NodeNumber,xDisp,yDisp,zDisp
2023613,4.6467993e+02,-2.9800018e+01,2.0609985e+01
2023614,4.3005005e+02,-3.4819977e+01,-2.8760010e+01
2023615,4.3389990e+02,-3.4120026e+01,-2.3379974e+01
2023616,4.3836987e+02,-3.2199982e+01,-1.7830017e+01
2023617,4.4239990e+02,-3.2279999e+01,-1.2519989e+01
2023618,4.4685010e+02,-3.4160004e+01,-6.8000183e+00
2023619,4.5213013e+02,-3.8910004e+01,-2.0899963e+00
2023620,4.6240015e+02,-3.5350006e+01,7.2400208e+00
2023621,4.4672974e+02,-3.1459991e+01,-4.2239990e+01
2023622,4.5139014e+02,-3.3670013e+01,-3.6139984e+01
2023623,4.5764014e+02,-3.1829987e+01,-3.0680023e+01
2023624,4.6327002e+02,-3.4720001e+01,-2.4160004e+01
2023625,4.6920996e+02,-3.8470001e+01,-1.7940002e+01
2023626,4.7363989e+02,-4.2690002e+01,-1.1040009e+01
2023627,4.7486987e+02,-4.3339996e+01,-8.6300049e+00
2023628,4.3857007e+02,-3.4019989e+01,-3.4750000e+01
2023629,4.4296997e+02,-3.5510010e+01,-2.9820007e+01
2023630,4.4721021e+02,-3.3980011e+01,-2.4229980e+01
2023631,4.5188013e+02,-2.9399994e+01,-1.7870026e+01
2023632,4.5811011e+02,-3.6399994e+01,-1.2649994e+01
2023633,4.6936011e+02,-5.0730011e+01,-1.1649994e+01
2023634,4.7700000e+02,-5.7730011e+01,-5.0299988e+00
2023635,2.4945996e+02,3.8399994e+01,-3.1169983e+01
2023636,2.6974023e+02,3.1230011e+01,-4.3649994e+01
2023637,2.8289014e+02,2.5369995e+01,-5.7459991e+01
2023638,2.9101025e+02,1.6769989e+01,-6.8029999e+01
2023639,2.9751025e+02,9.0499878e+00,-7.7339996e+01
2023640,3.0173975e+02,-1.0899963e+00,-8.2959991e+01
2023641,3.0887988e+02,-8.9400024e+00,-9.1459991e+01
2023642,2.4802002e+02,3.7460022e+01,-3.1699982e+01
2023643,2.6256006e+02,3.2000000e+01,-4.7320007e+01
2023644,2.7560986e+02,2.3710022e+01,-6.0799988e+01
2023645,2.8208984e+02,1.6119995e+01,-6.9929993e+01
2023646,2.8594971e+02,5.8099976e+00,-7.4169983e+01
2023647,2.9175000e+02,-2.1200256e+00,-8.1290009e+01
2023648,2.9525000e+02,-1.2500000e+01,-8.5779999e+01
2023649,2.4881982e+02,3.7700012e+01,-3.8540009e+01
2023650,2.5762012e+02,2.9559998e+01,-5.1700012e+01
2023651,2.6608008e+02,2.2899994e+01,-6.3049988e+01
2023652,2.7137988e+02,1.2619995e+01,-6.8509979e+01
2023653,2.7539014e+02,3.1700134e+00,-7.1850006e+01
2023654,2.7887012e+02,-7.3499756e+00,-7.5139984e+01
2023655,2.8437012e+02,-1.6540009e+01,-8.0100006e+01
2023656,2.4654980e+02,3.4889984e+01,-4.4459991e+01
2023657,2.5347998e+02,2.9029999e+01,-5.6329987e+01
2023658,2.5677979e+02,1.9799988e+01,-6.4510010e+01
2023659,2.6082959e+02,1.0670013e+01,-6.9619995e+01
2023660,2.6420996e+02,-9.2001343e-01,-6.8820007e+01
2023661,2.6814014e+02,-1.0399994e+01,-7.1850006e+01
2023662,2.7133008e+02,-2.1349976e+01,-7.5589996e+01
2023663,2.4985986e+02,3.6429993e+01,-3.3179993e+01
2023664,2.7082031e+02,2.6329987e+01,-4.8479980e+01
2023665,2.8458008e+02,1.8430023e+01,-6.1179993e+01
2023666,2.9138037e+02,1.3279999e+01,-7.1929993e+01
2023667,2.9481982e+02,6.4800110e+00,-7.6769989e+01
2023668,3.0112988e+02,-2.2099915e+00,-8.6350006e+01
2023669,3.0624023e+02,-1.3300018e+01,-9.1320007e+01
2023670,2.5560986e+02,2.1119995e+01,-5.2080017e+01
2023671,2.4056982e+02,3.9269989e+01,-4.4950012e+01
2023672,3.2231982e+02,-2.1470001e+01,-1.0190001e+02
2023673,3.2889014e+02,-3.2470001e+01,-1.0322000e+02
2023674,3.3637988e+02,-4.0179993e+01,-9.5919998e+01
2023675,3.4414014e+02,-4.8730011e+01,-8.8979980e+01
2023676,3.3079004e+02,-5.3970001e+01,-8.9929993e+01
2023677,3.2364990e+02,-4.7199982e+01,-9.6850006e+01
2023678,3.1685986e+02,-3.7019989e+01,-9.9280014e+01
2023679,3.0989990e+02,-2.8209991e+01,-1.0031000e+02
2023680,3.1877002e+02,-6.0850006e+01,-9.1500000e+01
2023681,3.1227979e+02,-5.3299988e+01,-9.8460007e+01
2023682,3.0547998e+02,-4.3919983e+01,-1.0027998e+02
2023683,2.9985010e+02,-3.3580017e+01,-9.5929993e+01
2023684,2.8777002e+02,-4.2540009e+01,-9.3000015e+01
2023685,2.9627979e+02,-4.8910004e+01,-9.6379990e+01
2023686,3.0191992e+02,-5.7480011e+01,-9.8159988e+01
2023687,3.1312988e+02,-6.2279999e+01,-8.8419983e+01
2023688,3.1745996e+02,-2.3259979e+01,-1.0060999e+02
2023689,3.3554004e+02,-3.4489990e+01,-1.0580998e+02
2023690,3.4235010e+02,-4.1740021e+01,-9.8150024e+01
2023691,3.5063965e+02,-4.7959991e+01,-9.0089996e+01
2023692,3.2425000e+02,-3.4470001e+01,-1.0266998e+02
2023693,3.5558984e+02,-4.0809998e+01,-1.0925000e+02
2023694,3.7254004e+02,-5.3660004e+01,-1.0978998e+02
2023695,3.8105029e+02,-6.0390015e+01,-1.0327002e+02
2023696,3.6664014e+02,-5.4139984e+01,-9.6690002e+01
2023697,3.5832959e+02,-4.8820007e+01,-1.0689999e+02
2023698,3.4802979e+02,-3.7940002e+01,-1.0710001e+02
2023699,3.2143994e+02,-2.9369995e+01,-1.0288998e+02
2023700,2.8359961e+02,3.3399963e+00,-7.9669983e+01
2023701,2.8068994e+02,3.6100159e+00,-7.6039978e+01
2023702,2.7519971e+02,-3.4600220e+00,-6.3489990e+01
2023703,2.7593018e+02,6.1300049e+00,-7.8940002e+01
2023704,2.7316016e+02,-6.9700012e+00,-7.0669983e+01
2023705,2.7483984e+02,-8.1000061e+00,-7.6380005e+01
2023706,2.8897998e+02,1.5400085e+00,-8.3630005e+01
2023707,2.8578027e+02,-9.8999939e+00,-8.3899994e+01
2023708,2.7931006e+02,-3.2330017e+01,-8.2819977e+01
2023709,2.9200000e+02,-3.3420013e+01,-9.2230011e+01
2023710,2.8462012e+02,-2.8789978e+01,-8.6019989e+01
2023711,2.8272021e+02,-2.2380005e+01,-8.1290009e+01
2023712,2.9231982e+02,-1.6419983e+01,-8.5899994e+01
2023713,2.8670020e+02,-2.0059998e+01,-8.1759979e+01
2023714,3.0147021e+02,-2.7220001e+01,-9.6750000e+01
2023715,2.9500000e+02,-3.2480011e+01,-9.5439987e+01
2023716,3.0497998e+02,-1.7809998e+01,-9.5169998e+01
2023717,2.9673975e+02,-2.3619995e+01,-9.2320007e+01
2023718,3.1375977e+02,-1.6470001e+01,-9.5160004e+01
2023719,3.1120996e+02,-1.6100006e+01,-9.8200012e+01
2023720,4.6519995e+02,-5.1799988e+01,-7.5449951e+01
2023721,4.7130981e+02,-4.9679993e+01,-6.6469971e+01
2023722,4.7567017e+02,-4.7459991e+01,-5.8549988e+01
2023723,4.7946973e+02,-4.4660004e+01,-5.1039978e+01
2023724,4.8134009e+02,-4.1250000e+01,-4.4079956e+01
2023725,4.8456982e+02,-3.8450012e+01,-3.7129944e+01
2023726,4.8639990e+02,-3.5119995e+01,-3.0690002e+01
2023727,4.9353003e+02,-3.4380005e+01,-2.0709961e+01
2023728,4.6254980e+02,-5.2420013e+01,-7.9690002e+01
2023729,4.7074023e+02,-4.9809998e+01,-6.8419983e+01
2023730,4.7746973e+02,-4.7660004e+01,-5.9219971e+01
2023731,4.8081006e+02,-4.5250000e+01,-5.0590027e+01
2023732,4.8408008e+02,-4.2020020e+01,-4.2640015e+01
2023733,4.8577002e+02,-3.8910004e+01,-3.6169983e+01
2023734,4.8915991e+02,-3.6000000e+01,-2.8900024e+01
2023735,4.9577002e+02,-3.6640015e+01,-1.5140015e+01
2023736,4.6157983e+02,-5.2329987e+01,-8.1570007e+01
2023737,4.7170996e+02,-5.0180023e+01,-7.0239990e+01
2023738,4.7785010e+02,-4.7750000e+01,-6.0039978e+01
2023739,4.8321997e+02,-4.5809998e+01,-5.0320007e+01
2023740,4.8548022e+02,-4.2599976e+01,-4.1780029e+01
2023741,4.8786011e+02,-3.9339996e+01,-3.5429993e+01
2023742,4.9095996e+02,-3.6760010e+01,-2.7179993e+01
2023743,4.6401025e+02,-5.3920013e+01,-8.2730011e+01
2023744,4.7051001e+02,-4.9399994e+01,-7.1070007e+01
2023745,4.8014990e+02,-4.8710022e+01,-5.9520020e+01
2023746,4.8404980e+02,-4.4940002e+01,-4.7279968e+01
2023747,4.8675977e+02,-4.2309998e+01,-4.0909973e+01
2023748,4.8979980e+02,-3.9380005e+01,-3.4059998e+01
2023749,4.9215991e+02,-3.6889984e+01,-2.5559998e+01
2023750,4.9808008e+02,-3.7070007e+01,-1.1429993e+01
2023751,4.3321997e+02,-6.3690002e+01,-1.0821002e+02
2023752,4.4211011e+02,-6.3449982e+01,-1.0156000e+02
2023753,4.4844019e+02,-6.1970001e+01,-9.4010010e+01
2023754,4.4634985e+02,-6.0600006e+01,-9.6149994e+01
2023755,4.4821021e+02,-5.9430023e+01,-9.5720001e+01
2023756,4.4888013e+02,-5.5819977e+01,-9.5170013e+01
2023757,4.4965991e+02,-5.6779999e+01,-9.4559998e+01
2023758,4.5703003e+02,-5.4679993e+01,-8.8799988e+01
2023759,4.5513013e+02,-5.4949982e+01,-8.8100006e+01
2023760,4.4952026e+02,-5.5899994e+01,-9.3370026e+01
2023761,4.4559985e+02,-5.7770020e+01,-9.7459961e+01
2023762,4.4477979e+02,-5.8929993e+01,-9.6089966e+01
2023763,4.4586011e+02,-6.0819977e+01,-9.6150024e+01
2023764,4.4412964e+02,-6.1950012e+01,-9.6229980e+01
2023765,4.4348999e+02,-6.3010010e+01,-9.8179993e+01
2023766,4.4006006e+02,-6.3220001e+01,-1.0200998e+02
2023767,4.3238013e+02,-6.4500000e+01,-1.0863995e+02
2023768,4.5617017e+02,-5.4260010e+01,-8.4949982e+01
2023769,4.4806006e+02,-5.6130005e+01,-9.2080017e+01
2023770,4.4350024e+02,-5.7330017e+01,-9.6269989e+01
2023771,4.4390015e+02,-5.9059998e+01,-9.6729980e+01
2023772,4.4259009e+02,-6.0319977e+01,-9.5730011e+01
2023773,4.4261011e+02,-6.2089996e+01,-9.7309998e+01
2023774,4.4041992e+02,-6.3209991e+01,-9.8320007e+01
2023775,4.3819995e+02,-6.4079987e+01,-1.0134998e+02
2023776,4.2795972e+02,-6.4140015e+01,-1.0795996e+02
2023777,4.2956982e+02,-6.4690002e+01,-1.0944000e+02
2023778,4.3491016e+02,-6.5400024e+01,-1.0377002e+02
2023779,4.3755981e+02,-6.3350006e+01,-1.0066000e+02
2023780,4.3962988e+02,-6.1789978e+01,-9.6520020e+01
2023781,4.4232007e+02,-6.0580017e+01,-9.4900024e+01
2023782,4.4337988e+02,-5.8589996e+01,-9.1940002e+01
2023783,4.4593994e+02,-5.7359985e+01,-9.1970001e+01
2023784,4.5185010e+02,-5.5220001e+01,-8.7679993e+01
2023785,4.5988989e+02,-5.3709991e+01,-8.1779999e+01
2023786,4.2808984e+02,-7.0020004e+01,-1.0732999e+02
2023787,4.2883008e+02,-6.6570007e+01,-1.0323001e+02
2023788,4.3241992e+02,-6.3309998e+01,-9.9430023e+01
2023789,4.3638013e+02,-6.2409973e+01,-9.6119995e+01
2023790,4.3866992e+02,-6.1220001e+01,-9.1369995e+01
2023791,4.4273999e+02,-6.1360016e+01,-8.8239990e+01
2023792,4.4510986e+02,-6.0730011e+01,-8.3119965e+01
2023793,4.4927002e+02,-5.9890015e+01,-7.9400024e+01
2023794,4.5386987e+02,-5.6929993e+01,-7.4100006e+01
2023795,4.5955005e+02,-5.3509979e+01,-7.0389984e+01
2023796,4.1729028e+02,-7.1990005e+01,-1.0575000e+02
2023797,4.2282983e+02,-7.0529984e+01,-1.0072000e+02
2023798,4.2583984e+02,-6.7420013e+01,-9.7440033e+01
2023799,4.2913013e+02,-6.4040009e+01,-9.2739960e+01
2023800,4.3306982e+02,-6.2379974e+01,-8.9850006e+01
2023801,4.3557983e+02,-5.9649994e+01,-8.5039978e+01
2023802,4.3957007e+02,-5.8179993e+01,-8.1709961e+01
2023803,4.4297021e+02,-5.5119995e+01,-7.6470001e+01
2023804,4.4825024e+02,-5.1809998e+01,-7.2579987e+01
2023805,4.5355029e+02,-4.7940002e+01,-6.7450012e+01
2023806,4.5806006e+02,-3.0900024e+01,-5.8510010e+01
2023807,4.6344995e+02,-2.5960022e+01,-5.2430023e+01
2023808,4.6706006e+02,-2.3399994e+01,-4.6559967e+01
2023809,4.7028003e+02,-2.1379974e+01,-4.0880005e+01
2023810,4.7281982e+02,-2.1550018e+01,-3.5349976e+01
2023811,4.7527002e+02,-2.3239990e+01,-2.9940002e+01
2023812,4.7768994e+02,-2.6660004e+01,-2.4419983e+01
2023813,4.5846021e+02,-2.3260010e+01,-5.5399994e+01
2023814,4.6145972e+02,-2.0459991e+01,-5.0079987e+01
2023815,4.6453027e+02,-1.8760010e+01,-4.5029999e+01
2023816,4.6726978e+02,-1.8350006e+01,-3.9640015e+01
2023817,4.6927979e+02,-2.0259979e+01,-3.4460022e+01
2023818,4.7190015e+02,-2.4550018e+01,-2.9059998e+01
2023819,4.7191016e+02,-3.0099976e+01,-2.2649963e+01
2023820,4.5464014e+02,-2.2420013e+01,-5.3299988e+01
2023821,4.5768994e+02,-2.0050018e+01,-4.8600037e+01
2023822,4.6043970e+02,-1.9080017e+01,-4.3249969e+01
2023823,4.6330981e+02,-2.1970001e+01,-3.7880005e+01
2023824,4.6670996e+02,-2.4089996e+01,-3.2870026e+01
2023825,4.6912012e+02,-2.7019989e+01,-2.7969971e+01
2023826,4.8536987e+02,-2.4759979e+01,-2.4469971e+01
2023827,4.8237012e+02,-3.0010010e+01,-3.1739990e+01
2023828,4.7908008e+02,-3.3509979e+01,-3.8590027e+01
2023829,4.7707007e+02,-3.6359985e+01,-4.4759949e+01
2023830,4.7363989e+02,-4.0620026e+01,-5.1010010e+01
2023831,4.6986987e+02,-4.4639984e+01,-5.7469971e+01
2023832,4.6454980e+02,-4.9279999e+01,-6.3510010e+01
2023833,4.7900977e+02,-2.4739990e+01,-3.0520020e+01
2023834,4.7643994e+02,-2.7049988e+01,-3.6880005e+01
2023835,4.7336011e+02,-2.9520020e+01,-4.3039978e+01
2023836,4.7024023e+02,-3.2279999e+01,-4.9049988e+01
2023837,4.6551978e+02,-3.6839996e+01,-5.5060028e+01
2023838,4.6016968e+02,-4.1569977e+01,-6.1489990e+01
2023839,2.4780957e+02,-2.7000122e+00,-5.5190002e+01
2023840,2.5868994e+02,-1.0330017e+01,-6.6490021e+01
2023841,2.3909033e+02,-9.8600159e+00,-4.8910004e+01
2023842,2.4950000e+02,-1.1419983e+01,-6.4269989e+01
2023843,2.3665967e+02,-8.7700195e+00,-5.0549988e+01
2023844,2.5262988e+02,-1.2800018e+01,-6.8049988e+01
2023845,2.4037012e+02,-1.0059998e+01,-5.3729980e+01
2023846,2.5239990e+02,-1.1809998e+01,-7.0539978e+01
2023847,3.3097998e+02,-4.9119995e+01,-1.2167001e+02
2023848,3.5262012e+02,-5.7620026e+01,-1.2797000e+02
2023849,3.7664990e+02,-6.3890015e+01,-1.2357999e+02
2023850,4.0193994e+02,-6.5869995e+01,-1.1578003e+02
2023851,4.0596973e+02,-6.5539978e+01,-1.1656998e+02
2023852,3.7562012e+02,-6.6339996e+01,-1.1883997e+02
2023853,3.4343018e+02,-6.7750000e+01,-1.2113000e+02
2023854,3.1795020e+02,-6.0510010e+01,-1.3247000e+02
2023855,4.0914014e+02,-6.4639984e+01,-1.1757001e+02
2023856,3.8056006e+02,-6.7079987e+01,-1.1981000e+02
2023857,3.4753027e+02,-6.7670013e+01,-1.2286996e+02
2023858,3.1221973e+02,-6.3850006e+01,-1.2212000e+02
2023859,3.1407959e+02,-6.4779999e+01,-1.1478000e+02
2023860,3.4839014e+02,-6.7050018e+01,-1.2037000e+02
2023861,3.7556006e+02,-6.6369995e+01,-1.2058997e+02
2023862,4.0852979e+02,-6.5919983e+01,-1.1711002e+02
2023863,3.3158008e+02,-4.2000000e+01,-1.1184998e+02
2023864,3.5928027e+02,-4.7869995e+01,-1.1292999e+02
2023865,3.8264990e+02,-5.7540009e+01,-1.1557999e+02
2023866,4.1118994e+02,-5.9959991e+01,-1.1200000e+02
2023867,3.3146973e+02,-4.2309998e+01,-1.0975000e+02
2023868,3.6485986e+02,-4.3990021e+01,-1.1301001e+02
2023869,3.9420020e+02,-4.9379974e+01,-1.1163000e+02
2023870,4.1462988e+02,-6.6500000e+01,-1.1091000e+02
2023871,2.6450000e+02,5.5299988e+00,-6.8359985e+01
2023872,2.6071973e+02,9.5000000e+00,-6.4160004e+01
2023873,2.4609961e+02,2.5859985e+01,-6.3179993e+01
2023874,2.4913965e+02,2.5579987e+01,-6.7500000e+01
2023875,2.6651025e+02,-3.5899963e+00,-6.8629974e+01
2023876,2.4572021e+02,1.1160004e+01,-6.4559998e+01
2023877,2.8510010e+02,-3.6370026e+01,-1.0529001e+02
2023878,3.0112988e+02,-4.5200012e+01,-1.1476999e+02
2023879,3.0354004e+02,-4.8149994e+01,-1.2429001e+02
2023880,2.8589990e+02,-3.9319977e+01,-1.1169998e+02
2023881,2.9485010e+02,-5.3389984e+01,-1.2604001e+02
2023882,2.8135010e+02,-4.0039978e+01,-1.1763000e+02
2023883,2.7592969e+02,-4.3760010e+01,-1.1644998e+02
2023884,2.8631982e+02,-5.9349976e+01,-1.1803000e+02
2023885,2.9068994e+02,-3.5029999e+01,-1.0462000e+02
2023886,3.0956982e+02,-4.1309998e+01,-1.0632001e+02
2023887,4.4686011e+02,-2.6769989e+01,-5.2890015e+01
2023888,4.5154980e+02,-3.1059998e+01,-4.5980011e+01
2023889,4.5508984e+02,-2.4899994e+01,-4.3070007e+01
2023890,4.5918994e+02,-2.5529999e+01,-3.7509979e+01
2023891,4.6557983e+02,-2.9279999e+01,-2.9700012e+01
2023892,4.6939014e+02,-3.3029999e+01,-2.3100037e+01
2023893,4.7143018e+02,-3.4320007e+01,-1.9830017e+01
2023894,4.7127979e+02,-3.4399994e+01,-1.9769989e+01
2023895,3.9791992e+02,-5.3139984e+01,-9.7380005e+01
2023896,4.0637988e+02,-5.1779999e+01,-9.0250000e+01
2023897,4.1145020e+02,-5.0149994e+01,-8.4230011e+01
2023898,4.1929980e+02,-4.6010010e+01,-7.8929993e+01
2023899,4.2701001e+02,-4.0649994e+01,-7.4899994e+01
2023900,4.3051001e+02,-3.4089996e+01,-6.9929993e+01
2023901,4.3551978e+02,-3.0140015e+01,-6.7869995e+01
2023902,4.3886011e+02,-2.7709991e+01,-6.2290009e+01
2023903,4.4256006e+02,-2.6330017e+01,-5.8940002e+01
2023904,3.2432959e+02,-3.9309998e+01,-1.0534998e+02
2023905,3.5979980e+02,-4.4040009e+01,-1.0759000e+02
2023906,3.8583008e+02,-5.7119995e+01,-1.1344998e+02
