NodeNumber,xDisp,yDisp,zDisp
2023676,4.0387012e+02,-2.4660004e+01,-6.8480011e+01
2023677,3.9939014e+02,-1.8789978e+01,-6.7559998e+01
2023678,3.8835986e+02,-7.9100037e+00,-5.8760010e+01
2023679,3.6602979e+02,-1.4940002e+01,-4.1769989e+01
2023680,3.9406982e+02,-3.0609985e+01,-7.4539978e+01
2023681,3.9077979e+02,-2.2609985e+01,-7.6320007e+01
2023682,3.7679004e+02,-1.7529999e+01,-5.9799988e+01
2023683,3.5364990e+02,-2.0660004e+01,-4.4290009e+01
2023684,3.4427002e+02,-2.6630005e+01,-4.9290009e+01
2023685,3.6845996e+02,-2.2420013e+01,-6.4149994e+01
2023686,3.8048975e+02,-2.6570007e+01,-7.7699982e+01
2023687,3.8679980e+02,-3.3440002e+01,-7.7819977e+01
2023688,3.8408984e+02,8.1000061e+00,-5.3979980e+01
2023689,4.0369043e+02,-2.8999939e+00,-5.8519989e+01
2023690,4.0945996e+02,-1.2700012e+01,-5.9860016e+01
2023691,4.1584961e+02,-2.0519989e+01,-6.0020020e+01
2023692,3.6815039e+02,-5.7099915e+00,-6.1649994e+01
2023693,4.0312988e+02,-1.1010010e+01,-5.8569977e+01
2023694,4.2064990e+02,-2.5429993e+01,-6.2309998e+01
2023695,4.2785010e+02,-3.4059998e+01,-6.3820007e+01
2023696,4.2066016e+02,-2.7089996e+01,-6.1600006e+01
2023697,4.1614990e+02,-1.7870026e+01,-6.1410004e+01
2023698,4.0454004e+02,-8.4600220e+00,-5.8389984e+01
2023699,3.7997998e+02,3.1499939e+00,-5.6600006e+01
2023700,3.0760986e+02,2.4390015e+01,-5.0459991e+01
2023701,3.0443994e+02,3.1510010e+01,-4.1519989e+01
2023702,2.8735986e+02,4.8499969e+01,-3.2409973e+01
2023703,3.0393018e+02,2.1869995e+01,-4.5730011e+01
2023704,2.9891016e+02,3.0049988e+01,-4.0649994e+01
2023705,2.9583984e+02,3.5959991e+01,-3.7479980e+01
2023706,2.9631982e+02,1.7730011e+01,-4.7260010e+01
2023707,3.0004004e+02,2.0770020e+01,-5.1350006e+01
2023708,3.0862012e+02,-3.3550018e+01,-3.6459991e+01
2023709,3.3837012e+02,-2.6309998e+01,-3.8920013e+01
2023710,3.1062988e+02,-2.5629974e+01,-3.0389984e+01
2023711,3.0727979e+02,-1.1430023e+01,-3.2140015e+01
2023712,3.2025977e+02,-2.1499939e+00,-4.5600006e+01
2023713,3.0797021e+02,-1.1279999e+01,-4.5539978e+01
2023714,3.4591016e+02,-2.2630005e+01,-3.8720001e+01
2023715,3.4426025e+02,-2.5010010e+01,-4.2339996e+01
2023716,3.4518994e+02,-3.4600220e+00,-4.4789978e+01
2023717,3.4118994e+02,-9.6199951e+00,-3.7750000e+01
2023718,3.6097998e+02,1.5589996e+01,-5.5429993e+01
2023719,3.6212988e+02,1.4009979e+01,-5.6100006e+01
2023720,4.6330005e+02,-3.3619995e+01,-4.4209961e+01
2023721,4.6513989e+02,-3.2089996e+01,-4.1440002e+01
2023722,4.6607983e+02,-3.1519989e+01,-3.8619995e+01
2023723,4.6729980e+02,-2.9730011e+01,-3.6449951e+01
2023724,4.6767017e+02,-2.8709991e+01,-3.4119995e+01
2023725,4.6870020e+02,-2.7020020e+01,-3.1250000e+01
2023726,4.6898975e+02,-2.6129974e+01,-2.9159973e+01
2023727,4.7173999e+02,-2.6260010e+01,-2.3250000e+01
2023728,4.6427979e+02,-3.3230011e+01,-4.4589966e+01
2023729,4.6626025e+02,-3.2880005e+01,-3.9280029e+01
2023730,4.6754004e+02,-3.1519989e+01,-3.7279968e+01
2023731,4.6794971e+02,-3.0559998e+01,-3.4690002e+01
2023732,4.6881006e+02,-2.8700012e+01,-3.2390015e+01
2023733,4.6925000e+02,-2.7850006e+01,-2.9419983e+01
2023734,4.6994019e+02,-2.6190002e+01,-2.7190002e+01
2023735,4.7362988e+02,-2.9190002e+01,-1.7489990e+01
2023736,4.6527026e+02,-3.3730011e+01,-4.2960022e+01
2023737,4.6783984e+02,-3.2980011e+01,-3.8309998e+01
2023738,4.6818018e+02,-3.2079987e+01,-3.5830017e+01
2023739,4.6911987e+02,-3.0639984e+01,-3.3700012e+01
2023740,4.6948999e+02,-2.9309998e+01,-3.0739990e+01
2023741,4.7007983e+02,-2.8000000e+01,-2.7799988e+01
2023742,4.7089014e+02,-2.7170013e+01,-2.4220032e+01
2023743,4.6527002e+02,-3.3470001e+01,-4.3609985e+01
2023744,4.6842993e+02,-3.3089996e+01,-3.6380005e+01
2023745,4.6960986e+02,-3.2160004e+01,-3.4489990e+01
2023746,4.6983008e+02,-3.0389984e+01,-3.1599976e+01
2023747,4.7043994e+02,-2.9330017e+01,-2.8669983e+01
2023748,4.7102979e+02,-2.8200012e+01,-2.5229980e+01
2023749,4.7171997e+02,-2.7459991e+01,-2.0649963e+01
2023750,4.7479004e+02,-3.0580017e+01,-1.0459961e+01
2023751,4.3090991e+02,-2.4520020e+01,-6.7839996e+01
2023752,4.3382007e+02,-2.6699982e+01,-6.5279999e+01
2023753,4.3394019e+02,-3.0169983e+01,-6.7160034e+01
2023754,4.3175024e+02,-3.3660004e+01,-7.1440002e+01
2023755,4.3415991e+02,-3.4080017e+01,-6.8809998e+01
2023756,4.3844995e+02,-3.4969971e+01,-6.2100006e+01
2023757,4.5005981e+02,-3.3179993e+01,-5.6380005e+01
2023758,4.5830981e+02,-3.3429993e+01,-4.9519958e+01
2023759,4.6051001e+02,-3.3199982e+01,-4.9619995e+01
2023760,4.5194019e+02,-3.3410004e+01,-5.5410034e+01
2023761,4.4340015e+02,-3.3740021e+01,-6.2229980e+01
2023762,4.3704980e+02,-3.3720001e+01,-6.7309967e+01
2023763,4.3669019e+02,-3.1809998e+01,-6.8700012e+01
2023764,4.3584009e+02,-3.0240021e+01,-6.8909973e+01
2023765,4.3644995e+02,-2.7790009e+01,-6.7480011e+01
2023766,4.3708984e+02,-2.5979980e+01,-6.5819977e+01
2023767,4.3561011e+02,-2.3540009e+01,-6.8929962e+01
2023768,4.6007983e+02,-3.3640015e+01,-4.8169983e+01
2023769,4.5575000e+02,-3.3290009e+01,-5.4100037e+01
2023770,4.4569019e+02,-3.3840027e+01,-6.0000000e+01
2023771,4.4103003e+02,-3.3269989e+01,-6.5949982e+01
2023772,4.3940991e+02,-3.1839996e+01,-6.7610016e+01
2023773,4.4021021e+02,-2.9339996e+01,-6.7169983e+01
2023774,4.4018018e+02,-2.7490021e+01,-6.6170013e+01
2023775,4.3923999e+02,-2.5019989e+01,-6.8539978e+01
2023776,4.3807983e+02,-2.3050018e+01,-7.0159973e+01
2023777,4.4145996e+02,-2.1779999e+01,-7.0650024e+01
2023778,4.4381006e+02,-2.4330017e+01,-6.6420013e+01
2023779,4.4396997e+02,-2.6589996e+01,-6.5560028e+01
2023780,4.4454004e+02,-2.8470001e+01,-6.2840027e+01
2023781,4.4517993e+02,-3.0369995e+01,-6.3240021e+01
2023782,4.4718018e+02,-3.2119995e+01,-6.1370026e+01
2023783,4.5285986e+02,-3.3169983e+01,-5.7820007e+01
2023784,4.5885010e+02,-3.3130005e+01,-5.1619995e+01
2023785,4.6171021e+02,-3.3660004e+01,-4.7909973e+01
2023786,4.4320996e+02,-2.4489990e+01,-6.6269989e+01
2023787,4.4451025e+02,-2.8100006e+01,-6.3940002e+01
2023788,4.4612012e+02,-2.8750000e+01,-6.1300018e+01
2023789,4.4801001e+02,-3.0879974e+01,-5.9839996e+01
2023790,4.4996973e+02,-3.3200012e+01,-5.6220001e+01
2023791,4.5236987e+02,-3.5660004e+01,-5.4350006e+01
2023792,4.5297021e+02,-3.7000000e+01,-5.1129974e+01
2023793,4.5512988e+02,-3.5890015e+01,-4.9420044e+01
2023794,4.5809985e+02,-3.2880005e+01,-4.6739990e+01
2023795,4.6067017e+02,-3.0709991e+01,-4.5309998e+01
2023796,4.4036987e+02,-4.4279999e+01,-5.9959991e+01
2023797,4.4257007e+02,-4.0449982e+01,-5.9459991e+01
2023798,4.4412012e+02,-3.7930023e+01,-5.9530029e+01
2023799,4.4526978e+02,-3.7160004e+01,-5.6809967e+01
2023800,4.4693994e+02,-3.8889984e+01,-5.5170013e+01
2023801,4.4809985e+02,-3.7750000e+01,-5.2609985e+01
2023802,4.5040991e+02,-3.5369995e+01,-5.1239960e+01
2023803,4.5306006e+02,-3.1379974e+01,-4.8539978e+01
2023804,4.5663989e+02,-2.7609985e+01,-4.6929993e+01
2023805,4.6041992e+02,-2.3289978e+01,-4.4170013e+01
2023806,4.6252002e+02,-1.1860016e+01,-4.0519989e+01
2023807,4.6307007e+02,-1.1640015e+01,-3.8300018e+01
2023808,4.6351025e+02,-1.3959991e+01,-3.6299988e+01
2023809,4.6390991e+02,-1.4629974e+01,-3.4359985e+01
2023810,4.6450000e+02,-1.6710022e+01,-3.2250000e+01
2023811,4.6489014e+02,-1.9489990e+01,-3.0080017e+01
2023812,4.6564014e+02,-2.3850006e+01,-2.7630005e+01
2023813,4.6190015e+02,-8.7100220e+00,-3.9690002e+01
2023814,4.6201978e+02,-1.0309998e+01,-3.7630005e+01
2023815,4.6220996e+02,-1.2160004e+01,-3.6000000e+01
2023816,4.6282007e+02,-1.4220001e+01,-3.4020020e+01
2023817,4.6310986e+02,-1.7470001e+01,-3.1960022e+01
2023818,4.6407007e+02,-2.2110016e+01,-2.9540039e+01
2023819,4.6439990e+02,-2.9269989e+01,-2.6049988e+01
2023820,4.6012012e+02,-1.3010010e+01,-3.8809998e+01
2023821,4.6066016e+02,-1.4610016e+01,-3.6960022e+01
2023822,4.6113013e+02,-1.6220001e+01,-3.4979980e+01
2023823,4.6180981e+02,-1.9600006e+01,-3.2679993e+01
2023824,4.6289990e+02,-2.2329987e+01,-3.0590027e+01
2023825,4.6352002e+02,-2.5660004e+01,-2.8589966e+01
2023826,4.6815991e+02,-2.0229980e+01,-2.7509949e+01
2023827,4.6768018e+02,-2.2180023e+01,-3.0330017e+01
2023828,4.6681982e+02,-2.4009979e+01,-3.3200012e+01
2023829,4.6634009e+02,-2.4399994e+01,-3.5389954e+01
2023830,4.6561987e+02,-2.6070007e+01,-3.7880005e+01
2023831,4.6467017e+02,-2.6329987e+01,-4.0229980e+01
2023832,4.6306982e+02,-2.7899994e+01,-4.2450012e+01
2023833,4.6631006e+02,-1.9459991e+01,-3.0130005e+01
2023834,4.6581006e+02,-1.9269989e+01,-3.2570007e+01
2023835,4.6528003e+02,-1.9790009e+01,-3.4909973e+01
2023836,4.6460986e+02,-1.9070007e+01,-3.7030029e+01
2023837,4.6413989e+02,-1.8890015e+01,-3.9120056e+01
2023838,4.6290991e+02,-1.9160004e+01,-4.1650024e+01
2023839,2.4107959e+02,3.1440002e+01,-2.3200012e+01
2023840,2.5592969e+02,2.0179993e+01,-3.1190002e+01
2023841,2.2885010e+02,2.6130005e+01,-2.1119995e+01
2023842,2.4809961e+02,1.5959991e+01,-3.8250000e+01
2023843,2.2771973e+02,2.3669983e+01,-3.0429993e+01
2023844,2.5293994e+02,1.4750000e+01,-4.3099976e+01
2023845,2.3529980e+02,2.1940002e+01,-3.2079987e+01
2023846,2.5598975e+02,1.1949982e+01,-5.2559998e+01
2023847,3.4945020e+02,-3.0380005e+01,-9.2870026e+01
2023848,3.7397998e+02,-2.5540009e+01,-9.2000000e+01
2023849,4.0231006e+02,-2.2589996e+01,-8.7420013e+01
2023850,4.2932959e+02,-2.1209991e+01,-8.0070007e+01
2023851,4.2838965e+02,-2.0769989e+01,-7.8539978e+01
2023852,4.0279004e+02,-2.4230011e+01,-8.6399963e+01
2023853,3.7322998e+02,-2.5180023e+01,-8.9100006e+01
2023854,3.3728027e+02,-4.2200012e+01,-8.7709991e+01
2023855,4.2330029e+02,-2.2049988e+01,-7.8279999e+01
2023856,4.0074023e+02,-2.5539978e+01,-8.4079987e+01
2023857,3.6458008e+02,-3.6529999e+01,-8.2629974e+01
2023858,3.3375000e+02,-4.2779999e+01,-8.3920013e+01
2023859,3.2498975e+02,-4.9329987e+01,-7.9100006e+01
2023860,3.5881006e+02,-4.0710022e+01,-7.4669983e+01
2023861,3.8760986e+02,-2.9839996e+01,-8.4449982e+01
2023862,4.1825977e+02,-2.3959991e+01,-7.8050018e+01
2023863,3.4971973e+02,-3.6960022e+01,-8.9299988e+01
2023864,3.6524023e+02,-2.0829987e+01,-7.7389984e+01
2023865,3.9365967e+02,-2.1820007e+01,-7.8739990e+01
2023866,4.2500977e+02,-2.4809998e+01,-7.6710022e+01
2023867,3.3173975e+02,-3.3440002e+01,-7.7139984e+01
2023868,3.5285986e+02,-4.4869995e+01,-7.0980011e+01
2023869,3.8800000e+02,-3.5849976e+01,-7.0010010e+01
2023870,4.1910986e+02,-3.7470001e+01,-6.6880005e+01
2023871,2.6450977e+02,4.1660004e+01,-3.2519989e+01
2023872,2.6575977e+02,4.5419983e+01,-2.9290009e+01
2023873,2.4090967e+02,5.7549988e+01,-2.5480011e+01
2023874,2.4512988e+02,6.4919983e+01,-2.5800018e+01
2023875,2.6491016e+02,2.6399994e+01,-3.3079987e+01
2023876,2.4120996e+02,4.3230011e+01,-2.8299988e+01
2023877,3.1930029e+02,-2.8490021e+01,-9.0050018e+01
2023878,3.2652979e+02,-3.5559998e+01,-9.6089996e+01
2023879,3.1950000e+02,-3.9589996e+01,-9.4200012e+01
2023880,3.1056006e+02,-3.0989990e+01,-9.7459991e+01
2023881,3.1433984e+02,-4.3500000e+01,-9.0709991e+01
2023882,3.0183008e+02,-3.3500000e+01,-9.7350006e+01
2023883,2.9431006e+02,-3.6989990e+01,-9.2859985e+01
2023884,3.0827002e+02,-4.5509979e+01,-8.8880005e+01
2023885,3.2384961e+02,-2.6699982e+01,-8.4129974e+01
2023886,3.3916992e+02,-3.2630005e+01,-9.2009979e+01
2023887,4.5909009e+02,-1.7880005e+01,-3.6410004e+01
2023888,4.6250000e+02,-2.2730011e+01,-3.0990021e+01
2023889,4.6398975e+02,-2.2320007e+01,-2.8910004e+01
2023890,4.6608984e+02,-2.5359985e+01,-2.5429993e+01
2023891,4.6836987e+02,-2.8119995e+01,-2.1929993e+01
2023892,4.6960010e+02,-3.1649994e+01,-1.9140015e+01
2023893,4.7016992e+02,-3.3929993e+01,-1.8480011e+01
2023894,4.7002002e+02,-3.6099976e+01,-1.9319977e+01
2023895,4.3556006e+02,-4.5190002e+01,-6.0519989e+01
2023896,4.3872021e+02,-3.8220001e+01,-5.8149994e+01
2023897,4.4285986e+02,-3.2230011e+01,-5.6399994e+01
2023898,4.4518994e+02,-2.7250000e+01,-5.3869995e+01
2023899,4.4865991e+02,-2.3500000e+01,-5.1690002e+01
2023900,4.5036987e+02,-2.1360016e+01,-4.7220001e+01
2023901,4.5359985e+02,-1.8480011e+01,-4.6250000e+01
2023902,4.5503003e+02,-1.7720001e+01,-4.2369995e+01
2023903,4.5692969e+02,-1.6550018e+01,-4.0369995e+01
2023904,3.5892969e+02,-1.2510010e+01,-6.7049988e+01
2023905,3.9329980e+02,-1.7250000e+01,-6.0769989e+01
2023906,4.2299023e+02,-2.8989990e+01,-6.2009979e+01
2023907,4.3366992e+02,-4.5160004e+01,-6.3190002e+01
