NodeNumber,xDisp,yDisp,zDisp
2023704,2.6591016e+02,-2.1300049e+00,-6.6779999e+01
2023705,2.5953955e+02,-2.6700134e+00,-6.4759979e+01
2023706,2.7837012e+02,3.9200134e+00,-7.8489990e+01
2023707,2.7557031e+02,2.0019531e-02,-8.1510010e+01
2023708,2.8641016e+02,-4.2920013e+01,-6.6359985e+01
2023709,3.1114990e+02,-4.2290009e+01,-7.1320007e+01
2023710,2.8729004e+02,-3.6669983e+01,-6.1880005e+01
2023711,2.8926025e+02,-2.6000000e+01,-6.5600006e+01
2023712,2.9258984e+02,-1.9440002e+01,-8.0559998e+01
2023713,2.8856006e+02,-2.0619995e+01,-7.7000000e+01
2023714,3.1527002e+02,-4.2809998e+01,-7.2299988e+01
2023715,3.1291016e+02,-4.3829987e+01,-7.5250000e+01
2023716,3.0777002e+02,-2.4270020e+01,-8.6160004e+01
2023717,3.0502979e+02,-3.1339996e+01,-7.9010010e+01
2023718,3.3118994e+02,-7.3800049e+00,-8.1059998e+01
2023719,3.2533008e+02,-1.3990021e+01,-8.9760010e+01
2023720,4.6671997e+02,-5.7089996e+01,-7.3709961e+01
2023721,4.7128003e+02,-5.4200012e+01,-6.6940002e+01
2023722,4.7500024e+02,-5.1609985e+01,-6.0400024e+01
2023723,4.7829980e+02,-4.8490021e+01,-5.4099976e+01
2023724,4.8017017e+02,-4.5199982e+01,-4.7839966e+01
2023725,4.8300977e+02,-4.2059998e+01,-4.1349976e+01
2023726,4.8460986e+02,-3.9099976e+01,-3.5940002e+01
2023727,4.9021997e+02,-3.8619995e+01,-2.6239990e+01
2023728,4.6718018e+02,-5.7270020e+01,-7.6239990e+01
2023729,4.7251025e+02,-5.4619995e+01,-6.7450012e+01
2023730,4.7721973e+02,-5.1949982e+01,-6.0309998e+01
2023731,4.8000977e+02,-4.9290009e+01,-5.3030029e+01
2023732,4.8272998e+02,-4.5959991e+01,-4.6059998e+01
2023733,4.8458984e+02,-4.3000000e+01,-3.9609985e+01
2023734,4.8682007e+02,-3.9750000e+01,-3.3859985e+01
2023735,4.9316992e+02,-4.1730011e+01,-2.0910034e+01
2023736,4.6769995e+02,-5.7429993e+01,-7.7670013e+01
2023737,4.7452002e+02,-5.5070007e+01,-6.8269958e+01
2023738,4.7847021e+02,-5.2329987e+01,-6.0330017e+01
2023739,4.8226978e+02,-4.9829987e+01,-5.2530029e+01
2023740,4.8444995e+02,-4.6690002e+01,-4.4730042e+01
2023741,4.8657007e+02,-4.3589996e+01,-3.8299988e+01
2023742,4.8889014e+02,-4.0920013e+01,-3.1150024e+01
2023743,4.6710010e+02,-5.8369995e+01,-8.0089996e+01
2023744,4.7476001e+02,-5.4820007e+01,-6.8500000e+01
2023745,4.8078027e+02,-5.3050018e+01,-5.9729980e+01
2023746,4.8375000e+02,-4.9149994e+01,-4.9880005e+01
2023747,4.8625977e+02,-4.6679993e+01,-4.3250000e+01
2023748,4.8860986e+02,-4.3910004e+01,-3.6359985e+01
2023749,4.9086011e+02,-4.1230011e+01,-2.8159973e+01
2023750,4.9623975e+02,-4.3279999e+01,-1.4250000e+01
2023751,4.3592017e+02,-6.6580017e+01,-1.0487000e+02
2023752,4.4538013e+02,-6.6459991e+01,-9.7690002e+01
2023753,4.5053003e+02,-6.5229980e+01,-9.3070007e+01
2023754,4.4856030e+02,-6.4890015e+01,-9.5739990e+01
2023755,4.5030005e+02,-6.3460022e+01,-9.5309998e+01
2023756,4.5030005e+02,-6.1269989e+01,-9.4230011e+01
2023757,4.5266968e+02,-6.1619995e+01,-9.2170013e+01
2023758,4.6017993e+02,-5.9260010e+01,-8.6059967e+01
2023759,4.6128003e+02,-5.9480011e+01,-8.4339996e+01
2023760,4.5367993e+02,-6.0679993e+01,-8.9980011e+01
2023761,4.4941968e+02,-6.2490021e+01,-9.4879974e+01
2023762,4.4770020e+02,-6.3480011e+01,-9.4919983e+01
2023763,4.4934009e+02,-6.4629974e+01,-9.3660004e+01
2023764,4.4830005e+02,-6.5460022e+01,-9.3359985e+01
2023765,4.4796021e+02,-6.6489990e+01,-9.4149994e+01
2023766,4.4462988e+02,-6.6079987e+01,-9.8720001e+01
2023767,4.3863989e+02,-6.7420013e+01,-1.0387997e+02
2023768,4.6161011e+02,-5.9029999e+01,-8.1059967e+01
2023769,4.5393994e+02,-6.0750000e+01,-8.8120026e+01
2023770,4.4844019e+02,-6.2230011e+01,-9.2290009e+01
2023771,4.4838013e+02,-6.3669983e+01,-9.3659973e+01
2023772,4.4726001e+02,-6.4339996e+01,-9.2790009e+01
2023773,4.4765015e+02,-6.5729980e+01,-9.3119995e+01
2023774,4.4533984e+02,-6.6279999e+01,-9.5490021e+01
2023775,4.4486987e+02,-6.7449982e+01,-9.6739960e+01
2023776,4.3953979e+02,-6.6750000e+01,-1.0288998e+02
2023777,4.3793994e+02,-6.8640015e+01,-1.0194000e+02
2023778,4.4120996e+02,-6.7110016e+01,-9.9700012e+01
2023779,4.4351001e+02,-6.6589996e+01,-9.6420013e+01
2023780,4.4533008e+02,-6.5379974e+01,-9.3350006e+01
2023781,4.4790991e+02,-6.4790009e+01,-9.0780029e+01
2023782,4.4875977e+02,-6.2940002e+01,-8.8650024e+01
2023783,4.5170996e+02,-6.1989990e+01,-8.7709991e+01
2023784,4.5704980e+02,-6.0180023e+01,-8.4069977e+01
2023785,4.6286011e+02,-5.8920013e+01,-7.8859985e+01
2023786,4.3493994e+02,-7.3979996e+01,-1.0041000e+02
2023787,4.3647021e+02,-6.9330002e+01,-9.8420013e+01
2023788,4.3929004e+02,-6.6119995e+01,-9.5770020e+01
2023789,4.4234985e+02,-6.6009979e+01,-9.2419983e+01
2023790,4.4429980e+02,-6.4820007e+01,-8.8929993e+01
2023791,4.4751001e+02,-6.4869995e+01,-8.5779999e+01
2023792,4.4927979e+02,-6.4450012e+01,-8.1839966e+01
2023793,4.5250000e+02,-6.3330017e+01,-7.8350037e+01
2023794,4.5652026e+02,-5.9839996e+01,-7.4380005e+01
2023795,4.6128003e+02,-5.6649994e+01,-7.1109985e+01
2023796,4.2679028e+02,-7.7479996e+01,-1.0014999e+02
2023797,4.3103003e+02,-7.3319992e+01,-9.6570007e+01
2023798,4.3375000e+02,-6.9910004e+01,-9.3710022e+01
2023799,4.3638989e+02,-6.6290009e+01,-9.0389984e+01
2023800,4.3945020e+02,-6.5159973e+01,-8.7350006e+01
2023801,4.4159009e+02,-6.2750000e+01,-8.3789978e+01
2023802,4.4496997e+02,-6.1049988e+01,-8.0429962e+01
2023803,4.4779004e+02,-5.8159973e+01,-7.6500000e+01
2023804,4.5182007e+02,-5.5409973e+01,-7.2980011e+01
2023805,4.5614990e+02,-5.1440002e+01,-6.8980011e+01
2023806,4.5852002e+02,-3.7339996e+01,-6.1750000e+01
2023807,4.6292017e+02,-3.3059998e+01,-5.6310028e+01
2023808,4.6639014e+02,-2.9839996e+01,-5.1129974e+01
2023809,4.6949976e+02,-2.7559998e+01,-4.5849976e+01
2023810,4.7212012e+02,-2.6600006e+01,-4.0750000e+01
2023811,4.7416016e+02,-2.9339996e+01,-3.5460022e+01
2023812,4.7654004e+02,-3.4220001e+01,-3.0210022e+01
2023813,4.5855981e+02,-3.0970001e+01,-5.9070007e+01
2023814,4.6136011e+02,-2.7619995e+01,-5.4440002e+01
2023815,4.6434033e+02,-2.5250000e+01,-4.9480011e+01
2023816,4.6678003e+02,-2.3899994e+01,-4.4810028e+01
2023817,4.6860010e+02,-2.6389984e+01,-3.9790009e+01
2023818,4.7132007e+02,-3.1300018e+01,-3.4660034e+01
2023819,4.7237012e+02,-4.0089996e+01,-2.8000000e+01
2023820,4.5604980e+02,-2.8600006e+01,-5.7369995e+01
2023821,4.5883008e+02,-2.5630005e+01,-5.3120026e+01
2023822,4.6146997e+02,-2.3140015e+01,-4.8209961e+01
2023823,4.6325024e+02,-2.5289978e+01,-4.3609985e+01
2023824,4.6600000e+02,-2.9540009e+01,-3.8520020e+01
2023825,4.6891016e+02,-3.4600006e+01,-3.3389954e+01
2023826,4.8307007e+02,-3.1209991e+01,-3.0339966e+01
2023827,4.8104004e+02,-3.3740021e+01,-3.6880005e+01
2023828,4.7831982e+02,-3.7049988e+01,-4.3340027e+01
2023829,4.7615991e+02,-3.9819977e+01,-4.8689941e+01
2023830,4.7330981e+02,-4.3990021e+01,-5.4559998e+01
2023831,4.6998022e+02,-4.8009979e+01,-6.0130005e+01
2023832,4.6552979e+02,-5.2160004e+01,-6.5520020e+01
2023833,4.7772998e+02,-2.9599976e+01,-3.6059998e+01
2023834,4.7566992e+02,-3.0880005e+01,-4.1760010e+01
2023835,4.7290015e+02,-3.3600006e+01,-4.7469971e+01
2023836,4.7000000e+02,-3.6799988e+01,-5.2799988e+01
2023837,4.6591968e+02,-4.1170013e+01,-5.8340027e+01
2023838,4.6138989e+02,-4.5970001e+01,-6.3779999e+01
2023839,2.4388965e+02,8.3399963e+00,-5.4250000e+01
2023840,2.6297998e+02,-1.0860016e+01,-5.8250000e+01
2023841,2.3770020e+02,-1.1809998e+01,-4.0510010e+01
2023842,2.4721973e+02,-1.5989990e+01,-5.7989990e+01
2023843,2.3031006e+02,-1.2369995e+01,-4.4149994e+01
2023844,2.4764990e+02,-1.6940002e+01,-5.9289978e+01
2023845,2.3301025e+02,-1.3630005e+01,-4.4339996e+01
2023846,2.4750000e+02,-1.6309998e+01,-6.4949982e+01
2023847,3.3697998e+02,-6.4250000e+01,-1.1503000e+02
2023848,3.6086035e+02,-7.1300018e+01,-1.2044998e+02
2023849,3.8735986e+02,-7.3420013e+01,-1.1503000e+02
2023850,4.1802002e+02,-7.0099976e+01,-1.1139001e+02
2023851,4.1763965e+02,-7.0309998e+01,-1.1123996e+02
2023852,3.8583008e+02,-7.5100006e+01,-1.1266998e+02
2023853,3.5212012e+02,-7.9770020e+01,-1.1195999e+02
2023854,3.2261035e+02,-7.6760010e+01,-1.2294000e+02
2023855,4.1697021e+02,-6.9660004e+01,-1.1364999e+02
2023856,3.8860986e+02,-7.5129974e+01,-1.1384998e+02
2023857,3.5503027e+02,-7.9390015e+01,-1.1592996e+02
2023858,3.1893994e+02,-7.8089996e+01,-1.1425000e+02
2023859,3.2077002e+02,-7.7389984e+01,-1.0821002e+02
2023860,3.5591992e+02,-7.8809998e+01,-1.1702997e+02
2023861,3.8206006e+02,-7.5119995e+01,-1.1744998e+02
2023862,4.1508984e+02,-7.1190002e+01,-1.1375000e+02
2023863,3.3970996e+02,-5.7100006e+01,-1.0562000e+02
2023864,3.6724023e+02,-6.0109985e+01,-1.0657999e+02
2023865,3.9622998e+02,-6.2700012e+01,-1.0694998e+02
2023866,4.2489014e+02,-6.9269989e+01,-1.0617001e+02
2023867,3.4115967e+02,-5.4649994e+01,-1.0287000e+02
2023868,3.7660010e+02,-5.0510010e+01,-1.0499002e+02
2023869,4.0512012e+02,-5.7759979e+01,-1.0380002e+02
2023870,4.2490967e+02,-7.2459991e+01,-1.0395999e+02
2023871,2.6577002e+02,1.4169983e+01,-6.4019989e+01
2023872,2.6494971e+02,1.4709991e+01,-5.1989990e+01
2023873,2.4500000e+02,3.4290009e+01,-5.4059998e+01
2023874,2.4513965e+02,3.2149994e+01,-6.6570007e+01
2023875,2.6455029e+02,2.8799744e+00,-6.3959991e+01
2023876,2.4295020e+02,1.3700012e+01,-5.8690002e+01
2023877,2.9193018e+02,-4.9270020e+01,-1.0123001e+02
2023878,3.0900000e+02,-5.9929993e+01,-1.0747998e+02
2023879,3.1020996e+02,-6.3859985e+01,-1.1816000e+02
2023880,2.9429004e+02,-5.3660004e+01,-1.0885999e+02
2023881,3.0118994e+02,-6.8279999e+01,-1.1941000e+02
2023882,2.8694971e+02,-5.3979980e+01,-1.1316000e+02
2023883,2.8118994e+02,-5.7950012e+01,-1.1160001e+02
2023884,2.9339014e+02,-7.3750000e+01,-1.1136002e+02
2023885,2.9957959e+02,-5.1329987e+01,-9.7569977e+01
2023886,3.1787012e+02,-5.6619995e+01,-9.9669983e+01
2023887,4.4761987e+02,-3.2690002e+01,-5.7459991e+01
2023888,4.5083984e+02,-3.5820007e+01,-5.1160004e+01
2023889,4.5483008e+02,-2.5779999e+01,-5.0700012e+01
2023890,4.5795020e+02,-2.6119995e+01,-4.5779999e+01
2023891,4.6461987e+02,-3.1220001e+01,-3.8070007e+01
2023892,4.7018018e+02,-3.6820007e+01,-3.1230011e+01
2023893,4.7385010e+02,-4.1420013e+01,-2.6369995e+01
2023894,4.7614014e+02,-4.5720001e+01,-2.2789978e+01
2023895,4.1183984e+02,-6.1350006e+01,-9.4639984e+01
2023896,4.1693994e+02,-5.8929993e+01,-8.9790009e+01
2023897,4.2079004e+02,-5.5750000e+01,-8.5790009e+01
2023898,4.2523975e+02,-5.1440002e+01,-8.1389984e+01
2023899,4.2951001e+02,-4.8070007e+01,-7.7709991e+01
2023900,4.3311987e+02,-4.4330017e+01,-7.2500000e+01
2023901,4.3678003e+02,-4.1119995e+01,-7.0109985e+01
2023902,4.4019019e+02,-3.6970001e+01,-6.5779999e+01
2023903,4.4354004e+02,-3.4279999e+01,-6.3089996e+01
2023904,3.4194971e+02,-4.1550018e+01,-9.8319977e+01
2023905,3.7850000e+02,-4.5070007e+01,-1.0178000e+02
2023906,4.0199023e+02,-5.8459991e+01,-1.0525000e+02
