NodeNumber,xDisp,yDisp,zDisp
2023623,4.8478027e+02,-2.7679993e+01,-4.6520020e+01
2023624,4.9320996e+02,-3.1419983e+01,-3.8739990e+01
2023625,5.0175977e+02,-3.6709991e+01,-3.0559998e+01
2023626,5.0984985e+02,-4.2250000e+01,-2.2049988e+01
2023627,5.1621997e+02,-4.7050018e+01,-1.4080017e+01
2023628,4.5878003e+02,-3.1159973e+01,-4.9329987e+01
2023629,4.6557007e+02,-3.5800018e+01,-4.3850006e+01
2023630,4.7196997e+02,-3.4899994e+01,-3.6739990e+01
2023631,4.7973022e+02,-3.2829987e+01,-2.9300018e+01
2023632,4.8803003e+02,-3.9690002e+01,-2.2399994e+01
2023633,4.9755005e+02,-4.6950012e+01,-1.6509979e+01
2023634,5.0620020e+02,-5.2750000e+01,-1.0119995e+01
2023635,2.4931006e+02,5.4489990e+01,-6.8019989e+01
2023636,2.5627002e+02,4.4540009e+01,-4.9380005e+01
2023637,2.8899023e+02,5.1050018e+01,-6.7579987e+01
2023638,3.0032031e+02,4.0059998e+01,-7.8299988e+01
2023639,3.0993994e+02,3.2169983e+01,-8.9510010e+01
2023640,3.1708008e+02,2.1510010e+01,-9.7109985e+01
2023641,3.2843994e+02,1.2570007e+01,-1.0787000e+02
2023642,2.4687988e+02,4.9360016e+01,-4.6219971e+01
2023643,2.5095020e+02,4.8950012e+01,-5.3429993e+01
2023644,2.6897021e+02,4.2260010e+01,-6.6589996e+01
2023645,2.9241992e+02,3.9890015e+01,-8.5739990e+01
2023646,2.9670996e+02,2.9070007e+01,-8.9190002e+01
2023647,3.0504004e+02,1.8379974e+01,-9.7709991e+01
2023648,3.0964990e+02,6.2399902e+00,-1.0034999e+02
2023649,2.4785986e+02,5.0869995e+01,-4.6700012e+01
2023650,2.5680029e+02,4.7630005e+01,-5.9490021e+01
2023651,2.6767041e+02,4.3049988e+01,-7.3649994e+01
2023652,2.7752002e+02,3.6839996e+01,-8.4529999e+01
2023653,2.8568018e+02,2.4730011e+01,-9.0109985e+01
2023654,2.8941992e+02,1.2280029e+01,-9.1959991e+01
2023655,2.9656006e+02,-1.8500061e+00,-9.3930023e+01
2023656,2.4904004e+02,5.0260010e+01,-5.0070007e+01
2023657,2.5747998e+02,4.7119995e+01,-6.5329987e+01
2023658,2.5836963e+02,4.1750000e+01,-7.3190002e+01
2023659,2.6516992e+02,3.1970001e+01,-8.4299988e+01
2023660,2.6973975e+02,1.7470001e+01,-8.3779999e+01
2023661,2.7745020e+02,5.0399780e+00,-8.7410004e+01
2023662,2.8141992e+02,-5.5299988e+00,-9.0270020e+01
2023663,2.4665967e+02,6.6419983e+01,-5.5439972e+01
2023664,2.7051025e+02,4.3989990e+01,-6.0759979e+01
2023665,2.9250000e+02,4.4260010e+01,-7.1040009e+01
2023666,3.0152002e+02,3.5849976e+01,-8.1809998e+01
2023667,3.0581006e+02,3.0929993e+01,-8.9619995e+01
2023668,3.1594971e+02,1.8989990e+01,-1.0070999e+02
2023669,3.2316992e+02,1.0089996e+01,-1.0997000e+02
2023670,2.5437012e+02,4.8379974e+01,-6.6089996e+01
2023671,2.3819971e+02,6.2720001e+01,-6.4110016e+01
2023672,3.4959961e+02,-2.3699951e+00,-1.2115001e+02
2023673,3.5624023e+02,-1.4100006e+01,-1.2519000e+02
2023674,3.6512988e+02,-2.3559998e+01,-1.2328999e+02
2023675,3.6957031e+02,-3.2209991e+01,-1.1892999e+02
2023676,3.5874023e+02,-3.7930023e+01,-1.2296001e+02
2023677,3.5070020e+02,-2.9850006e+01,-1.2582001e+02
2023678,3.4457959e+02,-2.0220001e+01,-1.2163000e+02
2023679,3.3279004e+02,-1.2500000e+01,-1.1481000e+02
2023680,3.4481006e+02,-4.4730011e+01,-1.2562999e+02
2023681,3.4131006e+02,-3.6039978e+01,-1.2880000e+02
2023682,3.3195996e+02,-2.5970001e+01,-1.2425998e+02
2023683,3.2316016e+02,-2.0270020e+01,-1.1035999e+02
2023684,3.1012012e+02,-2.9350006e+01,-1.1048001e+02
2023685,3.2160010e+02,-3.3660004e+01,-1.1894000e+02
2023686,3.2885986e+02,-4.0899994e+01,-1.2928998e+02
2023687,3.3935010e+02,-4.5840027e+01,-1.2364998e+02
2023688,3.4769971e+02,-5.6899719e+00,-1.2135999e+02
2023689,3.6309033e+02,-1.6119995e+01,-1.2756999e+02
2023690,3.6783008e+02,-2.4970001e+01,-1.2419000e+02
2023691,3.7617969e+02,-3.2929993e+01,-1.2016000e+02
2023692,3.5139014e+02,-1.8910004e+01,-1.2468997e+02
2023693,3.8009961e+02,-2.7529999e+01,-1.3131000e+02
2023694,3.9295020e+02,-4.0739990e+01,-1.3414999e+02
2023695,4.0052002e+02,-4.6750000e+01,-1.2945001e+02
2023696,3.8724023e+02,-3.9470001e+01,-1.2432999e+02
2023697,3.8244971e+02,-3.2529999e+01,-1.3081000e+02
2023698,3.7160986e+02,-2.3210022e+01,-1.2934999e+02
2023699,3.4910986e+02,-1.3380005e+01,-1.2371999e+02
2023700,2.9400000e+02,2.0700012e+01,-9.5980011e+01
2023701,2.9173975e+02,1.3820007e+01,-9.2839996e+01
2023702,2.7889990e+02,2.6119995e+01,-7.2649994e+01
2023703,2.8862988e+02,2.4100037e+00,-1.0235001e+02
2023704,2.8381982e+02,1.1919983e+01,-8.6589996e+01
2023705,2.7755957e+02,1.2760010e+01,-8.7630005e+01
2023706,2.9819971e+02,2.0570007e+01,-9.8700012e+01
2023707,2.9299023e+02,1.0440002e+01,-1.0182999e+02
2023708,2.9435010e+02,-2.2830017e+01,-9.4929993e+01
2023709,3.1128027e+02,-2.3300018e+01,-1.0451001e+02
2023710,3.0191992e+02,-1.6329987e+01,-9.6679993e+01
2023711,2.9585010e+02,-9.3100281e+00,-8.8610016e+01
2023712,3.0761963e+02,-2.2099915e+00,-9.8050003e+01
2023713,2.9872021e+02,-4.5100098e+00,-9.4229980e+01
2023714,3.2079004e+02,-2.0359985e+01,-1.0620000e+02
2023715,3.1610010e+02,-1.9679993e+01,-1.0506000e+02
2023716,3.2286035e+02,-3.2500000e+00,-1.0762999e+02
2023717,3.1319971e+02,-1.2679993e+01,-1.0122000e+02
2023718,3.3710986e+02,5.7900085e+00,-1.1353000e+02
2023719,3.3602002e+02,1.4099731e+00,-1.1637001e+02
2023720,4.9315015e+02,-5.0229980e+01,-9.9489960e+01
2023721,5.0094995e+02,-4.7839996e+01,-8.9130005e+01
2023722,5.0679028e+02,-4.5429993e+01,-7.9849976e+01
2023723,5.1204980e+02,-4.1730011e+01,-7.0929993e+01
2023724,5.1530005e+02,-3.7429993e+01,-6.2129944e+01
2023725,5.1987988e+02,-3.3390015e+01,-5.3169983e+01
2023726,5.2270996e+02,-2.9309998e+01,-4.5369995e+01
2023727,5.3028003e+02,-2.7950012e+01,-3.3799988e+01
2023728,4.9068994e+02,-5.0300018e+01,-1.0306998e+02
2023729,5.0106006e+02,-4.8220001e+01,-9.0559998e+01
2023730,5.0902979e+02,-4.5589996e+01,-8.0589966e+01
2023731,5.1420996e+02,-4.2809998e+01,-7.0100037e+01
2023732,5.1874023e+02,-3.8490021e+01,-6.0630005e+01
2023733,5.2196973e+02,-3.4600006e+01,-5.1649963e+01
2023734,5.2582007e+02,-3.0160004e+01,-4.3719971e+01
2023735,5.3393994e+02,-3.1489990e+01,-2.8729980e+01
2023736,4.8956030e+02,-5.0329987e+01,-1.0523001e+02
2023737,5.0216016e+02,-4.8420013e+01,-9.2649963e+01
2023738,5.1022021e+02,-4.6049988e+01,-8.0929993e+01
2023739,5.1691968e+02,-4.3389984e+01,-6.9979980e+01
2023740,5.2107007e+02,-3.9609985e+01,-5.9230042e+01
2023741,5.2465015e+02,-3.5299988e+01,-5.0839966e+01
2023742,5.2870020e+02,-3.1690002e+01,-4.1239990e+01
2023743,4.8845996e+02,-5.1420013e+01,-1.0782999e+02
2023744,5.0148022e+02,-4.7910004e+01,-9.2990021e+01
2023745,5.1268018e+02,-4.6880005e+01,-8.0849976e+01
2023746,5.1918994e+02,-4.2639984e+01,-6.6510010e+01
2023747,5.2322998e+02,-3.9500000e+01,-5.7829956e+01
2023748,5.2758984e+02,-3.5630005e+01,-4.8989990e+01
2023749,5.3088013e+02,-3.2190002e+01,-3.8869995e+01
2023750,5.3889990e+02,-3.2950012e+01,-2.2849976e+01
2023751,4.4867993e+02,-5.4559998e+01,-1.3793002e+02
2023752,4.5738989e+02,-5.5079987e+01,-1.3126999e+02
2023753,4.6471021e+02,-5.4919983e+01,-1.2410004e+02
2023754,4.6361987e+02,-5.4630005e+01,-1.2438000e+02
2023755,4.6600024e+02,-5.4860016e+01,-1.2267999e+02
2023756,4.6593970e+02,-5.3089996e+01,-1.2245001e+02
2023757,4.6776978e+02,-5.4470001e+01,-1.2088998e+02
2023758,4.7930981e+02,-5.2019989e+01,-1.1420999e+02
2023759,4.7896997e+02,-5.2600006e+01,-1.1297998e+02
2023760,4.7011011e+02,-5.3390015e+01,-1.1875000e+02
2023761,4.6592993e+02,-5.4720001e+01,-1.2283997e+02
2023762,4.6495020e+02,-5.4260010e+01,-1.2282999e+02
2023763,4.6598022e+02,-5.4909973e+01,-1.2273001e+02
2023764,4.6384009e+02,-5.4300018e+01,-1.2435999e+02
2023765,4.6292993e+02,-5.4899994e+01,-1.2610001e+02
2023766,4.5816016e+02,-5.3630005e+01,-1.3120999e+02
2023767,4.5238989e+02,-5.4589996e+01,-1.3702997e+02
2023768,4.8128003e+02,-5.1980011e+01,-1.0922998e+02
2023769,4.7031006e+02,-5.3750000e+01,-1.1697003e+02
2023770,4.6659985e+02,-5.4410004e+01,-1.2076001e+02
2023771,4.6665015e+02,-5.4829987e+01,-1.2144998e+02
2023772,4.6497974e+02,-5.4399994e+01,-1.2258002e+02
2023773,4.6459009e+02,-5.4989990e+01,-1.2414999e+02
2023774,4.6149023e+02,-5.4420013e+01,-1.2714999e+02
2023775,4.5990991e+02,-5.4790009e+01,-1.3041998e+02
2023776,4.5389966e+02,-5.3480011e+01,-1.3589996e+02
2023777,4.5741992e+02,-5.4100006e+01,-1.3531000e+02
2023778,4.5956006e+02,-5.4490021e+01,-1.3139001e+02
2023779,4.6223999e+02,-5.5049988e+01,-1.2730002e+02
2023780,4.6439990e+02,-5.4509979e+01,-1.2349002e+02
2023781,4.6751001e+02,-5.4800018e+01,-1.2001001e+02
2023782,4.6895996e+02,-5.3770020e+01,-1.1701001e+02
2023783,4.7118018e+02,-5.3910004e+01,-1.1507001e+02
2023784,4.7549023e+02,-5.2630005e+01,-1.1231998e+02
2023785,4.8455981e+02,-5.1429993e+01,-1.0685001e+02
2023786,4.5352979e+02,-5.8389984e+01,-1.3395999e+02
2023787,4.5606006e+02,-5.6100006e+01,-1.2982001e+02
2023788,4.5862012e+02,-5.5639984e+01,-1.2577002e+02
2023789,4.6294019e+02,-5.6529999e+01,-1.2092999e+02
2023790,4.6548975e+02,-5.5929993e+01,-1.1685001e+02
2023791,4.6965991e+02,-5.6769989e+01,-1.1220999e+02
2023792,4.7218018e+02,-5.7040009e+01,-1.0745996e+02
2023793,4.7575977e+02,-5.8420013e+01,-1.0268002e+02
2023794,4.7992017e+02,-5.5809998e+01,-9.7550018e+01
2023795,4.8617017e+02,-5.2739990e+01,-9.2630005e+01
2023796,4.4561987e+02,-6.1389984e+01,-1.3112000e+02
2023797,4.4807007e+02,-6.1000000e+01,-1.2685999e+02
2023798,4.5250977e+02,-5.8930023e+01,-1.2246002e+02
2023799,4.5515991e+02,-5.8260010e+01,-1.1832999e+02
2023800,4.5939990e+02,-5.7589996e+01,-1.1381000e+02
2023801,4.6215015e+02,-5.5760010e+01,-1.0939999e+02
2023802,4.6559009e+02,-5.5669983e+01,-1.0459998e+02
2023803,4.6866992e+02,-5.3250000e+01,-9.9779999e+01
2023804,4.7348022e+02,-5.1269989e+01,-9.4809998e+01
2023805,4.7878027e+02,-4.7410004e+01,-8.9720001e+01
2023806,4.8287988e+02,-3.0350006e+01,-7.9190002e+01
2023807,4.8919995e+02,-2.5940002e+01,-7.1770020e+01
2023808,4.9468994e+02,-2.1290009e+01,-6.4869965e+01
2023809,5.0015015e+02,-1.7939972e+01,-5.7629974e+01
2023810,5.0410986e+02,-1.6149994e+01,-5.0679993e+01
2023811,5.0783008e+02,-1.9319977e+01,-4.3380005e+01
2023812,5.1181982e+02,-2.4059998e+01,-3.5869995e+01
2023813,4.8332983e+02,-2.2540009e+01,-7.5029999e+01
2023814,4.8740015e+02,-1.8619995e+01,-6.8959991e+01
2023815,4.9195996e+02,-1.6119995e+01,-6.2400024e+01
2023816,4.9576978e+02,-1.4089996e+01,-5.5940033e+01
2023817,4.9935986e+02,-1.6929993e+01,-4.8970032e+01
2023818,5.0365991e+02,-2.1640015e+01,-4.1900024e+01
2023819,5.0568018e+02,-3.1239990e+01,-3.2599976e+01
2023820,4.7985986e+02,-1.8880005e+01,-7.2559998e+01
2023821,4.8364990e+02,-1.6559998e+01,-6.6630035e+01
2023822,4.8730981e+02,-1.4230011e+01,-6.0269958e+01
2023823,4.9086011e+02,-1.6850006e+01,-5.3720001e+01
2023824,4.9560010e+02,-2.1169983e+01,-4.6730011e+01
2023825,5.0041992e+02,-2.5989990e+01,-3.9859985e+01
2023826,5.2099976e+02,-2.0559998e+01,-3.7069946e+01
2023827,5.1779004e+02,-2.3130005e+01,-4.5909973e+01
2023828,5.1320996e+02,-2.7209991e+01,-5.4630005e+01
2023829,5.0955981e+02,-3.1629974e+01,-6.2119995e+01
2023830,5.0490015e+02,-3.6830017e+01,-7.0380005e+01
2023831,4.9980981e+02,-4.2470001e+01,-7.7879974e+01
2023832,4.9316992e+02,-4.6890015e+01,-8.5520020e+01
2023833,5.1285986e+02,-1.8690002e+01,-4.4649963e+01
2023834,5.0962988e+02,-2.0539978e+01,-5.2290039e+01
2023835,5.0469019e+02,-2.4459991e+01,-6.0200012e+01
2023836,4.9993994e+02,-2.9660004e+01,-6.7470001e+01
2023837,4.9340991e+02,-3.4950012e+01,-7.5090027e+01
2023838,4.8626978e+02,-4.1569977e+01,-8.2259979e+01
2023839,2.4919971e+02,1.3639984e+01,-7.1110016e+01
2023840,2.6779980e+02,-6.5500183e+00,-7.7869995e+01
2023841,2.4068994e+02,-5.2900085e+00,-6.2119995e+01
2023842,2.5256982e+02,-8.3999939e+00,-7.9940002e+01
2023843,2.3521973e+02,-4.6100159e+00,-6.6209991e+01
2023844,2.5587012e+02,-9.7900085e+00,-8.2500000e+01
2023845,2.4154980e+02,-6.7799988e+00,-6.7199982e+01
2023846,2.5945996e+02,-1.0059998e+01,-8.7699982e+01
2023847,3.5068018e+02,-5.3350006e+01,-1.4524002e+02
2023848,3.7822998e+02,-5.1850006e+01,-1.5047998e+02
2023849,4.0808984e+02,-5.8460022e+01,-1.4875000e+02
2023850,4.3946973e+02,-5.4689972e+01,-1.4459003e+02
2023851,4.3575000e+02,-5.6389984e+01,-1.4521997e+02
2023852,4.0333984e+02,-6.2779999e+01,-1.4466998e+02
2023853,3.6880029e+02,-6.9029999e+01,-1.4254001e+02
2023854,3.3664014e+02,-6.4809998e+01,-1.5156000e+02
2023855,4.3262012e+02,-5.6049988e+01,-1.4685999e+02
2023856,4.0462988e+02,-6.3389984e+01,-1.4634998e+02
2023857,3.6924023e+02,-6.8839996e+01,-1.4448999e+02
2023858,3.3312012e+02,-6.7720001e+01,-1.4222000e+02
2023859,3.3379980e+02,-6.8169983e+01,-1.3480002e+02
2023860,3.6962012e+02,-6.7630005e+01,-1.4472998e+02
2023861,3.9622021e+02,-6.3940002e+01,-1.5036996e+02
2023862,4.2921973e+02,-5.8389984e+01,-1.4785001e+02
2023863,3.5185010e+02,-4.1210022e+01,-1.3581000e+02
2023864,3.8383008e+02,-4.3479980e+01,-1.3572998e+02
2023865,4.1521973e+02,-4.4899994e+01,-1.4056998e+02
2023866,4.4723975e+02,-5.3269989e+01,-1.4157001e+02
2023867,3.5062988e+02,-4.7889984e+01,-1.3154999e+02
2023868,3.8581006e+02,-3.7980011e+01,-1.3782001e+02
2023869,4.1716016e+02,-4.3909973e+01,-1.3752002e+02
2023870,4.3665967e+02,-5.7709991e+01,-1.3692999e+02
2023871,2.7187988e+02,2.3529999e+01,-8.0709991e+01
2023872,2.7119971e+02,3.0289978e+01,-7.0670013e+01
2023873,2.5045996e+02,4.4209991e+01,-6.7190002e+01
2023874,2.4419971e+02,4.4529999e+01,-7.6580017e+01
2023875,2.7078027e+02,9.7299805e+00,-8.2419983e+01
2023876,2.5033008e+02,1.7470001e+01,-7.5479980e+01
2023877,3.0772021e+02,-3.9630005e+01,-1.2761002e+02
2023878,3.2233008e+02,-4.9209991e+01,-1.3409000e+02
2023879,3.2396973e+02,-5.3190002e+01,-1.4522000e+02
2023880,3.0639014e+02,-4.3039978e+01,-1.3425000e+02
2023881,3.1364990e+02,-5.8009979e+01,-1.4569000e+02
2023882,2.9985010e+02,-4.4419983e+01,-1.3982999e+02
2023883,2.9450000e+02,-4.7470001e+01,-1.3726999e+02
2023884,3.0605029e+02,-6.4000000e+01,-1.3794000e+02
2023885,3.1387988e+02,-4.0609985e+01,-1.2648999e+02
2023886,3.3060010e+02,-4.6399994e+01,-1.2822000e+02
2023887,4.6823022e+02,-2.2899994e+01,-7.2619995e+01
2023888,4.7383008e+02,-2.6429993e+01,-6.4180023e+01
2023889,4.7818994e+02,-1.7829987e+01,-6.1970001e+01
2023890,4.8318018e+02,-1.9200012e+01,-5.5350006e+01
2023891,4.9191968e+02,-2.3779999e+01,-4.6610016e+01
2023892,5.0000000e+02,-2.9399994e+01,-3.7700012e+01
2023893,5.0510986e+02,-3.3899994e+01,-3.1040009e+01
2023894,5.0829980e+02,-3.7899994e+01,-2.6079987e+01
2023895,4.1860010e+02,-5.0559998e+01,-1.2217999e+02
2023896,4.2435010e+02,-4.8449982e+01,-1.1573001e+02
2023897,4.3018018e+02,-4.5610016e+01,-1.1064999e+02
2023898,4.3568994e+02,-4.1510010e+01,-1.0484000e+02
2023899,4.4172974e+02,-3.8860016e+01,-9.9679993e+01
2023900,4.4680005e+02,-3.5010010e+01,-9.3279999e+01
2023901,4.5234985e+02,-3.1380005e+01,-8.9559998e+01
2023902,4.5729028e+02,-2.7049988e+01,-8.3790009e+01
2023903,4.6256006e+02,-2.4140015e+01,-7.9649994e+01
2023904,3.4848975e+02,-2.7950012e+01,-1.2698999e+02
2023905,3.8262988e+02,-3.3080017e+01,-1.3159000e+02
2023906,4.0560010e+02,-4.6660004e+01,-1.3737000e+02
