NodeNumber,xDisp,yDisp,zDisp
2023589,4.2768994e+02,-4.9179993e+01,-6.5820007e+01
2023590,4.3088989e+02,-4.7520020e+01,-6.2040009e+01
2023591,4.3433984e+02,-4.2980011e+01,-5.8490021e+01
2023592,4.3929028e+02,-3.9859985e+01,-5.6270020e+01
2023593,4.4116016e+02,-3.7399994e+01,-5.1239990e+01
2023594,4.4546997e+02,-3.5290009e+01,-4.8679993e+01
2023595,4.4829980e+02,-3.2820007e+01,-4.4960022e+01
2023596,4.5238989e+02,-3.3979980e+01,-4.0889984e+01
2023597,4.4623999e+02,-3.6480011e+01,-3.4690002e+01
2023598,4.4317017e+02,-3.7000000e+01,-3.9799988e+01
2023599,4.3910986e+02,-3.8699982e+01,-4.3709991e+01
2023600,4.3630981e+02,-4.0090027e+01,-4.8519989e+01
2023601,4.3177002e+02,-4.1209991e+01,-5.1390015e+01
2023602,4.2814014e+02,-4.7809998e+01,-5.5759979e+01
2023603,4.2427979e+02,-5.0840027e+01,-5.8880005e+01
2023604,4.2135010e+02,-5.0369995e+01,-6.4070007e+01
2023605,4.1838989e+02,-4.9519989e+01,-6.8829987e+01
2023606,4.1535986e+02,-4.3720001e+01,-7.3340027e+01
2023607,4.3905029e+02,-3.9900024e+01,-2.5389984e+01
2023608,4.4155005e+02,-4.0239990e+01,-2.1089996e+01
2023609,4.4388989e+02,-4.0610016e+01,-1.6380005e+01
2023610,4.4653979e+02,-4.0639984e+01,-1.1230011e+01
2023611,4.4991992e+02,-4.0290009e+01,-4.6600037e+00
2023612,4.5626001e+02,-3.9039978e+01,5.7799988e+00
2023613,4.6451001e+02,-3.8790009e+01,1.5509979e+01
2023614,4.4300024e+02,-4.0449982e+01,-2.6630005e+01
2023615,4.4591016e+02,-4.0710022e+01,-2.2319977e+01
2023616,4.4903979e+02,-4.0549988e+01,-1.7940002e+01
2023617,4.5200000e+02,-4.1829987e+01,-1.3489990e+01
2023618,4.5491992e+02,-4.3369995e+01,-8.9600220e+00
2023619,4.5805981e+02,-4.6640015e+01,-4.5899963e+00
2023620,4.6411011e+02,-4.5010010e+01,3.4900208e+00
2023621,4.5624976e+02,-3.6000000e+01,-3.6009979e+01
2023622,4.6000000e+02,-3.9510010e+01,-3.1160004e+01
2023623,4.6422998e+02,-4.0179993e+01,-2.6529999e+01
2023624,4.6774023e+02,-4.3600006e+01,-2.1539978e+01
2023625,4.7146973e+02,-4.6739990e+01,-1.6100006e+01
2023626,4.7392017e+02,-4.9789978e+01,-1.1089996e+01
2023627,4.7471021e+02,-5.0839996e+01,-9.1400146e+00
2023628,4.4984009e+02,-3.9229980e+01,-3.0649994e+01
2023629,4.5330005e+02,-4.1170013e+01,-2.6809998e+01
2023630,4.5640015e+02,-4.2529999e+01,-2.2459991e+01
2023631,4.5982983e+02,-4.3160004e+01,-1.7720001e+01
2023632,4.6423022e+02,-4.9580017e+01,-1.3869995e+01
2023633,4.7124976e+02,-5.7529999e+01,-1.0429993e+01
2023634,4.7733984e+02,-6.4090027e+01,-5.7799988e+00
2023635,2.4789014e+02,5.2940002e+01,-1.5290009e+01
2023636,2.7106006e+02,4.5610016e+01,-2.5570007e+01
2023637,2.8851025e+02,3.5230011e+01,-3.7899994e+01
2023638,2.9618994e+02,2.5149994e+01,-4.9630005e+01
2023639,3.0816016e+02,1.6529999e+01,-6.0529999e+01
2023640,3.1335010e+02,1.0459991e+01,-7.1239990e+01
2023641,3.2924023e+02,2.3200073e+00,-7.9869995e+01
2023642,2.4907959e+02,5.2899994e+01,-1.5889984e+01
2023643,2.7058008e+02,4.4089996e+01,-3.4859985e+01
2023644,2.7722021e+02,3.3250000e+01,-4.4619995e+01
2023645,2.8658984e+02,2.2770020e+01,-4.9940002e+01
2023646,2.8860986e+02,9.0400085e+00,-5.1289978e+01
2023647,3.0365967e+02,6.7200012e+00,-6.7730011e+01
2023648,3.0681006e+02,-5.2399902e+00,-7.7369995e+01
2023649,2.4664014e+02,5.0230011e+01,-2.6070007e+01
2023650,2.5999023e+02,4.0649994e+01,-3.8429993e+01
2023651,2.6827002e+02,3.0209991e+01,-4.5299988e+01
2023652,2.7057959e+02,1.6739990e+01,-4.8029999e+01
2023653,2.7940039e+02,7.0899963e+00,-5.1529999e+01
2023654,2.8481982e+02,-3.8999939e+00,-6.1309998e+01
2023655,2.9707031e+02,-1.9500000e+01,-5.9930023e+01
2023656,2.4464990e+02,4.6519989e+01,-3.0649994e+01
2023657,2.5170996e+02,3.8220001e+01,-4.4789978e+01
2023658,2.5454980e+02,2.4489990e+01,-4.6089996e+01
2023659,2.6192969e+02,1.5500000e+01,-5.1549988e+01
2023660,2.6302979e+02,-2.7999878e-01,-4.9029999e+01
2023661,2.7197998e+02,-1.2440002e+01,-5.3619995e+01
2023662,2.7766992e+02,-2.8639984e+01,-5.5020020e+01
2023663,2.3408984e+02,5.9199982e+01,-3.3339996e+01
2023664,2.7274023e+02,4.0059998e+01,-2.8699982e+01
2023665,2.8638037e+02,3.0730011e+01,-4.0989990e+01
2023666,2.9912012e+02,2.0599976e+01,-5.2880005e+01
2023667,3.0462988e+02,1.1660004e+01,-6.3410004e+01
2023668,3.1179004e+02,1.1209991e+01,-7.2720001e+01
2023669,3.2314014e+02,-8.5000610e-01,-7.7330017e+01
2023670,2.5077002e+02,3.9250000e+01,-3.5550018e+01
2023671,2.3681982e+02,5.3600006e+01,-3.4970001e+01
2023672,3.7880957e+02,-2.3699951e+00,-7.0550018e+01
2023673,3.8993018e+02,-1.7239990e+01,-7.6820007e+01
2023674,3.9635986e+02,-2.3940002e+01,-7.5410004e+01
2023675,4.0068018e+02,-3.3709991e+01,-7.4449982e+01
2023676,3.9050000e+02,-3.7320007e+01,-8.0850006e+01
2023677,3.8518018e+02,-3.1690002e+01,-8.1690002e+01
2023678,3.7611963e+02,-2.1119995e+01,-7.2790009e+01
2023679,3.5537012e+02,-2.9089996e+01,-5.5779999e+01
2023680,3.7960986e+02,-4.3920013e+01,-8.6059998e+01
2023681,3.7700977e+02,-3.5250000e+01,-8.7380005e+01
2023682,3.6347998e+02,-3.0470001e+01,-7.1199982e+01
2023683,3.4418018e+02,-3.3559998e+01,-5.5350006e+01
2023684,3.3250000e+02,-3.9540009e+01,-5.7899994e+01
2023685,3.5570996e+02,-3.5470001e+01,-7.3739990e+01
2023686,3.6550000e+02,-3.9490021e+01,-8.7399994e+01
2023687,3.7321973e+02,-4.6250000e+01,-8.7779999e+01
2023688,3.7456982e+02,-6.1599731e+00,-7.1899994e+01
2023689,3.9372998e+02,-1.6880005e+01,-7.7059998e+01
2023690,3.9787988e+02,-2.6170013e+01,-7.5910004e+01
2023691,4.0425000e+02,-3.2920013e+01,-7.4360016e+01
2023692,3.6489014e+02,-2.0130005e+01,-7.6339996e+01
2023693,4.0115967e+02,-2.5250000e+01,-7.7239990e+01
2023694,4.1387012e+02,-3.9269989e+01,-7.9970001e+01
2023695,4.2014014e+02,-4.5880005e+01,-7.9029999e+01
2023696,4.1100000e+02,-3.9539978e+01,-7.6059998e+01
2023697,4.0698975e+02,-3.0950012e+01,-7.8529999e+01
2023698,3.9727979e+02,-2.2840027e+01,-7.6859985e+01
2023699,3.7422021e+02,-1.1339996e+01,-7.4109985e+01
2023700,2.9227002e+02,-1.0799866e+00,-6.8709991e+01
2023701,2.9419971e+02,-2.6998901e-01,-6.1979980e+01
2023702,2.7252002e+02,1.3939972e+01,-4.4959991e+01
2023703,2.8822021e+02,-2.3699951e+00,-6.5959991e+01
2023704,2.8241016e+02,-3.5100098e+00,-5.7789978e+01
2023705,2.7295996e+02,2.1699829e+00,-5.8880005e+01
2023706,2.8643994e+02,-3.0899963e+00,-6.6230011e+01
2023707,2.8897998e+02,6.5200195e+00,-6.9100006e+01
2023708,2.9850000e+02,-4.6240021e+01,-4.5750000e+01
2023709,3.2895020e+02,-3.7920013e+01,-4.9000000e+01
2023710,2.9956006e+02,-3.7869995e+01,-3.8350006e+01
2023711,3.0135986e+02,-2.9740021e+01,-5.0920013e+01
2023712,3.1033984e+02,-1.7669983e+01,-6.5209991e+01
2023713,2.9854004e+02,-2.2660004e+01,-6.5720001e+01
2023714,3.3731006e+02,-3.6119995e+01,-5.0649994e+01
2023715,3.3377002e+02,-3.8239990e+01,-5.2399994e+01
2023716,3.3177002e+02,-2.1180023e+01,-6.5850006e+01
2023717,3.3271973e+02,-2.2339996e+01,-5.8709991e+01
2023718,3.4918994e+02,7.2000122e-01,-7.1850006e+01
2023719,3.5231006e+02,-1.8400269e+00,-7.3160004e+01
2023720,4.6669019e+02,-5.3979980e+01,-5.8959961e+01
2023721,4.7078003e+02,-5.1209991e+01,-5.2570007e+01
2023722,4.7301001e+02,-4.9009979e+01,-4.7520020e+01
2023723,4.7539990e+02,-4.5890015e+01,-4.3299988e+01
2023724,4.7640015e+02,-4.3569977e+01,-3.8899963e+01
2023725,4.7827979e+02,-4.0730011e+01,-3.4089966e+01
2023726,4.7927979e+02,-3.8609985e+01,-2.9899963e+01
2023727,4.8384985e+02,-3.8070007e+01,-2.2080017e+01
2023728,4.6664990e+02,-5.3970001e+01,-6.1899963e+01
2023729,4.7162012e+02,-5.1790009e+01,-5.2790039e+01
2023730,4.7508008e+02,-4.9040009e+01,-4.7630005e+01
2023731,4.7656006e+02,-4.6730011e+01,-4.2260010e+01
2023732,4.7826025e+02,-4.3679993e+01,-3.7750000e+01
2023733,4.7948975e+02,-4.1700012e+01,-3.2309998e+01
2023734,4.8090015e+02,-3.8770020e+01,-2.8409973e+01
2023735,4.8637988e+02,-4.1190002e+01,-1.5910034e+01
2023736,4.6503003e+02,-5.4000000e+01,-6.4530029e+01
2023737,4.7372998e+02,-5.2180023e+01,-5.3690002e+01
2023738,4.7603027e+02,-4.9470001e+01,-4.7190002e+01
2023739,4.7834009e+02,-4.6959991e+01,-4.2309998e+01
2023740,4.7953003e+02,-4.4349976e+01,-3.6250000e+01
2023741,4.8094019e+02,-4.1949982e+01,-3.1289978e+01
2023742,4.8260986e+02,-3.9940002e+01,-2.5480042e+01
2023743,4.6343018e+02,-5.4720001e+01,-6.7380005e+01
2023744,4.7398022e+02,-5.1970001e+01,-5.3410034e+01
2023745,4.7841992e+02,-5.0190002e+01,-4.6640015e+01
2023746,4.7918994e+02,-4.6319977e+01,-3.9799988e+01
2023747,4.8083008e+02,-4.4320007e+01,-3.4959961e+01
2023748,4.8262012e+02,-4.2120026e+01,-2.9029968e+01
2023749,4.8394995e+02,-4.0209991e+01,-2.2649963e+01
2023750,4.8790967e+02,-4.2000000e+01,-1.0559998e+01
2023751,4.2690991e+02,-5.5520020e+01,-7.8830017e+01
2023752,4.3186011e+02,-5.6729980e+01,-7.3880005e+01
2023753,4.3251001e+02,-5.9949982e+01,-7.4560028e+01
2023754,4.2976001e+02,-6.0619995e+01,-8.4899994e+01
2023755,4.3140015e+02,-6.0690002e+01,-8.8330017e+01
2023756,4.3149976e+02,-5.9949982e+01,-8.5110016e+01
2023757,4.4195972e+02,-5.9190002e+01,-8.0459991e+01
2023758,4.5082007e+02,-5.6679993e+01,-7.4299988e+01
2023759,4.5484985e+02,-5.6299988e+01,-7.1819977e+01
2023760,4.4419995e+02,-5.8190002e+01,-7.8080017e+01
2023761,4.3528003e+02,-6.0680023e+01,-8.4889984e+01
2023762,4.3020996e+02,-6.0760010e+01,-8.7489990e+01
2023763,4.3328003e+02,-5.9819977e+01,-8.5570007e+01
2023764,4.3255981e+02,-5.8990021e+01,-8.0359985e+01
2023765,4.3473999e+02,-5.7859985e+01,-7.5410004e+01
2023766,4.3337988e+02,-5.6199982e+01,-7.5229980e+01
2023767,4.2982007e+02,-5.5460022e+01,-7.9619965e+01
2023768,4.5809985e+02,-5.5709991e+01,-6.7919983e+01
2023769,4.4997021e+02,-5.7440002e+01,-7.5000031e+01
2023770,4.3642993e+02,-6.0150024e+01,-8.0709991e+01
2023771,4.3386987e+02,-6.0720001e+01,-8.7379974e+01
2023772,4.3286987e+02,-5.9819977e+01,-8.4720001e+01
2023773,4.3580981e+02,-5.8809998e+01,-7.8729980e+01
2023774,4.3572998e+02,-5.7459991e+01,-7.6290009e+01
2023775,4.3649976e+02,-5.6779999e+01,-7.5659973e+01
2023776,4.3230005e+02,-5.4220001e+01,-8.0979980e+01
2023777,4.3435986e+02,-5.5100006e+01,-8.2080017e+01
2023778,4.3666016e+02,-5.6080017e+01,-7.8920013e+01
2023779,4.3751978e+02,-5.7730011e+01,-7.7860016e+01
2023780,4.3652002e+02,-5.8220001e+01,-7.7020020e+01
2023781,4.3688013e+02,-5.9510010e+01,-7.9140015e+01
2023782,4.3566992e+02,-5.9850006e+01,-8.1500000e+01
2023783,4.4520020e+02,-5.8829987e+01,-7.7950012e+01
2023784,4.5472998e+02,-5.6210022e+01,-7.1589996e+01
2023785,4.6303979e+02,-5.5230011e+01,-6.4960022e+01
2023786,4.3477002e+02,-6.0100006e+01,-7.8179993e+01
2023787,4.3577002e+02,-5.8519989e+01,-7.9410004e+01
2023788,4.3687012e+02,-5.7220001e+01,-7.7490021e+01
2023789,4.3915991e+02,-6.0129974e+01,-7.6149994e+01
2023790,4.3958008e+02,-6.1660004e+01,-7.3160004e+01
2023791,4.4253003e+02,-6.4320007e+01,-7.1839996e+01
2023792,4.4366992e+02,-6.3420013e+01,-6.7729980e+01
2023793,4.5000977e+02,-6.0809998e+01,-6.4050018e+01
2023794,4.5548999e+02,-5.6589996e+01,-5.9910004e+01
2023795,4.6161011e+02,-5.2220001e+01,-5.7450012e+01
2023796,4.2901001e+02,-7.2869995e+01,-7.8899994e+01
2023797,4.3305981e+02,-6.3989990e+01,-7.8000000e+01
2023798,4.3471973e+02,-6.2360016e+01,-7.7340027e+01
2023799,4.3532007e+02,-6.0649994e+01,-7.4369965e+01
2023800,4.3754004e+02,-6.3479980e+01,-7.3209991e+01
2023801,4.3757007e+02,-6.2549988e+01,-6.9849976e+01
2023802,4.4103979e+02,-6.0579987e+01,-6.7859985e+01
2023803,4.4547998e+02,-5.5209991e+01,-6.3089996e+01
2023804,4.5282983e+02,-5.0009979e+01,-5.9869995e+01
2023805,4.5914990e+02,-4.4379974e+01,-5.5350006e+01
2023806,4.6420996e+02,-2.7790009e+01,-4.8880005e+01
2023807,4.6628003e+02,-2.5770020e+01,-4.4880035e+01
2023808,4.6727002e+02,-2.7649994e+01,-4.1339966e+01
2023809,4.6884985e+02,-2.7479980e+01,-3.7750000e+01
2023810,4.7026025e+02,-2.8100006e+01,-3.4029968e+01
2023811,4.7162012e+02,-2.9899994e+01,-3.0350037e+01
2023812,4.7302002e+02,-3.2980011e+01,-2.6440002e+01
2023813,4.6311987e+02,-2.3490021e+01,-4.7279999e+01
2023814,4.6405981e+02,-2.3609985e+01,-4.3699982e+01
2023815,4.6526025e+02,-2.4670013e+01,-4.0500000e+01
2023816,4.6657983e+02,-2.5700012e+01,-3.7010040e+01
2023817,4.6787988e+02,-2.7479980e+01,-3.3600037e+01
2023818,4.6940991e+02,-3.1529999e+01,-2.9730042e+01
2023819,4.6914014e+02,-3.6440002e+01,-2.5190002e+01
2023820,4.5983984e+02,-2.5690002e+01,-4.5969971e+01
2023821,4.6141016e+02,-2.6430023e+01,-4.2690033e+01
2023822,4.6265991e+02,-2.6980011e+01,-3.9299988e+01
2023823,4.6421997e+02,-2.9419983e+01,-3.5889984e+01
2023824,4.6592969e+02,-3.1160004e+01,-3.2340027e+01
2023825,4.6762012e+02,-3.3869995e+01,-2.8989990e+01
2023826,4.7821997e+02,-3.0130005e+01,-2.6309998e+01
2023827,4.7655029e+02,-3.4010010e+01,-3.1130005e+01
2023828,4.7462012e+02,-3.7309998e+01,-3.5720032e+01
2023829,4.7359009e+02,-3.9069977e+01,-3.9869995e+01
2023830,4.7180005e+02,-4.2170013e+01,-4.4239990e+01
2023831,4.6990991e+02,-4.3959991e+01,-4.8440002e+01
2023832,4.6575977e+02,-4.7670013e+01,-5.2350037e+01
2023833,4.7416992e+02,-3.0639984e+01,-3.0589966e+01
2023834,4.7275000e+02,-3.2160004e+01,-3.4820007e+01
2023835,4.7111011e+02,-3.3670013e+01,-3.8869995e+01
2023836,4.6979004e+02,-3.4309998e+01,-4.2799988e+01
2023837,4.6828003e+02,-3.4430023e+01,-4.6420044e+01
2023838,4.6540991e+02,-3.6869995e+01,-5.0839996e+01
2023839,2.4351953e+02,5.7200012e+00,-4.2110016e+01
2023840,2.5606006e+02,-7.2700195e+00,-5.0700012e+01
2023841,2.3826025e+02,-6.6900024e+00,-3.3190002e+01
2023842,2.4304004e+02,-8.1499939e+00,-4.5369995e+01
2023843,2.3134961e+02,-6.5899963e+00,-3.1029999e+01
2023844,2.4524023e+02,-8.8000183e+00,-4.8659973e+01
2023845,2.3545020e+02,-7.6000061e+00,-3.4250000e+01
2023846,2.4341992e+02,-7.8700256e+00,-4.8939972e+01
2023847,3.2191992e+02,-5.7850006e+01,-9.8900024e+01
2023848,3.4904004e+02,-5.9110016e+01,-1.0050000e+02
2023849,3.7497998e+02,-5.9589996e+01,-9.0760010e+01
2023850,4.0652002e+02,-5.7359985e+01,-8.8730011e+01
2023851,4.0925977e+02,-5.7139984e+01,-8.9379974e+01
2023852,3.7927979e+02,-5.9390015e+01,-9.3839966e+01
2023853,3.4633008e+02,-6.0850006e+01,-9.2309998e+01
2023854,3.1411035e+02,-6.1350006e+01,-9.9420013e+01
2023855,4.0961035e+02,-5.6500000e+01,-8.9980011e+01
2023856,3.8220996e+02,-5.9389984e+01,-9.1959991e+01
2023857,3.5064014e+02,-6.0770020e+01,-9.7249969e+01
2023858,3.1354004e+02,-6.0799988e+01,-9.4700012e+01
2023859,3.1450977e+02,-6.0959991e+01,-8.9390015e+01
2023860,3.4839990e+02,-6.0809998e+01,-9.2999969e+01
2023861,3.7575000e+02,-5.9660004e+01,-9.1919983e+01
2023862,4.1037988e+02,-5.6850006e+01,-8.9119995e+01
2023863,3.3131982e+02,-4.7480011e+01,-9.3029999e+01
2023864,3.5675000e+02,-4.9869995e+01,-9.0519989e+01
2023865,3.8150977e+02,-5.6580017e+01,-9.0029968e+01
2023866,4.0562988e+02,-5.8000000e+01,-8.4390015e+01
2023867,3.3904980e+02,-4.0639984e+01,-8.7799988e+01
2023868,3.7110986e+02,-3.9960022e+01,-8.5080017e+01
2023869,3.9810010e+02,-4.5149994e+01,-7.9450012e+01
2023870,4.2180957e+02,-5.8259979e+01,-7.8380005e+01
2023871,2.6729980e+02,1.6010010e+01,-5.0519989e+01
2023872,2.6760010e+02,1.5029999e+01,-4.1890015e+01
2023873,2.4583984e+02,3.4720001e+01,-4.4360016e+01
2023874,2.4819971e+02,3.4059998e+01,-5.2960022e+01
2023875,2.6383008e+02,2.8499756e+00,-5.3769989e+01
2023876,2.4064014e+02,1.7269989e+01,-4.6910004e+01
2023877,2.9234033e+02,-3.5480011e+01,-9.2410004e+01
2023878,3.0818018e+02,-4.3920013e+01,-8.9949982e+01
2023879,3.0090967e+02,-5.2979980e+01,-1.0275000e+02
2023880,2.9016992e+02,-4.0389984e+01,-9.8380005e+01
2023881,2.9487988e+02,-5.5269989e+01,-1.0079001e+02
2023882,2.8158008e+02,-4.2239990e+01,-9.9579987e+01
2023883,2.7612988e+02,-4.6220001e+01,-9.6880005e+01
2023884,2.8705029e+02,-5.8809998e+01,-9.5040009e+01
2023885,2.9807959e+02,-3.8419983e+01,-9.0399994e+01
2023886,3.1104004e+02,-4.3729980e+01,-8.7850006e+01
2023887,4.5567017e+02,-3.0220001e+01,-4.4820007e+01
2023888,4.5947998e+02,-3.4980011e+01,-3.8740021e+01
2023889,4.6192969e+02,-3.2760010e+01,-3.5809998e+01
2023890,4.6447998e+02,-3.5059998e+01,-3.1660004e+01
2023891,4.6695972e+02,-3.6850006e+01,-2.7440002e+01
2023892,4.6904004e+02,-3.9640015e+01,-2.3540039e+01
2023893,4.6993018e+02,-4.0640015e+01,-2.1709991e+01
2023894,4.6999023e+02,-4.0979980e+01,-2.1919983e+01
2023895,4.2866992e+02,-5.0100006e+01,-7.4649994e+01
2023896,4.3210010e+02,-4.8269989e+01,-7.0830017e+01
2023897,4.3506006e+02,-4.5260010e+01,-6.8850006e+01
2023898,4.3810010e+02,-4.0710022e+01,-6.6059998e+01
2023899,4.4138013e+02,-3.7430023e+01,-6.3539978e+01
2023900,4.4305005e+02,-3.5630005e+01,-5.8279999e+01
2023901,4.4819995e+02,-3.4309998e+01,-5.5929993e+01
2023902,4.4961011e+02,-3.0029999e+01,-5.2929993e+01
2023903,4.5269971e+02,-2.9730011e+01,-4.9799988e+01
2023904,3.5893994e+02,-2.8450012e+01,-8.1559998e+01
2023905,3.9442969e+02,-3.0700012e+01,-7.6609985e+01
2023906,4.2102002e+02,-4.3279999e+01,-8.0699982e+01
