NodeNumber,xDisp,yDisp,zDisp
2023527,2.4658984e+02,4.4799988e+01,-6.1399994e+01
2023528,2.2868994e+02,4.6699982e+01,-7.3639984e+01
2023529,2.3790967e+02,4.3709991e+01,-5.6510010e+01
2023530,2.3256006e+02,4.8929993e+01,-4.6330017e+01
2023531,2.5906006e+02,1.6339996e+01,-6.8769989e+01
2023532,2.5220020e+02,2.6389984e+01,-6.3529999e+01
2023533,2.6109033e+02,3.7920013e+01,-7.4970001e+01
2023534,2.4885986e+02,3.0609985e+01,-7.4050018e+01
2023535,2.6074023e+02,2.9859985e+01,-9.4290009e+01
2023536,2.5943018e+02,3.2790009e+01,-7.9669983e+01
2023537,3.4939990e+02,-2.9809998e+01,-8.5820007e+01
2023538,3.6113989e+02,-2.8869995e+01,-7.3809998e+01
2023539,3.8469995e+02,-2.2329987e+01,-6.4149994e+01
2023540,3.9175000e+02,-1.7819977e+01,-6.1979980e+01
2023541,3.9462012e+02,-1.4139984e+01,-6.2109985e+01
2023542,3.9604028e+02,-1.4420013e+01,-5.8850006e+01
2023543,3.9901025e+02,-1.4390015e+01,-5.5259979e+01
2023544,4.0189014e+02,-1.5669983e+01,-4.8489990e+01
2023545,4.0818018e+02,-1.4699982e+01,-4.2000000e+01
2023546,4.1230981e+02,-1.6300018e+01,-3.4880005e+01
2023547,3.3918970e+02,-3.2859985e+01,-8.4260010e+01
2023548,3.6434985e+02,-2.6649994e+01,-7.3119995e+01
2023549,3.9115991e+02,-2.1809998e+01,-6.5790009e+01
2023550,3.9710986e+02,-1.5339996e+01,-5.7750000e+01
2023551,3.9900000e+02,-1.4639984e+01,-5.4600006e+01
2023552,4.0193970e+02,-1.5529999e+01,-5.1079987e+01
2023553,4.0141968e+02,-1.5579987e+01,-4.9200012e+01
2023554,4.0401025e+02,-1.5209991e+01,-4.6529999e+01
2023555,4.0651001e+02,-1.5800018e+01,-4.0929993e+01
2023556,4.1124023e+02,-1.5769989e+01,-3.5069977e+01
2023557,3.3316968e+02,-3.4559998e+01,-8.1239990e+01
2023558,3.5681982e+02,-2.9820007e+01,-7.1910004e+01
2023559,3.8285986e+02,-2.1750000e+01,-6.3870026e+01
2023560,4.0208032e+02,-1.6670013e+01,-5.1870026e+01
2023561,4.0398022e+02,-1.6040009e+01,-4.8769989e+01
2023562,4.0243994e+02,-1.6010010e+01,-4.7549988e+01
2023563,4.0397998e+02,-1.5519989e+01,-4.7179993e+01
2023564,4.0439966e+02,-1.5750000e+01,-4.4340027e+01
2023565,4.0760986e+02,-1.5639984e+01,-4.0470001e+01
2023566,4.1069019e+02,-1.5950012e+01,-3.4769989e+01
2023567,3.2873999e+02,-3.5079987e+01,-8.5019989e+01
2023568,3.5276025e+02,-3.0260010e+01,-7.5319977e+01
2023569,3.7701001e+02,-2.3740021e+01,-6.7550018e+01
2023570,3.9538013e+02,-1.7909973e+01,-5.9700012e+01
2023571,4.0288989e+02,-1.7069977e+01,-4.8970001e+01
2023572,4.0419019e+02,-1.6170013e+01,-4.8029999e+01
2023573,4.0311011e+02,-1.5650024e+01,-4.6829987e+01
2023574,4.0485010e+02,-1.5690002e+01,-4.5059998e+01
2023575,4.0759009e+02,-1.5790009e+01,-4.0130005e+01
2023576,4.1036011e+02,-1.5890015e+01,-3.6279999e+01
2023577,3.5561011e+02,-3.0760010e+01,-8.7580017e+01
2023578,3.6515991e+02,-3.1990021e+01,-7.8139984e+01
2023579,3.8104004e+02,-2.7440002e+01,-7.0410004e+01
2023580,3.8869019e+02,-2.1640015e+01,-6.7500000e+01
2023581,3.9293018e+02,-1.8820007e+01,-6.5739990e+01
2023582,3.9670996e+02,-1.7589996e+01,-6.2640015e+01
2023583,4.0045996e+02,-1.6149994e+01,-5.5570007e+01
2023584,4.0704028e+02,-1.4720001e+01,-4.9729980e+01
2023585,4.1145996e+02,-1.5360016e+01,-4.2389984e+01
2023586,4.1765991e+02,-1.5130005e+01,-3.5809998e+01
2023587,3.8131006e+02,-3.9529999e+01,-9.5690002e+01
2023588,3.8672021e+02,-4.1289978e+01,-8.8819977e+01
2023589,3.9297998e+02,-3.9290009e+01,-8.1610016e+01
2023590,3.9903003e+02,-3.4680023e+01,-7.6059998e+01
2023591,4.0516992e+02,-2.6200012e+01,-7.2550018e+01
2023592,4.1375024e+02,-1.6599976e+01,-7.2649994e+01
2023593,4.1766016e+02,-1.3070007e+01,-6.6399994e+01
2023594,4.2313013e+02,-1.0980011e+01,-6.2469971e+01
2023595,4.2764990e+02,-9.8200073e+00,-5.6890015e+01
2023596,4.3329028e+02,-9.4199829e+00,-5.2009979e+01
2023597,4.2546997e+02,-1.2929993e+01,-4.2739990e+01
2023598,4.2059985e+02,-1.2329987e+01,-4.9639984e+01
2023599,4.1481982e+02,-1.4179993e+01,-5.5089996e+01
2023600,4.1059009e+02,-1.3680023e+01,-6.1859985e+01
2023601,4.0345996e+02,-1.8070007e+01,-6.4980011e+01
2023602,3.9656982e+02,-2.8470001e+01,-6.8649994e+01
2023603,3.8887012e+02,-3.6390015e+01,-7.1070007e+01
2023604,3.8289014e+02,-4.0190002e+01,-7.7580017e+01
2023605,3.7693970e+02,-4.3419983e+01,-8.5429993e+01
2023606,3.6946973e+02,-3.5790009e+01,-9.3550018e+01
2023607,4.1620020e+02,-1.5810028e+01,-2.9049988e+01
2023608,4.2005005e+02,-1.6130005e+01,-2.2829987e+01
2023609,4.2400024e+02,-1.5830017e+01,-1.6559998e+01
2023610,4.2839966e+02,-1.5720001e+01,-9.8699951e+00
2023611,4.3345996e+02,-1.4440002e+01,-1.5299988e+00
2023612,4.4263013e+02,-1.2089996e+01,1.0429993e+01
2023613,4.5186011e+02,-1.0550018e+01,2.1319977e+01
2023614,4.2119995e+02,-1.6779999e+01,-3.0770020e+01
2023615,4.2576025e+02,-1.6620026e+01,-2.5149994e+01
2023616,4.3076978e+02,-1.6209991e+01,-1.9119995e+01
2023617,4.3550977e+02,-1.6139984e+01,-1.2859985e+01
2023618,4.3978027e+02,-1.7750000e+01,-7.0299988e+00
2023619,4.4422974e+02,-1.8470001e+01,1.7001343e-01
2023620,4.5061987e+02,-1.8080017e+01,7.6900024e+00
2023621,4.3920972e+02,-1.3440002e+01,-4.5850006e+01
2023622,4.4502002e+02,-1.7640015e+01,-3.9679993e+01
2023623,4.5160986e+02,-1.9170013e+01,-3.3610016e+01
2023624,4.5720020e+02,-2.3059998e+01,-2.7169983e+01
2023625,4.6320996e+02,-2.7639984e+01,-2.0600006e+01
2023626,4.6834009e+02,-3.2169983e+01,-1.3750000e+01
2023627,4.7267017e+02,-3.6100006e+01,-7.5700073e+00
2023628,4.3055981e+02,-1.5319977e+01,-3.7549988e+01
2023629,4.3566968e+02,-1.9000000e+01,-3.2500000e+01
2023630,4.4038013e+02,-1.9420013e+01,-2.6759979e+01
2023631,4.4578979e+02,-2.0260010e+01,-2.0430023e+01
2023632,4.5136011e+02,-2.6260010e+01,-1.5089996e+01
2023633,4.5834985e+02,-3.3390015e+01,-1.0689972e+01
2023634,4.6475000e+02,-3.9330017e+01,-5.6199951e+00
2023635,2.3618994e+02,6.6630005e+01,-3.0429993e+01
2023636,2.5684033e+02,5.9970001e+01,-4.2119995e+01
2023637,2.7395996e+02,5.5290009e+01,-5.7390015e+01
2023638,2.8493994e+02,4.9050018e+01,-7.0149994e+01
2023639,2.9362988e+02,4.1209991e+01,-8.1730011e+01
2023640,2.9845996e+02,3.1410004e+01,-8.7639984e+01
2023641,3.0785986e+02,2.1989990e+01,-9.7209991e+01
2023642,2.3494971e+02,6.5920013e+01,-2.9829987e+01
2023643,2.5314990e+02,6.1559998e+01,-4.6820007e+01
2023644,2.6710010e+02,5.4950012e+01,-6.0519989e+01
2023645,2.7672021e+02,4.7860016e+01,-7.2910004e+01
2023646,2.8112012e+02,3.8399994e+01,-7.9069977e+01
2023647,2.8810986e+02,2.9049988e+01,-8.7179993e+01
2023648,2.9122998e+02,1.7859985e+01,-9.0039978e+01
2023649,2.3581006e+02,6.6149994e+01,-3.4670013e+01
2023650,2.4768018e+02,6.0260010e+01,-5.0170013e+01
2023651,2.5759033e+02,5.3380005e+01,-6.2679993e+01
2023652,2.6379980e+02,4.4139984e+01,-6.9759979e+01
2023653,2.7041016e+02,3.4299988e+01,-7.7279999e+01
2023654,2.7354004e+02,2.3240021e+01,-7.9419983e+01
2023655,2.8015039e+02,1.1470001e+01,-8.2970001e+01
2023656,2.3541016e+02,6.4929993e+01,-4.0479980e+01
2023657,2.4333984e+02,5.8869995e+01,-5.3979980e+01
2023658,2.4786963e+02,5.1000000e+01,-6.4260010e+01
2023659,2.5289990e+02,4.1059998e+01,-7.1059998e+01
2023660,2.5638965e+02,2.8690002e+01,-7.0700012e+01
2023661,2.6258984e+02,1.7929993e+01,-7.5109985e+01
2023662,2.6558008e+02,6.9100037e+00,-7.6380005e+01
2023663,2.3539014e+02,6.3970001e+01,-3.3409973e+01
2023664,2.5806006e+02,5.4699982e+01,-4.7519989e+01
2023665,2.7479004e+02,4.8190002e+01,-6.1040009e+01
2023666,2.8543018e+02,4.4359985e+01,-7.5209991e+01
2023667,2.8860986e+02,4.0260010e+01,-8.0869995e+01
2023668,2.9737988e+02,3.1140015e+01,-9.1489990e+01
2023669,3.0301025e+02,1.9609985e+01,-9.7220001e+01
2023670,2.4147021e+02,4.8549988e+01,-5.2640015e+01
2023671,2.2750000e+02,6.5850006e+01,-4.3450012e+01
2023672,3.2198975e+02,5.8699951e+00,-1.0544000e+02
2023673,3.2766992e+02,-5.6900024e+00,-1.0403999e+02
2023674,3.3620996e+02,-1.4199982e+01,-9.9099991e+01
2023675,3.4238037e+02,-2.3079987e+01,-9.3059998e+01
2023676,3.3000000e+02,-2.8870026e+01,-9.6020004e+01
2023677,3.2206006e+02,-2.1250000e+01,-1.0060001e+02
2023678,3.1638965e+02,-1.0959991e+01,-1.0090001e+02
2023679,3.0741016e+02,-1.9700012e+00,-9.9610001e+01
2023680,3.1654980e+02,-3.5839996e+01,-9.7569992e+01
2023681,3.1198975e+02,-2.7459991e+01,-1.0271001e+02
2023682,3.0358008e+02,-1.7600006e+01,-1.0197998e+02
2023683,2.9822998e+02,-8.1600037e+00,-9.5109985e+01
2023684,2.8531982e+02,-1.7320007e+01,-9.2330002e+01
2023685,2.9470996e+02,-2.3860016e+01,-9.5929993e+01
2023686,3.0022998e+02,-3.1760010e+01,-1.0156999e+02
2023687,3.1218994e+02,-3.6680023e+01,-9.4079987e+01
2023688,3.2125000e+02,3.6200256e+00,-1.0450000e+02
2023689,3.3461035e+02,-7.0199890e+00,-1.0714999e+02
2023690,3.4026025e+02,-1.5140015e+01,-9.9420013e+01
2023691,3.4847998e+02,-2.3080017e+01,-9.4790009e+01
2023692,3.2372021e+02,-2.7000122e+00,-1.0552997e+02
2023693,3.5133984e+02,-1.2410004e+01,-1.0884000e+02
2023694,3.6643018e+02,-2.6440002e+01,-1.0803000e+02
2023695,3.7466016e+02,-3.3400024e+01,-1.0370001e+02
2023696,3.6170996e+02,-2.8169983e+01,-9.8250000e+01
2023697,3.5442969e+02,-2.0510010e+01,-1.0653000e+02
2023698,3.4520996e+02,-1.1640015e+01,-1.0723999e+02
2023699,3.2220996e+02,-2.9998779e-02,-1.0656000e+02
2023700,2.7432959e+02,3.9269989e+01,-8.5669983e+01
2023701,2.6921973e+02,2.9990021e+01,-8.3229980e+01
2023702,2.6211963e+02,2.4199982e+01,-6.6669983e+01
2023703,2.6185010e+02,2.6440002e+01,-8.9519989e+01
2023704,2.6002002e+02,2.1139984e+01,-7.9429993e+01
2023705,2.5734961e+02,2.2220001e+01,-7.9509979e+01
2023706,2.7150977e+02,2.4010010e+01,-8.9170013e+01
2023707,2.6687012e+02,3.2020020e+01,-8.7380005e+01
2023708,2.7483008e+02,-7.8600159e+00,-8.1399994e+01
2023709,2.8887012e+02,-9.1100159e+00,-9.0369995e+01
2023710,2.8112988e+02,-2.4700012e+00,-8.4609985e+01
2023711,2.7839014e+02,4.3099976e+00,-8.0529999e+01
2023712,2.8903955e+02,1.0950012e+01,-8.7559998e+01
2023713,2.8193994e+02,8.7699890e+00,-8.3769989e+01
2023714,2.9897021e+02,-3.7699890e+00,-9.3309998e+01
2023715,2.9322021e+02,-5.3999939e+00,-9.3750000e+01
2023716,3.0231006e+02,9.4799805e+00,-9.7009995e+01
2023717,2.9279004e+02,3.7200012e+00,-9.3410004e+01
2023718,3.1283008e+02,1.4089996e+01,-1.0059000e+02
2023719,3.1414990e+02,1.1470001e+01,-1.0279001e+02
2023720,4.6442993e+02,-1.8739990e+01,-7.3299988e+01
2023721,4.6748999e+02,-1.8649994e+01,-6.7000000e+01
2023722,4.7040991e+02,-1.8889984e+01,-6.0609985e+01
2023723,4.7248975e+02,-1.8750000e+01,-5.4309998e+01
2023724,4.7392993e+02,-1.8759979e+01,-4.7719971e+01
2023725,4.7552002e+02,-1.8589996e+01,-4.1089966e+01
2023726,4.7693994e+02,-1.8949982e+01,-3.4589966e+01
2023727,4.8021021e+02,-1.9959991e+01,-2.5750000e+01
2023728,4.6397998e+02,-1.8660004e+01,-7.4109985e+01
2023729,4.6772021e+02,-1.8750000e+01,-6.6669983e+01
2023730,4.7077979e+02,-1.8859985e+01,-6.0489990e+01
2023731,4.7295996e+02,-1.8980011e+01,-5.3750000e+01
2023732,4.7443018e+02,-1.8770020e+01,-4.7090027e+01
2023733,4.7600000e+02,-1.8910004e+01,-4.0059998e+01
2023734,4.7753003e+02,-1.9040009e+01,-3.3260010e+01
2023735,4.8162988e+02,-2.1179993e+01,-2.2100037e+01
2023736,4.6426001e+02,-1.8619995e+01,-7.3410034e+01
2023737,4.6800000e+02,-1.8809998e+01,-6.6739990e+01
2023738,4.7097021e+02,-1.8919983e+01,-6.0210022e+01
2023739,4.7339966e+02,-1.9059998e+01,-5.3549988e+01
2023740,4.7483032e+02,-1.8899994e+01,-4.6590027e+01
2023741,4.7640991e+02,-1.9009979e+01,-3.9349976e+01
2023742,4.7833984e+02,-1.9440002e+01,-3.1489990e+01
2023743,4.6449023e+02,-1.8910004e+01,-7.3190002e+01
2023744,4.6677026e+02,-1.8399994e+01,-6.6640015e+01
2023745,4.7091992e+02,-1.9070007e+01,-5.9609985e+01
2023746,4.7325977e+02,-1.8899994e+01,-5.1250000e+01
2023747,4.7466016e+02,-1.8709991e+01,-4.5570007e+01
2023748,4.7652002e+02,-1.9050018e+01,-3.8119995e+01
2023749,4.7866968e+02,-1.9339996e+01,-2.9379944e+01
2023750,4.8260986e+02,-2.2059998e+01,-1.7070007e+01
2023751,4.2053003e+02,-1.4400024e+01,-1.1697000e+02
2023752,4.3098022e+02,-1.5339996e+01,-1.0982001e+02
2023753,4.4088013e+02,-1.6589996e+01,-9.9610016e+01
2023754,4.4365991e+02,-1.7230011e+01,-9.5339996e+01
2023755,4.4902026e+02,-1.7520020e+01,-9.1100006e+01
2023756,4.5116968e+02,-1.7970001e+01,-8.6700012e+01
2023757,4.5562964e+02,-1.8600006e+01,-8.2809998e+01
2023758,4.6098999e+02,-1.8380005e+01,-7.7389984e+01
2023759,4.6090015e+02,-1.8799988e+01,-7.8279999e+01
2023760,4.5742993e+02,-1.8270020e+01,-8.2240021e+01
2023761,4.5313989e+02,-1.8070007e+01,-8.7389984e+01
2023762,4.4866016e+02,-1.7380005e+01,-9.1919983e+01
2023763,4.4578003e+02,-1.7009979e+01,-9.6390015e+01
2023764,4.4192993e+02,-1.6150024e+01,-1.0028000e+02
2023765,4.3696997e+02,-1.5760010e+01,-1.0556000e+02
2023766,4.3147998e+02,-1.4399994e+01,-1.1182999e+02
2023767,4.2536011e+02,-1.3940002e+01,-1.1808997e+02
2023768,4.6115991e+02,-1.8660004e+01,-7.7679962e+01
2023769,4.5795996e+02,-1.8520020e+01,-8.2500031e+01
2023770,4.5369019e+02,-1.7920013e+01,-8.6700012e+01
2023771,4.5038013e+02,-1.7570007e+01,-9.1899963e+01
2023772,4.4620972e+02,-1.6759979e+01,-9.6260010e+01
2023773,4.4238989e+02,-1.6419983e+01,-1.0131000e+02
2023774,4.3787988e+02,-1.5390015e+01,-1.0596002e+02
2023775,4.3384985e+02,-1.4449982e+01,-1.1181998e+02
2023776,4.2638013e+02,-1.3279999e+01,-1.1852997e+02
2023777,4.2969971e+02,-1.2440002e+01,-1.1964001e+02
2023778,4.3562012e+02,-1.3770020e+01,-1.1266000e+02
2023779,4.3984009e+02,-1.5350006e+01,-1.0646002e+02
2023780,4.4387988e+02,-1.5959991e+01,-1.0093002e+02
2023781,4.4832007e+02,-1.6900024e+01,-9.6090027e+01
2023782,4.5171973e+02,-1.7300018e+01,-9.0950012e+01
2023783,4.5558984e+02,-1.8119995e+01,-8.6420013e+01
2023784,4.5889990e+02,-1.8400024e+01,-8.1559998e+01
2023785,4.6184009e+02,-1.8760010e+01,-7.7559998e+01
2023786,4.2964990e+02,-1.5299988e+01,-1.1525000e+02
2023787,4.3364014e+02,-1.8529999e+01,-1.0761002e+02
2023788,4.3798975e+02,-1.7850006e+01,-1.0268002e+02
2023789,4.4238013e+02,-1.8019989e+01,-9.7979980e+01
2023790,4.4591016e+02,-1.7989990e+01,-9.2989990e+01
2023791,4.4994995e+02,-1.8570007e+01,-8.8600006e+01
2023792,4.5233984e+02,-1.8690002e+01,-8.3799988e+01
2023793,4.5514990e+02,-1.8640015e+01,-8.0110016e+01
2023794,4.5769995e+02,-1.8470001e+01,-7.5649994e+01
2023795,4.6028003e+02,-1.7880005e+01,-7.1989990e+01
2023796,4.2326001e+02,-3.4829987e+01,-1.0381000e+02
2023797,4.2790991e+02,-3.2639984e+01,-1.0050000e+02
2023798,4.3189014e+02,-2.8210022e+01,-9.7070007e+01
2023799,4.3518970e+02,-2.5309998e+01,-9.3039978e+01
2023800,4.3908984e+02,-2.3319977e+01,-8.9309998e+01
2023801,4.4238989e+02,-2.0889984e+01,-8.4909973e+01
2023802,4.4580005e+02,-1.9260010e+01,-8.1609985e+01
2023803,4.4864990e+02,-1.7239990e+01,-7.7309998e+01
2023804,4.5171021e+02,-1.5549988e+01,-7.3720001e+01
2023805,4.5456006e+02,-1.4419983e+01,-6.9529999e+01
2023806,4.5266992e+02,-7.3000183e+00,-6.1769989e+01
2023807,4.5536987e+02,-6.6799927e+00,-5.6170013e+01
2023808,4.5797998e+02,-7.3699951e+00,-5.0529968e+01
2023809,4.6046997e+02,-7.8899841e+00,-4.5070007e+01
2023810,4.6306982e+02,-9.4900208e+00,-3.9509949e+01
2023811,4.6537988e+02,-1.2299988e+01,-3.3960022e+01
2023812,4.6793018e+02,-1.6160004e+01,-2.8359985e+01
2023813,4.4994995e+02,-2.4700012e+00,-5.9250000e+01
2023814,4.5222974e+02,-3.1700134e+00,-5.4029999e+01
2023815,4.5455029e+02,-3.7200012e+00,-4.8960022e+01
2023816,4.5707007e+02,-5.4700012e+00,-4.3710022e+01
2023817,4.5927002e+02,-8.5099792e+00,-3.8500000e+01
2023818,4.6213989e+02,-1.3250000e+01,-3.3110046e+01
2023819,4.6237012e+02,-2.0049988e+01,-2.6669983e+01
2023820,4.4610010e+02,-3.4299927e+00,-5.7309998e+01
2023821,4.4812988e+02,-3.6199951e+00,-5.2380035e+01
2023822,4.5068970e+02,-5.3000183e+00,-4.7239960e+01
2023823,4.5342017e+02,-8.6499939e+00,-4.2029999e+01
2023824,4.5654980e+02,-1.2139984e+01,-3.6960022e+01
2023825,4.5925977e+02,-1.5799988e+01,-3.1940002e+01
2023826,4.7486987e+02,-1.4419983e+01,-2.8909973e+01
2023827,4.7303027e+02,-1.5770020e+01,-3.5489990e+01
2023828,4.7141016e+02,-1.6099976e+01,-4.1900024e+01
2023829,4.6980981e+02,-1.6029999e+01,-4.8039978e+01
2023830,4.6823999e+02,-1.6570007e+01,-5.4169983e+01
2023831,4.6598022e+02,-1.6699982e+01,-6.0239990e+01
2023832,4.6316992e+02,-1.7300018e+01,-6.5950012e+01
2023833,4.6931982e+02,-1.3079987e+01,-3.4679993e+01
2023834,4.6720996e+02,-1.2470001e+01,-4.0680054e+01
2023835,4.6523999e+02,-1.2290009e+01,-4.6609985e+01
2023836,4.6302979e+02,-1.2019989e+01,-5.2470032e+01
2023837,4.6057007e+02,-1.2369995e+01,-5.8160034e+01
2023838,4.5761011e+02,-1.2839996e+01,-6.4019989e+01
2023839,2.3440967e+02,2.3669983e+01,-6.1240021e+01
2023840,2.4490967e+02,1.2839996e+01,-7.3119995e+01
2023841,2.2718018e+02,1.0630005e+01,-5.3820007e+01
2023842,2.3379980e+02,1.0640015e+01,-6.5649994e+01
2023843,2.2163965e+02,1.0339996e+01,-4.9660004e+01
2023844,2.3939990e+02,1.1119995e+01,-7.0509979e+01
2023845,2.2831006e+02,9.9099731e+00,-5.3699982e+01
2023846,2.4136963e+02,1.0759979e+01,-6.8269989e+01
2023847,3.1472998e+02,-1.6730011e+01,-1.1789001e+02
2023848,3.4389014e+02,-1.3580017e+01,-1.2625000e+02
2023849,3.7887988e+02,-1.3360016e+01,-1.3192999e+02
2023850,4.1104004e+02,-1.2849976e+01,-1.2972003e+02
2023851,4.0855957e+02,-1.3470001e+01,-1.2819998e+02
2023852,3.7377979e+02,-2.2320007e+01,-1.2372998e+02
2023853,3.4117041e+02,-2.8690002e+01,-1.1648001e+02
2023854,3.0182031e+02,-3.2920013e+01,-1.1470999e+02
2023855,4.0234033e+02,-1.5149994e+01,-1.2763000e+02
2023856,3.7650000e+02,-2.1750000e+01,-1.2822998e+02
2023857,3.3753027e+02,-3.0610016e+01,-1.1780997e+02
2023858,2.9985010e+02,-3.1660004e+01,-1.1205002e+02
2023859,3.0042969e+02,-3.2039978e+01,-1.0325000e+02
2023860,3.3668018e+02,-2.9970001e+01,-1.2200998e+02
2023861,3.6364990e+02,-2.5169983e+01,-1.2954996e+02
2023862,3.9834961e+02,-1.7609985e+01,-1.2654001e+02
2023863,3.0960010e+02,-1.5839996e+01,-1.1654999e+02
2023864,3.4380029e+02,-1.2049988e+01,-1.2894000e+02
2023865,3.7664014e+02,-1.2570007e+01,-1.2917996e+02
2023866,4.0883008e+02,-1.5959991e+01,-1.2571002e+02
2023867,3.0225000e+02,-2.6119995e+01,-1.1200998e+02
2023868,3.3479980e+02,-3.0369995e+01,-1.1167001e+02
2023869,3.6764014e+02,-2.8919983e+01,-1.1306000e+02
2023870,3.9589990e+02,-3.0639984e+01,-1.1023999e+02
2023871,2.5462012e+02,3.5179993e+01,-7.3859985e+01
2023872,2.5085986e+02,3.9159973e+01,-6.4119995e+01
2023873,2.3440967e+02,5.5200012e+01,-6.2940002e+01
2023874,2.3204004e+02,5.4479980e+01,-7.3940002e+01
2023875,2.5578027e+02,2.2299988e+01,-7.3829987e+01
2023876,2.3185010e+02,3.4579987e+01,-6.9410004e+01
2023877,2.7772021e+02,-8.8900146e+00,-1.1321002e+02
2023878,2.8977979e+02,-1.2700012e+01,-1.1204999e+02
2023879,2.8346973e+02,-2.0149994e+01,-1.1738000e+02
2023880,2.7178027e+02,-8.6199951e+00,-1.1957999e+02
2023881,2.7829980e+02,-2.3009979e+01,-1.1419998e+02
2023882,2.6614014e+02,-1.2279999e+01,-1.1498001e+02
2023883,2.6067969e+02,-1.4100006e+01,-1.1104001e+02
2023884,2.7118994e+02,-2.9199982e+01,-1.0894000e+02
2023885,2.8102979e+02,-1.1750000e+01,-1.1097000e+02
2023886,2.8895996e+02,-1.6149994e+01,-1.1044000e+02
2023887,4.3855005e+02,-7.5500183e+00,-5.6850006e+01
2023888,4.4365967e+02,-1.1559998e+01,-4.9450012e+01
2023889,4.4777979e+02,-1.0200012e+01,-4.5420013e+01
2023890,4.5210010e+02,-1.3000000e+01,-3.9739990e+01
2023891,4.5736011e+02,-1.6760010e+01,-3.3170013e+01
2023892,4.6133008e+02,-2.0739990e+01,-2.7020020e+01
2023893,4.6404004e+02,-2.3970001e+01,-2.2839996e+01
2023894,4.6464990e+02,-2.6009979e+01,-2.1089996e+01
2023895,3.9375000e+02,-4.2130005e+01,-9.6859985e+01
2023896,3.9989990e+02,-4.0579987e+01,-9.0350006e+01
2023897,4.0543018e+02,-3.4750000e+01,-8.6320007e+01
2023898,4.1114990e+02,-2.8770020e+01,-8.2259979e+01
2023899,4.1796021e+02,-2.0910004e+01,-8.0000000e+01
2023900,4.2178003e+02,-1.5510010e+01,-7.4449982e+01
2023901,4.2659009e+02,-1.1059998e+01,-7.2220001e+01
2023902,4.3023999e+02,-9.0799866e+00,-6.6369995e+01
2023903,4.3417969e+02,-6.5599976e+00,-6.2989990e+01
2023904,3.2138965e+02,-5.6199951e+00,-1.0713998e+02
2023905,3.5333008e+02,-1.4899994e+01,-1.0769000e+02
2023906,3.7691016e+02,-2.8179993e+01,-1.1041998e+02
2023907,3.8866016e+02,-4.1529999e+01,-1.0489999e+02
