NodeNumber,xDisp,yDisp,zDisp
2023533,2.7120996e+02,-7.9100037e+00,-6.3799988e+01
2023534,2.6920996e+02,4.3800049e+00,-8.5110016e+01
2023535,2.7684033e+02,6.2799988e+00,-9.1160004e+01
2023536,2.7552002e+02,-4.3999939e+00,-8.7799988e+01
2023537,3.6172998e+02,-5.9179993e+01,-9.2000000e+01
2023538,3.7636987e+02,-5.6849976e+01,-8.1130005e+01
2023539,4.0203979e+02,-4.9500000e+01,-7.1639984e+01
2023540,4.0862012e+02,-4.4719971e+01,-6.9529999e+01
2023541,4.1093994e+02,-4.0769989e+01,-7.0679993e+01
2023542,4.1273022e+02,-4.0160004e+01,-6.7540009e+01
2023543,4.1477979e+02,-3.9520020e+01,-6.5970001e+01
2023544,4.1662012e+02,-4.1139984e+01,-5.9809998e+01
2023545,4.2185986e+02,-4.0119995e+01,-5.3830017e+01
2023546,4.2596997e+02,-4.0940002e+01,-4.7380005e+01
2023547,3.5164966e+02,-6.2639984e+01,-9.2649994e+01
2023548,3.7726978e+02,-5.5320007e+01,-8.1009979e+01
2023549,4.0569995e+02,-4.9320007e+01,-7.6450012e+01
2023550,4.1362012e+02,-4.1970001e+01,-6.7989990e+01
2023551,4.1592969e+02,-4.0559998e+01,-6.4429993e+01
2023552,4.1963013e+02,-4.1929993e+01,-5.9359985e+01
2023553,4.1886011e+02,-4.1939972e+01,-5.7470001e+01
2023554,4.2041992e+02,-4.0679993e+01,-5.6670013e+01
2023555,4.2219995e+02,-4.0900024e+01,-5.2290009e+01
2023556,4.2601025e+02,-4.0500000e+01,-4.6989990e+01
2023557,3.4613013e+02,-6.3470001e+01,-8.9809998e+01
2023558,3.7014014e+02,-5.8480011e+01,-8.2119995e+01
2023559,3.9789014e+02,-4.9179993e+01,-7.4900024e+01
2023560,4.1902026e+02,-4.3070007e+01,-6.3240021e+01
2023561,4.2132007e+02,-4.1750000e+01,-5.9769989e+01
2023562,4.1935986e+02,-4.2279999e+01,-5.7659973e+01
2023563,4.2118994e+02,-4.1599976e+01,-5.7199982e+01
2023564,4.2161987e+02,-4.1409973e+01,-5.4420013e+01
2023565,4.2412012e+02,-4.0910004e+01,-5.1190002e+01
2023566,4.2667017e+02,-4.0690002e+01,-4.6479980e+01
2023567,3.4071021e+02,-6.4679993e+01,-9.5339996e+01
2023568,3.6550000e+02,-5.8799988e+01,-8.5000000e+01
2023569,3.9148999e+02,-5.1880005e+01,-7.9059998e+01
2023570,4.1119995e+02,-4.4609985e+01,-7.2200012e+01
2023571,4.1915015e+02,-4.3339996e+01,-6.0870026e+01
2023572,4.2092993e+02,-4.2440002e+01,-5.9869995e+01
2023573,4.2003003e+02,-4.1559998e+01,-5.8000000e+01
2023574,4.2179004e+02,-4.1520020e+01,-5.6160004e+01
2023575,4.2438989e+02,-4.0929993e+01,-5.1679993e+01
2023576,4.2734009e+02,-4.0760010e+01,-4.7470001e+01
2023577,3.6817993e+02,-6.0950012e+01,-9.5900024e+01
2023578,3.7940015e+02,-5.9750000e+01,-8.4190002e+01
2023579,3.9927002e+02,-5.3770020e+01,-7.7620026e+01
2023580,4.0428003e+02,-4.9000000e+01,-7.5169983e+01
2023581,4.0854004e+02,-4.4899994e+01,-7.5300018e+01
2023582,4.1125977e+02,-4.5089996e+01,-7.2390015e+01
2023583,4.1535986e+02,-4.1209991e+01,-6.6260010e+01
2023584,4.2071021e+02,-4.0750000e+01,-6.0829987e+01
2023585,4.2496973e+02,-4.0320007e+01,-5.4009979e+01
2023586,4.3018970e+02,-4.0559998e+01,-4.8119995e+01
2023587,3.9458008e+02,-6.8399994e+01,-1.0430002e+02
2023588,3.9985010e+02,-6.7079987e+01,-9.6789978e+01
2023589,4.0666016e+02,-6.3619995e+01,-9.1100006e+01
2023590,4.1196997e+02,-6.2540009e+01,-8.3630005e+01
2023591,4.1837012e+02,-5.2950012e+01,-8.0940002e+01
2023592,4.2698999e+02,-4.4309998e+01,-8.1210022e+01
2023593,4.3089990e+02,-3.8910004e+01,-7.5739990e+01
2023594,4.3576001e+02,-3.7640015e+01,-7.2039978e+01
2023595,4.3985986e+02,-3.5019989e+01,-6.7040009e+01
2023596,4.4488013e+02,-3.5250000e+01,-6.2479980e+01
2023597,4.3746021e+02,-3.7799988e+01,-5.4089996e+01
2023598,4.3321021e+02,-3.8699982e+01,-6.0470001e+01
2023599,4.2825977e+02,-3.9709991e+01,-6.5519989e+01
2023600,4.2413989e+02,-4.0050018e+01,-7.1819977e+01
2023601,4.1789014e+02,-4.2700012e+01,-7.4600006e+01
2023602,4.0962012e+02,-5.6890015e+01,-7.6829987e+01
2023603,4.0225977e+02,-6.3779999e+01,-7.9750000e+01
2023604,3.9596973e+02,-6.8790009e+01,-8.4890015e+01
2023605,3.9009009e+02,-7.2909988e+01,-9.3399994e+01
2023606,3.8238965e+02,-6.6619995e+01,-1.0116000e+02
2023607,4.2914014e+02,-4.0420013e+01,-4.2049988e+01
2023608,4.3238013e+02,-4.0250000e+01,-3.6829987e+01
2023609,4.3536987e+02,-3.9899994e+01,-3.1509979e+01
2023610,4.3844995e+02,-3.9769989e+01,-2.6070007e+01
2023611,4.4314990e+02,-3.8639984e+01,-1.8089996e+01
2023612,4.5113013e+02,-3.6649994e+01,-6.2000122e+00
2023613,4.6523999e+02,-3.6170013e+01,4.9899902e+00
2023614,4.3350024e+02,-4.1019989e+01,-4.3390015e+01
2023615,4.3725000e+02,-4.0460022e+01,-3.8119995e+01
2023616,4.4153979e+02,-3.8500000e+01,-3.2770020e+01
2023617,4.4550000e+02,-3.8790009e+01,-2.7569977e+01
2023618,4.4954980e+02,-3.9829987e+01,-2.1800018e+01
2023619,4.5451001e+02,-4.5020020e+01,-1.7309998e+01
2023620,4.6319019e+02,-4.1660004e+01,-8.3999939e+00
2023621,4.4988989e+02,-3.7100006e+01,-5.6410004e+01
2023622,4.5458008e+02,-3.9940002e+01,-5.0459991e+01
2023623,4.6037988e+02,-3.8519989e+01,-4.5010010e+01
2023624,4.6585986e+02,-4.1649994e+01,-3.8559998e+01
2023625,4.7114990e+02,-4.4709991e+01,-3.2680023e+01
2023626,4.7534985e+02,-4.8759979e+01,-2.5860016e+01
2023627,4.7626001e+02,-4.9179993e+01,-2.3900024e+01
2023628,4.4184985e+02,-3.9879974e+01,-4.9139984e+01
2023629,4.4616968e+02,-4.1270020e+01,-4.4299988e+01
2023630,4.5030005e+02,-3.9959991e+01,-3.8839996e+01
2023631,4.5469019e+02,-3.5540009e+01,-3.2700012e+01
2023632,4.6059009e+02,-4.2510010e+01,-2.7549988e+01
2023633,4.7061011e+02,-5.5890015e+01,-2.6379974e+01
2023634,4.7793018e+02,-6.2990021e+01,-1.9860016e+01
2023635,2.4947998e+02,2.2389984e+01,-5.4950012e+01
2023636,2.5163037e+02,1.6440002e+01,-3.9399994e+01
2023637,2.7958008e+02,1.6760010e+01,-5.8230011e+01
2023638,2.8909033e+02,4.7399902e+00,-6.8029999e+01
2023639,2.9793994e+02,2.0099792e+00,-8.0630005e+01
2023640,3.0389014e+02,-7.1700134e+00,-9.0940002e+01
2023641,3.1331006e+02,-1.0950012e+01,-9.8860001e+01
2023642,2.4790967e+02,1.8540009e+01,-4.2939972e+01
2023643,2.5393994e+02,2.2970001e+01,-4.7369995e+01
2023644,2.6997021e+02,1.0850006e+01,-5.9769989e+01
2023645,2.8414990e+02,8.8099976e+00,-7.5570007e+01
2023646,2.8498975e+02,-3.8499756e+00,-7.4979980e+01
2023647,2.9193994e+02,-8.9700012e+00,-8.4320007e+01
2023648,2.9971973e+02,-1.4760010e+01,-9.7889984e+01
2023649,2.4874023e+02,2.5489990e+01,-3.9049988e+01
2023650,2.5382031e+02,1.6899994e+01,-5.2929993e+01
2023651,2.6845020e+02,1.4799988e+01,-6.8750000e+01
2023652,2.7088965e+02,3.8099976e+00,-7.2809998e+01
2023653,2.7800000e+02,-3.5700073e+00,-7.9250000e+01
2023654,2.7927002e+02,-1.4699982e+01,-8.0489990e+01
2023655,2.8500000e+02,-2.2750000e+01,-8.7860016e+01
2023656,2.4916016e+02,2.0260010e+01,-5.0260010e+01
2023657,2.5543994e+02,1.8440002e+01,-5.8009979e+01
2023658,2.5708984e+02,1.0709991e+01,-6.8270020e+01
2023659,2.6468994e+02,3.6400146e+00,-7.7929993e+01
2023660,2.6433984e+02,-8.0500183e+00,-7.5700012e+01
2023661,2.7041992e+02,-1.7860016e+01,-7.8049988e+01
2023662,2.7253027e+02,-2.6539978e+01,-8.1619995e+01
2023663,2.4679004e+02,3.4109985e+01,-4.3629974e+01
2023664,2.5987012e+02,1.5529999e+01,-4.8339996e+01
2023665,2.8267041e+02,7.3900146e+00,-6.1350006e+01
2023666,2.8649023e+02,4.6799927e+00,-7.1339996e+01
2023667,2.9667969e+02,-6.1900024e+00,-8.4600006e+01
2023668,3.0172998e+02,-6.6099854e+00,-9.2160004e+01
2023669,3.0661035e+02,-1.1209991e+01,-1.0274002e+02
2023670,2.5256006e+02,1.7199982e+01,-5.6000000e+01
2023671,2.2893994e+02,3.4140015e+01,-5.1320007e+01
2023672,3.3387988e+02,-2.5470001e+01,-1.1108000e+02
2023673,3.4043018e+02,-3.7720001e+01,-1.1377000e+02
2023674,3.4816992e+02,-4.5779999e+01,-1.0737000e+02
2023675,3.5427002e+02,-5.3989990e+01,-1.0181999e+02
2023676,3.4200000e+02,-5.9240021e+01,-1.0424001e+02
2023677,3.3470020e+02,-5.2470001e+01,-1.1017000e+02
2023678,3.2857959e+02,-4.2509979e+01,-1.0856001e+02
2023679,3.1956982e+02,-3.4679993e+01,-1.0494000e+02
2023680,3.2929004e+02,-6.5980011e+01,-1.0703999e+02
2023681,3.2454004e+02,-5.8259979e+01,-1.1265001e+02
2023682,3.1707031e+02,-4.8700012e+01,-1.1154999e+02
2023683,3.1112012e+02,-3.9410004e+01,-1.0334999e+02
2023684,2.9797998e+02,-4.8240021e+01,-1.0276001e+02
2023685,3.0833008e+02,-5.4020020e+01,-1.0850999e+02
2023686,3.1336963e+02,-6.2440002e+01,-1.1286998e+02
2023687,3.2462988e+02,-6.6420013e+01,-1.0431998e+02
2023688,3.3056982e+02,-2.7649994e+01,-1.1123999e+02
2023689,3.4743018e+02,-3.9239990e+01,-1.1554999e+02
2023690,3.5276025e+02,-4.7290009e+01,-1.1001001e+02
2023691,3.6093994e+02,-5.3700012e+01,-1.0214999e+02
2023692,3.3540039e+02,-3.7489990e+01,-1.1343997e+02
2023693,3.6541992e+02,-4.6350006e+01,-1.1826999e+02
2023694,3.8091992e+02,-5.9399994e+01,-1.1994000e+02
2023695,3.8897998e+02,-6.6630005e+01,-1.1399002e+02
2023696,3.7537988e+02,-6.0099976e+01,-1.0873999e+02
2023697,3.6825977e+02,-5.3800018e+01,-1.1672000e+02
2023698,3.5720996e+02,-4.3480011e+01,-1.1706000e+02
2023699,3.3268018e+02,-3.4220001e+01,-1.1257999e+02
2023700,2.8181982e+02,-1.0190002e+01,-8.8540009e+01
2023701,2.8008008e+02,-2.3949982e+01,-8.1209991e+01
2023702,2.6377979e+02,-4.3300171e+00,-6.6419983e+01
2023703,2.7608008e+02,-1.5570007e+01,-8.6869995e+01
2023704,2.6581982e+02,-1.6369995e+01,-7.5179993e+01
2023705,2.6591992e+02,-1.5709991e+01,-7.7549988e+01
2023706,2.7987988e+02,-1.4400024e+00,-8.8989990e+01
2023707,2.7784033e+02,-3.6099854e+00,-9.2779999e+01
2023708,2.8516016e+02,-4.2430023e+01,-8.5089996e+01
2023709,3.0184033e+02,-4.2119995e+01,-9.5949997e+01
2023710,2.8973975e+02,-3.6899994e+01,-8.8419983e+01
2023711,2.8710010e+02,-3.0870026e+01,-7.9200012e+01
2023712,2.9403955e+02,-2.3119995e+01,-9.3019989e+01
2023713,2.9053027e+02,-2.4490021e+01,-8.9299988e+01
2023714,3.0714014e+02,-3.7259979e+01,-9.6669998e+01
2023715,3.0542041e+02,-3.7470001e+01,-1.0400000e+02
2023716,3.0937012e+02,-2.2930023e+01,-1.0385999e+02
2023717,3.0265967e+02,-2.6980011e+01,-1.0589999e+02
2023718,3.2435986e+02,-1.8549988e+01,-1.0386000e+02
2023719,3.1935986e+02,-1.9620026e+01,-1.0690001e+02
2023720,4.6653003e+02,-5.4459991e+01,-8.8879974e+01
2023721,4.7259985e+02,-5.2859985e+01,-7.9789978e+01
2023722,4.7665015e+02,-5.0919983e+01,-7.2140015e+01
2023723,4.8016992e+02,-4.7970001e+01,-6.4979980e+01
2023724,4.8188013e+02,-4.4529999e+01,-5.8599976e+01
2023725,4.8481006e+02,-4.1440002e+01,-5.2000000e+01
2023726,4.8631006e+02,-3.7879974e+01,-4.6519958e+01
2023727,4.9244995e+02,-3.6899994e+01,-3.7140015e+01
2023728,4.6277979e+02,-5.5730011e+01,-9.3669983e+01
2023729,4.7075000e+02,-5.2970001e+01,-8.2760010e+01
2023730,4.7818018e+02,-5.1010010e+01,-7.2959961e+01
2023731,4.8160010e+02,-4.8660004e+01,-6.4280029e+01
2023732,4.8460010e+02,-4.5350006e+01,-5.6809998e+01
2023733,4.8631982e+02,-4.2279999e+01,-5.0419983e+01
2023734,4.8888989e+02,-3.8740021e+01,-4.4529968e+01
2023735,4.9489990e+02,-3.9779999e+01,-3.1299988e+01
2023736,4.6040991e+02,-5.5679993e+01,-9.6710022e+01
2023737,4.7081006e+02,-5.3430023e+01,-8.5339966e+01
2023738,4.7810010e+02,-5.0959991e+01,-7.4229980e+01
2023739,4.8394995e+02,-4.9199982e+01,-6.3919983e+01
2023740,4.8623999e+02,-4.6099976e+01,-5.5450012e+01
2023741,4.8844019e+02,-4.2869995e+01,-4.9139954e+01
2023742,4.9100000e+02,-3.9859985e+01,-4.2140015e+01
2023743,4.6295996e+02,-5.7239990e+01,-9.7940002e+01
2023744,4.7071021e+02,-5.2820007e+01,-8.5450012e+01
2023745,4.8006982e+02,-5.1910004e+01,-7.4099976e+01
2023746,4.8481006e+02,-4.8299988e+01,-6.0969971e+01
2023747,4.8760010e+02,-4.5910004e+01,-5.4059998e+01
2023748,4.9071973e+02,-4.2980011e+01,-4.7239990e+01
2023749,4.9257983e+02,-4.0209991e+01,-3.9779968e+01
2023750,4.9783008e+02,-4.0529999e+01,-2.6469971e+01
2023751,4.3249976e+02,-6.3470001e+01,-1.1644000e+02
2023752,4.4157007e+02,-6.3479980e+01,-1.0931000e+02
2023753,4.4899976e+02,-6.3869995e+01,-1.0200003e+02
2023754,4.4598022e+02,-6.2700012e+01,-1.0901999e+02
2023755,4.4682007e+02,-6.2680023e+01,-1.0903000e+02
2023756,4.4765015e+02,-5.9099976e+01,-1.0965002e+02
2023757,4.4609985e+02,-6.1290009e+01,-1.1072000e+02
2023758,4.5482983e+02,-5.8119995e+01,-1.0464999e+02
2023759,4.5461011e+02,-5.8519989e+01,-1.0275000e+02
2023760,4.4940991e+02,-5.9670013e+01,-1.0777002e+02
2023761,4.4470972e+02,-6.1750000e+01,-1.1198996e+02
2023762,4.4487012e+02,-6.1799988e+01,-1.0959998e+02
2023763,4.4681030e+02,-6.3339996e+01,-1.0622000e+02
2023764,4.4593970e+02,-6.3309998e+01,-1.0523999e+02
2023765,4.4532007e+02,-6.4029999e+01,-1.0651001e+02
2023766,4.4199023e+02,-6.3089996e+01,-1.1106000e+02
2023767,4.3438989e+02,-6.3650024e+01,-1.1679996e+02
2023768,4.5646997e+02,-5.7470001e+01,-9.8879974e+01
2023769,4.4866016e+02,-6.0070007e+01,-1.0562003e+02
2023770,4.4467993e+02,-6.1279999e+01,-1.0976999e+02
2023771,4.4513989e+02,-6.2369995e+01,-1.0898996e+02
2023772,4.4473999e+02,-6.2729980e+01,-1.0649002e+02
2023773,4.4569019e+02,-6.3889984e+01,-1.0596997e+02
2023774,4.4339014e+02,-6.3619995e+01,-1.0795001e+02
2023775,4.4187964e+02,-6.4149994e+01,-1.1037997e+02
2023776,4.3665991e+02,-6.2440002e+01,-1.1681998e+02
2023777,4.3600000e+02,-6.4320007e+01,-1.1699002e+02
2023778,4.3941992e+02,-6.3270020e+01,-1.1446002e+02
2023779,4.4171997e+02,-6.4079987e+01,-1.1032001e+02
2023780,4.4368018e+02,-6.3410004e+01,-1.0679001e+02
2023781,4.4588989e+02,-6.3440002e+01,-1.0478003e+02
2023782,4.4616992e+02,-6.1570007e+01,-1.0323001e+02
2023783,4.4783008e+02,-6.1059998e+01,-1.0395001e+02
2023784,4.5302979e+02,-5.8440002e+01,-1.0076999e+02
2023785,4.6155005e+02,-5.6670013e+01,-9.4859985e+01
2023786,4.3510986e+02,-6.8619995e+01,-1.1667999e+02
2023787,4.3558008e+02,-6.5860016e+01,-1.1258002e+02
2023788,4.3825000e+02,-6.3789978e+01,-1.0981003e+02
2023789,4.4171997e+02,-6.4859985e+01,-1.0579999e+02
2023790,4.4352979e+02,-6.3890015e+01,-1.0209000e+02
2023791,4.4707007e+02,-6.5010010e+01,-9.8709991e+01
2023792,4.4870020e+02,-6.4440002e+01,-9.4509979e+01
2023793,4.5229980e+02,-6.4190002e+01,-9.0890015e+01
2023794,4.5629028e+02,-6.0799988e+01,-8.6230011e+01
2023795,4.6174976e+02,-5.7479980e+01,-8.2850006e+01
2023796,4.2650024e+02,-7.2149994e+01,-1.1438000e+02
2023797,4.3055005e+02,-7.1589981e+01,-1.1079999e+02
2023798,4.3295996e+02,-6.9740005e+01,-1.0695001e+02
2023799,4.3522974e+02,-6.6970001e+01,-1.0340997e+02
2023800,4.3866992e+02,-6.6109985e+01,-1.0022000e+02
2023801,4.4053979e+02,-6.3649994e+01,-9.6319977e+01
2023802,4.4388989e+02,-6.2989990e+01,-9.3029968e+01
2023803,4.4639990e+02,-5.9879974e+01,-8.8579987e+01
2023804,4.5107983e+02,-5.7169983e+01,-8.4970001e+01
2023805,4.5570020e+02,-5.3059998e+01,-8.0430023e+01
2023806,4.6010010e+02,-3.6450012e+01,-7.2440002e+01
2023807,4.6496021e+02,-3.1890015e+01,-6.6800018e+01
2023808,4.6847021e+02,-2.8580017e+01,-6.1549988e+01
2023809,4.7161011e+02,-2.6169983e+01,-5.6279968e+01
2023810,4.7381006e+02,-2.5950012e+01,-5.1279968e+01
2023811,4.7604004e+02,-2.7829987e+01,-4.6179993e+01
2023812,4.7826025e+02,-3.1119995e+01,-4.0970032e+01
2023813,4.6092017e+02,-2.9320007e+01,-6.9380005e+01
2023814,4.6342993e+02,-2.6100006e+01,-6.4769989e+01
2023815,4.6629004e+02,-2.4339996e+01,-6.0100006e+01
2023816,4.6859985e+02,-2.3619995e+01,-5.5310028e+01
2023817,4.7052979e+02,-2.5600006e+01,-5.0410034e+01
2023818,4.7290015e+02,-2.9400024e+01,-4.5350006e+01
2023819,4.7283984e+02,-3.4949982e+01,-3.9130005e+01
2023820,4.5756982e+02,-2.7769989e+01,-6.7679993e+01
2023821,4.6025000e+02,-2.6029999e+01,-6.3410034e+01
2023822,4.6232983e+02,-2.5160004e+01,-5.8609985e+01
2023823,4.6509985e+02,-2.8089996e+01,-5.3350006e+01
2023824,4.6804004e+02,-2.9769989e+01,-4.8770020e+01
2023825,4.7039014e+02,-3.2419983e+01,-4.4129974e+01
2023826,4.8519995e+02,-2.8130005e+01,-4.1219971e+01
2023827,4.8285986e+02,-3.2850006e+01,-4.7549988e+01
2023828,4.7987988e+02,-3.6359985e+01,-5.3880005e+01
2023829,4.7792017e+02,-3.9469971e+01,-5.9279968e+01
2023830,4.7467993e+02,-4.4000000e+01,-6.5250000e+01
2023831,4.7115991e+02,-4.8500000e+01,-7.0979980e+01
2023832,4.6604980e+02,-5.3459991e+01,-7.6590027e+01
2023833,4.7956982e+02,-2.8339996e+01,-4.6739990e+01
2023834,4.7737988e+02,-3.0660004e+01,-5.2410034e+01
2023835,4.7453979e+02,-3.3119995e+01,-5.8049988e+01
2023836,4.7156982e+02,-3.6589996e+01,-6.3440002e+01
2023837,4.6698999e+02,-4.1540009e+01,-6.9120026e+01
2023838,4.6198999e+02,-4.6809998e+01,-7.4829987e+01
2023839,2.4360986e+02,-1.7290009e+01,-6.2500000e+01
2023840,2.5937988e+02,-1.8589996e+01,-7.8760010e+01
2023841,2.3740039e+02,-2.1920013e+01,-5.9190002e+01
2023842,2.4848975e+02,-2.1220001e+01,-7.3860016e+01
2023843,2.3417969e+02,-2.0860016e+01,-5.7720001e+01
2023844,2.4750000e+02,-2.2649994e+01,-7.5829987e+01
2023845,2.3404980e+02,-2.0330017e+01,-6.0299988e+01
2023846,2.4625977e+02,-2.3450012e+01,-7.6389984e+01
2023847,3.3639990e+02,-5.8920013e+01,-1.3183002e+02
2023848,3.6056006e+02,-6.1720001e+01,-1.3689999e+02
2023849,3.8662988e+02,-6.7190002e+01,-1.3173001e+02
2023850,4.1582959e+02,-6.4369995e+01,-1.2602002e+02
2023851,4.1535986e+02,-6.5429993e+01,-1.2566998e+02
2023852,3.8495996e+02,-6.8700012e+01,-1.2788998e+02
2023853,3.5182031e+02,-7.4029999e+01,-1.2797000e+02
2023854,3.2182031e+02,-7.0570007e+01,-1.3994000e+02
2023855,4.1624023e+02,-6.4339996e+01,-1.2720001e+02
2023856,3.8745020e+02,-6.9319977e+01,-1.2882999e+02
2023857,3.5462012e+02,-7.3220001e+01,-1.3241998e+02
2023858,3.1821973e+02,-7.2970001e+01,-1.2926001e+02
2023859,3.1910986e+02,-7.2639984e+01,-1.2288000e+02
2023860,3.5502002e+02,-7.2550018e+01,-1.3269998e+02
2023861,3.8179004e+02,-6.9630005e+01,-1.3119998e+02
2023862,4.1327002e+02,-6.5819977e+01,-1.2667999e+02
2023863,3.3661963e+02,-4.8380005e+01,-1.2403998e+02
2023864,3.6728027e+02,-5.0919983e+01,-1.2223999e+02
2023865,3.9362988e+02,-5.6990021e+01,-1.2579999e+02
2023866,4.2335010e+02,-6.0779999e+01,-1.2216000e+02
2023867,3.3592969e+02,-5.4639984e+01,-1.1866998e+02
2023868,3.7102002e+02,-4.7869995e+01,-1.2526001e+02
2023869,4.0095996e+02,-5.4049988e+01,-1.2177002e+02
2023870,4.2201953e+02,-6.8709991e+01,-1.2064999e+02
2023871,2.6771973e+02,3.0499878e+00,-7.5259979e+01
2023872,2.6495996e+02,-2.6500244e+00,-5.9139984e+01
2023873,2.4660986e+02,2.0600006e+01,-6.7480011e+01
2023874,2.4587988e+02,1.5089996e+01,-8.2260010e+01
2023875,2.6451025e+02,-1.1830017e+01,-7.7849976e+01
2023876,2.4406006e+02,2.5199890e+00,-7.0449982e+01
2023877,2.9268018e+02,-4.4980011e+01,-1.1417001e+02
2023878,3.0626025e+02,-5.4420013e+01,-1.2306998e+02
2023879,3.0869971e+02,-5.8049988e+01,-1.3322000e+02
2023880,2.9004004e+02,-4.8519989e+01,-1.2100000e+02
2023881,2.9889990e+02,-6.4129974e+01,-1.3407001e+02
2023882,2.8387988e+02,-5.0179993e+01,-1.2734000e+02
2023883,2.7760010e+02,-5.4500000e+01,-1.2517999e+02
2023884,2.9079004e+02,-6.9720001e+01,-1.2645001e+02
2023885,2.9790967e+02,-4.5750000e+01,-1.1751999e+02
2023886,3.1606982e+02,-5.0429993e+01,-1.1564999e+02
2023887,4.4996021e+02,-3.2279999e+01,-6.7059998e+01
2023888,4.5452002e+02,-3.6320007e+01,-6.0140015e+01
2023889,4.5789990e+02,-3.1320007e+01,-5.7070007e+01
2023890,4.6231006e+02,-3.2859985e+01,-5.1419983e+01
2023891,4.6788989e+02,-3.5790009e+01,-4.4260010e+01
2023892,4.7122998e+02,-3.9140015e+01,-3.8140015e+01
2023893,4.7266992e+02,-3.9959991e+01,-3.5410004e+01
2023894,4.7277979e+02,-4.0269989e+01,-3.5029968e+01
2023895,4.0491992e+02,-6.1899994e+01,-1.0769998e+02
2023896,4.1241016e+02,-6.0220001e+01,-1.0161002e+02
2023897,4.1676025e+02,-5.8050018e+01,-9.5960022e+01
2023898,4.2395996e+02,-5.3200012e+01,-9.1470001e+01
2023899,4.3053003e+02,-4.7890015e+01,-8.7880005e+01
2023900,4.3421997e+02,-4.1260010e+01,-8.3089996e+01
2023901,4.3911011e+02,-3.7480011e+01,-8.1100006e+01
2023902,4.4236987e+02,-3.4239990e+01,-7.5970001e+01
2023903,4.4600977e+02,-3.2630005e+01,-7.2809998e+01
2023904,3.3305957e+02,-4.5100006e+01,-1.1484000e+02
2023905,3.6809961e+02,-4.9420013e+01,-1.1815997e+02
