NodeNumber,xDisp,yDisp,zDisp
2023566,4.4902026e+02,-5.2089996e+01,-2.3459991e+01
2023567,3.9496997e+02,-5.8589996e+01,-7.7669983e+01
2023568,4.0910986e+02,-5.8230011e+01,-6.5019989e+01
2023569,4.2315991e+02,-5.6040009e+01,-5.4570007e+01
2023570,4.3726978e+02,-5.2759979e+01,-4.5300018e+01
2023571,4.4313989e+02,-5.2839996e+01,-3.5240021e+01
2023572,4.4426001e+02,-5.2269989e+01,-3.5089996e+01
2023573,4.4340991e+02,-5.1710022e+01,-3.3220001e+01
2023574,4.4468994e+02,-5.2160004e+01,-3.2540009e+01
2023575,4.4617993e+02,-5.1790009e+01,-2.8260010e+01
2023576,4.4865015e+02,-5.2350006e+01,-2.5380005e+01
2023577,4.1671021e+02,-5.5450012e+01,-7.3160004e+01
2023578,4.2067017e+02,-5.7790009e+01,-6.7059998e+01
2023579,4.2439990e+02,-5.7679993e+01,-6.1490021e+01
2023580,4.2953979e+02,-5.6160004e+01,-5.6089996e+01
2023581,4.3356006e+02,-5.3980011e+01,-5.1880005e+01
2023582,4.3629980e+02,-5.7830017e+01,-4.7540009e+01
2023583,4.3981006e+02,-5.3429993e+01,-4.2529999e+01
2023584,4.4457983e+02,-5.2050018e+01,-3.7599976e+01
2023585,4.4762988e+02,-5.1300018e+01,-3.1749969e+01
2023586,4.5268970e+02,-5.2190002e+01,-2.6500000e+01
2023587,4.3022998e+02,-6.8779999e+01,-7.6760010e+01
2023588,4.3379980e+02,-7.0459991e+01,-7.1549988e+01
2023589,4.3675000e+02,-6.8260010e+01,-6.7100006e+01
2023590,4.4080981e+02,-6.7810013e+01,-6.2080017e+01
2023591,4.4443994e+02,-6.3209991e+01,-5.7890015e+01
2023592,4.4971021e+02,-5.9399994e+01,-5.4460022e+01
2023593,4.5300000e+02,-5.3690002e+01,-5.0269989e+01
2023594,4.5776001e+02,-5.1630005e+01,-4.6739990e+01
2023595,4.6104004e+02,-4.8079987e+01,-4.2520020e+01
2023596,4.6588013e+02,-4.7919983e+01,-3.8519989e+01
2023597,4.5865991e+02,-4.9600006e+01,-3.1349976e+01
2023598,4.5544019e+02,-5.0359985e+01,-3.7029999e+01
2023599,4.5054004e+02,-5.2070007e+01,-4.1500000e+01
2023600,4.4692993e+02,-5.6490021e+01,-4.6130005e+01
2023601,4.4214990e+02,-5.8220001e+01,-5.0390015e+01
2023602,4.3831982e+02,-6.3440002e+01,-5.5099976e+01
2023603,4.3341016e+02,-6.5570007e+01,-5.9829987e+01
2023604,4.3071973e+02,-6.5340012e+01,-6.4660004e+01
2023605,4.2684985e+02,-6.4289993e+01,-7.0190002e+01
2023606,4.2410986e+02,-6.0910004e+01,-7.4320007e+01
2023607,4.5147021e+02,-5.2470001e+01,-2.0339996e+01
2023608,4.5482983e+02,-5.2440002e+01,-1.4779999e+01
2023609,4.5809985e+02,-5.2520020e+01,-8.7999878e+00
2023610,4.6209985e+02,-5.2070007e+01,-2.5100098e+00
2023611,4.6648975e+02,-5.1320007e+01,5.4100037e+00
2023612,4.7452026e+02,-4.9809998e+01,1.6630005e+01
2023613,4.8199976e+02,-4.9090027e+01,2.6869995e+01
2023614,4.5528003e+02,-5.3869995e+01,-2.2460022e+01
2023615,4.5920020e+02,-5.4440002e+01,-1.7009979e+01
2023616,4.6390991e+02,-5.3509979e+01,-1.1700012e+01
2023617,4.6814014e+02,-5.3850006e+01,-5.6299744e+00
2023618,4.7208984e+02,-5.5149994e+01,-3.9001465e-01
2023619,4.7648999e+02,-5.5830017e+01,6.7099915e+00
2023620,4.8163989e+02,-5.6890015e+01,1.2820007e+01
2023621,4.7078003e+02,-5.0679993e+01,-3.3519989e+01
2023622,4.7545020e+02,-5.4790009e+01,-2.8269989e+01
2023623,4.8255029e+02,-5.3720001e+01,-2.3580017e+01
2023624,4.8799023e+02,-5.7489990e+01,-1.7549988e+01
2023625,4.9354980e+02,-6.2190002e+01,-1.1680023e+01
2023626,4.9876978e+02,-6.7459991e+01,-5.1600037e+00
2023627,5.0215015e+02,-7.1770020e+01,-8.0017090e-02
2023628,4.6346021e+02,-5.3449982e+01,-2.7309998e+01
2023629,4.6830005e+02,-5.7899994e+01,-2.3670013e+01
2023630,4.7269019e+02,-5.8190002e+01,-1.8189972e+01
2023631,4.7782983e+02,-5.7190002e+01,-1.2440002e+01
2023632,4.8336987e+02,-6.2950012e+01,-7.0799866e+00
2023633,4.9005005e+02,-6.9990021e+01,-3.2299805e+00
2023634,4.9712012e+02,-7.7060013e+01,1.2399902e+00
2023635,2.6218018e+02,2.9209991e+01,-2.6690002e+01
2023636,2.7616992e+02,2.8630005e+01,-7.9700012e+00
2023637,2.9612012e+02,2.4240021e+01,-2.3320007e+01
2023638,3.1099023e+02,1.5119995e+01,-3.3940002e+01
2023639,3.2291992e+02,4.2399902e+00,-4.6730011e+01
2023640,3.3094971e+02,-7.3800049e+00,-5.3539978e+01
2023641,3.4847021e+02,-1.4670013e+01,-6.5700012e+01
2023642,2.6133984e+02,2.7149994e+01,-3.1239990e+01
2023643,2.6687988e+02,2.9550018e+01,-1.3769989e+01
2023644,2.7783008e+02,1.8350006e+01,-2.3200012e+01
2023645,3.0189014e+02,1.2100006e+01,-4.2860016e+01
2023646,3.1216016e+02,1.3200073e+00,-5.0929993e+01
2023647,3.2095996e+02,-1.0200012e+01,-6.0199982e+01
2023648,3.2662988e+02,-2.3010010e+01,-6.5119995e+01
2023649,2.6374023e+02,3.1299988e+01,-2.1459991e+01
2023650,2.6366992e+02,2.5929993e+01,-2.1809998e+01
2023651,2.7464014e+02,1.7190002e+01,-3.3789978e+01
2023652,2.8904004e+02,8.0499878e+00,-4.5109985e+01
2023653,2.9980029e+02,-3.2799988e+00,-5.7209991e+01
2023654,3.0506982e+02,-1.6849976e+01,-5.6919983e+01
2023655,3.1372998e+02,-3.3679993e+01,-5.2190002e+01
2023656,2.5797998e+02,3.0329987e+01,-2.1419983e+01
2023657,2.6193994e+02,2.3950012e+01,-3.0630005e+01
2023658,2.6835986e+02,1.5659973e+01,-4.0300018e+01
2023659,2.7883984e+02,4.2000122e+00,-5.2549988e+01
2023660,2.8331006e+02,-9.4400024e+00,-5.2990021e+01
2023661,2.9183984e+02,-2.5160004e+01,-5.4350006e+01
2023662,2.9722998e+02,-3.8319977e+01,-5.2619995e+01
2023663,2.6435986e+02,5.0179993e+01,-2.2099976e+01
2023664,2.8407031e+02,2.6229980e+01,-1.3759979e+01
2023665,3.0347021e+02,1.8620026e+01,-2.7540009e+01
2023666,3.1203027e+02,8.7899780e+00,-3.7790009e+01
2023667,3.1897998e+02,3.9100037e+00,-4.6369995e+01
2023668,3.2787012e+02,-7.8399963e+00,-5.7899994e+01
2023669,3.3925000e+02,-1.5580017e+01,-6.5369995e+01
2023670,2.7239014e+02,3.4009979e+01,-2.4040009e+01
2023671,2.5739990e+02,4.8029999e+01,-1.9440002e+01
2023672,3.9082959e+02,-2.2220001e+01,-6.3309998e+01
2023673,4.0189990e+02,-3.3850006e+01,-7.4140015e+01
2023674,4.0772998e+02,-4.1000000e+01,-7.4880005e+01
2023675,4.1094043e+02,-4.8980011e+01,-7.4829987e+01
2023676,4.0252002e+02,-5.1610016e+01,-8.0020020e+01
2023677,3.9812988e+02,-4.6350006e+01,-8.0940002e+01
2023678,3.8927002e+02,-3.7449982e+01,-7.0790009e+01
2023679,3.6718994e+02,-4.5639984e+01,-5.4839996e+01
2023680,3.9298975e+02,-5.6309998e+01,-8.5509979e+01
2023681,3.9075977e+02,-4.9229980e+01,-8.6070007e+01
2023682,3.7760010e+02,-4.5130005e+01,-6.9849976e+01
2023683,3.5675000e+02,-4.9320007e+01,-5.3489990e+01
2023684,3.4745020e+02,-5.3410004e+01,-5.6880005e+01
2023685,3.7077002e+02,-4.9410004e+01,-7.2000000e+01
2023686,3.8090967e+02,-5.2119995e+01,-8.6909973e+01
2023687,3.8696973e+02,-5.8710022e+01,-8.7349976e+01
2023688,3.8716992e+02,-2.6529999e+01,-6.5579987e+01
2023689,4.0619043e+02,-3.6440002e+01,-7.5470001e+01
2023690,4.0933008e+02,-4.3790009e+01,-7.6260010e+01
2023691,4.1437988e+02,-4.9549988e+01,-7.4390015e+01
2023692,3.7791016e+02,-4.3269989e+01,-7.4939972e+01
2023693,4.1195996e+02,-4.9429993e+01,-7.5989990e+01
2023694,4.2537988e+02,-6.2669983e+01,-8.2799988e+01
2023695,4.2924023e+02,-6.6640015e+01,-7.9940002e+01
2023696,4.2112012e+02,-5.8459991e+01,-7.7910004e+01
2023697,4.1861963e+02,-5.2339996e+01,-7.9170013e+01
2023698,4.0946973e+02,-4.4700012e+01,-7.6589996e+01
2023699,3.8043994e+02,-3.7850006e+01,-7.1850006e+01
2023700,3.1036963e+02,-1.0720001e+01,-5.3820007e+01
2023701,3.0127002e+02,-9.5099792e+00,-4.2739990e+01
2023702,2.7900000e+02,1.4929993e+01,-3.2949982e+01
2023703,2.9529004e+02,-1.7050018e+01,-5.0720001e+01
2023704,2.8539014e+02,-6.4001465e-01,-3.8829987e+01
2023705,2.8702979e+02,1.3998413e-01,-3.9979980e+01
2023706,3.0367969e+02,-1.5319977e+01,-5.1440002e+01
2023707,2.9572998e+02,-9.0999756e+00,-5.3470001e+01
2023708,3.1298975e+02,-5.8140015e+01,-4.3630005e+01
2023709,3.4186035e+02,-5.3480011e+01,-4.6580017e+01
2023710,3.1516992e+02,-4.8069977e+01,-3.6889984e+01
2023711,3.1579004e+02,-4.1140015e+01,-4.3520020e+01
2023712,3.2637988e+02,-3.3790009e+01,-5.4489990e+01
2023713,3.1720020e+02,-3.6260010e+01,-5.5819977e+01
2023714,3.4741016e+02,-5.2190002e+01,-4.9079987e+01
2023715,3.4945020e+02,-5.1690002e+01,-5.2049988e+01
2023716,3.4797021e+02,-3.7089996e+01,-5.3940002e+01
2023717,3.4943994e+02,-4.0580017e+01,-4.5669983e+01
2023718,3.6652002e+02,-1.6160004e+01,-5.7050018e+01
2023719,3.6300977e+02,-2.3370026e+01,-6.5100006e+01
2023720,4.7455005e+02,-8.2329987e+01,-5.5429993e+01
2023721,4.7901978e+02,-7.8049988e+01,-5.0349976e+01
2023722,4.8176001e+02,-7.4179993e+01,-4.5690002e+01
2023723,4.8521973e+02,-6.8860016e+01,-4.1329956e+01
2023724,4.8707983e+02,-6.3789978e+01,-3.6889954e+01
2023725,4.9029004e+02,-5.8540009e+01,-3.1889954e+01
2023726,4.9214014e+02,-5.3769989e+01,-2.7909973e+01
2023727,4.9772974e+02,-5.2320007e+01,-1.9369995e+01
2023728,4.7739014e+02,-8.2300018e+01,-5.6500000e+01
2023729,4.8185986e+02,-7.9619995e+01,-4.8119995e+01
2023730,4.8554004e+02,-7.5130005e+01,-4.3880005e+01
2023731,4.8747998e+02,-7.0640015e+01,-3.9100037e+01
2023732,4.9033984e+02,-6.4940002e+01,-3.4250000e+01
2023733,4.9235010e+02,-6.0360016e+01,-2.9069946e+01
2023734,4.9490991e+02,-5.4610016e+01,-2.5549988e+01
2023735,5.0112988e+02,-5.7230011e+01,-1.2640015e+01
2023736,4.7821021e+02,-8.2239990e+01,-5.6609985e+01
2023737,4.8625000e+02,-8.0960022e+01,-4.6739990e+01
2023738,4.8795020e+02,-7.6509979e+01,-4.1700012e+01
2023739,4.9061987e+02,-7.1689972e+01,-3.7470032e+01
2023740,4.9276001e+02,-6.6489990e+01,-3.1820007e+01
2023741,4.9502026e+02,-6.1479980e+01,-2.6669983e+01
2023742,4.9756006e+02,-5.6709991e+01,-2.1809998e+01
2023743,4.7304980e+02,-8.2510010e+01,-6.0150024e+01
2023744,4.8811987e+02,-8.0790009e+01,-4.5090027e+01
2023745,4.9283008e+02,-7.8350006e+01,-3.8539978e+01
2023746,4.9375000e+02,-7.0880005e+01,-3.4270020e+01
2023747,4.9591016e+02,-6.7250000e+01,-2.8510010e+01
2023748,4.9864990e+02,-6.2450012e+01,-2.2779968e+01
2023749,4.9984985e+02,-5.7720001e+01,-1.7709961e+01
2023750,5.0550000e+02,-5.9279999e+01,-5.0000000e+00
2023751,4.3859985e+02,-7.7390015e+01,-8.5970001e+01
2023752,4.4517993e+02,-7.8119995e+01,-8.0049988e+01
2023753,4.4886011e+02,-8.0349976e+01,-7.4550018e+01
2023754,4.4706030e+02,-8.1570007e+01,-7.6260010e+01
2023755,4.4842993e+02,-8.2950012e+01,-7.6210022e+01
2023756,4.4769995e+02,-8.3839996e+01,-7.5150024e+01
2023757,4.5101978e+02,-8.5070007e+01,-7.2790009e+01
2023758,4.6157007e+02,-8.3940002e+01,-6.5250000e+01
2023759,4.6696997e+02,-8.3160004e+01,-6.5390015e+01
2023760,4.5573022e+02,-8.4279999e+01,-7.0480011e+01
2023761,4.5057983e+02,-8.4170013e+01,-7.5949982e+01
2023762,4.4943994e+02,-8.2269989e+01,-7.5569977e+01
2023763,4.5036987e+02,-8.1479980e+01,-7.5930023e+01
2023764,4.4913989e+02,-7.9650024e+01,-7.6419983e+01
2023765,4.4900024e+02,-7.8910004e+01,-7.7619995e+01
2023766,4.4710986e+02,-7.6949982e+01,-7.9979980e+01
2023767,4.4336987e+02,-7.7220001e+01,-8.5129974e+01
2023768,4.6948022e+02,-8.3190002e+01,-6.1379944e+01
2023769,4.5987012e+02,-8.4520020e+01,-6.9050018e+01
2023770,4.5236011e+02,-8.3860016e+01,-7.4309998e+01
2023771,4.5261987e+02,-8.2839996e+01,-7.5389984e+01
2023772,4.5132007e+02,-8.0869995e+01,-7.5820007e+01
2023773,4.5173022e+02,-8.0159973e+01,-7.6629974e+01
2023774,4.5016992e+02,-7.8220001e+01,-7.7880005e+01
2023775,4.4984985e+02,-7.7619995e+01,-7.9529968e+01
2023776,4.4609009e+02,-7.5610016e+01,-8.3509979e+01
2023777,4.5025977e+02,-7.6540009e+01,-8.1840027e+01
2023778,4.5141016e+02,-7.6860016e+01,-7.9950012e+01
2023779,4.5282007e+02,-7.8790009e+01,-7.7820007e+01
2023780,4.5324023e+02,-7.9319977e+01,-7.5930023e+01
2023781,4.5521021e+02,-8.1279999e+01,-7.4010010e+01
2023782,4.5543018e+02,-8.1890015e+01,-7.2160004e+01
2023783,4.5927002e+02,-8.3850006e+01,-7.0179993e+01
2023784,4.6412988e+02,-8.3450012e+01,-6.6389984e+01
2023785,4.7148999e+02,-8.4049988e+01,-6.0450012e+01
2023786,4.5064014e+02,-8.1369995e+01,-7.8949982e+01
2023787,4.5162988e+02,-7.9900009e+01,-7.8179993e+01
2023788,4.5243018e+02,-7.9769989e+01,-7.6260010e+01
2023789,4.5494995e+02,-8.1669983e+01,-7.3829987e+01
2023790,4.5570996e+02,-8.2290009e+01,-7.1369995e+01
2023791,4.5851001e+02,-8.4740005e+01,-6.8669983e+01
2023792,4.5845996e+02,-8.6070007e+01,-6.5509979e+01
2023793,4.6043994e+02,-8.6350006e+01,-6.2770020e+01
2023794,4.6390015e+02,-8.2759979e+01,-5.8570007e+01
2023795,4.7007007e+02,-7.8739990e+01,-5.5489990e+01
2023796,4.4723022e+02,-8.8849991e+01,-7.8239990e+01
2023797,4.4853003e+02,-8.6099991e+01,-7.6549988e+01
2023798,4.5022998e+02,-8.5080002e+01,-7.4790009e+01
2023799,4.5073999e+02,-8.4639999e+01,-7.2449982e+01
2023800,4.5295020e+02,-8.4859985e+01,-7.0169983e+01
2023801,4.5355005e+02,-8.3119995e+01,-6.7509979e+01
2023802,4.5677026e+02,-8.1379990e+01,-6.4859985e+01
2023803,4.5924023e+02,-7.7529999e+01,-6.1309998e+01
2023804,4.6396021e+02,-7.4299988e+01,-5.8220001e+01
2023805,4.6895020e+02,-6.9319977e+01,-5.3970001e+01
2023806,4.7510986e+02,-5.1649994e+01,-4.7149994e+01
2023807,4.7898999e+02,-4.7190002e+01,-4.2750031e+01
2023808,4.8082031e+02,-4.4570007e+01,-3.9260010e+01
2023809,4.8338989e+02,-4.1629974e+01,-3.5479980e+01
2023810,4.8466016e+02,-4.0170013e+01,-3.2089966e+01
2023811,4.8550000e+02,-4.2989990e+01,-2.8450012e+01
2023812,4.8681006e+02,-4.8260010e+01,-2.4280029e+01
2023813,4.7784985e+02,-4.3990021e+01,-4.3980011e+01
2023814,4.7890015e+02,-4.0970001e+01,-4.0970001e+01
2023815,4.8060010e+02,-3.9489990e+01,-3.7950012e+01
2023816,4.8167993e+02,-3.8139984e+01,-3.4910034e+01
2023817,4.8250977e+02,-4.0839996e+01,-3.1550049e+01
2023818,4.8403003e+02,-4.5790009e+01,-2.7690002e+01
2023819,4.8535986e+02,-5.5169983e+01,-2.2109985e+01
2023820,4.7652002e+02,-4.1260010e+01,-4.2769989e+01
2023821,4.7787988e+02,-3.9960022e+01,-4.0270020e+01
2023822,4.7845972e+02,-3.8610016e+01,-3.7239960e+01
2023823,4.7944995e+02,-4.1940002e+01,-3.3859985e+01
2023824,4.8150000e+02,-4.5869995e+01,-2.9910004e+01
2023825,4.8325977e+02,-5.0239990e+01,-2.6329956e+01
2023826,4.9138013e+02,-4.4979980e+01,-2.4049988e+01
2023827,4.8987012e+02,-4.6800018e+01,-2.9219971e+01
2023828,4.8674023e+02,-5.2349976e+01,-3.4359985e+01
2023829,4.8471021e+02,-5.6959991e+01,-3.8339966e+01
2023830,4.8167017e+02,-6.2770020e+01,-4.2619995e+01
2023831,4.7903003e+02,-6.7589996e+01,-4.6750000e+01
2023832,4.7462988e+02,-7.2559998e+01,-5.0970032e+01
2023833,4.8781006e+02,-4.2699982e+01,-2.8770020e+01
2023834,4.8658008e+02,-4.4720001e+01,-3.2610046e+01
2023835,4.8384009e+02,-4.9369995e+01,-3.7079956e+01
2023836,4.8181006e+02,-5.3399994e+01,-4.0790039e+01
2023837,4.7826001e+02,-5.7940002e+01,-4.4990051e+01
2023838,4.7480981e+02,-6.2699982e+01,-4.9339996e+01
2023839,2.5350000e+02,-9.0700073e+00,-2.5480011e+01
2023840,2.7216992e+02,-2.3000000e+01,-3.3410004e+01
2023841,2.4550000e+02,-2.2190002e+01,-1.7440002e+01
2023842,2.5652002e+02,-3.0489990e+01,-3.2790009e+01
2023843,2.3991992e+02,-2.4890015e+01,-2.1250000e+01
2023844,2.5762012e+02,-2.9649994e+01,-3.7939972e+01
2023845,2.4362988e+02,-2.5140015e+01,-2.4269989e+01
2023846,2.5881006e+02,-3.1150024e+01,-4.3149994e+01
2023847,3.5718994e+02,-8.0510010e+01,-9.9540009e+01
2023848,3.7747021e+02,-8.8570007e+01,-1.0375998e+02
2023849,4.0287012e+02,-8.6300018e+01,-9.5320007e+01
2023850,4.3252979e+02,-7.8309998e+01,-9.1670013e+01
2023851,4.3063965e+02,-7.9349976e+01,-9.2879974e+01
2023852,4.0104004e+02,-8.6489990e+01,-9.7039978e+01
2023853,3.6875000e+02,-9.4690002e+01,-9.6720001e+01
2023854,3.4201025e+02,-9.2330017e+01,-1.1026001e+02
2023855,4.2657031e+02,-7.9160004e+01,-9.5269989e+01
2023856,4.0100000e+02,-8.7129974e+01,-9.7239990e+01
2023857,3.6895996e+02,-9.4020020e+01,-1.0062997e+02
2023858,3.3583008e+02,-9.5640015e+01,-1.0086002e+02
2023859,3.3270996e+02,-9.6599976e+01,-9.6170013e+01
2023860,3.6579004e+02,-9.2279999e+01,-9.8549988e+01
2023861,3.9228027e+02,-8.8769989e+01,-1.0102997e+02
2023862,4.2221973e+02,-8.1339996e+01,-9.6179993e+01
2023863,3.5756006e+02,-7.5690002e+01,-8.8699982e+01
2023864,3.8595020e+02,-7.4440002e+01,-8.7970001e+01
2023865,4.1183984e+02,-7.8290009e+01,-8.7239990e+01
2023866,4.4345996e+02,-7.8139999e+01,-8.3279999e+01
2023867,3.6354980e+02,-6.5779999e+01,-8.3739990e+01
2023868,3.9637988e+02,-6.4200012e+01,-8.3980011e+01
2023869,4.2678027e+02,-6.9839996e+01,-8.1480011e+01
2023870,4.4582959e+02,-8.6469986e+01,-8.1839996e+01
2023871,2.7556006e+02,4.9299927e+00,-3.4899994e+01
2023872,2.7781006e+02,1.1470001e+01,-3.3480011e+01
2023873,2.5514990e+02,2.0880005e+01,-2.7510010e+01
2023874,2.5693994e+02,2.8679993e+01,-2.5279999e+01
2023875,2.7391016e+02,-1.2020020e+01,-3.7909973e+01
2023876,2.5101025e+02,1.9400024e+00,-2.9600006e+01
2023877,3.1314014e+02,-6.8309998e+01,-8.4680023e+01
2023878,3.2787988e+02,-7.7959991e+01,-9.2129974e+01
2023879,3.3042969e+02,-7.9919983e+01,-1.0142999e+02
2023880,3.1222998e+02,-7.0589996e+01,-9.3470001e+01
2023881,3.1972021e+02,-8.5969971e+01,-1.0738000e+02
2023882,3.0639990e+02,-7.2569977e+01,-9.5390015e+01
2023883,3.0021973e+02,-7.5529999e+01,-9.8949982e+01
2023884,3.1126025e+02,-9.1059998e+01,-1.0010001e+02
2023885,3.1879004e+02,-6.8549988e+01,-8.0440002e+01
2023886,3.3704980e+02,-7.5660004e+01,-8.2440002e+01
2023887,4.7052026e+02,-4.5799988e+01,-4.2200012e+01
2023888,4.7383008e+02,-5.0070007e+01,-3.5820007e+01
2023889,4.7602002e+02,-4.3239990e+01,-3.5850006e+01
2023890,4.7902979e+02,-4.5290009e+01,-3.2179993e+01
2023891,4.8486987e+02,-4.9790009e+01,-2.5040009e+01
2023892,4.8914014e+02,-5.4820007e+01,-1.8780029e+01
2023893,4.9139990e+02,-5.8790009e+01,-1.5380005e+01
2023894,4.9179004e+02,-6.2089996e+01,-1.4969971e+01
2023895,4.3879004e+02,-7.4179993e+01,-7.4970001e+01
2023896,4.4191992e+02,-7.2149994e+01,-7.1279999e+01
2023897,4.4583008e+02,-6.9460022e+01,-6.7830017e+01
2023898,4.4910986e+02,-6.4660004e+01,-6.4359985e+01
2023899,4.5288989e+02,-6.2180023e+01,-6.0769989e+01
2023900,4.5640015e+02,-5.7709991e+01,-5.5719971e+01
2023901,4.6107007e+02,-5.3309998e+01,-5.4170013e+01
2023902,4.6398022e+02,-4.9269989e+01,-4.9940002e+01
2023903,4.6721973e+02,-4.6529999e+01,-4.7579987e+01
2023904,3.7150977e+02,-5.3920013e+01,-7.7589996e+01
2023905,4.0837988e+02,-5.5839996e+01,-7.8440002e+01
2023906,4.3197998e+02,-6.9160004e+01,-8.2119995e+01
