NodeNumber,xDisp,yDisp,zDisp
2023555,4.3027026e+02,-1.0790009e+01,-6.3209991e+01
2023556,4.3549023e+02,-1.1220001e+01,-5.6859985e+01
2023557,3.7124976e+02,-1.4779999e+01,-1.1725998e+02
2023558,3.8539990e+02,-1.4510010e+01,-1.0721001e+02
2023559,4.0442969e+02,-1.2029999e+01,-9.3610016e+01
2023560,4.2165991e+02,-1.0750000e+01,-8.2450012e+01
2023561,4.2509009e+02,-9.9500122e+00,-7.7540009e+01
2023562,4.2462012e+02,-1.0529999e+01,-7.2739990e+01
2023563,4.2793018e+02,-1.0239990e+01,-6.9880005e+01
2023564,4.2888989e+02,-1.0579987e+01,-6.5360016e+01
2023565,4.3274023e+02,-1.0940002e+01,-6.1119995e+01
2023566,4.3590991e+02,-1.1459991e+01,-5.5119995e+01
2023567,3.6692017e+02,-1.5350006e+01,-1.2024998e+02
2023568,3.8400000e+02,-1.4640015e+01,-1.0643999e+02
2023569,4.0195972e+02,-1.3410004e+01,-9.6410004e+01
2023570,4.1661987e+02,-1.0379974e+01,-8.6140015e+01
2023571,4.2403979e+02,-1.1209991e+01,-7.5460022e+01
2023572,4.2665015e+02,-1.0500000e+01,-7.3119995e+01
2023573,4.2657007e+02,-1.0370026e+01,-6.9449982e+01
2023574,4.2933008e+02,-1.0770020e+01,-6.6160004e+01
2023575,4.3254028e+02,-1.0920013e+01,-6.0279999e+01
2023576,4.3615015e+02,-1.1589996e+01,-5.5619995e+01
2023577,3.9159985e+02,-1.0649994e+01,-1.1971001e+02
2023578,3.9586987e+02,-1.4809998e+01,-1.1153000e+02
2023579,4.0135010e+02,-1.5240021e+01,-1.0527002e+02
2023580,4.0736011e+02,-1.4010010e+01,-9.8299988e+01
2023581,4.1312012e+02,-1.1649994e+01,-9.3080017e+01
2023582,4.1797998e+02,-1.3740021e+01,-8.7269989e+01
2023583,4.2187012e+02,-1.1559998e+01,-8.0699982e+01
2023584,4.2826001e+02,-1.0119995e+01,-7.4569977e+01
2023585,4.3254004e+02,-1.0050018e+01,-6.7429993e+01
2023586,4.3947974e+02,-1.1610016e+01,-6.0699982e+01
2023587,4.0906982e+02,-2.4070007e+01,-1.2486002e+02
2023588,4.1320020e+02,-2.6630005e+01,-1.1726999e+02
2023589,4.1781006e+02,-2.3010010e+01,-1.1287000e+02
2023590,4.2334985e+02,-2.1550018e+01,-1.0617001e+02
2023591,4.2818994e+02,-1.7089996e+01,-1.0161002e+02
2023592,4.3492017e+02,-1.2979980e+01,-9.7179993e+01
2023593,4.3850977e+02,-8.8699951e+00,-9.1599976e+01
2023594,4.4448999e+02,-5.3099976e+00,-8.7629974e+01
2023595,4.4868994e+02,-2.8999939e+00,-8.2510010e+01
2023596,4.5506030e+02,-4.1399841e+00,-7.7089996e+01
2023597,4.4669995e+02,-7.5299988e+00,-6.7649994e+01
2023598,4.4207007e+02,-6.9700012e+00,-7.4649994e+01
2023599,4.3577979e+02,-9.2300110e+00,-8.0160004e+01
2023600,4.3151978e+02,-1.1930023e+01,-8.6019989e+01
2023601,4.2516016e+02,-1.3880005e+01,-9.1110016e+01
2023602,4.2020020e+02,-2.0000000e+01,-9.6690002e+01
2023603,4.1375977e+02,-2.2680023e+01,-1.0297000e+02
2023604,4.0946973e+02,-2.2190002e+01,-1.0871002e+02
2023605,4.0486987e+02,-2.0119995e+01,-1.1625000e+02
2023606,4.0012988e+02,-1.6670013e+01,-1.2039001e+02
2023607,4.3851025e+02,-1.1930023e+01,-5.2679993e+01
2023608,4.4268970e+02,-1.2309998e+01,-4.6289978e+01
2023609,4.4717993e+02,-1.2589996e+01,-3.9269989e+01
2023610,4.5209009e+02,-1.2449982e+01,-3.2130005e+01
2023611,4.5794971e+02,-1.2019989e+01,-2.3550018e+01
2023612,4.6657983e+02,-1.0850006e+01,-1.1920013e+01
2023613,4.7536011e+02,-1.0550018e+01,-1.1400146e+00
2023614,4.4290991e+02,-1.3789978e+01,-5.5730011e+01
2023615,4.4825000e+02,-1.4400024e+01,-4.9299988e+01
2023616,4.5367993e+02,-1.4169983e+01,-4.3429993e+01
2023617,4.5910010e+02,-1.4959991e+01,-3.6589996e+01
2023618,4.6347998e+02,-1.5970001e+01,-3.0279999e+01
2023619,4.6867993e+02,-1.7230011e+01,-2.2739990e+01
2023620,4.7548022e+02,-1.7470001e+01,-1.5069977e+01
2023621,4.6084009e+02,-8.0000000e+00,-7.0919983e+01
2023622,4.6731982e+02,-1.2720001e+01,-6.4500000e+01
2023623,4.7437988e+02,-1.3190002e+01,-5.8880005e+01
2023624,4.8150000e+02,-1.7949982e+01,-5.1720001e+01
2023625,4.8775977e+02,-2.2979980e+01,-4.4950012e+01
2023626,4.9415991e+02,-2.8790009e+01,-3.7549988e+01
2023627,4.9809985e+02,-3.3390015e+01,-3.1750000e+01
2023628,4.5303003e+02,-1.2649994e+01,-6.2630005e+01
2023629,4.5855005e+02,-1.7330017e+01,-5.8049988e+01
2023630,4.6407007e+02,-1.8619995e+01,-5.1589996e+01
2023631,4.6963989e+02,-1.8449982e+01,-4.5140015e+01
2023632,4.7630981e+02,-2.4200012e+01,-3.8899994e+01
2023633,4.8386987e+02,-3.1589996e+01,-3.4619995e+01
2023634,4.9162012e+02,-3.8630005e+01,-2.9239990e+01
2023635,2.3506006e+02,1.0866998e+02,-3.7230011e+01
2023636,2.5904004e+02,9.6899994e+01,-4.3279999e+01
2023637,2.7716016e+02,8.4330017e+01,-5.1160004e+01
2023638,2.9097021e+02,7.1040009e+01,-6.3859985e+01
2023639,3.0339014e+02,6.1399994e+01,-7.3300018e+01
2023640,3.1585010e+02,5.1350006e+01,-8.7389984e+01
2023641,3.3120996e+02,4.1889984e+01,-9.6220001e+01
2023642,2.3578955e+02,1.0567001e+02,-4.5349976e+01
2023643,2.5822021e+02,9.2970001e+01,-5.8410004e+01
2023644,2.6612012e+02,7.9119995e+01,-6.3200012e+01
2023645,2.7460986e+02,6.6040009e+01,-6.2410004e+01
2023646,2.8385010e+02,4.9070007e+01,-6.7899994e+01
2023647,2.9792969e+02,4.2309998e+01,-8.1750000e+01
2023648,3.0918994e+02,2.9479980e+01,-9.3970001e+01
2023649,2.3500000e+02,1.0145999e+02,-5.7540009e+01
2023650,2.4879004e+02,8.7130005e+01,-6.8770020e+01
2023651,2.5493018e+02,7.4269989e+01,-6.9649994e+01
2023652,2.6077002e+02,5.8029999e+01,-7.0429993e+01
2023653,2.6997021e+02,4.5869995e+01,-7.1170013e+01
2023654,2.7977002e+02,2.9910004e+01,-7.8809998e+01
2023655,2.9149023e+02,1.5850006e+01,-8.4000000e+01
2023656,2.3627979e+02,9.4630005e+01,-7.5570007e+01
2023657,2.3500000e+02,8.2470001e+01,-7.2699982e+01
2023658,2.4277979e+02,6.6569977e+01,-7.5730011e+01
2023659,2.4778955e+02,5.4550018e+01,-7.3700012e+01
2023660,2.5366992e+02,3.6139984e+01,-7.3190002e+01
2023661,2.6424023e+02,2.2660004e+01,-7.8449982e+01
2023662,2.7283008e+02,5.7300110e+00,-8.2220001e+01
2023663,2.3929004e+02,1.1200000e+02,-3.6409973e+01
2023664,2.5427002e+02,9.3880005e+01,-4.3209991e+01
2023665,2.8010010e+02,8.0100006e+01,-5.5549988e+01
2023666,2.9181006e+02,6.6970001e+01,-6.4559998e+01
2023667,3.0760010e+02,5.4450012e+01,-8.0260010e+01
2023668,3.1679980e+02,4.6320007e+01,-8.8200012e+01
2023669,3.2826025e+02,3.5529999e+01,-1.0212000e+02
2023670,2.5181982e+02,9.0929993e+01,-4.8660004e+01
2023671,2.3429004e+02,1.0229001e+02,-3.5570007e+01
2023672,3.6168994e+02,2.5859985e+01,-1.1090001e+02
2023673,3.7353027e+02,1.4130005e+01,-1.2146001e+02
2023674,3.7950000e+02,5.8099976e+00,-1.2073999e+02
2023675,3.8427002e+02,-2.9199829e+00,-1.2177998e+02
2023676,3.7370020e+02,-6.6400146e+00,-1.2430000e+02
2023677,3.6914014e+02,4.0008545e-02,-1.2747000e+02
2023678,3.5933984e+02,8.8800049e+00,-1.1677000e+02
2023679,3.4204004e+02,6.9899902e+00,-1.0309999e+02
2023680,3.6339990e+02,-1.2290009e+01,-1.3054999e+02
2023681,3.5922998e+02,-4.3200073e+00,-1.3061000e+02
2023682,3.4955029e+02,2.6199951e+00,-1.1996999e+02
2023683,3.3068994e+02,1.1099854e+00,-1.0075999e+02
2023684,3.2056006e+02,-6.0100098e+00,-1.0541000e+02
2023685,3.3864990e+02,-3.4500122e+00,-1.1848000e+02
2023686,3.4986963e+02,-8.4300232e+00,-1.3453998e+02
2023687,3.5560986e+02,-1.4650024e+01,-1.2951999e+02
2023688,3.6289990e+02,2.0779999e+01,-1.1490999e+02
2023689,3.7681006e+02,1.1809998e+01,-1.2095999e+02
2023690,3.8272998e+02,3.1499939e+00,-1.2389001e+02
2023691,3.8737988e+02,-3.7900085e+00,-1.2037001e+02
2023692,3.6493018e+02,2.2200012e+00,-1.2053998e+02
2023693,3.9117969e+02,-5.5000000e+00,-1.2579999e+02
2023694,4.0257031e+02,-1.7139984e+01,-1.3404999e+02
2023695,4.0578027e+02,-2.0560028e+01,-1.2743002e+02
2023696,3.9716992e+02,-1.3179993e+01,-1.2662999e+02
2023697,3.9246973e+02,-5.7000122e+00,-1.2688000e+02
2023698,3.8581982e+02,1.6799927e+00,-1.2662999e+02
2023699,3.6366992e+02,1.1190002e+01,-1.1563998e+02
2023700,2.9827002e+02,3.9540009e+01,-8.6869995e+01
2023701,2.8616016e+02,4.9240021e+01,-7.1190002e+01
2023702,2.7266992e+02,6.3939972e+01,-6.3329987e+01
2023703,2.9175977e+02,3.6190002e+01,-7.9410004e+01
2023704,2.8208008e+02,4.6309998e+01,-7.3389984e+01
2023705,2.8455957e+02,4.8179993e+01,-6.9989990e+01
2023706,2.9410986e+02,2.3440002e+01,-9.0239990e+01
2023707,2.9055029e+02,2.5869995e+01,-8.6619995e+01
2023708,2.8947998e+02,-1.0399994e+01,-8.7649994e+01
2023709,3.1772998e+02,-2.8200073e+00,-9.4470001e+01
2023710,2.9188965e+02,-6.4700012e+00,-8.5089996e+01
2023711,2.9145020e+02,4.0999756e+00,-8.2230011e+01
2023712,3.0508984e+02,1.7910004e+01,-8.9649994e+01
2023713,2.9757031e+02,1.4220001e+01,-8.9959991e+01
2023714,3.2554004e+02,5.0000000e-01,-9.4940002e+01
2023715,3.2266016e+02,-1.5299988e+00,-9.8189987e+01
2023716,3.2825000e+02,1.6799988e+01,-9.3309998e+01
2023717,3.2231982e+02,3.8299866e+00,-8.7350006e+01
2023718,3.4458008e+02,3.2559998e+01,-1.0548000e+02
2023719,3.4656982e+02,2.7919983e+01,-1.0558002e+02
2023720,4.7151001e+02,-4.2690002e+01,-9.8259979e+01
2023721,4.7701978e+02,-3.8290009e+01,-9.2350006e+01
2023722,4.8111011e+02,-3.4129974e+01,-8.5960022e+01
2023723,4.8618018e+02,-2.8410004e+01,-7.9630005e+01
2023724,4.8907007e+02,-2.3190002e+01,-7.3029968e+01
2023725,4.9316016e+02,-1.8300018e+01,-6.5599976e+01
2023726,4.9587012e+02,-1.3259979e+01,-5.9639954e+01
2023727,5.0290991e+02,-1.2709991e+01,-4.8880005e+01
2023728,4.7691016e+02,-4.4480011e+01,-9.6389984e+01
2023729,4.8047998e+02,-4.0160004e+01,-8.9500000e+01
2023730,4.8577979e+02,-3.5949982e+01,-8.3399963e+01
2023731,4.8906982e+02,-3.0730011e+01,-7.6799988e+01
2023732,4.9281006e+02,-2.4950012e+01,-6.9900024e+01
2023733,4.9571973e+02,-2.0470001e+01,-6.2569946e+01
2023734,4.9903003e+02,-1.4470001e+01,-5.7010010e+01
2023735,5.0714990e+02,-1.8350006e+01,-4.2640015e+01
2023736,4.7959985e+02,-4.5230011e+01,-9.4860016e+01
2023737,4.8539014e+02,-4.1930023e+01,-8.7939972e+01
2023738,4.8887988e+02,-3.7899994e+01,-8.0280029e+01
2023739,4.9288013e+02,-3.2439972e+01,-7.4380005e+01
2023740,4.9567017e+02,-2.7019989e+01,-6.7070007e+01
2023741,4.9875024e+02,-2.1779999e+01,-6.0049988e+01
2023742,5.0233984e+02,-1.7179993e+01,-5.3070007e+01
2023743,4.8195996e+02,-4.6029999e+01,-9.6290009e+01
2023744,4.8734985e+02,-4.2119995e+01,-8.5670013e+01
2023745,4.9516016e+02,-4.0369995e+01,-7.6049988e+01
2023746,4.9648975e+02,-3.2100006e+01,-6.9149963e+01
2023747,4.9883008e+02,-2.7459991e+01,-6.3690002e+01
2023748,5.0306982e+02,-2.3080017e+01,-5.6099976e+01
2023749,5.0488989e+02,-1.8350006e+01,-4.8679993e+01
2023750,5.1260986e+02,-2.0990021e+01,-3.4409973e+01
2023751,4.3417993e+02,-4.8720001e+01,-1.3499002e+02
2023752,4.4203003e+02,-4.8869995e+01,-1.2973999e+02
2023753,4.4647974e+02,-4.9149994e+01,-1.2422003e+02
2023754,4.4706030e+02,-4.9380005e+01,-1.2351001e+02
2023755,4.5460034e+02,-4.8770020e+01,-1.1748001e+02
2023756,4.6144995e+02,-4.8269989e+01,-1.1090002e+02
2023757,4.7026001e+02,-4.7850006e+01,-1.0528000e+02
2023758,4.7626001e+02,-4.7160004e+01,-9.9849976e+01
2023759,4.7653979e+02,-4.7410004e+01,-9.9850006e+01
2023760,4.6978003e+02,-4.7720001e+01,-1.0505002e+02
2023761,4.6280981e+02,-4.8510010e+01,-1.1117996e+02
2023762,4.5381006e+02,-4.8779999e+01,-1.1816998e+02
2023763,4.4892017e+02,-4.9519989e+01,-1.2248001e+02
2023764,4.4755981e+02,-4.8510010e+01,-1.2464999e+02
2023765,4.4617993e+02,-4.8979980e+01,-1.2575000e+02
2023766,4.4362012e+02,-4.7809998e+01,-1.2894998e+02
2023767,4.3909985e+02,-4.8660004e+01,-1.3461996e+02
2023768,4.7257007e+02,-4.6339996e+01,-9.9829987e+01
2023769,4.6904004e+02,-4.8110016e+01,-1.0477002e+02
2023770,4.6198999e+02,-4.8140015e+01,-1.1026999e+02
2023771,4.5763013e+02,-4.9179993e+01,-1.1530997e+02
2023772,4.5128979e+02,-4.8859985e+01,-1.2077002e+02
2023773,4.4844995e+02,-4.9289978e+01,-1.2337997e+02
2023774,4.4714990e+02,-4.8460022e+01,-1.2579001e+02
2023775,4.4557007e+02,-4.8790009e+01,-1.2841998e+02
2023776,4.3966968e+02,-4.7480011e+01,-1.3362997e+02
2023777,4.4316992e+02,-4.8570007e+01,-1.3380002e+02
2023778,4.4472021e+02,-4.8450012e+01,-1.3007001e+02
2023779,4.4686011e+02,-4.8989990e+01,-1.2609003e+02
2023780,4.4952002e+02,-4.8859985e+01,-1.2316000e+02
2023781,4.5353003e+02,-4.9700012e+01,-1.1864001e+02
2023782,4.5718018e+02,-4.8800018e+01,-1.1468002e+02
2023783,4.6154004e+02,-4.8850006e+01,-1.1006000e+02
2023784,4.6472998e+02,-4.6900024e+01,-1.0584998e+02
2023785,4.6878003e+02,-4.5350006e+01,-1.0222000e+02
2023786,4.3814014e+02,-5.2169983e+01,-1.3276999e+02
2023787,4.4103027e+02,-4.8260010e+01,-1.2947000e+02
2023788,4.4314990e+02,-4.8209991e+01,-1.2646002e+02
2023789,4.4579028e+02,-4.8619995e+01,-1.2235999e+02
2023790,4.4760010e+02,-4.6899994e+01,-1.1945999e+02
2023791,4.5073022e+02,-4.6010010e+01,-1.1566000e+02
2023792,4.5410010e+02,-4.2760010e+01,-1.1145996e+02
2023793,4.5885986e+02,-4.1160004e+01,-1.0727002e+02
2023794,4.6271997e+02,-3.7750000e+01,-1.0280002e+02
2023795,4.6757007e+02,-3.5829987e+01,-9.8750000e+01
2023796,4.3215015e+02,-5.1320007e+01,-1.3132999e+02
2023797,4.3441968e+02,-4.8660004e+01,-1.2828000e+02
2023798,4.3823975e+02,-4.5460022e+01,-1.2413000e+02
2023799,4.4099976e+02,-4.2980011e+01,-1.2105997e+02
2023800,4.4491016e+02,-4.0279999e+01,-1.1704999e+02
2023801,4.4813013e+02,-3.6019989e+01,-1.1351999e+02
2023802,4.5294995e+02,-3.3959991e+01,-1.0923996e+02
2023803,4.5702002e+02,-2.9659973e+01,-1.0460999e+02
2023804,4.6196021e+02,-2.7449982e+01,-1.0035001e+02
2023805,4.6568994e+02,-2.3919983e+01,-9.5809998e+01
2023806,4.6948975e+02,-7.6700134e+00,-8.7079987e+01
2023807,4.7407983e+02,-4.5000000e+00,-8.1070038e+01
2023808,4.7685986e+02,-1.7700195e+00,-7.5779968e+01
2023809,4.8051001e+02,6.6000366e-01,-7.0049988e+01
2023810,4.8241016e+02,8.1997681e-01,-6.4979980e+01
2023811,4.8491992e+02,-3.9400024e+00,-5.9140015e+01
2023812,4.8810986e+02,-1.0400024e+01,-5.2750000e+01
2023813,4.7055981e+02,-3.0999756e-01,-8.3459991e+01
2023814,4.7223999e+02,2.0100098e+00,-7.8869995e+01
2023815,4.7489990e+02,2.3699951e+00,-7.4000000e+01
2023816,4.7657007e+02,2.3800049e+00,-6.9150024e+01
2023817,4.7929004e+02,-1.9499817e+00,-6.3600006e+01
2023818,4.8255005e+02,-7.6400146e+00,-5.7810028e+01
2023819,4.8485986e+02,-1.8149994e+01,-4.9819977e+01
2023820,4.6712012e+02,2.1600037e+00,-8.1729980e+01
2023821,4.6954004e+02,2.0000000e+00,-7.7350037e+01
2023822,4.7080981e+02,1.7500000e+00,-7.2549988e+01
2023823,4.7371997e+02,-2.7899780e+00,-6.7070007e+01
2023824,4.7714990e+02,-7.4199829e+00,-6.1460022e+01
2023825,4.8087988e+02,-1.2639984e+01,-5.5969971e+01
2023826,4.9445972e+02,-5.8199768e+00,-5.3329956e+01
2023827,4.9252002e+02,-5.1600037e+00,-6.0539978e+01
2023828,4.8829980e+02,-1.0559998e+01,-6.8010010e+01
2023829,4.8544995e+02,-1.5049988e+01,-7.3949951e+01
2023830,4.8128003e+02,-2.0970001e+01,-8.0589996e+01
2023831,4.7734009e+02,-2.6269989e+01,-8.6649994e+01
2023832,4.7191992e+02,-3.0649994e+01,-9.2680023e+01
2023833,4.8833984e+02,-1.8699951e+00,-6.0039978e+01
2023834,4.8675977e+02,-2.4799805e+00,-6.5700012e+01
2023835,4.8294995e+02,-6.7600098e+00,-7.2239990e+01
2023836,4.7991016e+02,-1.0929993e+01,-7.7820007e+01
2023837,4.7513013e+02,-1.5270020e+01,-8.4080017e+01
2023838,4.7119995e+02,-1.9579987e+01,-8.9880005e+01
2023839,2.3409961e+02,2.7919983e+01,-5.6600006e+01
2023840,2.5412988e+02,9.2699890e+00,-6.4779999e+01
2023841,2.2861035e+02,8.9599915e+00,-4.7089996e+01
2023842,2.3829004e+02,9.9002075e-01,-6.1070007e+01
2023843,2.2702979e+02,6.6499939e+00,-5.1959991e+01
2023844,2.3879004e+02,1.7500000e+00,-6.6569977e+01
2023845,2.1922021e+02,5.5599976e+00,-5.1669983e+01
2023846,2.3587988e+02,6.9976807e-02,-7.0729980e+01
2023847,3.5339990e+02,-4.4550018e+01,-1.5974002e+02
2023848,3.7191016e+02,-5.3110016e+01,-1.5798999e+02
2023849,4.0005029e+02,-5.2470001e+01,-1.5103000e+02
2023850,4.2604980e+02,-4.8279999e+01,-1.4339001e+02
2023851,4.2427979e+02,-5.0039978e+01,-1.4405997e+02
2023852,3.9717969e+02,-5.2869995e+01,-1.5042996e+02
2023853,3.6707031e+02,-5.7730011e+01,-1.5244000e+02
2023854,3.4006006e+02,-5.1440002e+01,-1.6189999e+02
2023855,4.2355029e+02,-4.8959991e+01,-1.4466000e+02
2023856,3.9962988e+02,-5.3509979e+01,-1.5095999e+02
2023857,3.6381006e+02,-5.7880005e+01,-1.5056998e+02
2023858,3.3462988e+02,-5.6540009e+01,-1.5558002e+02
2023859,3.2883984e+02,-5.7919983e+01,-1.4819000e+02
2023860,3.6277002e+02,-5.7369995e+01,-1.4760999e+02
2023861,3.9029004e+02,-5.4589996e+01,-1.4965997e+02
2023862,4.1982959e+02,-5.1029999e+01,-1.4482001e+02
2023863,3.5821973e+02,-4.0779999e+01,-1.4475000e+02
2023864,3.8091992e+02,-4.4630005e+01,-1.4795999e+02
2023865,4.0939014e+02,-4.0250000e+01,-1.3870996e+02
2023866,4.3554004e+02,-5.0910004e+01,-1.3661002e+02
2023867,3.6772998e+02,-2.3889984e+01,-1.2906998e+02
2023868,4.0008008e+02,-2.9550018e+01,-1.3378000e+02
2023869,4.2337012e+02,-4.2579987e+01,-1.3544000e+02
2023870,4.2976953e+02,-5.3690002e+01,-1.3607999e+02
2023871,2.5606006e+02,4.1600006e+01,-6.5449982e+01
2023872,2.5640967e+02,5.1199982e+01,-6.3950012e+01
2023873,2.3235986e+02,5.7630005e+01,-5.7119995e+01
2023874,2.3386963e+02,6.4910004e+01,-5.5450012e+01
2023875,2.5426025e+02,2.3599976e+01,-6.8899994e+01
2023876,2.3166992e+02,3.6130005e+01,-6.0329987e+01
2023877,3.1383008e+02,-3.1770020e+01,-1.3356000e+02
2023878,3.3272021e+02,-3.8619995e+01,-1.4468997e+02
2023879,3.3202002e+02,-4.0269989e+01,-1.5369000e+02
2023880,3.1270996e+02,-3.3199982e+01,-1.3829999e+02
2023881,3.2131006e+02,-4.5209991e+01,-1.5666000e+02
2023882,3.0958984e+02,-3.4129974e+01,-1.4273999e+02
2023883,3.0068994e+02,-3.6720001e+01,-1.4566000e+02
2023884,3.1510010e+02,-4.8759979e+01,-1.5317999e+02
2023885,3.2090967e+02,-3.1869995e+01,-1.2591998e+02
2023886,3.3360986e+02,-4.1570007e+01,-1.4004999e+02
2023887,4.5957007e+02,-1.3900146e+00,-8.1940002e+01
2023888,4.6497998e+02,-6.1799927e+00,-7.4410004e+01
2023889,4.6727979e+02,-2.3299866e+00,-7.1769989e+01
2023890,4.7173975e+02,-5.4400024e+00,-6.6410004e+01
2023891,4.7796997e+02,-1.0029999e+01,-5.9309998e+01
2023892,4.8387012e+02,-1.5850006e+01,-5.1990021e+01
2023893,4.8739014e+02,-2.0450012e+01,-4.6839996e+01
2023894,4.8975000e+02,-2.4839996e+01,-4.3289978e+01
2023895,4.1935010e+02,-3.1000000e+01,-1.2209000e+02
2023896,4.2404004e+02,-2.6019989e+01,-1.1914001e+02
2023897,4.2906982e+02,-2.2059998e+01,-1.1431000e+02
2023898,4.3333008e+02,-1.6870026e+01,-1.1092999e+02
2023899,4.3794019e+02,-1.3410004e+01,-1.0619000e+02
2023900,4.4177026e+02,-1.0239990e+01,-9.9709991e+01
2023901,4.4784009e+02,-6.2399902e+00,-9.6760010e+01
2023902,4.5134009e+02,-2.8599854e+00,-9.1839996e+01
2023903,4.5568994e+02,-8.6001587e-01,-8.8019989e+01
2023904,3.6151953e+02,-7.4200134e+00,-1.2004999e+02
2023905,3.9498975e+02,-1.3630005e+01,-1.3023999e+02
2023906,4.1118994e+02,-2.6410004e+01,-1.3385999e+02
2023907,4.1593994e+02,-2.9860016e+01,-1.3069000e+02
