NodeNumber,xDisp,yDisp,zDisp
2023520,4.0212988e+02,-7.2970001e+01,-8.7649994e+01
2023521,3.1787988e+02,-4.5920013e+01,-9.0609985e+01
2023522,3.5827002e+02,-4.9319977e+01,-9.1519989e+01
2023523,3.9077002e+02,-6.1250000e+01,-9.2449982e+01
2023524,3.9679980e+02,-7.0669983e+01,-8.5739990e+01
2023525,2.6187012e+02,1.6199951e+00,-5.0789978e+01
2023526,2.6776025e+02,1.3999939e+00,-5.7589996e+01
2023527,2.5381006e+02,1.6429993e+01,-5.5429993e+01
2023528,2.4365039e+02,2.2220001e+01,-6.2589996e+01
2023529,2.4865967e+02,1.7850006e+01,-5.2000000e+01
2023530,2.4687012e+02,2.5479980e+01,-4.0369995e+01
2023531,2.6971973e+02,-6.1200256e+00,-5.4260010e+01
2023532,2.6425000e+02,-2.2500000e+00,-5.3769989e+01
2023533,2.6970996e+02,-4.9700012e+00,-5.9619995e+01
2023534,2.6133984e+02,-4.0000000e+00,-5.8809998e+01
2023535,2.7143018e+02,-1.9560028e+01,-7.6820007e+01
2023536,2.6971045e+02,-2.9700012e+00,-6.4059998e+01
2023537,3.4745996e+02,-5.9440002e+01,-5.6029999e+01
2023538,3.6917017e+02,-5.4519989e+01,-4.5970001e+01
2023539,3.9824976e+02,-4.5029999e+01,-3.9949982e+01
2023540,4.0447021e+02,-4.1209991e+01,-3.7660004e+01
2023541,4.0591992e+02,-3.5369995e+01,-4.5929993e+01
2023542,4.0546021e+02,-3.3529999e+01,-4.7309998e+01
2023543,4.0670020e+02,-3.4020020e+01,-4.6169983e+01
2023544,4.0833008e+02,-3.6579987e+01,-3.9529999e+01
2023545,4.1354004e+02,-3.5379974e+01,-3.3510010e+01
2023546,4.1686011e+02,-3.6710022e+01,-2.8320007e+01
2023547,3.3818970e+02,-6.3010010e+01,-5.5410004e+01
2023548,3.6786987e+02,-5.3459991e+01,-4.7909973e+01
2023549,3.9909009e+02,-4.6380005e+01,-4.7010010e+01
2023550,4.0854980e+02,-3.6769989e+01,-3.9609985e+01
2023551,4.0975000e+02,-3.5419983e+01,-3.7670013e+01
2023552,4.1161011e+02,-3.6549988e+01,-3.6589996e+01
2023553,4.1028003e+02,-3.6719971e+01,-3.6660004e+01
2023554,4.1079980e+02,-3.5769989e+01,-3.7520020e+01
2023555,4.1219019e+02,-3.6309998e+01,-3.3739990e+01
2023556,4.1591992e+02,-3.6220001e+01,-2.8619995e+01
2023557,3.3359985e+02,-6.3130005e+01,-5.4129974e+01
2023558,3.6102002e+02,-5.6750000e+01,-4.8720001e+01
2023559,3.9127002e+02,-4.5720001e+01,-4.6010010e+01
2023560,4.1351001e+02,-3.8000000e+01,-3.4050018e+01
2023561,4.1473999e+02,-3.6750000e+01,-3.2109985e+01
2023562,4.1177002e+02,-3.7239990e+01,-3.3259979e+01
2023563,4.1248975e+02,-3.6549988e+01,-3.5019989e+01
2023564,4.1194995e+02,-3.6470001e+01,-3.4520020e+01
2023565,4.1375000e+02,-3.6169983e+01,-3.2350006e+01
2023566,4.1586987e+02,-3.6450012e+01,-2.8059998e+01
2023567,3.2848999e+02,-6.4479980e+01,-6.0379974e+01
2023568,3.5581006e+02,-5.7170013e+01,-5.2849976e+01
2023569,3.8389966e+02,-4.8869995e+01,-4.9710022e+01
2023570,4.0521021e+02,-4.0529999e+01,-4.5190002e+01
2023571,4.1242017e+02,-3.8419983e+01,-3.4150024e+01
2023572,4.1342017e+02,-3.7440002e+01,-3.4709991e+01
2023573,4.1159009e+02,-3.6580017e+01,-3.5649994e+01
2023574,4.1251025e+02,-3.6440002e+01,-3.5300018e+01
2023575,4.1415991e+02,-3.6350006e+01,-3.1740021e+01
2023576,4.1623999e+02,-3.6429993e+01,-2.8640015e+01
2023577,3.5359009e+02,-6.2899994e+01,-6.0860016e+01
2023578,3.7359985e+02,-5.5020020e+01,-5.0149994e+01
2023579,3.9585986e+02,-5.1510010e+01,-4.3130005e+01
2023580,3.9911987e+02,-4.3660004e+01,-4.5619995e+01
2023581,4.0143018e+02,-4.0519989e+01,-5.0230011e+01
2023582,4.0593994e+02,-3.5130005e+01,-5.0269989e+01
2023583,4.0802002e+02,-3.3880005e+01,-4.4720001e+01
2023584,4.1363013e+02,-3.4470001e+01,-3.9839996e+01
2023585,4.1645996e+02,-3.5600006e+01,-3.3769989e+01
2023586,4.2136987e+02,-3.5660004e+01,-2.8359985e+01
2023587,3.8181982e+02,-6.7069992e+01,-7.1430023e+01
2023588,3.8879980e+02,-6.3319977e+01,-6.5429993e+01
2023589,3.9450000e+02,-6.0940002e+01,-5.8839996e+01
2023590,3.9942017e+02,-5.7040009e+01,-5.2420013e+01
2023591,4.0688965e+02,-4.4250000e+01,-5.3520020e+01
2023592,4.1961011e+02,-3.3069977e+01,-5.7490021e+01
2023593,4.2177002e+02,-2.7380005e+01,-5.3149994e+01
2023594,4.2659009e+02,-2.7660004e+01,-4.9719971e+01
2023595,4.2954004e+02,-2.9040009e+01,-4.4589996e+01
2023596,4.3409009e+02,-3.0470001e+01,-4.0329987e+01
2023597,4.2736011e+02,-3.3790009e+01,-3.3470001e+01
2023598,4.2428979e+02,-3.2579987e+01,-3.9179993e+01
2023599,4.1960010e+02,-3.2510010e+01,-4.3800018e+01
2023600,4.1657007e+02,-2.7090027e+01,-5.0130005e+01
2023601,4.1006006e+02,-3.1080017e+01,-5.1559998e+01
2023602,3.9897021e+02,-4.9160004e+01,-4.8959991e+01
2023603,3.9048975e+02,-5.9500000e+01,-4.9480011e+01
2023604,3.8487012e+02,-6.4980011e+01,-5.3290009e+01
2023605,3.7788013e+02,-7.3659988e+01,-5.9360016e+01
2023606,3.7102979e+02,-6.8770004e+01,-6.9320007e+01
2023607,4.1985010e+02,-3.6360016e+01,-2.3389984e+01
2023608,4.2215015e+02,-3.6589996e+01,-1.9049988e+01
2023609,4.2484985e+02,-3.6450012e+01,-1.4199982e+01
2023610,4.2711011e+02,-3.6720001e+01,-9.8299866e+00
2023611,4.3058008e+02,-3.6040009e+01,-2.9299927e+00
2023612,4.3740015e+02,-3.4579987e+01,7.9299927e+00
2023613,4.4811011e+02,-3.3520020e+01,1.8579987e+01
2023614,4.2369995e+02,-3.6589996e+01,-2.4470001e+01
2023615,4.2699023e+02,-3.6240021e+01,-1.9789978e+01
2023616,4.3003979e+02,-3.5379974e+01,-1.5339996e+01
2023617,4.3325977e+02,-3.5250000e+01,-1.0529999e+01
2023618,4.3635010e+02,-3.7869995e+01,-6.2200012e+00
2023619,4.3990991e+02,-4.2380005e+01,-2.3299866e+00
2023620,4.4715991e+02,-3.9800018e+01,6.2200012e+00
2023621,4.3791968e+02,-3.3649994e+01,-3.4989990e+01
2023622,4.4197021e+02,-3.6120026e+01,-2.9679993e+01
2023623,4.4607031e+02,-3.6549988e+01,-2.4710022e+01
2023624,4.5016992e+02,-3.9410004e+01,-1.9220001e+01
2023625,4.5391992e+02,-4.2470001e+01,-1.3830017e+01
2023626,4.5611987e+02,-4.5029999e+01,-8.7099915e+00
2023627,4.5623999e+02,-4.5170013e+01,-8.2500000e+00
2023628,4.3121997e+02,-3.5349976e+01,-2.8959991e+01
2023629,4.3437964e+02,-3.7000000e+01,-2.4850006e+01
2023630,4.3781030e+02,-3.6420013e+01,-1.9939972e+01
2023631,4.4094995e+02,-3.5279999e+01,-1.4880005e+01
2023632,4.4582983e+02,-4.1860016e+01,-1.1079987e+01
2023633,4.5409985e+02,-5.3320007e+01,-8.8599854e+00
2023634,4.5991016e+02,-6.0029999e+01,-3.7000122e+00
2023635,2.4712012e+02,2.9850006e+01,-5.3799988e+01
2023636,2.4995996e+02,2.4300018e+01,-3.0950012e+01
2023637,2.7495020e+02,2.4080017e+01,-5.2790009e+01
2023638,2.8280029e+02,1.1230011e+01,-5.9690002e+01
2023639,2.9060010e+02,3.4299927e+00,-7.0320007e+01
2023640,2.9487012e+02,-7.5499878e+00,-7.5199982e+01
2023641,3.0139014e+02,-1.5920013e+01,-8.2839996e+01
2023642,2.4585986e+02,2.7360016e+01,-3.8719971e+01
2023643,2.5078027e+02,2.9809998e+01,-4.0750000e+01
2023644,2.5853027e+02,1.7029999e+01,-4.9190002e+01
2023645,2.7491016e+02,1.1429993e+01,-6.7640015e+01
2023646,2.7798975e+02,-3.0999756e-01,-6.7079987e+01
2023647,2.8411963e+02,-8.9800110e+00,-7.4010010e+01
2023648,2.8910986e+02,-1.8339996e+01,-8.0359985e+01
2023649,2.4591016e+02,3.3820007e+01,-3.8690002e+01
2023650,2.5009033e+02,2.2750000e+01,-5.1850006e+01
2023651,2.5704004e+02,1.7690002e+01,-5.9959991e+01
2023652,2.6162988e+02,7.9899902e+00,-6.5269989e+01
2023653,2.6768018e+02,-3.0700073e+00,-6.5970001e+01
2023654,2.7062012e+02,-1.4500000e+01,-6.7339996e+01
2023655,2.7630029e+02,-2.5410004e+01,-7.2910004e+01
2023656,2.4247998e+02,2.8290009e+01,-5.2479980e+01
2023657,2.4885986e+02,2.2670013e+01,-5.6709991e+01
2023658,2.4729980e+02,1.5099976e+01,-6.0279999e+01
2023659,2.5125977e+02,5.0100098e+00,-6.4489990e+01
2023660,2.5397998e+02,-8.3300171e+00,-6.1140015e+01
2023661,2.5991016e+02,-1.9100006e+01,-6.5119995e+01
2023662,2.6405029e+02,-2.6089996e+01,-7.0170013e+01
2023663,2.4581006e+02,3.6369995e+01,-3.6819977e+01
2023664,2.6291016e+02,2.2559998e+01,-4.4190002e+01
2023665,2.7808008e+02,1.6710022e+01,-5.4420013e+01
2023666,2.8489014e+02,8.8800049e+00,-6.4190002e+01
2023667,2.8975977e+02,-1.8899841e+00,-6.9839996e+01
2023668,2.9354980e+02,-7.0499878e+00,-7.8459991e+01
2023669,2.9718994e+02,-1.5630005e+01,-8.1960022e+01
2023670,2.5191992e+02,2.2619995e+01,-4.5179993e+01
2023671,2.3641992e+02,3.7179993e+01,-4.0980011e+01
2023672,3.1721973e+02,-3.1980011e+01,-8.9440002e+01
2023673,3.2234033e+02,-4.3420013e+01,-8.5820007e+01
2023674,3.3101025e+02,-4.9380005e+01,-7.7029999e+01
2023675,3.3776025e+02,-5.7119995e+01,-6.8309998e+01
2023676,3.2597998e+02,-6.1460022e+01,-6.9660004e+01
2023677,3.1710986e+02,-5.6929993e+01,-7.8760010e+01
2023678,3.1161963e+02,-4.7190002e+01,-8.3839996e+01
2023679,3.0383008e+02,-3.9230011e+01,-8.4470001e+01
2023680,3.1342969e+02,-6.8190002e+01,-7.0949982e+01
2023681,3.0716992e+02,-6.2269989e+01,-8.1200012e+01
2023682,2.9961035e+02,-5.4100006e+01,-8.4809998e+01
2023683,2.9579004e+02,-4.3240021e+01,-8.3049988e+01
2023684,2.8295996e+02,-5.1679993e+01,-8.0670013e+01
2023685,2.9210010e+02,-5.7959991e+01,-8.3299988e+01
2023686,2.9670996e+02,-6.5970001e+01,-8.0539978e+01
2023687,3.1054004e+02,-6.7960022e+01,-6.9849976e+01
2023688,3.1460986e+02,-3.2500000e+01,-8.7630005e+01
2023689,3.3087012e+02,-4.4600006e+01,-8.9289978e+01
2023690,3.3606006e+02,-5.0940002e+01,-7.9320007e+01
2023691,3.4610986e+02,-5.6220001e+01,-7.0170013e+01
2023692,3.2250000e+02,-3.7320007e+01,-8.8909973e+01
2023693,3.5208984e+02,-4.7149994e+01,-9.2440002e+01
2023694,3.6695020e+02,-6.0459991e+01,-9.0779999e+01
2023695,3.7691992e+02,-6.6260010e+01,-8.3110016e+01
2023696,3.6135010e+02,-6.2009979e+01,-7.7139984e+01
2023697,3.5366992e+02,-5.6420013e+01,-8.7779999e+01
2023698,3.4258984e+02,-4.6600006e+01,-9.0589996e+01
2023699,3.2039990e+02,-3.5720001e+01,-8.9289978e+01
2023700,2.8154980e+02,-9.9599915e+00,-7.3579987e+01
2023701,2.8035986e+02,-1.0339996e+01,-7.0239990e+01
2023702,2.7075000e+02,-1.2600098e+00,-5.3739990e+01
2023703,2.7597998e+02,-8.5200195e+00,-7.2670013e+01
2023704,2.7425000e+02,-1.5040009e+01,-6.5269989e+01
2023705,2.7000977e+02,-1.1279999e+01,-6.5279999e+01
2023706,2.7944971e+02,-1.3449982e+01,-7.2760010e+01
2023707,2.7572998e+02,-5.3099976e+00,-7.3449982e+01
2023708,2.7287988e+02,-3.9279999e+01,-7.5149994e+01
2023709,2.8829004e+02,-4.3520020e+01,-7.8119995e+01
2023710,2.7727002e+02,-3.0539978e+01,-8.3470001e+01
2023711,2.7464990e+02,-3.3120026e+01,-7.1070007e+01
2023712,2.8277002e+02,-2.5959991e+01,-7.7329987e+01
2023713,2.8156006e+02,-2.4140015e+01,-7.6259979e+01
2023714,2.9439014e+02,-3.9290009e+01,-7.7649994e+01
2023715,2.9006006e+02,-4.1839996e+01,-8.4649994e+01
2023716,2.9660010e+02,-2.7770020e+01,-8.6089996e+01
2023717,2.9094971e+02,-3.1850006e+01,-8.6070007e+01
2023718,3.0898975e+02,-2.3820007e+01,-8.3790009e+01
2023719,3.0579004e+02,-2.3990021e+01,-8.7399994e+01
2023720,4.4950024e+02,-4.4709991e+01,-5.7119995e+01
2023721,4.5284009e+02,-4.2190002e+01,-5.1849976e+01
2023722,4.5461987e+02,-4.0629974e+01,-4.7200012e+01
2023723,4.5675000e+02,-3.8330017e+01,-4.3049988e+01
2023724,4.5744995e+02,-3.6309998e+01,-3.8909973e+01
2023725,4.5927979e+02,-3.4080017e+01,-3.4250000e+01
2023726,4.6008984e+02,-3.1879974e+01,-3.0229980e+01
2023727,4.6544995e+02,-3.1890015e+01,-2.2099976e+01
2023728,4.4970996e+02,-4.4619995e+01,-5.9349976e+01
2023729,4.5351025e+02,-4.2610016e+01,-5.1570007e+01
2023730,4.5650000e+02,-4.0720001e+01,-4.6889954e+01
2023731,4.5754980e+02,-3.8929993e+01,-4.2230042e+01
2023732,4.5922998e+02,-3.6510010e+01,-3.7590027e+01
2023733,4.6008984e+02,-3.4710022e+01,-3.2919983e+01
2023734,4.6203003e+02,-3.2429993e+01,-2.7979980e+01
2023735,4.6727002e+02,-3.4899994e+01,-1.5590027e+01
2023736,4.4977026e+02,-4.4570007e+01,-5.9690002e+01
2023737,4.5575977e+02,-4.2980011e+01,-5.1329956e+01
2023738,4.5724023e+02,-4.1109985e+01,-4.6090027e+01
2023739,4.5926001e+02,-3.9179993e+01,-4.1840027e+01
2023740,4.6015015e+02,-3.7029999e+01,-3.6369995e+01
2023741,4.6154028e+02,-3.4999969e+01,-3.1599976e+01
2023742,4.6366992e+02,-3.3589996e+01,-2.4920044e+01
2023743,4.5141016e+02,-4.5589996e+01,-6.0830017e+01
2023744,4.5567993e+02,-4.2459991e+01,-5.0510010e+01
2023745,4.5956982e+02,-4.1800018e+01,-4.4520020e+01
2023746,4.5966016e+02,-3.8559998e+01,-3.9229980e+01
2023747,4.6114990e+02,-3.6910004e+01,-3.4649963e+01
2023748,4.6316992e+02,-3.5070007e+01,-2.9039978e+01
2023749,4.6459009e+02,-3.3829987e+01,-2.2339966e+01
2023750,4.6914990e+02,-3.5690002e+01,-9.8800049e+00
2023751,4.2451978e+02,-5.0830017e+01,-8.5010010e+01
2023752,4.3023022e+02,-5.1220001e+01,-7.8880005e+01
2023753,4.3467993e+02,-5.0769989e+01,-7.3470032e+01
2023754,4.3236987e+02,-4.9830017e+01,-7.5080017e+01
2023755,4.3406030e+02,-4.9170013e+01,-7.5619995e+01
2023756,4.3396997e+02,-4.6859985e+01,-7.4620026e+01
2023757,4.3530981e+02,-4.8040009e+01,-7.3510010e+01
2023758,4.4315991e+02,-4.5959991e+01,-6.7359985e+01
2023759,4.4476978e+02,-4.6459991e+01,-6.6000000e+01
2023760,4.3659985e+02,-4.7020020e+01,-7.2029999e+01
2023761,4.3243970e+02,-4.8210022e+01,-7.7309967e+01
2023762,4.3131006e+02,-4.8980011e+01,-7.5719971e+01
2023763,4.3232007e+02,-5.0000000e+01,-7.6730011e+01
2023764,4.3059985e+02,-5.0330017e+01,-7.6679993e+01
2023765,4.3086987e+02,-5.1109985e+01,-7.7640015e+01
2023766,4.2839990e+02,-5.0690002e+01,-8.0339996e+01
2023767,4.2457983e+02,-5.1770020e+01,-8.4429962e+01
2023768,4.4448999e+02,-4.6059998e+01,-6.3849976e+01
2023769,4.3726025e+02,-4.7279999e+01,-7.1050018e+01
2023770,4.3096021e+02,-4.8029999e+01,-7.5639984e+01
2023771,4.3103003e+02,-4.9109985e+01,-7.7839966e+01
2023772,4.2980981e+02,-4.9660004e+01,-7.6520020e+01
2023773,4.3021997e+02,-5.0629974e+01,-7.8049988e+01
2023774,4.2799023e+02,-5.0679993e+01,-7.9550018e+01
2023775,4.2799976e+02,-5.2109985e+01,-7.9709961e+01
2023776,4.2392993e+02,-5.0670013e+01,-8.5089966e+01
2023777,4.2286963e+02,-5.2850006e+01,-8.4260010e+01
2023778,4.2432031e+02,-5.1680023e+01,-8.4090027e+01
2023779,4.2665991e+02,-5.1230011e+01,-8.1279999e+01
2023780,4.2772998e+02,-5.0199982e+01,-7.8720032e+01
2023781,4.3079028e+02,-5.0100006e+01,-7.6250031e+01
2023782,4.3072998e+02,-4.8980011e+01,-7.4250000e+01
2023783,4.3466016e+02,-4.8440002e+01,-7.3050018e+01
2023784,4.4120020e+02,-4.6590027e+01,-6.7399994e+01
2023785,4.4673999e+02,-4.5980011e+01,-6.2039978e+01
2023786,4.1908008e+02,-5.7480011e+01,-8.5539978e+01
2023787,4.2187988e+02,-5.3670013e+01,-8.2550018e+01
2023788,4.2302002e+02,-5.1779999e+01,-8.0490021e+01
2023789,4.2704028e+02,-5.2289978e+01,-7.6409973e+01
2023790,4.2802002e+02,-5.1149994e+01,-7.3459991e+01
2023791,4.3228003e+02,-5.1890015e+01,-6.9940002e+01
2023792,4.3289990e+02,-5.1630005e+01,-6.5969971e+01
2023793,4.3675977e+02,-5.0200012e+01,-6.2650024e+01
2023794,4.4080005e+02,-4.6429993e+01,-5.8809998e+01
2023795,4.4528003e+02,-4.3209991e+01,-5.6140015e+01
2023796,4.1365991e+02,-6.4209991e+01,-8.3000000e+01
2023797,4.1518970e+02,-6.2889984e+01,-8.0109985e+01
2023798,4.1931982e+02,-5.7760010e+01,-7.7250031e+01
2023799,4.2032983e+02,-5.6130005e+01,-7.4419983e+01
2023800,4.2420996e+02,-5.4299988e+01,-7.1239990e+01
2023801,4.2509985e+02,-5.1589996e+01,-6.7959991e+01
2023802,4.2980981e+02,-4.8929993e+01,-6.5149963e+01
2023803,4.3260986e+02,-4.4879974e+01,-6.1369995e+01
2023804,4.3821997e+02,-4.0440002e+01,-5.8350006e+01
2023805,4.4283984e+02,-3.5819977e+01,-5.4520020e+01
2023806,4.4604004e+02,-2.1400024e+01,-4.8559998e+01
2023807,4.4792017e+02,-2.0260010e+01,-4.4830017e+01
2023808,4.4893018e+02,-2.1130005e+01,-4.1329987e+01
2023809,4.5057983e+02,-2.0689972e+01,-3.7859985e+01
2023810,4.5170020e+02,-2.1360016e+01,-3.4329956e+01
2023811,4.5304980e+02,-2.3229980e+01,-3.0809998e+01
2023812,4.5437012e+02,-2.6110016e+01,-2.7109985e+01
2023813,4.4461987e+02,-1.8149994e+01,-4.7190002e+01
2023814,4.4561987e+02,-1.8230011e+01,-4.3720001e+01
2023815,4.4703027e+02,-1.8830017e+01,-4.0630005e+01
2023816,4.4828003e+02,-1.9389984e+01,-3.7210022e+01
2023817,4.4950000e+02,-2.1259979e+01,-3.3880005e+01
2023818,4.5088989e+02,-2.4940002e+01,-3.0230042e+01
2023819,4.5066016e+02,-2.9769989e+01,-2.5829956e+01
2023820,4.4116992e+02,-2.2209991e+01,-4.5699982e+01
2023821,4.4291992e+02,-2.1800018e+01,-4.2650024e+01
2023822,4.4428979e+02,-2.2160004e+01,-3.9239960e+01
2023823,4.4607983e+02,-2.4350006e+01,-3.5679993e+01
2023824,4.4785986e+02,-2.5639984e+01,-3.2430023e+01
2023825,4.4922021e+02,-2.7619995e+01,-2.9409973e+01
2023826,4.5938989e+02,-2.2849976e+01,-2.6829956e+01
2023827,4.5770020e+02,-2.7250000e+01,-3.1559998e+01
2023828,4.5572998e+02,-3.0459991e+01,-3.5950012e+01
2023829,4.5496021e+02,-3.2239990e+01,-3.9869995e+01
2023830,4.5324976e+02,-3.4920013e+01,-4.3950012e+01
2023831,4.5171021e+02,-3.6609985e+01,-4.7889954e+01
2023832,4.4852979e+02,-3.9459991e+01,-5.1730042e+01
2023833,4.5545020e+02,-2.3549988e+01,-3.1000000e+01
2023834,4.5420996e+02,-2.5339996e+01,-3.5080017e+01
2023835,4.5250024e+02,-2.6860016e+01,-3.8929993e+01
2023836,4.5143994e+02,-2.7510010e+01,-4.2630005e+01
2023837,4.4972974e+02,-2.8369995e+01,-4.6280029e+01
2023838,4.4761987e+02,-3.0099976e+01,-5.0329987e+01
2023839,2.4267969e+02,-7.2300110e+00,-4.3910004e+01
2023840,2.5442969e+02,-1.2270020e+01,-6.1040009e+01
2023841,2.2958008e+02,-1.3520020e+01,-4.3110016e+01
2023842,2.5090967e+02,-1.1119995e+01,-5.8790009e+01
2023843,2.3123975e+02,-1.1100006e+01,-4.1799988e+01
2023844,2.4784033e+02,-1.3490021e+01,-6.1659973e+01
2023845,2.3404980e+02,-1.1190002e+01,-4.6329987e+01
2023846,2.4925977e+02,-1.3850006e+01,-6.2279999e+01
2023847,3.2256006e+02,-5.1000000e+01,-1.0011002e+02
2023848,3.4412012e+02,-5.3790009e+01,-1.0151999e+02
2023849,3.7383008e+02,-5.5270020e+01,-9.6869995e+01
2023850,4.0379004e+02,-5.2419983e+01,-9.4870026e+01
2023851,4.0618994e+02,-5.3419983e+01,-9.3749969e+01
2023852,3.7362988e+02,-5.5260010e+01,-9.6459991e+01
2023853,3.4105029e+02,-5.8430023e+01,-9.2399994e+01
2023854,3.0763037e+02,-5.9959991e+01,-1.0320999e+02
2023855,4.0687012e+02,-5.1989990e+01,-9.6070007e+01
2023856,3.7993018e+02,-5.6019989e+01,-9.7939972e+01
2023857,3.4414014e+02,-5.8899994e+01,-1.0118997e+02
2023858,3.1069971e+02,-5.8940002e+01,-9.9390015e+01
2023859,3.1020996e+02,-5.7209991e+01,-9.5700012e+01
2023860,3.4668994e+02,-5.8640015e+01,-1.0059000e+02
2023861,3.7218994e+02,-5.6480011e+01,-9.8539978e+01
2023862,4.0621973e+02,-5.3149994e+01,-9.4210022e+01
2023863,3.2388965e+02,-3.9839996e+01,-9.6589996e+01
2023864,3.5379004e+02,-4.3449982e+01,-9.3989990e+01
2023865,3.7856006e+02,-4.8050018e+01,-9.6079987e+01
2023866,4.0918018e+02,-5.1029999e+01,-9.1180023e+01
2023867,3.2392969e+02,-4.6869995e+01,-9.1329987e+01
2023868,3.5806982e+02,-4.1640015e+01,-9.6900024e+01
2023869,3.8733008e+02,-4.7649994e+01,-9.1900024e+01
2023870,4.0493994e+02,-6.1039978e+01,-9.0130005e+01
2023871,2.6500977e+02,4.1699829e+00,-6.0759979e+01
2023872,2.6175000e+02,8.0699768e+00,-5.6179993e+01
2023873,2.4308984e+02,2.3290009e+01,-5.3649994e+01
2023874,2.4533008e+02,2.5220001e+01,-5.8770020e+01
2023875,2.6291016e+02,-6.4000244e+00,-5.9379974e+01
2023876,2.3929004e+02,9.2600098e+00,-5.7609985e+01
2023877,2.8404004e+02,-3.1820007e+01,-1.0046002e+02
2023878,2.9616992e+02,-3.9329987e+01,-9.3979980e+01
2023879,2.9710986e+02,-5.1839996e+01,-1.0764999e+02
2023880,2.8187012e+02,-3.8899994e+01,-1.0912000e+02
2023881,2.8904004e+02,-5.3039978e+01,-1.0637000e+02
2023882,2.7671973e+02,-4.1179993e+01,-1.0770001e+02
2023883,2.7058984e+02,-4.4769989e+01,-1.0316998e+02
2023884,2.8354004e+02,-5.7470001e+01,-1.0007001e+02
2023885,2.8594971e+02,-3.6079987e+01,-9.2229980e+01
2023886,3.0475000e+02,-3.7699982e+01,-9.1079987e+01
2023887,4.3696997e+02,-2.7330017e+01,-4.3990021e+01
2023888,4.4133008e+02,-3.1869995e+01,-3.8000000e+01
2023889,4.4364990e+02,-2.9059998e+01,-3.5130005e+01
2023890,4.4675000e+02,-3.0820007e+01,-3.0419983e+01
2023891,4.4974976e+02,-3.2850006e+01,-2.5380005e+01
2023892,4.5166016e+02,-3.5110016e+01,-2.1390015e+01
2023893,4.5209033e+02,-3.5410004e+01,-2.0679993e+01
2023894,4.5175000e+02,-3.4889984e+01,-2.2329987e+01
2023895,3.9262988e+02,-5.5699982e+01,-7.8589996e+01
2023896,3.9893018e+02,-5.5109985e+01,-7.0950012e+01
2023897,4.0458984e+02,-5.2800018e+01,-6.5440002e+01
2023898,4.1239990e+02,-4.8870026e+01,-6.0459991e+01
2023899,4.2003979e+02,-4.1180023e+01,-5.8570007e+01
2023900,4.2315015e+02,-3.0239990e+01,-5.8059998e+01
2023901,4.2871997e+02,-2.4989990e+01,-5.7160004e+01
2023902,4.3063989e+02,-2.5440002e+01,-5.2000000e+01
2023903,4.3410010e+02,-2.5610016e+01,-4.9059998e+01
2023904,3.2223975e+02,-4.1330017e+01,-8.9989990e+01
2023905,3.5529980e+02,-4.7860016e+01,-9.1729980e+01
2023906,3.8076025e+02,-6.1039978e+01,-9.3119995e+01
