NodeNumber,xDisp,yDisp,zDisp
2023551,4.3116992e+02,-2.7389984e+01,-4.0100006e+01
2023552,4.3415991e+02,-2.9489990e+01,-3.7989990e+01
2023553,4.3263013e+02,-3.0399994e+01,-3.7420013e+01
2023554,4.3397998e+02,-3.0519989e+01,-3.7100006e+01
2023555,4.3448999e+02,-3.1619995e+01,-3.4350006e+01
2023556,4.3731006e+02,-3.2130005e+01,-3.0069977e+01
2023557,3.6982007e+02,-5.0570007e+01,-6.5539978e+01
2023558,3.9247021e+02,-4.4899994e+01,-5.7510010e+01
2023559,4.1689014e+02,-3.4839996e+01,-4.8950012e+01
2023560,4.3431030e+02,-2.9440002e+01,-3.7220001e+01
2023561,4.3565991e+02,-2.8490021e+01,-3.4989990e+01
2023562,4.3272998e+02,-2.9790009e+01,-3.4809998e+01
2023563,4.3421973e+02,-3.0199982e+01,-3.5529999e+01
2023564,4.3320972e+02,-3.0939972e+01,-3.4990021e+01
2023565,4.3485986e+02,-3.1529999e+01,-3.3279999e+01
2023566,4.3575024e+02,-3.2420013e+01,-3.0429993e+01
2023567,3.6538989e+02,-5.1869995e+01,-7.2809998e+01
2023568,3.8510986e+02,-4.6049988e+01,-6.0889984e+01
2023569,4.0907983e+02,-3.8520020e+01,-5.3930023e+01
2023570,4.2673022e+02,-3.0979980e+01,-4.6679993e+01
2023571,4.3246021e+02,-3.0399994e+01,-3.6590027e+01
2023572,4.3386011e+02,-2.9980011e+01,-3.5869995e+01
2023573,4.3169019e+02,-3.0080017e+01,-3.5959991e+01
2023574,4.3225000e+02,-3.1240021e+01,-3.7160004e+01
2023575,4.3271997e+02,-3.1549988e+01,-3.4750000e+01
2023576,4.3446021e+02,-3.2580017e+01,-3.2170013e+01
2023577,3.9244019e+02,-4.7470001e+01,-6.7430023e+01
2023578,4.0282007e+02,-4.4950012e+01,-5.6130005e+01
2023579,4.2062988e+02,-3.9910004e+01,-4.9730011e+01
2023580,4.2495972e+02,-3.5080017e+01,-5.0349976e+01
2023581,4.2545996e+02,-3.2320007e+01,-5.3290009e+01
2023582,4.2858008e+02,-3.1040009e+01,-5.1489990e+01
2023583,4.3050000e+02,-2.9559998e+01,-4.6519989e+01
2023584,4.3573999e+02,-3.0010010e+01,-4.1410004e+01
2023585,4.3837012e+02,-3.1240021e+01,-3.5849976e+01
2023586,4.4317993e+02,-3.2040009e+01,-3.0359985e+01
2023587,4.1410010e+02,-5.5679993e+01,-7.3260010e+01
2023588,4.1810986e+02,-5.8289978e+01,-6.5579987e+01
2023589,4.2146973e+02,-5.4000000e+01,-6.2140015e+01
2023590,4.2620972e+02,-5.1190002e+01,-5.6339996e+01
2023591,4.2998975e+02,-4.0950012e+01,-5.5500000e+01
2023592,4.4163989e+02,-2.9479980e+01,-5.8210022e+01
2023593,4.4358008e+02,-2.4279999e+01,-5.3899994e+01
2023594,4.4821997e+02,-2.3880005e+01,-5.0629974e+01
2023595,4.5095996e+02,-2.4820007e+01,-4.6089996e+01
2023596,4.5551001e+02,-2.6889984e+01,-4.1699982e+01
2023597,4.4883032e+02,-2.9709991e+01,-3.5339996e+01
2023598,4.4596021e+02,-2.8410004e+01,-4.0689972e+01
2023599,4.4143994e+02,-2.7679993e+01,-4.5550018e+01
2023600,4.3894019e+02,-2.5100006e+01,-5.0899994e+01
2023601,4.3258984e+02,-2.8959991e+01,-5.2880005e+01
2023602,4.2608984e+02,-4.3020020e+01,-5.3729980e+01
2023603,4.1845996e+02,-5.0270020e+01,-5.5220001e+01
2023604,4.1508008e+02,-5.5550018e+01,-5.8230011e+01
2023605,4.1047974e+02,-5.9619995e+01,-6.5250000e+01
2023606,4.0573975e+02,-5.2549988e+01,-7.0230011e+01
2023607,4.4157031e+02,-3.2890015e+01,-2.5690002e+01
2023608,4.4345972e+02,-3.3619995e+01,-2.2189972e+01
2023609,4.4592993e+02,-3.4050018e+01,-1.7630005e+01
2023610,4.4773999e+02,-3.4880005e+01,-1.3980011e+01
2023611,4.5110986e+02,-3.4949982e+01,-7.6700134e+00
2023612,4.5619995e+02,-3.3899994e+01,2.0199890e+00
2023613,4.6699976e+02,-3.3020020e+01,1.3359985e+01
2023614,4.4530005e+02,-3.2859985e+01,-2.6880005e+01
2023615,4.4837012e+02,-3.2870026e+01,-2.2239990e+01
2023616,4.5098022e+02,-3.1729980e+01,-1.8360016e+01
2023617,4.5433008e+02,-3.1880005e+01,-1.3690002e+01
2023618,4.5701025e+02,-3.4329987e+01,-9.9800110e+00
2023619,4.6095972e+02,-4.0960022e+01,-7.0700073e+00
2023620,4.6581030e+02,-3.9559998e+01,-5.2999878e-01
2023621,4.5893970e+02,-3.0380005e+01,-3.6769989e+01
2023622,4.6322998e+02,-3.3670013e+01,-3.1559998e+01
2023623,4.6618018e+02,-3.4880005e+01,-2.7170013e+01
2023624,4.7076025e+02,-3.8339996e+01,-2.1769989e+01
2023625,4.7366016e+02,-4.1309998e+01,-1.7820007e+01
2023626,4.7630981e+02,-4.4899994e+01,-1.2390015e+01
2023627,4.7577026e+02,-4.5350006e+01,-1.3300018e+01
2023628,4.5253979e+02,-3.1549988e+01,-3.0880005e+01
2023629,4.5524976e+02,-3.1920013e+01,-2.7130005e+01
2023630,4.5880005e+02,-3.1450012e+01,-2.2229980e+01
2023631,4.6121997e+02,-3.0209991e+01,-1.7750000e+01
2023632,4.6627026e+02,-3.8309998e+01,-1.4049988e+01
2023633,4.7371997e+02,-5.0369995e+01,-1.4139984e+01
2023634,4.7966992e+02,-5.8420013e+01,-8.8500061e+00
2023635,2.5041992e+02,8.9660004e+01,-1.4119995e+01
2023636,2.7166992e+02,7.6200012e+01,-2.3390015e+01
2023637,2.9025000e+02,6.1260010e+01,-3.0600006e+01
2023638,3.0288037e+02,4.7720001e+01,-4.3260010e+01
2023639,3.1339014e+02,3.5419983e+01,-5.0420013e+01
2023640,3.2391016e+02,2.3540009e+01,-6.2739990e+01
2023641,3.3525977e+02,1.1559998e+01,-6.9600006e+01
2023642,2.4848975e+02,8.6290009e+01,-2.5199982e+01
2023643,2.7049023e+02,7.0610016e+01,-3.6299988e+01
2023644,2.8078027e+02,5.6710022e+01,-4.5119995e+01
2023645,2.8764990e+02,4.2480011e+01,-4.2950012e+01
2023646,2.9585986e+02,2.6990021e+01,-4.7889984e+01
2023647,3.0637988e+02,1.5339996e+01,-5.5019989e+01
2023648,3.1697998e+02,3.5000000e+00,-6.8000000e+01
2023649,2.4847998e+02,7.9480011e+01,-3.7809998e+01
2023650,2.6160010e+02,6.5070007e+01,-4.9260010e+01
2023651,2.6789014e+02,5.1029999e+01,-4.9250000e+01
2023652,2.7472998e+02,3.5720001e+01,-5.0750000e+01
2023653,2.8152002e+02,2.2029999e+01,-4.9070007e+01
2023654,2.8975000e+02,6.2900085e+00,-5.4769989e+01
2023655,2.9972998e+02,-6.2099915e+00,-6.0420013e+01
2023656,2.4495020e+02,7.3169983e+01,-5.3589996e+01
2023657,2.4689990e+02,5.9369995e+01,-5.2500000e+01
2023658,2.5598975e+02,4.3659973e+01,-5.6600006e+01
2023659,2.6114990e+02,3.0410004e+01,-5.6200012e+01
2023660,2.6781982e+02,1.4619995e+01,-5.4900024e+01
2023661,2.7518018e+02,1.3699951e+00,-5.5500000e+01
2023662,2.8266992e+02,-1.4729980e+01,-5.9760010e+01
2023663,2.5254004e+02,9.0100006e+01,-1.6859985e+01
2023664,2.6998047e+02,7.2449982e+01,-2.1799988e+01
2023665,2.9154004e+02,5.7820007e+01,-3.5500000e+01
2023666,3.0303027e+02,4.3669983e+01,-4.2559998e+01
2023667,3.1606982e+02,3.0540009e+01,-5.6290009e+01
2023668,3.2612012e+02,1.7510010e+01,-6.3079987e+01
2023669,3.3188037e+02,8.2299805e+00,-7.4430023e+01
2023670,2.6581982e+02,6.8819977e+01,-2.8890015e+01
2023671,2.4847998e+02,8.1980011e+01,-1.4279999e+01
2023672,3.5920996e+02,-8.9400024e+00,-7.7490021e+01
2023673,3.6849023e+02,-2.2029999e+01,-7.9200012e+01
2023674,3.7535986e+02,-2.9899994e+01,-7.4209991e+01
2023675,3.8180029e+02,-4.0139984e+01,-7.2089996e+01
2023676,3.6902979e+02,-4.5440002e+01,-7.6350006e+01
2023677,3.6324023e+02,-3.9079987e+01,-8.1559998e+01
2023678,3.5504004e+02,-2.7729980e+01,-8.0380005e+01
2023679,3.4389990e+02,-1.9559998e+01,-7.4239990e+01
2023680,3.5729980e+02,-5.3299988e+01,-8.2539978e+01
2023681,3.5213965e+02,-4.6479980e+01,-8.9170013e+01
2023682,3.4388037e+02,-3.6200012e+01,-8.5689972e+01
2023683,3.3222021e+02,-2.6180023e+01,-7.3829987e+01
2023684,3.1866016e+02,-3.7970001e+01,-7.7170013e+01
2023685,3.3295996e+02,-4.2490021e+01,-8.6149994e+01
2023686,3.4117969e+02,-5.1869995e+01,-9.3099991e+01
2023687,3.5102979e+02,-5.4480011e+01,-8.2109985e+01
2023688,3.5989990e+02,-1.0519989e+01,-7.9410004e+01
2023689,3.7219043e+02,-2.1190002e+01,-7.8149994e+01
2023690,3.7868994e+02,-3.1089996e+01,-7.6430023e+01
2023691,3.8672998e+02,-3.9140015e+01,-7.0910004e+01
2023692,3.5406006e+02,-1.7570007e+01,-8.0989990e+01
2023693,3.8370996e+02,-2.6809998e+01,-7.8549988e+01
2023694,4.0012012e+02,-4.0839996e+01,-8.2279999e+01
2023695,4.1039014e+02,-5.0460022e+01,-7.8380005e+01
2023696,3.9783008e+02,-4.5099976e+01,-7.6190002e+01
2023697,3.9061963e+02,-3.4940002e+01,-7.8700012e+01
2023698,3.8112012e+02,-2.5650024e+01,-8.1500000e+01
2023699,3.6043994e+02,-1.2880005e+01,-7.7069977e+01
2023700,3.0737988e+02,1.8410004e+01,-6.0199982e+01
2023701,2.9739014e+02,2.7190002e+01,-4.7720001e+01
2023702,2.8050977e+02,4.3679993e+01,-4.1079987e+01
2023703,2.9797998e+02,1.7119995e+01,-5.2080017e+01
2023704,2.9991016e+02,2.4869995e+01,-5.1509979e+01
2023705,2.8572998e+02,2.9419983e+01,-4.3449982e+01
2023706,2.9522998e+02,1.8630005e+01,-5.6640015e+01
2023707,2.9383008e+02,1.8820007e+01,-5.8589996e+01
2023708,2.9606982e+02,-3.3690002e+01,-5.8819977e+01
2023709,3.1920020e+02,-2.9690002e+01,-6.8540009e+01
2023710,3.0262012e+02,-2.7899994e+01,-5.7690002e+01
2023711,2.9906982e+02,-1.6850006e+01,-5.8519989e+01
2023712,3.1200977e+02,-5.4700012e+00,-6.4609985e+01
2023713,3.0574023e+02,-8.7000122e+00,-6.6500000e+01
2023714,3.2860010e+02,-2.4619995e+01,-6.7459991e+01
2023715,3.2452002e+02,-2.7429993e+01,-7.0440002e+01
2023716,3.3072021e+02,-7.1900024e+00,-7.2380005e+01
2023717,3.2247998e+02,-1.2470001e+01,-7.6750000e+01
2023718,3.4831982e+02,1.1700134e+00,-7.5809998e+01
2023719,3.4483984e+02,-8.6001587e-01,-7.5520020e+01
2023720,4.6384009e+02,-4.4279999e+01,-5.7669983e+01
2023721,4.6667993e+02,-4.2160004e+01,-5.2029968e+01
2023722,4.6838989e+02,-3.9269989e+01,-4.9049988e+01
2023723,4.7058008e+02,-3.6160004e+01,-4.6039978e+01
2023724,4.7126978e+02,-3.3380005e+01,-4.3239990e+01
2023725,4.7304004e+02,-3.0480011e+01,-3.9500000e+01
2023726,4.7431006e+02,-2.7869995e+01,-3.7509949e+01
2023727,4.8034009e+02,-2.8500000e+01,-2.8519958e+01
2023728,4.6360010e+02,-4.4500000e+01,-6.0049988e+01
2023729,4.6839990e+02,-4.2619995e+01,-5.1320007e+01
2023730,4.7089990e+02,-3.9829987e+01,-4.7669983e+01
2023731,4.7164014e+02,-3.6779999e+01,-4.5040039e+01
2023732,4.7320020e+02,-3.3790009e+01,-4.1460022e+01
2023733,4.7389990e+02,-3.0740021e+01,-3.9779968e+01
2023734,4.7598022e+02,-2.7899994e+01,-3.6130005e+01
2023735,4.8385986e+02,-3.2730011e+01,-2.1359985e+01
2023736,4.6413013e+02,-4.4419983e+01,-6.0510010e+01
2023737,4.7070996e+02,-4.3270020e+01,-5.1250000e+01
2023738,4.7200000e+02,-4.0109985e+01,-4.7159973e+01
2023739,4.7357983e+02,-3.7289978e+01,-4.4190002e+01
2023740,4.7425024e+02,-3.4119995e+01,-4.0869995e+01
2023741,4.7548999e+02,-3.1109985e+01,-3.8339966e+01
2023742,4.7758984e+02,-2.8950012e+01,-3.3250000e+01
2023743,4.6114014e+02,-4.4350006e+01,-6.3109985e+01
2023744,4.7194019e+02,-4.3160004e+01,-5.0369995e+01
2023745,4.7422021e+02,-4.0860016e+01,-4.6960022e+01
2023746,4.7460986e+02,-3.6509979e+01,-4.3429993e+01
2023747,4.7610986e+02,-3.4330017e+01,-3.8750000e+01
2023748,4.7735986e+02,-3.1120026e+01,-3.6459961e+01
2023749,4.7909985e+02,-2.9639984e+01,-2.8629944e+01
2023750,4.8572998e+02,-3.4040009e+01,-1.5029968e+01
2023751,4.1828003e+02,-3.6250000e+01,-8.1690002e+01
2023752,4.2200024e+02,-3.9279999e+01,-7.7470001e+01
2023753,4.2215015e+02,-4.2319977e+01,-7.9950012e+01
2023754,4.1942993e+02,-4.5300018e+01,-8.6429993e+01
2023755,4.2067017e+02,-4.6529999e+01,-8.6860016e+01
2023756,4.2266968e+02,-4.8179993e+01,-8.0340027e+01
2023757,4.3957007e+02,-4.5750000e+01,-7.5600006e+01
2023758,4.5057007e+02,-4.5459991e+01,-6.9269958e+01
2023759,4.5449976e+02,-4.4980011e+01,-6.8520020e+01
2023760,4.3998022e+02,-4.6170013e+01,-7.4670013e+01
2023761,4.2951978e+02,-4.6920013e+01,-8.1469971e+01
2023762,4.2227002e+02,-4.6350006e+01,-8.5679993e+01
2023763,4.2390015e+02,-4.4079987e+01,-8.4940002e+01
2023764,4.2301001e+02,-4.2300018e+01,-8.3739990e+01
2023765,4.2442017e+02,-4.0160004e+01,-8.0649994e+01
2023766,4.2360010e+02,-3.7829987e+01,-8.0829987e+01
2023767,4.2292017e+02,-3.5440002e+01,-8.2319977e+01
2023768,4.5573999e+02,-4.4920013e+01,-6.5599976e+01
2023769,4.4485010e+02,-4.5980011e+01,-7.3230011e+01
2023770,4.2898999e+02,-4.6970001e+01,-7.9450012e+01
2023771,4.2688989e+02,-4.6359985e+01,-8.5759979e+01
2023772,4.2544019e+02,-4.4160004e+01,-8.4940002e+01
2023773,4.2734985e+02,-4.1889984e+01,-8.2309998e+01
2023774,4.2712012e+02,-3.9559998e+01,-8.1210022e+01
2023775,4.2773999e+02,-3.7049988e+01,-8.0689972e+01
2023776,4.2657983e+02,-3.4220001e+01,-8.1869965e+01
2023777,4.3108984e+02,-3.3809998e+01,-8.1120026e+01
2023778,4.3160010e+02,-3.5970001e+01,-7.9560028e+01
2023779,4.3207007e+02,-3.8679993e+01,-7.8430023e+01
2023780,4.3097998e+02,-4.0470001e+01,-7.8190033e+01
2023781,4.3182983e+02,-4.2860016e+01,-7.8770020e+01
2023782,4.3062988e+02,-4.5140015e+01,-8.0250000e+01
2023783,4.3677979e+02,-4.6669983e+01,-7.8089996e+01
2023784,4.4937988e+02,-4.4790009e+01,-7.1849976e+01
2023785,4.5957007e+02,-4.5390015e+01,-6.4330017e+01
2023786,4.3225977e+02,-3.5910004e+01,-7.8779999e+01
2023787,4.3374023e+02,-3.9610016e+01,-7.6279999e+01
2023788,4.3433008e+02,-4.0479980e+01,-7.5560028e+01
2023789,4.3700024e+02,-4.3389984e+01,-7.2649994e+01
2023790,4.3681982e+02,-4.5190002e+01,-7.0989990e+01
2023791,4.4056030e+02,-4.8339996e+01,-6.8820007e+01
2023792,4.4025977e+02,-5.0929993e+01,-6.6619965e+01
2023793,4.4333008e+02,-5.0230011e+01,-6.3660034e+01
2023794,4.5042017e+02,-4.4769989e+01,-5.9950012e+01
2023795,4.5815991e+02,-4.0079987e+01,-5.7489990e+01
2023796,4.3144995e+02,-5.4649994e+01,-7.2839996e+01
2023797,4.3259985e+02,-5.1459991e+01,-7.3739990e+01
2023798,4.3397998e+02,-4.9350006e+01,-7.2500031e+01
2023799,4.3397974e+02,-4.9419983e+01,-7.1209961e+01
2023800,4.3658008e+02,-5.1479980e+01,-6.9100006e+01
2023801,4.3541968e+02,-5.0529999e+01,-6.7789978e+01
2023802,4.3875024e+02,-4.7190002e+01,-6.6129974e+01
2023803,4.4283984e+02,-4.1169983e+01,-6.3079987e+01
2023804,4.5134009e+02,-3.5399994e+01,-5.9679993e+01
2023805,4.6112012e+02,-2.7949982e+01,-5.4950012e+01
2023806,4.6408984e+02,-1.4559998e+01,-5.0239990e+01
2023807,4.6488989e+02,-1.5640015e+01,-4.7610016e+01
2023808,4.6539014e+02,-1.7250000e+01,-4.5019989e+01
2023809,4.6651978e+02,-1.7239990e+01,-4.2399963e+01
2023810,4.6706982e+02,-1.8750000e+01,-3.9789978e+01
2023811,4.6802979e+02,-2.0609985e+01,-3.7000000e+01
2023812,4.6908008e+02,-2.4330017e+01,-3.3840027e+01
2023813,4.6276978e+02,-1.2750000e+01,-4.9380005e+01
2023814,4.6301001e+02,-1.4450012e+01,-4.6769989e+01
2023815,4.6404004e+02,-1.5179993e+01,-4.4620026e+01
2023816,4.6472974e+02,-1.6519989e+01,-4.1900024e+01
2023817,4.6552979e+02,-1.9040009e+01,-3.9440033e+01
2023818,4.6638013e+02,-2.2820007e+01,-3.6470032e+01
2023819,4.6643018e+02,-2.9130005e+01,-3.2269958e+01
2023820,4.6008984e+02,-1.8170013e+01,-4.8059998e+01
2023821,4.6127002e+02,-1.8900024e+01,-4.5820038e+01
2023822,4.6186011e+02,-2.0020020e+01,-4.3079987e+01
2023823,4.6353979e+02,-2.2750000e+01,-4.0089996e+01
2023824,4.6464990e+02,-2.4269989e+01,-3.7760010e+01
2023825,4.6564014e+02,-2.6450012e+01,-3.5449982e+01
2023826,4.7317993e+02,-1.9669983e+01,-3.3609985e+01
2023827,4.7185986e+02,-2.4730011e+01,-3.7599976e+01
2023828,4.6991992e+02,-2.8169983e+01,-4.1239990e+01
2023829,4.6938013e+02,-2.9309998e+01,-4.4129944e+01
2023830,4.6790991e+02,-3.2059998e+01,-4.7570007e+01
2023831,4.6688013e+02,-3.2979980e+01,-5.0579956e+01
2023832,4.6391992e+02,-3.5059998e+01,-5.3559998e+01
2023833,4.6995020e+02,-2.0909973e+01,-3.7070007e+01
2023834,4.6891016e+02,-2.2889984e+01,-4.0400024e+01
2023835,4.6763013e+02,-2.4010010e+01,-4.3459961e+01
2023836,4.6697021e+02,-2.4029999e+01,-4.6200012e+01
2023837,4.6613013e+02,-2.3240021e+01,-4.8740051e+01
2023838,4.6548999e+02,-2.1889984e+01,-5.1380005e+01
2023839,2.4460986e+02,1.8339996e+01,-3.4370026e+01
2023840,2.5722998e+02,4.6799927e+00,-4.1490021e+01
2023841,2.3574023e+02,8.6600037e+00,-2.7029999e+01
2023842,2.4527979e+02,1.0599976e+00,-4.2290009e+01
2023843,2.3025977e+02,6.7799988e+00,-3.1309998e+01
2023844,2.4812988e+02,1.1499939e+00,-4.7669983e+01
2023845,2.3006982e+02,6.7799988e+00,-3.4579987e+01
2023846,2.4802002e+02,-2.7999878e-01,-5.3279999e+01
2023847,3.4399023e+02,-3.3390015e+01,-9.8910004e+01
2023848,3.6650000e+02,-3.5880005e+01,-1.0035999e+02
2023849,3.9680029e+02,-3.4750000e+01,-9.9410004e+01
2023850,4.2023975e+02,-3.1739990e+01,-9.0550018e+01
2023851,4.1806982e+02,-3.3029999e+01,-8.9439972e+01
2023852,3.9708984e+02,-3.4320007e+01,-9.8959991e+01
2023853,3.6270996e+02,-4.2990021e+01,-9.1410004e+01
2023854,3.3097021e+02,-4.9309998e+01,-1.0098001e+02
2023855,4.1397021e+02,-3.3369995e+01,-9.0200012e+01
2023856,3.9355029e+02,-3.5949982e+01,-9.7399994e+01
2023857,3.5756982e+02,-4.8339996e+01,-9.2209991e+01
2023858,3.2504980e+02,-5.2589996e+01,-9.3360016e+01
2023859,3.1927002e+02,-5.6169983e+01,-9.1210022e+01
2023860,3.5195996e+02,-5.0540009e+01,-8.4889984e+01
2023861,3.8014990e+02,-4.0970001e+01,-9.8079956e+01
2023862,4.1052002e+02,-3.4600006e+01,-9.0210022e+01
2023863,3.4085986e+02,-3.9230011e+01,-9.9769989e+01
2023864,3.5670020e+02,-3.0229980e+01,-8.5329987e+01
2023865,3.8408008e+02,-3.1640015e+01,-8.8169983e+01
2023866,4.1722021e+02,-3.5890015e+01,-8.6460022e+01
2023867,3.2443994e+02,-4.0639984e+01,-8.6979980e+01
2023868,3.4848975e+02,-5.1110016e+01,-8.5130005e+01
2023869,3.8345996e+02,-4.1159973e+01,-8.2900024e+01
2023870,4.1030957e+02,-4.5029999e+01,-8.1320007e+01
2023871,2.6804004e+02,2.9239990e+01,-4.3059998e+01
2023872,2.6919971e+02,3.4689972e+01,-4.4179993e+01
2023873,2.4478955e+02,4.2859985e+01,-3.7690002e+01
2023874,2.4539990e+02,5.2600006e+01,-3.3370026e+01
2023875,2.6545020e+02,1.1899994e+01,-4.4599976e+01
2023876,2.4101025e+02,3.0670013e+01,-3.8940002e+01
2023877,3.1341992e+02,-3.4990021e+01,-1.0752002e+02
2023878,3.2058984e+02,-4.1220001e+01,-1.0918997e+02
2023879,3.1469971e+02,-4.4769989e+01,-1.0398999e+02
2023880,3.0504004e+02,-3.6829987e+01,-1.1088000e+02
2023881,3.0993018e+02,-4.8859985e+01,-1.0295999e+02
2023882,2.9581982e+02,-3.9279999e+01,-1.0800000e+02
2023883,2.8931982e+02,-4.2760010e+01,-1.0454001e+02
2023884,3.0218018e+02,-5.3039978e+01,-9.9410004e+01
2023885,3.1713965e+02,-3.5089996e+01,-9.7799988e+01
2023886,3.3114014e+02,-3.9739990e+01,-1.0035001e+02
2023887,4.5765015e+02,-2.3559998e+01,-4.5450012e+01
2023888,4.6222998e+02,-2.8230011e+01,-3.9470001e+01
2023889,4.6381982e+02,-2.7179993e+01,-3.6739990e+01
2023890,4.6714014e+02,-2.9799988e+01,-3.1959991e+01
2023891,4.6936987e+02,-3.1880005e+01,-2.7559998e+01
2023892,4.7068018e+02,-3.4369995e+01,-2.4460022e+01
2023893,4.7028027e+02,-3.5010010e+01,-2.5059998e+01
2023894,4.7033008e+02,-3.5889984e+01,-2.6199982e+01
2023895,4.2277002e+02,-5.5250000e+01,-7.2880005e+01
2023896,4.2631982e+02,-5.0500000e+01,-7.0800018e+01
2023897,4.3070020e+02,-4.7089996e+01,-6.6630005e+01
2023898,4.3487988e+02,-4.2320007e+01,-6.3569977e+01
2023899,4.4272974e+02,-3.5839996e+01,-6.1100006e+01
2023900,4.4586011e+02,-2.6709991e+01,-5.8529999e+01
2023901,4.5071021e+02,-2.2179993e+01,-5.7910004e+01
2023902,4.5219995e+02,-2.1709991e+01,-5.3059998e+01
2023903,4.5531006e+02,-2.1710022e+01,-5.0000000e+01
2023904,3.4793994e+02,-2.1200012e+01,-8.0039978e+01
2023905,3.8033984e+02,-2.9630005e+01,-8.1129974e+01
2023906,4.0770020e+02,-4.2669983e+01,-7.9880005e+01
2023907,4.1964014e+02,-5.6800018e+01,-7.9010010e+01
