NodeNumber,xDisp,yDisp,zDisp
2023603,3.9925000e+02,-5.4360016e+01,-5.4010010e+01
2023604,3.9289014e+02,-5.9869995e+01,-5.8110016e+01
2023605,3.8640991e+02,-6.5769989e+01,-6.6570007e+01
2023606,3.7856006e+02,-6.0389984e+01,-7.5370026e+01
2023607,4.2725000e+02,-3.1610016e+01,-1.9320007e+01
2023608,4.2978979e+02,-3.1690002e+01,-1.4829987e+01
2023609,4.3259985e+02,-3.1300018e+01,-9.9599915e+00
2023610,4.3507007e+02,-3.1549988e+01,-5.4199829e+00
2023611,4.3960986e+02,-3.0660004e+01,2.3500061e+00
2023612,4.4826001e+02,-2.9059998e+01,1.4500000e+01
2023613,4.6386011e+02,-2.7610016e+01,2.5669983e+01
2023614,4.3135034e+02,-3.1699982e+01,-2.0380005e+01
2023615,4.3475000e+02,-3.1100006e+01,-1.5379974e+01
2023616,4.3861011e+02,-2.7789978e+01,-1.0350006e+01
2023617,4.4239014e+02,-2.7959991e+01,-5.5299988e+00
2023618,4.4718994e+02,-3.1130005e+01,-6.1999512e-01
2023619,4.5219995e+02,-3.6930023e+01,3.0800171e+00
2023620,4.6184985e+02,-3.3660004e+01,1.1840027e+01
2023621,4.4703003e+02,-2.8419983e+01,-3.2829987e+01
2023622,4.5137012e+02,-3.1100006e+01,-2.6929993e+01
2023623,4.5625000e+02,-2.8420013e+01,-2.1610016e+01
2023624,4.6132031e+02,-3.0679993e+01,-1.5419983e+01
2023625,4.6731006e+02,-3.3179993e+01,-1.0070007e+01
2023626,4.7198999e+02,-3.7979980e+01,-3.8900146e+00
2023627,4.7275024e+02,-3.7619995e+01,-4.1500244e+00
2023628,4.3928979e+02,-3.0959991e+01,-2.5790009e+01
2023629,4.4303003e+02,-3.0460022e+01,-2.1049988e+01
2023630,4.4701001e+02,-2.8510010e+01,-1.5919983e+01
2023631,4.5090991e+02,-2.2160004e+01,-1.0250000e+01
2023632,4.5602026e+02,-2.8800018e+01,-4.7699890e+00
2023633,4.6995972e+02,-4.5760010e+01,-5.6299744e+00
2023634,4.7631006e+02,-5.3620026e+01,1.3399963e+00
2023635,2.4597021e+02,3.7419983e+01,-1.6779999e+01
2023636,2.6597998e+02,2.9119995e+01,-3.0360016e+01
2023637,2.7729980e+02,2.2000000e+01,-3.9679993e+01
2023638,2.8760010e+02,1.3779999e+01,-5.3809998e+01
2023639,2.9264990e+02,6.2200012e+00,-6.0580017e+01
2023640,2.9910986e+02,-1.3299866e+00,-6.9910004e+01
2023641,3.0491016e+02,-8.7799988e+00,-7.7339996e+01
2023642,2.4463965e+02,3.6559998e+01,-2.0089996e+01
2023643,2.6501025e+02,2.9440002e+01,-3.5739990e+01
2023644,2.7239990e+02,2.1380005e+01,-4.8190002e+01
2023645,2.7756982e+02,1.2790009e+01,-5.2770020e+01
2023646,2.8073975e+02,2.3099976e+00,-5.4600006e+01
2023647,2.8766992e+02,-3.3800049e+00,-6.5760010e+01
2023648,2.9472998e+02,-9.8900146e+00,-7.6199982e+01
2023649,2.4435986e+02,3.4829987e+01,-2.4910004e+01
2023650,2.5727002e+02,2.7769989e+01,-4.2420013e+01
2023651,2.6437012e+02,1.9970001e+01,-4.8910004e+01
2023652,2.6735986e+02,9.9599915e+00,-5.3059998e+01
2023653,2.7117041e+02,5.1998901e-01,-5.4130005e+01
2023654,2.7475977e+02,-8.8899841e+00,-5.9440002e+01
2023655,2.8096045e+02,-1.6940002e+01,-6.9240021e+01
2023656,2.4202979e+02,3.2820007e+01,-3.2470001e+01
2023657,2.5126025e+02,2.6570007e+01,-4.4269989e+01
2023658,2.5465967e+02,1.6769989e+01,-5.3920013e+01
2023659,2.5863965e+02,7.9500122e+00,-5.7940002e+01
2023660,2.6052002e+02,-2.5200195e+00,-5.4970001e+01
2023661,2.6533008e+02,-1.1460022e+01,-5.9309998e+01
2023662,2.6945020e+02,-1.8690002e+01,-6.5010010e+01
2023663,2.4594971e+02,3.9630005e+01,-2.1579987e+01
2023664,2.6189014e+02,2.3859985e+01,-3.0279999e+01
2023665,2.8067041e+02,1.5850006e+01,-4.6589996e+01
2023666,2.8609033e+02,9.5099792e+00,-5.4529999e+01
2023667,2.9121973e+02,5.1000061e+00,-6.3000000e+01
2023668,2.9623975e+02,-4.1699829e+00,-7.0980011e+01
2023669,3.0070996e+02,-7.8699951e+00,-8.0839996e+01
2023670,2.5516016e+02,2.0500000e+01,-3.6580017e+01
2023671,2.3969971e+02,3.1970001e+01,-2.2190002e+01
2023672,3.2429004e+02,-2.1010010e+01,-8.9720001e+01
2023673,3.3041992e+02,-3.2149994e+01,-9.1149994e+01
2023674,3.3975000e+02,-3.9699982e+01,-8.1979980e+01
2023675,3.4657031e+02,-4.8040009e+01,-7.5979980e+01
2023676,3.3389014e+02,-5.3910004e+01,-7.6399994e+01
2023677,3.2495996e+02,-4.7569977e+01,-8.5420013e+01
2023678,3.1890967e+02,-3.7149994e+01,-8.6850006e+01
2023679,3.1049023e+02,-2.7970001e+01,-8.9139984e+01
2023680,3.2006006e+02,-6.1700012e+01,-7.9899994e+01
2023681,3.1443994e+02,-5.3850006e+01,-8.5929993e+01
2023682,3.0629004e+02,-4.4480011e+01,-8.9549988e+01
2023683,3.0083008e+02,-3.3690002e+01,-8.3979980e+01
2023684,2.8831982e+02,-4.2240021e+01,-8.5260010e+01
2023685,2.9737012e+02,-4.9380005e+01,-8.5440002e+01
2023686,3.0281006e+02,-5.8890015e+01,-8.8359985e+01
2023687,3.1531982e+02,-6.2160004e+01,-7.6399994e+01
2023688,3.2093994e+02,-2.2689972e+01,-8.9919983e+01
2023689,3.3902002e+02,-3.4070007e+01,-9.2849976e+01
2023690,3.4462012e+02,-4.0860016e+01,-8.5660004e+01
2023691,3.5429980e+02,-4.7290009e+01,-7.5910004e+01
2023692,3.2725000e+02,-3.2860016e+01,-9.2129974e+01
2023693,3.6010986e+02,-3.9779999e+01,-9.6269989e+01
2023694,3.7574023e+02,-5.2699982e+01,-9.8160004e+01
2023695,3.8466992e+02,-5.8450012e+01,-8.9200012e+01
2023696,3.6968018e+02,-5.2889984e+01,-8.4079987e+01
2023697,3.6194971e+02,-4.7750000e+01,-9.3290009e+01
2023698,3.5121973e+02,-3.7350006e+01,-9.6089996e+01
2023699,3.2572998e+02,-2.8869995e+01,-9.0399994e+01
2023700,2.7679980e+02,7.5799866e+00,-6.7429993e+01
2023701,2.7135010e+02,7.0000000e+00,-5.8229980e+01
2023702,2.6864990e+02,-3.6400146e+00,-4.8419983e+01
2023703,2.6802979e+02,1.2989990e+01,-6.1429993e+01
2023704,2.6691992e+02,6.3000488e-01,-5.7349976e+01
2023705,2.6111963e+02,2.4199829e+00,-5.3380005e+01
2023706,2.7039990e+02,2.2300110e+00,-6.5329987e+01
2023707,2.7087012e+02,-1.3699951e+00,-6.8809998e+01
2023708,2.7616992e+02,-3.1790009e+01,-7.2779999e+01
2023709,2.9243018e+02,-3.3740021e+01,-8.0279999e+01
2023710,2.8202002e+02,-2.5089996e+01,-7.6119995e+01
2023711,2.7985010e+02,-2.2210022e+01,-7.2239990e+01
2023712,2.8877979e+02,-1.6029999e+01,-7.6170013e+01
2023713,2.8686035e+02,-1.5800018e+01,-7.3309998e+01
2023714,3.0087988e+02,-2.8799988e+01,-8.0369995e+01
2023715,2.9585010e+02,-3.1449982e+01,-8.7419983e+01
2023716,3.0409033e+02,-1.6779999e+01,-8.6149994e+01
2023717,2.9813965e+02,-2.1619995e+01,-8.5600006e+01
2023718,3.1392969e+02,-1.4149994e+01,-8.3700012e+01
2023719,3.0773975e+02,-1.5210022e+01,-8.5930023e+01
2023720,4.6080981e+02,-5.1819977e+01,-6.1009949e+01
2023721,4.6588989e+02,-4.8000000e+01,-5.4309998e+01
2023722,4.6940015e+02,-4.4269989e+01,-4.8320007e+01
2023723,4.7293994e+02,-4.0619995e+01,-4.2089966e+01
2023724,4.7465991e+02,-3.6329987e+01,-3.6489990e+01
2023725,4.7796973e+02,-3.3119995e+01,-2.9979980e+01
2023726,4.7966016e+02,-2.8209991e+01,-2.4729980e+01
2023727,4.8798999e+02,-2.8029999e+01,-1.4880005e+01
2023728,4.6245996e+02,-5.2279999e+01,-6.3029968e+01
2023729,4.6737012e+02,-4.8450012e+01,-5.4910034e+01
2023730,4.7194971e+02,-4.4829987e+01,-4.8399963e+01
2023731,4.7450977e+02,-4.1200012e+01,-4.1820007e+01
2023732,4.7750000e+02,-3.7209991e+01,-3.5030029e+01
2023733,4.7925977e+02,-3.3440002e+01,-2.9289978e+01
2023734,4.8321997e+02,-2.9709991e+01,-2.2250000e+01
2023735,4.8995020e+02,-3.1110016e+01,-8.0200195e+00
2023736,4.6375024e+02,-5.2519989e+01,-6.3880005e+01
2023737,4.6993994e+02,-4.9040009e+01,-5.5569946e+01
2023738,4.7339014e+02,-4.5319977e+01,-4.8549988e+01
2023739,4.7697974e+02,-4.1749969e+01,-4.1739990e+01
2023740,4.7905005e+02,-3.7859985e+01,-3.4429993e+01
2023741,4.8159985e+02,-3.3829987e+01,-2.8599976e+01
2023742,4.8577002e+02,-3.1140015e+01,-1.9559998e+01
2023743,4.6458984e+02,-5.3839996e+01,-6.6479980e+01
2023744,4.7142017e+02,-4.8839996e+01,-5.5190002e+01
2023745,4.7635010e+02,-4.6390015e+01,-4.7909973e+01
2023746,4.7808984e+02,-4.0789978e+01,-3.9760010e+01
2023747,4.8064990e+02,-3.7630005e+01,-3.3500000e+01
2023748,4.8439990e+02,-3.3850006e+01,-2.6750000e+01
2023749,4.8676001e+02,-3.1449982e+01,-1.7529968e+01
2023750,4.9302002e+02,-3.1529999e+01,-3.8300171e+00
2023751,4.2655005e+02,-5.8290009e+01,-8.9430023e+01
2023752,4.3294019e+02,-5.9139984e+01,-8.2730011e+01
2023753,4.3890991e+02,-5.9720001e+01,-7.5930023e+01
2023754,4.3619995e+02,-6.0160004e+01,-8.4739990e+01
2023755,4.3813989e+02,-5.8730011e+01,-8.5300018e+01
2023756,4.3955005e+02,-5.5759979e+01,-8.1720032e+01
2023757,4.4434985e+02,-5.7890015e+01,-7.8839996e+01
2023758,4.5518970e+02,-5.4500000e+01,-7.2639984e+01
2023759,4.5751978e+02,-5.5220001e+01,-7.0559998e+01
2023760,4.4759009e+02,-5.6140015e+01,-7.6550018e+01
2023761,4.3870972e+02,-5.8320007e+01,-8.3859955e+01
2023762,4.3527002e+02,-5.8739990e+01,-8.4209991e+01
2023763,4.3761011e+02,-5.9799988e+01,-8.1930023e+01
2023764,4.3711011e+02,-6.0020020e+01,-7.9569977e+01
2023765,4.3629028e+02,-5.9639984e+01,-8.0230011e+01
2023766,4.3368994e+02,-5.8799988e+01,-8.4929993e+01
2023767,4.2496021e+02,-5.8500000e+01,-9.1299957e+01
2023768,4.5653003e+02,-5.4549988e+01,-6.7819946e+01
2023769,4.4850000e+02,-5.6500000e+01,-7.5050018e+01
2023770,4.3748022e+02,-5.7760010e+01,-8.0350006e+01
2023771,4.3636011e+02,-5.9339996e+01,-8.5179962e+01
2023772,4.3557983e+02,-5.9299988e+01,-8.2090027e+01
2023773,4.3686011e+02,-6.0220001e+01,-8.1250000e+01
2023774,4.3585010e+02,-5.9850006e+01,-8.2100006e+01
2023775,4.3218970e+02,-5.9190002e+01,-8.5489960e+01
2023776,4.2359009e+02,-5.8270020e+01,-9.2209961e+01
2023777,4.2650000e+02,-5.7820007e+01,-9.4670013e+01
2023778,4.3227002e+02,-6.0190002e+01,-8.9210022e+01
2023779,4.3338989e+02,-6.0000000e+01,-8.6000000e+01
2023780,4.3520996e+02,-5.9500000e+01,-8.2730011e+01
2023781,4.3731030e+02,-6.0110016e+01,-8.0590027e+01
2023782,4.3741016e+02,-5.8290009e+01,-7.9200012e+01
2023783,4.4187988e+02,-5.8130005e+01,-7.8240021e+01
2023784,4.5116016e+02,-5.5890015e+01,-7.1500000e+01
2023785,4.5728003e+02,-5.4649994e+01,-6.5909973e+01
2023786,4.2779980e+02,-6.2190002e+01,-9.3729980e+01
2023787,4.2730029e+02,-6.0970001e+01,-8.9420013e+01
2023788,4.3056006e+02,-5.9000000e+01,-8.6230011e+01
2023789,4.3309985e+02,-6.0189972e+01,-8.2779968e+01
2023790,4.3491992e+02,-5.9839996e+01,-7.8989990e+01
2023791,4.3771021e+02,-6.1040009e+01,-7.6359985e+01
2023792,4.3895996e+02,-6.0320007e+01,-7.1609985e+01
2023793,4.4362012e+02,-5.8300018e+01,-6.7300018e+01
2023794,4.4990991e+02,-5.3119995e+01,-6.2809998e+01
2023795,4.5546021e+02,-4.9819977e+01,-5.9169983e+01
2023796,4.1833032e+02,-6.3670013e+01,-9.2059998e+01
2023797,4.2330981e+02,-6.3829987e+01,-8.8100006e+01
2023798,4.2479004e+02,-6.3390015e+01,-8.4510010e+01
2023799,4.2770972e+02,-5.9829987e+01,-8.0659973e+01
2023800,4.3043018e+02,-5.9139984e+01,-7.8079987e+01
2023801,4.3276978e+02,-5.5449982e+01,-7.4000000e+01
2023802,4.3673022e+02,-5.3899994e+01,-7.0659973e+01
2023803,4.4114014e+02,-4.9409973e+01,-6.5769989e+01
2023804,4.4692993e+02,-4.5799988e+01,-6.1570007e+01
2023805,4.5207031e+02,-4.1239990e+01,-5.7010010e+01
2023806,4.5650000e+02,-2.4529999e+01,-4.8899994e+01
2023807,4.6092993e+02,-2.0660004e+01,-4.3460022e+01
2023808,4.6378027e+02,-1.7880005e+01,-3.8539978e+01
2023809,4.6686011e+02,-1.5539978e+01,-3.3630005e+01
2023810,4.6868994e+02,-1.4830017e+01,-2.9049988e+01
2023811,4.7066016e+02,-1.6470001e+01,-2.4380005e+01
2023812,4.7250000e+02,-2.0160004e+01,-1.9739990e+01
2023813,4.5701978e+02,-1.7800018e+01,-4.6000000e+01
2023814,4.5917017e+02,-1.5049988e+01,-4.1589996e+01
2023815,4.6185986e+02,-1.3860016e+01,-3.7130005e+01
2023816,4.6407983e+02,-1.2450012e+01,-3.2770020e+01
2023817,4.6589014e+02,-1.4329987e+01,-2.8250000e+01
2023818,4.6778003e+02,-1.7910004e+01,-2.3770020e+01
2023819,4.6781006e+02,-2.3539978e+01,-1.8159973e+01
2023820,4.5302002e+02,-1.8119995e+01,-4.4399994e+01
2023821,4.5597021e+02,-1.6050018e+01,-4.0300018e+01
2023822,4.5809009e+02,-1.4460022e+01,-3.5769989e+01
2023823,4.6069019e+02,-1.7559998e+01,-3.0859985e+01
2023824,4.6379980e+02,-1.8899994e+01,-2.6550018e+01
2023825,4.6587012e+02,-2.1510010e+01,-2.2519958e+01
2023826,4.7907983e+02,-1.7039978e+01,-1.9309998e+01
2023827,4.7650000e+02,-2.3100006e+01,-2.5840027e+01
2023828,4.7287988e+02,-2.7349976e+01,-3.1920044e+01
2023829,4.7098999e+02,-3.1589996e+01,-3.7159973e+01
2023830,4.6778979e+02,-3.6140015e+01,-4.2679993e+01
2023831,4.6476978e+02,-4.0289978e+01,-4.8049988e+01
2023832,4.5993018e+02,-4.4730011e+01,-5.3500000e+01
2023833,4.7368994e+02,-1.7319977e+01,-2.4729980e+01
2023834,4.7158008e+02,-2.0660004e+01,-3.0260010e+01
2023835,4.6842993e+02,-2.3940002e+01,-3.5669983e+01
2023836,4.6589990e+02,-2.7380005e+01,-4.0700012e+01
2023837,4.6195972e+02,-3.1220001e+01,-4.6000000e+01
2023838,4.5784009e+02,-3.5690002e+01,-5.1479980e+01
2023839,2.4364990e+02,5.3800049e+00,-4.1779999e+01
2023840,2.5660010e+02,-7.4900208e+00,-5.3750000e+01
2023841,2.3568018e+02,-9.2099915e+00,-3.4820007e+01
2023842,2.4334961e+02,-1.0799988e+01,-4.8910004e+01
2023843,2.3050977e+02,-9.2000122e+00,-3.4139984e+01
2023844,2.4699023e+02,-1.0920013e+01,-5.2659973e+01
2023845,2.3570020e+02,-1.0140015e+01,-3.7109985e+01
2023846,2.4909961e+02,-1.0740021e+01,-5.3879974e+01
2023847,3.3250000e+02,-4.4020020e+01,-1.1022000e+02
2023848,3.5606006e+02,-4.9910004e+01,-1.1528000e+02
2023849,3.7933008e+02,-5.5900024e+01,-1.1108002e+02
2023850,4.0352979e+02,-5.8179993e+01,-1.0248001e+02
2023851,4.0404980e+02,-5.8049988e+01,-1.0134998e+02
2023852,3.7687012e+02,-5.9459991e+01,-1.0579999e+02
2023853,3.4528027e+02,-6.2190002e+01,-1.0976999e+02
2023854,3.1936035e+02,-5.6420013e+01,-1.2113998e+02
2023855,4.0722998e+02,-5.7669983e+01,-1.0142001e+02
2023856,3.7928027e+02,-6.0119995e+01,-1.0584000e+02
2023857,3.5016992e+02,-6.1529999e+01,-1.1197998e+02
2023858,3.1379004e+02,-5.9290009e+01,-1.1104001e+02
2023859,3.1535986e+02,-6.0199982e+01,-1.0454001e+02
2023860,3.4976025e+02,-6.0180023e+01,-1.1005997e+02
2023861,3.7560986e+02,-6.0329987e+01,-1.0693997e+02
2023862,4.0412988e+02,-5.8839996e+01,-9.9800018e+01
2023863,3.3248975e+02,-3.4990021e+01,-1.0212997e+02
2023864,3.6216992e+02,-3.8639984e+01,-1.0019000e+02
2023865,3.8504980e+02,-4.7480011e+01,-1.0243997e+02
2023866,4.1285010e+02,-5.1489990e+01,-9.8290009e+01
2023867,3.3181982e+02,-4.1209991e+01,-9.7799988e+01
2023868,3.6635986e+02,-3.7839996e+01,-1.0218002e+02
2023869,3.9533984e+02,-4.3869995e+01,-9.8850006e+01
2023870,4.1500000e+02,-5.8789978e+01,-9.6899994e+01
2023871,2.5506982e+02,1.3570007e+01,-5.6429993e+01
2023872,2.5885986e+02,1.3569977e+01,-4.4750000e+01
2023873,2.4319971e+02,3.3299988e+01,-4.6709991e+01
2023874,2.4438965e+02,2.6319977e+01,-5.8600006e+01
2023875,2.6234033e+02,3.0899963e+00,-5.3219971e+01
2023876,2.4008984e+02,1.7420013e+01,-5.2229980e+01
2023877,2.8518994e+02,-3.2120026e+01,-9.4850006e+01
2023878,3.0172998e+02,-4.1209991e+01,-1.0431000e+02
2023879,3.0504980e+02,-4.3470001e+01,-1.1387000e+02
2023880,2.8585986e+02,-3.5329987e+01,-1.0066000e+02
2023881,2.9529004e+02,-5.0549988e+01,-1.1594998e+02
2023882,2.8154004e+02,-3.7169983e+01,-1.0831000e+02
2023883,2.7621973e+02,-4.0799988e+01,-1.0751999e+02
2023884,2.8658984e+02,-5.6019989e+01,-1.0807999e+02
2023885,2.9220996e+02,-3.1169983e+01,-9.6179993e+01
2023886,3.1077002e+02,-3.6229980e+01,-9.5259979e+01
2023887,4.4690015e+02,-2.3269989e+01,-4.3220001e+01
2023888,4.5154004e+02,-2.7970001e+01,-3.6410004e+01
2023889,4.5406006e+02,-2.1649994e+01,-3.4290009e+01
2023890,4.5847021e+02,-2.2519989e+01,-2.8979980e+01
2023891,4.6486987e+02,-2.5359985e+01,-2.0830017e+01
2023892,4.6889014e+02,-2.9549988e+01,-1.3510040e+01
2023893,4.6950000e+02,-2.9760010e+01,-1.1970001e+01
2023894,4.6833008e+02,-2.8879974e+01,-1.4789978e+01
2023895,4.0073975e+02,-4.8350006e+01,-8.4470001e+01
2023896,4.0802979e+02,-4.7089996e+01,-7.7760010e+01
2023897,4.1301025e+02,-4.6140015e+01,-7.1180023e+01
2023898,4.2156982e+02,-4.2580017e+01,-6.6269989e+01
2023899,4.2861011e+02,-3.7180023e+01,-6.2359985e+01
2023900,4.3188013e+02,-2.8510010e+01,-5.9299988e+01
2023901,4.3667993e+02,-2.5119995e+01,-5.7279999e+01
2023902,4.3967993e+02,-2.3500000e+01,-5.2010010e+01
2023903,4.4304004e+02,-2.3000000e+01,-4.8709991e+01
2023904,3.2495996e+02,-4.1619995e+01,-9.3619995e+01
2023905,3.6220996e+02,-4.2470001e+01,-9.6309998e+01
2023906,3.8984033e+02,-5.5720001e+01,-9.9779999e+01
