NodeNumber,xDisp,yDisp,zDisp
2023713,2.9628027e+02,-6.5000000e+00,-8.5339996e+01
2023714,3.1431982e+02,-2.5279999e+01,-9.4979996e+01
2023715,3.1358008e+02,-2.4290009e+01,-9.5449997e+01
2023716,3.1689014e+02,-8.3500061e+00,-9.5649994e+01
2023717,3.1443994e+02,-2.1630005e+01,-8.6429993e+01
2023718,3.3500000e+02,4.2500000e+00,-1.0572000e+02
2023719,3.3140967e+02,0.0000000e+00,-1.0838000e+02
2023720,4.7765015e+02,-4.4859985e+01,-8.7869965e+01
2023721,4.8249976e+02,-4.3139984e+01,-8.1000000e+01
2023722,4.8680005e+02,-4.0799988e+01,-7.3859985e+01
2023723,4.9087988e+02,-3.7000000e+01,-6.6729980e+01
2023724,4.9334985e+02,-3.2970001e+01,-5.9889954e+01
2023725,4.9697998e+02,-2.9029999e+01,-5.2199951e+01
2023726,4.9920996e+02,-2.5559998e+01,-4.5630005e+01
2023727,5.0553003e+02,-2.4160004e+01,-3.5029968e+01
2023728,4.7756982e+02,-4.5059998e+01,-9.0169983e+01
2023729,4.8233984e+02,-4.3130005e+01,-8.2490021e+01
2023730,4.8925977e+02,-4.0970001e+01,-7.3549988e+01
2023731,4.9291016e+02,-3.8149994e+01,-6.5549988e+01
2023732,4.9627002e+02,-3.3660004e+01,-5.8260010e+01
2023733,4.9890967e+02,-3.0260010e+01,-5.0529968e+01
2023734,5.0178003e+02,-2.6100006e+01,-4.3929993e+01
2023735,5.0920996e+02,-2.8019989e+01,-2.9600037e+01
2023736,4.7746997e+02,-4.4639984e+01,-9.0960022e+01
2023737,4.8310986e+02,-4.3350006e+01,-8.4409973e+01
2023738,4.9004004e+02,-4.1089996e+01,-7.4140015e+01
2023739,4.9544995e+02,-3.8699982e+01,-6.4739990e+01
2023740,4.9850024e+02,-3.4720001e+01,-5.6669983e+01
2023741,5.0121997e+02,-3.0889984e+01,-4.9279968e+01
2023742,5.0439990e+02,-2.7570007e+01,-4.1260010e+01
2023743,4.7968018e+02,-4.5739990e+01,-9.1619995e+01
2023744,4.8126001e+02,-4.2529999e+01,-8.5310028e+01
2023745,4.9016992e+02,-4.1779999e+01,-7.5950012e+01
2023746,4.9783984e+02,-3.7779999e+01,-6.1899963e+01
2023747,5.0077002e+02,-3.4869995e+01,-5.4719971e+01
2023748,5.0402002e+02,-3.1300018e+01,-4.7109985e+01
2023749,5.0657007e+02,-2.8089996e+01,-3.8149963e+01
2023750,5.1368994e+02,-2.9700012e+01,-2.3190002e+01
2023751,4.3723999e+02,-4.8400024e+01,-1.3266000e+02
2023752,4.4530981e+02,-4.8919983e+01,-1.2581000e+02
2023753,4.5461987e+02,-4.8380005e+01,-1.1571002e+02
2023754,4.5728003e+02,-4.8019989e+01,-1.1185001e+02
2023755,4.6344995e+02,-4.7770020e+01,-1.0697000e+02
2023756,4.6515991e+02,-4.6909973e+01,-1.0369003e+02
2023757,4.6887964e+02,-4.7190002e+01,-1.0082001e+02
2023758,4.7534009e+02,-4.5869995e+01,-9.5209991e+01
2023759,4.7407007e+02,-4.6589996e+01,-9.5660004e+01
2023760,4.6863013e+02,-4.6679993e+01,-1.0009000e+02
2023761,4.6592993e+02,-4.7720001e+01,-1.0361996e+02
2023762,4.6212988e+02,-4.7450012e+01,-1.0737997e+02
2023763,4.5948022e+02,-4.8159973e+01,-1.1142001e+02
2023764,4.5524976e+02,-4.7690002e+01,-1.1576999e+02
2023765,4.5171997e+02,-4.8410004e+01,-1.1978000e+02
2023766,4.4689014e+02,-4.7259979e+01,-1.2557999e+02
2023767,4.4132007e+02,-4.8920013e+01,-1.3087997e+02
2023768,4.7382983e+02,-4.6000000e+01,-9.3439972e+01
2023769,4.7029980e+02,-4.7300018e+01,-9.8190033e+01
2023770,4.6604028e+02,-4.7220001e+01,-1.0207001e+02
2023771,4.6344995e+02,-4.8059998e+01,-1.0635999e+02
2023772,4.5911987e+02,-4.7589996e+01,-1.1084003e+02
2023773,4.5577026e+02,-4.8349976e+01,-1.1513998e+02
2023774,4.5135986e+02,-4.7910004e+01,-1.1985001e+02
2023775,4.4894995e+02,-4.8440002e+01,-1.2323996e+02
2023776,4.4321997e+02,-4.7520020e+01,-1.2912997e+02
2023777,4.4668994e+02,-4.8529999e+01,-1.2691000e+02
2023778,4.4982031e+02,-4.8029999e+01,-1.2329001e+02
2023779,4.5238013e+02,-4.8619995e+01,-1.1879001e+02
2023780,4.5564990e+02,-4.7779999e+01,-1.1472003e+02
2023781,4.6002026e+02,-4.8300018e+01,-1.1012003e+02
2023782,4.6335010e+02,-4.7410004e+01,-1.0548001e+02
2023783,4.6750977e+02,-4.7880005e+01,-1.0085001e+02
2023784,4.7110010e+02,-4.6730011e+01,-9.6160004e+01
2023785,4.7459009e+02,-4.6459991e+01,-9.2079987e+01
2023786,4.4379980e+02,-5.3950012e+01,-1.2437000e+02
2023787,4.4564990e+02,-5.0720001e+01,-1.2050000e+02
2023788,4.4898975e+02,-4.9449982e+01,-1.1660004e+02
2023789,4.5286011e+02,-4.9789978e+01,-1.1196997e+02
2023790,4.5581006e+02,-4.8250000e+01,-1.0778000e+02
2023791,4.5969019e+02,-4.8160004e+01,-1.0357001e+02
2023792,4.6247021e+02,-4.6890015e+01,-9.8909973e+01
2023793,4.6608984e+02,-4.6399994e+01,-9.4800018e+01
2023794,4.6923999e+02,-4.4779999e+01,-9.0250000e+01
2023795,4.7274976e+02,-4.3929993e+01,-8.6160004e+01
2023796,4.3453003e+02,-5.8670013e+01,-1.2123999e+02
2023797,4.3836987e+02,-5.6109985e+01,-1.1735999e+02
2023798,4.4212012e+02,-5.3180023e+01,-1.1325003e+02
2023799,4.4538013e+02,-5.0910004e+01,-1.0917996e+02
2023800,4.4939990e+02,-4.9059998e+01,-1.0516998e+02
2023801,4.5267993e+02,-4.5929993e+01,-1.0084000e+02
2023802,4.5661987e+02,-4.4269989e+01,-9.6839966e+01
2023803,4.6014014e+02,-4.1009979e+01,-9.2219971e+01
2023804,4.6400024e+02,-3.9379974e+01,-8.8119995e+01
2023805,4.6770020e+02,-3.6690002e+01,-8.3559998e+01
2023806,4.6929004e+02,-2.2960022e+01,-7.4820007e+01
2023807,4.7371997e+02,-1.9779999e+01,-6.8580017e+01
2023808,4.7725000e+02,-1.7350006e+01,-6.2769989e+01
2023809,4.8109009e+02,-1.4799988e+01,-5.6719971e+01
2023810,4.8422998e+02,-1.3339996e+01,-5.0869995e+01
2023811,4.8679004e+02,-1.6000000e+01,-4.4630005e+01
2023812,4.8987988e+02,-2.0710022e+01,-3.8109985e+01
2023813,4.6892993e+02,-1.6080017e+01,-7.1520020e+01
2023814,4.7169995e+02,-1.3709991e+01,-6.6220001e+01
2023815,4.7468018e+02,-1.2630005e+01,-6.0809998e+01
2023816,4.7755981e+02,-1.1570007e+01,-5.5440033e+01
2023817,4.8010010e+02,-1.4100006e+01,-4.9580017e+01
2023818,4.8357983e+02,-1.8710022e+01,-4.3410034e+01
2023819,4.8512012e+02,-2.7899994e+01,-3.5199951e+01
2023820,4.6541992e+02,-1.4100006e+01,-6.9479980e+01
2023821,4.6816992e+02,-1.2720001e+01,-6.4420013e+01
2023822,4.7067993e+02,-1.1940002e+01,-5.9129974e+01
2023823,4.7338013e+02,-1.4869995e+01,-5.3540009e+01
2023824,4.7727979e+02,-1.8859985e+01,-4.7500000e+01
2023825,4.8087988e+02,-2.3059998e+01,-4.1589966e+01
2023826,4.9757983e+02,-1.7049988e+01,-3.8789978e+01
2023827,4.9495996e+02,-1.9570007e+01,-4.6419983e+01
2023828,4.9129980e+02,-2.3899994e+01,-5.3880005e+01
2023829,4.8863989e+02,-2.7599976e+01,-6.0279968e+01
2023830,4.8524976e+02,-3.2420013e+01,-6.7059998e+01
2023831,4.8146021e+02,-3.6789978e+01,-7.3440002e+01
2023832,4.7660986e+02,-4.0630005e+01,-7.9750031e+01
2023833,4.9104004e+02,-1.5549988e+01,-4.5539978e+01
2023834,4.8843994e+02,-1.7329987e+01,-5.1990051e+01
2023835,4.8482007e+02,-2.1190002e+01,-5.8719971e+01
2023836,4.8147998e+02,-2.4940002e+01,-6.4850006e+01
2023837,4.7707983e+02,-2.8839996e+01,-7.1210022e+01
2023838,4.7259985e+02,-3.2769989e+01,-7.7479980e+01
2023839,2.3716992e+02,7.1199951e+00,-6.0250000e+01
2023840,2.5612012e+02,-7.4500122e+00,-7.0170013e+01
2023841,2.2978027e+02,-1.1300018e+01,-5.1339996e+01
2023842,2.3998975e+02,-1.4559998e+01,-6.9200012e+01
2023843,2.2233008e+02,-1.2059998e+01,-5.4139984e+01
2023844,2.4331006e+02,-1.4550018e+01,-7.0819977e+01
2023845,2.2712988e+02,-1.2860016e+01,-5.4190002e+01
2023846,2.4471973e+02,-1.4330017e+01,-7.4399994e+01
2023847,3.4093994e+02,-5.3679993e+01,-1.4111002e+02
2023848,3.6562012e+02,-5.6970001e+01,-1.4516998e+02
2023849,3.9493994e+02,-5.8410004e+01,-1.3989999e+02
2023850,4.2536963e+02,-5.1119995e+01,-1.3673001e+02
2023851,4.2407959e+02,-5.2349976e+01,-1.3816998e+02
2023852,3.9200977e+02,-5.9330017e+01,-1.3880997e+02
2023853,3.5761035e+02,-6.6529999e+01,-1.3606000e+02
2023854,3.2606006e+02,-6.4290009e+01,-1.4604999e+02
2023855,4.2111035e+02,-5.1850006e+01,-1.4082001e+02
2023856,3.9284033e+02,-5.9969971e+01,-1.3962000e+02
2023857,3.5812988e+02,-6.6089996e+01,-1.3870999e+02
2023858,3.2314014e+02,-6.6510010e+01,-1.3670001e+02
2023859,3.2162988e+02,-6.7319977e+01,-1.3007001e+02
2023860,3.5727979e+02,-6.4920013e+01,-1.3673999e+02
2023861,3.8404004e+02,-6.0750000e+01,-1.4331998e+02
2023862,4.1693994e+02,-5.4539978e+01,-1.4164999e+02
2023863,3.4317969e+02,-4.6080017e+01,-1.3003998e+02
2023864,3.7297021e+02,-4.5559998e+01,-1.2989999e+02
2023865,4.0408984e+02,-4.6610016e+01,-1.3196997e+02
2023866,4.3558008e+02,-5.0029999e+01,-1.3128000e+02
2023867,3.4442969e+02,-4.0549988e+01,-1.2556000e+02
2023868,3.7931982e+02,-3.7540009e+01,-1.3037000e+02
2023869,4.0970996e+02,-4.2679993e+01,-1.2926001e+02
2023870,4.2987988e+02,-5.8429993e+01,-1.2832999e+02
2023871,2.5860986e+02,2.1869995e+01,-6.9919983e+01
2023872,2.5940967e+02,1.8119995e+01,-5.7059998e+01
2023873,2.3811963e+02,3.9320007e+01,-6.2040009e+01
2023874,2.3543994e+02,3.7079987e+01,-7.5059998e+01
2023875,2.5811035e+02,6.0599976e+00,-7.3509979e+01
2023876,2.3464990e+02,1.7380005e+01,-6.4489990e+01
2023877,2.9641992e+02,-3.9500000e+01,-1.2320001e+02
2023878,3.1429004e+02,-4.8779999e+01,-1.2968997e+02
2023879,3.1425000e+02,-5.2319977e+01,-1.4047000e+02
2023880,2.9808984e+02,-4.2410004e+01,-1.3194998e+02
2023881,3.0335010e+02,-5.7359985e+01,-1.4135001e+02
2023882,2.9194971e+02,-4.4250000e+01,-1.3538000e+02
2023883,2.8529004e+02,-4.7389984e+01,-1.3454001e+02
2023884,2.9691016e+02,-6.2399994e+01,-1.3339001e+02
2023885,3.0484961e+02,-4.0789978e+01,-1.1984000e+02
2023886,3.2241992e+02,-4.7660004e+01,-1.2188000e+02
2023887,4.5586011e+02,-1.8459991e+01,-6.9290009e+01
2023888,4.6097998e+02,-2.2119995e+01,-6.1320007e+01
2023889,4.6477002e+02,-1.6540009e+01,-5.8739990e+01
2023890,4.6912988e+02,-1.8269989e+01,-5.3250000e+01
2023891,4.7634985e+02,-2.2559998e+01,-4.5429993e+01
2023892,4.8252979e+02,-2.7429993e+01,-3.7470032e+01
2023893,4.8660010e+02,-3.1510010e+01,-3.1779999e+01
2023894,4.8843018e+02,-3.4769989e+01,-2.8289978e+01
2023895,4.0945996e+02,-4.9639984e+01,-1.1400000e+02
2023896,4.1541992e+02,-4.7729980e+01,-1.0842001e+02
2023897,4.2083984e+02,-4.3710022e+01,-1.0336002e+02
2023898,4.2635986e+02,-3.9380005e+01,-9.8239990e+01
2023899,4.3226001e+02,-3.4730011e+01,-9.4039978e+01
2023900,4.3678003e+02,-3.0369995e+01,-8.7779999e+01
2023901,4.4194995e+02,-2.6360016e+01,-8.4889984e+01
2023902,4.4632007e+02,-2.2089996e+01,-7.9529999e+01
2023903,4.5089014e+02,-1.9190002e+01,-7.5819977e+01
2023904,3.4147998e+02,-2.9600006e+01,-1.2029999e+02
2023905,3.7688965e+02,-3.4420013e+01,-1.2425998e+02
2023906,3.9828027e+02,-4.7440002e+01,-1.2819998e+02
