NodeNumber,xDisp,yDisp,zDisp
2023527,2.7137988e+02,7.2099915e+00,-4.6649994e+01
2023528,2.5116992e+02,1.8959991e+01,-6.1159973e+01
2023529,2.5998975e+02,8.8699951e+00,-4.0970001e+01
2023530,2.5100000e+02,1.7729980e+01,-3.3529999e+01
2023531,2.8162988e+02,-1.4020020e+01,-5.3309998e+01
2023532,2.7343994e+02,-3.8999939e+00,-4.7649994e+01
2023533,2.8209033e+02,8.9800110e+00,-6.1130005e+01
2023534,2.6931982e+02,-1.1900024e+00,-6.2240021e+01
2023535,2.8690039e+02,-8.1600037e+00,-8.1929993e+01
2023536,2.8215039e+02,-1.9899902e+00,-6.8089996e+01
2023537,3.9737988e+02,-4.8260010e+01,-8.5779999e+01
2023538,4.0553003e+02,-5.0619995e+01,-7.8009979e+01
2023539,4.2380981e+02,-4.5129974e+01,-6.5209991e+01
2023540,4.2960010e+02,-4.1339996e+01,-6.3510010e+01
2023541,4.3312012e+02,-3.8799988e+01,-6.1649994e+01
2023542,4.3582007e+02,-3.9080017e+01,-5.6410004e+01
2023543,4.3847998e+02,-3.8750000e+01,-5.5459991e+01
2023544,4.3947998e+02,-4.0399994e+01,-5.0140015e+01
2023545,4.4483008e+02,-3.9619995e+01,-4.4540009e+01
2023546,4.4788989e+02,-4.1760010e+01,-3.8350006e+01
2023547,3.8703003e+02,-5.3230011e+01,-8.9200012e+01
2023548,4.0422974e+02,-4.8500000e+01,-7.4269989e+01
2023549,4.2873999e+02,-4.4580017e+01,-6.7080017e+01
2023550,4.3466016e+02,-3.9470001e+01,-5.8549988e+01
2023551,4.3715967e+02,-3.8070007e+01,-5.4730011e+01
2023552,4.4180005e+02,-3.9880005e+01,-4.9880005e+01
2023553,4.4047974e+02,-4.0269989e+01,-4.7820007e+01
2023554,4.4287012e+02,-3.9929993e+01,-4.6580017e+01
2023555,4.4380005e+02,-4.0740021e+01,-4.2369995e+01
2023556,4.4774023e+02,-4.1070007e+01,-3.7259979e+01
2023557,3.8009009e+02,-5.3850006e+01,-8.6269989e+01
2023558,3.9779980e+02,-5.2140015e+01,-7.7429993e+01
2023559,4.2106982e+02,-4.4390015e+01,-6.5650024e+01
2023560,4.3986987e+02,-4.0420013e+01,-5.4250000e+01
2023561,4.4236011e+02,-3.9110016e+01,-5.0529999e+01
2023562,4.4047998e+02,-3.9940002e+01,-4.7279999e+01
2023563,4.4300000e+02,-4.0109985e+01,-4.6549988e+01
2023564,4.4264966e+02,-4.0439972e+01,-4.3810028e+01
2023565,4.4562012e+02,-4.0839996e+01,-4.0639984e+01
2023566,4.4782983e+02,-4.1260010e+01,-3.5720001e+01
2023567,3.7394019e+02,-5.6220001e+01,-9.2119995e+01
2023568,3.9393018e+02,-5.1359985e+01,-7.8410004e+01
2023569,4.1592993e+02,-4.7330017e+01,-7.0279999e+01
2023570,4.3298022e+02,-4.0909973e+01,-6.1309998e+01
2023571,4.4000024e+02,-4.0690002e+01,-5.0460022e+01
2023572,4.4223999e+02,-4.0200012e+01,-4.8589996e+01
2023573,4.4098022e+02,-3.9890015e+01,-4.6000000e+01
2023574,4.4287012e+02,-4.0750000e+01,-4.5020020e+01
2023575,4.4492017e+02,-4.0709991e+01,-4.0260010e+01
2023576,4.4746997e+02,-4.1459991e+01,-3.6850006e+01
2023577,4.0265991e+02,-5.0589996e+01,-8.9480011e+01
2023578,4.0896997e+02,-5.3540009e+01,-7.9989990e+01
2023579,4.2033984e+02,-4.9470001e+01,-7.3080017e+01
2023580,4.2663989e+02,-4.6230011e+01,-6.8609985e+01
2023581,4.3166992e+02,-4.2410004e+01,-6.5800018e+01
2023582,4.3443018e+02,-4.5170013e+01,-6.2529999e+01
2023583,4.3823975e+02,-4.1309998e+01,-5.6399994e+01
2023584,4.4365015e+02,-4.0190002e+01,-5.1529999e+01
2023585,4.4735986e+02,-4.0400024e+01,-4.4719971e+01
2023586,4.5301001e+02,-4.0649994e+01,-3.9089996e+01
2023587,4.2389990e+02,-6.0489990e+01,-9.4950012e+01
2023588,4.2762012e+02,-6.1209991e+01,-8.7839996e+01
2023589,4.3293994e+02,-5.8290009e+01,-8.2750000e+01
2023590,4.3784009e+02,-5.8540009e+01,-7.6410004e+01
2023591,4.4250000e+02,-5.2079987e+01,-7.2140015e+01
2023592,4.4969019e+02,-4.4899994e+01,-7.0920013e+01
2023593,4.5304980e+02,-4.0209991e+01,-6.5419983e+01
2023594,4.5819995e+02,-3.7489990e+01,-6.2189972e+01
2023595,4.6200000e+02,-3.4619995e+01,-5.7290009e+01
2023596,4.6715991e+02,-3.4049988e+01,-5.3159973e+01
2023597,4.5982007e+02,-3.7519989e+01,-4.4679993e+01
2023598,4.5573022e+02,-3.7089996e+01,-5.1279999e+01
2023599,4.5047998e+02,-4.0179993e+01,-5.5540009e+01
2023600,4.4657983e+02,-4.2880005e+01,-6.1289978e+01
2023601,4.4068994e+02,-4.4950012e+01,-6.4690002e+01
2023602,4.3514990e+02,-5.4250000e+01,-6.9209991e+01
2023603,4.2873975e+02,-5.8790009e+01,-7.2809998e+01
2023604,4.2385986e+02,-6.1950012e+01,-7.8540009e+01
2023605,4.1953003e+02,-6.2009979e+01,-8.6679993e+01
2023606,4.1369971e+02,-5.5970001e+01,-9.1980011e+01
2023607,4.5143018e+02,-4.1660004e+01,-3.2709991e+01
2023608,4.5501978e+02,-4.2139984e+01,-2.7159973e+01
2023609,4.5830005e+02,-4.2290009e+01,-2.1389984e+01
2023610,4.6207983e+02,-4.2539978e+01,-1.5369995e+01
2023611,4.6656982e+02,-4.2009979e+01,-7.7700195e+00
2023612,4.7432007e+02,-4.0690002e+01,3.6099854e+00
2023613,4.8390015e+02,-4.0570007e+01,1.4190002e+01
2023614,4.5623022e+02,-4.2839996e+01,-3.4580017e+01
2023615,4.6028027e+02,-4.2779999e+01,-2.9259979e+01
2023616,4.6488013e+02,-4.2409973e+01,-2.3690002e+01
2023617,4.6889014e+02,-4.3279999e+01,-1.8309998e+01
2023618,4.7300000e+02,-4.4429993e+01,-1.2570007e+01
2023619,4.7663989e+02,-4.7660004e+01,-7.2500000e+00
2023620,4.8375024e+02,-4.7100006e+01,8.3001709e-01
2023621,4.7265015e+02,-3.7989990e+01,-4.7250000e+01
2023622,4.7783984e+02,-4.2050018e+01,-4.1559998e+01
2023623,4.8389014e+02,-4.2429993e+01,-3.6010010e+01
2023624,4.8895020e+02,-4.6329987e+01,-2.9989990e+01
2023625,4.9427002e+02,-5.0489990e+01,-2.3500000e+01
2023626,4.9855981e+02,-5.4759979e+01,-1.7029999e+01
2023627,5.0013989e+02,-5.7260010e+01,-1.3740021e+01
2023628,4.6474976e+02,-4.1199982e+01,-4.0199982e+01
2023629,4.6964966e+02,-4.4800018e+01,-3.5660004e+01
2023630,4.7384985e+02,-4.4980011e+01,-3.0299988e+01
2023631,4.7859985e+02,-4.4570007e+01,-2.4130005e+01
2023632,4.8403003e+02,-5.1369995e+01,-1.9439972e+01
2023633,4.9213989e+02,-6.0000000e+01,-1.6149994e+01
2023634,4.9829004e+02,-6.6050018e+01,-1.0769989e+01
2023635,2.5922998e+02,2.7989990e+01,-1.6179993e+01
2023636,2.7966992e+02,2.5550018e+01,-2.8880005e+01
2023637,2.9456982e+02,1.7920013e+01,-4.2980011e+01
2023638,3.0786035e+02,1.2940002e+01,-5.7950012e+01
2023639,3.1508984e+02,5.8299866e+00,-6.8320007e+01
2023640,3.2147998e+02,-1.5499878e+00,-7.7829987e+01
2023641,3.3539014e+02,-6.8399963e+00,-8.6100006e+01
2023642,2.5868994e+02,3.0670013e+01,-1.4159973e+01
2023643,2.6856982e+02,2.2860016e+01,-2.9890015e+01
2023644,2.9076025e+02,1.8809998e+01,-4.7920013e+01
2023645,2.9774023e+02,1.1399994e+01,-5.8209991e+01
2023646,3.0510010e+02,4.0800171e+00,-6.7779999e+01
2023647,3.1459961e+02,-1.7300110e+00,-8.0359985e+01
2023648,3.1746973e+02,-1.2209991e+01,-8.7979980e+01
2023649,2.5912012e+02,2.7339996e+01,-2.1830017e+01
2023650,2.7232031e+02,2.3200012e+01,-3.6050018e+01
2023651,2.7944043e+02,1.6979980e+01,-4.8940002e+01
2023652,2.8895996e+02,9.8699951e+00,-5.8829987e+01
2023653,2.9491016e+02,1.6300049e+00,-6.8019989e+01
2023654,2.9975977e+02,-8.4199829e+00,-7.5339996e+01
2023655,3.0674023e+02,-2.0750000e+01,-7.3830017e+01
2023656,2.6025000e+02,2.7220001e+01,-2.5829987e+01
2023657,2.6597998e+02,2.1830017e+01,-3.9849976e+01
2023658,2.7565967e+02,1.5859985e+01,-5.2029999e+01
2023659,2.7810986e+02,8.1499939e+00,-6.1110016e+01
2023660,2.8294971e+02,-3.5599976e+00,-6.4920013e+01
2023661,2.8762012e+02,-1.2850006e+01,-6.9250000e+01
2023662,2.9174023e+02,-2.5889984e+01,-7.2930023e+01
2023663,2.5927002e+02,3.0919983e+01,-1.9619995e+01
2023664,2.7456006e+02,1.6809998e+01,-3.3539978e+01
2023665,2.9897021e+02,1.4400024e+01,-4.9339996e+01
2023666,3.0730029e+02,4.6799927e+00,-6.1630005e+01
2023667,3.1229004e+02,5.6000061e+00,-7.0029999e+01
2023668,3.1720996e+02,-1.3299866e+00,-8.0119995e+01
2023669,3.2564014e+02,-5.6199951e+00,-8.9149994e+01
2023670,2.6500000e+02,1.7609985e+01,-4.0910004e+01
2023671,2.4602979e+02,2.7010010e+01,-2.8170013e+01
2023672,3.6967969e+02,-1.5250000e+01,-9.2540009e+01
2023673,3.7968018e+02,-2.7520020e+01,-1.0087000e+02
2023674,3.8654004e+02,-3.4589996e+01,-9.6279999e+01
2023675,3.9159033e+02,-4.3260010e+01,-9.3769989e+01
2023676,3.8035986e+02,-4.7210022e+01,-9.6529999e+01
2023677,3.7435986e+02,-4.2119995e+01,-1.0347000e+02
2023678,3.6644971e+02,-3.1289978e+01,-9.6640015e+01
2023679,3.5056982e+02,-3.4290009e+01,-8.1589996e+01
2023680,3.6862988e+02,-5.4750000e+01,-1.0270999e+02
2023681,3.6394971e+02,-4.6019989e+01,-1.0564000e+02
2023682,3.5556006e+02,-3.9260010e+01,-9.6189987e+01
2023683,3.4050000e+02,-3.7640015e+01,-7.9660004e+01
2023684,3.3106982e+02,-4.3860016e+01,-8.2399994e+01
2023685,3.4660986e+02,-4.3220001e+01,-9.6449997e+01
2023686,3.5398975e+02,-5.0920013e+01,-1.0735999e+02
2023687,3.6133008e+02,-5.6029999e+01,-1.0100998e+02
2023688,3.6500000e+02,-1.9239990e+01,-9.4589996e+01
2023689,3.8611035e+02,-2.9579987e+01,-1.0178998e+02
2023690,3.9047021e+02,-3.7420013e+01,-9.9390015e+01
2023691,3.9683984e+02,-4.2559998e+01,-9.2390015e+01
2023692,3.6272021e+02,-3.2010010e+01,-9.9669983e+01
2023693,3.9608008e+02,-3.8100006e+01,-1.0189999e+02
2023694,4.1393994e+02,-5.1630005e+01,-1.0637000e+02
2023695,4.1993018e+02,-5.7700012e+01,-1.0140002e+02
2023696,4.0858984e+02,-5.0409973e+01,-9.7949982e+01
2023697,4.0381006e+02,-4.4900024e+01,-1.0367999e+02
2023698,3.9206982e+02,-3.4830017e+01,-1.0226999e+02
2023699,3.6089990e+02,-2.9580017e+01,-9.8099976e+01
2023700,2.9958984e+02,-2.2399902e+00,-7.5959991e+01
2023701,2.9262988e+02,-1.1009979e+01,-6.9190002e+01
2023702,2.8602002e+02,-7.4700012e+00,-5.1489990e+01
2023703,2.8516992e+02,-9.6799927e+00,-7.5110016e+01
2023704,2.8371973e+02,-1.0399994e+01,-6.2859985e+01
2023705,2.8209961e+02,-1.6470001e+01,-6.4720001e+01
2023706,2.9475000e+02,-1.6309998e+01,-7.7760010e+01
2023707,2.8720020e+02,-5.0599976e+00,-7.4419983e+01
2023708,3.0460010e+02,-4.1640015e+01,-6.7399994e+01
2023709,3.2964990e+02,-4.0860016e+01,-7.2029999e+01
2023710,3.0314990e+02,-3.5539978e+01,-6.1369995e+01
2023711,3.0818994e+02,-2.9170013e+01,-6.5869995e+01
2023712,3.1735986e+02,-2.1309998e+01,-7.6639984e+01
2023713,3.0820996e+02,-2.3880005e+01,-8.0059998e+01
2023714,3.3227002e+02,-3.9009979e+01,-7.3589996e+01
2023715,3.3556006e+02,-3.8169983e+01,-7.8989990e+01
2023716,3.3260010e+02,-2.6559998e+01,-7.7339996e+01
2023717,3.3710986e+02,-3.1330017e+01,-6.9290009e+01
2023718,3.5281006e+02,-1.0220001e+01,-7.9610016e+01
2023719,3.4385986e+02,-1.4540009e+01,-9.1330017e+01
2023720,4.8232007e+02,-6.6940002e+01,-7.4059998e+01
2023721,4.8761011e+02,-6.3519989e+01,-6.7039978e+01
2023722,4.9119019e+02,-5.9729980e+01,-6.0830017e+01
2023723,4.9500977e+02,-5.4010010e+01,-5.5479980e+01
2023724,4.9721997e+02,-4.9429993e+01,-4.9809998e+01
2023725,5.0062988e+02,-4.3980011e+01,-4.4069946e+01
2023726,5.0281006e+02,-3.9619995e+01,-3.9440002e+01
2023727,5.0936011e+02,-3.7860016e+01,-2.9880005e+01
2023728,4.8335010e+02,-6.6490021e+01,-7.6390015e+01
2023729,4.8997998e+02,-6.4790009e+01,-6.5580017e+01
2023730,4.9489014e+02,-6.0329987e+01,-5.9639954e+01
2023731,4.9737012e+02,-5.5920013e+01,-5.3760010e+01
2023732,5.0039990e+02,-4.9929993e+01,-4.8190002e+01
2023733,5.0281006e+02,-4.5620026e+01,-4.2299988e+01
2023734,5.0542017e+02,-3.9790009e+01,-3.8250000e+01
2023735,5.1389014e+02,-4.3140015e+01,-2.3260010e+01
2023736,4.8092993e+02,-6.6329987e+01,-7.8020020e+01
2023737,4.9306982e+02,-6.5150024e+01,-6.6219971e+01
2023738,4.9714014e+02,-6.1470001e+01,-5.8299988e+01
2023739,5.0055981e+02,-5.6819977e+01,-5.2559998e+01
2023740,5.0288013e+02,-5.1319977e+01,-4.6809998e+01
2023741,5.0523022e+02,-4.6079987e+01,-4.0979980e+01
2023742,5.0837012e+02,-4.1720001e+01,-3.5190002e+01
2023743,4.7722021e+02,-6.6790009e+01,-8.1309998e+01
2023744,4.9492017e+02,-6.4839996e+01,-6.5080017e+01
2023745,5.0233984e+02,-6.3570007e+01,-5.5010010e+01
2023746,5.0341016e+02,-5.5630005e+01,-5.0309998e+01
2023747,5.0575977e+02,-5.1820007e+01,-4.4849976e+01
2023748,5.0881982e+02,-4.6690002e+01,-3.8809998e+01
2023749,5.1049976e+02,-4.2419983e+01,-3.1259949e+01
2023750,5.1808984e+02,-4.4730011e+01,-1.6969971e+01
2023751,4.3380981e+02,-6.0740021e+01,-1.0974002e+02
2023752,4.3878003e+02,-6.2649994e+01,-1.0401999e+02
2023753,4.4144995e+02,-6.5329987e+01,-1.0043002e+02
2023754,4.4002026e+02,-6.7610016e+01,-1.0404001e+02
2023755,4.4194995e+02,-6.8779999e+01,-1.0287000e+02
2023756,4.4405981e+02,-7.0639984e+01,-9.7280029e+01
2023757,4.5401978e+02,-6.9450012e+01,-9.3559998e+01
2023758,4.6988013e+02,-6.7480011e+01,-8.6499969e+01
2023759,4.7067017e+02,-6.7679993e+01,-8.6089996e+01
2023760,4.5886011e+02,-6.8910004e+01,-9.0770020e+01
2023761,4.4997974e+02,-6.9640015e+01,-9.8159973e+01
2023762,4.4327979e+02,-6.8679993e+01,-1.0278998e+02
2023763,4.4329028e+02,-6.7149994e+01,-1.0401001e+02
2023764,4.4284985e+02,-6.4960022e+01,-1.0381000e+02
2023765,4.4311011e+02,-6.3559998e+01,-1.0201001e+02
2023766,4.4228027e+02,-6.0709991e+01,-1.0406000e+02
2023767,4.3909009e+02,-6.1119995e+01,-1.0780997e+02
2023768,4.7451978e+02,-6.7420013e+01,-8.1659973e+01
2023769,4.6501025e+02,-6.8470001e+01,-8.9850037e+01
2023770,4.5277026e+02,-6.9279999e+01,-9.5579987e+01
2023771,4.4786987e+02,-6.9049988e+01,-1.0197998e+02
2023772,4.4455981e+02,-6.6519989e+01,-1.0570001e+02
2023773,4.4501001e+02,-6.5209991e+01,-1.0520999e+02
2023774,4.4593018e+02,-6.2660004e+01,-1.0335001e+02
2023775,4.4543970e+02,-6.1290009e+01,-1.0203998e+02
2023776,4.4195972e+02,-5.9010010e+01,-1.0692996e+02
2023777,4.4748975e+02,-5.8570007e+01,-1.0407001e+02
2023778,4.4920996e+02,-6.0460022e+01,-1.0272003e+02
2023779,4.4886011e+02,-6.2890015e+01,-1.0131000e+02
2023780,4.4850000e+02,-6.4069977e+01,-1.0298001e+02
2023781,4.5040991e+02,-6.6610016e+01,-1.0188004e+02
2023782,4.5452979e+02,-6.6619995e+01,-9.8060028e+01
2023783,4.6214014e+02,-6.8209991e+01,-9.3190002e+01
2023784,4.6941992e+02,-6.7290009e+01,-8.6809998e+01
2023785,4.7813989e+02,-6.7720001e+01,-8.0720001e+01
2023786,4.5039014e+02,-6.4220001e+01,-1.0144000e+02
2023787,4.5020020e+02,-6.3450012e+01,-1.0006000e+02
2023788,4.5219971e+02,-6.5160004e+01,-9.8050018e+01
2023789,4.5432983e+02,-6.7979980e+01,-9.4999969e+01
2023790,4.5681982e+02,-6.8860016e+01,-9.2320007e+01
2023791,4.6086011e+02,-7.1100006e+01,-8.8899994e+01
2023792,4.6295996e+02,-7.1640015e+01,-8.4469971e+01
2023793,4.6627979e+02,-7.1559998e+01,-8.1020020e+01
2023794,4.7029028e+02,-6.8750000e+01,-7.5720001e+01
2023795,4.7663989e+02,-6.4609985e+01,-7.2589996e+01
2023796,4.4646997e+02,-7.2059998e+01,-1.0056000e+02
2023797,4.4866968e+02,-7.1779984e+01,-9.8339996e+01
2023798,4.4956982e+02,-7.1680008e+01,-9.5980011e+01
2023799,4.5146997e+02,-7.3660004e+01,-9.3089966e+01
2023800,4.5272998e+02,-7.4159988e+01,-9.0139984e+01
2023801,4.5417993e+02,-7.1329987e+01,-8.6659973e+01
2023802,4.5805981e+02,-6.8970001e+01,-8.3689972e+01
2023803,4.6220020e+02,-6.4689972e+01,-7.8679993e+01
2023804,4.6790015e+02,-6.0729980e+01,-7.5350006e+01
2023805,4.7364014e+02,-5.6160004e+01,-7.0260010e+01
2023806,4.7989014e+02,-3.7910004e+01,-6.2179993e+01
2023807,4.8463989e+02,-3.2830017e+01,-5.7090027e+01
2023808,4.8699023e+02,-3.0920013e+01,-5.2439972e+01
2023809,4.8970972e+02,-2.8409973e+01,-4.8009979e+01
2023810,4.9155029e+02,-2.8200012e+01,-4.3679993e+01
2023811,4.9318994e+02,-3.0139984e+01,-3.9000000e+01
2023812,4.9549023e+02,-3.5320007e+01,-3.3850037e+01
2023813,4.8153003e+02,-3.0029999e+01,-5.9309998e+01
2023814,4.8317993e+02,-2.7700012e+01,-5.5100006e+01
2023815,4.8526025e+02,-2.6610016e+01,-5.1320007e+01
2023816,4.8678979e+02,-2.6809998e+01,-4.7160034e+01
2023817,4.8854980e+02,-2.9309998e+01,-4.2820007e+01
2023818,4.9090015e+02,-3.3730011e+01,-3.7890015e+01
2023819,4.9175977e+02,-4.1759979e+01,-3.1229980e+01
2023820,4.7902002e+02,-2.8119995e+01,-5.7579987e+01
2023821,4.8056982e+02,-2.7730011e+01,-5.4120026e+01
2023822,4.8186011e+02,-2.8149994e+01,-4.9959961e+01
2023823,4.8405005e+02,-3.1399994e+01,-4.5410004e+01
2023824,4.8650000e+02,-3.4419983e+01,-4.0920013e+01
2023825,4.8900000e+02,-3.7829987e+01,-3.6439972e+01
2023826,5.0146997e+02,-3.0649994e+01,-3.3969971e+01
2023827,4.9947021e+02,-3.3460022e+01,-4.0279968e+01
2023828,4.9595996e+02,-3.9429993e+01,-4.5980042e+01
2023829,4.9378003e+02,-4.2809998e+01,-5.1059998e+01
2023830,4.9048999e+02,-4.8790009e+01,-5.6190002e+01
2023831,4.8734009e+02,-5.2849976e+01,-6.1609985e+01
2023832,4.8181982e+02,-5.8940002e+01,-6.6590027e+01
2023833,4.9654004e+02,-3.0019989e+01,-3.9520020e+01
2023834,4.9460010e+02,-3.1759979e+01,-4.4500000e+01
2023835,4.9176978e+02,-3.5950012e+01,-4.9489990e+01
2023836,4.8935986e+02,-3.8899994e+01,-5.4360046e+01
2023837,4.8523999e+02,-4.3880005e+01,-5.9290039e+01
2023838,4.8086011e+02,-4.8500000e+01,-6.4940002e+01
2023839,2.5364990e+02,-2.0000000e+00,-4.8869995e+01
2023840,2.6829980e+02,-2.1040009e+01,-5.6779999e+01
2023841,2.4733008e+02,-2.1540009e+01,-3.9070007e+01
2023842,2.5442969e+02,-2.5829987e+01,-4.9920013e+01
2023843,2.3940967e+02,-2.3369995e+01,-3.5259979e+01
2023844,2.5380029e+02,-2.5670013e+01,-5.5289978e+01
2023845,2.4139014e+02,-2.4070007e+01,-3.9799988e+01
2023846,2.5539990e+02,-2.5279999e+01,-5.4919983e+01
2023847,3.5103027e+02,-6.1100006e+01,-1.2099002e+02
2023848,3.7420020e+02,-6.7029999e+01,-1.2691000e+02
2023849,3.9964014e+02,-6.7700012e+01,-1.1984000e+02
2023850,4.2830957e+02,-6.2399994e+01,-1.1457001e+02
2023851,4.2713965e+02,-6.2329987e+01,-1.1582996e+02
2023852,3.9581982e+02,-7.0320007e+01,-1.1781998e+02
2023853,3.6391016e+02,-7.8480011e+01,-1.1969998e+02
2023854,3.3653027e+02,-7.3830017e+01,-1.3220001e+02
2023855,4.2264014e+02,-6.1949982e+01,-1.1892001e+02
2023856,3.9618994e+02,-7.1189972e+01,-1.1878000e+02
2023857,3.6366992e+02,-7.7929993e+01,-1.2182999e+02
2023858,3.3016992e+02,-7.8640015e+01,-1.2201001e+02
2023859,3.2739990e+02,-7.9109985e+01,-1.1671002e+02
2023860,3.6189990e+02,-7.7380005e+01,-1.1870999e+02
2023861,3.8612988e+02,-7.2169983e+01,-1.2257996e+02
2023862,4.1775000e+02,-6.5369995e+01,-1.1892999e+02
2023863,3.5077002e+02,-5.4740021e+01,-1.1066998e+02
2023864,3.7945020e+02,-5.3959991e+01,-1.0950000e+02
2023865,4.0810010e+02,-5.7899994e+01,-1.1055997e+02
2023866,4.3864990e+02,-5.8690002e+01,-1.0683002e+02
2023867,3.5379004e+02,-5.1380005e+01,-1.0750000e+02
2023868,3.8841016e+02,-4.6059998e+01,-1.0906000e+02
2023869,4.1877002e+02,-5.0199982e+01,-1.0560001e+02
2023870,4.4285986e+02,-6.5259979e+01,-1.0510999e+02
2023871,2.6890967e+02,5.9499817e+00,-5.7869995e+01
2023872,2.6722998e+02,1.3849976e+01,-5.1220001e+01
2023873,2.5558984e+02,2.9899994e+01,-5.1440002e+01
2023874,2.5775977e+02,2.1319977e+01,-5.9760010e+01
2023875,2.7407031e+02,-3.0400085e+00,-6.1809998e+01
2023876,2.5028027e+02,4.0599976e+00,-5.2369995e+01
2023877,3.0068994e+02,-5.0800018e+01,-1.0788000e+02
2023878,3.1979980e+02,-6.0459991e+01,-1.1531000e+02
2023879,3.2107959e+02,-6.3049988e+01,-1.2550000e+02
2023880,3.0285986e+02,-5.4639984e+01,-1.1484000e+02
2023881,3.1014014e+02,-6.9469971e+01,-1.2832999e+02
2023882,2.9908984e+02,-5.5319977e+01,-1.1864999e+02
2023883,2.9221973e+02,-5.7660004e+01,-1.2006000e+02
2023884,3.0412012e+02,-7.3919983e+01,-1.2000000e+02
2023885,3.0809961e+02,-5.3049988e+01,-1.0347000e+02
2023886,3.2945996e+02,-5.7940002e+01,-1.0454999e+02
2023887,4.7205005e+02,-3.2230011e+01,-5.7240021e+01
2023888,4.7650977e+02,-3.6450012e+01,-5.0390015e+01
2023889,4.7947998e+02,-3.3239990e+01,-4.7670013e+01
2023890,4.8354004e+02,-3.6089996e+01,-4.2470001e+01
2023891,4.8820972e+02,-3.9480011e+01,-3.6149994e+01
2023892,4.9127979e+02,-4.3119995e+01,-3.1020020e+01
2023893,4.9314014e+02,-4.5790009e+01,-2.7510010e+01
2023894,4.9466016e+02,-4.8349976e+01,-2.4839996e+01
2023895,4.3283008e+02,-5.8729980e+01,-9.5130005e+01
2023896,4.3862012e+02,-5.6910004e+01,-9.0529999e+01
2023897,4.4260010e+02,-5.5600006e+01,-8.5420013e+01
2023898,4.4769971e+02,-5.2190002e+01,-8.0869995e+01
2023899,4.5299976e+02,-4.7730011e+01,-7.7799988e+01
2023900,4.5646997e+02,-4.3049988e+01,-7.1989990e+01
2023901,4.6161987e+02,-3.8100006e+01,-7.0899994e+01
2023902,4.6479028e+02,-3.4989990e+01,-6.5600006e+01
2023903,4.6833984e+02,-3.1970001e+01,-6.3229980e+01
2023904,3.5821973e+02,-4.1770020e+01,-1.0110999e+02
2023905,3.9617969e+02,-4.2649994e+01,-1.0328000e+02
2023906,4.2297021e+02,-5.5519989e+01,-1.0604999e+02
