NodeNumber,xDisp,yDisp,zDisp
2023529,2.4470996e+02,5.0940002e+01,-5.1820007e+01
2023530,2.4662988e+02,5.4099976e+01,-5.3040009e+01
2023531,2.6633984e+02,2.0389984e+01,-5.2699982e+01
2023532,2.7091016e+02,1.5569977e+01,-5.1509979e+01
2023533,2.7741016e+02,1.2059998e+01,-5.4329987e+01
2023534,2.6660986e+02,1.8539978e+01,-5.9950012e+01
2023535,2.7570020e+02,1.5089996e+01,-7.4119995e+01
2023536,2.7654004e+02,1.5480011e+01,-6.5729980e+01
2023537,3.5079980e+02,-4.4609985e+01,-5.5450012e+01
2023538,3.7049976e+02,-3.9819977e+01,-4.5459991e+01
2023539,3.9815991e+02,-2.9879974e+01,-3.8589996e+01
2023540,4.0452002e+02,-2.5209991e+01,-3.6389984e+01
2023541,4.0577002e+02,-2.0929993e+01,-4.2380005e+01
2023542,4.0621021e+02,-1.9640015e+01,-4.0920013e+01
2023543,4.0829004e+02,-2.0200012e+01,-3.7709991e+01
2023544,4.1114014e+02,-2.1859985e+01,-3.0709991e+01
2023545,4.1655029e+02,-2.0299988e+01,-2.4190002e+01
2023546,4.2080005e+02,-2.0690002e+01,-1.8470001e+01
2023547,3.4049976e+02,-4.9000000e+01,-5.6250000e+01
2023548,3.6786987e+02,-3.9149994e+01,-4.7199982e+01
2023549,3.9893970e+02,-3.1339996e+01,-4.6460022e+01
2023550,4.0779004e+02,-2.1489990e+01,-3.9629974e+01
2023551,4.0906006e+02,-2.0220001e+01,-3.7540009e+01
2023552,4.1245972e+02,-2.1729980e+01,-3.2630005e+01
2023553,4.1201001e+02,-2.2159973e+01,-3.0660004e+01
2023554,4.1329004e+02,-2.1199982e+01,-2.9600006e+01
2023555,4.1540991e+02,-2.1230011e+01,-2.5429993e+01
2023556,4.1937012e+02,-2.0440002e+01,-1.9940002e+01
2023557,3.3407983e+02,-4.9820007e+01,-5.4539978e+01
2023558,3.6060986e+02,-4.2860016e+01,-4.8799988e+01
2023559,3.9021973e+02,-3.1160004e+01,-4.6350006e+01
2023560,4.1269019e+02,-2.2690002e+01,-3.4140015e+01
2023561,4.1398999e+02,-2.1510010e+01,-3.2059998e+01
2023562,4.1183984e+02,-2.2260010e+01,-3.1569977e+01
2023563,4.1314990e+02,-2.1779999e+01,-3.1269989e+01
2023564,4.1339966e+02,-2.1679993e+01,-2.9480011e+01
2023565,4.1587012e+02,-2.0979980e+01,-2.6149994e+01
2023566,4.1846997e+02,-2.0779999e+01,-2.1579987e+01
2023567,3.2780005e+02,-5.1529999e+01,-6.0899994e+01
2023568,3.5514014e+02,-4.3649994e+01,-5.3639984e+01
2023569,3.8309009e+02,-3.4279999e+01,-5.0410004e+01
2023570,4.0328979e+02,-2.6009979e+01,-4.6059998e+01
2023571,4.1136987e+02,-2.3319977e+01,-3.4540009e+01
2023572,4.1228003e+02,-2.2610016e+01,-3.4700012e+01
2023573,4.1117017e+02,-2.1960022e+01,-3.4230011e+01
2023574,4.1295996e+02,-2.1700012e+01,-3.1929993e+01
2023575,4.1546997e+02,-2.1089996e+01,-2.7800018e+01
2023576,4.1838013e+02,-2.0700012e+01,-2.3610016e+01
2023577,3.5733032e+02,-4.7429993e+01,-6.0210022e+01
2023578,3.7395972e+02,-4.0950012e+01,-4.8619995e+01
2023579,3.9630029e+02,-3.5220001e+01,-4.2610016e+01
2023580,3.9995972e+02,-2.8290009e+01,-4.2009979e+01
2023581,4.0275000e+02,-2.4980011e+01,-4.4800018e+01
2023582,4.0737012e+02,-2.1000000e+01,-4.2809998e+01
2023583,4.1065967e+02,-1.9630005e+01,-3.6669983e+01
2023584,4.1592993e+02,-2.0380005e+01,-3.1049988e+01
2023585,4.1993994e+02,-2.0370026e+01,-2.4589996e+01
2023586,4.2486011e+02,-2.0000000e+01,-1.8660004e+01
2023587,3.8514014e+02,-5.0709991e+01,-6.9880005e+01
2023588,3.9210010e+02,-4.6169983e+01,-6.3559998e+01
2023589,3.9889990e+02,-4.3460022e+01,-5.7300018e+01
2023590,4.0405005e+02,-4.1050018e+01,-4.9500000e+01
2023591,4.1220996e+02,-2.8410004e+01,-5.0130005e+01
2023592,4.2255005e+02,-1.9599976e+01,-5.1200012e+01
2023593,4.2577002e+02,-1.5029999e+01,-4.6169983e+01
2023594,4.3044995e+02,-1.5839996e+01,-4.1989990e+01
2023595,4.3431006e+02,-1.5610016e+01,-3.6800018e+01
2023596,4.3883032e+02,-1.6769989e+01,-3.2019989e+01
2023597,4.3190991e+02,-1.8929993e+01,-2.4479980e+01
2023598,4.2790015e+02,-1.9009979e+01,-3.0500000e+01
2023599,4.2322021e+02,-1.8919983e+01,-3.5779999e+01
2023600,4.1919019e+02,-1.4470001e+01,-4.2239990e+01
2023601,4.1327979e+02,-1.6149994e+01,-4.5290009e+01
2023602,4.0239990e+02,-3.4480011e+01,-4.3929993e+01
2023603,3.9462988e+02,-4.3390015e+01,-4.6269989e+01
2023604,3.8818018e+02,-4.9029999e+01,-5.0150024e+01
2023605,3.8088013e+02,-5.6899994e+01,-5.7380005e+01
2023606,3.7373975e+02,-5.2429993e+01,-6.6850006e+01
2023607,4.2372998e+02,-1.9920013e+01,-1.3519989e+01
2023608,4.2607007e+02,-1.9910004e+01,-9.1900024e+00
2023609,4.2873999e+02,-1.9380005e+01,-4.5599976e+00
2023610,4.3114966e+02,-1.9549988e+01,-2.3999023e-01
2023611,4.3496973e+02,-1.8419983e+01,7.0499878e+00
2023612,4.4434009e+02,-1.6699982e+01,1.8889984e+01
2023613,4.5797974e+02,-1.4140015e+01,2.9829987e+01
2023614,4.2777026e+02,-1.9589996e+01,-1.4210022e+01
2023615,4.3103027e+02,-1.8690002e+01,-9.4700012e+00
2023616,4.3459985e+02,-1.5809998e+01,-4.7000122e+00
2023617,4.3808984e+02,-1.4760010e+01,-6.9976807e-02
2023618,4.4245996e+02,-2.0059998e+01,3.8500061e+00
2023619,4.4634985e+02,-2.4250000e+01,8.1600037e+00
2023620,4.5471021e+02,-2.1929993e+01,1.6800018e+01
2023621,4.4309009e+02,-1.8290009e+01,-2.6250000e+01
2023622,4.4727979e+02,-2.0510010e+01,-2.0600006e+01
2023623,4.5143018e+02,-1.9450012e+01,-1.5120026e+01
2023624,4.5576025e+02,-2.1040009e+01,-9.4700012e+00
2023625,4.6058984e+02,-2.3630005e+01,-3.9900208e+00
2023626,4.6369019e+02,-2.5970001e+01,1.9299927e+00
2023627,4.6415991e+02,-2.5230011e+01,8.9999390e-01
2023628,4.3546997e+02,-1.9259979e+01,-1.9529999e+01
2023629,4.3894995e+02,-1.8369995e+01,-1.4799988e+01
2023630,4.4276001e+02,-1.5800018e+01,-9.8799744e+00
2023631,4.4630005e+02,-1.2540009e+01,-4.3500061e+00
2023632,4.5080005e+02,-1.8059998e+01,4.4000244e-01
2023633,4.6217993e+02,-3.4480011e+01,3.2000732e-01
2023634,4.6775977e+02,-4.1529999e+01,6.6799927e+00
2023635,2.4758008e+02,3.9130005e+01,-5.2049988e+01
2023636,2.5268994e+02,3.6320007e+01,-3.3209991e+01
2023637,2.7337012e+02,3.3920013e+01,-5.1429993e+01
2023638,2.8315039e+02,2.3750000e+01,-5.9779999e+01
2023639,2.8720020e+02,1.7929993e+01,-6.5269989e+01
2023640,2.9510986e+02,5.9199829e+00,-6.9099976e+01
2023641,3.0087988e+02,-2.7099915e+00,-7.3750000e+01
2023642,2.4530957e+02,3.7190002e+01,-4.8929993e+01
2023643,2.5104980e+02,3.9500000e+01,-3.9040009e+01
2023644,2.6354980e+02,3.0290009e+01,-5.1970001e+01
2023645,2.7558008e+02,2.5110016e+01,-6.7940002e+01
2023646,2.7793018e+02,1.4140015e+01,-6.5529999e+01
2023647,2.8189990e+02,4.8999939e+00,-7.2570007e+01
2023648,2.8660010e+02,-7.0700073e+00,-6.4519989e+01
2023649,2.4662988e+02,4.2549988e+01,-3.9080017e+01
2023650,2.4703027e+02,3.6440002e+01,-4.4990021e+01
2023651,2.5854004e+02,3.0630005e+01,-5.8600006e+01
2023652,2.6306006e+02,2.1829987e+01,-6.4139984e+01
2023653,2.6817041e+02,1.1559998e+01,-6.7899994e+01
2023654,2.7060986e+02,1.0300293e+00,-6.3190002e+01
2023655,2.7438037e+02,-1.1029999e+01,-6.5529999e+01
2023656,2.4249023e+02,4.0239990e+01,-4.5779999e+01
2023657,2.4662012e+02,3.6029999e+01,-5.1059998e+01
2023658,2.4795996e+02,2.8609985e+01,-5.8170013e+01
2023659,2.5371973e+02,1.8720001e+01,-6.5940002e+01
2023660,2.5547998e+02,8.2999878e+00,-6.0770020e+01
2023661,2.6047998e+02,-3.8800049e+00,-6.2239990e+01
2023662,2.6322021e+02,-1.2359985e+01,-5.9100006e+01
2023663,2.4721973e+02,5.5200012e+01,-4.1529999e+01
2023664,2.5970020e+02,3.3949982e+01,-4.2019989e+01
2023665,2.7777002e+02,2.5950012e+01,-5.5529999e+01
2023666,2.8070020e+02,2.1690002e+01,-5.8970001e+01
2023667,2.8464990e+02,2.2989990e+01,-6.7200012e+01
2023668,2.9245996e+02,5.3699951e+00,-6.8649994e+01
2023669,2.9657031e+02,1.0799866e+00,-7.7710022e+01
2023670,2.4885986e+02,4.2459991e+01,-5.1200012e+01
2023671,2.3614990e+02,5.6500000e+01,-4.5660004e+01
2023672,3.2050000e+02,-1.4480011e+01,-8.3440002e+01
2023673,3.2664014e+02,-2.5980011e+01,-8.2390015e+01
2023674,3.3506006e+02,-3.2869995e+01,-7.4470001e+01
2023675,3.4201025e+02,-4.1260010e+01,-6.7239990e+01
2023676,3.2925000e+02,-4.6350006e+01,-6.9140015e+01
2023677,3.2112988e+02,-4.0699982e+01,-7.6989990e+01
2023678,3.1502002e+02,-3.0619995e+01,-8.0839996e+01
2023679,3.0697021e+02,-2.1980011e+01,-8.2480011e+01
2023680,3.1620996e+02,-5.3910004e+01,-7.1729980e+01
2023681,3.1050000e+02,-4.6449982e+01,-7.9460022e+01
2023682,3.0322021e+02,-3.7570007e+01,-8.1579987e+01
2023683,2.9762012e+02,-2.7380005e+01,-7.5589996e+01
2023684,2.8479004e+02,-3.6380005e+01,-7.4100006e+01
2023685,2.9464990e+02,-4.1890015e+01,-7.9929993e+01
2023686,2.9988965e+02,-5.0779999e+01,-7.8949982e+01
2023687,3.1152002e+02,-5.4190002e+01,-6.9919983e+01
2023688,3.1852002e+02,-1.5289978e+01,-8.3199982e+01
2023689,3.3411035e+02,-2.6470001e+01,-8.3940002e+01
2023690,3.4020996e+02,-3.4589996e+01,-7.7430023e+01
2023691,3.4967969e+02,-4.0149994e+01,-6.8070007e+01
2023692,3.2545996e+02,-2.2140015e+01,-8.4369995e+01
2023693,3.5489990e+02,-3.1429993e+01,-8.7729980e+01
2023694,3.7064990e+02,-4.4959991e+01,-8.9139984e+01
2023695,3.8010010e+02,-5.0970001e+01,-8.0760010e+01
2023696,3.6497998e+02,-4.6439972e+01,-7.5750000e+01
2023697,3.5717969e+02,-4.0000000e+01,-8.4630005e+01
2023698,3.4595020e+02,-2.9810028e+01,-8.7160004e+01
2023699,3.2470020e+02,-1.8350006e+01,-8.3479980e+01
2023700,2.7334961e+02,2.6239990e+01,-6.9079987e+01
2023701,2.6937012e+02,2.2580017e+01,-6.1619995e+01
2023702,2.6750000e+02,2.1529999e+01,-5.2609985e+01
2023703,2.6652002e+02,3.0859985e+01,-6.6119995e+01
2023704,2.6560986e+02,2.5769989e+01,-5.9679993e+01
2023705,2.6177979e+02,2.0139984e+01,-5.7309998e+01
2023706,2.7450000e+02,2.8170013e+01,-6.9660004e+01
2023707,2.7705029e+02,1.5080017e+01,-7.0570007e+01
2023708,2.7539990e+02,-2.7110016e+01,-6.0889984e+01
2023709,2.8891016e+02,-2.9290009e+01,-6.8830017e+01
2023710,2.8002979e+02,-2.3269989e+01,-6.4239990e+01
2023711,2.7779004e+02,-1.5140015e+01,-5.6000000e+01
2023712,2.8059961e+02,-1.2600006e+01,-6.6029999e+01
2023713,2.8047021e+02,-1.2180023e+01,-5.6939972e+01
2023714,2.9479980e+02,-2.7259979e+01,-7.0850006e+01
2023715,2.9145020e+02,-2.8139984e+01,-7.3889984e+01
2023716,2.9690039e+02,-1.1240021e+01,-7.7690002e+01
2023717,2.9129004e+02,-1.6209991e+01,-7.6320007e+01
2023718,3.1054980e+02,-7.0599976e+00,-7.8660004e+01
2023719,3.0294971e+02,-6.7200012e+00,-8.0809998e+01
2023720,4.5630981e+02,-3.5589996e+01,-5.3509949e+01
2023721,4.6051978e+02,-3.2470001e+01,-4.7419983e+01
2023722,4.6340015e+02,-2.9619995e+01,-4.1820007e+01
2023723,4.6618018e+02,-2.6820007e+01,-3.6329956e+01
2023724,4.6749976e+02,-2.3139984e+01,-3.1309998e+01
2023725,4.7022998e+02,-2.0580017e+01,-2.5519958e+01
2023726,4.7166016e+02,-1.5889984e+01,-2.0719971e+01
2023727,4.7930005e+02,-1.6390015e+01,-1.1529968e+01
2023728,4.5664990e+02,-3.6040009e+01,-5.6440002e+01
2023729,4.6129004e+02,-3.2640015e+01,-4.8429993e+01
2023730,4.6543018e+02,-3.0109985e+01,-4.1889954e+01
2023731,4.6741016e+02,-2.7119995e+01,-3.6140015e+01
2023732,4.6995020e+02,-2.3990021e+01,-2.9790039e+01
2023733,4.7133008e+02,-2.0790009e+01,-2.4469971e+01
2023734,4.7526978e+02,-1.8040009e+01,-1.6969971e+01
2023735,4.8008008e+02,-1.8619995e+01,-5.0400391e+00
2023736,4.5654028e+02,-3.5949982e+01,-5.8280029e+01
2023737,4.6316992e+02,-3.3110016e+01,-4.9190002e+01
2023738,4.6641016e+02,-3.0339996e+01,-4.2320007e+01
2023739,4.6957007e+02,-2.7639984e+01,-3.5780029e+01
2023740,4.7121021e+02,-2.4470001e+01,-2.9010010e+01
2023741,4.7354028e+02,-2.1239990e+01,-2.3380005e+01
2023742,4.7737988e+02,-1.9320007e+01,-1.4090027e+01
2023743,4.5845020e+02,-3.7380005e+01,-5.9539978e+01
2023744,4.6267993e+02,-3.2640015e+01,-5.0360046e+01
2023745,4.6897021e+02,-3.1150024e+01,-4.1299988e+01
2023746,4.7043018e+02,-2.6889984e+01,-3.3459961e+01
2023747,4.7245996e+02,-2.4149994e+01,-2.8119995e+01
2023748,4.7568994e+02,-2.1260010e+01,-2.1259949e+01
2023749,4.7818970e+02,-1.9359985e+01,-1.2649963e+01
2023750,4.8266992e+02,-1.9200012e+01,-6.4001465e-01
2023751,4.3061987e+02,-4.6740021e+01,-8.3770020e+01
2023752,4.3677026e+02,-4.6589996e+01,-7.8450012e+01
2023753,4.4169019e+02,-4.5739990e+01,-7.1610016e+01
2023754,4.3869019e+02,-4.4429993e+01,-7.5320007e+01
2023755,4.4142017e+02,-4.3470001e+01,-7.4399994e+01
2023756,4.4115991e+02,-4.0429993e+01,-7.3420013e+01
2023757,4.4437964e+02,-4.1589996e+01,-7.1399994e+01
2023758,4.5103979e+02,-3.8279999e+01,-6.6079956e+01
2023759,4.5265015e+02,-3.8839996e+01,-6.3229980e+01
2023760,4.4521021e+02,-4.0020020e+01,-6.9020020e+01
2023761,4.4041968e+02,-4.2490021e+01,-7.4439972e+01
2023762,4.3835010e+02,-4.3040009e+01,-7.4009979e+01
2023763,4.3944019e+02,-4.4819977e+01,-7.4650024e+01
2023764,4.3761987e+02,-4.5190002e+01,-7.5099976e+01
2023765,4.3729028e+02,-4.6359985e+01,-7.6220001e+01
2023766,4.3566016e+02,-4.6220001e+01,-7.7859985e+01
2023767,4.2901001e+02,-4.7500000e+01,-8.4819977e+01
2023768,4.5205005e+02,-3.8109985e+01,-6.0559998e+01
2023769,4.4660010e+02,-4.0339996e+01,-6.6520020e+01
2023770,4.3927026e+02,-4.1800018e+01,-7.1119995e+01
2023771,4.3801001e+02,-4.3609985e+01,-7.5259979e+01
2023772,4.3669019e+02,-4.4049988e+01,-7.4090027e+01
2023773,4.3680981e+02,-4.5829987e+01,-7.5309998e+01
2023774,4.3443018e+02,-4.5960022e+01,-7.7380005e+01
2023775,4.3366968e+02,-4.7790009e+01,-7.8129974e+01
2023776,4.2763013e+02,-4.6160004e+01,-8.2789978e+01
2023777,4.2519971e+02,-4.9580017e+01,-8.6330017e+01
2023778,4.2983008e+02,-4.7610016e+01,-8.1800018e+01
2023779,4.3169995e+02,-4.6549988e+01,-7.9450012e+01
2023780,4.3406982e+02,-4.5049988e+01,-7.5600006e+01
2023781,4.3707983e+02,-4.4930023e+01,-7.3050018e+01
2023782,4.3841992e+02,-4.2660004e+01,-7.0020020e+01
2023783,4.4302002e+02,-4.1949982e+01,-6.8110016e+01
2023784,4.4864014e+02,-3.9650024e+01,-6.2469971e+01
2023785,4.5330005e+02,-3.8019989e+01,-5.7929993e+01
2023786,4.2318994e+02,-5.2910004e+01,-8.4759979e+01
2023787,4.2400000e+02,-4.9880005e+01,-8.1770020e+01
2023788,4.2748975e+02,-4.5720001e+01,-7.8310028e+01
2023789,4.3073999e+02,-4.6169983e+01,-7.4909973e+01
2023790,4.3302002e+02,-4.4410004e+01,-7.0630005e+01
2023791,4.3652026e+02,-4.4830017e+01,-6.7750000e+01
2023792,4.3860986e+02,-4.3070007e+01,-6.2749969e+01
2023793,4.4275000e+02,-4.1179993e+01,-5.9330017e+01
2023794,4.4717993e+02,-3.7389984e+01,-5.4869995e+01
2023795,4.5144019e+02,-3.4619995e+01,-5.1659973e+01
2023796,4.1192017e+02,-5.9850006e+01,-8.3410004e+01
2023797,4.1813989e+02,-5.4359985e+01,-7.8989990e+01
2023798,4.2112012e+02,-5.0869995e+01,-7.6200012e+01
2023799,4.2430005e+02,-4.6809998e+01,-7.1979980e+01
2023800,4.2772998e+02,-4.4869995e+01,-6.9410004e+01
2023801,4.3038013e+02,-4.0829987e+01,-6.5000000e+01
2023802,4.3521021e+02,-3.8160004e+01,-6.2009979e+01
2023803,4.3910010e+02,-3.3929993e+01,-5.7359985e+01
2023804,4.4430005e+02,-3.0250000e+01,-5.3859985e+01
2023805,4.4880029e+02,-2.6259979e+01,-4.9570007e+01
2023806,4.5306006e+02,-1.0029999e+01,-4.2190002e+01
2023807,4.5611987e+02,-7.2700195e+00,-3.7700043e+01
2023808,4.5805029e+02,-5.7799988e+00,-3.3339966e+01
2023809,4.6057007e+02,-4.0000000e+00,-2.9279968e+01
2023810,4.6208008e+02,-3.3900146e+00,-2.5109985e+01
2023811,4.6379004e+02,-4.6999817e+00,-2.1110046e+01
2023812,4.6537988e+02,-7.1800232e+00,-1.6960022e+01
2023813,4.5267017e+02,-4.5000000e+00,-4.0089996e+01
2023814,4.5419019e+02,-3.0700073e+00,-3.6049988e+01
2023815,4.5629004e+02,-2.2900085e+00,-3.2440002e+01
2023816,4.5794019e+02,-1.6499939e+00,-2.8380005e+01
2023817,4.5964990e+02,-2.8699951e+00,-2.4559998e+01
2023818,4.6119019e+02,-5.6200256e+00,-2.0559998e+01
2023819,4.6085010e+02,-9.6499939e+00,-1.5839966e+01
2023820,4.4852979e+02,-7.4800110e+00,-3.8389984e+01
2023821,4.5102002e+02,-6.1900024e+00,-3.4780029e+01
2023822,4.5276978e+02,-5.3000183e+00,-3.0739960e+01
2023823,4.5526001e+02,-7.3399963e+00,-2.6429993e+01
2023824,4.5760010e+02,-7.5000000e+00,-2.2910034e+01
2023825,4.5925977e+02,-8.7099915e+00,-1.9500000e+01
2023826,4.7134985e+02,-5.2799988e+00,-1.6429993e+01
2023827,4.6900000e+02,-1.0309998e+01,-2.2210022e+01
2023828,4.6579980e+02,-1.4949982e+01,-2.7450012e+01
2023829,4.6430005e+02,-1.8829987e+01,-3.2209961e+01
2023830,4.6174976e+02,-2.2750000e+01,-3.6979980e+01
2023831,4.5923999e+02,-2.6449982e+01,-4.1750000e+01
2023832,4.5520020e+02,-3.0300018e+01,-4.6440002e+01
2023833,4.6652979e+02,-5.4499817e+00,-2.1320007e+01
2023834,4.6466016e+02,-8.7599792e+00,-2.6240051e+01
2023835,4.6196997e+02,-1.1770020e+01,-3.0820007e+01
2023836,4.6000000e+02,-1.4730011e+01,-3.5400024e+01
2023837,4.5686987e+02,-1.7809998e+01,-3.9940002e+01
2023838,4.5364966e+02,-2.1179993e+01,-4.4779968e+01
2023839,2.4681982e+02,1.2239990e+01,-4.4260010e+01
2023840,2.5813965e+02,4.1299744e+00,-5.7350006e+01
2023841,2.3920020e+02,4.0000000e+00,-3.9470001e+01
2023842,2.4740967e+02,2.9800110e+00,-5.2059998e+01
2023843,2.3646973e+02,4.5899963e+00,-3.8109985e+01
2023844,2.5120020e+02,2.2599792e+00,-5.7559998e+01
2023845,2.4068994e+02,3.6299744e+00,-4.2929993e+01
2023846,2.5350977e+02,2.3799744e+00,-5.8039978e+01
2023847,3.2837988e+02,-3.7050018e+01,-9.7980011e+01
2023848,3.4883008e+02,-4.4660004e+01,-1.0428998e+02
2023849,3.7274023e+02,-5.0020020e+01,-9.7830017e+01
2023850,4.0269971e+02,-4.7339996e+01,-9.2860016e+01
2023851,4.0360986e+02,-4.9549988e+01,-9.2429962e+01
2023852,3.7373975e+02,-4.9450012e+01,-9.5669983e+01
2023853,3.4060010e+02,-5.3089996e+01,-9.5889984e+01
2023854,3.1481006e+02,-4.7459991e+01,-1.1004999e+02
2023855,4.0587012e+02,-4.7989990e+01,-9.2589996e+01
2023856,3.7843994e+02,-5.1419983e+01,-9.6099976e+01
2023857,3.4647021e+02,-5.1760010e+01,-1.0157999e+02
2023858,3.1231982e+02,-4.9220001e+01,-1.0019000e+02
2023859,3.1310986e+02,-4.9059998e+01,-9.4420013e+01
2023860,3.4804004e+02,-5.1220001e+01,-9.8989990e+01
2023861,3.7410986e+02,-5.1000000e+01,-9.7889954e+01
2023862,4.0668994e+02,-4.9009979e+01,-9.3980011e+01
2023863,3.2879980e+02,-2.8160004e+01,-9.1119995e+01
2023864,3.5766016e+02,-3.4699982e+01,-8.9910004e+01
2023865,3.7998975e+02,-4.3640015e+01,-9.4529968e+01
2023866,4.0537012e+02,-4.6940002e+01,-9.0300018e+01
2023867,3.2609961e+02,-3.6329987e+01,-8.6479980e+01
2023868,3.6129980e+02,-3.1330017e+01,-9.2290009e+01
2023869,3.9070996e+02,-3.7889984e+01,-8.9589996e+01
2023870,4.1137988e+02,-5.3679993e+01,-8.8970001e+01
2023871,2.6787988e+02,2.5470001e+01,-5.8190002e+01
2023872,2.6750977e+02,2.9619995e+01,-5.3200012e+01
2023873,2.4585986e+02,4.2869995e+01,-4.9540009e+01
2023874,2.4591992e+02,4.7880005e+01,-5.3770020e+01
2023875,2.6604004e+02,1.1410004e+01,-5.7939972e+01
2023876,2.4377002e+02,2.6910004e+01,-5.3750000e+01
2023877,2.8905029e+02,-2.0559998e+01,-8.4930023e+01
2023878,2.9806982e+02,-3.0269989e+01,-9.4299988e+01
2023879,3.0454980e+02,-3.3910004e+01,-1.0388000e+02
2023880,2.8583008e+02,-2.4489990e+01,-9.2519989e+01
2023881,2.9408008e+02,-4.0149994e+01,-1.0613998e+02
2023882,2.8116992e+02,-2.6869995e+01,-9.9119995e+01
2023883,2.7467969e+02,-3.0470001e+01,-9.8889984e+01
2023884,2.8606006e+02,-4.5769989e+01,-9.8750000e+01
2023885,2.9252002e+02,-2.2429993e+01,-8.6029999e+01
2023886,3.0766016e+02,-2.7639984e+01,-8.5250000e+01
2023887,4.4307983e+02,-1.3290009e+01,-3.6490021e+01
2023888,4.4771973e+02,-1.7489990e+01,-2.9809998e+01
2023889,4.5046973e+02,-1.3470001e+01,-2.6500000e+01
2023890,4.5458984e+02,-1.4540009e+01,-2.1279999e+01
2023891,4.5859985e+02,-1.5970001e+01,-1.4920013e+01
2023892,4.6156982e+02,-1.8230011e+01,-8.8000183e+00
2023893,4.6185010e+02,-1.7500000e+01,-8.3400269e+00
2023894,4.6041992e+02,-1.4489990e+01,-1.3179993e+01
2023895,3.9614990e+02,-3.8639984e+01,-7.6859985e+01
2023896,4.0314014e+02,-3.7069977e+01,-6.9770020e+01
2023897,4.0887012e+02,-3.6260010e+01,-6.3149994e+01
2023898,4.1810010e+02,-3.2440002e+01,-5.8160004e+01
2023899,4.2524976e+02,-2.5460022e+01,-5.5570007e+01
2023900,4.2871021e+02,-1.7000000e+01,-5.2409973e+01
2023901,4.3311011e+02,-1.3920013e+01,-5.0459991e+01
2023902,4.3607983e+02,-1.2980011e+01,-4.5119995e+01
2023903,4.3946973e+02,-1.2900024e+01,-4.1729980e+01
2023904,3.2343994e+02,-2.7910004e+01,-8.4789978e+01
2023905,3.5750977e+02,-3.3839996e+01,-8.8069977e+01
2023906,3.8451025e+02,-4.6649994e+01,-9.0459991e+01
2023907,3.9201025e+02,-5.0250000e+01,-8.2960022e+01
