NodeNumber,xDisp,yDisp,zDisp
2023589,4.0862012e+02,-4.7820007e+01,-6.0300018e+01
2023590,4.1326001e+02,-4.3779999e+01,-5.3559998e+01
2023591,4.2069971e+02,-2.9790009e+01,-5.5330017e+01
2023592,4.3131030e+02,-2.0629974e+01,-5.7450012e+01
2023593,4.3356006e+02,-1.5320007e+01,-5.2979980e+01
2023594,4.3821997e+02,-1.5920013e+01,-4.9449982e+01
2023595,4.4112012e+02,-1.5989990e+01,-4.4740021e+01
2023596,4.4582007e+02,-1.8199982e+01,-4.0329987e+01
2023597,4.3904028e+02,-2.1580017e+01,-3.3419983e+01
2023598,4.3588013e+02,-2.0269989e+01,-3.9159973e+01
2023599,4.3129980e+02,-1.9220001e+01,-4.4029999e+01
2023600,4.2838013e+02,-1.6070007e+01,-4.9769989e+01
2023601,4.2206006e+02,-1.8360016e+01,-5.1910004e+01
2023602,4.1266016e+02,-3.6050018e+01,-5.0329987e+01
2023603,4.0518994e+02,-4.3890015e+01,-5.1989990e+01
2023604,3.9972998e+02,-4.9650024e+01,-5.5050018e+01
2023605,3.9222974e+02,-5.4579987e+01,-6.3480011e+01
2023606,3.8575977e+02,-4.9250000e+01,-7.0520020e+01
2023607,4.3145996e+02,-2.4780029e+01,-2.3149994e+01
2023608,4.3380005e+02,-2.5299988e+01,-1.8829987e+01
2023609,4.3673999e+02,-2.5679993e+01,-1.3589996e+01
2023610,4.3923999e+02,-2.6049988e+01,-8.8099976e+00
2023611,4.4312012e+02,-2.5570007e+01,-1.7600098e+00
2023612,4.4888989e+02,-2.3809998e+01,8.2699890e+00
2023613,4.5817017e+02,-2.3529999e+01,1.9199982e+01
2023614,4.3551001e+02,-2.5099976e+01,-2.4620026e+01
2023615,4.3904004e+02,-2.5360016e+01,-1.9799988e+01
2023616,4.4221021e+02,-2.5109985e+01,-1.5380005e+01
2023617,4.4579980e+02,-2.6109985e+01,-1.0410004e+01
2023618,4.4854980e+02,-2.7329987e+01,-5.8000183e+00
2023619,4.5176978e+02,-3.1040009e+01,-1.3800049e+00
2023620,4.5726001e+02,-3.0130005e+01,5.3500061e+00
2023621,4.5003979e+02,-2.1720001e+01,-3.5149994e+01
2023622,4.5439990e+02,-2.5730011e+01,-2.9880005e+01
2023623,4.5870020e+02,-2.7279999e+01,-2.4980011e+01
2023624,4.6289014e+02,-3.1410004e+01,-1.9529999e+01
2023625,4.6643994e+02,-3.4859985e+01,-1.4550018e+01
2023626,4.6923022e+02,-3.8649994e+01,-9.2600098e+00
2023627,4.6971021e+02,-4.0140015e+01,-7.5500183e+00
2023628,4.4326001e+02,-2.4250000e+01,-2.9049988e+01
2023629,4.4668970e+02,-2.6190002e+01,-2.5070007e+01
2023630,4.5034985e+02,-2.7360016e+01,-2.0179993e+01
2023631,4.5378003e+02,-2.7949982e+01,-1.5430023e+01
2023632,4.5853003e+02,-3.4799988e+01,-1.1549988e+01
2023633,4.6490991e+02,-4.3160004e+01,-9.2799988e+00
2023634,4.7052002e+02,-5.0360016e+01,-4.9500122e+00
2023635,2.4679004e+02,5.9309998e+01,-1.3700012e+01
2023636,2.6808008e+02,5.0330017e+01,-2.6739990e+01
2023637,2.7758008e+02,4.2740021e+01,-3.3339996e+01
2023638,2.9068018e+02,3.3320007e+01,-5.1119995e+01
2023639,3.0166992e+02,2.5179993e+01,-5.8610016e+01
2023640,3.1089990e+02,1.6660004e+01,-7.6160004e+01
2023641,3.1827979e+02,6.5799866e+00,-7.9470001e+01
2023642,2.4618994e+02,5.8220001e+01,-1.7759979e+01
2023643,2.6597998e+02,5.0480011e+01,-3.3519989e+01
2023644,2.7033008e+02,4.0290009e+01,-4.1899994e+01
2023645,2.8229980e+02,3.2540009e+01,-5.1160004e+01
2023646,2.8689014e+02,2.0450012e+01,-6.0940002e+01
2023647,2.9700000e+02,1.2619995e+01,-6.7139984e+01
2023648,3.0422998e+02,2.7399902e+00,-8.0679993e+01
2023649,2.4460986e+02,5.6670013e+01,-2.4320007e+01
2023650,2.5760010e+02,4.7399994e+01,-4.0390015e+01
2023651,2.6494043e+02,3.9489990e+01,-4.6500000e+01
2023652,2.6766992e+02,2.7339996e+01,-5.3720001e+01
2023653,2.7864014e+02,1.9500000e+01,-6.1459991e+01
2023654,2.8131006e+02,6.1700134e+00,-6.7389984e+01
2023655,2.8974023e+02,-5.3099976e+00,-7.0790009e+01
2023656,2.4297998e+02,5.3339996e+01,-3.2739990e+01
2023657,2.5014014e+02,4.6779999e+01,-4.3630005e+01
2023658,2.5477002e+02,3.4359985e+01,-5.2360016e+01
2023659,2.6184961e+02,2.7250000e+01,-5.8690002e+01
2023660,2.6238965e+02,1.3130005e+01,-6.2020020e+01
2023661,2.7075000e+02,9.4998169e-01,-6.1449982e+01
2023662,2.7354004e+02,-1.0349976e+01,-6.7670013e+01
2023663,2.4816992e+02,6.3160004e+01,-1.7809998e+01
2023664,2.6427002e+02,4.5130005e+01,-2.4479980e+01
2023665,2.8001025e+02,3.7630005e+01,-4.2429993e+01
2023666,2.8897998e+02,2.8509979e+01,-4.9339996e+01
2023667,3.0210986e+02,1.9459991e+01,-6.7940002e+01
2023668,3.0917969e+02,1.2869995e+01,-7.3500000e+01
2023669,3.1472021e+02,5.9899902e+00,-8.5869995e+01
2023670,2.5691992e+02,4.4109985e+01,-3.3179993e+01
2023671,2.4458984e+02,4.9989990e+01,-1.6400024e+01
2023672,3.3646973e+02,-1.2369995e+01,-8.8679993e+01
2023673,3.4310010e+02,-2.2679993e+01,-8.6670013e+01
2023674,3.4951025e+02,-2.9429993e+01,-7.7850006e+01
2023675,3.5627002e+02,-3.6899994e+01,-7.1889984e+01
2023676,3.4370020e+02,-4.1730011e+01,-7.4100006e+01
2023677,3.3754004e+02,-3.6350006e+01,-8.2360016e+01
2023678,3.3100000e+02,-2.7049988e+01,-8.4350006e+01
2023679,3.2493994e+02,-1.8540009e+01,-8.4679993e+01
2023680,3.3291992e+02,-4.7389984e+01,-7.7309998e+01
2023681,3.2639990e+02,-4.2329987e+01,-8.6020020e+01
2023682,3.2079004e+02,-3.2959991e+01,-8.5509979e+01
2023683,3.1477002e+02,-2.4260010e+01,-7.7910004e+01
2023684,3.0243994e+02,-3.2179993e+01,-7.7170013e+01
2023685,3.1220020e+02,-3.7950012e+01,-8.3899994e+01
2023686,3.1706006e+02,-4.5369995e+01,-8.7259979e+01
2023687,3.2858008e+02,-4.7810028e+01,-7.5679993e+01
2023688,3.3804004e+02,-1.1449982e+01,-9.0539978e+01
2023689,3.4894043e+02,-2.3130005e+01,-8.6589996e+01
2023690,3.5414990e+02,-2.9330017e+01,-8.0580017e+01
2023691,3.6306006e+02,-3.6709991e+01,-7.1730011e+01
2023692,3.3970020e+02,-1.6200012e+01,-9.0309998e+01
2023693,3.6972998e+02,-2.8029999e+01,-9.0569977e+01
2023694,3.8156006e+02,-3.8779999e+01,-9.0169983e+01
2023695,3.9210986e+02,-4.8300018e+01,-8.3250000e+01
2023696,3.7658008e+02,-4.1119995e+01,-7.8569977e+01
2023697,3.6998975e+02,-3.5650024e+01,-8.5890015e+01
2023698,3.6095020e+02,-2.5740021e+01,-9.1690002e+01
2023699,3.4385010e+02,-1.4580017e+01,-8.8529999e+01
2023700,2.8689990e+02,1.0200012e+01,-7.2089996e+01
2023701,2.8560010e+02,5.2400208e+00,-5.9659973e+01
2023702,2.6747998e+02,2.0019989e+01,-4.9220001e+01
2023703,2.7958008e+02,5.7500000e+00,-6.3519989e+01
2023704,2.7589990e+02,2.9100037e+00,-6.1169983e+01
2023705,2.6607959e+02,9.8399963e+00,-5.6130005e+01
2023706,2.7760986e+02,1.7990021e+01,-6.9790009e+01
2023707,2.8218994e+02,1.9650024e+01,-7.3100006e+01
2023708,2.8575000e+02,-2.7550018e+01,-6.1559998e+01
2023709,3.0550000e+02,-2.7880005e+01,-6.9670013e+01
2023710,2.8735010e+02,-2.1519989e+01,-5.7970001e+01
2023711,2.8968994e+02,-1.5310028e+01,-6.5750000e+01
2023712,2.9858984e+02,-5.8599854e+00,-7.5049988e+01
2023713,2.9479004e+02,-5.9300232e+00,-7.5129974e+01
2023714,3.1170996e+02,-2.3910004e+01,-7.2709991e+01
2023715,3.0904004e+02,-2.4500000e+01,-7.7339996e+01
2023716,3.1304004e+02,-8.9900208e+00,-8.1970001e+01
2023717,3.0685010e+02,-1.0890015e+01,-8.7380005e+01
2023718,3.3002002e+02,-1.2399902e+00,-8.7790009e+01
2023719,3.2454004e+02,-3.9300232e+00,-8.7190002e+01
2023720,4.6009985e+02,-2.8299988e+01,-6.0449951e+01
2023721,4.6373999e+02,-2.9589996e+01,-5.2299988e+01
2023722,4.6573999e+02,-2.8589996e+01,-4.7529968e+01
2023723,4.6741992e+02,-2.7260010e+01,-4.2919983e+01
2023724,4.6805005e+02,-2.6179993e+01,-3.8879944e+01
2023725,4.6937988e+02,-2.4920013e+01,-3.4329956e+01
2023726,4.7006982e+02,-2.4179993e+01,-3.0569946e+01
2023727,4.7330005e+02,-2.4450012e+01,-2.3250000e+01
2023728,4.5537012e+02,-2.8970001e+01,-6.3940002e+01
2023729,4.6312988e+02,-2.9309998e+01,-5.3059998e+01
2023730,4.6697998e+02,-2.8660004e+01,-4.6609985e+01
2023731,4.6802002e+02,-2.7700012e+01,-4.2239990e+01
2023732,4.6920020e+02,-2.6309998e+01,-3.7530029e+01
2023733,4.7000977e+02,-2.5470001e+01,-3.2939941e+01
2023734,4.7107983e+02,-2.4300018e+01,-2.8919983e+01
2023735,4.7529004e+02,-2.6769989e+01,-1.8020020e+01
2023736,4.5486987e+02,-2.9059998e+01,-6.4510010e+01
2023737,4.6448975e+02,-2.9440002e+01,-5.2929993e+01
2023738,4.6737012e+02,-2.8849976e+01,-4.6049988e+01
2023739,4.6907983e+02,-2.7849976e+01,-4.1660034e+01
2023740,4.6984009e+02,-2.6639984e+01,-3.6700012e+01
2023741,4.7088989e+02,-2.5649994e+01,-3.1709961e+01
2023742,4.7202979e+02,-2.4940002e+01,-2.6609985e+01
2023743,4.5499023e+02,-2.9470001e+01,-6.4559998e+01
2023744,4.6378979e+02,-2.8860016e+01,-5.2140015e+01
2023745,4.6866992e+02,-2.9190002e+01,-4.5150024e+01
2023746,4.6929980e+02,-2.7440002e+01,-4.0049988e+01
2023747,4.7045996e+02,-2.6610016e+01,-3.5409973e+01
2023748,4.7168018e+02,-2.5650024e+01,-3.0029968e+01
2023749,4.7274976e+02,-2.5089996e+01,-2.3849976e+01
2023750,4.7619971e+02,-2.7600006e+01,-1.2549988e+01
2023751,4.2644995e+02,-2.1910004e+01,-9.2250000e+01
2023752,4.3240015e+02,-2.3149994e+01,-8.5790009e+01
2023753,4.3842017e+02,-2.5690002e+01,-7.8040009e+01
2023754,4.3607007e+02,-2.6429993e+01,-8.1080017e+01
2023755,4.3655005e+02,-2.8080017e+01,-8.2110016e+01
2023756,4.3636987e+02,-2.8500000e+01,-8.0310028e+01
2023757,4.4114966e+02,-2.9380005e+01,-7.7170013e+01
2023758,4.4634985e+02,-2.8720001e+01,-7.1359985e+01
2023759,4.4815991e+02,-2.9339996e+01,-7.1429993e+01
2023760,4.4115991e+02,-2.8910004e+01,-7.6600006e+01
2023761,4.3888013e+02,-2.9149994e+01,-8.1099976e+01
2023762,4.3727979e+02,-2.7369995e+01,-8.1929993e+01
2023763,4.3826001e+02,-2.6399994e+01,-8.1809998e+01
2023764,4.3653003e+02,-2.4990021e+01,-8.3419983e+01
2023765,4.3660034e+02,-2.4049988e+01,-8.3610016e+01
2023766,4.3435986e+02,-2.2279999e+01,-8.7380005e+01
2023767,4.2969019e+02,-2.1809998e+01,-9.2279968e+01
2023768,4.4657983e+02,-2.9119995e+01,-7.0559998e+01
2023769,4.4377002e+02,-2.9500000e+01,-7.5990021e+01
2023770,4.4119995e+02,-2.8270020e+01,-7.7989990e+01
2023771,4.4129028e+02,-2.7619995e+01,-8.0049957e+01
2023772,4.3974976e+02,-2.5880005e+01,-8.0820007e+01
2023773,4.3944019e+02,-2.5190002e+01,-8.2529999e+01
2023774,4.3760986e+02,-2.3500000e+01,-8.5070007e+01
2023775,4.3688989e+02,-2.2690002e+01,-8.6749969e+01
2023776,4.3332983e+02,-2.0529999e+01,-9.1369965e+01
2023777,4.3603955e+02,-2.1630005e+01,-9.1279999e+01
2023778,4.3849023e+02,-2.1950012e+01,-8.8180023e+01
2023779,4.4028003e+02,-2.3839996e+01,-8.4170013e+01
2023780,4.4185986e+02,-2.4190002e+01,-8.1270020e+01
2023781,4.4469995e+02,-2.5650024e+01,-7.7780029e+01
2023782,4.4500977e+02,-2.6000000e+01,-7.5279999e+01
2023783,4.4772998e+02,-2.7309998e+01,-7.3050018e+01
2023784,4.4922021e+02,-2.6900024e+01,-7.0209991e+01
2023785,4.5415991e+02,-2.7869995e+01,-6.6460022e+01
2023786,4.3496973e+02,-2.4839996e+01,-8.8809998e+01
2023787,4.3803027e+02,-2.7580017e+01,-8.3110016e+01
2023788,4.4027002e+02,-2.5970001e+01,-8.1050018e+01
2023789,4.4390015e+02,-2.7549988e+01,-7.6579987e+01
2023790,4.4560010e+02,-2.7470001e+01,-7.3209991e+01
2023791,4.4919019e+02,-2.9209991e+01,-6.9529999e+01
2023792,4.4968994e+02,-3.0300018e+01,-6.5849976e+01
2023793,4.5219971e+02,-3.2369995e+01,-6.3190033e+01
2023794,4.5321021e+02,-3.2679993e+01,-5.9429993e+01
2023795,4.5576978e+02,-3.2000000e+01,-5.6270020e+01
2023796,4.3119019e+02,-4.3670013e+01,-8.0540009e+01
2023797,4.3407007e+02,-4.1470001e+01,-7.8239990e+01
2023798,4.3696973e+02,-3.7600006e+01,-7.5650024e+01
2023799,4.3880005e+02,-3.5260010e+01,-7.3019958e+01
2023800,4.4171973e+02,-3.4659973e+01,-7.0010010e+01
2023801,4.4303003e+02,-3.2729980e+01,-6.6919983e+01
2023802,4.4584009e+02,-3.2609985e+01,-6.4599976e+01
2023803,4.4662988e+02,-3.0889984e+01,-6.1259979e+01
2023804,4.4976001e+02,-2.9220001e+01,-5.8750000e+01
2023805,4.5277002e+02,-2.6449982e+01,-5.5320007e+01
2023806,4.5533008e+02,-1.2760010e+01,-4.9299988e+01
2023807,4.5780981e+02,-1.0309998e+01,-4.5030029e+01
2023808,4.5906006e+02,-1.1020020e+01,-4.1499969e+01
2023809,4.6028979e+02,-1.2539978e+01,-3.7979980e+01
2023810,4.6151025e+02,-1.4070007e+01,-3.4519958e+01
2023811,4.6279004e+02,-1.6959991e+01,-3.0920044e+01
2023812,4.6410010e+02,-2.0740021e+01,-2.7179993e+01
2023813,4.5494019e+02,-7.3200073e+00,-4.7160004e+01
2023814,4.5559009e+02,-7.7399902e+00,-4.3899994e+01
2023815,4.5680029e+02,-9.2399902e+00,-4.0700012e+01
2023816,4.5805005e+02,-1.1299988e+01,-3.7400024e+01
2023817,4.5927002e+02,-1.4149994e+01,-3.4020020e+01
2023818,4.6075024e+02,-1.8320007e+01,-3.0440002e+01
2023819,4.6072998e+02,-2.4599976e+01,-2.5889954e+01
2023820,4.5166992e+02,-9.6400146e+00,-4.6039978e+01
2023821,4.5320020e+02,-1.1339996e+01,-4.2750031e+01
2023822,4.5430981e+02,-1.2839996e+01,-3.9489960e+01
2023823,4.5611011e+02,-1.6139984e+01,-3.5859985e+01
2023824,4.5770996e+02,-1.8389984e+01,-3.2740021e+01
2023825,4.5931006e+02,-2.1470001e+01,-2.9449951e+01
2023826,4.6863989e+02,-1.7609985e+01,-2.7289978e+01
2023827,4.6760986e+02,-2.0580017e+01,-3.1520020e+01
2023828,4.6633008e+02,-2.1819977e+01,-3.6020020e+01
2023829,4.6559009e+02,-2.2399994e+01,-3.9750000e+01
2023830,4.6422974e+02,-2.3660004e+01,-4.3989990e+01
2023831,4.6257007e+02,-2.5109985e+01,-4.7880005e+01
2023832,4.5970020e+02,-2.7760010e+01,-5.2080017e+01
2023833,4.6520996e+02,-1.7299988e+01,-3.1200012e+01
2023834,4.6412988e+02,-1.7739990e+01,-3.5100037e+01
2023835,4.6290991e+02,-1.7429993e+01,-3.9059998e+01
2023836,4.6187988e+02,-1.6889984e+01,-4.2590027e+01
2023837,4.6005005e+02,-1.8010010e+01,-4.6620056e+01
2023838,4.5696997e+02,-2.1319977e+01,-5.0880005e+01
2023839,2.4107959e+02,2.2989990e+01,-4.8980011e+01
2023840,2.5447998e+02,3.3199768e+00,-5.5100006e+01
2023841,2.3489014e+02,2.9700012e+00,-3.6549988e+01
2023842,2.4215967e+02,1.8300171e+00,-4.7790009e+01
2023843,2.2798975e+02,2.6600037e+00,-3.2019989e+01
2023844,2.4422021e+02,1.6199951e+00,-5.3079987e+01
2023845,2.3308984e+02,2.5299988e+00,-3.7510010e+01
2023846,2.4389990e+02,1.3699951e+00,-5.1179993e+01
2023847,3.2750000e+02,-2.8679993e+01,-9.2190002e+01
2023848,3.5286035e+02,-3.4390015e+01,-1.0048999e+02
2023849,3.8639014e+02,-2.6320007e+01,-1.0179001e+02
2023850,4.1756982e+02,-2.2009979e+01,-1.0122003e+02
2023851,4.1622998e+02,-2.2720001e+01,-1.0078998e+02
2023852,3.8304980e+02,-3.0580017e+01,-1.0085999e+02
2023853,3.5092041e+02,-3.6839996e+01,-8.7779999e+01
2023854,3.1330029e+02,-4.2970001e+01,-9.4350006e+01
2023855,4.1159033e+02,-2.3250000e+01,-1.0267999e+02
2023856,3.8589990e+02,-3.0949982e+01,-1.0478998e+02
2023857,3.4772998e+02,-3.8380005e+01,-9.5919983e+01
2023858,3.1208984e+02,-4.2510010e+01,-9.0890015e+01
2023859,3.0827979e+02,-4.4109985e+01,-8.4710022e+01
2023860,3.4647998e+02,-3.7380005e+01,-9.8829987e+01
2023861,3.7570996e+02,-3.4049988e+01,-1.0797998e+02
2023862,4.0609961e+02,-2.5669983e+01,-1.0230002e+02
2023863,3.2106982e+02,-3.0680023e+01,-9.6750000e+01
2023864,3.5606006e+02,-2.6709991e+01,-9.9889984e+01
2023865,3.8833984e+02,-1.9760010e+01,-1.0378998e+02
2023866,4.1837012e+02,-2.4980011e+01,-9.7630005e+01
2023867,3.1966992e+02,-4.0329987e+01,-9.3869995e+01
2023868,3.5221973e+02,-3.7770020e+01,-9.4619995e+01
2023869,3.8779004e+02,-3.5909973e+01,-9.5600006e+01
2023870,4.1228955e+02,-3.7069977e+01,-9.0799988e+01
2023871,2.6497998e+02,2.2910004e+01,-5.8329987e+01
2023872,2.6183984e+02,2.4250000e+01,-4.0859985e+01
2023873,2.4266992e+02,4.7799988e+01,-5.2119995e+01
2023874,2.4187988e+02,3.3119995e+01,-6.6680023e+01
2023875,2.6113037e+02,1.8099976e+01,-5.8409973e+01
2023876,2.3860986e+02,2.8029999e+01,-5.5399994e+01
2023877,2.9645020e+02,-2.4200012e+01,-1.0103000e+02
2023878,3.0441016e+02,-2.8130005e+01,-9.9179993e+01
2023879,2.9945996e+02,-3.3229980e+01,-9.8589996e+01
2023880,2.8822021e+02,-2.5389984e+01,-1.0607001e+02
2023881,2.9408008e+02,-3.6849976e+01,-9.7100006e+01
2023882,2.8181006e+02,-2.7979980e+01,-1.0267001e+02
2023883,2.7583984e+02,-3.0019989e+01,-9.9209991e+01
2023884,2.8737012e+02,-4.1089996e+01,-9.4130005e+01
2023885,2.9965967e+02,-2.6690002e+01,-9.8599976e+01
2023886,3.0575000e+02,-2.9709991e+01,-9.4259979e+01
2023887,4.4823999e+02,-1.4209991e+01,-4.4300018e+01
2023888,4.5297998e+02,-1.9800018e+01,-3.7899994e+01
2023889,4.5531006e+02,-1.8679993e+01,-3.4920013e+01
2023890,4.5852979e+02,-2.2040009e+01,-2.9989990e+01
2023891,4.6113989e+02,-2.4459991e+01,-2.5670013e+01
2023892,4.6299023e+02,-2.7690002e+01,-2.1940033e+01
2023893,4.6356006e+02,-2.9230011e+01,-2.0679993e+01
2023894,4.6391992e+02,-3.0779999e+01,-2.0429993e+01
2023895,4.0791992e+02,-4.6279999e+01,-7.6579987e+01
2023896,4.1425000e+02,-4.4839996e+01,-7.0640015e+01
2023897,4.1931982e+02,-4.1740021e+01,-6.5600006e+01
2023898,4.2641992e+02,-3.4480011e+01,-6.3029999e+01
2023899,4.3355981e+02,-2.7300018e+01,-6.0889984e+01
2023900,4.3623022e+02,-1.7839996e+01,-5.8039978e+01
2023901,4.4069019e+02,-1.4309998e+01,-5.6820007e+01
2023902,4.4242993e+02,-1.2720001e+01,-5.2209991e+01
2023903,4.4547998e+02,-1.2830017e+01,-4.9259979e+01
2023904,3.3792969e+02,-2.1089996e+01,-8.9989990e+01
2023905,3.7002002e+02,-2.6640015e+01,-9.0979980e+01
2023906,3.9497998e+02,-4.2979980e+01,-9.1220001e+01
2023907,4.0312012e+02,-4.9750000e+01,-8.4880005e+01
