NodeNumber,xDisp,yDisp,zDisp
2023512,4.4394019e+02,-4.1899994e+01,-6.2619995e+01
2023513,3.2108008e+02,-7.1730011e+01,-1.0694000e+02
2023514,3.5904980e+02,-6.7910004e+01,-1.1173001e+02
2023515,3.9019971e+02,-7.1600006e+01,-1.1281000e+02
2023516,4.0664014e+02,-8.1000000e+01,-1.0926001e+02
2023517,3.1847998e+02,-6.8660004e+01,-1.0707001e+02
2023518,3.5416016e+02,-7.2410004e+01,-1.1051999e+02
2023519,3.9342969e+02,-7.3880005e+01,-1.1239999e+02
2023520,4.0458008e+02,-9.0809998e+01,-1.0894000e+02
2023521,3.2025000e+02,-5.9750000e+01,-1.0537000e+02
2023522,3.5792969e+02,-6.5160004e+01,-1.0847000e+02
2023523,3.9139014e+02,-7.7750000e+01,-1.1337997e+02
2023524,3.9823975e+02,-8.8489990e+01,-1.0656000e+02
2023525,2.6100977e+02,-1.2860016e+01,-6.6220001e+01
2023526,2.5793018e+02,-3.7600098e+00,-6.8059998e+01
2023527,2.4060986e+02,4.8200073e+00,-5.5309998e+01
2023528,2.3853027e+02,1.1739990e+01,-6.6879974e+01
2023529,2.4636963e+02,7.7300110e+00,-6.3010010e+01
2023530,2.3943994e+02,2.0389984e+01,-4.8350006e+01
2023531,2.6561963e+02,-1.9430023e+01,-6.4639984e+01
2023532,2.5852979e+02,-1.4830017e+01,-5.3209991e+01
2023533,2.7134033e+02,-2.0070007e+01,-6.2519989e+01
2023534,2.5982959e+02,-1.6480011e+01,-7.1950012e+01
2023535,2.6956006e+02,-1.7860016e+01,-8.2089996e+01
2023536,2.7009033e+02,-1.8850006e+01,-7.7690002e+01
2023537,3.4962988e+02,-6.9699997e+01,-8.5360016e+01
2023538,3.6213989e+02,-6.9029999e+01,-7.3989990e+01
2023539,3.8548999e+02,-6.2339996e+01,-6.3619995e+01
2023540,3.9133984e+02,-5.7539978e+01,-6.2130005e+01
2023541,3.9495020e+02,-5.3289978e+01,-6.1149994e+01
2023542,3.9709985e+02,-5.2980011e+01,-5.7260010e+01
2023543,3.9987988e+02,-5.2300018e+01,-5.4589996e+01
2023544,4.0243994e+02,-5.3639984e+01,-4.7920013e+01
2023545,4.0858984e+02,-5.2239990e+01,-4.1480011e+01
2023546,4.1294019e+02,-5.3480011e+01,-3.4389984e+01
2023547,3.3903979e+02,-7.3209991e+01,-8.4589996e+01
2023548,3.6415991e+02,-6.6799988e+01,-7.2809998e+01
2023549,3.9092993e+02,-6.2040009e+01,-6.6150024e+01
2023550,3.9839014e+02,-5.5130005e+01,-5.7559998e+01
2023551,4.0072998e+02,-5.3750000e+01,-5.3950012e+01
2023552,4.0428003e+02,-5.4539978e+01,-4.9380005e+01
2023553,4.0359009e+02,-5.4239990e+01,-4.7279999e+01
2023554,4.0595020e+02,-5.3149994e+01,-4.5220001e+01
2023555,4.0823022e+02,-5.3339996e+01,-4.0059998e+01
2023556,4.1283008e+02,-5.2940002e+01,-3.4149994e+01
2023557,3.3376001e+02,-7.3959991e+01,-8.1619995e+01
2023558,3.5672021e+02,-7.0029999e+01,-7.2750000e+01
2023559,3.8335010e+02,-6.1760010e+01,-6.4279999e+01
2023560,4.0394019e+02,-5.6329987e+01,-5.2580017e+01
2023561,4.0628003e+02,-5.5040009e+01,-4.9049988e+01
2023562,4.0479980e+02,-5.5040009e+01,-4.6539978e+01
2023563,4.0679980e+02,-5.4169983e+01,-4.5809998e+01
2023564,4.0738013e+02,-5.3859985e+01,-4.2690002e+01
2023565,4.1060986e+02,-5.3339996e+01,-3.8730011e+01
2023566,4.1386987e+02,-5.3200012e+01,-3.3109985e+01
2023567,3.2846997e+02,-7.5079987e+01,-8.5839996e+01
2023568,3.5278027e+02,-7.0130005e+01,-7.5179993e+01
2023569,3.7803003e+02,-6.3990021e+01,-6.8320007e+01
2023570,3.9701001e+02,-5.7479980e+01,-6.0649994e+01
2023571,4.0505005e+02,-5.6359985e+01,-4.9390015e+01
2023572,4.0678003e+02,-5.5230011e+01,-4.8269989e+01
2023573,4.0607983e+02,-5.4180023e+01,-4.6149994e+01
2023574,4.0839014e+02,-5.3910004e+01,-4.3520020e+01
2023575,4.1161987e+02,-5.3480011e+01,-3.8230011e+01
2023576,4.1481030e+02,-5.3239990e+01,-3.3830017e+01
2023577,3.5569019e+02,-7.1759995e+01,-8.8110016e+01
2023578,3.6507007e+02,-7.2080002e+01,-7.7850006e+01
2023579,3.8097998e+02,-6.6960007e+01,-7.0590027e+01
2023580,3.8817017e+02,-6.1230011e+01,-6.7259979e+01
2023581,3.9278027e+02,-5.7929993e+01,-6.5230011e+01
2023582,3.9668018e+02,-5.6959991e+01,-6.1790009e+01
2023583,4.0085010e+02,-5.4330017e+01,-5.4869995e+01
2023584,4.0715015e+02,-5.2860016e+01,-4.9099976e+01
2023585,4.1187012e+02,-5.2770020e+01,-4.1749969e+01
2023586,4.1805005e+02,-5.2559998e+01,-3.5299988e+01
2023587,3.8135986e+02,-8.0179993e+01,-9.6029999e+01
2023588,3.8675000e+02,-7.9089996e+01,-8.8569977e+01
2023589,3.9308984e+02,-7.5160004e+01,-8.2610016e+01
2023590,3.9947974e+02,-7.2330017e+01,-7.6170013e+01
2023591,4.0547998e+02,-6.4359985e+01,-7.2140015e+01
2023592,4.1386987e+02,-5.5639984e+01,-7.1960022e+01
2023593,4.1793018e+02,-5.1160004e+01,-6.5699982e+01
2023594,4.2343970e+02,-4.8820007e+01,-6.1929993e+01
2023595,4.2806006e+02,-4.6230011e+01,-5.6570007e+01
2023596,4.3379028e+02,-4.6089996e+01,-5.1699982e+01
2023597,4.2594019e+02,-4.9579987e+01,-4.2159973e+01
2023598,4.2090991e+02,-4.9889984e+01,-4.9129974e+01
2023599,4.1522021e+02,-5.1809998e+01,-5.4440002e+01
2023600,4.1065015e+02,-5.2660004e+01,-6.1130005e+01
2023601,4.0375977e+02,-5.6170013e+01,-6.4270020e+01
2023602,3.9660986e+02,-6.7590012e+01,-6.7910004e+01
2023603,3.8864014e+02,-7.5310013e+01,-7.0670013e+01
2023604,3.8270020e+02,-7.9340012e+01,-7.7160004e+01
2023605,3.7672974e+02,-8.3129990e+01,-8.5329987e+01
2023606,3.6935986e+02,-7.6199997e+01,-9.3220001e+01
2023607,4.1681006e+02,-5.2870026e+01,-2.8470001e+01
2023608,4.2080981e+02,-5.2779999e+01,-2.2399994e+01
2023609,4.2455981e+02,-5.2320007e+01,-1.6289978e+01
2023610,4.2859985e+02,-5.2179993e+01,-9.7600098e+00
2023611,4.3404004e+02,-5.0919983e+01,-1.2400208e+00
2023612,4.4367993e+02,-4.8579987e+01,1.1700012e+01
2023613,4.5899976e+02,-4.8320007e+01,2.2940002e+01
2023614,4.2181030e+02,-5.3749969e+01,-3.0190002e+01
2023615,4.2635010e+02,-5.3150024e+01,-2.4419983e+01
2023616,4.3157007e+02,-5.1739990e+01,-1.8399994e+01
2023617,4.3616992e+02,-5.2079987e+01,-1.2660004e+01
2023618,4.4108008e+02,-5.2589996e+01,-6.0000000e+00
2023619,4.4640015e+02,-5.6640015e+01,-4.8001099e-01
2023620,4.5683032e+02,-5.3779999e+01,8.7400208e+00
2023621,4.3963013e+02,-4.9109985e+01,-4.5179993e+01
2023622,4.4552979e+02,-5.2660004e+01,-3.8850006e+01
2023623,4.5255029e+02,-5.2040009e+01,-3.3059998e+01
2023624,4.5909033e+02,-5.5760010e+01,-2.6179993e+01
2023625,4.6527002e+02,-6.0139984e+01,-1.9790009e+01
2023626,4.7101978e+02,-6.5059998e+01,-1.2580017e+01
2023627,4.7328003e+02,-6.7839996e+01,-9.0100098e+00
2023628,4.3115015e+02,-5.2609985e+01,-3.6949982e+01
2023629,4.3628979e+02,-5.5360016e+01,-3.1820007e+01
2023630,4.4117017e+02,-5.4119995e+01,-2.5819977e+01
2023631,4.4669995e+02,-5.0429993e+01,-1.8940002e+01
2023632,4.5363989e+02,-5.8279999e+01,-1.3829987e+01
2023633,4.6348999e+02,-7.0570007e+01,-1.2250000e+01
2023634,4.7097021e+02,-7.6760010e+01,-5.7200012e+00
2023635,2.4458008e+02,1.0559998e+01,-5.0690002e+01
2023636,2.5593018e+02,8.9299927e+00,-3.4690002e+01
2023637,2.7154980e+02,7.7600098e+00,-5.2670013e+01
2023638,2.7963037e+02,-1.0799866e+00,-6.1929993e+01
2023639,2.8802002e+02,-6.6199951e+00,-7.5459991e+01
2023640,2.9196973e+02,-1.3529999e+01,-8.3119995e+01
2023641,3.0137988e+02,-1.9119995e+01,-9.0100006e+01
2023642,2.4330957e+02,6.0899963e+00,-5.8109985e+01
2023643,2.4987012e+02,1.2240021e+01,-3.8600006e+01
2023644,2.5795020e+02,2.8500061e+00,-4.7850006e+01
2023645,2.6995020e+02,-1.6000061e+00,-6.3920013e+01
2023646,2.7339014e+02,-1.2130005e+01,-6.5989990e+01
2023647,2.8179004e+02,-1.5840027e+01,-7.7929993e+01
2023648,2.8679004e+02,-2.1760010e+01,-8.8589996e+01
2023649,2.4422998e+02,1.0299988e+01,-5.3839996e+01
2023650,2.4883008e+02,8.8699951e+00,-4.8980011e+01
2023651,2.5218018e+02,3.0499878e+00,-5.3949982e+01
2023652,2.5758984e+02,-5.3600159e+00,-6.0319977e+01
2023653,2.6322998e+02,-1.4420013e+01,-6.3029999e+01
2023654,2.6641016e+02,-2.5279999e+01,-6.8220001e+01
2023655,2.7378027e+02,-3.2350006e+01,-7.7550018e+01
2023656,2.4464014e+02,1.2199982e+01,-4.2850006e+01
2023657,2.4547998e+02,7.9400024e+00,-5.6000000e+01
2023658,2.4731982e+02,1.1799927e+00,-5.9230011e+01
2023659,2.4818994e+02,-6.5499878e+00,-6.1339996e+01
2023660,2.5050977e+02,-1.9480011e+01,-6.1590027e+01
2023661,2.5651025e+02,-2.8220001e+01,-6.5679993e+01
2023662,2.6022021e+02,-3.5459991e+01,-7.1059998e+01
2023663,2.4494971e+02,2.5279999e+01,-3.5299988e+01
2023664,2.5875000e+02,5.5499878e+00,-4.4199982e+01
2023665,2.7638037e+02,-7.5000000e-01,-5.7660004e+01
2023666,2.7890039e+02,-4.2300110e+00,-6.7149994e+01
2023667,2.8675977e+02,-1.2779999e+01,-7.7670013e+01
2023668,2.9060986e+02,-1.3169983e+01,-8.4420013e+01
2023669,2.9483008e+02,-1.8869995e+01,-9.2040009e+01
2023670,2.4941016e+02,1.0799988e+01,-4.9570007e+01
2023671,2.2689990e+02,2.5989990e+01,-4.9710022e+01
2023672,3.2216992e+02,-3.4160004e+01,-1.0086000e+02
2023673,3.2864990e+02,-4.6360016e+01,-1.0274001e+02
2023674,3.3654004e+02,-5.4720001e+01,-9.8639999e+01
2023675,3.4229004e+02,-6.3570007e+01,-9.2970001e+01
2023676,3.3031982e+02,-6.8830017e+01,-9.6160004e+01
2023677,3.2293018e+02,-6.1369995e+01,-9.9789993e+01
2023678,3.1677979e+02,-5.1259979e+01,-9.8500015e+01
2023679,3.0726025e+02,-4.3720001e+01,-9.4289993e+01
2023680,3.1718994e+02,-7.5910004e+01,-9.8029984e+01
2023681,3.1279980e+02,-6.7109985e+01,-1.0229001e+02
2023682,3.0501025e+02,-5.7470001e+01,-1.0078998e+02
2023683,2.9850000e+02,-4.8899994e+01,-9.0660004e+01
2023684,2.8587988e+02,-5.8050018e+01,-8.9910004e+01
2023685,2.9547021e+02,-6.3649994e+01,-9.4759995e+01
2023686,3.0145996e+02,-7.1800018e+01,-1.0148999e+02
2023687,3.1233984e+02,-7.6100006e+01,-9.4909988e+01
2023688,3.1979980e+02,-3.6489990e+01,-1.0000998e+02
2023689,3.3546045e+02,-4.7639984e+01,-1.0550999e+02
2023690,3.4062012e+02,-5.6480011e+01,-9.9970001e+01
2023691,3.4881006e+02,-6.3299988e+01,-9.4250000e+01
2023692,3.2485010e+02,-4.6619995e+01,-1.0272998e+02
2023693,3.5270996e+02,-5.5950012e+01,-1.0828000e+02
2023694,3.6778027e+02,-6.9679993e+01,-1.1007001e+02
2023695,3.7595996e+02,-7.6620010e+01,-1.0535001e+02
2023696,3.6245996e+02,-7.0489990e+01,-9.9690002e+01
2023697,3.5563965e+02,-6.2640015e+01,-1.0717999e+02
2023698,3.4481006e+02,-5.3050018e+01,-1.0639999e+02
2023699,3.2027002e+02,-4.3360016e+01,-1.0204999e+02
2023700,2.7548975e+02,-2.0260010e+01,-8.1139984e+01
2023701,2.7494971e+02,-3.1970001e+01,-7.6789978e+01
2023702,2.6016992e+02,-1.0890015e+01,-6.0589996e+01
2023703,2.7181006e+02,-2.3149994e+01,-8.2089996e+01
2023704,2.6319971e+02,-2.3670013e+01,-6.8799988e+01
2023705,2.6248975e+02,-2.5029999e+01,-7.2369995e+01
2023706,2.7214990e+02,-2.5869995e+01,-8.0070007e+01
2023707,2.7285010e+02,-1.6809998e+01,-8.3010010e+01
2023708,2.6877979e+02,-5.2100006e+01,-7.4449982e+01
2023709,2.8811035e+02,-5.0850006e+01,-8.4860016e+01
2023710,2.7537988e+02,-4.6069977e+01,-7.4690002e+01
2023711,2.7229980e+02,-4.0170013e+01,-7.4779999e+01
2023712,2.8289990e+02,-3.1429993e+01,-8.3980011e+01
2023713,2.7704004e+02,-3.0920013e+01,-8.3659973e+01
2023714,2.9629980e+02,-4.7699982e+01,-8.5850006e+01
2023715,2.9288037e+02,-4.7949982e+01,-8.7359985e+01
2023716,2.9716016e+02,-3.1950012e+01,-9.4169983e+01
2023717,2.8879004e+02,-3.6290009e+01,-9.2949982e+01
2023718,3.1204004e+02,-2.6179993e+01,-9.3040009e+01
2023719,3.0843994e+02,-2.8910004e+01,-9.6540009e+01
2023720,4.5902026e+02,-6.8319977e+01,-7.5709961e+01
2023721,4.6424976e+02,-6.5639984e+01,-6.8349976e+01
2023722,4.6792017e+02,-6.3629974e+01,-6.1349976e+01
2023723,4.7164014e+02,-6.0760010e+01,-5.4329956e+01
2023724,4.7336011e+02,-5.7849976e+01,-4.7659973e+01
2023725,4.7664990e+02,-5.4839996e+01,-4.0349976e+01
2023726,4.7820020e+02,-5.2059998e+01,-3.4369995e+01
2023727,4.8432007e+02,-5.1350006e+01,-2.4130005e+01
2023728,4.5908008e+02,-6.8369995e+01,-7.8529999e+01
2023729,4.6479004e+02,-6.6029999e+01,-6.9010010e+01
2023730,4.7018994e+02,-6.3769989e+01,-6.1299988e+01
2023731,4.7302979e+02,-6.1649994e+01,-5.3390015e+01
2023732,4.7610010e+02,-5.8490021e+01,-4.5780029e+01
2023733,4.7810986e+02,-5.5960022e+01,-3.8479980e+01
2023734,4.8067017e+02,-5.2740021e+01,-3.2089966e+01
2023735,4.8716016e+02,-5.4579987e+01,-1.8690002e+01
2023736,4.5879028e+02,-6.8380005e+01,-7.9890015e+01
2023737,4.6652002e+02,-6.6270020e+01,-7.0099976e+01
2023738,4.7114014e+02,-6.4169983e+01,-6.1140015e+01
2023739,4.7534985e+02,-6.2089996e+01,-5.2910034e+01
2023740,4.7776001e+02,-5.9359985e+01,-4.4280029e+01
2023741,4.8011987e+02,-5.6479980e+01,-3.7149963e+01
2023742,4.8295996e+02,-5.4100006e+01,-2.9190002e+01
2023743,4.5950000e+02,-6.9570007e+01,-8.1940002e+01
2023744,4.6605005e+02,-6.5750000e+01,-7.0190002e+01
2023745,4.7356006e+02,-6.4930023e+01,-6.0200012e+01
2023746,4.7654004e+02,-6.1449982e+01,-4.9440002e+01
2023747,4.7910010e+02,-5.9110016e+01,-4.2719971e+01
2023748,4.8237012e+02,-5.6779999e+01,-3.4849976e+01
2023749,4.8455981e+02,-5.4350006e+01,-2.6599976e+01
2023750,4.9085010e+02,-5.6089996e+01,-1.2149963e+01
2023751,4.2936987e+02,-7.7220001e+01,-1.0444000e+02
2023752,4.3871997e+02,-7.8079987e+01,-9.7059998e+01
2023753,4.4344995e+02,-7.7009979e+01,-9.1910034e+01
2023754,4.4061011e+02,-7.6130005e+01,-9.6679993e+01
2023755,4.4235034e+02,-7.5320007e+01,-9.7559998e+01
2023756,4.4293970e+02,-7.1659973e+01,-9.5620026e+01
2023757,4.4495972e+02,-7.3040009e+01,-9.4049988e+01
2023758,4.5245972e+02,-7.0359985e+01,-8.7939972e+01
2023759,4.5330981e+02,-7.0769989e+01,-8.6259979e+01
2023760,4.4676001e+02,-7.1770020e+01,-9.1580017e+01
2023761,4.4090991e+02,-7.3860016e+01,-9.7649963e+01
2023762,4.3904980e+02,-7.4679993e+01,-9.6939972e+01
2023763,4.4175024e+02,-7.6509979e+01,-9.4290009e+01
2023764,4.4003979e+02,-7.7160004e+01,-9.3889984e+01
2023765,4.4067993e+02,-7.8059998e+01,-9.3980011e+01
2023766,4.3597021e+02,-7.7410004e+01,-9.9059998e+01
2023767,4.2963989e+02,-7.7610016e+01,-1.0488995e+02
2023768,4.5288989e+02,-7.0190002e+01,-8.3529968e+01
2023769,4.4614990e+02,-7.1920013e+01,-9.0390015e+01
2023770,4.4023999e+02,-7.3600006e+01,-9.4230011e+01
2023771,4.3979028e+02,-7.5149994e+01,-9.6619965e+01
2023772,4.3805005e+02,-7.5849976e+01,-9.5350006e+01
2023773,4.3942017e+02,-7.7379974e+01,-9.5339996e+01
2023774,4.3708008e+02,-7.8040009e+01,-9.6330017e+01
2023775,4.3547974e+02,-7.8429993e+01,-9.8909973e+01
2023776,4.2682007e+02,-7.7630005e+01,-1.0546997e+02
2023777,4.2781982e+02,-7.7680008e+01,-1.0872000e+02
2023778,4.3118994e+02,-7.9059998e+01,-1.0371002e+02
2023779,4.3457983e+02,-7.7920013e+01,-9.9890015e+01
2023780,4.3568994e+02,-7.6970001e+01,-9.6520020e+01
2023781,4.3915015e+02,-7.6420013e+01,-9.4130035e+01
2023782,4.3997998e+02,-7.4690002e+01,-9.1520020e+01
2023783,4.4366016e+02,-7.3510010e+01,-9.0110016e+01
2023784,4.4795996e+02,-7.1420013e+01,-8.6139984e+01
2023785,4.5515991e+02,-6.9970001e+01,-8.1100006e+01
2023786,4.2533008e+02,-8.1339996e+01,-1.0825998e+02
2023787,4.2705029e+02,-7.9339996e+01,-1.0331000e+02
2023788,4.2906982e+02,-7.7439987e+01,-1.0005002e+02
2023789,4.3332007e+02,-7.6949982e+01,-9.6399994e+01
2023790,4.3454980e+02,-7.6250000e+01,-9.2429993e+01
2023791,4.3859009e+02,-7.6300003e+01,-8.9229980e+01
2023792,4.4016016e+02,-7.5559998e+01,-8.4759979e+01
2023793,4.4420996e+02,-7.4369995e+01,-8.1060028e+01
2023794,4.4800024e+02,-7.1470001e+01,-7.6369995e+01
2023795,4.5376978e+02,-6.7809998e+01,-7.2850006e+01
2023796,4.1715991e+02,-8.2720001e+01,-1.0528000e+02
2023797,4.2019995e+02,-8.2999985e+01,-1.0172000e+02
2023798,4.2414990e+02,-7.9740005e+01,-9.7890015e+01
2023799,4.2588013e+02,-7.7580002e+01,-9.4009979e+01
2023800,4.3033984e+02,-7.5379990e+01,-9.0919983e+01
2023801,4.3192993e+02,-7.2959991e+01,-8.6869995e+01
2023802,4.3636011e+02,-7.1070007e+01,-8.3429962e+01
2023803,4.3903027e+02,-6.8349976e+01,-7.8829987e+01
2023804,4.4403003e+02,-6.5329987e+01,-7.5059998e+01
2023805,4.4829004e+02,-6.1899994e+01,-7.0470001e+01
2023806,4.5093994e+02,-4.7020020e+01,-6.2190002e+01
2023807,4.5557983e+02,-4.3089996e+01,-5.6270020e+01
2023808,4.5868018e+02,-4.0980011e+01,-5.0639984e+01
2023809,4.6209985e+02,-3.8849976e+01,-4.4869995e+01
2023810,4.6451025e+02,-3.9270020e+01,-3.9399963e+01
2023811,4.6687988e+02,-4.2029999e+01,-3.3740051e+01
2023812,4.6966992e+02,-4.7020020e+01,-2.7900024e+01
2023813,4.5101001e+02,-3.9960022e+01,-5.9170013e+01
2023814,4.5322974e+02,-3.8010010e+01,-5.4119995e+01
2023815,4.5635986e+02,-3.6410004e+01,-4.9020020e+01
2023816,4.5859009e+02,-3.6519989e+01,-4.3720032e+01
2023817,4.6085986e+02,-3.9779999e+01,-3.8290039e+01
2023818,4.6382983e+02,-4.4600006e+01,-3.2710022e+01
2023819,4.6477002e+02,-5.2880005e+01,-2.5339966e+01
2023820,4.4729980e+02,-3.8929993e+01,-5.7239990e+01
2023821,4.5006006e+02,-3.7410004e+01,-5.2730011e+01
2023822,4.5203979e+02,-3.7470001e+01,-4.7319977e+01
2023823,4.5519995e+02,-4.1239990e+01,-4.1549988e+01
2023824,4.5847998e+02,-4.4559998e+01,-3.6460022e+01
2023825,4.6137012e+02,-4.8410004e+01,-3.1149963e+01
2023826,4.7668970e+02,-4.3509979e+01,-2.8359985e+01
2023827,4.7460010e+02,-4.5899994e+01,-3.5250000e+01
2023828,4.7133984e+02,-4.9739990e+01,-4.2359985e+01
2023829,4.6932007e+02,-5.2219971e+01,-4.8329956e+01
2023830,4.6605981e+02,-5.6460022e+01,-5.4719971e+01
2023831,4.6286987e+02,-5.9829987e+01,-6.0820007e+01
2023832,4.5791992e+02,-6.3980011e+01,-6.6730042e+01
2023833,4.7081006e+02,-4.2069977e+01,-3.4460022e+01
2023834,4.6860010e+02,-4.3149994e+01,-4.0530029e+01
2023835,4.6553979e+02,-4.5980011e+01,-4.6859985e+01
2023836,4.6272021e+02,-4.8429993e+01,-5.2700012e+01
2023837,4.5828003e+02,-5.2649994e+01,-5.8710022e+01
2023838,4.5407983e+02,-5.6410004e+01,-6.4699982e+01
2023839,2.4051953e+02,-1.1160004e+01,-6.2390015e+01
2023840,2.5602979e+02,-3.1690002e+01,-6.7160004e+01
2023841,2.3557031e+02,-3.1670013e+01,-4.9029999e+01
2023842,2.4197998e+02,-3.3989990e+01,-6.3989990e+01
2023843,2.2904004e+02,-3.1899994e+01,-4.9500000e+01
2023844,2.4420020e+02,-3.4330017e+01,-6.5889984e+01
2023845,2.3452979e+02,-3.3309998e+01,-5.1139984e+01
2023846,2.4539990e+02,-3.4040009e+01,-6.9250000e+01
2023847,3.2764990e+02,-7.1630005e+01,-1.2068002e+02
2023848,3.5493018e+02,-7.0760010e+01,-1.2584998e+02
2023849,3.8137988e+02,-7.7260010e+01,-1.2241000e+02
2023850,4.1068994e+02,-7.6129974e+01,-1.1648001e+02
2023851,4.0764990e+02,-7.7500000e+01,-1.1438998e+02
2023852,3.7843994e+02,-8.1390015e+01,-1.1777997e+02
2023853,3.4501025e+02,-8.6130005e+01,-1.1753000e+02
2023854,3.1347021e+02,-8.2640015e+01,-1.2738998e+02
2023855,4.0750000e+02,-7.7540009e+01,-1.1464001e+02
2023856,3.7977002e+02,-8.1589996e+01,-1.1756998e+02
2023857,3.4754004e+02,-8.5660004e+01,-1.2121997e+02
2023858,3.1008008e+02,-8.4860016e+01,-1.1714001e+02
2023859,3.1191992e+02,-8.5249969e+01,-1.0934000e+02
2023860,3.4714014e+02,-8.4860016e+01,-1.2112000e+02
2023861,3.7430029e+02,-8.1790009e+01,-1.1967996e+02
2023862,4.0552002e+02,-7.9069977e+01,-1.1371002e+02
2023863,3.2850000e+02,-5.8640015e+01,-1.1472000e+02
2023864,3.6056006e+02,-5.9809998e+01,-1.1322998e+02
2023865,3.8783984e+02,-6.5480011e+01,-1.1674997e+02
2023866,4.1710010e+02,-7.3399994e+01,-1.1443002e+02
2023867,3.2559961e+02,-6.9479980e+01,-1.0726999e+02
2023868,3.6121973e+02,-5.9990021e+01,-1.1626001e+02
2023869,3.9137988e+02,-6.6129974e+01,-1.1326001e+02
2023870,4.0859961e+02,-7.9399994e+01,-1.1126999e+02
2023871,2.6437988e+02,-9.7200012e+00,-7.3209991e+01
2023872,2.6369971e+02,-4.2400208e+00,-6.2299988e+01
2023873,2.4202002e+02,1.3040009e+01,-6.1959991e+01
2023874,2.4313965e+02,1.0459991e+01,-7.2960022e+01
2023875,2.6164990e+02,-1.8020020e+01,-7.0079987e+01
2023876,2.3964990e+02,-7.6300049e+00,-6.9040009e+01
2023877,2.8308008e+02,-5.6960022e+01,-1.0249002e+02
2023878,2.9868994e+02,-6.5970001e+01,-1.1070999e+02
2023879,2.9985986e+02,-7.0440002e+01,-1.2082001e+02
2023880,2.8318994e+02,-6.0319977e+01,-1.0989999e+02
2023881,2.9095020e+02,-7.5479980e+01,-1.2016998e+02
2023882,2.7604980e+02,-6.1379974e+01,-1.1548001e+02
2023883,2.7106982e+02,-6.5480011e+01,-1.1210001e+02
2023884,2.8291016e+02,-8.0919983e+01,-1.1269000e+02
2023885,2.8927002e+02,-5.8509979e+01,-1.0501999e+02
2023886,3.0800977e+02,-6.3699982e+01,-1.0457001e+02
2023887,4.3915991e+02,-4.3500000e+01,-5.6730011e+01
2023888,4.4447998e+02,-4.7630005e+01,-4.9279999e+01
2023889,4.4775000e+02,-4.2889984e+01,-4.6079987e+01
2023890,4.5285010e+02,-4.5169983e+01,-4.0049988e+01
2023891,4.5946997e+02,-4.9329987e+01,-3.2399994e+01
2023892,4.6372998e+02,-5.3559998e+01,-2.5770020e+01
2023893,4.6614990e+02,-5.6500000e+01,-2.1989990e+01
2023894,4.6737012e+02,-5.9099976e+01,-1.9599976e+01
2023895,3.9295996e+02,-7.6279999e+01,-9.8320007e+01
2023896,3.9981006e+02,-7.4209991e+01,-9.2589996e+01
2023897,4.0522021e+02,-6.9899994e+01,-8.7770020e+01
2023898,4.1110010e+02,-6.4520020e+01,-8.3229980e+01
2023899,4.1805981e+02,-5.8240021e+01,-8.0049988e+01
2023900,4.2165015e+02,-5.3130005e+01,-7.4250000e+01
2023901,4.2701978e+02,-4.8920013e+01,-7.1989990e+01
2023902,4.3067993e+02,-4.5679993e+01,-6.6429993e+01
2023903,4.3479004e+02,-4.3390015e+01,-6.3039978e+01
2023904,3.2231982e+02,-5.4130005e+01,-1.0409998e+02
2023905,3.5627002e+02,-6.0059998e+01,-1.0845999e+02
