NodeNumber,xDisp,yDisp,zDisp
2023519,4.2014990e+02,-5.8350006e+01,-1.2407001e+02
2023520,4.3214014e+02,-7.6120010e+01,-1.2135999e+02
2023521,3.4267969e+02,-5.0620026e+01,-1.1866998e+02
2023522,3.8288965e+02,-5.1979980e+01,-1.2062000e+02
2023523,4.1780029e+02,-6.3140015e+01,-1.2569998e+02
2023524,4.2472998e+02,-7.3529999e+01,-1.1785999e+02
2023525,2.6581006e+02,-1.9989014e-02,-5.4519989e+01
2023526,2.7330029e+02,-2.2000122e-01,-6.5420013e+01
2023527,2.6595996e+02,1.4769989e+01,-5.8570007e+01
2023528,2.4507031e+02,2.1690002e+01,-7.3109985e+01
2023529,2.5479004e+02,1.5059998e+01,-5.2949982e+01
2023530,2.4897021e+02,2.3129974e+01,-4.6630005e+01
2023531,2.7637988e+02,-9.1900024e+00,-6.7260010e+01
2023532,2.7045996e+02,-1.7700195e+00,-6.0359985e+01
2023533,2.7687012e+02,1.2329987e+01,-7.4199982e+01
2023534,2.6581982e+02,-7.4002075e-01,-7.3710022e+01
2023535,2.8474023e+02,-8.1700134e+00,-9.5239990e+01
2023536,2.7396045e+02,2.6000061e+00,-7.8399994e+01
2023537,3.7273975e+02,-5.5149994e+01,-9.2619995e+01
2023538,3.8588989e+02,-5.4569977e+01,-8.2309998e+01
2023539,4.0967017e+02,-4.8869995e+01,-7.0979980e+01
2023540,4.1658984e+02,-4.4149994e+01,-6.8449982e+01
2023541,4.2024023e+02,-4.1149994e+01,-6.6399994e+01
2023542,4.2354028e+02,-4.1279999e+01,-6.0779999e+01
2023543,4.2704980e+02,-4.0550018e+01,-5.8099976e+01
2023544,4.2954980e+02,-4.2209991e+01,-5.1269989e+01
2023545,4.3597998e+02,-4.1479980e+01,-4.4630005e+01
2023546,4.4084009e+02,-4.3250000e+01,-3.6700012e+01
2023547,3.6176978e+02,-5.8760010e+01,-9.2850006e+01
2023548,3.8645972e+02,-5.3079987e+01,-7.9579987e+01
2023549,4.1411011e+02,-4.7920013e+01,-7.4210022e+01
2023550,4.2223975e+02,-4.2299988e+01,-6.4539978e+01
2023551,4.2562988e+02,-4.0690002e+01,-5.9730011e+01
2023552,4.3084009e+02,-4.2279999e+01,-5.4000000e+01
2023553,4.3076001e+02,-4.2589996e+01,-4.9950012e+01
2023554,4.3377002e+02,-4.1880005e+01,-4.7430023e+01
2023555,4.3611987e+02,-4.2559998e+01,-4.1739990e+01
2023556,4.4110986e+02,-4.2709991e+01,-3.5559998e+01
2023557,3.5730981e+02,-5.9269989e+01,-8.8839996e+01
2023558,3.7956006e+02,-5.6070007e+01,-8.0579987e+01
2023559,4.0679980e+02,-4.7940002e+01,-7.1670013e+01
2023560,4.2811987e+02,-4.3339996e+01,-6.0500000e+01
2023561,4.3146997e+02,-4.1830017e+01,-5.5829987e+01
2023562,4.3052002e+02,-4.2519989e+01,-5.0949982e+01
2023563,4.3348975e+02,-4.2349976e+01,-4.9089996e+01
2023564,4.3451978e+02,-4.2589996e+01,-4.4620026e+01
2023565,4.3810986e+02,-4.2660004e+01,-4.0359985e+01
2023566,4.4131030e+02,-4.2820007e+01,-3.4529999e+01
2023567,3.5069995e+02,-6.1239990e+01,-9.3569977e+01
2023568,3.7495020e+02,-5.5859985e+01,-8.1919983e+01
2023569,4.0009985e+02,-5.0850006e+01,-7.5230011e+01
2023570,4.2046021e+02,-4.3829987e+01,-6.7500000e+01
2023571,4.2963013e+02,-4.3419983e+01,-5.5380005e+01
2023572,4.3232007e+02,-4.2730011e+01,-5.2489990e+01
2023573,4.3229028e+02,-4.2230011e+01,-4.8139984e+01
2023574,4.3441016e+02,-4.2809998e+01,-4.6140015e+01
2023575,4.3771021e+02,-4.2580017e+01,-4.0529999e+01
2023576,4.4154028e+02,-4.2980011e+01,-3.5540009e+01
2023577,3.7909985e+02,-5.6920013e+01,-9.6730011e+01
2023578,3.8940991e+02,-5.8110016e+01,-8.5160004e+01
2023579,4.0587988e+02,-5.2970001e+01,-7.8180023e+01
2023580,4.1332983e+02,-4.8850006e+01,-7.3449982e+01
2023581,4.1882031e+02,-4.5109985e+01,-7.0770020e+01
2023582,4.2256982e+02,-4.6990021e+01,-6.6290009e+01
2023583,4.2771973e+02,-4.3070007e+01,-5.9109985e+01
2023584,4.3430981e+02,-4.2040009e+01,-5.2889984e+01
2023585,4.3956982e+02,-4.1880005e+01,-4.5009979e+01
2023586,4.4644995e+02,-4.2550018e+01,-3.8059998e+01
2023587,4.0683008e+02,-6.4939987e+01,-1.0585001e+02
2023588,4.1283984e+02,-6.4979996e+01,-9.7470001e+01
2023589,4.2014014e+02,-6.1420013e+01,-9.1510010e+01
2023590,4.2674976e+02,-6.0880005e+01,-8.3670013e+01
2023591,4.3306006e+02,-5.2980011e+01,-7.9320007e+01
2023592,4.4100024e+02,-4.5619995e+01,-7.7670013e+01
2023593,4.4574023e+02,-4.0820007e+01,-7.1339996e+01
2023594,4.5161987e+02,-3.8790009e+01,-6.6909973e+01
2023595,4.5683008e+02,-3.5260010e+01,-6.1480011e+01
2023596,4.6301001e+02,-3.5000000e+01,-5.6250000e+01
2023597,4.5475024e+02,-3.8500000e+01,-4.5729980e+01
2023598,4.4913989e+02,-3.9049988e+01,-5.3159973e+01
2023599,4.4293994e+02,-4.1199982e+01,-5.8830017e+01
2023600,4.3767993e+02,-4.3590027e+01,-6.5549988e+01
2023601,4.3070996e+02,-4.5890015e+01,-6.9750000e+01
2023602,4.2339990e+02,-5.6790009e+01,-7.4160004e+01
2023603,4.1560986e+02,-6.2510010e+01,-7.8190002e+01
2023604,4.0862988e+02,-6.6680008e+01,-8.4740021e+01
2023605,4.0205981e+02,-6.8629990e+01,-9.4220001e+01
2023606,3.9363965e+02,-6.2029999e+01,-1.0174002e+02
2023607,4.4528027e+02,-4.3050018e+01,-3.0239990e+01
2023608,4.4973999e+02,-4.3220001e+01,-2.3769989e+01
2023609,4.5407983e+02,-4.3140015e+01,-1.7059998e+01
2023610,4.5903003e+02,-4.3029999e+01,-9.9199829e+00
2023611,4.6494971e+02,-4.2070007e+01,-1.0700073e+00
2023612,4.7523022e+02,-3.9729980e+01,1.1970001e+01
2023613,4.8772974e+02,-3.9610016e+01,2.2799988e+01
2023614,4.5067017e+02,-4.4179993e+01,-3.2550018e+01
2023615,4.5581006e+02,-4.3970001e+01,-2.6470001e+01
2023616,4.6167993e+02,-4.3159973e+01,-2.0070007e+01
2023617,4.6654004e+02,-4.4070007e+01,-1.3869995e+01
2023618,4.7179980e+02,-4.4519989e+01,-6.7000122e+00
2023619,4.7665015e+02,-4.7660004e+01,-2.7999878e-01
2023620,4.8657007e+02,-4.5540009e+01,9.1800232e+00
2023621,4.6965015e+02,-3.8019989e+01,-4.9459991e+01
2023622,4.7612988e+02,-4.2150024e+01,-4.2730011e+01
2023623,4.8378027e+02,-4.2160004e+01,-3.6350006e+01
2023624,4.9020996e+02,-4.6290009e+01,-2.9190002e+01
2023625,4.9708008e+02,-5.0559998e+01,-2.1660004e+01
2023626,5.0267017e+02,-5.5139984e+01,-1.4019989e+01
2023627,5.0553003e+02,-5.7790009e+01,-8.9900208e+00
2023628,4.6067017e+02,-4.2529999e+01,-4.0279999e+01
2023629,4.6664966e+02,-4.5850006e+01,-3.4750000e+01
2023630,4.7182983e+02,-4.5600006e+01,-2.8470001e+01
2023631,4.7796997e+02,-4.4260010e+01,-2.1290009e+01
2023632,4.8459985e+02,-5.1369995e+01,-1.5669983e+01
2023633,4.9426001e+02,-6.0980011e+01,-1.1879974e+01
2023634,5.0183984e+02,-6.7300018e+01,-5.5400085e+00
2023635,2.5237988e+02,3.7889984e+01,-2.7350006e+01
2023636,2.7297021e+02,3.3510010e+01,-4.1660004e+01
2023637,2.8843018e+02,2.6380005e+01,-5.5500000e+01
2023638,2.9970996e+02,1.9540009e+01,-7.0980011e+01
2023639,3.0822998e+02,1.0649994e+01,-8.0410004e+01
2023640,3.1502002e+02,2.0799866e+00,-9.0649994e+01
2023641,3.2460010e+02,-7.2799988e+00,-9.9009995e+01
2023642,2.5053955e+02,3.9380005e+01,-2.8489990e+01
2023643,2.6462988e+02,3.1980011e+01,-4.3320007e+01
2023644,2.7741992e+02,2.4390015e+01,-5.8029999e+01
2023645,2.8960986e+02,1.6880005e+01,-7.0429993e+01
2023646,2.9675000e+02,9.0200195e+00,-8.1339996e+01
2023647,3.0395996e+02,-9.5001221e-01,-8.8730011e+01
2023648,3.0827002e+02,-1.1089996e+01,-9.4470001e+01
2023649,2.5060010e+02,3.7880005e+01,-3.5130005e+01
2023650,2.6104004e+02,3.0470001e+01,-5.0000000e+01
2023651,2.7038037e+02,2.2829987e+01,-6.1250000e+01
2023652,2.7884961e+02,1.5220001e+01,-7.2970001e+01
2023653,2.8658008e+02,5.3200073e+00,-8.1130005e+01
2023654,2.9025000e+02,-4.9099731e+00,-8.5949982e+01
2023655,2.9603027e+02,-1.8760010e+01,-8.4630005e+01
2023656,2.5056982e+02,3.5739990e+01,-4.3959991e+01
2023657,2.5849023e+02,2.8800018e+01,-5.5750000e+01
2023658,2.6175977e+02,2.1269989e+01,-6.4670013e+01
2023659,2.6935986e+02,1.2210022e+01,-7.4739990e+01
2023660,2.7258984e+02,9.4998169e-01,-7.8220001e+01
2023661,2.7895020e+02,-1.1110016e+01,-8.0709991e+01
2023662,2.8235010e+02,-2.1489990e+01,-8.1790009e+01
2023663,2.5192969e+02,3.7570007e+01,-3.2979980e+01
2023664,2.7388037e+02,2.5589996e+01,-4.6019989e+01
2023665,2.8997021e+02,2.1880005e+01,-6.1869995e+01
2023666,3.0045020e+02,1.3259979e+01,-7.3420013e+01
2023667,3.0521973e+02,8.8500061e+00,-8.2630005e+01
2023668,3.1258984e+02,-5.4998779e-01,-9.3070007e+01
2023669,3.1913037e+02,-7.9200134e+00,-1.0130002e+02
2023670,2.5745996e+02,2.3709991e+01,-5.2660004e+01
2023671,2.4702979e+02,3.5059998e+01,-3.9470001e+01
2023672,3.4381982e+02,-2.0950012e+01,-1.1157001e+02
2023673,3.5031006e+02,-3.3160004e+01,-1.1434000e+02
2023674,3.5854980e+02,-4.1579987e+01,-1.0829999e+02
2023675,3.6464014e+02,-4.9199982e+01,-1.0221999e+02
2023676,3.5262012e+02,-5.4670013e+01,-1.0385001e+02
2023677,3.4458984e+02,-4.8109985e+01,-1.1148000e+02
2023678,3.3846973e+02,-3.8299988e+01,-1.0873001e+02
2023679,3.2841992e+02,-3.1429993e+01,-1.0295999e+02
2023680,3.3965967e+02,-6.1230011e+01,-1.0638998e+02
2023681,3.3431982e+02,-5.3940002e+01,-1.1270001e+02
2023682,3.2720020e+02,-4.4369995e+01,-1.1233998e+02
2023683,3.1939014e+02,-3.6559998e+01,-1.0032999e+02
2023684,3.0681006e+02,-4.6200012e+01,-1.0003001e+02
2023685,3.1739990e+02,-4.9880005e+01,-1.0795999e+02
2023686,3.2350000e+02,-5.8680023e+01,-1.1476999e+02
2023687,3.3514990e+02,-6.1610016e+01,-1.0279999e+02
2023688,3.4206982e+02,-2.4000000e+01,-1.1209000e+02
2023689,3.5833008e+02,-3.5690002e+01,-1.1775999e+02
2023690,3.6325000e+02,-4.3050018e+01,-1.1093001e+02
2023691,3.7169971e+02,-4.9040009e+01,-1.0263000e+02
2023692,3.4620996e+02,-3.5920013e+01,-1.1520999e+02
2023693,3.7693994e+02,-4.3119995e+01,-1.2059000e+02
2023694,3.9245996e+02,-5.6549988e+01,-1.2232001e+02
2023695,4.0060010e+02,-6.2670013e+01,-1.1550000e+02
2023696,3.8643994e+02,-5.6259979e+01,-1.0997000e+02
2023697,3.7934961e+02,-5.0279999e+01,-1.1864999e+02
2023698,3.6889014e+02,-4.0460022e+01,-1.1941000e+02
2023699,3.4143018e+02,-3.2790009e+01,-1.1387000e+02
2023700,2.9404980e+02,-2.9199829e+00,-8.8669983e+01
2023701,2.8975977e+02,-3.6499939e+00,-8.0799988e+01
2023702,2.8050000e+02,-1.4100037e+00,-6.5599976e+01
2023703,2.8173975e+02,-4.0700073e+00,-8.7360016e+01
2023704,2.7797998e+02,-3.6000061e+00,-7.4599976e+01
2023705,2.8109961e+02,-9.8900146e+00,-7.7149994e+01
2023706,2.9556006e+02,-9.1000366e-01,-8.9559998e+01
2023707,2.8287012e+02,4.0002441e-01,-8.7419983e+01
2023708,2.9098975e+02,-3.8510010e+01,-8.4779999e+01
2023709,3.0893018e+02,-3.8630005e+01,-9.4370010e+01
2023710,2.9767969e+02,-3.2509979e+01,-8.5459991e+01
2023711,2.9431982e+02,-2.6420013e+01,-8.2540009e+01
2023712,3.0394971e+02,-1.9309998e+01,-8.9649994e+01
2023713,2.9988037e+02,-1.9650024e+01,-8.7349976e+01
2023714,3.1522021e+02,-3.6259979e+01,-9.4389999e+01
2023715,3.1388037e+02,-3.5720001e+01,-9.7709991e+01
2023716,3.1859033e+02,-2.2330017e+01,-9.6489990e+01
2023717,3.1377002e+02,-3.2350006e+01,-8.8549988e+01
2023718,3.3348975e+02,-1.3440002e+01,-1.0437001e+02
2023719,3.3237988e+02,-1.8270020e+01,-1.0647000e+02
2023720,4.9344019e+02,-6.0709991e+01,-8.2759979e+01
2023721,4.9915015e+02,-5.8190002e+01,-7.4390015e+01
2023722,5.0371997e+02,-5.5109985e+01,-6.6979980e+01
2023723,5.0789014e+02,-5.1290009e+01,-5.9419983e+01
2023724,5.1046997e+02,-4.7649994e+01,-5.1799988e+01
2023725,5.1416016e+02,-4.3890015e+01,-4.3769958e+01
2023726,5.1646973e+02,-4.0299988e+01,-3.6869995e+01
2023727,5.2303003e+02,-3.8989990e+01,-2.6099976e+01
2023728,4.9318994e+02,-6.0790009e+01,-8.5349976e+01
2023729,5.0062012e+02,-5.8649994e+01,-7.4510010e+01
2023730,5.0639014e+02,-5.5489990e+01,-6.6609985e+01
2023731,5.0989014e+02,-5.2410004e+01,-5.8489990e+01
2023732,5.1337012e+02,-4.8380005e+01,-5.0210022e+01
2023733,5.1614990e+02,-4.5070007e+01,-4.2159973e+01
2023734,5.1905005e+02,-4.0950012e+01,-3.5279968e+01
2023735,5.2691992e+02,-4.2809998e+01,-2.0520020e+01
2023736,4.9207007e+02,-6.0799988e+01,-8.7279999e+01
2023737,5.0262988e+02,-5.8990021e+01,-7.5759949e+01
2023738,5.0803027e+02,-5.6069977e+01,-6.6419983e+01
2023739,5.1251978e+02,-5.3089996e+01,-5.7809998e+01
2023740,5.1553003e+02,-4.9379974e+01,-4.8890015e+01
2023741,5.1840991e+02,-4.5649994e+01,-4.0919983e+01
2023742,5.2175977e+02,-4.2420013e+01,-3.2750000e+01
2023743,4.8989014e+02,-6.1330017e+01,-8.9910004e+01
2023744,5.0348999e+02,-5.8690002e+01,-7.5480042e+01
2023745,5.1105029e+02,-5.7089996e+01,-6.5479980e+01
2023746,5.1470020e+02,-5.2319977e+01,-5.4630005e+01
2023747,5.1764990e+02,-4.9500000e+01,-4.7130005e+01
2023748,5.2118018e+02,-4.5990021e+01,-3.9049988e+01
2023749,5.2369995e+02,-4.2829987e+01,-2.9869995e+01
2023750,5.3137012e+02,-4.4279999e+01,-1.4669983e+01
2023751,4.4615991e+02,-6.0309998e+01,-1.2601001e+02
2023752,4.5248999e+02,-6.1519989e+01,-1.1967999e+02
2023753,4.5944019e+02,-6.2599976e+01,-1.1195001e+02
2023754,4.5809985e+02,-6.3089996e+01,-1.1239001e+02
2023755,4.6185034e+02,-6.3690002e+01,-1.0967999e+02
2023756,4.6303979e+02,-6.3289978e+01,-1.0567001e+02
2023757,4.7066968e+02,-6.3709991e+01,-1.0219000e+02
2023758,4.8294995e+02,-6.2500000e+01,-9.5779968e+01
2023759,4.8221997e+02,-6.2480011e+01,-9.4679993e+01
2023760,4.7167017e+02,-6.3580017e+01,-1.0060001e+02
2023761,4.6516968e+02,-6.4300018e+01,-1.0671997e+02
2023762,4.6100977e+02,-6.3209991e+01,-1.0980997e+02
2023763,4.6078003e+02,-6.3279999e+01,-1.1211002e+02
2023764,4.5862964e+02,-6.1910004e+01,-1.1412997e+02
2023765,4.5780005e+02,-6.1820007e+01,-1.1529999e+02
2023766,4.5558008e+02,-5.9699982e+01,-1.1937000e+02
2023767,4.5044995e+02,-6.0600006e+01,-1.2439996e+02
2023768,4.8517993e+02,-6.1959991e+01,-9.1149963e+01
2023769,4.7651025e+02,-6.3420013e+01,-9.8360016e+01
2023770,4.6702026e+02,-6.4059998e+01,-1.0422000e+02
2023771,4.6392993e+02,-6.4009979e+01,-1.0915997e+02
2023772,4.6105005e+02,-6.2479980e+01,-1.1171002e+02
2023773,4.6092017e+02,-6.2519989e+01,-1.1325000e+02
2023774,4.5864990e+02,-6.1230011e+01,-1.1614001e+02
2023775,4.5695972e+02,-6.0829987e+01,-1.1785995e+02
2023776,4.5119995e+02,-5.9619995e+01,-1.2380997e+02
2023777,4.5505957e+02,-6.0250000e+01,-1.2279001e+02
2023778,4.5924023e+02,-6.0700012e+01,-1.1879001e+02
2023779,4.6090015e+02,-6.1829987e+01,-1.1443002e+02
2023780,4.6227979e+02,-6.1519989e+01,-1.1198001e+02
2023781,4.6513013e+02,-6.2860016e+01,-1.0917001e+02
2023782,4.6900000e+02,-6.2369995e+01,-1.0483002e+02
2023783,4.7495020e+02,-6.3220001e+01,-1.0059000e+02
2023784,4.8225000e+02,-6.2040009e+01,-9.4979980e+01
2023785,4.8876001e+02,-6.2059998e+01,-8.8850006e+01
2023786,4.5523975e+02,-6.5049988e+01,-1.2144000e+02
2023787,4.5589014e+02,-6.3610016e+01,-1.1628000e+02
2023788,4.5941992e+02,-6.3169983e+01,-1.1255002e+02
2023789,4.6348022e+02,-6.4949982e+01,-1.0762000e+02
2023790,4.6635010e+02,-6.4920013e+01,-1.0329999e+02
2023791,4.7052026e+02,-6.6250000e+01,-9.8919983e+01
2023792,4.7314014e+02,-6.5750000e+01,-9.3849976e+01
2023793,4.7720996e+02,-6.5309998e+01,-8.9260040e+01
2023794,4.8190991e+02,-6.2109985e+01,-8.4230011e+01
2023795,4.8717993e+02,-5.9489990e+01,-7.9929993e+01
2023796,4.4561987e+02,-6.8000000e+01,-1.1792001e+02
2023797,4.4990991e+02,-6.8919983e+01,-1.1407999e+02
2023798,4.5296973e+02,-6.8230011e+01,-1.0913000e+02
2023799,4.5615991e+02,-6.7359985e+01,-1.0482999e+02
2023800,4.6004980e+02,-6.6699982e+01,-1.0060999e+02
2023801,4.6305005e+02,-6.3769989e+01,-9.5940002e+01
2023802,4.6726001e+02,-6.2389984e+01,-9.1639984e+01
2023803,4.7129980e+02,-5.8869995e+01,-8.6509979e+01
2023804,4.7632983e+02,-5.6259979e+01,-8.2119995e+01
2023805,4.8154004e+02,-5.2399994e+01,-7.7040009e+01
2023806,4.8375977e+02,-3.7589996e+01,-6.7589996e+01
2023807,4.8867017e+02,-3.4119995e+01,-6.0940033e+01
2023808,4.9254004e+02,-3.1910004e+01,-5.4659973e+01
2023809,4.9659985e+02,-2.9689972e+01,-4.8219971e+01
2023810,4.9985986e+02,-2.9210022e+01,-4.2009949e+01
2023811,5.0287988e+02,-3.1750000e+01,-3.5440002e+01
2023812,5.0637012e+02,-3.6430023e+01,-2.8619995e+01
2023813,4.8288989e+02,-3.0730011e+01,-6.4220001e+01
2023814,4.8598999e+02,-2.8600006e+01,-5.8459991e+01
2023815,4.8935986e+02,-2.7549988e+01,-5.2680023e+01
2023816,4.9238013e+02,-2.7459991e+01,-4.6780029e+01
2023817,4.9545996e+02,-3.0380005e+01,-4.0490021e+01
2023818,4.9932007e+02,-3.4800018e+01,-3.3989990e+01
2023819,5.0046973e+02,-4.2940002e+01,-2.5459961e+01
2023820,4.7902002e+02,-2.8660004e+01,-6.1829987e+01
2023821,4.8185986e+02,-2.8029999e+01,-5.6570038e+01
2023822,4.8468970e+02,-2.8270020e+01,-5.0649963e+01
2023823,4.8815991e+02,-3.1779999e+01,-4.4399994e+01
2023824,4.9222998e+02,-3.4979980e+01,-3.8340027e+01
2023825,4.9608984e+02,-3.8790009e+01,-3.2109985e+01
2023826,5.1459009e+02,-3.1910004e+01,-2.9689941e+01
2023827,5.1187988e+02,-3.4839996e+01,-3.7469971e+01
2023828,5.0816992e+02,-3.9029999e+01,-4.5250000e+01
2023829,5.0542017e+02,-4.2159973e+01,-5.2159973e+01
2023830,5.0184009e+02,-4.6770020e+01,-5.9390015e+01
2023831,4.9800024e+02,-5.0529999e+01,-6.6309998e+01
2023832,4.9250977e+02,-5.4890015e+01,-7.2980011e+01
2023833,5.0752002e+02,-3.1309998e+01,-3.6500000e+01
2023834,5.0468994e+02,-3.2690002e+01,-4.3340027e+01
2023835,5.0101001e+02,-3.6010010e+01,-5.0390015e+01
2023836,4.9752979e+02,-3.9100006e+01,-5.6989990e+01
2023837,4.9276001e+02,-4.3100006e+01,-6.3750031e+01
2023838,4.8771997e+02,-4.7139984e+01,-7.0500000e+01
2023839,2.5190967e+02,-4.7900085e+00,-5.8900024e+01
2023840,2.6633984e+02,-1.7880005e+01,-7.0589996e+01
2023841,2.4509033e+02,-1.7580017e+01,-5.3190002e+01
2023842,2.5172998e+02,-2.1339996e+01,-6.5140015e+01
2023843,2.3887988e+02,-1.7880005e+01,-5.2139984e+01
2023844,2.5526025e+02,-2.1619995e+01,-7.1679993e+01
2023845,2.4197021e+02,-1.8160004e+01,-5.7570007e+01
2023846,2.5656006e+02,-2.2339996e+01,-7.3269989e+01
2023847,3.5101025e+02,-5.8110016e+01,-1.3494000e+02
2023848,3.7564014e+02,-6.1770020e+01,-1.4106998e+02
2023849,4.0353027e+02,-6.5080017e+01,-1.3809000e+02
2023850,4.3300000e+02,-6.1819977e+01,-1.3191000e+02
2023851,4.3069971e+02,-6.3259979e+01,-1.3193997e+02
2023852,3.9879004e+02,-6.9690002e+01,-1.3193997e+02
2023853,3.6672998e+02,-7.7270020e+01,-1.3437000e+02
2023854,3.3622998e+02,-7.1380005e+01,-1.4416000e+02
2023855,4.2863037e+02,-6.2739990e+01,-1.3472000e+02
2023856,3.9959033e+02,-7.1039978e+01,-1.3284998e+02
2023857,3.6691016e+02,-7.5970001e+01,-1.3540997e+02
2023858,3.3081982e+02,-7.7950012e+01,-1.3295999e+02
2023859,3.3038965e+02,-7.6799988e+01,-1.2609000e+02
2023860,3.6579004e+02,-7.6550018e+01,-1.3482999e+02
2023861,3.9152002e+02,-7.0619995e+01,-1.3554996e+02
2023862,4.2497998e+02,-6.5690002e+01,-1.3467001e+02
2023863,3.5158984e+02,-4.8860016e+01,-1.2534998e+02
2023864,3.8207031e+02,-5.0459991e+01,-1.2647998e+02
2023865,4.1023975e+02,-5.4010010e+01,-1.2884998e+02
2023866,4.4347998e+02,-5.6250000e+01,-1.2745001e+02
2023867,3.5123975e+02,-5.0880005e+01,-1.2248999e+02
2023868,3.8600977e+02,-4.5080017e+01,-1.2782001e+02
2023869,4.1751025e+02,-4.9929993e+01,-1.2629001e+02
2023870,4.3927979e+02,-6.4660004e+01,-1.2491000e+02
2023871,2.6567969e+02,9.3399963e+00,-6.8959991e+01
2023872,2.6304980e+02,1.5619995e+01,-6.3440002e+01
2023873,2.5133984e+02,3.0690002e+01,-6.2489990e+01
2023874,2.5206006e+02,2.5579987e+01,-7.0670013e+01
2023875,2.7177002e+02,-3.1300049e+00,-7.3429993e+01
2023876,2.4947998e+02,6.0899963e+00,-6.3160004e+01
2023877,2.9912012e+02,-4.7580017e+01,-1.1980002e+02
2023878,3.1979004e+02,-5.6489990e+01,-1.2694998e+02
2023879,3.1960986e+02,-6.2399994e+01,-1.3666000e+02
2023880,3.0287012e+02,-5.0600006e+01,-1.2856000e+02
2023881,3.1035010e+02,-6.6299988e+01,-1.3732999e+02
2023882,2.9633984e+02,-5.2199982e+01,-1.3087000e+02
2023883,2.8939990e+02,-5.4940002e+01,-1.2975998e+02
2023884,3.0431982e+02,-7.3309998e+01,-1.2839999e+02
2023885,3.0685986e+02,-4.8399994e+01,-1.1595999e+02
2023886,3.3008008e+02,-5.2669983e+01,-1.1847000e+02
2023887,4.6909985e+02,-3.2380005e+01,-6.1980011e+01
2023888,4.7475000e+02,-3.6390015e+01,-5.3890015e+01
2023889,4.7895996e+02,-3.2850006e+01,-4.9869995e+01
2023890,4.8450000e+02,-3.5899994e+01,-4.3229980e+01
2023891,4.9113013e+02,-3.9549988e+01,-3.5640015e+01
2023892,4.9547998e+02,-4.3500000e+01,-2.8950012e+01
2023893,4.9879004e+02,-4.6360016e+01,-2.3800018e+01
2023894,5.0137988e+02,-4.9269989e+01,-1.9339996e+01
2023895,4.1904004e+02,-6.1160004e+01,-1.0839999e+02
2023896,4.2668994e+02,-5.9229980e+01,-1.0258002e+02
2023897,4.3193994e+02,-5.6929993e+01,-9.6330017e+01
2023898,4.3854004e+02,-5.2000000e+01,-9.1519989e+01
2023899,4.4528003e+02,-4.7580017e+01,-8.7089996e+01
2023900,4.4994995e+02,-4.2619995e+01,-8.0819977e+01
2023901,4.5530005e+02,-3.9140015e+01,-7.7899994e+01
2023902,4.5967017e+02,-3.5250000e+01,-7.2270020e+01
2023903,4.6414990e+02,-3.2870026e+01,-6.8470001e+01
2023904,3.4451953e+02,-4.3980011e+01,-1.1646997e+02
2023905,3.8125977e+02,-4.6660004e+01,-1.2098999e+02
2023906,4.0543018e+02,-6.0149994e+01,-1.2485999e+02
