NodeNumber,xDisp,yDisp,zDisp
2023551,4.3687988e+02,-2.8709991e+01,-4.8140015e+01
2023552,4.3903003e+02,-2.9779999e+01,-4.4850006e+01
2023553,4.3778979e+02,-2.9519989e+01,-4.4650024e+01
2023554,4.3856006e+02,-2.8199982e+01,-4.5120026e+01
2023555,4.3963013e+02,-2.8180023e+01,-4.2070007e+01
2023556,4.4300000e+02,-2.7929993e+01,-3.7259979e+01
2023557,3.7255005e+02,-5.4019989e+01,-7.2639984e+01
2023558,3.9595020e+02,-4.7940002e+01,-6.5309998e+01
2023559,4.2170996e+02,-3.7829987e+01,-5.7520020e+01
2023560,4.4031030e+02,-3.1100006e+01,-4.5309998e+01
2023561,4.4169995e+02,-2.9860016e+01,-4.3109985e+01
2023562,4.3895996e+02,-3.0200012e+01,-4.3699982e+01
2023563,4.4035010e+02,-2.9309998e+01,-4.3649994e+01
2023564,4.4018970e+02,-2.8869995e+01,-4.2410004e+01
2023565,4.4214014e+02,-2.8339996e+01,-3.9919983e+01
2023566,4.4396997e+02,-2.8149994e+01,-3.6069977e+01
2023567,3.6830005e+02,-5.4880005e+01,-8.0249969e+01
2023568,3.8935986e+02,-4.9209991e+01,-6.8329987e+01
2023569,4.1503979e+02,-4.1000000e+01,-6.2510010e+01
2023570,4.3296021e+02,-3.3419983e+01,-5.5950012e+01
2023571,4.3961011e+02,-3.1659973e+01,-4.5370026e+01
2023572,4.4103979e+02,-3.0269989e+01,-4.4869995e+01
2023573,4.3959985e+02,-2.9250000e+01,-4.4760010e+01
2023574,4.4118994e+02,-2.8920013e+01,-4.3010010e+01
2023575,4.4290015e+02,-2.8450012e+01,-3.9589996e+01
2023576,4.4548022e+02,-2.8270020e+01,-3.5980011e+01
2023577,3.9542017e+02,-5.0660004e+01,-7.4520020e+01
2023578,4.0490991e+02,-4.8100006e+01,-6.2980011e+01
2023579,4.2231006e+02,-4.1880005e+01,-5.7490021e+01
2023580,4.2611011e+02,-3.6619995e+01,-5.7359985e+01
2023581,4.2812988e+02,-3.3109985e+01,-6.0550018e+01
2023582,4.3139014e+02,-3.0080017e+01,-5.8760010e+01
2023583,4.3427002e+02,-2.6440002e+01,-5.3589996e+01
2023584,4.3896021e+02,-2.7500000e+01,-4.8949982e+01
2023585,4.4195996e+02,-2.7559998e+01,-4.3229980e+01
2023586,4.4657983e+02,-2.8130005e+01,-3.8130005e+01
2023587,4.1622021e+02,-5.3220001e+01,-7.9560028e+01
2023588,4.1912988e+02,-5.2789978e+01,-7.3419983e+01
2023589,4.2377979e+02,-5.0929993e+01,-6.8970001e+01
2023590,4.2705981e+02,-5.0090027e+01,-6.3029999e+01
2023591,4.3348975e+02,-3.8609985e+01,-6.3070007e+01
2023592,4.4456030e+02,-2.9339996e+01,-6.5529999e+01
2023593,4.4729980e+02,-2.2350006e+01,-6.1529999e+01
2023594,4.5173999e+02,-2.3399994e+01,-5.7819977e+01
2023595,4.5445996e+02,-2.2480011e+01,-5.3290009e+01
2023596,4.5882007e+02,-2.4109985e+01,-4.9149994e+01
2023597,4.5211987e+02,-2.6000000e+01,-4.2709991e+01
2023598,4.4934009e+02,-2.6329987e+01,-4.8069977e+01
2023599,4.4493018e+02,-2.6100006e+01,-5.2580017e+01
2023600,4.4209009e+02,-2.2730011e+01,-5.8299988e+01
2023601,4.3641016e+02,-2.5269989e+01,-6.0570007e+01
2023602,4.2647021e+02,-4.3430023e+01,-5.9910004e+01
2023603,4.2022998e+02,-5.0710022e+01,-6.1739990e+01
2023604,4.1614990e+02,-5.6420013e+01,-6.4529999e+01
2023605,4.1338989e+02,-6.1019989e+01,-7.1140015e+01
2023606,4.0766992e+02,-5.5720001e+01,-7.7490021e+01
2023607,4.4556006e+02,-2.7870026e+01,-3.3100006e+01
2023608,4.4744995e+02,-2.7750000e+01,-2.9159973e+01
2023609,4.5013989e+02,-2.7440002e+01,-2.4399994e+01
2023610,4.5211987e+02,-2.7389984e+01,-2.0329987e+01
2023611,4.5594971e+02,-2.6729980e+01,-1.3200012e+01
2023612,4.6280981e+02,-2.5440002e+01,-2.2000122e+00
2023613,4.7419019e+02,-2.4380005e+01,7.9799805e+00
2023614,4.4865015e+02,-2.8329987e+01,-3.4290009e+01
2023615,4.5200000e+02,-2.7700012e+01,-2.9709991e+01
2023616,4.5492017e+02,-2.6029999e+01,-2.5380005e+01
2023617,4.5821973e+02,-2.5839996e+01,-2.0639984e+01
2023618,4.6156006e+02,-2.8670013e+01,-1.6450012e+01
2023619,4.6515991e+02,-3.3330017e+01,-1.2669983e+01
2023620,4.7261987e+02,-3.1279999e+01,-4.2899780e+00
2023621,4.6238013e+02,-2.5510010e+01,-4.4029999e+01
2023622,4.6600000e+02,-2.7150024e+01,-3.9040009e+01
2023623,4.7047998e+02,-2.5029999e+01,-3.4260010e+01
2023624,4.7468994e+02,-2.6929993e+01,-2.8720001e+01
2023625,4.7904980e+02,-2.9049988e+01,-2.3240021e+01
2023626,4.8194995e+02,-3.1989990e+01,-1.7399994e+01
2023627,4.8219995e+02,-3.1540009e+01,-1.7440002e+01
2023628,4.5596021e+02,-2.8619995e+01,-3.8500000e+01
2023629,4.5896997e+02,-2.8610016e+01,-3.4440002e+01
2023630,4.6250024e+02,-2.7440002e+01,-2.9699982e+01
2023631,4.6571021e+02,-2.3699982e+01,-2.4770020e+01
2023632,4.7042017e+02,-2.9670013e+01,-2.0009979e+01
2023633,4.8003979e+02,-4.1470001e+01,-1.7579987e+01
2023634,4.8614990e+02,-4.7970001e+01,-1.1339996e+01
2023635,2.6856982e+02,7.8320007e+01,-3.0089996e+01
2023636,2.8864014e+02,6.3940002e+01,-3.9550018e+01
2023637,3.0295996e+02,4.9490021e+01,-4.4920013e+01
2023638,3.1114014e+02,3.6839996e+01,-5.6380005e+01
2023639,3.1991016e+02,2.5619995e+01,-6.0830017e+01
2023640,3.2831982e+02,1.4899994e+01,-7.2839996e+01
2023641,3.3902979e+02,4.2699890e+00,-7.9359985e+01
2023642,2.6739990e+02,7.3260010e+01,-4.3829987e+01
2023643,2.8579004e+02,5.8270020e+01,-5.1929993e+01
2023644,2.8997998e+02,4.5010010e+01,-5.4910004e+01
2023645,2.9731982e+02,3.2570007e+01,-5.2000000e+01
2023646,3.0308984e+02,1.7920013e+01,-5.6470001e+01
2023647,3.1302979e+02,8.7599792e+00,-6.5570007e+01
2023648,3.2029004e+02,-3.9299927e+00,-7.4699982e+01
2023649,2.6893018e+02,6.6779999e+01,-5.6519989e+01
2023650,2.7520020e+02,5.1440002e+01,-6.5300018e+01
2023651,2.7958008e+02,4.0889984e+01,-5.8369995e+01
2023652,2.8319971e+02,2.6779999e+01,-5.7399994e+01
2023653,2.9075000e+02,1.4440002e+01,-5.6089996e+01
2023654,2.9648975e+02,-1.3998413e-01,-6.1539978e+01
2023655,3.0527002e+02,-1.2459991e+01,-6.5900024e+01
2023656,2.6024023e+02,5.9329987e+01,-6.9579987e+01
2023657,2.6441992e+02,4.8429993e+01,-6.6279999e+01
2023658,2.6765967e+02,3.4599976e+01,-6.5750000e+01
2023659,2.7350000e+02,2.2309998e+01,-6.5450012e+01
2023660,2.7609961e+02,8.1099854e+00,-6.0930023e+01
2023661,2.8416016e+02,-4.6900024e+00,-6.1859985e+01
2023662,2.8928027e+02,-1.8669983e+01,-6.5779999e+01
2023663,2.7035010e+02,7.9109985e+01,-3.2250000e+01
2023664,2.8309033e+02,6.4309998e+01,-3.7619995e+01
2023665,3.0405029e+02,4.6090027e+01,-5.0329987e+01
2023666,3.1439014e+02,3.2250000e+01,-5.5559998e+01
2023667,3.2248975e+02,2.0649994e+01,-6.7320007e+01
2023668,3.3168994e+02,8.0799866e+00,-7.3730011e+01
2023669,3.3543994e+02,1.0400085e+00,-8.3820007e+01
2023670,2.8287988e+02,5.8089996e+01,-4.2850006e+01
2023671,2.6746973e+02,7.3459991e+01,-3.0440002e+01
2023672,3.6100977e+02,-1.4929993e+01,-8.7899994e+01
2023673,3.7053027e+02,-2.7679993e+01,-9.0149994e+01
2023674,3.7654004e+02,-3.5799988e+01,-8.4089996e+01
2023675,3.8366016e+02,-4.3809998e+01,-7.9879974e+01
2023676,3.7016016e+02,-5.0400024e+01,-8.4550018e+01
2023677,3.6489014e+02,-4.3519989e+01,-9.0770004e+01
2023678,3.5652002e+02,-3.3470001e+01,-8.9640015e+01
2023679,3.4495996e+02,-2.6559998e+01,-8.0739990e+01
2023680,3.5915967e+02,-5.6989990e+01,-9.0109985e+01
2023681,3.5322998e+02,-5.1470001e+01,-9.7300003e+01
2023682,3.4616992e+02,-4.0399994e+01,-9.4389984e+01
2023683,3.3485986e+02,-3.2010010e+01,-8.2239990e+01
2023684,3.2233008e+02,-4.0980011e+01,-8.6640015e+01
2023685,3.3574023e+02,-4.7290009e+01,-9.4569992e+01
2023686,3.4290967e+02,-5.5100006e+01,-1.0005998e+02
2023687,3.5283984e+02,-5.8800018e+01,-8.9459991e+01
2023688,3.6406982e+02,-1.6799988e+01,-9.0449982e+01
2023689,3.7512012e+02,-2.8619995e+01,-9.0399994e+01
2023690,3.8174023e+02,-3.6309998e+01,-8.6440002e+01
2023691,3.8827002e+02,-4.3760010e+01,-7.9300018e+01
2023692,3.6440039e+02,-2.4940002e+01,-9.1269989e+01
2023693,3.9306006e+02,-3.5429993e+01,-9.2279999e+01
2023694,4.0675000e+02,-4.7709991e+01,-9.4820007e+01
2023695,4.1175000e+02,-5.1870026e+01,-8.6279999e+01
2023696,4.0166016e+02,-4.8729980e+01,-8.4959991e+01
2023697,3.9437988e+02,-4.1990021e+01,-9.0480011e+01
2023698,3.8664014e+02,-3.2510010e+01,-9.3839996e+01
2023699,3.6541016e+02,-2.1619995e+01,-8.8929993e+01
2023700,3.1707959e+02,9.6499939e+00,-7.1660004e+01
2023701,3.0925977e+02,1.9700012e+01,-6.0029999e+01
2023702,2.9218994e+02,3.5759979e+01,-5.3669983e+01
2023703,3.1123975e+02,9.1000061e+00,-6.4440002e+01
2023704,3.1046973e+02,1.6949982e+01,-6.4259979e+01
2023705,2.9797998e+02,2.2889984e+01,-5.5229980e+01
2023706,3.0472998e+02,1.1510010e+01,-6.8140015e+01
2023707,3.0764014e+02,4.1500244e+00,-7.0809998e+01
2023708,3.0456006e+02,-3.5309998e+01,-6.6839996e+01
2023709,3.2391016e+02,-3.3700012e+01,-7.7339996e+01
2023710,3.1071973e+02,-3.0500000e+01,-6.9089996e+01
2023711,3.0526025e+02,-2.0380005e+01,-5.9410004e+01
2023712,3.1705957e+02,-1.2690002e+01,-6.9190002e+01
2023713,3.0988037e+02,-1.6350006e+01,-6.7319977e+01
2023714,3.3068994e+02,-2.9109985e+01,-7.5000000e+01
2023715,3.2783008e+02,-3.2049988e+01,-8.0809998e+01
2023716,3.3406006e+02,-1.6460022e+01,-7.4100006e+01
2023717,3.2839990e+02,-2.6660004e+01,-6.6630005e+01
2023718,3.4945996e+02,-4.7099915e+00,-8.6429993e+01
2023719,3.4804980e+02,-7.9000244e+00,-8.5350006e+01
2023720,4.6963989e+02,-4.3679993e+01,-6.3589966e+01
2023721,4.7449976e+02,-3.7600006e+01,-5.9789978e+01
2023722,4.7684985e+02,-3.2549988e+01,-5.6219971e+01
2023723,4.8043994e+02,-2.7520020e+01,-5.2869995e+01
2023724,4.8159985e+02,-2.2720001e+01,-4.9549988e+01
2023725,4.8454980e+02,-1.8470001e+01,-4.5429993e+01
2023726,4.8654004e+02,-1.3609985e+01,-4.3159973e+01
2023727,4.9580981e+02,-1.6440002e+01,-3.2570007e+01
2023728,4.7433008e+02,-4.4869995e+01,-6.3809998e+01
2023729,4.7716016e+02,-3.8809998e+01,-5.8609985e+01
2023730,4.8062012e+02,-3.3429993e+01,-5.5809998e+01
2023731,4.8195996e+02,-2.8299988e+01,-5.2200012e+01
2023732,4.8458008e+02,-2.3459991e+01,-4.8200012e+01
2023733,4.8567969e+02,-1.8690002e+01,-4.6500000e+01
2023734,4.8957983e+02,-1.4369995e+01,-4.0839966e+01
2023735,4.9935010e+02,-2.1660004e+01,-2.4989990e+01
2023736,4.7648022e+02,-4.5320007e+01,-6.3960022e+01
2023737,4.8158008e+02,-4.0160004e+01,-5.8349976e+01
2023738,4.8249023e+02,-3.4190002e+01,-5.5250000e+01
2023739,4.8507007e+02,-2.9159973e+01,-5.1520020e+01
2023740,4.8600024e+02,-2.4179993e+01,-4.7230042e+01
2023741,4.8821021e+02,-1.9039978e+01,-4.5750000e+01
2023742,4.9220996e+02,-1.6510010e+01,-3.7049988e+01
2023743,4.8093994e+02,-4.7440002e+01,-6.5130005e+01
2023744,4.8459009e+02,-4.0390015e+01,-5.6300049e+01
2023745,4.8731006e+02,-3.6080017e+01,-5.2869995e+01
2023746,4.8666016e+02,-2.8079987e+01,-4.9000000e+01
2023747,4.8879980e+02,-2.4450012e+01,-4.5109985e+01
2023748,4.9162012e+02,-1.9450012e+01,-4.2019958e+01
2023749,4.9438989e+02,-1.8329987e+01,-3.1859985e+01
2023750,5.0288965e+02,-2.3710022e+01,-1.6799988e+01
2023751,4.4038989e+02,-5.4580017e+01,-8.9540009e+01
2023752,4.4501001e+02,-5.4929993e+01,-8.4760010e+01
2023753,4.4622974e+02,-5.4079987e+01,-8.6170013e+01
2023754,4.4348022e+02,-5.4630005e+01,-8.9369995e+01
2023755,4.4486011e+02,-5.4570007e+01,-8.9880005e+01
2023756,4.4941968e+02,-5.0069977e+01,-8.3500031e+01
2023757,4.5480005e+02,-5.2899994e+01,-7.7459991e+01
2023758,4.6719995e+02,-4.8359985e+01,-7.3309967e+01
2023759,4.7232007e+02,-4.8910004e+01,-6.9440002e+01
2023760,4.6148999e+02,-4.9670013e+01,-7.7200012e+01
2023761,4.4924976e+02,-5.2570007e+01,-8.3119965e+01
2023762,4.4591992e+02,-5.2779999e+01,-8.4759979e+01
2023763,4.4642993e+02,-5.4059998e+01,-8.6500000e+01
2023764,4.4557983e+02,-5.3630005e+01,-8.5179993e+01
2023765,4.4685034e+02,-5.4880005e+01,-8.3450012e+01
2023766,4.4589990e+02,-5.4449982e+01,-8.4160004e+01
2023767,4.4255981e+02,-5.5089996e+01,-8.8389954e+01
2023768,4.6780981e+02,-4.7250000e+01,-6.8789978e+01
2023769,4.6314990e+02,-5.0279999e+01,-7.4010040e+01
2023770,4.5038989e+02,-5.2080017e+01,-7.9609985e+01
2023771,4.4663013e+02,-5.3660004e+01,-8.5579987e+01
2023772,4.4592017e+02,-5.3169983e+01,-8.3640015e+01
2023773,4.4667017e+02,-5.4579987e+01,-8.3899994e+01
2023774,4.4504004e+02,-5.4080017e+01,-8.5399994e+01
2023775,4.4551978e+02,-5.5709991e+01,-8.4389954e+01
2023776,4.4039966e+02,-5.5209991e+01,-9.0019958e+01
2023777,4.4025000e+02,-5.6779999e+01,-9.0820007e+01
2023778,4.4158008e+02,-5.5200012e+01,-8.8490021e+01
2023779,4.4336011e+02,-5.4739990e+01,-8.7430023e+01
2023780,4.4468018e+02,-5.3559998e+01,-8.4710022e+01
2023781,4.4738989e+02,-5.4220001e+01,-8.2010010e+01
2023782,4.4852979e+02,-5.2770020e+01,-8.0620026e+01
2023783,4.5589990e+02,-5.2679993e+01,-7.7089996e+01
2023784,4.6220996e+02,-5.0100006e+01,-7.1299988e+01
2023785,4.6725024e+02,-4.7269989e+01,-6.7140015e+01
2023786,4.3445996e+02,-6.1049988e+01,-8.7839996e+01
2023787,4.3808984e+02,-5.7019989e+01,-8.9399994e+01
2023788,4.4018994e+02,-5.4130005e+01,-8.6720032e+01
2023789,4.4298999e+02,-5.5220001e+01,-8.3449982e+01
2023790,4.4452979e+02,-5.4070007e+01,-8.0200012e+01
2023791,4.4729028e+02,-5.5089996e+01,-7.7519989e+01
2023792,4.4806006e+02,-5.2220001e+01,-7.3619965e+01
2023793,4.5439014e+02,-4.7960022e+01,-7.0620026e+01
2023794,4.6056030e+02,-4.1829987e+01,-6.7080017e+01
2023795,4.6642017e+02,-3.7630005e+01,-6.4639984e+01
2023796,4.2704028e+02,-7.3550003e+01,-8.9489990e+01
2023797,4.3223999e+02,-6.3419983e+01,-8.6630005e+01
2023798,4.3543994e+02,-5.9000000e+01,-8.4770020e+01
2023799,4.3749976e+02,-5.5399994e+01,-8.1859985e+01
2023800,4.4054004e+02,-5.4309998e+01,-7.9179993e+01
2023801,4.4293970e+02,-4.8720001e+01,-7.5859985e+01
2023802,4.4917993e+02,-4.4989990e+01,-7.3279968e+01
2023803,4.5439990e+02,-3.8379974e+01,-6.9339996e+01
2023804,4.6207983e+02,-3.2859985e+01,-6.6309998e+01
2023805,4.6760010e+02,-2.6599976e+01,-6.2720001e+01
2023806,4.7118994e+02,-1.2390015e+01,-5.7929993e+01
2023807,4.7369019e+02,-1.0010010e+01,-5.4740021e+01
2023808,4.7452002e+02,-8.7300110e+00,-5.1669983e+01
2023809,4.7672974e+02,-6.7500000e+00,-4.8719971e+01
2023810,4.7755029e+02,-5.5899963e+00,-4.5619995e+01
2023811,4.7887988e+02,-7.1199951e+00,-4.2170044e+01
2023812,4.8022021e+02,-1.0490021e+01,-3.8299988e+01
2023813,4.7046997e+02,-9.8200073e+00,-5.6890015e+01
2023814,4.7120972e+02,-8.3800049e+00,-5.3889984e+01
2023815,4.7322021e+02,-7.4500122e+00,-5.1100006e+01
2023816,4.7421997e+02,-5.7200012e+00,-4.8220032e+01
2023817,4.7562988e+02,-7.1699829e+00,-4.4920013e+01
2023818,4.7677026e+02,-9.4800110e+00,-4.1470032e+01
2023819,4.7660986e+02,-1.4519989e+01,-3.6779968e+01
2023820,4.6666992e+02,-1.3940002e+01,-5.5449982e+01
2023821,4.6906982e+02,-1.1800018e+01,-5.2970032e+01
2023822,4.7013013e+02,-9.6100159e+00,-5.0009979e+01
2023823,4.7213989e+02,-1.1630005e+01,-4.6350006e+01
2023824,4.7375977e+02,-1.1750000e+01,-4.3290009e+01
2023825,4.7543994e+02,-1.3919983e+01,-3.9979980e+01
2023826,4.8543970e+02,-5.2599792e+00,-3.7899963e+01
2023827,4.8378027e+02,-1.0089996e+01,-4.3309998e+01
2023828,4.8018994e+02,-1.5769989e+01,-4.7140015e+01
2023829,4.7934009e+02,-1.8619995e+01,-5.0409973e+01
2023830,4.7659009e+02,-2.3390015e+01,-5.4070007e+01
2023831,4.7476001e+02,-2.7239990e+01,-5.7440002e+01
2023832,4.7083008e+02,-3.1140015e+01,-6.0770020e+01
2023833,4.8120020e+02,-6.2799988e+00,-4.2380005e+01
2023834,4.7995020e+02,-9.4100037e+00,-4.6190002e+01
2023835,4.7757007e+02,-1.2489990e+01,-4.9519958e+01
2023836,4.7649023e+02,-1.5350006e+01,-5.2750000e+01
2023837,4.7422974e+02,-1.7570007e+01,-5.5880035e+01
2023838,4.7253003e+02,-2.0500000e+01,-5.9139984e+01
2023839,2.6264990e+02,-3.2500000e+00,-4.3369995e+01
2023840,2.7748975e+02,-2.1800232e+00,-5.8390015e+01
2023841,2.5489014e+02,-3.8600159e+00,-4.0329987e+01
2023842,2.7162988e+02,-4.3099976e+00,-5.8610016e+01
2023843,2.5367969e+02,-2.2500000e+00,-4.3269989e+01
2023844,2.6875000e+02,-6.2700195e+00,-5.9449982e+01
2023845,2.5181006e+02,-3.6000061e+00,-4.3570007e+01
2023846,2.6677979e+02,-5.5400085e+00,-6.2889984e+01
2023847,3.3803027e+02,-5.6880005e+01,-1.1423001e+02
2023848,3.5556006e+02,-5.8580017e+01,-1.0772998e+02
2023849,3.8945020e+02,-5.7200012e+01,-1.0501999e+02
2023850,4.1350000e+02,-5.6479980e+01,-9.9310028e+01
2023851,4.1722998e+02,-5.7059998e+01,-9.6599976e+01
2023852,3.8837012e+02,-5.7890015e+01,-1.0461996e+02
2023853,3.6135010e+02,-5.7950012e+01,-1.0635001e+02
2023854,3.2584033e+02,-5.8589996e+01,-1.1432999e+02
2023855,4.2018018e+02,-5.6769989e+01,-9.9940002e+01
2023856,3.9708008e+02,-5.8019989e+01,-1.0332999e+02
2023857,3.6308008e+02,-5.8790009e+01,-1.1068997e+02
2023858,3.3104004e+02,-5.6899994e+01,-1.0961002e+02
2023859,3.3000000e+02,-5.6549988e+01,-1.0514999e+02
2023860,3.6397998e+02,-5.9240021e+01,-1.0435999e+02
2023861,3.9129004e+02,-5.7669983e+01,-1.0627997e+02
2023862,4.2600000e+02,-5.7079987e+01,-9.9070007e+01
2023863,3.4367969e+02,-4.9740021e+01,-1.0359998e+02
2023864,3.6626025e+02,-5.4470001e+01,-1.0732999e+02
2023865,3.8872998e+02,-5.7290009e+01,-1.0383997e+02
2023866,4.1287012e+02,-5.8570007e+01,-9.4800018e+01
2023867,3.5307959e+02,-3.6429993e+01,-9.7399994e+01
2023868,3.8446973e+02,-3.9430023e+01,-9.4660004e+01
2023869,4.0825000e+02,-5.0250000e+01,-9.1980011e+01
2023870,4.2750000e+02,-6.3489990e+01,-9.1209991e+01
2023871,2.8504004e+02,1.7779999e+01,-5.6919983e+01
2023872,2.8562988e+02,2.3679993e+01,-5.9239990e+01
2023873,2.6288965e+02,3.0709991e+01,-5.2369995e+01
2023874,2.6336963e+02,4.1100006e+01,-4.7110016e+01
2023875,2.8229004e+02,2.8997803e-01,-5.8579987e+01
2023876,2.6352002e+02,2.0059998e+01,-5.1850006e+01
2023877,3.0508008e+02,-3.5510010e+01,-1.0133002e+02
2023878,3.2122998e+02,-4.4350006e+01,-1.0803000e+02
2023879,3.1997998e+02,-5.0069977e+01,-1.1879001e+02
2023880,3.1102002e+02,-3.8799988e+01,-1.1041998e+02
2023881,3.1395020e+02,-5.2250000e+01,-1.1644998e+02
2023882,3.0372998e+02,-3.9639984e+01,-1.1337000e+02
2023883,2.9677002e+02,-4.3130005e+01,-1.1212000e+02
2023884,3.0708008e+02,-5.4799988e+01,-1.1203000e+02
2023885,3.0920996e+02,-3.5489990e+01,-9.2919983e+01
2023886,3.2375000e+02,-4.5859985e+01,-9.7789978e+01
2023887,4.6205005e+02,-2.0089996e+01,-5.2980011e+01
2023888,4.6608008e+02,-2.4910004e+01,-4.6990021e+01
2023889,4.6793994e+02,-1.7859985e+01,-4.6160004e+01
2023890,4.7097998e+02,-1.8000000e+01,-4.2350006e+01
2023891,4.7509009e+02,-1.9700012e+01,-3.5760010e+01
2023892,4.7833008e+02,-2.2640015e+01,-2.9890015e+01
2023893,4.7850000e+02,-2.2059998e+01,-2.9209991e+01
2023894,4.7754004e+02,-2.0989990e+01,-3.2719971e+01
2023895,4.2229004e+02,-4.6739990e+01,-8.1479980e+01
2023896,4.2764990e+02,-4.5759979e+01,-7.7190002e+01
2023897,4.3078027e+02,-4.4820007e+01,-7.2920013e+01
2023898,4.3808984e+02,-4.2279999e+01,-6.8149994e+01
2023899,4.4532983e+02,-3.2960022e+01,-6.9989990e+01
2023900,4.4842993e+02,-2.2140015e+01,-6.8279999e+01
2023901,4.5394995e+02,-2.0989990e+01,-6.5339996e+01
2023902,4.5611011e+02,-1.9970001e+01,-6.0580017e+01
2023903,4.5939990e+02,-2.0230011e+01,-5.7669983e+01
2023904,3.5906982e+02,-3.1730011e+01,-9.1109985e+01
2023905,3.9385986e+02,-3.7130005e+01,-9.3389984e+01
2023906,4.1639014e+02,-5.1250000e+01,-9.3509979e+01
