NodeNumber,xDisp,yDisp,zDisp
2023562,4.3327002e+02,-2.2260010e+01,-4.2539978e+01
2023563,4.3477002e+02,-2.2449982e+01,-4.1820007e+01
2023564,4.3461011e+02,-2.3019989e+01,-3.9990021e+01
2023565,4.3612012e+02,-2.3829987e+01,-3.7929993e+01
2023566,4.3761011e+02,-2.4799988e+01,-3.4619995e+01
2023567,3.8969019e+02,-2.9829987e+01,-8.4469971e+01
2023568,4.0162012e+02,-2.9299988e+01,-7.2989990e+01
2023569,4.1455005e+02,-2.7000000e+01,-6.2260010e+01
2023570,4.2807983e+02,-2.3299988e+01,-5.3239990e+01
2023571,4.3336011e+02,-2.3039978e+01,-4.3690002e+01
2023572,4.3484009e+02,-2.2610016e+01,-4.2119995e+01
2023573,4.3361987e+02,-2.2420013e+01,-4.0470001e+01
2023574,4.3320996e+02,-2.3480011e+01,-4.2190002e+01
2023575,4.3403003e+02,-2.3920013e+01,-3.9350006e+01
2023576,4.3544995e+02,-2.4899994e+01,-3.6760010e+01
2023577,4.1351001e+02,-2.4209991e+01,-7.6630005e+01
2023578,4.1626001e+02,-2.8390015e+01,-7.1730011e+01
2023579,4.1975000e+02,-2.9190002e+01,-6.7380005e+01
2023580,4.2386987e+02,-2.6589996e+01,-6.3169983e+01
2023581,4.2714014e+02,-2.3959991e+01,-5.9290009e+01
2023582,4.3079980e+02,-2.3260010e+01,-5.5250000e+01
2023583,4.3318994e+02,-2.3330017e+01,-5.0089996e+01
2023584,4.3775024e+02,-2.2860016e+01,-4.4970001e+01
2023585,4.4075977e+02,-2.3779999e+01,-3.9519989e+01
2023586,4.4526978e+02,-2.4490021e+01,-3.4179993e+01
2023587,4.2562012e+02,-3.6839996e+01,-8.0029999e+01
2023588,4.2733984e+02,-3.9970001e+01,-7.5229980e+01
2023589,4.3043994e+02,-3.7410004e+01,-7.1679993e+01
2023590,4.3486011e+02,-3.2310028e+01,-6.7800018e+01
2023591,4.3856982e+02,-2.7140015e+01,-6.4220001e+01
2023592,4.4386011e+02,-2.2929993e+01,-6.1910004e+01
2023593,4.4600000e+02,-2.0559998e+01,-5.7029999e+01
2023594,4.5041968e+02,-1.9529999e+01,-5.3759979e+01
2023595,4.5335986e+02,-1.9570007e+01,-4.9500000e+01
2023596,4.5758032e+02,-2.0709991e+01,-4.5220001e+01
2023597,4.5111011e+02,-2.2920013e+01,-3.8949982e+01
2023598,4.4800024e+02,-2.1940002e+01,-4.4199982e+01
2023599,4.4377979e+02,-2.1970001e+01,-4.9019989e+01
2023600,4.4092017e+02,-2.1870026e+01,-5.3880005e+01
2023601,4.3602002e+02,-2.3529999e+01,-5.7430023e+01
2023602,4.3262988e+02,-2.9290009e+01,-6.1729980e+01
2023603,4.2758008e+02,-3.3820007e+01,-6.5420013e+01
2023604,4.2477002e+02,-3.5440002e+01,-6.9800018e+01
2023605,4.2224976e+02,-3.4649994e+01,-7.4619995e+01
2023606,4.1954004e+02,-2.9730011e+01,-7.7279999e+01
2023607,4.4366992e+02,-2.5380005e+01,-2.9429993e+01
2023608,4.4603979e+02,-2.6000000e+01,-2.5419983e+01
2023609,4.4842017e+02,-2.6589996e+01,-2.0679993e+01
2023610,4.5088989e+02,-2.7149994e+01,-1.6260010e+01
2023611,4.5387988e+02,-2.7190002e+01,-1.0080017e+01
2023612,4.5875024e+02,-2.6429993e+01,-1.5499878e+00
2023613,4.6363013e+02,-2.5779999e+01,7.6099854e+00
2023614,4.4767993e+02,-2.5799988e+01,-3.0740021e+01
2023615,4.5066016e+02,-2.6150024e+01,-2.6289978e+01
2023616,4.5386011e+02,-2.5879974e+01,-2.2070007e+01
2023617,4.5696973e+02,-2.6429993e+01,-1.7349976e+01
2023618,4.5972021e+02,-2.8500000e+01,-1.3430023e+01
2023619,4.6193970e+02,-3.1290009e+01,-8.8200073e+00
2023620,4.6594019e+02,-3.2450012e+01,-4.1599731e+00
2023621,4.6165991e+02,-2.4309998e+01,-4.0519989e+01
2023622,4.6554980e+02,-2.8350006e+01,-3.5609985e+01
2023623,4.6947998e+02,-3.0679993e+01,-3.1010010e+01
2023624,4.7316016e+02,-3.4429993e+01,-2.6049988e+01
2023625,4.7635986e+02,-3.7889984e+01,-2.1540009e+01
2023626,4.7901001e+02,-4.1609985e+01,-1.6690002e+01
2023627,4.7948022e+02,-4.3320007e+01,-1.4880005e+01
2023628,4.5469995e+02,-2.4819977e+01,-3.4699982e+01
2023629,4.5812964e+02,-2.7130005e+01,-3.0989990e+01
2023630,4.6130005e+02,-2.7839996e+01,-2.6449982e+01
2023631,4.6469019e+02,-2.9579987e+01,-2.2150024e+01
2023632,4.6867993e+02,-3.5839996e+01,-1.8689972e+01
2023633,4.7405981e+02,-4.3540009e+01,-1.6789978e+01
2023634,4.7924023e+02,-5.0950012e+01,-1.3179993e+01
2023635,2.4366016e+02,9.7979980e+01,-2.4619995e+01
2023636,2.6674023e+02,8.4300018e+01,-3.3649994e+01
2023637,2.8420996e+02,7.1390015e+01,-4.2510010e+01
2023638,2.9726025e+02,5.7540009e+01,-5.5399994e+01
2023639,3.0922021e+02,4.4809998e+01,-6.3050018e+01
2023640,3.2000977e+02,3.5049988e+01,-7.5069977e+01
2023641,3.3537012e+02,2.3130005e+01,-8.1529999e+01
2023642,2.4166992e+02,9.4380005e+01,-3.3769989e+01
2023643,2.6487988e+02,8.0809998e+01,-4.6059998e+01
2023644,2.7383984e+02,6.6480011e+01,-5.4940002e+01
2023645,2.8379980e+02,5.2830017e+01,-5.8040009e+01
2023646,2.9008984e+02,3.6580017e+01,-5.9160004e+01
2023647,3.0452979e+02,2.8229980e+01,-7.2910004e+01
2023648,3.1266992e+02,1.1649994e+01,-7.9049988e+01
2023649,2.4004980e+02,8.9260010e+01,-4.4500000e+01
2023650,2.5318018e+02,7.5029999e+01,-5.6740021e+01
2023651,2.6168018e+02,6.1440002e+01,-5.7820007e+01
2023652,2.6783984e+02,4.5220001e+01,-6.0079987e+01
2023653,2.7705029e+02,3.1769989e+01,-6.2070007e+01
2023654,2.8652002e+02,1.7610016e+01,-7.0940002e+01
2023655,2.9853027e+02,6.7999268e-01,-6.4740021e+01
2023656,2.3418018e+02,8.3260010e+01,-5.7380005e+01
2023657,2.4108984e+02,6.9770020e+01,-6.2199982e+01
2023658,2.4737988e+02,5.3619995e+01,-6.3529999e+01
2023659,2.5571973e+02,4.0480011e+01,-6.5320007e+01
2023660,2.6118994e+02,2.4109985e+01,-6.4970001e+01
2023661,2.7020996e+02,8.3699951e+00,-6.5919983e+01
2023662,2.7966992e+02,-9.3399963e+00,-6.6240021e+01
2023663,2.4719971e+02,9.7510010e+01,-2.6609985e+01
2023664,2.6369043e+02,8.1369995e+01,-3.3199982e+01
2023665,2.8622998e+02,6.6550018e+01,-4.7339996e+01
2023666,2.9726025e+02,5.4250000e+01,-5.5410004e+01
2023667,3.1087988e+02,3.9750000e+01,-6.7480011e+01
2023668,3.1619971e+02,3.3739990e+01,-7.4339996e+01
2023669,3.3266016e+02,2.2489990e+01,-8.0930023e+01
2023670,2.6041992e+02,7.6379974e+01,-3.9730011e+01
2023671,2.4383984e+02,8.9950012e+01,-2.5050018e+01
2023672,3.8329980e+02,1.3470001e+01,-7.0500000e+01
2023673,3.9778027e+02,2.2998047e-01,-7.6360016e+01
2023674,4.0216016e+02,-8.0299988e+00,-7.6559998e+01
2023675,4.0821045e+02,-1.7450012e+01,-7.7399994e+01
2023676,3.9735986e+02,-2.1500000e+01,-8.5160004e+01
2023677,3.9420996e+02,-1.5259979e+01,-8.4290009e+01
2023678,3.8214990e+02,-5.0599976e+00,-7.7260010e+01
2023679,3.6164014e+02,-1.0250000e+01,-5.8889984e+01
2023680,3.8883984e+02,-2.7250000e+01,-9.1029999e+01
2023681,3.8454980e+02,-2.0169983e+01,-9.4700012e+01
2023682,3.7131006e+02,-1.3869995e+01,-7.6750000e+01
2023683,3.4758008e+02,-1.7400024e+01,-6.2630005e+01
2023684,3.3714014e+02,-2.4250000e+01,-6.6850006e+01
2023685,3.6200000e+02,-1.9970001e+01,-8.2690002e+01
2023686,3.7536963e+02,-2.3100006e+01,-9.5009979e+01
2023687,3.8091992e+02,-3.0100006e+01,-9.4379990e+01
2023688,3.8062988e+02,1.2650024e+01,-7.2699982e+01
2023689,3.9745020e+02,-5.4000854e-01,-7.5720001e+01
2023690,4.0454004e+02,-8.8399963e+00,-7.7520020e+01
2023691,4.0944971e+02,-1.7410004e+01,-7.6680023e+01
2023692,3.6261035e+02,-1.1600037e+00,-8.1749969e+01
2023693,3.9675000e+02,-8.1799927e+00,-7.4979980e+01
2023694,4.1543018e+02,-2.0500000e+01,-8.0299988e+01
2023695,4.2222998e+02,-3.0900024e+01,-8.0010010e+01
2023696,4.1560010e+02,-2.3149994e+01,-7.9160004e+01
2023697,4.0946973e+02,-1.4680023e+01,-7.7880005e+01
2023698,4.0039990e+02,-3.8200073e+00,-7.6750000e+01
2023699,3.7420996e+02,5.7899780e+00,-7.3720001e+01
2023700,2.9906982e+02,3.3179993e+01,-7.1040009e+01
2023701,2.9260986e+02,3.5930023e+01,-6.0349976e+01
2023702,2.7568994e+02,5.1179993e+01,-5.2479980e+01
2023703,2.8993994e+02,2.6910004e+01,-6.5459991e+01
2023704,2.9166016e+02,3.2309998e+01,-6.1769989e+01
2023705,2.7678955e+02,4.0109985e+01,-5.5789978e+01
2023706,2.8964014e+02,2.4830017e+01,-6.9049988e+01
2023707,2.8699023e+02,2.8690002e+01,-6.9459991e+01
2023708,3.0210010e+02,-2.9430023e+01,-5.7500000e+01
2023709,3.3166016e+02,-2.3690002e+01,-5.7119995e+01
2023710,3.0175977e+02,-1.8129974e+01,-4.8440002e+01
2023711,3.0183008e+02,-7.4400024e+00,-5.5330017e+01
2023712,3.1381982e+02,1.8500061e+00,-6.6920013e+01
2023713,3.0286035e+02,-4.6300049e+00,-6.9809998e+01
2023714,3.4031982e+02,-1.9160004e+01,-5.6859985e+01
2023715,3.3824023e+02,-2.2059998e+01,-6.0410004e+01
2023716,3.3912012e+02,2.7999878e-01,-6.4459991e+01
2023717,3.3522998e+02,-4.9200134e+00,-5.9209991e+01
2023718,3.5646973e+02,1.8760010e+01,-7.4630005e+01
2023719,3.5708984e+02,1.6669983e+01,-7.3610016e+01
2023720,4.7030005e+02,-3.2809998e+01,-6.1109985e+01
2023721,4.7224976e+02,-3.2440002e+01,-5.5570007e+01
2023722,4.7365991e+02,-3.1379974e+01,-5.2460022e+01
2023723,4.7519971e+02,-2.9690002e+01,-4.8789978e+01
2023724,4.7584985e+02,-2.8220001e+01,-4.5799988e+01
2023725,4.7700977e+02,-2.6709991e+01,-4.1529968e+01
2023726,4.7775000e+02,-2.5679993e+01,-3.8759949e+01
2023727,4.8119995e+02,-2.5970001e+01,-3.1369995e+01
2023728,4.6864014e+02,-3.2630005e+01,-6.3289978e+01
2023729,4.7368994e+02,-3.3040009e+01,-5.3619995e+01
2023730,4.7541016e+02,-3.1829987e+01,-5.0309998e+01
2023731,4.7606982e+02,-3.0299988e+01,-4.7540039e+01
2023732,4.7706006e+02,-2.8429993e+01,-4.4030029e+01
2023733,4.7767969e+02,-2.7110016e+01,-4.0799988e+01
2023734,4.7876001e+02,-2.5730011e+01,-3.7150024e+01
2023735,4.8393018e+02,-2.9100006e+01,-2.5600037e+01
2023736,4.6294019e+02,-3.3049988e+01,-6.7049988e+01
2023737,4.7427979e+02,-3.2960022e+01,-5.4459961e+01
2023738,4.7633008e+02,-3.2239990e+01,-4.8989990e+01
2023739,4.7736011e+02,-3.0619995e+01,-4.6369995e+01
2023740,4.7786987e+02,-2.8859985e+01,-4.2830017e+01
2023741,4.7857983e+02,-2.7259979e+01,-3.9630005e+01
2023742,4.7981982e+02,-2.6410004e+01,-3.4700012e+01
2023743,4.5747021e+02,-3.3640015e+01,-6.9299988e+01
2023744,4.7300024e+02,-3.2550018e+01,-5.4990051e+01
2023745,4.7775000e+02,-3.2520020e+01,-4.8140015e+01
2023746,4.7825977e+02,-3.0220001e+01,-4.4000000e+01
2023747,4.7893018e+02,-2.8940002e+01,-4.1219971e+01
2023748,4.7958984e+02,-2.7310028e+01,-3.7729980e+01
2023749,4.8071997e+02,-2.6699982e+01,-3.1209961e+01
2023750,4.8550977e+02,-3.0500000e+01,-1.8700012e+01
2023751,4.0711987e+02,-2.6740021e+01,-8.4680023e+01
2023752,4.0927026e+02,-3.0359985e+01,-8.4279999e+01
2023753,4.0946997e+02,-3.7339996e+01,-9.2010010e+01
2023754,4.0856030e+02,-4.2110016e+01,-9.6050018e+01
2023755,4.1182007e+02,-4.4260010e+01,-9.2350006e+01
2023756,4.2028979e+02,-4.3769989e+01,-8.5340027e+01
2023757,4.3720972e+02,-3.8549988e+01,-8.2059998e+01
2023758,4.4811011e+02,-3.5989990e+01,-7.6489990e+01
2023759,4.5313989e+02,-3.4910004e+01,-7.3309998e+01
2023760,4.4175024e+02,-3.7559998e+01,-7.9589996e+01
2023761,4.2874976e+02,-4.1000000e+01,-8.5189972e+01
2023762,4.1772998e+02,-4.2549988e+01,-9.1949982e+01
2023763,4.1454028e+02,-4.0069977e+01,-9.5580017e+01
2023764,4.1362964e+02,-3.6480011e+01,-9.6139984e+01
2023765,4.1498022e+02,-3.2320007e+01,-8.9480011e+01
2023766,4.1489990e+02,-2.8779999e+01,-8.3809998e+01
2023767,4.1480981e+02,-2.4460022e+01,-8.4219971e+01
2023768,4.6109009e+02,-3.3070007e+01,-6.9589966e+01
2023769,4.5029004e+02,-3.5200012e+01,-7.6480011e+01
2023770,4.3598999e+02,-3.9040009e+01,-8.2190002e+01
2023771,4.2515991e+02,-4.1059998e+01,-8.9439972e+01
2023772,4.1895972e+02,-3.9309998e+01,-9.6480011e+01
2023773,4.2011987e+02,-3.5179993e+01,-9.4569977e+01
2023774,4.2047021e+02,-3.0660004e+01,-9.0089996e+01
2023775,4.2111987e+02,-2.6809998e+01,-8.6229980e+01
2023776,4.2022974e+02,-2.2089996e+01,-8.6249969e+01
2023777,4.2688965e+02,-2.0529999e+01,-8.6500000e+01
2023778,4.2722998e+02,-2.4340027e+01,-8.4850006e+01
2023779,4.2711011e+02,-2.9339996e+01,-8.6120026e+01
2023780,4.2562988e+02,-3.3489990e+01,-9.1240021e+01
2023781,4.2805005e+02,-3.7279999e+01,-9.0970032e+01
2023782,4.3541016e+02,-3.6670013e+01,-8.7110016e+01
2023783,4.4885010e+02,-3.3820007e+01,-8.0860016e+01
2023784,4.5870020e+02,-3.2490021e+01,-7.3829987e+01
2023785,4.6711011e+02,-3.2510010e+01,-6.6460022e+01
2023786,4.2929980e+02,-2.1389984e+01,-8.3819977e+01
2023787,4.3297021e+02,-2.8110016e+01,-8.1100006e+01
2023788,4.3416992e+02,-3.1269989e+01,-7.9730011e+01
2023789,4.3577026e+02,-3.5319977e+01,-7.8289978e+01
2023790,4.3981982e+02,-3.8070007e+01,-7.6760010e+01
2023791,4.4509985e+02,-3.9940002e+01,-7.3660004e+01
2023792,4.4885010e+02,-3.9270020e+01,-6.9679962e+01
2023793,4.5522998e+02,-3.7059998e+01,-6.6390015e+01
2023794,4.5976001e+02,-3.3729980e+01,-6.3240021e+01
2023795,4.6571997e+02,-2.9329987e+01,-6.0770020e+01
2023796,4.3315015e+02,-4.0679993e+01,-7.8079987e+01
2023797,4.3457007e+02,-4.2269989e+01,-7.6579987e+01
2023798,4.3531006e+02,-4.1559998e+01,-7.6980011e+01
2023799,4.3830981e+02,-4.6639984e+01,-7.3909973e+01
2023800,4.3766992e+02,-4.8589996e+01,-7.2600006e+01
2023801,4.3803979e+02,-4.4669983e+01,-7.1349976e+01
2023802,4.4305981e+02,-3.9869995e+01,-6.9119965e+01
2023803,4.4839014e+02,-3.3889984e+01,-6.5659973e+01
2023804,4.5813989e+02,-2.6609985e+01,-6.2630005e+01
2023805,4.6541016e+02,-2.0049988e+01,-5.9480011e+01
2023806,4.6691992e+02,-8.2300110e+00,-5.4119995e+01
2023807,4.6751001e+02,-1.0020020e+01,-5.0780029e+01
2023808,4.6839990e+02,-1.2809998e+01,-4.7969971e+01
2023809,4.6932007e+02,-1.4439972e+01,-4.4959961e+01
2023810,4.7020020e+02,-1.6200012e+01,-4.2000000e+01
2023811,4.7127979e+02,-1.9190002e+01,-3.8840027e+01
2023812,4.7243994e+02,-2.2869995e+01,-3.5470032e+01
2023813,4.6474976e+02,-6.2200012e+00,-5.3059998e+01
2023814,4.6551978e+02,-9.4700012e+00,-5.0019989e+01
2023815,4.6628027e+02,-1.1279999e+01,-4.7330017e+01
2023816,4.6736987e+02,-1.3850006e+01,-4.4450012e+01
2023817,4.6831006e+02,-1.6649994e+01,-4.1540009e+01
2023818,4.6953979e+02,-2.0850006e+01,-3.8390015e+01
2023819,4.6954004e+02,-2.7259979e+01,-3.4059998e+01
2023820,4.6231982e+02,-1.2700012e+01,-5.1619995e+01
2023821,4.6341016e+02,-1.4470001e+01,-4.8680023e+01
2023822,4.6445972e+02,-1.6200012e+01,-4.5939972e+01
2023823,4.6584009e+02,-1.9160004e+01,-4.2829987e+01
2023824,4.6715967e+02,-2.1389984e+01,-4.0130005e+01
2023825,4.6841016e+02,-2.4089996e+01,-3.7439972e+01
2023826,4.7626978e+02,-1.9229980e+01,-3.5629944e+01
2023827,4.7551025e+02,-2.2440002e+01,-3.9270020e+01
2023828,4.7425000e+02,-2.3949982e+01,-4.3369995e+01
2023829,4.7371021e+02,-2.4449982e+01,-4.6449951e+01
2023830,4.7272974e+02,-2.5640015e+01,-5.0479980e+01
2023831,4.7169995e+02,-2.5429993e+01,-5.3519958e+01
2023832,4.6958008e+02,-2.6239990e+01,-5.7280029e+01
2023833,4.7339990e+02,-1.9029999e+01,-3.9070007e+01
2023834,4.7254004e+02,-1.9660004e+01,-4.2430054e+01
2023835,4.7142993e+02,-1.9570007e+01,-4.5979980e+01
2023836,4.7062988e+02,-1.8790009e+01,-4.8890015e+01
2023837,4.6996997e+02,-1.6839996e+01,-5.2200012e+01
2023838,4.6857983e+02,-1.5919983e+01,-5.5309998e+01
2023839,2.4025000e+02,2.3519989e+01,-4.5510010e+01
2023840,2.5389990e+02,1.2729980e+01,-5.3649994e+01
2023841,2.3141992e+02,1.5759979e+01,-3.8250000e+01
2023842,2.4141992e+02,6.7300110e+00,-5.3589996e+01
2023843,2.2694971e+02,1.3169983e+01,-4.3820007e+01
2023844,2.4061035e+02,6.7299805e+00,-5.7949982e+01
2023845,2.2489990e+02,1.2989990e+01,-4.5970001e+01
2023846,2.4079980e+02,4.8799744e+00,-6.5309998e+01
2023847,3.4482031e+02,-3.0279999e+01,-1.1354001e+02
2023848,3.6759033e+02,-2.0860016e+01,-1.1519998e+02
2023849,3.9518018e+02,-1.8240021e+01,-1.0336002e+02
2023850,4.1250000e+02,-1.7439972e+01,-9.6870026e+01
2023851,4.1170996e+02,-1.8629974e+01,-9.2539978e+01
2023852,3.9060986e+02,-1.9200012e+01,-1.0555997e+02
2023853,3.6484033e+02,-2.4670013e+01,-1.0794998e+02
2023854,3.3232031e+02,-4.1770020e+01,-1.1369000e+02
2023855,4.0330029e+02,-2.1549988e+01,-9.4420013e+01
2023856,3.8653027e+02,-2.3189972e+01,-1.0017999e+02
2023857,3.5468018e+02,-3.4929993e+01,-1.0684998e+02
2023858,3.2756006e+02,-4.3709991e+01,-1.0929001e+02
2023859,3.1717969e+02,-5.0659973e+01,-1.0792001e+02
2023860,3.4651025e+02,-4.0640015e+01,-9.9879974e+01
2023861,3.7062012e+02,-3.0119995e+01,-1.0349997e+02
2023862,3.9731982e+02,-2.4320007e+01,-9.2720001e+01
2023863,3.4611963e+02,-3.7660004e+01,-1.1587997e+02
2023864,3.6259033e+02,-1.7889984e+01,-1.0013000e+02
2023865,3.8106006e+02,-1.5619995e+01,-9.8939972e+01
2023866,4.1147998e+02,-2.1489990e+01,-9.3260010e+01
2023867,3.3231982e+02,-3.1100006e+01,-9.9549988e+01
2023868,3.4222998e+02,-3.3309998e+01,-9.5430023e+01
2023869,3.7237012e+02,-3.5299988e+01,-8.6180023e+01
2023870,4.0350000e+02,-3.2910004e+01,-8.4100006e+01
2023871,2.6346973e+02,3.7320007e+01,-5.5459991e+01
2023872,2.6446973e+02,4.1429993e+01,-5.6429993e+01
2023873,2.4056982e+02,4.9200012e+01,-4.9660004e+01
2023874,2.4062988e+02,6.0649994e+01,-4.6089996e+01
2023875,2.6100000e+02,1.8619995e+01,-5.6589996e+01
2023876,2.3685986e+02,3.7549988e+01,-5.1029999e+01
2023877,3.1443994e+02,-3.0600006e+01,-1.2194000e+02
2023878,3.2327002e+02,-3.7450012e+01,-1.2171997e+02
2023879,3.1629004e+02,-4.1739990e+01,-1.1882999e+02
2023880,3.0428027e+02,-3.3669983e+01,-1.2538998e+02
2023881,3.0822998e+02,-4.6169983e+01,-1.1901001e+02
2023882,2.9718994e+02,-3.6479980e+01,-1.2353000e+02
2023883,2.8787012e+02,-4.0359985e+01,-1.2129999e+02
2023884,3.0243994e+02,-4.9699982e+01,-1.1704999e+02
2023885,3.1981006e+02,-2.9239990e+01,-1.1503998e+02
2023886,3.3858008e+02,-3.3199982e+01,-1.1313000e+02
2023887,4.6082007e+02,-1.8119995e+01,-4.8940002e+01
2023888,4.6464990e+02,-2.2610016e+01,-4.2820007e+01
2023889,4.6656982e+02,-2.2559998e+01,-4.0100006e+01
2023890,4.6931006e+02,-2.5649994e+01,-3.5470001e+01
2023891,4.7148999e+02,-2.7920013e+01,-3.1730011e+01
2023892,4.7295996e+02,-3.0839996e+01,-2.8540039e+01
2023893,4.7322021e+02,-3.2369995e+01,-2.7730011e+01
2023894,4.7354004e+02,-3.3869995e+01,-2.7849976e+01
2023895,4.3121973e+02,-4.5209991e+01,-7.7299988e+01
2023896,4.3456006e+02,-4.1819977e+01,-7.5330017e+01
2023897,4.3904004e+02,-3.5630005e+01,-7.2029999e+01
2023898,4.4308984e+02,-3.0000000e+01,-6.9660004e+01
2023899,4.4732983e+02,-2.4990021e+01,-6.7190002e+01
2023900,4.4917017e+02,-2.2019989e+01,-6.2579987e+01
2023901,4.5326978e+02,-1.8790009e+01,-6.1000000e+01
2023902,4.5507983e+02,-1.7299988e+01,-5.6580017e+01
2023903,4.5789990e+02,-1.6450012e+01,-5.3690002e+01
2023904,3.5114990e+02,-1.0820007e+01,-8.6309998e+01
2023905,3.8666992e+02,-1.1830017e+01,-7.9819977e+01
2023906,4.1658008e+02,-2.5649994e+01,-7.7799988e+01
2023907,4.2862012e+02,-4.0690002e+01,-8.1029999e+01
