NodeNumber,xDisp,yDisp,zDisp
2023585,4.2175977e+02,-4.1390015e+01,-4.2769989e+01
2023586,4.2680981e+02,-4.1369995e+01,-3.6730011e+01
2023587,3.9327002e+02,-6.8379990e+01,-9.0020020e+01
2023588,3.9772998e+02,-6.5189987e+01,-8.3139984e+01
2023589,4.0366992e+02,-6.1820007e+01,-7.8320007e+01
2023590,4.0940991e+02,-6.0100006e+01,-7.1059998e+01
2023591,4.1473975e+02,-5.2260010e+01,-6.8120026e+01
2023592,4.2429028e+02,-4.2209991e+01,-6.9580017e+01
2023593,4.2752979e+02,-3.7779999e+01,-6.4229980e+01
2023594,4.3242993e+02,-3.6899994e+01,-6.0369995e+01
2023595,4.3631982e+02,-3.6279999e+01,-5.5339996e+01
2023596,4.4109985e+02,-3.6919983e+01,-5.0549988e+01
2023597,4.3396997e+02,-3.9260010e+01,-4.2779999e+01
2023598,4.2988013e+02,-3.9599976e+01,-4.8849976e+01
2023599,4.2500000e+02,-4.0600006e+01,-5.4029999e+01
2023600,4.2119019e+02,-3.7850006e+01,-6.0479980e+01
2023601,4.1491016e+02,-4.1450012e+01,-6.3040009e+01
2023602,4.0662988e+02,-5.5910004e+01,-6.4220001e+01
2023603,3.9943018e+02,-6.4470001e+01,-6.6510010e+01
2023604,3.9412988e+02,-6.9350006e+01,-7.1440002e+01
2023605,3.8918970e+02,-7.4069992e+01,-7.9790009e+01
2023606,3.8208984e+02,-6.6509995e+01,-8.7390015e+01
2023607,4.2589990e+02,-4.0990021e+01,-3.1100006e+01
2023608,4.2861987e+02,-4.0789978e+01,-2.6470001e+01
2023609,4.3142993e+02,-4.0220001e+01,-2.1569977e+01
2023610,4.3394995e+02,-4.0169983e+01,-1.6940002e+01
2023611,4.3835986e+02,-3.9109985e+01,-9.3800049e+00
2023612,4.4596997e+02,-3.7479980e+01,2.3399963e+00
2023613,4.6119995e+02,-3.6220001e+01,1.3799988e+01
2023614,4.2985034e+02,-4.1419983e+01,-3.2320007e+01
2023615,4.3333984e+02,-4.0559998e+01,-2.7229980e+01
2023616,4.3721997e+02,-3.7569977e+01,-2.2140015e+01
2023617,4.4102002e+02,-3.7380005e+01,-1.7289978e+01
2023618,4.4526025e+02,-3.9570007e+01,-1.2240021e+01
2023619,4.5043970e+02,-4.5200012e+01,-8.6499939e+00
2023620,4.5948022e+02,-4.1929993e+01,-1.2997437e-01
2023621,4.4549976e+02,-3.8720001e+01,-4.4729980e+01
2023622,4.5008984e+02,-4.1279999e+01,-3.8829987e+01
2023623,4.5489990e+02,-3.9500000e+01,-3.3529999e+01
2023624,4.6012988e+02,-4.1679993e+01,-2.7269989e+01
2023625,4.6562988e+02,-4.4239990e+01,-2.2050018e+01
2023626,4.6980005e+02,-4.8519989e+01,-1.5769989e+01
2023627,4.7021021e+02,-4.8369995e+01,-1.5880005e+01
2023628,4.3788013e+02,-4.0829987e+01,-3.7690002e+01
2023629,4.4155981e+02,-4.0970001e+01,-3.3029999e+01
2023630,4.4569995e+02,-3.8950012e+01,-2.7750000e+01
2023631,4.4967993e+02,-3.2639984e+01,-2.2070007e+01
2023632,4.5488013e+02,-3.9170013e+01,-1.6679993e+01
2023633,4.6705005e+02,-5.5550018e+01,-1.7759979e+01
2023634,4.7349023e+02,-6.3160004e+01,-1.1179993e+01
2023635,2.5466016e+02,1.7779999e+01,-4.3559998e+01
2023636,2.6009033e+02,1.4730011e+01,-2.7290009e+01
2023637,2.8214014e+02,1.2029999e+01,-4.6649994e+01
2023638,2.9183008e+02,3.0100098e+00,-5.4940002e+01
2023639,2.9956006e+02,-1.9000244e+00,-6.8929993e+01
2023640,3.0539990e+02,-7.6700134e+00,-7.7000000e+01
2023641,3.1354980e+02,-1.3160004e+01,-8.6639984e+01
2023642,2.5245996e+02,1.4330017e+01,-4.5669983e+01
2023643,2.5639990e+02,1.7540009e+01,-3.4350006e+01
2023644,2.7389990e+02,9.2100220e+00,-4.7070007e+01
2023645,2.8429980e+02,4.5299988e+00,-6.1880005e+01
2023646,2.8583984e+02,-7.0699768e+00,-5.8319977e+01
2023647,2.9344971e+02,-1.1820007e+01,-7.1190002e+01
2023648,3.0281982e+02,-1.2839996e+01,-8.4489990e+01
2023649,2.5358008e+02,1.8369995e+01,-3.4000000e+01
2023650,2.5672021e+02,1.4950012e+01,-3.9230011e+01
2023651,2.6876025e+02,1.0540009e+01,-5.5179993e+01
2023652,2.7239990e+02,6.3000488e-01,-5.8229980e+01
2023653,2.7728027e+02,-8.3500061e+00,-6.0570007e+01
2023654,2.7956006e+02,-1.8619995e+01,-6.2559998e+01
2023655,2.8746045e+02,-2.4000000e+01,-7.6010010e+01
2023656,2.5422021e+02,1.7019989e+01,-3.6899994e+01
2023657,2.5655029e+02,1.4820007e+01,-4.6359985e+01
2023658,2.5854004e+02,7.6299744e+00,-5.3950012e+01
2023659,2.6352002e+02,-8.9999390e-01,-6.1100006e+01
2023660,2.6513965e+02,-1.2059998e+01,-5.7480011e+01
2023661,2.7051025e+02,-2.1130005e+01,-6.2359985e+01
2023662,2.7558008e+02,-2.6159973e+01,-6.8730011e+01
2023663,2.5356006e+02,3.2929993e+01,-3.1769989e+01
2023664,2.6484033e+02,1.2869995e+01,-3.6319977e+01
2023665,2.8682031e+02,3.4300232e+00,-4.9420013e+01
2023666,2.8785010e+02,1.4299927e+00,-5.9860016e+01
2023667,2.9906982e+02,-8.1900024e+00,-7.1290009e+01
2023668,3.0345996e+02,-9.7000122e+00,-7.9779999e+01
2023669,3.0704004e+02,-9.7099915e+00,-8.8690002e+01
2023670,2.5764014e+02,1.7879974e+01,-4.4010010e+01
2023671,2.3375000e+02,3.4709991e+01,-4.4440002e+01
2023672,3.3418994e+02,-2.6080017e+01,-9.7600006e+01
2023673,3.3993994e+02,-3.7130005e+01,-9.8449997e+01
2023674,3.4864014e+02,-4.5699982e+01,-9.3479996e+01
2023675,3.5423047e+02,-5.3910004e+01,-8.7459991e+01
2023676,3.4241016e+02,-6.0100006e+01,-9.0850006e+01
2023677,3.3428027e+02,-5.2329987e+01,-9.5369995e+01
2023678,3.2883984e+02,-4.2509979e+01,-9.5750015e+01
2023679,3.1926025e+02,-3.3510010e+01,-9.3470001e+01
2023680,3.2850977e+02,-6.7260010e+01,-9.3819992e+01
2023681,3.2454004e+02,-5.8899994e+01,-9.8250000e+01
2023682,3.1620996e+02,-4.8709991e+01,-9.7959991e+01
2023683,3.1064990e+02,-3.9089996e+01,-9.0820007e+01
2023684,2.9685986e+02,-4.8610016e+01,-8.8360016e+01
2023685,3.0739014e+02,-5.4860016e+01,-9.3479996e+01
2023686,3.1281006e+02,-6.2930023e+01,-9.7379990e+01
2023687,3.2458984e+02,-6.7610016e+01,-9.0499969e+01
2023688,3.3031982e+02,-2.7199982e+01,-9.6690002e+01
2023689,3.4702002e+02,-3.8579987e+01,-1.0032999e+02
2023690,3.5260010e+02,-4.6700012e+01,-9.4980011e+01
2023691,3.6100000e+02,-5.3809998e+01,-8.8589996e+01
2023692,3.3804004e+02,-3.6850006e+01,-9.8779968e+01
2023693,3.6704980e+02,-4.7040009e+01,-1.0428998e+02
2023694,3.8031006e+02,-5.9319977e+01,-1.0553000e+02
2023695,3.8822998e+02,-6.5760010e+01,-9.9120026e+01
2023696,3.7495996e+02,-6.0429993e+01,-9.4539978e+01
2023697,3.6802979e+02,-5.3339996e+01,-1.0198999e+02
2023698,3.5758008e+02,-4.3080017e+01,-1.0260001e+02
2023699,3.3756006e+02,-3.2779999e+01,-9.8549988e+01
2023700,2.8404980e+02,-1.2559998e+01,-7.5269989e+01
2023701,2.8375000e+02,-2.5989990e+01,-6.8589996e+01
2023702,2.6791992e+02,-3.1100159e+00,-5.2809998e+01
2023703,2.8089014e+02,-1.4820007e+01,-7.7220001e+01
2023704,2.6777002e+02,-1.1670013e+01,-6.1079987e+01
2023705,2.7239990e+02,-1.6279999e+01,-6.5209991e+01
2023706,2.8400977e+02,-5.8899841e+00,-7.6130005e+01
2023707,2.8164014e+02,-6.8699951e+00,-7.9510010e+01
2023708,2.8468994e+02,-3.9320007e+01,-7.6259979e+01
2023709,3.0095020e+02,-4.0390015e+01,-8.5350006e+01
2023710,2.9019971e+02,-3.3809998e+01,-7.7989990e+01
2023711,2.8825000e+02,-2.5880005e+01,-8.0750000e+01
2023712,2.9712988e+02,-2.0820007e+01,-8.4970001e+01
2023713,2.9359033e+02,-2.0910004e+01,-8.0659973e+01
2023714,3.0929980e+02,-3.6619995e+01,-8.6179993e+01
2023715,3.0420020e+02,-3.7910004e+01,-8.7600006e+01
2023716,3.1154004e+02,-2.2460022e+01,-9.4009979e+01
2023717,3.0504004e+02,-2.6679993e+01,-9.0489990e+01
2023718,3.2323975e+02,-1.7919983e+01,-8.9510010e+01
2023719,3.1731982e+02,-1.9440002e+01,-9.4140015e+01
2023720,4.5809985e+02,-6.0099976e+01,-7.0919983e+01
2023721,4.6259009e+02,-5.6290009e+01,-6.5020020e+01
2023722,4.6559985e+02,-5.3059998e+01,-5.9599976e+01
2023723,4.6883984e+02,-4.9490021e+01,-5.3909973e+01
2023724,4.7038989e+02,-4.5059998e+01,-4.8929993e+01
2023725,4.7356982e+02,-4.1679993e+01,-4.2919983e+01
2023726,4.7514014e+02,-3.6970001e+01,-3.8279968e+01
2023727,4.8303979e+02,-3.6739990e+01,-2.8330017e+01
2023728,4.6018994e+02,-6.0540009e+01,-7.2250000e+01
2023729,4.6429004e+02,-5.6779999e+01,-6.4910034e+01
2023730,4.6837988e+02,-5.3739990e+01,-5.8889954e+01
2023731,4.7050977e+02,-5.0220001e+01,-5.3059998e+01
2023732,4.7335010e+02,-4.6130005e+01,-4.6860046e+01
2023733,4.7491992e+02,-4.2089996e+01,-4.1959961e+01
2023734,4.7830981e+02,-3.8290009e+01,-3.5880005e+01
2023735,4.8541016e+02,-4.0059998e+01,-2.1609985e+01
2023736,4.6132983e+02,-6.0529999e+01,-7.2630005e+01
2023737,4.6719971e+02,-5.7559998e+01,-6.4609985e+01
2023738,4.6993018e+02,-5.4190002e+01,-5.8489990e+01
2023739,4.7319995e+02,-5.1049988e+01,-5.2059998e+01
2023740,4.7505005e+02,-4.6869995e+01,-4.5669983e+01
2023741,4.7738013e+02,-4.2779999e+01,-4.0479980e+01
2023742,4.8064990e+02,-3.9619995e+01,-3.3140015e+01
2023743,4.6352979e+02,-6.2309998e+01,-7.4019989e+01
2023744,4.6805981e+02,-5.6869995e+01,-6.4480042e+01
2023745,4.7326025e+02,-5.5570007e+01,-5.6479980e+01
2023746,4.7456006e+02,-4.9979980e+01,-4.8899963e+01
2023747,4.7671973e+02,-4.6610016e+01,-4.3579956e+01
2023748,4.8027002e+02,-4.2890015e+01,-3.7880005e+01
2023749,4.8226001e+02,-4.0130005e+01,-3.0449951e+01
2023750,4.8838965e+02,-4.0580017e+01,-1.6849976e+01
2023751,4.3401978e+02,-7.0640015e+01,-9.9270020e+01
2023752,4.4069019e+02,-7.1149994e+01,-9.2739990e+01
2023753,4.4467017e+02,-6.9199982e+01,-8.8080017e+01
2023754,4.4215991e+02,-6.8330017e+01,-9.0929993e+01
2023755,4.4476001e+02,-6.7080017e+01,-9.0369995e+01
2023756,4.4478979e+02,-6.4209991e+01,-8.8390015e+01
2023757,4.4780005e+02,-6.5250000e+01,-8.5950012e+01
2023758,4.5661987e+02,-6.2690002e+01,-7.9849976e+01
2023759,4.5638013e+02,-6.3510010e+01,-7.8609985e+01
2023760,4.4880005e+02,-6.4059998e+01,-8.4450012e+01
2023761,4.4365015e+02,-6.5800018e+01,-8.9939972e+01
2023762,4.4147021e+02,-6.6709991e+01,-8.9619965e+01
2023763,4.4292993e+02,-6.8549988e+01,-8.9600006e+01
2023764,4.4111987e+02,-6.9110016e+01,-9.0139984e+01
2023765,4.4094019e+02,-7.0509979e+01,-9.1000000e+01
2023766,4.3902002e+02,-7.0470001e+01,-9.3899994e+01
2023767,4.3413989e+02,-7.1619995e+01,-9.9109955e+01
2023768,4.5509009e+02,-6.2690002e+01,-7.6689972e+01
2023769,4.4906982e+02,-6.4500000e+01,-8.3050018e+01
2023770,4.4163989e+02,-6.5430023e+01,-8.7940002e+01
2023771,4.4115991e+02,-6.7139984e+01,-9.0739960e+01
2023772,4.3951001e+02,-6.7750000e+01,-9.0060028e+01
2023773,4.3978979e+02,-6.9549988e+01,-9.1109985e+01
2023774,4.3799023e+02,-6.9980011e+01,-9.2390015e+01
2023775,4.3680981e+02,-7.1489990e+01,-9.3589966e+01
2023776,4.3044995e+02,-7.0929993e+01,-9.9699982e+01
2023777,4.2961963e+02,-7.2880005e+01,-1.0077002e+02
2023778,4.3259033e+02,-7.1839996e+01,-9.7920013e+01
2023779,4.3509985e+02,-7.0200012e+01,-9.4950012e+01
2023780,4.3654004e+02,-6.8769989e+01,-9.2160004e+01
2023781,4.3971997e+02,-6.8580017e+01,-8.9400024e+01
2023782,4.4044971e+02,-6.6550018e+01,-8.7080017e+01
2023783,4.4489014e+02,-6.5869995e+01,-8.5020020e+01
2023784,4.5039990e+02,-6.4070007e+01,-7.9819977e+01
2023785,4.5507007e+02,-6.2760010e+01,-7.5119995e+01
2023786,4.2639014e+02,-7.6389999e+01,-1.0222000e+02
2023787,4.2812012e+02,-7.1360001e+01,-9.8140015e+01
2023788,4.3025977e+02,-6.9209991e+01,-9.5670013e+01
2023789,4.3390991e+02,-6.9069977e+01,-9.1769989e+01
2023790,4.3516992e+02,-6.7690002e+01,-8.8450012e+01
2023791,4.3882007e+02,-6.8049988e+01,-8.5220001e+01
2023792,4.4008008e+02,-6.6700012e+01,-8.1019989e+01
2023793,4.4425000e+02,-6.4770020e+01,-7.7340027e+01
2023794,4.4867993e+02,-6.0889984e+01,-7.3220001e+01
2023795,4.5332007e+02,-5.7759979e+01,-6.9779999e+01
2023796,4.1917993e+02,-7.6099991e+01,-1.0010001e+02
2023797,4.2230005e+02,-7.5419983e+01,-9.7269989e+01
2023798,4.2552979e+02,-7.1760010e+01,-9.3370026e+01
2023799,4.2736011e+02,-6.8809998e+01,-9.0159973e+01
2023800,4.3133008e+02,-6.6799988e+01,-8.6959991e+01
2023801,4.3305005e+02,-6.3299988e+01,-8.3329987e+01
2023802,4.3794019e+02,-6.0809998e+01,-7.9979980e+01
2023803,4.4110010e+02,-5.7059998e+01,-7.5729980e+01
2023804,4.4621997e+02,-5.3470001e+01,-7.1970001e+01
2023805,4.5057031e+02,-4.9379974e+01,-6.7970001e+01
2023806,4.5437988e+02,-3.3650024e+01,-6.0769989e+01
2023807,4.5834009e+02,-2.9760010e+01,-5.5740021e+01
2023808,4.6089990e+02,-2.7059998e+01,-5.1259979e+01
2023809,4.6369019e+02,-2.4569977e+01,-4.6699982e+01
2023810,4.6522998e+02,-2.3950012e+01,-4.2489990e+01
2023811,4.6694971e+02,-2.5349976e+01,-3.8090027e+01
2023812,4.6868994e+02,-2.9390015e+01,-3.3640015e+01
2023813,4.5498999e+02,-2.7089996e+01,-5.8110016e+01
2023814,4.5676978e+02,-2.4649994e+01,-5.4079987e+01
2023815,4.5920020e+02,-2.3190002e+01,-5.0040009e+01
2023816,4.6111011e+02,-2.2070007e+01,-4.5980011e+01
2023817,4.6262012e+02,-2.3839996e+01,-4.1720032e+01
2023818,4.6434985e+02,-2.7440002e+01,-3.7470032e+01
2023819,4.6441992e+02,-3.3309998e+01,-3.1889954e+01
2023820,4.5116992e+02,-2.8029999e+01,-5.6679993e+01
2023821,4.5379004e+02,-2.6000000e+01,-5.2860016e+01
2023822,4.5557983e+02,-2.4640015e+01,-4.8729980e+01
2023823,4.5805981e+02,-2.7539978e+01,-4.3919983e+01
2023824,4.6081006e+02,-2.8809998e+01,-3.9970001e+01
2023825,4.6262988e+02,-3.1130005e+01,-3.6209961e+01
2023826,4.7471997e+02,-2.5799988e+01,-3.3169983e+01
2023827,4.7233008e+02,-3.1540009e+01,-3.9330017e+01
2023828,4.6891016e+02,-3.6049988e+01,-4.5140015e+01
2023829,4.6728003e+02,-3.9899994e+01,-4.9799988e+01
2023830,4.6430981e+02,-4.4480011e+01,-5.4919983e+01
2023831,4.6155005e+02,-4.8639984e+01,-5.9719971e+01
2023832,4.5733008e+02,-5.2779999e+01,-6.4739990e+01
2023833,4.6981982e+02,-2.6029999e+01,-3.8399963e+01
2023834,4.6791016e+02,-2.9190002e+01,-4.3490051e+01
2023835,4.6509009e+02,-3.2510010e+01,-4.8500000e+01
2023836,4.6289990e+02,-3.5829987e+01,-5.3040039e+01
2023837,4.5928003e+02,-3.9750000e+01,-5.7980042e+01
2023838,4.5559009e+02,-4.4049988e+01,-6.2899994e+01
2023839,2.4754980e+02,-9.0800171e+00,-5.0529999e+01
2023840,2.6402979e+02,-2.2890015e+01,-6.3520020e+01
2023841,2.4228027e+02,-2.4050018e+01,-4.3640015e+01
2023842,2.4896973e+02,-2.3369995e+01,-5.6000000e+01
2023843,2.3688965e+02,-2.1940002e+01,-4.1699982e+01
2023844,2.5093994e+02,-2.5630005e+01,-5.9869995e+01
2023845,2.4093994e+02,-2.4130005e+01,-4.5229980e+01
2023846,2.5372998e+02,-2.4860016e+01,-6.2049988e+01
2023847,3.3750000e+02,-5.9380005e+01,-1.1635001e+02
2023848,3.5951025e+02,-6.5000000e+01,-1.2331998e+02
2023849,3.8441016e+02,-7.2290009e+01,-1.1639999e+02
2023850,4.1109961e+02,-7.1249969e+01,-1.1011002e+02
2023851,4.1192969e+02,-7.2519989e+01,-1.0853998e+02
2023852,3.8289014e+02,-7.3679993e+01,-1.1373999e+02
2023853,3.5090039e+02,-7.6980011e+01,-1.1406000e+02
2023854,3.2375000e+02,-7.0130005e+01,-1.2791000e+02
2023855,4.1357031e+02,-7.1449982e+01,-1.0976001e+02
2023856,3.8689014e+02,-7.4819977e+01,-1.1310999e+02
2023857,3.5468994e+02,-7.6010010e+01,-1.1885999e+02
2023858,3.1923975e+02,-7.3230011e+01,-1.1598001e+02
2023859,3.2038965e+02,-7.4139984e+01,-1.0928000e+02
2023860,3.5545996e+02,-7.5190002e+01,-1.1527997e+02
2023861,3.8212012e+02,-7.4410004e+01,-1.1593997e+02
2023862,4.1290967e+02,-7.3000000e+01,-1.0864999e+02
2023863,3.3594971e+02,-4.9619995e+01,-1.0906998e+02
2023864,3.6639014e+02,-5.5849976e+01,-1.0657999e+02
2023865,3.8992969e+02,-6.2970001e+01,-1.1080997e+02
2023866,4.1914014e+02,-6.9160004e+01,-1.0640002e+02
2023867,3.3622998e+02,-5.5419983e+01,-1.0372998e+02
2023868,3.6972998e+02,-5.1700012e+01,-1.0969000e+02
2023869,3.9981006e+02,-5.9009979e+01,-1.0577002e+02
2023870,4.1584961e+02,-7.5199982e+01,-1.0594000e+02
2023871,2.7231006e+02,4.9987793e-02,-6.5949982e+01
2023872,2.7068994e+02,2.3999939e+00,-5.1339996e+01
2023873,2.5027002e+02,2.0799988e+01,-5.1989990e+01
2023874,2.5320996e+02,1.9339996e+01,-6.6830017e+01
2023875,2.6791992e+02,-1.1490021e+01,-6.2359985e+01
2023876,2.4776025e+02,6.1999512e-01,-6.1709991e+01
2023877,2.9352002e+02,-4.4000000e+01,-9.8619995e+01
2023878,3.0620020e+02,-5.5140015e+01,-1.0973999e+02
2023879,3.1056982e+02,-5.6519989e+01,-1.1779001e+02
2023880,2.9218994e+02,-4.9029999e+01,-1.0673999e+02
2023881,3.0079004e+02,-6.4389984e+01,-1.2069000e+02
2023882,2.8597998e+02,-5.0399994e+01,-1.1403000e+02
2023883,2.8085986e+02,-5.4929993e+01,-1.1175000e+02
2023884,2.9185010e+02,-6.9940002e+01,-1.1314001e+02
2023885,2.9863965e+02,-4.5799988e+01,-1.0389999e+02
2023886,3.1597998e+02,-5.0419983e+01,-1.0107001e+02
2023887,4.4534009e+02,-3.3480011e+01,-5.5279999e+01
2023888,4.5019971e+02,-3.7580017e+01,-4.8410004e+01
2023889,4.5248975e+02,-3.2389984e+01,-4.6010010e+01
2023890,4.5666016e+02,-3.3239990e+01,-4.0829987e+01
2023891,4.6259985e+02,-3.5829987e+01,-3.3140015e+01
2023892,4.6604004e+02,-3.9380005e+01,-2.6440033e+01
2023893,4.6654004e+02,-3.9709991e+01,-2.5230011e+01
2023894,4.6570020e+02,-3.9239990e+01,-2.7619995e+01
2023895,4.0277002e+02,-6.0220001e+01,-9.3389984e+01
2023896,4.0945020e+02,-5.8779999e+01,-8.8209991e+01
2023897,4.1385010e+02,-5.5070007e+01,-8.2950012e+01
2023898,4.2014990e+02,-5.1660004e+01,-7.8619995e+01
2023899,4.2757007e+02,-4.4500000e+01,-7.6179993e+01
2023900,4.2969019e+02,-3.8899994e+01,-7.1599976e+01
2023901,4.3519019e+02,-3.4959991e+01,-6.9299988e+01
2023902,4.3817017e+02,-3.3929993e+01,-6.3950012e+01
2023903,4.4154980e+02,-3.2770020e+01,-6.0660004e+01
2023904,3.3637988e+02,-4.4649994e+01,-1.0045999e+02
2023905,3.6991992e+02,-4.9769989e+01,-1.0403000e+02
