NodeNumber,xDisp,yDisp,zDisp
2023610,4.5522974e+02,-4.0959991e+01,-6.3200073e+00
2023611,4.6044971e+02,-3.9979980e+01,2.0599976e+00
2023612,4.6990991e+02,-3.7849976e+01,1.4619995e+01
2023613,4.7986987e+02,-3.7190002e+01,2.5359985e+01
2023614,4.4742017e+02,-4.2199982e+01,-2.8210022e+01
2023615,4.5195996e+02,-4.2200012e+01,-2.2589996e+01
2023616,4.5740015e+02,-4.1939972e+01,-1.6339996e+01
2023617,4.6185986e+02,-4.2579987e+01,-1.0399994e+01
2023618,4.6678027e+02,-4.3269989e+01,-3.5800171e+00
2023619,4.7119995e+02,-4.4840027e+01,3.1400146e+00
2023620,4.7936011e+02,-4.3839996e+01,1.1990021e+01
2023621,4.6521997e+02,-3.7459991e+01,-4.3109985e+01
2023622,4.7089990e+02,-4.1500000e+01,-3.6989990e+01
2023623,4.7829004e+02,-4.2299988e+01,-3.1020020e+01
2023624,4.8402002e+02,-4.6649994e+01,-2.4630005e+01
2023625,4.9067969e+02,-5.1569977e+01,-1.7520020e+01
2023626,4.9598022e+02,-5.6649994e+01,-1.0690002e+01
2023627,4.9934985e+02,-6.0320007e+01,-5.0200195e+00
2023628,4.5669995e+02,-4.0669983e+01,-3.5100006e+01
2023629,4.6226978e+02,-4.4830017e+01,-3.0070007e+01
2023630,4.6690991e+02,-4.5230011e+01,-2.4339996e+01
2023631,4.7278979e+02,-4.5309998e+01,-1.7529999e+01
2023632,4.7859985e+02,-5.1700012e+01,-1.2289978e+01
2023633,4.8688013e+02,-5.9660004e+01,-7.9099731e+00
2023634,4.9393018e+02,-6.6360016e+01,-2.9299927e+00
2023635,2.5445996e+02,3.5089996e+01,-4.6889984e+01
2023636,2.6082031e+02,2.6209991e+01,-2.8529999e+01
2023637,2.8860010e+02,3.1050018e+01,-4.6420013e+01
2023638,2.9749023e+02,2.0580017e+01,-5.7429993e+01
2023639,3.0656982e+02,1.6119995e+01,-7.0450012e+01
2023640,3.1335986e+02,6.2200012e+00,-7.9279999e+01
2023641,3.2302979e+02,9.4998169e-01,-8.6750000e+01
2023642,2.5315967e+02,3.0680023e+01,-3.2289978e+01
2023643,2.5910986e+02,3.2559998e+01,-3.0040009e+01
2023644,2.7143994e+02,2.3960022e+01,-4.4570007e+01
2023645,2.9087988e+02,2.2440002e+01,-6.2080017e+01
2023646,2.9543994e+02,1.2130005e+01,-6.8179993e+01
2023647,3.0329004e+02,6.4799805e+00,-7.9559998e+01
2023648,3.0921973e+02,-3.3099976e+00,-8.7029999e+01
2023649,2.5422998e+02,3.5589996e+01,-2.3410004e+01
2023650,2.5766992e+02,2.9350006e+01,-3.7020020e+01
2023651,2.6931006e+02,2.5880005e+01,-4.8910004e+01
2023652,2.7800977e+02,1.8829987e+01,-6.1059998e+01
2023653,2.8610010e+02,1.0670013e+01,-6.9179993e+01
2023654,2.8981006e+02,1.1400146e+00,-7.5130005e+01
2023655,2.9515039e+02,-1.1549988e+01,-7.8320007e+01
2023656,2.5397021e+02,3.1880005e+01,-3.3690002e+01
2023657,2.6264990e+02,2.9540009e+01,-4.2849976e+01
2023658,2.6244971e+02,2.4529999e+01,-5.2059998e+01
2023659,2.7037988e+02,1.7380005e+01,-6.3000000e+01
2023660,2.7112988e+02,5.2299805e+00,-6.3210022e+01
2023661,2.7852002e+02,-5.5100098e+00,-7.0079987e+01
2023662,2.8206006e+02,-1.4299988e+01,-7.3470001e+01
2023663,2.5356982e+02,4.6600006e+01,-3.5279999e+01
2023664,2.6971045e+02,2.6759979e+01,-3.7989990e+01
2023665,2.9314014e+02,2.0330017e+01,-5.1369995e+01
2023666,2.9495996e+02,2.0349976e+01,-6.1470001e+01
2023667,3.0579004e+02,8.4899902e+00,-7.2649994e+01
2023668,3.0904980e+02,8.8900146e+00,-8.1139984e+01
2023669,3.1780029e+02,-9.2001343e-01,-9.0029999e+01
2023670,2.6170020e+02,2.9089996e+01,-4.4279999e+01
2023671,2.3633984e+02,4.5600006e+01,-4.2550018e+01
2023672,3.4859961e+02,-1.4540009e+01,-9.8790009e+01
2023673,3.5724023e+02,-2.8089996e+01,-1.0266000e+02
2023674,3.6479980e+02,-3.5959991e+01,-9.8459991e+01
2023675,3.7132031e+02,-4.5869995e+01,-9.3619995e+01
2023676,3.5839014e+02,-5.0720001e+01,-9.7100006e+01
2023677,3.5143018e+02,-4.3869995e+01,-1.0088000e+02
2023678,3.4379980e+02,-3.2739990e+01,-9.8240005e+01
2023679,3.3333008e+02,-2.7070007e+01,-9.1109985e+01
2023680,3.4562988e+02,-5.8380005e+01,-9.9269989e+01
2023681,3.4043994e+02,-4.9320007e+01,-1.0447000e+02
2023682,3.3216992e+02,-4.0019989e+01,-1.0009999e+02
2023683,3.2397998e+02,-3.1630005e+01,-8.8279999e+01
2023684,3.1091016e+02,-4.1050018e+01,-8.9330017e+01
2023685,3.2227979e+02,-4.6130005e+01,-9.6229996e+01
2023686,3.2873975e+02,-5.4630005e+01,-1.0315999e+02
2023687,3.3964990e+02,-5.9100006e+01,-9.6849991e+01
2023688,3.4735986e+02,-1.7779999e+01,-9.8859985e+01
2023689,3.6374023e+02,-2.8949982e+01,-1.0521999e+02
2023690,3.6945996e+02,-3.8500000e+01,-1.0031000e+02
2023691,3.7712988e+02,-4.4910004e+01,-9.4290009e+01
2023692,3.4954004e+02,-2.8940002e+01,-1.0176999e+02
2023693,3.7883984e+02,-3.6630005e+01,-1.0715997e+02
2023694,3.9579004e+02,-5.1079987e+01,-1.0922000e+02
2023695,4.0360986e+02,-5.7680023e+01,-1.0464001e+02
2023696,3.9062988e+02,-5.1929993e+01,-9.9479980e+01
2023697,3.8379980e+02,-4.4050018e+01,-1.0679001e+02
2023698,3.7222998e+02,-3.4440002e+01,-1.0545999e+02
2023699,3.4462012e+02,-2.5630005e+01,-1.0138000e+02
2023700,2.9298975e+02,1.0299988e+00,-7.7149994e+01
2023701,2.9056982e+02,-1.1720001e+01,-7.4539978e+01
2023702,2.7666992e+02,6.4099731e+00,-5.4759979e+01
2023703,2.8777979e+02,-3.0800171e+00,-7.9350006e+01
2023704,2.7933984e+02,-5.8200073e+00,-6.4969971e+01
2023705,2.7825000e+02,-5.8500061e+00,-6.8739990e+01
2023706,2.9220996e+02,9.7300110e+00,-7.8179993e+01
2023707,2.8747021e+02,2.1100159e+00,-8.1019989e+01
2023708,2.9631982e+02,-2.9860016e+01,-7.8179993e+01
2023709,3.1266016e+02,-3.3880005e+01,-8.2110016e+01
2023710,3.0464990e+02,-2.0489990e+01,-8.7489990e+01
2023711,2.9675000e+02,-1.9130005e+01,-6.9839996e+01
2023712,3.0431982e+02,-1.2519989e+01,-8.1559998e+01
2023713,3.0011035e+02,-1.2550018e+01,-7.9359985e+01
2023714,3.1843018e+02,-3.2839996e+01,-8.3059998e+01
2023715,3.1646045e+02,-3.3169983e+01,-8.4470001e+01
2023716,3.1874023e+02,-1.4839996e+01,-8.9660004e+01
2023717,3.1206982e+02,-2.1160004e+01,-8.6510010e+01
2023718,3.3754004e+02,-6.7200012e+00,-9.0429993e+01
2023719,3.3300977e+02,-1.0720001e+01,-9.3920013e+01
2023720,4.8634985e+02,-6.3289978e+01,-7.3309998e+01
2023721,4.9161987e+02,-6.1119995e+01,-6.5179993e+01
2023722,4.9569995e+02,-5.8679993e+01,-5.8059998e+01
2023723,4.9939014e+02,-5.5320007e+01,-5.0839966e+01
2023724,5.0163013e+02,-5.2029999e+01,-4.3779968e+01
2023725,5.0481982e+02,-4.8860016e+01,-3.6199951e+01
2023726,5.0683984e+02,-4.5699982e+01,-2.9690002e+01
2023727,5.1276978e+02,-4.4929993e+01,-1.9440002e+01
2023728,4.8712012e+02,-6.3420013e+01,-7.4709961e+01
2023729,4.9310010e+02,-6.1570007e+01,-6.5130005e+01
2023730,4.9812988e+02,-5.9139984e+01,-5.7440002e+01
2023731,5.0127979e+02,-5.6269989e+01,-4.9799988e+01
2023732,5.0416992e+02,-5.2740021e+01,-4.2170044e+01
2023733,5.0660986e+02,-4.9850006e+01,-3.4539978e+01
2023734,5.0924976e+02,-4.6429993e+01,-2.7799988e+01
2023735,5.1583008e+02,-4.7940002e+01,-1.4229980e+01
2023736,4.8748999e+02,-6.3369995e+01,-7.5369995e+01
2023737,4.9521973e+02,-6.2029999e+01,-6.5389954e+01
2023738,4.9968018e+02,-5.9630005e+01,-5.7039978e+01
2023739,5.0359009e+02,-5.6879974e+01,-4.9090027e+01
2023740,5.0613989e+02,-5.3599976e+01,-4.0900024e+01
2023741,5.0865015e+02,-5.0399994e+01,-3.3299988e+01
2023742,5.1164990e+02,-4.7730011e+01,-2.5179993e+01
2023743,4.8502979e+02,-6.3739990e+01,-7.7949982e+01
2023744,4.9565991e+02,-6.1700012e+01,-6.5059998e+01
2023745,5.0249023e+02,-6.0430023e+01,-5.5719971e+01
2023746,5.0535010e+02,-5.6199982e+01,-4.6320007e+01
2023747,5.0787988e+02,-5.3559998e+01,-3.9339966e+01
2023748,5.1102979e+02,-5.0740021e+01,-3.1339966e+01
2023749,5.1346997e+02,-4.8040009e+01,-2.2359985e+01
2023750,5.1972998e+02,-4.9390015e+01,-8.1099854e+00
2023751,4.3699976e+02,-5.6510010e+01,-1.1258002e+02
2023752,4.4367017e+02,-5.8649994e+01,-1.0600000e+02
2023753,4.4688989e+02,-6.1739990e+01,-1.0213004e+02
2023754,4.4613013e+02,-6.3200012e+01,-1.0423999e+02
2023755,4.5105005e+02,-6.4260010e+01,-1.0023001e+02
2023756,4.5507983e+02,-6.4500000e+01,-9.5070007e+01
2023757,4.6534009e+02,-6.4320007e+01,-8.9600006e+01
2023758,4.7726978e+02,-6.4230011e+01,-8.3769989e+01
2023759,4.7824976e+02,-6.4250000e+01,-8.3089996e+01
2023760,4.6505005e+02,-6.4540009e+01,-8.9559998e+01
2023761,4.5711011e+02,-6.4910004e+01,-9.5619965e+01
2023762,4.5114014e+02,-6.3970001e+01,-1.0112997e+02
2023763,4.4932007e+02,-6.3399994e+01,-1.0390002e+02
2023764,4.4847974e+02,-6.0740021e+01,-1.0478000e+02
2023765,4.4831030e+02,-5.9570007e+01,-1.0423001e+02
2023766,4.4580029e+02,-5.6630005e+01,-1.0732999e+02
2023767,4.4246021e+02,-5.6600006e+01,-1.1136996e+02
2023768,4.7926001e+02,-6.3970001e+01,-8.0789978e+01
2023769,4.6806982e+02,-6.4860016e+01,-8.8180023e+01
2023770,4.5813013e+02,-6.4630005e+01,-9.4869995e+01
2023771,4.5475024e+02,-6.4440002e+01,-9.9659973e+01
2023772,4.5278003e+02,-6.2289978e+01,-1.0241000e+02
2023773,4.5234985e+02,-6.1049988e+01,-1.0298999e+02
2023774,4.5164990e+02,-5.8570007e+01,-1.0398001e+02
2023775,4.5098999e+02,-5.6829987e+01,-1.0484998e+02
2023776,4.4561987e+02,-5.4860016e+01,-1.1051996e+02
2023777,4.5222998e+02,-5.3920013e+01,-1.0874002e+02
2023778,4.5435010e+02,-5.6210022e+01,-1.0583002e+02
2023779,4.5593970e+02,-5.8329987e+01,-1.0204001e+02
2023780,4.5695996e+02,-5.9579987e+01,-9.9980011e+01
2023781,4.5898022e+02,-6.1339996e+01,-9.7230011e+01
2023782,4.6081006e+02,-6.2160004e+01,-9.5029999e+01
2023783,4.6527002e+02,-6.4130005e+01,-9.1690002e+01
2023784,4.7306006e+02,-6.3750000e+01,-8.6369995e+01
2023785,4.8194019e+02,-6.4390015e+01,-7.9289978e+01
2023786,4.5260010e+02,-5.9130005e+01,-1.0738998e+02
2023787,4.5383984e+02,-5.8660004e+01,-1.0330002e+02
2023788,4.5616016e+02,-6.0199982e+01,-1.0018002e+02
2023789,4.5971021e+02,-6.2359985e+01,-9.5619995e+01
2023790,4.6183984e+02,-6.3649994e+01,-9.2230011e+01
2023791,4.6532007e+02,-6.5760010e+01,-8.8139984e+01
2023792,4.6714990e+02,-6.7330017e+01,-8.3989960e+01
2023793,4.6987988e+02,-6.8160004e+01,-7.9670013e+01
2023794,4.7442017e+02,-6.5349976e+01,-7.4589996e+01
2023795,4.8046021e+02,-6.1940002e+01,-7.0630005e+01
2023796,4.4613013e+02,-6.4929993e+01,-1.0448999e+02
2023797,4.4870972e+02,-6.6289978e+01,-1.0113998e+02
2023798,4.5158008e+02,-6.5250000e+01,-9.7040009e+01
2023799,4.5376001e+02,-6.6169983e+01,-9.3609985e+01
2023800,4.5683008e+02,-6.5970001e+01,-8.9799988e+01
2023801,4.5882007e+02,-6.4790009e+01,-8.6039978e+01
2023802,4.6188989e+02,-6.3929993e+01,-8.2129974e+01
2023803,4.6508984e+02,-6.1470001e+01,-7.7419983e+01
2023804,4.6961987e+02,-5.9049988e+01,-7.3190002e+01
2023805,4.7502002e+02,-5.5179993e+01,-6.8120026e+01
2023806,4.7777979e+02,-3.9809998e+01,-5.8829987e+01
2023807,4.8234985e+02,-3.6480011e+01,-5.2470032e+01
2023808,4.8570996e+02,-3.4760010e+01,-4.6509979e+01
2023809,4.8909985e+02,-3.3349976e+01,-4.0510010e+01
2023810,4.9204004e+02,-3.3200012e+01,-3.4729980e+01
2023811,4.9454980e+02,-3.5979980e+01,-2.8760010e+01
2023812,4.9747021e+02,-4.0500000e+01,-2.2690002e+01
2023813,4.7734009e+02,-3.2490021e+01,-5.5420013e+01
2023814,4.8017017e+02,-3.0630005e+01,-4.9989990e+01
2023815,4.8291016e+02,-3.0130005e+01,-4.4640015e+01
2023816,4.8553979e+02,-3.0290009e+01,-3.9190033e+01
2023817,4.8800000e+02,-3.3389984e+01,-3.3520020e+01
2023818,4.9132007e+02,-3.8250000e+01,-2.7720032e+01
2023819,4.9231006e+02,-4.6539978e+01,-2.0119995e+01
2023820,4.7435010e+02,-2.9869995e+01,-5.3199982e+01
2023821,4.7653027e+02,-2.9309998e+01,-4.8320038e+01
2023822,4.7898999e+02,-2.9750000e+01,-4.2909973e+01
2023823,4.8157983e+02,-3.3389984e+01,-3.7380005e+01
2023824,4.8508008e+02,-3.7260010e+01,-3.1840027e+01
2023825,4.8841016e+02,-4.1600006e+01,-2.6259949e+01
2023826,5.0507983e+02,-3.7449982e+01,-2.3209961e+01
2023827,5.0255029e+02,-4.0350006e+01,-3.0479980e+01
2023828,4.9939014e+02,-4.3799988e+01,-3.7840027e+01
2023829,4.9696997e+02,-4.6639984e+01,-4.4289978e+01
2023830,4.9384985e+02,-5.0640015e+01,-5.1119995e+01
2023831,4.9040015e+02,-5.3929993e+01,-5.7649963e+01
2023832,4.8531006e+02,-5.7980011e+01,-6.4070007e+01
2023833,4.9872998e+02,-3.6250000e+01,-2.9570007e+01
2023834,4.9620996e+02,-3.7410004e+01,-3.5960022e+01
2023835,4.9305981e+02,-4.0080017e+01,-4.2599976e+01
2023836,4.8997998e+02,-4.2609985e+01,-4.8809998e+01
2023837,4.8573999e+02,-4.6059998e+01,-5.5220032e+01
2023838,4.8107007e+02,-4.9799988e+01,-6.1699982e+01
2023839,2.5397998e+02,5.8800049e+00,-5.4650024e+01
2023840,2.7292969e+02,-1.3870026e+01,-6.1540009e+01
2023841,2.5052002e+02,-1.5300018e+01,-4.2760010e+01
2023842,2.5692969e+02,-1.9429993e+01,-5.7330017e+01
2023843,2.4189990e+02,-1.7050018e+01,-4.2539978e+01
2023844,2.5782031e+02,-1.9190002e+01,-5.9489990e+01
2023845,2.4479004e+02,-1.6730011e+01,-4.4229980e+01
2023846,2.5575977e+02,-1.9870026e+01,-6.2000000e+01
2023847,3.4625000e+02,-5.6029999e+01,-1.2110001e+02
2023848,3.7256006e+02,-5.8260010e+01,-1.2750000e+02
2023849,4.0199023e+02,-6.0610016e+01,-1.2395999e+02
2023850,4.3130957e+02,-5.6539978e+01,-1.1888000e+02
2023851,4.2880957e+02,-5.7539978e+01,-1.1938998e+02
2023852,3.9658008e+02,-6.5649994e+01,-1.2012997e+02
2023853,3.6309033e+02,-7.3470001e+01,-1.1985001e+02
2023854,3.3185010e+02,-6.9670013e+01,-1.2982999e+02
2023855,4.2391016e+02,-5.7929993e+01,-1.2178000e+02
2023856,3.9741992e+02,-6.6239990e+01,-1.2137997e+02
2023857,3.6233008e+02,-7.3559998e+01,-1.2117996e+02
2023858,3.2702979e+02,-7.3769989e+01,-1.1989001e+02
2023859,3.2628955e+02,-7.3949982e+01,-1.1193002e+02
2023860,3.6189014e+02,-7.2920013e+01,-1.2079999e+02
2023861,3.8741016e+02,-6.7309998e+01,-1.2573996e+02
2023862,4.2004980e+02,-6.0829987e+01,-1.2236002e+02
2023863,3.4702002e+02,-4.7010010e+01,-1.1253000e+02
2023864,3.7831006e+02,-4.6459991e+01,-1.1150000e+02
2023865,4.0875977e+02,-5.0059998e+01,-1.1554999e+02
2023866,4.4191016e+02,-5.1570007e+01,-1.1387003e+02
2023867,3.4644971e+02,-5.1470001e+01,-1.0775000e+02
2023868,3.8183984e+02,-4.2860016e+01,-1.1403000e+02
2023869,4.1327002e+02,-4.6119995e+01,-1.1197000e+02
2023870,4.3778955e+02,-6.0679993e+01,-1.1104999e+02
2023871,2.7663965e+02,1.3089996e+01,-6.5600006e+01
2023872,2.7558984e+02,1.3779999e+01,-5.1200012e+01
2023873,2.5458984e+02,3.3519989e+01,-5.3600006e+01
2023874,2.5447998e+02,3.0500000e+01,-6.8450012e+01
2023875,2.7484033e+02,7.3999023e-01,-6.4839996e+01
2023876,2.5275000e+02,1.1290009e+01,-6.0690002e+01
2023877,2.9929004e+02,-4.5309998e+01,-1.0451001e+02
2023878,3.1568994e+02,-5.4480011e+01,-1.1243997e+02
2023879,3.1779980e+02,-5.8289978e+01,-1.2250000e+02
2023880,3.0026025e+02,-4.8429993e+01,-1.1178000e+02
2023881,3.0760986e+02,-6.3250000e+01,-1.2313998e+02
2023882,2.9452979e+02,-4.9709991e+01,-1.1717001e+02
2023883,2.8904004e+02,-5.2950012e+01,-1.1457999e+02
2023884,3.0020020e+02,-6.9489990e+01,-1.1582999e+02
2023885,3.0656006e+02,-4.6169983e+01,-1.0385999e+02
2023886,3.2547021e+02,-5.0720001e+01,-1.0434000e+02
2023887,4.6507007e+02,-3.2480011e+01,-5.3990021e+01
2023888,4.6975977e+02,-3.6300018e+01,-4.6700012e+01
2023889,4.7375000e+02,-3.3139984e+01,-4.2959991e+01
2023890,4.7812012e+02,-3.6089996e+01,-3.7179993e+01
2023891,4.8416968e+02,-4.0290009e+01,-3.0240021e+01
2023892,4.8835010e+02,-4.4850006e+01,-2.4060028e+01
2023893,4.9187012e+02,-4.8670013e+01,-1.8880005e+01
2023894,4.9441992e+02,-5.2259979e+01,-1.4799988e+01
2023895,4.2079980e+02,-6.0229980e+01,-9.7440002e+01
2023896,4.2750000e+02,-5.8979980e+01,-9.1450012e+01
2023897,4.3258008e+02,-5.5610016e+01,-8.6550018e+01
2023898,4.3808008e+02,-5.0590027e+01,-8.1829987e+01
2023899,4.4411987e+02,-4.5899994e+01,-7.7789978e+01
2023900,4.4805981e+02,-4.2399994e+01,-7.1509979e+01
2023901,4.5273022e+02,-3.8860016e+01,-6.8730011e+01
2023902,4.5671021e+02,-3.5630005e+01,-6.3350006e+01
2023903,4.6069971e+02,-3.2809998e+01,-6.0069977e+01
2023904,3.4497998e+02,-3.7360016e+01,-1.0404999e+02
2023905,3.8197998e+02,-4.1450012e+01,-1.0709000e+02
2023906,4.0683008e+02,-5.3849976e+01,-1.1148999e+02
