NodeNumber,xDisp,yDisp,zDisp
2023521,3.3383984e+02,-3.2760010e+01,-8.5059998e+01
2023522,3.6985986e+02,-4.0519989e+01,-8.0350006e+01
2023523,4.0466016e+02,-4.4399994e+01,-7.4309998e+01
2023524,4.2456982e+02,-6.6259979e+01,-7.2470001e+01
2023525,2.6598975e+02,3.9000000e+01,-3.7989990e+01
2023526,2.5813037e+02,4.9320007e+01,-3.5420013e+01
2023527,2.6220996e+02,5.6809998e+01,-2.9279999e+01
2023528,2.4570020e+02,5.3169983e+01,-2.9529999e+01
2023529,2.4422998e+02,6.3619995e+01,-2.4000000e+01
2023530,2.4633984e+02,7.1750000e+01,-2.5660004e+01
2023531,2.6886963e+02,3.5459991e+01,-4.3809998e+01
2023532,2.7512988e+02,2.8039978e+01,-4.2699982e+01
2023533,2.7194043e+02,2.4630005e+01,-4.3549988e+01
2023534,2.8825977e+02,1.2190002e+01,-5.3800018e+01
2023535,2.9363037e+02,-1.5900269e+00,-6.7389984e+01
2023536,2.9517041e+02,1.3459991e+01,-5.8459991e+01
2023537,3.8495996e+02,-5.0579987e+01,-5.4809998e+01
2023538,4.0182983e+02,-4.5489990e+01,-4.4829987e+01
2023539,4.2890991e+02,-3.5849976e+01,-3.7690002e+01
2023540,4.3387988e+02,-3.2849976e+01,-3.7440002e+01
2023541,4.3454004e+02,-3.0369995e+01,-4.3040009e+01
2023542,4.3359985e+02,-2.9589996e+01,-4.4420013e+01
2023543,4.3562012e+02,-3.0340027e+01,-4.3699982e+01
2023544,4.3567969e+02,-3.2630005e+01,-3.9029999e+01
2023545,4.4064014e+02,-3.2149994e+01,-3.3630005e+01
2023546,4.4271997e+02,-3.4029999e+01,-2.9290009e+01
2023547,3.7617993e+02,-5.4279999e+01,-5.7899994e+01
2023548,4.0194995e+02,-4.4339996e+01,-4.7969971e+01
2023549,4.3028003e+02,-3.6720001e+01,-4.4559998e+01
2023550,4.3416992e+02,-3.0130005e+01,-3.8369995e+01
2023551,4.3548975e+02,-2.9070007e+01,-3.6160004e+01
2023552,4.3840015e+02,-3.0949982e+01,-3.5250000e+01
2023553,4.3580005e+02,-3.1709991e+01,-3.7120026e+01
2023554,4.3718018e+02,-3.1859985e+01,-3.7410004e+01
2023555,4.3742017e+02,-3.3140015e+01,-3.4380005e+01
2023556,4.4087012e+02,-3.3630005e+01,-2.9729980e+01
2023557,3.6963989e+02,-5.5100006e+01,-5.7649994e+01
2023558,3.9503027e+02,-4.7890015e+01,-5.2029999e+01
2023559,4.2047998e+02,-3.6970001e+01,-4.5029999e+01
2023560,4.3856030e+02,-3.1089996e+01,-3.3420013e+01
2023561,4.3990015e+02,-3.0110016e+01,-3.1220001e+01
2023562,4.3629004e+02,-3.1130005e+01,-3.2529999e+01
2023563,4.3775977e+02,-3.1539978e+01,-3.4529999e+01
2023564,4.3597974e+02,-3.2349976e+01,-3.5060028e+01
2023565,4.3777002e+02,-3.2979980e+01,-3.3609985e+01
2023566,4.3880005e+02,-3.3859985e+01,-3.0289978e+01
2023567,3.6501978e+02,-5.6809998e+01,-6.6859985e+01
2023568,3.8647021e+02,-4.9470001e+01,-5.5579987e+01
2023569,4.1188989e+02,-4.1160004e+01,-4.9870026e+01
2023570,4.3078003e+02,-3.2789978e+01,-4.3089996e+01
2023571,4.3659985e+02,-3.1869995e+01,-3.3160004e+01
2023572,4.3813013e+02,-3.1299988e+01,-3.2940002e+01
2023573,4.3507007e+02,-3.1430023e+01,-3.4440002e+01
2023574,4.3593994e+02,-3.2510010e+01,-3.5989990e+01
2023575,4.3609985e+02,-3.2940002e+01,-3.3690002e+01
2023576,4.3780005e+02,-3.3929993e+01,-3.1510010e+01
2023577,3.8973999e+02,-5.2860016e+01,-5.9029999e+01
2023578,4.0705981e+02,-4.7150024e+01,-4.7299988e+01
2023579,4.2756006e+02,-4.0910004e+01,-4.2220001e+01
2023580,4.3055005e+02,-3.6520020e+01,-4.2489990e+01
2023581,4.3108984e+02,-3.4880005e+01,-4.8950012e+01
2023582,4.3425000e+02,-3.3520020e+01,-4.7829987e+01
2023583,4.3554980e+02,-3.0709991e+01,-4.3510010e+01
2023584,4.4088989e+02,-3.0910004e+01,-3.8970001e+01
2023585,4.4264990e+02,-3.2230011e+01,-3.3829987e+01
2023586,4.4738989e+02,-3.2680023e+01,-2.8839996e+01
2023587,4.1395996e+02,-6.0369995e+01,-6.6960022e+01
2023588,4.2158008e+02,-6.4799988e+01,-5.8929993e+01
2023589,4.2268018e+02,-6.2160004e+01,-5.3760010e+01
2023590,4.2422974e+02,-5.9160004e+01,-4.8100006e+01
2023591,4.3231982e+02,-4.4500000e+01,-4.9500000e+01
2023592,4.4604028e+02,-3.2119995e+01,-5.3640015e+01
2023593,4.4764990e+02,-2.6130005e+01,-5.0199982e+01
2023594,4.5228003e+02,-2.4619995e+01,-4.7429993e+01
2023595,4.5439990e+02,-2.6649994e+01,-4.2809998e+01
2023596,4.5863989e+02,-2.7880005e+01,-3.8939972e+01
2023597,4.5221021e+02,-3.0559998e+01,-3.3239990e+01
2023598,4.5005005e+02,-2.9039978e+01,-3.8209991e+01
2023599,4.4554980e+02,-2.9000000e+01,-4.2480011e+01
2023600,4.4392017e+02,-2.6050018e+01,-4.7589996e+01
2023601,4.3725000e+02,-3.0730011e+01,-4.9130005e+01
2023602,4.2906006e+02,-4.6779999e+01,-4.8069977e+01
2023603,4.2310986e+02,-5.3190002e+01,-5.0130005e+01
2023604,4.1964014e+02,-5.7309998e+01,-5.0460022e+01
2023605,4.0990015e+02,-6.3190002e+01,-5.7779999e+01
2023606,4.0681006e+02,-5.9790009e+01,-6.3850006e+01
2023607,4.4554004e+02,-3.4180023e+01,-2.4729980e+01
2023608,4.4717017e+02,-3.5009979e+01,-2.1309998e+01
2023609,4.4957983e+02,-3.5559998e+01,-1.6820007e+01
2023610,4.5136987e+02,-3.6259979e+01,-1.3089996e+01
2023611,4.5437012e+02,-3.6299988e+01,-6.8800049e+00
2023612,4.5952026e+02,-3.5239990e+01,2.4100037e+00
2023613,4.6701001e+02,-3.4529999e+01,1.2149994e+01
2023614,4.4901001e+02,-3.4209991e+01,-2.5770020e+01
2023615,4.5203027e+02,-3.4350006e+01,-2.1479980e+01
2023616,4.5432983e+02,-3.4299988e+01,-1.7899994e+01
2023617,4.5720996e+02,-3.5250000e+01,-1.3529999e+01
2023618,4.5953027e+02,-3.7640015e+01,-1.0040009e+01
2023619,4.6234009e+02,-4.2320007e+01,-6.3899841e+00
2023620,4.6657007e+02,-4.1110016e+01,7.0007324e-02
2023621,4.6165991e+02,-3.1369995e+01,-3.4399994e+01
2023622,4.6533984e+02,-3.4180023e+01,-2.9600006e+01
2023623,4.6831006e+02,-3.5529999e+01,-2.5430023e+01
2023624,4.7162988e+02,-3.8559998e+01,-2.0500000e+01
2023625,4.7420996e+02,-4.0970001e+01,-1.6000000e+01
2023626,4.7611011e+02,-4.3389984e+01,-1.1610016e+01
2023627,4.7582983e+02,-4.3580017e+01,-1.1180023e+01
2023628,4.5582983e+02,-3.2219971e+01,-2.9160004e+01
2023629,4.5836011e+02,-3.4130005e+01,-2.5779999e+01
2023630,4.6142993e+02,-3.5119995e+01,-2.1369995e+01
2023631,4.6384009e+02,-3.6130005e+01,-1.7480011e+01
2023632,4.6801001e+02,-4.2260010e+01,-1.3909973e+01
2023633,4.7405981e+02,-5.0850006e+01,-1.1459991e+01
2023634,4.7981006e+02,-5.8020020e+01,-6.8900146e+00
2023635,2.5222998e+02,7.9529999e+01,-2.0779999e+01
2023636,2.7325000e+02,6.4369995e+01,-2.8970001e+01
2023637,2.8443018e+02,5.2830017e+01,-3.0579987e+01
2023638,3.0170020e+02,3.7929993e+01,-4.5309998e+01
2023639,3.1168994e+02,2.4579987e+01,-5.0070007e+01
2023640,3.2337012e+02,1.3669983e+01,-6.3819977e+01
2023641,3.3427002e+02,8.5998535e-01,-7.0130005e+01
2023642,2.5015967e+02,7.4279999e+01,-3.2439972e+01
2023643,2.7135986e+02,5.9869995e+01,-4.2619995e+01
2023644,2.7531982e+02,4.6260010e+01,-4.4260010e+01
2023645,2.8781006e+02,3.3309998e+01,-4.8980011e+01
2023646,2.9421973e+02,1.6650024e+01,-4.8690002e+01
2023647,3.0560986e+02,5.4199829e+00,-5.7279999e+01
2023648,3.1560010e+02,-8.4700012e+00,-6.5299988e+01
2023649,2.5231006e+02,6.8750000e+01,-4.5890015e+01
2023650,2.6139014e+02,5.2119995e+01,-5.5950012e+01
2023651,2.6724023e+02,4.1769989e+01,-5.3709991e+01
2023652,2.7220996e+02,2.5309998e+01,-5.4639984e+01
2023653,2.8134033e+02,1.2640015e+01,-5.2760010e+01
2023654,2.8810010e+02,-4.2999878e+00,-5.5470001e+01
2023655,2.9852002e+02,-1.8019989e+01,-6.1500000e+01
2023656,2.5081982e+02,5.7570007e+01,-6.6760010e+01
2023657,2.5053027e+02,4.9690002e+01,-6.0329987e+01
2023658,2.5560986e+02,3.2899994e+01,-6.3510010e+01
2023659,2.6122998e+02,2.0869995e+01,-6.2000000e+01
2023660,2.6538965e+02,3.8099976e+00,-5.8510010e+01
2023661,2.7504004e+02,-9.9300232e+00,-5.8869995e+01
2023662,2.8143994e+02,-2.4519989e+01,-6.1770020e+01
2023663,2.5439014e+02,8.2059998e+01,-2.4619995e+01
2023664,2.7343018e+02,6.3059998e+01,-2.3859985e+01
2023665,2.8905029e+02,4.8580017e+01,-3.7440002e+01
2023666,3.0159033e+02,3.3690002e+01,-4.2920013e+01
2023667,3.1419971e+02,2.0769989e+01,-5.6600006e+01
2023668,3.2552002e+02,6.3699951e+00,-6.3730011e+01
2023669,3.3014014e+02,-3.9001465e-01,-7.5460022e+01
2023670,2.7008008e+02,6.1129974e+01,-2.9470001e+01
2023671,2.4956006e+02,7.8420013e+01,-2.0170013e+01
2023672,3.5750977e+02,-1.9119995e+01,-7.7240021e+01
2023673,3.6532031e+02,-3.1420013e+01,-7.6940002e+01
2023674,3.7241016e+02,-3.8289978e+01,-6.9649994e+01
2023675,3.7858008e+02,-4.7639984e+01,-6.5789978e+01
2023676,3.6608008e+02,-5.2880005e+01,-6.9480011e+01
2023677,3.5968994e+02,-4.7489990e+01,-7.6890015e+01
2023678,3.5281982e+02,-3.6929993e+01,-7.8589996e+01
2023679,3.4300000e+02,-2.8019989e+01,-7.5549988e+01
2023680,3.5406006e+02,-6.0329987e+01,-7.5709991e+01
2023681,3.4892969e+02,-5.5199982e+01,-8.4070007e+01
2023682,3.4087012e+02,-4.5000000e+01,-8.3329987e+01
2023683,3.3172998e+02,-3.4820007e+01,-7.2679993e+01
2023684,3.1787988e+02,-4.5510010e+01,-7.5290009e+01
2023685,3.3110986e+02,-5.0860016e+01,-8.2829987e+01
2023686,3.3759961e+02,-6.0260010e+01,-8.8649994e+01
2023687,3.4914014e+02,-6.1029999e+01,-7.5849976e+01
2023688,3.5736963e+02,-1.9049988e+01,-7.9250000e+01
2023689,3.7030029e+02,-3.0309998e+01,-7.5769989e+01
2023690,3.7572998e+02,-3.8820007e+01,-7.2100006e+01
2023691,3.8502002e+02,-4.6820007e+01,-6.4830017e+01
2023692,3.5126025e+02,-2.3640015e+01,-8.0039978e+01
2023693,3.8366992e+02,-3.2670013e+01,-7.6220001e+01
2023694,3.9864014e+02,-4.6079987e+01,-7.8329987e+01
2023695,4.1174023e+02,-5.7040009e+01,-7.3570007e+01
2023696,3.9664014e+02,-5.1889984e+01,-7.1100006e+01
2023697,3.8948975e+02,-4.2160004e+01,-7.4489990e+01
2023698,3.7929980e+02,-3.2529999e+01,-7.9410004e+01
2023699,3.5881006e+02,-2.0350006e+01,-7.6279999e+01
2023700,3.0622998e+02,8.6700134e+00,-6.1429993e+01
2023701,2.9319971e+02,2.2000000e+01,-4.9500000e+01
2023702,2.7833984e+02,3.9249969e+01,-4.0139984e+01
2023703,3.0131006e+02,1.3579987e+01,-5.2619995e+01
2023704,2.7947998e+02,2.7759979e+01,-5.1309998e+01
2023705,2.7621973e+02,3.0570007e+01,-4.6859985e+01
2023706,2.9054980e+02,1.4809998e+01,-5.8790009e+01
2023707,2.9683008e+02,1.0660004e+01,-6.0809998e+01
2023708,2.9387012e+02,-4.1910004e+01,-5.9619995e+01
2023709,3.1966016e+02,-3.7610016e+01,-6.6770020e+01
2023710,2.9587988e+02,-3.6269989e+01,-5.4299988e+01
2023711,2.9764990e+02,-2.8390015e+01,-5.9610016e+01
2023712,3.1065967e+02,-1.7029999e+01,-6.6059998e+01
2023713,3.0486035e+02,-1.9430023e+01,-6.5869995e+01
2023714,3.2947021e+02,-3.2600006e+01,-6.6980011e+01
2023715,3.2357031e+02,-3.6910004e+01,-6.9750000e+01
2023716,3.3039014e+02,-1.6220001e+01,-7.6069977e+01
2023717,3.2279980e+02,-2.0640015e+01,-7.8139984e+01
2023718,3.4746973e+02,-8.3399963e+00,-7.6050018e+01
2023719,3.4215967e+02,-9.8800049e+00,-7.5830017e+01
2023720,4.6454028e+02,-4.3869995e+01,-5.2459961e+01
2023721,4.6771997e+02,-4.0500000e+01,-4.7700012e+01
2023722,4.6948022e+02,-3.7349976e+01,-4.4779968e+01
2023723,4.7150000e+02,-3.3520020e+01,-4.2820007e+01
2023724,4.7238989e+02,-3.0539978e+01,-4.1039978e+01
2023725,4.7391992e+02,-2.7220001e+01,-3.8159973e+01
2023726,4.7560010e+02,-2.5750000e+01,-3.7089966e+01
2023727,4.8136987e+02,-2.6040009e+01,-2.8039978e+01
2023728,4.6518018e+02,-4.3630005e+01,-5.4880005e+01
2023729,4.6987988e+02,-4.1459991e+01,-4.6450012e+01
2023730,4.7195996e+02,-3.7679993e+01,-4.3909973e+01
2023731,4.7281982e+02,-3.4360016e+01,-4.1830017e+01
2023732,4.7412012e+02,-3.0510010e+01,-4.0160034e+01
2023733,4.7488965e+02,-2.7720001e+01,-3.9219971e+01
2023734,4.7682007e+02,-2.5050018e+01,-3.6559998e+01
2023735,4.8572998e+02,-3.0880005e+01,-2.1080017e+01
2023736,4.6538989e+02,-4.3820007e+01,-5.6320007e+01
2023737,4.7250977e+02,-4.1920013e+01,-4.6389954e+01
2023738,4.7341016e+02,-3.8329987e+01,-4.3539978e+01
2023739,4.7473999e+02,-3.4629974e+01,-4.1320007e+01
2023740,4.7527026e+02,-3.1049988e+01,-4.0119995e+01
2023741,4.7619019e+02,-2.7629974e+01,-3.8949951e+01
2023742,4.7827002e+02,-2.5959991e+01,-3.3960022e+01
2023743,4.6239014e+02,-4.3899994e+01,-5.9130005e+01
2023744,4.7365015e+02,-4.2070007e+01,-4.6700012e+01
2023745,4.7608984e+02,-3.9029999e+01,-4.3150024e+01
2023746,4.7641016e+02,-3.4029999e+01,-4.0950012e+01
2023747,4.7716016e+02,-3.1269989e+01,-3.9429993e+01
2023748,4.7793994e+02,-2.7670013e+01,-3.8339966e+01
2023749,4.7961987e+02,-2.6540009e+01,-2.8649963e+01
2023750,4.8714990e+02,-3.2550018e+01,-1.4869995e+01
2023751,4.1970972e+02,-3.9040009e+01,-8.7940002e+01
2023752,4.2303979e+02,-4.1510010e+01,-8.4119995e+01
2023753,4.2530005e+02,-4.5029999e+01,-8.1180023e+01
2023754,4.2340991e+02,-4.6760010e+01,-8.5369995e+01
2023755,4.2567993e+02,-4.7880005e+01,-8.3720001e+01
2023756,4.2971997e+02,-4.8079987e+01,-7.7130035e+01
2023757,4.4157007e+02,-4.6149994e+01,-7.2160004e+01
2023758,4.5205981e+02,-4.5299988e+01,-6.5450012e+01
2023759,4.5413989e+02,-4.4850006e+01,-6.4339966e+01
2023760,4.4330005e+02,-4.6270020e+01,-7.0410004e+01
2023761,4.3416968e+02,-4.7529999e+01,-7.7359955e+01
2023762,4.2773975e+02,-4.7459991e+01,-8.2269989e+01
2023763,4.2669995e+02,-4.6500000e+01,-8.4870026e+01
2023764,4.2609009e+02,-4.4240021e+01,-8.5250000e+01
2023765,4.2644019e+02,-4.2649994e+01,-8.4130005e+01
2023766,4.2629004e+02,-3.9750000e+01,-8.4380005e+01
2023767,4.2355005e+02,-3.8650024e+01,-8.8929962e+01
2023768,4.5576001e+02,-4.4649994e+01,-6.0759949e+01
2023769,4.4718994e+02,-4.5950012e+01,-6.8380035e+01
2023770,4.3563989e+02,-4.7290009e+01,-7.4579987e+01
2023771,4.3148022e+02,-4.7609985e+01,-8.1059967e+01
2023772,4.2974976e+02,-4.5699982e+01,-8.3240021e+01
2023773,4.3007983e+02,-4.4220001e+01,-8.3559998e+01
2023774,4.3018018e+02,-4.1380005e+01,-8.3470001e+01
2023775,4.2949976e+02,-3.9609985e+01,-8.5079956e+01
2023776,4.2838989e+02,-3.6520020e+01,-8.6509979e+01
2023777,4.3227002e+02,-3.6360016e+01,-8.6960022e+01
2023778,4.3510010e+02,-3.7339996e+01,-8.1490021e+01
2023779,4.3526978e+02,-4.0540009e+01,-7.9930023e+01
2023780,4.3622998e+02,-4.1109985e+01,-7.7400024e+01
2023781,4.3682983e+02,-4.3600006e+01,-7.6800018e+01
2023782,4.3856982e+02,-4.4610016e+01,-7.4710022e+01
2023783,4.4427002e+02,-4.5839996e+01,-7.1520020e+01
2023784,4.5289990e+02,-4.4190002e+01,-6.5179993e+01
2023785,4.6046021e+02,-4.4700012e+01,-5.8890015e+01
2023786,4.3491016e+02,-3.8709991e+01,-8.0619995e+01
2023787,4.3606006e+02,-4.2940002e+01,-7.8020020e+01
2023788,4.3958984e+02,-4.3009979e+01,-7.2950012e+01
2023789,4.4117017e+02,-4.4849976e+01,-7.0449982e+01
2023790,4.4396973e+02,-4.5500000e+01,-6.6639984e+01
2023791,4.4692017e+02,-4.7820007e+01,-6.3869995e+01
2023792,4.4802979e+02,-4.9529999e+01,-6.0139984e+01
2023793,4.4979980e+02,-4.9470001e+01,-5.8120026e+01
2023794,4.5371021e+02,-4.5619995e+01,-5.4380005e+01
2023795,4.5936011e+02,-4.0509979e+01,-5.2750000e+01
2023796,4.3101001e+02,-5.9679993e+01,-7.3760010e+01
2023797,4.3482983e+02,-5.7309998e+01,-6.9850006e+01
2023798,4.3587988e+02,-5.4850006e+01,-6.9410034e+01
2023799,4.3907007e+02,-5.3919983e+01,-6.5929962e+01
2023800,4.4012988e+02,-5.4289978e+01,-6.3829987e+01
2023801,4.4163013e+02,-5.1209991e+01,-6.1039978e+01
2023802,4.4413013e+02,-4.8389984e+01,-5.9929962e+01
2023803,4.4795020e+02,-4.2759979e+01,-5.6699982e+01
2023804,4.5415991e+02,-3.7229980e+01,-5.4730011e+01
2023805,4.6168994e+02,-3.0709991e+01,-5.0820007e+01
2023806,4.6650977e+02,-1.5790009e+01,-4.6899994e+01
2023807,4.6717017e+02,-1.5420013e+01,-4.4810028e+01
2023808,4.6772021e+02,-1.6820007e+01,-4.2619965e+01
2023809,4.6836987e+02,-1.6949982e+01,-4.0699951e+01
2023810,4.6889990e+02,-1.8330017e+01,-3.8439941e+01
2023811,4.6960010e+02,-1.9579987e+01,-3.6090027e+01
2023812,4.7049023e+02,-2.2220001e+01,-3.3320007e+01
2023813,4.6526001e+02,-1.4180023e+01,-4.6410004e+01
2023814,4.6570972e+02,-1.5269989e+01,-4.4139984e+01
2023815,4.6630029e+02,-1.5839996e+01,-4.2420013e+01
2023816,4.6701001e+02,-1.6799988e+01,-4.0210022e+01
2023817,4.6752979e+02,-1.8369995e+01,-3.8230042e+01
2023818,4.6819995e+02,-2.1610016e+01,-3.5590027e+01
2023819,4.6791992e+02,-2.6880005e+01,-3.1899963e+01
2023820,4.6306006e+02,-1.9459991e+01,-4.5179993e+01
2023821,4.6387012e+02,-2.0029999e+01,-4.3280029e+01
2023822,4.6465991e+02,-2.0670013e+01,-4.0989960e+01
2023823,4.6565991e+02,-2.2350006e+01,-3.8709991e+01
2023824,4.6662012e+02,-2.3309998e+01,-3.6640015e+01
2023825,4.6739990e+02,-2.4859985e+01,-3.4769958e+01
2023826,4.7443970e+02,-1.7889984e+01,-3.3049988e+01
2023827,4.7300000e+02,-2.3190002e+01,-3.6669983e+01
2023828,4.7125000e+02,-2.6669983e+01,-3.9480042e+01
2023829,4.7067993e+02,-2.6969971e+01,-4.1769958e+01
2023830,4.6957983e+02,-2.9950012e+01,-4.4479980e+01
2023831,4.6838013e+02,-3.0389984e+01,-4.6719971e+01
2023832,4.6499023e+02,-3.3950012e+01,-4.9010010e+01
2023833,4.7133008e+02,-1.9889984e+01,-3.6089966e+01
2023834,4.7029980e+02,-2.1699982e+01,-3.8950012e+01
2023835,4.6940015e+02,-2.2790009e+01,-4.1309998e+01
2023836,4.6889014e+02,-2.2079987e+01,-4.3429993e+01
2023837,4.6838989e+02,-2.1570007e+01,-4.5380005e+01
2023838,4.6711011e+02,-2.2440002e+01,-4.7859985e+01
2023839,2.4455957e+02,1.2500000e+00,-3.5279999e+01
2023840,2.5729004e+02,-6.9900208e+00,-4.9619995e+01
2023841,2.3860010e+02,-2.7600098e+00,-3.5390015e+01
2023842,2.4864990e+02,-8.5000000e+00,-4.9529999e+01
2023843,2.3375000e+02,-3.0899963e+00,-3.8199982e+01
2023844,2.4687012e+02,-1.0200012e+01,-5.4159973e+01
2023845,2.3314990e+02,-3.9600220e+00,-4.3079987e+01
2023846,2.4470996e+02,-1.1279999e+01,-5.8539978e+01
2023847,3.4291992e+02,-3.7750000e+01,-1.0349002e+02
2023848,3.6583008e+02,-3.7790009e+01,-1.0697000e+02
2023849,3.9829004e+02,-3.9059998e+01,-1.0748999e+02
2023850,4.1837988e+02,-3.6589996e+01,-9.5450012e+01
2023851,4.1704004e+02,-3.7349976e+01,-9.7239960e+01
2023852,3.9654980e+02,-3.9160004e+01,-1.0426999e+02
2023853,3.6402002e+02,-4.8380005e+01,-9.5299988e+01
2023854,3.3036035e+02,-5.5470001e+01,-1.0426001e+02
2023855,4.1520020e+02,-3.6839996e+01,-9.5959991e+01
2023856,3.9330029e+02,-4.0459991e+01,-1.0531000e+02
2023857,3.5772998e+02,-5.3779999e+01,-9.5689972e+01
2023858,3.2589990e+02,-5.9149994e+01,-9.5869995e+01
2023859,3.1950000e+02,-6.2509979e+01,-9.4500000e+01
2023860,3.5254004e+02,-5.5160004e+01,-8.8889984e+01
2023861,3.8033008e+02,-4.6269989e+01,-1.0404996e+02
2023862,4.0831982e+02,-3.9639984e+01,-9.8440002e+01
2023863,3.4233008e+02,-4.6200012e+01,-1.0484998e+02
2023864,3.6043018e+02,-3.5049988e+01,-9.0079987e+01
2023865,3.8797998e+02,-3.6890015e+01,-9.7569977e+01
2023866,4.1414014e+02,-4.0589996e+01,-9.3520020e+01
2023867,3.2910986e+02,-4.1029999e+01,-8.9500000e+01
2023868,3.3937012e+02,-4.7570007e+01,-8.5500000e+01
2023869,3.6901025e+02,-5.0739990e+01,-7.8430023e+01
2023870,4.0210986e+02,-5.3329987e+01,-7.6619995e+01
2023871,2.6777002e+02,2.0540009e+01,-4.4869995e+01
2023872,2.6935986e+02,2.9649994e+01,-4.1829987e+01
2023873,2.4455957e+02,3.4910004e+01,-3.4820007e+01
2023874,2.4550000e+02,4.4309998e+01,-3.1730011e+01
2023875,2.6604004e+02,3.9999390e-01,-4.9499969e+01
2023876,2.4362988e+02,1.5649994e+01,-4.0380005e+01
2023877,3.0703027e+02,-4.0510010e+01,-1.1637000e+02
2023878,3.2058008e+02,-4.6980011e+01,-1.1212997e+02
2023879,3.1371973e+02,-5.1440002e+01,-1.0719000e+02
2023880,2.9895020e+02,-4.3919983e+01,-1.1569000e+02
2023881,3.0795020e+02,-5.5909973e+01,-1.0598999e+02
2023882,2.9233984e+02,-4.5889984e+01,-1.1075000e+02
2023883,2.8644971e+02,-4.9350006e+01,-1.0673999e+02
2023884,3.0116992e+02,-5.9959991e+01,-1.0048001e+02
2023885,3.1439990e+02,-4.0429993e+01,-1.0884000e+02
2023886,3.3433008e+02,-3.5970001e+01,-1.0669000e+02
2023887,4.6057983e+02,-2.5010010e+01,-4.2360016e+01
2023888,4.6444971e+02,-2.9020020e+01,-3.6860016e+01
2023889,4.6617969e+02,-2.8130005e+01,-3.4440002e+01
2023890,4.6829004e+02,-3.0019989e+01,-3.0649994e+01
2023891,4.7003979e+02,-3.1329987e+01,-2.7220001e+01
2023892,4.7102979e+02,-3.3010010e+01,-2.4840027e+01
2023893,4.7106006e+02,-3.3260010e+01,-2.4720001e+01
2023894,4.7093018e+02,-3.3139984e+01,-2.6809967e+01
2023895,4.2158984e+02,-5.5479980e+01,-6.8660004e+01
2023896,4.2172998e+02,-5.2979980e+01,-6.5170013e+01
2023897,4.2839014e+02,-5.5570007e+01,-5.7600006e+01
2023898,4.3543994e+02,-5.2500000e+01,-5.3079987e+01
2023899,4.4342993e+02,-4.3630005e+01,-5.2179993e+01
2023900,4.4913013e+02,-3.1300018e+01,-5.2809998e+01
2023901,4.5463013e+02,-2.3450012e+01,-5.3920013e+01
2023902,4.5551001e+02,-2.3470001e+01,-4.9300018e+01
2023903,4.5864990e+02,-2.3150024e+01,-4.6679993e+01
2023904,3.4372998e+02,-2.8570007e+01,-8.1149994e+01
2023905,3.7739990e+02,-3.3860016e+01,-7.8359985e+01
2023906,4.0775000e+02,-4.7099976e+01,-7.6130005e+01
