NodeNumber,xDisp,yDisp,zDisp
2023615,4.3272998e+02,-2.3309998e+01,-2.8160004e+01
2023616,4.3607983e+02,-2.0099976e+01,-2.3470001e+01
2023617,4.3967969e+02,-1.9059998e+01,-1.8899994e+01
2023618,4.4493994e+02,-2.3980011e+01,-1.4600006e+01
2023619,4.4996997e+02,-2.9260010e+01,-1.1010010e+01
2023620,4.6028003e+02,-2.6429993e+01,-2.6599731e+00
2023621,4.4422974e+02,-2.1729980e+01,-4.4299988e+01
2023622,4.4841992e+02,-2.3510010e+01,-3.8709991e+01
2023623,4.5258008e+02,-2.1399994e+01,-3.3580017e+01
2023624,4.5695996e+02,-2.2109985e+01,-2.7750000e+01
2023625,4.6312012e+02,-2.4109985e+01,-2.2480011e+01
2023626,4.6828003e+02,-2.8720001e+01,-1.7130005e+01
2023627,4.6940991e+02,-2.8450012e+01,-1.8940002e+01
2023628,4.3713989e+02,-2.3099976e+01,-3.7850006e+01
2023629,4.4030981e+02,-2.2830017e+01,-3.3380005e+01
2023630,4.4417017e+02,-2.0410004e+01,-2.8500000e+01
2023631,4.4782983e+02,-1.3720001e+01,-2.3470001e+01
2023632,4.5192993e+02,-1.8450012e+01,-1.7739990e+01
2023633,4.6867017e+02,-3.7309998e+01,-1.9479980e+01
2023634,4.7412012e+02,-4.5500000e+01,-1.2130005e+01
2023635,2.5356006e+02,3.7179993e+01,-1.8369995e+01
2023636,2.7399023e+02,2.8640015e+01,-3.2080017e+01
2023637,2.8208984e+02,2.2010010e+01,-4.1059998e+01
2023638,2.9210010e+02,1.4910004e+01,-5.4130005e+01
2023639,2.9679980e+02,7.4100037e+00,-6.2230011e+01
2023640,3.0246973e+02,7.0001221e-01,-7.0729980e+01
2023641,3.0831006e+02,-6.6900024e+00,-7.8149994e+01
2023642,2.5258984e+02,3.6170013e+01,-2.2279999e+01
2023643,2.7170020e+02,2.8890015e+01,-3.7679993e+01
2023644,2.7877002e+02,2.1980011e+01,-4.8389984e+01
2023645,2.8235986e+02,1.3630005e+01,-5.3800018e+01
2023646,2.8595996e+02,4.6900024e+00,-5.6459991e+01
2023647,2.9262988e+02,-7.7999878e-01,-6.7940002e+01
2023648,2.9820996e+02,-7.5700073e+00,-7.6889984e+01
2023649,2.5256982e+02,3.4279999e+01,-2.6730011e+01
2023650,2.6622998e+02,2.8250000e+01,-4.4480011e+01
2023651,2.7002002e+02,2.0259979e+01,-4.8820007e+01
2023652,2.7388965e+02,1.1600006e+01,-5.3089996e+01
2023653,2.7633008e+02,2.6099854e+00,-5.5380005e+01
2023654,2.8014990e+02,-5.8799744e+00,-6.1009979e+01
2023655,2.8613037e+02,-1.3010010e+01,-7.0840027e+01
2023656,2.5018994e+02,3.2570007e+01,-3.2959991e+01
2023657,2.5783984e+02,2.6700012e+01,-4.4569977e+01
2023658,2.6287988e+02,1.7769989e+01,-5.4260010e+01
2023659,2.6442969e+02,9.8300171e+00,-5.7299988e+01
2023660,2.6745996e+02,3.9978027e-02,-5.5810028e+01
2023661,2.7114014e+02,-7.6300049e+00,-6.0880005e+01
2023662,2.7507031e+02,-1.4559998e+01,-6.6270020e+01
2023663,2.5452002e+02,3.9829987e+01,-2.2569977e+01
2023664,2.6738037e+02,2.4359985e+01,-3.1809998e+01
2023665,2.8579004e+02,1.6279999e+01,-4.7230011e+01
2023666,2.8940039e+02,1.0559998e+01,-5.5570007e+01
2023667,2.9508984e+02,7.3200073e+00,-6.4119995e+01
2023668,2.9962012e+02,-1.9599915e+00,-7.1839996e+01
2023669,3.0418994e+02,-6.1700134e+00,-8.1619995e+01
2023670,2.6143994e+02,2.2139984e+01,-3.7559998e+01
2023671,2.4627979e+02,3.2510010e+01,-2.3670013e+01
2023672,3.2545996e+02,-1.8140015e+01,-9.0390015e+01
2023673,3.3156006e+02,-2.8220001e+01,-9.4169998e+01
2023674,3.3989014e+02,-3.5440002e+01,-8.4829987e+01
2023675,3.4636035e+02,-4.3919983e+01,-8.0319977e+01
2023676,3.3412012e+02,-4.8820007e+01,-7.9480011e+01
2023677,3.2614990e+02,-4.2459991e+01,-8.8290009e+01
2023678,3.2035986e+02,-3.2549988e+01,-8.9180023e+01
2023679,3.1329004e+02,-2.3769989e+01,-9.2179993e+01
2023680,3.2156006e+02,-5.5470001e+01,-8.2129974e+01
2023681,3.1595996e+02,-4.8079987e+01,-8.7850006e+01
2023682,3.0889990e+02,-3.8919983e+01,-9.1449982e+01
2023683,3.0366016e+02,-2.8750000e+01,-8.6509979e+01
2023684,2.9214014e+02,-3.6890015e+01,-8.5660004e+01
2023685,2.9999023e+02,-4.3580017e+01,-8.6279999e+01
2023686,3.0554004e+02,-5.2180023e+01,-8.9529999e+01
2023687,3.1737988e+02,-5.6110016e+01,-7.7679993e+01
2023688,3.2054004e+02,-1.9659973e+01,-9.1440002e+01
2023689,3.3985010e+02,-3.1320007e+01,-9.5039978e+01
2023690,3.4466992e+02,-3.6890015e+01,-8.9180023e+01
2023691,3.5396973e+02,-4.4309998e+01,-8.0080017e+01
2023692,3.2677002e+02,-3.2019989e+01,-9.4129974e+01
2023693,3.5952979e+02,-3.9320007e+01,-9.8129974e+01
2023694,3.7476025e+02,-5.1109985e+01,-1.0201999e+02
2023695,3.8335986e+02,-5.8100006e+01,-9.3529999e+01
2023696,3.6872998e+02,-5.1079987e+01,-8.9069977e+01
2023697,3.6173975e+02,-4.6010010e+01,-9.6579987e+01
2023698,3.5137988e+02,-3.4670013e+01,-9.8709991e+01
2023699,3.2564990e+02,-2.7550018e+01,-9.1529999e+01
2023700,2.8080957e+02,9.9800110e+00,-6.8839996e+01
2023701,2.7427979e+02,1.0529999e+01,-5.8940002e+01
2023702,2.7233984e+02,-6.6000366e-01,-4.9059998e+01
2023703,2.6966016e+02,1.4429993e+01,-6.2179993e+01
2023704,2.6975000e+02,1.3399963e+00,-5.8579987e+01
2023705,2.6529980e+02,1.2100006e+01,-5.4160004e+01
2023706,2.7790967e+02,6.1400146e+00,-6.7709991e+01
2023707,2.7226025e+02,1.4900208e+00,-6.7049988e+01
2023708,2.8123975e+02,-2.6980011e+01,-7.3889984e+01
2023709,2.9656006e+02,-2.8660004e+01,-8.2230011e+01
2023710,2.8694971e+02,-1.9799988e+01,-7.8299988e+01
2023711,2.8477002e+02,-1.8380005e+01,-7.3209991e+01
2023712,2.9259961e+02,-1.2540009e+01,-7.7299988e+01
2023713,2.9147021e+02,-1.2430023e+01,-7.3809998e+01
2023714,3.0420020e+02,-2.3559998e+01,-8.3919983e+01
2023715,2.9896045e+02,-2.7320007e+01,-8.9699982e+01
2023716,3.0787012e+02,-1.3640015e+01,-8.6789978e+01
2023717,3.0238965e+02,-1.7980011e+01,-8.7690002e+01
2023718,3.1545996e+02,-1.2130005e+01,-8.4709991e+01
2023719,3.1023975e+02,-1.2990021e+01,-8.6260010e+01
2023720,4.5296997e+02,-4.0809998e+01,-6.7419983e+01
2023721,4.5688989e+02,-3.6109985e+01,-6.3049988e+01
2023722,4.5951001e+02,-3.2619995e+01,-5.8529968e+01
2023723,4.6256982e+02,-2.8130005e+01,-5.4179993e+01
2023724,4.6413013e+02,-2.3329987e+01,-5.0299988e+01
2023725,4.6741016e+02,-1.9140015e+01,-4.5149963e+01
2023726,4.6952002e+02,-1.3819977e+01,-4.1380005e+01
2023727,4.7826978e+02,-1.5679993e+01,-3.0779968e+01
2023728,4.5668994e+02,-4.1619995e+01,-6.6839966e+01
2023729,4.5930029e+02,-3.7130005e+01,-6.1950012e+01
2023730,4.6281982e+02,-3.3480011e+01,-5.7000000e+01
2023731,4.6444971e+02,-2.9230011e+01,-5.2890015e+01
2023732,4.6720996e+02,-2.4380005e+01,-4.7850037e+01
2023733,4.6887988e+02,-1.9620026e+01,-4.4569946e+01
2023734,4.7298022e+02,-1.5260010e+01,-3.8239990e+01
2023735,4.8089014e+02,-2.0799988e+01,-2.3150024e+01
2023736,4.5882007e+02,-4.1949982e+01,-6.6179993e+01
2023737,4.6304980e+02,-3.8260010e+01,-6.0469971e+01
2023738,4.6478027e+02,-3.4269989e+01,-5.6099976e+01
2023739,4.6755981e+02,-3.0329987e+01,-5.0989990e+01
2023740,4.6904028e+02,-2.5309998e+01,-4.6619995e+01
2023741,4.7159985e+02,-2.0319977e+01,-4.2559998e+01
2023742,4.7591016e+02,-1.7799988e+01,-3.4230042e+01
2023743,4.6331006e+02,-4.4160004e+01,-6.5289978e+01
2023744,4.6471997e+02,-3.7769989e+01,-5.9690002e+01
2023745,4.6899023e+02,-3.6010010e+01,-5.2809998e+01
2023746,4.6972998e+02,-2.9259979e+01,-4.7899963e+01
2023747,4.7164990e+02,-2.5730011e+01,-4.3260010e+01
2023748,4.7556006e+02,-2.0890015e+01,-3.8409973e+01
2023749,4.7745972e+02,-1.9160004e+01,-2.9609985e+01
2023750,4.8513965e+02,-2.2470001e+01,-1.5619995e+01
2023751,4.3455981e+02,-5.4170013e+01,-9.2770020e+01
2023752,4.4203003e+02,-5.4149994e+01,-8.7510010e+01
2023753,4.4842993e+02,-5.2309998e+01,-7.9430023e+01
2023754,4.4667017e+02,-5.0470001e+01,-8.0559998e+01
2023755,4.5011011e+02,-4.9330017e+01,-7.8260010e+01
2023756,4.5047974e+02,-4.6589996e+01,-7.6520020e+01
2023757,4.5221997e+02,-4.6269989e+01,-7.5579987e+01
2023758,4.5901001e+02,-4.5040009e+01,-6.9369995e+01
2023759,4.5559009e+02,-4.4940002e+01,-7.0839966e+01
2023760,4.5009985e+02,-4.5480011e+01,-7.5570007e+01
2023761,4.4728003e+02,-4.7140015e+01,-7.9779968e+01
2023762,4.4464014e+02,-4.8619995e+01,-8.0759979e+01
2023763,4.4546021e+02,-5.0809998e+01,-8.1170013e+01
2023764,4.4307983e+02,-5.1870026e+01,-8.2479980e+01
2023765,4.4192993e+02,-5.3239990e+01,-8.4959991e+01
2023766,4.3964014e+02,-5.3979980e+01,-8.7639984e+01
2023767,4.3382983e+02,-5.4450012e+01,-9.5009979e+01
2023768,4.5242017e+02,-4.3809998e+01,-7.0609985e+01
2023769,4.4804980e+02,-4.5360016e+01,-7.6220032e+01
2023770,4.4348022e+02,-4.6340027e+01,-7.9750000e+01
2023771,4.4321021e+02,-4.8660004e+01,-8.1709961e+01
2023772,4.4103003e+02,-4.9979980e+01,-8.2310028e+01
2023773,4.4034009e+02,-5.1809998e+01,-8.4500000e+01
2023774,4.3714014e+02,-5.2350006e+01,-8.7390015e+01
2023775,4.3628003e+02,-5.4540009e+01,-8.9289978e+01
2023776,4.3176978e+02,-5.3700012e+01,-9.2429962e+01
2023777,4.2740967e+02,-5.6420013e+01,-9.6840027e+01
2023778,4.3072021e+02,-5.3830017e+01,-9.3170013e+01
2023779,4.3311987e+02,-5.1929993e+01,-9.0820007e+01
2023780,4.3527002e+02,-5.0660004e+01,-8.7060028e+01
2023781,4.3881030e+02,-5.0100006e+01,-8.4000031e+01
2023782,4.4000000e+02,-4.8040009e+01,-8.0730011e+01
2023783,4.4377002e+02,-4.6859985e+01,-7.8529999e+01
2023784,4.4704004e+02,-4.5080017e+01,-7.4410004e+01
2023785,4.5065991e+02,-4.3540009e+01,-7.0739990e+01
2023786,4.2331982e+02,-5.8669983e+01,-9.6380005e+01
2023787,4.2531006e+02,-5.3830017e+01,-9.3760010e+01
2023788,4.2802002e+02,-5.0569977e+01,-9.0560028e+01
2023789,4.3126001e+02,-4.9939972e+01,-8.7379974e+01
2023790,4.3289014e+02,-4.7830017e+01,-8.3859985e+01
2023791,4.3625024e+02,-4.6959991e+01,-8.1269989e+01
2023792,4.3779980e+02,-4.5279999e+01,-7.7219971e+01
2023793,4.4160010e+02,-4.2839996e+01,-7.4550018e+01
2023794,4.4509985e+02,-3.9470001e+01,-7.0709991e+01
2023795,4.4936987e+02,-3.6009979e+01,-6.7899994e+01
2023796,4.1561011e+02,-6.1670013e+01,-9.5190002e+01
2023797,4.1914966e+02,-5.8669983e+01,-9.1470001e+01
2023798,4.2270996e+02,-5.3649994e+01,-8.8810028e+01
2023799,4.2526001e+02,-4.9519989e+01,-8.5409973e+01
2023800,4.2910986e+02,-4.6229980e+01,-8.2910004e+01
2023801,4.3120972e+02,-4.2299988e+01,-7.9319977e+01
2023802,4.3623999e+02,-3.8779999e+01,-7.6579987e+01
2023803,4.3989014e+02,-3.4429993e+01,-7.2609985e+01
2023804,4.4469995e+02,-3.0410004e+01,-6.9609985e+01
2023805,4.4852002e+02,-2.6599976e+01,-6.5970001e+01
2023806,4.5275000e+02,-1.1020020e+01,-5.9950012e+01
2023807,4.5561011e+02,-7.6199951e+00,-5.6120026e+01
2023808,4.5747021e+02,-5.5500183e+00,-5.2479980e+01
2023809,4.5978003e+02,-2.6099854e+00,-4.8919983e+01
2023810,4.6108008e+02,-1.6700134e+00,-4.5299988e+01
2023811,4.6216992e+02,-2.9799805e+00,-4.1270020e+01
2023812,4.6387988e+02,-8.7500000e+00,-3.6980042e+01
2023813,4.5261011e+02,-6.1100159e+00,-5.8330017e+01
2023814,4.5378979e+02,-4.5299988e+00,-5.4959991e+01
2023815,4.5572998e+02,-3.0000000e+00,-5.1740021e+01
2023816,4.5751001e+02,-1.2999878e+00,-4.8360016e+01
2023817,4.5868994e+02,-2.4599915e+00,-4.4530029e+01
2023818,4.6023022e+02,-6.1000061e+00,-4.0460022e+01
2023819,4.6058984e+02,-1.2739990e+01,-3.5399963e+01
2023820,4.4885986e+02,-1.0339996e+01,-5.6709991e+01
2023821,4.5116992e+02,-7.3099976e+00,-5.4000031e+01
2023822,4.5263989e+02,-5.3200073e+00,-5.0529968e+01
2023823,4.5463013e+02,-7.6300049e+00,-4.5989990e+01
2023824,4.5752979e+02,-9.0299988e+00,-4.2050018e+01
2023825,4.5929980e+02,-1.0959991e+01,-3.8789978e+01
2023826,4.6895972e+02,-3.9700012e+00,-3.6319946e+01
2023827,4.6716016e+02,-7.7600098e+00,-4.2340027e+01
2023828,4.6329004e+02,-1.3649994e+01,-4.7670044e+01
2023829,4.6173999e+02,-1.7639984e+01,-5.1489990e+01
2023830,4.5915991e+02,-2.2559998e+01,-5.5609985e+01
2023831,4.5655981e+02,-2.6609985e+01,-5.9570007e+01
2023832,4.5275977e+02,-3.1250000e+01,-6.3520020e+01
2023833,4.6475000e+02,-3.0000000e+00,-4.1520020e+01
2023834,4.6322021e+02,-6.1600037e+00,-4.6110046e+01
2023835,4.6055981e+02,-1.0410004e+01,-5.0269958e+01
2023836,4.5883984e+02,-1.3230011e+01,-5.3920044e+01
2023837,4.5605005e+02,-1.7110016e+01,-5.7760040e+01
2023838,4.5312964e+02,-2.0839996e+01,-6.1859985e+01
2023839,2.4590967e+02,5.2500000e+00,-4.5070007e+01
2023840,2.5987012e+02,-7.8099976e+00,-5.6869995e+01
2023841,2.3962012e+02,-1.0640015e+01,-3.7369995e+01
2023842,2.4525977e+02,-1.0290009e+01,-5.1529999e+01
2023843,2.3211963e+02,-1.0000000e+01,-3.5619995e+01
2023844,2.5074023e+02,-1.0970001e+01,-5.4189972e+01
2023845,2.3856982e+02,-1.2020020e+01,-3.7019989e+01
2023846,2.5390967e+02,-1.0050018e+01,-5.4609985e+01
2023847,3.3836035e+02,-4.3679993e+01,-1.1323001e+02
2023848,3.5970020e+02,-4.8050018e+01,-1.1694998e+02
2023849,3.8439014e+02,-5.4940002e+01,-1.1141000e+02
2023850,4.0965967e+02,-5.3369995e+01,-1.0366003e+02
2023851,4.1150977e+02,-5.5409973e+01,-1.0351996e+02
2023852,3.8269971e+02,-5.5279999e+01,-1.0792999e+02
2023853,3.5167041e+02,-5.8660004e+01,-1.0957999e+02
2023854,3.2284033e+02,-5.3850006e+01,-1.2195001e+02
2023855,4.1368018e+02,-5.4449982e+01,-1.0344000e+02
2023856,3.8822998e+02,-5.6909973e+01,-1.0866998e+02
2023857,3.5633008e+02,-5.7770020e+01,-1.1493997e+02
2023858,3.2079980e+02,-5.5160004e+01,-1.1231000e+02
2023859,3.2197998e+02,-5.5769989e+01,-1.0644000e+02
2023860,3.5731982e+02,-5.6880005e+01,-1.1189999e+02
2023861,3.8347021e+02,-5.6980011e+01,-1.1073996e+02
2023862,4.1365967e+02,-5.5109985e+01,-1.0414001e+02
2023863,3.3889990e+02,-3.2270020e+01,-1.0604999e+02
2023864,3.6854004e+02,-3.9059998e+01,-1.0413000e+02
2023865,3.9040967e+02,-4.5610016e+01,-1.0610999e+02
2023866,4.1541016e+02,-5.3630005e+01,-1.0231000e+02
2023867,3.3650000e+02,-4.0949982e+01,-1.0087997e+02
2023868,3.7020996e+02,-3.8040009e+01,-1.0642001e+02
2023869,3.9837988e+02,-4.7009979e+01,-1.0295001e+02
2023870,4.1282959e+02,-6.0079987e+01,-1.0028000e+02
2023871,2.5879980e+02,1.6690002e+01,-5.7510010e+01
2023872,2.5985010e+02,2.0000000e+01,-4.8880005e+01
2023873,2.4805957e+02,3.6850006e+01,-4.8570007e+01
2023874,2.5164990e+02,2.7269989e+01,-5.8210022e+01
2023875,2.6604004e+02,4.6399841e+00,-5.8239990e+01
2023876,2.4383008e+02,1.6230011e+01,-5.2489990e+01
2023877,2.8874023e+02,-2.7830017e+01,-9.9059998e+01
2023878,3.0795996e+02,-3.7320007e+01,-1.0597998e+02
2023879,3.1227002e+02,-3.9739990e+01,-1.1619000e+02
2023880,2.9081006e+02,-3.1359985e+01,-1.0391000e+02
2023881,3.0166992e+02,-4.6489990e+01,-1.1776001e+02
2023882,2.8565967e+02,-3.2289978e+01,-1.1042001e+02
2023883,2.8042969e+02,-3.6769989e+01,-1.0813000e+02
2023884,2.9302002e+02,-5.2569977e+01,-1.0923001e+02
2023885,2.9693994e+02,-2.9039978e+01,-9.7970001e+01
2023886,3.1814990e+02,-3.4369995e+01,-9.8429993e+01
2023887,4.4432983e+02,-1.6899994e+01,-5.4119995e+01
2023888,4.4873975e+02,-2.0309998e+01,-4.7850006e+01
2023889,4.5046973e+02,-1.4669983e+01,-4.6209991e+01
2023890,4.5393994e+02,-1.4200012e+01,-4.2100006e+01
2023891,4.6044995e+02,-1.6399994e+01,-3.3929993e+01
2023892,4.6485010e+02,-2.0029999e+01,-2.6060028e+01
2023893,4.6505029e+02,-2.0690002e+01,-2.4720001e+01
2023894,4.6301025e+02,-1.9209991e+01,-3.0669983e+01
2023895,3.9892969e+02,-4.7199982e+01,-8.9220001e+01
2023896,4.0518018e+02,-4.4869995e+01,-8.3420013e+01
2023897,4.1045996e+02,-4.2670013e+01,-7.7200012e+01
2023898,4.1847998e+02,-3.9220001e+01,-7.2399994e+01
2023899,4.2623999e+02,-3.1300018e+01,-7.0269989e+01
2023900,4.2936987e+02,-2.1489990e+01,-6.8929993e+01
2023901,4.3490015e+02,-1.5910004e+01,-6.8019989e+01
2023902,4.3738989e+02,-1.6169983e+01,-6.2520020e+01
2023903,4.4083984e+02,-1.5570007e+01,-5.9479980e+01
2023904,3.2600000e+02,-4.0380005e+01,-9.4609985e+01
2023905,3.6156006e+02,-4.2390015e+01,-9.9129974e+01
2023906,3.8877002e+02,-5.6609985e+01,-1.0317999e+02
