NodeNumber,xDisp,yDisp,zDisp
2023568,3.6754980e+02,-4.0079987e+01,-6.6000000e+01
2023569,3.9122974e+02,-3.4230011e+01,-5.8320007e+01
2023570,4.0992017e+02,-2.7470001e+01,-5.0640015e+01
2023571,4.1786011e+02,-2.6879974e+01,-3.9020020e+01
2023572,4.1934985e+02,-2.5970001e+01,-3.7920013e+01
2023573,4.1869019e+02,-2.5250000e+01,-3.5959991e+01
2023574,4.2002002e+02,-2.5279999e+01,-3.4619995e+01
2023575,4.2250024e+02,-2.4920013e+01,-3.0220001e+01
2023576,4.2544019e+02,-2.5020020e+01,-2.6040009e+01
2023577,3.7340015e+02,-4.0149994e+01,-7.6860016e+01
2023578,3.8170972e+02,-4.2089996e+01,-6.6619995e+01
2023579,3.9637988e+02,-3.6250000e+01,-5.9779999e+01
2023580,4.0244995e+02,-3.1930023e+01,-5.6440002e+01
2023581,4.0689990e+02,-2.8010010e+01,-5.4850006e+01
2023582,4.0952979e+02,-2.8550018e+01,-5.2019989e+01
2023583,4.1319971e+02,-2.5510010e+01,-4.6279999e+01
2023584,4.1805005e+02,-2.4429993e+01,-4.1239990e+01
2023585,4.2189014e+02,-2.4210022e+01,-3.4929993e+01
2023586,4.2680005e+02,-2.4880005e+01,-2.9339996e+01
2023587,3.9739990e+02,-4.6669983e+01,-8.3029999e+01
2023588,4.0122021e+02,-4.6239990e+01,-7.6149994e+01
2023589,4.0723975e+02,-4.3160004e+01,-7.0640015e+01
2023590,4.1207983e+02,-4.2550018e+01,-6.4180023e+01
2023591,4.1717969e+02,-3.5160004e+01,-6.0570007e+01
2023592,4.2423999e+02,-2.7449982e+01,-6.0000000e+01
2023593,4.2754980e+02,-2.3040009e+01,-5.4619995e+01
2023594,4.3205981e+02,-2.1029999e+01,-5.1369995e+01
2023595,4.3585986e+02,-1.7910004e+01,-4.7000000e+01
2023596,4.4061987e+02,-1.8149994e+01,-4.2709991e+01
2023597,4.3354028e+02,-2.1339996e+01,-3.4769989e+01
2023598,4.2959009e+02,-2.2220001e+01,-4.0739990e+01
2023599,4.2504004e+02,-2.3679993e+01,-4.5410004e+01
2023600,4.2126001e+02,-2.4970001e+01,-5.1000000e+01
2023601,4.1562988e+02,-2.7540009e+01,-5.3839996e+01
2023602,4.0927002e+02,-3.8710022e+01,-5.7169983e+01
2023603,4.0295996e+02,-4.4790009e+01,-6.0010010e+01
2023604,3.9764990e+02,-4.9220001e+01,-6.5450012e+01
2023605,3.9328979e+02,-5.1259979e+01,-7.3769989e+01
2023606,3.8640967e+02,-4.4799988e+01,-8.0600006e+01
2023607,4.2579004e+02,-2.4800018e+01,-2.3139984e+01
2023608,4.2909985e+02,-2.4750000e+01,-1.7909973e+01
2023609,4.3201001e+02,-2.4559998e+01,-1.2509979e+01
2023610,4.3528979e+02,-2.4399994e+01,-6.4299927e+00
2023611,4.4052002e+02,-2.3350006e+01,1.9799805e+00
2023612,4.4990991e+02,-2.1369995e+01,1.4720001e+01
2023613,4.6396997e+02,-2.1560028e+01,2.5459991e+01
2023614,4.2994019e+02,-2.6009979e+01,-2.4880005e+01
2023615,4.3366992e+02,-2.5540009e+01,-1.9619995e+01
2023616,4.3807983e+02,-2.4129974e+01,-1.4209991e+01
2023617,4.4202979e+02,-2.5040009e+01,-9.1699829e+00
2023618,4.4629980e+02,-2.6179993e+01,-2.7900085e+00
2023619,4.5159009e+02,-3.0220001e+01,2.5000000e+00
2023620,4.6181030e+02,-2.7070007e+01,1.1980011e+01
2023621,4.4542993e+02,-1.9820007e+01,-3.6889984e+01
2023622,4.4975000e+02,-2.1970001e+01,-3.1209991e+01
2023623,4.5639014e+02,-1.9399994e+01,-2.6540009e+01
2023624,4.6232031e+02,-2.3160004e+01,-2.0220001e+01
2023625,4.6829004e+02,-2.7849976e+01,-1.3620026e+01
2023626,4.7298999e+02,-3.2259979e+01,-6.8999939e+00
2023627,4.7463013e+02,-3.4510010e+01,-3.9700012e+00
2023628,4.3807007e+02,-2.4549988e+01,-3.0149994e+01
2023629,4.4265991e+02,-2.7040009e+01,-2.5660004e+01
2023630,4.4669995e+02,-2.5570007e+01,-2.0299988e+01
2023631,4.5130981e+02,-2.1869995e+01,-1.4059998e+01
2023632,4.5826001e+02,-2.9640015e+01,-9.2899780e+00
2023633,4.6919995e+02,-4.1890015e+01,-6.3599854e+00
2023634,4.7691992e+02,-4.8250000e+01,2.0999146e-01
2023635,2.4283008e+02,5.3839996e+01,-1.2309998e+01
2023636,2.6629004e+02,4.4080017e+01,-2.3670013e+01
2023637,2.7908984e+02,3.6750000e+01,-3.0000000e+01
2023638,2.8566016e+02,2.9429993e+01,-4.2399994e+01
2023639,2.9625000e+02,2.6139984e+01,-5.2700012e+01
2023640,3.0604004e+02,2.0989990e+01,-6.6669983e+01
2023641,3.1541992e+02,1.2979980e+01,-7.5529999e+01
2023642,2.4485986e+02,5.1550018e+01,-1.5449982e+01
2023643,2.6529004e+02,4.5730011e+01,-3.0670013e+01
2023644,2.6933984e+02,3.6000000e+01,-3.7359985e+01
2023645,2.7451025e+02,2.7490021e+01,-3.5720001e+01
2023646,2.7837012e+02,1.5900024e+01,-4.3769989e+01
2023647,2.9054004e+02,1.3679993e+01,-5.8389984e+01
2023648,3.0075977e+02,1.0139984e+01,-7.3379974e+01
2023649,2.4297021e+02,5.0850006e+01,-1.9290009e+01
2023650,2.5651025e+02,4.3040009e+01,-3.7010010e+01
2023651,2.6319043e+02,3.4559998e+01,-4.1929993e+01
2023652,2.6415967e+02,2.3929993e+01,-4.2899994e+01
2023653,2.6990039e+02,1.5369995e+01,-4.3579987e+01
2023654,2.7395020e+02,4.7200012e+00,-5.2359985e+01
2023655,2.8470020e+02,-1.3699951e+00,-6.5520020e+01
2023656,2.4143018e+02,4.8699982e+01,-2.8589996e+01
2023657,2.4958984e+02,4.1690002e+01,-3.9139984e+01
2023658,2.5327979e+02,3.0500000e+01,-4.8179993e+01
2023659,2.5822998e+02,2.1970001e+01,-5.1470001e+01
2023660,2.5788965e+02,1.1479980e+01,-4.8160004e+01
2023661,2.6453027e+02,1.6799927e+00,-5.1070007e+01
2023662,2.6968018e+02,-5.4400024e+00,-6.0529999e+01
2023663,2.3166992e+02,6.1049988e+01,-3.4389984e+01
2023664,2.6363037e+02,4.0579987e+01,-2.1179993e+01
2023665,2.8288037e+02,2.8990021e+01,-3.9019989e+01
2023666,2.8666016e+02,2.5099976e+01,-4.5029999e+01
2023667,2.9883984e+02,1.7470001e+01,-6.1660004e+01
2023668,3.0521973e+02,1.5899994e+01,-6.8260010e+01
2023669,3.0953027e+02,1.2919983e+01,-7.9990021e+01
2023670,2.4918018e+02,4.0449982e+01,-3.4420013e+01
2023671,2.2677979e+02,5.6420013e+01,-3.2190002e+01
2023672,3.3737988e+02,-1.6100159e+00,-8.7670013e+01
2023673,3.4493018e+02,-1.3489990e+01,-8.9980011e+01
2023674,3.5400000e+02,-2.2759979e+01,-8.5459991e+01
2023675,3.6025000e+02,-3.2230011e+01,-8.1929993e+01
2023676,3.4745020e+02,-3.9200012e+01,-8.5649994e+01
2023677,3.3949023e+02,-3.0989990e+01,-9.0470001e+01
2023678,3.3235986e+02,-1.9949982e+01,-8.7800018e+01
2023679,3.2235986e+02,-1.0089996e+01,-8.7399994e+01
2023680,3.3356006e+02,-4.6790009e+01,-8.9489990e+01
2023681,3.2865967e+02,-3.8489990e+01,-9.4030014e+01
2023682,3.1953027e+02,-2.7989990e+01,-9.2929977e+01
2023683,3.1175000e+02,-1.7020020e+01,-8.4380005e+01
2023684,2.9774023e+02,-2.8020020e+01,-8.4880005e+01
2023685,3.0912988e+02,-3.4950012e+01,-8.8559998e+01
2023686,3.1618994e+02,-4.4020020e+01,-9.7069992e+01
2023687,3.2802979e+02,-4.7480011e+01,-8.6489990e+01
2023688,3.3495996e+02,-3.3099976e+00,-8.8130005e+01
2023689,3.5079004e+02,-1.4079987e+01,-9.0319977e+01
2023690,3.5743994e+02,-2.3440002e+01,-8.7240021e+01
2023691,3.6631982e+02,-3.2279999e+01,-8.1960022e+01
2023692,3.3880029e+02,-1.3750000e+01,-8.9569977e+01
2023693,3.6902979e+02,-2.2460022e+01,-9.4089996e+01
2023694,3.8387988e+02,-3.5359985e+01,-9.6220001e+01
2023695,3.9237988e+02,-4.4020020e+01,-9.1570007e+01
2023696,3.7922998e+02,-3.7329987e+01,-8.6899994e+01
2023697,3.7198975e+02,-2.9460022e+01,-9.2809998e+01
2023698,3.6108984e+02,-1.9160004e+01,-9.3329987e+01
2023699,3.4079980e+02,-7.7700195e+00,-8.8649994e+01
2023700,2.8348975e+02,6.0599976e+00,-6.6589996e+01
2023701,2.8298975e+02,7.9000854e-01,-5.6099976e+01
2023702,2.6534961e+02,1.6139984e+01,-4.3190002e+01
2023703,2.8347998e+02,1.2660004e+01,-6.2910004e+01
2023704,2.6991992e+02,1.3999939e+00,-5.3919983e+01
2023705,2.6527979e+02,7.5400085e+00,-5.2630005e+01
2023706,2.7654980e+02,1.3529999e+01,-6.4829987e+01
2023707,2.8145020e+02,1.9700012e+01,-6.8449982e+01
2023708,2.7993994e+02,-1.9940002e+01,-7.0049988e+01
2023709,3.0084033e+02,-1.9200012e+01,-7.8720001e+01
2023710,2.8450977e+02,-1.4809998e+01,-6.8109985e+01
2023711,2.8352979e+02,-8.4400024e+00,-6.8339996e+01
2023712,2.9517969e+02,1.8600159e+00,-7.3989990e+01
2023713,2.9072021e+02,4.8999023e-01,-6.9970001e+01
2023714,3.1008008e+02,-1.3269989e+01,-7.8880005e+01
2023715,3.0605029e+02,-1.4589996e+01,-8.5079987e+01
2023716,3.1314014e+02,1.5499878e+00,-8.3649994e+01
2023717,3.0604004e+02,-3.2300110e+00,-8.4149994e+01
2023718,3.2577979e+02,6.8699951e+00,-8.2230011e+01
2023719,3.2012988e+02,4.9799805e+00,-8.4610016e+01
2023720,4.6225024e+02,-4.2039978e+01,-6.4489990e+01
2023721,4.6734985e+02,-3.9019989e+01,-5.7210022e+01
2023722,4.7119995e+02,-3.6419983e+01,-5.0270020e+01
2023723,4.7481006e+02,-3.2800018e+01,-4.3889954e+01
2023724,4.7661987e+02,-2.9149994e+01,-3.7629944e+01
2023725,4.7966016e+02,-2.5679993e+01,-3.1339966e+01
2023726,4.8135986e+02,-2.2199982e+01,-2.6049988e+01
2023727,4.8796021e+02,-2.1269989e+01,-1.6369995e+01
2023728,4.6193994e+02,-4.2050018e+01,-6.7849976e+01
2023729,4.6851025e+02,-3.9589996e+01,-5.7650024e+01
2023730,4.7377002e+02,-3.6690002e+01,-5.0159973e+01
2023731,4.7652979e+02,-3.3809998e+01,-4.2799988e+01
2023732,4.7947998e+02,-2.9970001e+01,-3.5700012e+01
2023733,4.8129004e+02,-2.6670013e+01,-2.9619995e+01
2023734,4.8382007e+02,-2.2770020e+01,-2.4429993e+01
2023735,4.9131006e+02,-2.5089996e+01,-1.0070007e+01
2023736,4.6136011e+02,-4.2239990e+01,-6.9920044e+01
2023737,4.7072998e+02,-3.9950012e+01,-5.8639954e+01
2023738,4.7514014e+02,-3.7279999e+01,-4.9950012e+01
2023739,4.7907007e+02,-3.4319977e+01,-4.2289978e+01
2023740,4.8132007e+02,-3.0949982e+01,-3.4320007e+01
2023741,4.8344995e+02,-2.7119995e+01,-2.8380005e+01
2023742,4.8600000e+02,-2.4079987e+01,-2.1840027e+01
2023743,4.6020996e+02,-4.3179993e+01,-7.2609985e+01
2023744,4.7046997e+02,-3.9690002e+01,-5.9100037e+01
2023745,4.7808984e+02,-3.8050018e+01,-4.9010010e+01
2023746,4.8064014e+02,-3.3720001e+01,-3.9399963e+01
2023747,4.8314014e+02,-3.0750000e+01,-3.2829956e+01
2023748,4.8593994e+02,-2.7540009e+01,-2.6479980e+01
2023749,4.8774976e+02,-2.4299988e+01,-1.8939941e+01
2023750,4.9390967e+02,-2.6130005e+01,-4.8099976e+00
2023751,4.3070972e+02,-5.1760010e+01,-9.1880005e+01
2023752,4.3871021e+02,-5.1880005e+01,-8.4640015e+01
2023753,4.4238013e+02,-5.1250000e+01,-8.1930023e+01
2023754,4.3959009e+02,-5.0450012e+01,-8.8019989e+01
2023755,4.4103003e+02,-4.9040009e+01,-8.8210022e+01
2023756,4.4146997e+02,-4.6319977e+01,-8.7070007e+01
2023757,4.4355981e+02,-4.7269989e+01,-8.5269989e+01
2023758,4.5153979e+02,-4.4549988e+01,-7.9239990e+01
2023759,4.5422974e+02,-4.4529999e+01,-7.6750000e+01
2023760,4.4600024e+02,-4.6059998e+01,-8.2520020e+01
2023761,4.3969995e+02,-4.8040009e+01,-8.8719971e+01
2023762,4.3770020e+02,-4.8920013e+01,-8.8729980e+01
2023763,4.3986987e+02,-5.0379974e+01,-8.6150024e+01
2023764,4.3916968e+02,-5.1339996e+01,-8.3569977e+01
2023765,4.3971021e+02,-5.2239990e+01,-8.3390015e+01
2023766,4.3697998e+02,-5.1819977e+01,-8.6500000e+01
2023767,4.3182983e+02,-5.2690002e+01,-9.1109955e+01
2023768,4.5526978e+02,-4.4179993e+01,-7.3059967e+01
2023769,4.4731982e+02,-4.5940002e+01,-8.0190033e+01
2023770,4.3894019e+02,-4.7800018e+01,-8.5339996e+01
2023771,4.3788989e+02,-4.9119995e+01,-8.9069977e+01
2023772,4.3705981e+02,-5.0069977e+01,-8.6040009e+01
2023773,4.3819995e+02,-5.1449982e+01,-8.5369995e+01
2023774,4.3666016e+02,-5.2140015e+01,-8.5300018e+01
2023775,4.3651001e+02,-5.2959991e+01,-8.4979980e+01
2023776,4.2878979e+02,-5.2440002e+01,-9.2309967e+01
2023777,4.3038965e+02,-5.3820007e+01,-9.2160004e+01
2023778,4.3316016e+02,-5.3660004e+01,-8.9640015e+01
2023779,4.3545972e+02,-5.2420013e+01,-8.6800018e+01
2023780,4.3604004e+02,-5.1379974e+01,-8.4360016e+01
2023781,4.3819019e+02,-5.0380005e+01,-8.3410034e+01
2023782,4.3825977e+02,-4.8660004e+01,-8.3140015e+01
2023783,4.4329980e+02,-4.7470001e+01,-8.1820007e+01
2023784,4.5170020e+02,-4.5210022e+01,-7.5940002e+01
2023785,4.5800024e+02,-4.3660004e+01,-7.0309998e+01
2023786,4.2781982e+02,-5.8059998e+01,-9.2970001e+01
2023787,4.2920996e+02,-5.3839996e+01,-8.9550018e+01
2023788,4.3100000e+02,-5.1789978e+01,-8.7090027e+01
2023789,4.3467017e+02,-5.2129974e+01,-8.3759979e+01
2023790,4.3564014e+02,-5.1610016e+01,-8.0440002e+01
2023791,4.3934009e+02,-5.2200012e+01,-7.7389984e+01
2023792,4.4108984e+02,-5.1000000e+01,-7.3299988e+01
2023793,4.4625000e+02,-4.8910004e+01,-6.9290039e+01
2023794,4.5142993e+02,-4.4750000e+01,-6.5149994e+01
2023795,4.5655005e+02,-4.1479980e+01,-6.1679993e+01
2023796,4.2042017e+02,-5.9519989e+01,-9.1769989e+01
2023797,4.2376001e+02,-5.7839996e+01,-8.8410004e+01
2023798,4.2685010e+02,-5.5029999e+01,-8.5430023e+01
2023799,4.2830981e+02,-5.2899994e+01,-8.1949982e+01
2023800,4.3193994e+02,-5.1659973e+01,-7.9089996e+01
2023801,4.3318970e+02,-4.9369995e+01,-7.5409973e+01
2023802,4.3723999e+02,-4.7470001e+01,-7.2099976e+01
2023803,4.4087012e+02,-4.3519989e+01,-6.7559998e+01
2023804,4.4661987e+02,-3.9579987e+01,-6.3730011e+01
2023805,4.5170996e+02,-3.5069977e+01,-5.9300018e+01
2023806,4.5554980e+02,-1.9080017e+01,-5.1519989e+01
2023807,4.6061011e+02,-1.4070007e+01,-4.5820038e+01
2023808,4.6385986e+02,-1.1399994e+01,-4.0619965e+01
2023809,4.6673999e+02,-9.7500000e+00,-3.5539978e+01
2023810,4.6895020e+02,-9.6700134e+00,-3.0569946e+01
2023811,4.7100977e+02,-1.1809998e+01,-2.5510010e+01
2023812,4.7322998e+02,-1.6040009e+01,-2.0260010e+01
2023813,4.5605005e+02,-1.2200012e+01,-4.8679993e+01
2023814,4.5882007e+02,-8.8200073e+00,-4.3940002e+01
2023815,4.6162988e+02,-7.1300049e+00,-3.9180023e+01
2023816,4.6369995e+02,-6.9800110e+00,-3.4470032e+01
2023817,4.6568994e+02,-9.3299866e+00,-2.9770020e+01
2023818,4.6809009e+02,-1.3800018e+01,-2.4600037e+01
2023819,4.6845996e+02,-2.0729980e+01,-1.8399963e+01
2023820,4.5277979e+02,-1.0799988e+01,-4.6939972e+01
2023821,4.5566016e+02,-8.2300110e+00,-4.2600037e+01
2023822,4.5793970e+02,-7.2200012e+00,-3.7759979e+01
2023823,4.6040015e+02,-1.0169983e+01,-3.3040009e+01
2023824,4.6312012e+02,-1.3160004e+01,-2.8230011e+01
2023825,4.6575000e+02,-1.6899994e+01,-2.3429993e+01
2023826,4.8011011e+02,-1.2850006e+01,-2.0409973e+01
2023827,4.7781006e+02,-1.6839996e+01,-2.6950012e+01
2023828,4.7475000e+02,-2.0799988e+01,-3.3270020e+01
2023829,4.7292017e+02,-2.3209991e+01,-3.8629944e+01
2023830,4.6969995e+02,-2.7809998e+01,-4.4440002e+01
2023831,4.6613989e+02,-3.2129974e+01,-5.0149963e+01
2023832,4.6120996e+02,-3.6690002e+01,-5.5700012e+01
2023833,4.7452002e+02,-1.2609985e+01,-2.6059998e+01
2023834,4.7239990e+02,-1.4319977e+01,-3.1730042e+01
2023835,4.6973022e+02,-1.6660004e+01,-3.7229980e+01
2023836,4.6712988e+02,-1.9250000e+01,-4.2510010e+01
2023837,4.6266968e+02,-2.3910004e+01,-4.8140015e+01
2023838,4.5773999e+02,-2.8849976e+01,-5.3859985e+01
2023839,2.4166992e+02,2.3329987e+01,-4.2740021e+01
2023840,2.5840967e+02,2.2599792e+00,-4.9360016e+01
2023841,2.3750000e+02,3.6099854e+00,-3.2570007e+01
2023842,2.4266992e+02,-2.5997925e-01,-4.4720001e+01
2023843,2.3004004e+02,3.3299866e+00,-3.1979980e+01
2023844,2.4301025e+02,-1.3699951e+00,-4.8479980e+01
2023845,2.3443994e+02,1.4299927e+00,-3.6100006e+01
2023846,2.4396973e+02,-1.2100220e+00,-5.2309998e+01
2023847,3.2855029e+02,-4.6270020e+01,-1.1052002e+02
2023848,3.5032031e+02,-4.9540009e+01,-1.1285999e+02
2023849,3.7770020e+02,-5.5450012e+01,-1.0579999e+02
2023850,4.0532959e+02,-5.3549988e+01,-1.0112003e+02
2023851,4.0708984e+02,-5.4509979e+01,-9.9629974e+01
2023852,3.7558984e+02,-5.6570007e+01,-1.0334998e+02
2023853,3.4447021e+02,-5.8500000e+01,-1.0382999e+02
2023854,3.1493018e+02,-5.3800018e+01,-1.1544000e+02
2023855,4.0795020e+02,-5.3600006e+01,-1.0156000e+02
2023856,3.8068018e+02,-5.6659973e+01,-1.0287997e+02
2023857,3.4635010e+02,-5.8610016e+01,-1.0698999e+02
2023858,3.1264014e+02,-5.4970001e+01,-1.0648001e+02
2023859,3.1386963e+02,-5.4839996e+01,-1.0018002e+02
2023860,3.4979004e+02,-5.8080017e+01,-1.0701999e+02
2023861,3.7489014e+02,-5.6250000e+01,-1.0558997e+02
2023862,4.0795996e+02,-5.4809998e+01,-9.9760010e+01
2023863,3.3022998e+02,-3.6140015e+01,-9.8599976e+01
2023864,3.5775000e+02,-4.1910004e+01,-9.9479980e+01
2023865,3.8454004e+02,-4.4619995e+01,-1.0023999e+02
2023866,4.1420996e+02,-4.8709991e+01,-9.5690002e+01
2023867,3.3304980e+02,-3.3299988e+01,-9.5169983e+01
2023868,3.6731006e+02,-3.0839996e+01,-9.7529999e+01
2023869,3.9624023e+02,-3.8789978e+01,-9.5140015e+01
2023870,4.1698975e+02,-5.2479980e+01,-9.5649994e+01
2023871,2.6504980e+02,2.5470001e+01,-5.2399994e+01
2023872,2.6417969e+02,2.6789978e+01,-3.9130005e+01
2023873,2.4348975e+02,4.7970001e+01,-4.4209991e+01
2023874,2.4491992e+02,4.1449982e+01,-5.7279999e+01
2023875,2.6237012e+02,1.6819977e+01,-5.2329987e+01
2023876,2.3920020e+02,2.8170013e+01,-4.8919983e+01
2023877,2.8530029e+02,-2.7880005e+01,-9.2029999e+01
2023878,3.0200000e+02,-3.7399994e+01,-9.8619995e+01
2023879,3.0437988e+02,-4.1759979e+01,-1.1014999e+02
2023880,2.8630029e+02,-3.1959991e+01,-9.7970001e+01
2023881,2.9466016e+02,-4.6029999e+01,-1.1157001e+02
2023882,2.8073975e+02,-3.2500000e+01,-1.0489999e+02
2023883,2.7575000e+02,-3.6410004e+01,-1.0322000e+02
2023884,2.8631982e+02,-5.1169983e+01,-1.0416000e+02
2023885,2.9319971e+02,-2.9569977e+01,-9.2009979e+01
2023886,3.0931982e+02,-3.6449982e+01,-9.2139984e+01
2023887,4.4546997e+02,-1.5160004e+01,-4.6779999e+01
2023888,4.4940967e+02,-1.9600006e+01,-4.0230011e+01
2023889,4.5283008e+02,-1.1669983e+01,-3.8660004e+01
2023890,4.5664014e+02,-1.2660004e+01,-3.3269989e+01
2023891,4.6253979e+02,-1.7089996e+01,-2.5809998e+01
2023892,4.6656006e+02,-2.1279999e+01,-1.9720032e+01
2023893,4.6879004e+02,-2.3899994e+01,-1.6019989e+01
2023894,4.6947021e+02,-2.5659973e+01,-1.4440002e+01
2023895,4.0556982e+02,-4.0779999e+01,-8.5669983e+01
2023896,4.1247998e+02,-3.9389984e+01,-8.0130005e+01
2023897,4.1645020e+02,-3.8020020e+01,-7.4930023e+01
2023898,4.2200000e+02,-3.3680023e+01,-7.0519989e+01
2023899,4.2747974e+02,-2.8950012e+01,-6.7209991e+01
2023900,4.3077026e+02,-2.4149994e+01,-6.1959991e+01
2023901,4.3532007e+02,-2.0920013e+01,-5.9950012e+01
2023902,4.3826001e+02,-1.7100006e+01,-5.5470001e+01
2023903,4.4160010e+02,-1.5410004e+01,-5.2489990e+01
2023904,3.3635986e+02,-2.0950012e+01,-9.1039978e+01
2023905,3.7084961e+02,-2.5940002e+01,-9.3869995e+01
2023906,3.9541992e+02,-3.9879974e+01,-9.8039978e+01
2023907,4.0341992e+02,-4.6640015e+01,-9.1660004e+01
