NodeNumber,xDisp,yDisp,zDisp
2023525,2.7162988e+02,-2.2900085e+00,-4.9229980e+01
2023526,2.6947021e+02,4.8699951e+00,-4.6670013e+01
2023527,2.5383984e+02,1.2690002e+01,-4.3709991e+01
2023528,2.4297998e+02,1.7570007e+01,-4.5199982e+01
2023529,2.5197998e+02,2.0679993e+01,-4.4109985e+01
2023530,2.3910986e+02,2.6539978e+01,-2.7710022e+01
2023531,2.7823975e+02,-1.1220001e+01,-4.7089996e+01
2023532,2.7283008e+02,-1.1869995e+01,-4.6589996e+01
2023533,2.7499023e+02,-6.9299927e+00,-4.3549988e+01
2023534,2.6952002e+02,1.7200012e+00,-5.9800018e+01
2023535,2.7906006e+02,5.7799988e+00,-6.9769989e+01
2023536,2.7706006e+02,-6.9800110e+00,-6.2839996e+01
2023537,3.6914014e+02,-6.0940002e+01,-7.3850006e+01
2023538,3.8246997e+02,-5.9719971e+01,-6.2970001e+01
2023539,4.0751001e+02,-5.2399994e+01,-5.3059998e+01
2023540,4.1343994e+02,-4.8250000e+01,-5.1109985e+01
2023541,4.1543018e+02,-4.3559998e+01,-5.4500000e+01
2023542,4.1605005e+02,-4.2980011e+01,-5.3649994e+01
2023543,4.1706006e+02,-4.2650024e+01,-5.3079987e+01
2023544,4.1797998e+02,-4.4809998e+01,-4.7869995e+01
2023545,4.2228027e+02,-4.4229980e+01,-4.2649994e+01
2023546,4.2544995e+02,-4.5070007e+01,-3.7179993e+01
2023547,3.5784009e+02,-6.5470001e+01,-7.4589996e+01
2023548,3.8240991e+02,-5.8070007e+01,-6.2429993e+01
2023549,4.1070972e+02,-5.2519989e+01,-5.7559998e+01
2023550,4.1877979e+02,-4.4940002e+01,-4.9379974e+01
2023551,4.1995996e+02,-4.3859985e+01,-4.7380005e+01
2023552,4.2232007e+02,-4.5470001e+01,-4.3670013e+01
2023553,4.2113989e+02,-4.5699982e+01,-4.3200012e+01
2023554,4.2162012e+02,-4.4480011e+01,-4.4010010e+01
2023555,4.2267017e+02,-4.4790009e+01,-4.0700012e+01
2023556,4.2572021e+02,-4.4570007e+01,-3.6329987e+01
2023557,3.5176978e+02,-6.6160004e+01,-7.1629974e+01
2023558,3.7529980e+02,-6.1610016e+01,-6.3600006e+01
2023559,4.0277979e+02,-5.2339996e+01,-5.5930023e+01
2023560,4.2340015e+02,-4.6089996e+01,-4.3880005e+01
2023561,4.2461011e+02,-4.5089996e+01,-4.1889984e+01
2023562,4.2200977e+02,-4.6019989e+01,-4.2049988e+01
2023563,4.2320996e+02,-4.5399994e+01,-4.2299988e+01
2023564,4.2316968e+02,-4.5329987e+01,-4.0780029e+01
2023565,4.2499023e+02,-4.4869995e+01,-3.8519989e+01
2023566,4.2688989e+02,-4.4859985e+01,-3.4589996e+01
2023567,3.4630981e+02,-6.7349976e+01,-7.6689972e+01
2023568,3.7152002e+02,-6.1690002e+01,-6.6399994e+01
2023569,3.9703979e+02,-5.4830017e+01,-6.0240021e+01
2023570,4.1605981e+02,-4.7779999e+01,-5.3410004e+01
2023571,4.2248999e+02,-4.6789978e+01,-4.3150024e+01
2023572,4.2332007e+02,-4.6160004e+01,-4.3809998e+01
2023573,4.2198999e+02,-4.5470001e+01,-4.3619995e+01
2023574,4.2368994e+02,-4.5250000e+01,-4.1700012e+01
2023575,4.2565015e+02,-4.5010010e+01,-3.7910004e+01
2023576,4.2796997e+02,-4.4920013e+01,-3.4600006e+01
2023577,3.7523022e+02,-6.3470001e+01,-7.7260010e+01
2023578,3.8526001e+02,-6.2059998e+01,-6.6290009e+01
2023579,4.0422998e+02,-5.7300018e+01,-5.9010010e+01
2023580,4.0867993e+02,-5.2020020e+01,-5.8039978e+01
2023581,4.1228027e+02,-4.8359985e+01,-5.9690002e+01
2023582,4.1441992e+02,-4.7070007e+01,-5.8440002e+01
2023583,4.1710010e+02,-4.4440002e+01,-5.3260010e+01
2023584,4.2169995e+02,-4.4369995e+01,-4.8509979e+01
2023585,4.2489990e+02,-4.4420013e+01,-4.2739990e+01
2023586,4.2913013e+02,-4.4680023e+01,-3.7579987e+01
2023587,3.9883984e+02,-7.1169998e+01,-8.4040009e+01
2023588,4.0299023e+02,-6.9029984e+01,-7.7659973e+01
2023589,4.0829004e+02,-6.6210007e+01,-7.2739990e+01
2023590,4.1311987e+02,-6.4540009e+01,-6.6080017e+01
2023591,4.1812012e+02,-5.6220001e+01,-6.3540009e+01
2023592,4.2765991e+02,-4.5879974e+01,-6.5279999e+01
2023593,4.3035010e+02,-4.1089996e+01,-6.0749969e+01
2023594,4.3445972e+02,-3.9850006e+01,-5.7579987e+01
2023595,4.3762988e+02,-3.9309998e+01,-5.3110016e+01
2023596,4.4165991e+02,-3.9760010e+01,-4.9079987e+01
2023597,4.3528003e+02,-4.2309998e+01,-4.2419983e+01
2023598,4.3201978e+02,-4.2419983e+01,-4.7849976e+01
2023599,4.2797998e+02,-4.3419983e+01,-5.2230011e+01
2023600,4.2492017e+02,-4.1150024e+01,-5.7880005e+01
2023601,4.1908984e+02,-4.4929993e+01,-5.9630005e+01
2023602,4.1118994e+02,-5.9580017e+01,-6.0500000e+01
2023603,4.0420020e+02,-6.7750015e+01,-6.2739990e+01
2023604,3.9939014e+02,-7.2110016e+01,-6.7240021e+01
2023605,3.9495972e+02,-7.6479980e+01,-7.4809998e+01
2023606,3.8837012e+02,-6.8750000e+01,-8.2279999e+01
2023607,4.2804004e+02,-4.4610016e+01,-3.2600006e+01
2023608,4.3034985e+02,-4.4629974e+01,-2.8259979e+01
2023609,4.3267017e+02,-4.4320007e+01,-2.3910004e+01
2023610,4.3482983e+02,-4.4449982e+01,-1.9559998e+01
2023611,4.3868018e+02,-4.3540009e+01,-1.2200012e+01
2023612,4.4588013e+02,-4.2089996e+01,-8.6001587e-01
2023613,4.5959985e+02,-4.1300018e+01,1.0489990e+01
2023614,4.3161011e+02,-4.5109985e+01,-3.3610016e+01
2023615,4.3454004e+02,-4.4570007e+01,-2.9069977e+01
2023616,4.3776001e+02,-4.2569977e+01,-2.4420013e+01
2023617,4.4106982e+02,-4.2559998e+01,-1.9970001e+01
2023618,4.4479004e+02,-4.4769989e+01,-1.5300018e+01
2023619,4.4976978e+02,-5.0150024e+01,-1.1570007e+01
2023620,4.5863013e+02,-4.6500000e+01,-2.8999939e+00
2023621,4.4538989e+02,-4.1850006e+01,-4.3819977e+01
2023622,4.4935986e+02,-4.4340027e+01,-3.8699982e+01
2023623,4.5376025e+02,-4.2859985e+01,-3.3950012e+01
2023624,4.5827002e+02,-4.5229980e+01,-2.8339996e+01
2023625,4.6304004e+02,-4.8069977e+01,-2.3420013e+01
2023626,4.6699976e+02,-5.2399994e+01,-1.7760010e+01
2023627,4.6755981e+02,-5.2320007e+01,-1.8140015e+01
2023628,4.3871021e+02,-4.4089996e+01,-3.8070007e+01
2023629,4.4193970e+02,-4.5190002e+01,-3.3910004e+01
2023630,4.4540991e+02,-4.3450012e+01,-2.9179993e+01
2023631,4.4873022e+02,-3.7929993e+01,-2.4010010e+01
2023632,4.5351001e+02,-4.4070007e+01,-1.9099976e+01
2023633,4.6580981e+02,-6.0500000e+01,-1.9659973e+01
2023634,4.7208008e+02,-6.8120026e+01,-1.3200012e+01
2023635,2.5335986e+02,2.6139984e+01,-3.4200012e+01
2023636,2.5533008e+02,2.0730011e+01,-1.5760010e+01
2023637,2.8375000e+02,2.3910004e+01,-3.7540009e+01
2023638,2.9343994e+02,1.5429993e+01,-4.7079987e+01
2023639,3.0177002e+02,6.7799988e+00,-6.0320007e+01
2023640,3.0785010e+02,-2.4100037e+00,-6.6759979e+01
2023641,3.1875000e+02,-1.0580017e+01,-7.6869995e+01
2023642,2.5130957e+02,2.2589996e+01,-2.4269989e+01
2023643,2.5570020e+02,2.5420013e+01,-2.1880005e+01
2023644,2.6414014e+02,1.6940002e+01,-3.2320007e+01
2023645,2.8558008e+02,1.3980011e+01,-5.3309998e+01
2023646,2.9312988e+02,5.1800232e+00,-6.0759979e+01
2023647,2.9952002e+02,-3.5800171e+00,-7.1209991e+01
2023648,3.0571973e+02,-1.2619995e+01,-7.8319977e+01
2023649,2.5199023e+02,2.6760010e+01,-1.9720001e+01
2023650,2.5412012e+02,2.2339996e+01,-2.8010010e+01
2023651,2.6199023e+02,1.7389984e+01,-3.9929993e+01
2023652,2.7492969e+02,1.1250000e+01,-5.1929993e+01
2023653,2.8192041e+02,2.4100037e+00,-6.3000000e+01
2023654,2.8658008e+02,-8.6399841e+00,-6.5399994e+01
2023655,2.9152002e+02,-2.0839996e+01,-7.0630005e+01
2023656,2.4875000e+02,2.5940002e+01,-2.4459991e+01
2023657,2.5458008e+02,2.1350006e+01,-3.4079987e+01
2023658,2.5847998e+02,1.7179993e+01,-4.3260010e+01
2023659,2.6417969e+02,8.6000061e+00,-5.5369995e+01
2023660,2.6816992e+02,-3.1900024e+00,-5.5770020e+01
2023661,2.7408008e+02,-1.4800018e+01,-6.2109985e+01
2023662,2.7879004e+02,-2.4059998e+01,-6.4080017e+01
2023663,2.4854004e+02,3.5820007e+01,-1.6220001e+01
2023664,2.6610010e+02,1.8029999e+01,-2.9899994e+01
2023665,2.8781006e+02,1.7570007e+01,-3.9959991e+01
2023666,2.9285010e+02,1.1149994e+01,-5.2450012e+01
2023667,2.9850977e+02,4.8500061e+00,-5.9709991e+01
2023668,3.0422998e+02,-1.4100037e+00,-7.1019989e+01
2023669,3.1235010e+02,-1.1179993e+01,-7.8839996e+01
2023670,2.5208008e+02,2.1859985e+01,-3.3110016e+01
2023671,2.3652002e+02,3.5529999e+01,-3.0029999e+01
2023672,3.4144971e+02,-2.5740021e+01,-8.8709991e+01
2023673,3.4787012e+02,-3.7369995e+01,-9.0029999e+01
2023674,3.5622998e+02,-4.5339996e+01,-8.5739990e+01
2023675,3.6200000e+02,-5.4919983e+01,-8.1449982e+01
2023676,3.4981006e+02,-6.0340027e+01,-8.5070007e+01
2023677,3.4231006e+02,-5.2799988e+01,-8.7989990e+01
2023678,3.3625000e+02,-4.1970001e+01,-8.7279999e+01
2023679,3.2662988e+02,-3.3649994e+01,-8.4600006e+01
2023680,3.3637988e+02,-6.8160004e+01,-8.8259979e+01
2023681,3.3217969e+02,-5.8750000e+01,-9.1550003e+01
2023682,3.2409033e+02,-4.9209991e+01,-9.0429977e+01
2023683,3.1745020e+02,-3.8080017e+01,-8.4179993e+01
2023684,3.0362988e+02,-4.9050018e+01,-8.1700012e+01
2023685,3.1449023e+02,-5.4740021e+01,-8.7760010e+01
2023686,3.2036963e+02,-6.3740021e+01,-9.1239990e+01
2023687,3.3150000e+02,-6.8230011e+01,-8.5049988e+01
2023688,3.4002979e+02,-2.8989990e+01,-8.8190002e+01
2023689,3.5578027e+02,-3.9519989e+01,-9.3410004e+01
2023690,3.6037988e+02,-4.7730011e+01,-8.7770020e+01
2023691,3.6834961e+02,-5.4720001e+01,-8.2380005e+01
2023692,3.4457031e+02,-4.0170013e+01,-9.0749969e+01
2023693,3.7354004e+02,-4.9520020e+01,-9.5769989e+01
2023694,3.8739014e+02,-6.2649994e+01,-9.8459991e+01
2023695,3.9429004e+02,-6.8279999e+01,-9.2880005e+01
2023696,3.8179980e+02,-6.2379974e+01,-8.8059998e+01
2023697,3.7525000e+02,-5.4680023e+01,-9.4959991e+01
2023698,3.6554004e+02,-4.5779999e+01,-9.4729980e+01
2023699,3.4226025e+02,-3.6270020e+01,-8.9989990e+01
2023700,2.8606982e+02,-2.2699890e+00,-6.5600006e+01
2023701,2.8422998e+02,-1.2619995e+01,-6.4209991e+01
2023702,2.7391992e+02,-1.8000183e+00,-4.3019989e+01
2023703,2.7854980e+02,-1.7380005e+01,-6.8850006e+01
2023704,2.7691016e+02,-1.4089996e+01,-5.8359985e+01
2023705,2.7058984e+02,-1.5519989e+01,-5.9139984e+01
2023706,2.8569971e+02,-2.7899780e+00,-6.5399994e+01
2023707,2.8155029e+02,-7.6999817e+00,-7.0480011e+01
2023708,2.9191016e+02,-3.6190002e+01,-7.0549988e+01
2023709,3.0849023e+02,-3.9400024e+01,-7.7640015e+01
2023710,2.9677002e+02,-2.8689972e+01,-7.9269989e+01
2023711,2.9250000e+02,-2.8870026e+01,-6.3119995e+01
2023712,2.9956982e+02,-2.0869995e+01,-7.7250000e+01
2023713,2.9750000e+02,-2.2270020e+01,-6.8559998e+01
2023714,3.1554980e+02,-3.3799988e+01,-7.8489990e+01
2023715,3.1089014e+02,-3.7750000e+01,-8.4019989e+01
2023716,3.1793994e+02,-2.1800018e+01,-8.6380005e+01
2023717,3.1169971e+02,-2.6019989e+01,-8.9320007e+01
2023718,3.3025977e+02,-1.7510010e+01,-8.0309998e+01
2023719,3.2710986e+02,-2.1510010e+01,-8.4230011e+01
2023720,4.5492993e+02,-6.4209991e+01,-6.5279968e+01
2023721,4.5886987e+02,-6.0369995e+01,-6.0390015e+01
2023722,4.6138013e+02,-5.7199982e+01,-5.5869995e+01
2023723,4.6419971e+02,-5.3850006e+01,-5.0899963e+01
2023724,4.6549976e+02,-4.9389984e+01,-4.6779968e+01
2023725,4.6835986e+02,-4.6279999e+01,-4.1509949e+01
2023726,4.6960986e+02,-4.1429993e+01,-3.7869995e+01
2023727,4.7653003e+02,-4.1610016e+01,-2.8589966e+01
2023728,4.5746973e+02,-6.4770020e+01,-6.5789978e+01
2023729,4.6064014e+02,-6.0779999e+01,-5.9840027e+01
2023730,4.6414990e+02,-5.8010010e+01,-5.4469971e+01
2023731,4.6587012e+02,-5.4600006e+01,-4.9619995e+01
2023732,4.6839990e+02,-5.0800018e+01,-4.3880005e+01
2023733,4.6966992e+02,-4.6750000e+01,-3.9909973e+01
2023734,4.7273022e+02,-4.3209991e+01,-3.4510010e+01
2023735,4.7833008e+02,-4.5220001e+01,-2.1750000e+01
2023736,4.5876001e+02,-6.4579987e+01,-6.5590027e+01
2023737,4.6372998e+02,-6.1740021e+01,-5.8709961e+01
2023738,4.6570020e+02,-5.8419983e+01,-5.3900024e+01
2023739,4.6859009e+02,-5.5659973e+01,-4.7760010e+01
2023740,4.7007007e+02,-5.1599976e+01,-4.2309998e+01
2023741,4.7211011e+02,-4.7749969e+01,-3.7519958e+01
2023742,4.7485986e+02,-4.4690002e+01,-3.1290039e+01
2023743,4.6195020e+02,-6.6630005e+01,-6.5969971e+01
2023744,4.6471021e+02,-6.0860016e+01,-5.8270020e+01
2023745,4.6928027e+02,-6.0029999e+01,-5.0710022e+01
2023746,4.6997021e+02,-5.4579987e+01,-4.4589966e+01
2023747,4.7181006e+02,-5.1589996e+01,-3.9539978e+01
2023748,4.7491016e+02,-4.7890015e+01,-3.4509949e+01
2023749,4.7640015e+02,-4.5299988e+01,-2.8209961e+01
2023750,4.8147998e+02,-4.6110016e+01,-1.5809998e+01
2023751,4.2971997e+02,-7.1800018e+01,-9.2059998e+01
2023752,4.3723022e+02,-7.2260010e+01,-8.5579987e+01
2023753,4.4376001e+02,-7.1669983e+01,-8.0930023e+01
2023754,4.4126001e+02,-7.1050018e+01,-8.3600006e+01
2023755,4.4407007e+02,-7.0369995e+01,-8.2520020e+01
2023756,4.4470972e+02,-6.8069977e+01,-7.9670013e+01
2023757,4.4686011e+02,-6.9690002e+01,-7.8309998e+01
2023758,4.5505981e+02,-6.6519989e+01,-7.1849976e+01
2023759,4.5457007e+02,-6.7639984e+01,-7.0989990e+01
2023760,4.4936011e+02,-6.8010010e+01,-7.5480011e+01
2023761,4.4418970e+02,-6.9850006e+01,-8.1329956e+01
2023762,4.4106006e+02,-6.9929993e+01,-8.2699982e+01
2023763,4.4242993e+02,-7.1359985e+01,-8.2910004e+01
2023764,4.4105981e+02,-7.1440002e+01,-8.1919983e+01
2023765,4.4113013e+02,-7.2419983e+01,-8.1989990e+01
2023766,4.3701025e+02,-7.1759979e+01,-8.6899994e+01
2023767,4.3059985e+02,-7.1649994e+01,-9.2529968e+01
2023768,4.5357983e+02,-6.6839996e+01,-6.9309998e+01
2023769,4.4945020e+02,-6.8600006e+01,-7.4570038e+01
2023770,4.4329028e+02,-6.9270020e+01,-7.8889984e+01
2023771,4.4210034e+02,-7.0769989e+01,-8.2519958e+01
2023772,4.3980005e+02,-7.0660004e+01,-8.3190002e+01
2023773,4.4059009e+02,-7.2159973e+01,-8.3069977e+01
2023774,4.3678027e+02,-7.1670013e+01,-8.6559998e+01
2023775,4.3588989e+02,-7.2359985e+01,-8.7089966e+01
2023776,4.3080005e+02,-7.1350006e+01,-9.2259979e+01
2023777,4.3257959e+02,-7.2110016e+01,-9.3970001e+01
2023778,4.3437012e+02,-7.2460022e+01,-9.0910004e+01
2023779,4.3655981e+02,-7.2459991e+01,-8.6990021e+01
2023780,4.3772998e+02,-7.1549988e+01,-8.4480011e+01
2023781,4.4111987e+02,-7.1820007e+01,-8.1610016e+01
2023782,4.4214990e+02,-6.9960022e+01,-7.9140015e+01
2023783,4.4597998e+02,-6.9709991e+01,-7.6399994e+01
2023784,4.4931006e+02,-6.8330017e+01,-7.2149994e+01
2023785,4.5278979e+02,-6.6850006e+01,-6.8589966e+01
2023786,4.2989014e+02,-7.5169998e+01,-9.3989990e+01
2023787,4.3133984e+02,-7.2600006e+01,-8.9830017e+01
2023788,4.3268994e+02,-7.1709991e+01,-8.7680023e+01
2023789,4.3592993e+02,-7.2209991e+01,-8.3819977e+01
2023790,4.3660986e+02,-7.0800018e+01,-8.1010010e+01
2023791,4.3978003e+02,-7.0660004e+01,-7.8209991e+01
2023792,4.4093018e+02,-6.8950012e+01,-7.4639984e+01
2023793,4.4431982e+02,-6.7369995e+01,-7.1510040e+01
2023794,4.4732007e+02,-6.4099976e+01,-6.7970001e+01
2023795,4.5115015e+02,-6.1419983e+01,-6.4949982e+01
2023796,4.2383032e+02,-7.6209991e+01,-9.1910004e+01
2023797,4.2590991e+02,-7.6729996e+01,-8.9380005e+01
2023798,4.2900977e+02,-7.3510010e+01,-8.5540009e+01
2023799,4.3009985e+02,-7.1550003e+01,-8.2899963e+01
2023800,4.3395996e+02,-6.8919983e+01,-7.9839996e+01
2023801,4.3528979e+02,-6.5160004e+01,-7.6759979e+01
2023802,4.3953003e+02,-6.2989990e+01,-7.3669983e+01
2023803,4.4197021e+02,-5.9549988e+01,-7.0119995e+01
2023804,4.4592993e+02,-5.6799988e+01,-6.6829987e+01
2023805,4.4902002e+02,-5.3269989e+01,-6.3470001e+01
2023806,4.5233984e+02,-3.8660004e+01,-5.7440002e+01
2023807,4.5605005e+02,-3.4580017e+01,-5.2940033e+01
2023808,4.5841016e+02,-3.1490021e+01,-4.9139984e+01
2023809,4.6069995e+02,-2.9169983e+01,-4.5279968e+01
2023810,4.6187012e+02,-2.8470001e+01,-4.1819946e+01
2023811,4.6314014e+02,-3.0000000e+01,-3.8160034e+01
2023812,4.6447998e+02,-3.4210022e+01,-3.4369995e+01
2023813,4.5355005e+02,-3.2170013e+01,-5.4860016e+01
2023814,4.5513013e+02,-2.9260010e+01,-5.1510010e+01
2023815,4.5712988e+02,-2.7779999e+01,-4.8050018e+01
2023816,4.5851001e+02,-2.6919983e+01,-4.4750031e+01
2023817,4.5974023e+02,-2.8639984e+01,-4.1230011e+01
2023818,4.6105981e+02,-3.2160004e+01,-3.7619995e+01
2023819,4.6108008e+02,-3.7889984e+01,-3.2940002e+01
2023820,4.5047998e+02,-3.2190002e+01,-5.3819977e+01
2023821,4.5277002e+02,-3.0080017e+01,-5.0500031e+01
2023822,4.5409009e+02,-2.9040009e+01,-4.7099976e+01
2023823,4.5601001e+02,-3.1889984e+01,-4.3079987e+01
2023824,4.5816992e+02,-3.3459991e+01,-3.9650024e+01
2023825,4.5972021e+02,-3.5809998e+01,-3.6479980e+01
2023826,4.6940015e+02,-3.0779999e+01,-3.3929993e+01
2023827,4.6760986e+02,-3.5640015e+01,-3.8989990e+01
2023828,4.6451025e+02,-4.0099976e+01,-4.4130005e+01
2023829,4.6311011e+02,-4.3919983e+01,-4.7879944e+01
2023830,4.6043970e+02,-4.8430023e+01,-5.2269958e+01
2023831,4.5803003e+02,-5.2709991e+01,-5.6309998e+01
2023832,4.5437012e+02,-5.6720001e+01,-6.0619995e+01
2023833,4.6552002e+02,-3.0419983e+01,-3.8390015e+01
2023834,4.6400977e+02,-3.3339996e+01,-4.2520020e+01
2023835,4.6169019e+02,-3.6500000e+01,-4.6809998e+01
2023836,4.5975000e+02,-4.0019989e+01,-5.0570007e+01
2023837,4.5638989e+02,-4.4230011e+01,-5.4960022e+01
2023838,4.5326978e+02,-4.8440002e+01,-5.9119995e+01
2023839,2.4138965e+02,-2.2799988e+00,-4.2369995e+01
2023840,2.5871973e+02,-2.2910004e+01,-4.8920013e+01
2023841,2.3316016e+02,-2.3420013e+01,-3.1470001e+01
2023842,2.4387988e+02,-2.5279999e+01,-4.7820007e+01
2023843,2.2856982e+02,-2.3050018e+01,-3.2899994e+01
2023844,2.4629004e+02,-2.5929993e+01,-5.0419983e+01
2023845,2.3289014e+02,-2.4070007e+01,-3.4570007e+01
2023846,2.5081006e+02,-2.6320007e+01,-5.3639984e+01
2023847,3.3785010e+02,-6.2200012e+01,-1.1327002e+02
2023848,3.6347998e+02,-6.4230011e+01,-1.1681998e+02
2023849,3.8910010e+02,-7.2730011e+01,-1.1008002e+02
2023850,4.1530957e+02,-7.0209991e+01,-1.0188000e+02
2023851,4.1390967e+02,-7.1529999e+01,-1.0212997e+02
2023852,3.8664014e+02,-7.4529999e+01,-1.0759998e+02
2023853,3.5449023e+02,-7.7970001e+01,-1.0810999e+02
2023854,3.2550000e+02,-7.3730011e+01,-1.2034000e+02
2023855,4.1363037e+02,-7.1790009e+01,-1.0217001e+02
2023856,3.8920996e+02,-7.4409973e+01,-1.0793997e+02
2023857,3.5604980e+02,-7.8550018e+01,-1.1133997e+02
2023858,3.2025000e+02,-7.5989990e+01,-1.1084000e+02
2023859,3.2100977e+02,-7.7339996e+01,-1.0423001e+02
2023860,3.5595996e+02,-7.6850006e+01,-1.1037997e+02
2023861,3.8281006e+02,-7.5369995e+01,-1.1008997e+02
2023862,4.1229980e+02,-7.2549988e+01,-1.0282001e+02
2023863,3.3904980e+02,-5.2500000e+01,-1.0328000e+02
2023864,3.6962988e+02,-5.5289978e+01,-1.0037000e+02
2023865,3.9415967e+02,-6.2050018e+01,-1.0331998e+02
2023866,4.2402002e+02,-6.8390015e+01,-9.9400024e+01
2023867,3.3887988e+02,-5.7089996e+01,-9.7910004e+01
2023868,3.7323975e+02,-5.3610016e+01,-1.0359000e+02
2023869,4.0300000e+02,-6.0509979e+01,-9.8960022e+01
2023870,4.1890967e+02,-7.5599991e+01,-9.7549988e+01
2023871,2.6860986e+02,1.7699890e+00,-5.3940002e+01
2023872,2.6758984e+02,2.4199829e+00,-3.9600006e+01
2023873,2.4494971e+02,2.1720001e+01,-4.1760010e+01
2023874,2.4583008e+02,2.0009979e+01,-5.6339996e+01
2023875,2.6277002e+02,-9.6000061e+00,-5.0829987e+01
2023876,2.4168994e+02,2.1099854e+00,-4.9299988e+01
2023877,2.9216992e+02,-4.9700012e+01,-9.3080017e+01
2023878,3.0956982e+02,-5.8239990e+01,-1.0190997e+02
2023879,3.1191992e+02,-5.9649994e+01,-1.1229001e+02
2023880,2.9031006e+02,-5.2989990e+01,-9.7489990e+01
2023881,3.0225000e+02,-6.6959991e+01,-1.1562000e+02
2023882,2.8608984e+02,-5.3869995e+01,-1.0564999e+02
2023883,2.8045996e+02,-5.7959991e+01,-1.0572000e+02
2023884,2.9247021e+02,-7.3109985e+01,-1.0764001e+02
2023885,2.9893994e+02,-4.8859985e+01,-9.7079987e+01
2023886,3.1839014e+02,-5.4600006e+01,-9.4529999e+01
2023887,4.4536987e+02,-3.6989990e+01,-5.2760010e+01
2023888,4.4929980e+02,-4.0739990e+01,-4.6869995e+01
2023889,4.5139990e+02,-3.5880005e+01,-4.4910004e+01
2023890,4.5502979e+02,-3.6769989e+01,-4.0440002e+01
2023891,4.6007007e+02,-3.9769989e+01,-3.3520020e+01
2023892,4.6329004e+02,-4.3549988e+01,-2.7340027e+01
2023893,4.6391016e+02,-4.4300018e+01,-2.5860016e+01
2023894,4.6270020e+02,-4.3409973e+01,-2.9259979e+01
2023895,4.0754980e+02,-6.3869995e+01,-8.7149994e+01
2023896,4.1366016e+02,-6.3250000e+01,-8.1570007e+01
2023897,4.1758984e+02,-6.0100006e+01,-7.6750000e+01
2023898,4.2337012e+02,-5.6360016e+01,-7.2690002e+01
2023899,4.3028003e+02,-4.9750000e+01,-7.0079987e+01
2023900,4.3228003e+02,-4.3179993e+01,-6.6559998e+01
2023901,4.3713989e+02,-3.8480011e+01,-6.5040009e+01
2023902,4.3953003e+02,-3.7639984e+01,-6.0209991e+01
2023903,4.4239990e+02,-3.6279999e+01,-5.7539978e+01
2023904,3.3991992e+02,-4.8850006e+01,-9.2849976e+01
2023905,3.7495996e+02,-5.3779999e+01,-9.5769989e+01
2023906,3.9887012e+02,-6.7299988e+01,-9.9850006e+01
