NodeNumber,xDisp,yDisp,zDisp
2023524,4.3962012e+02,-5.7440002e+01,-6.3970001e+01
2023525,2.7425977e+02,4.5010010e+01,-3.1339996e+01
2023526,2.8058008e+02,5.1750000e+01,-3.5140015e+01
2023527,2.7931006e+02,6.2209991e+01,-1.9799988e+01
2023528,2.5247998e+02,6.0079987e+01,-3.2229980e+01
2023529,2.4170996e+02,6.5019989e+01,-2.5649994e+01
2023530,2.6187012e+02,7.5739990e+01,-1.5369995e+01
2023531,2.9970996e+02,3.5979980e+01,-4.4290009e+01
2023532,2.9691016e+02,3.0699982e+01,-3.5039978e+01
2023533,2.9591016e+02,2.6329987e+01,-4.3919983e+01
2023534,2.9019971e+02,1.9589996e+01,-4.1309998e+01
2023535,2.9375000e+02,2.0259979e+01,-5.5359985e+01
2023536,2.9613037e+02,1.9619995e+01,-4.5619995e+01
2023537,4.0414014e+02,-4.1579987e+01,-5.3930023e+01
2023538,4.1690015e+02,-3.8619995e+01,-4.3869995e+01
2023539,4.4076978e+02,-2.9889984e+01,-3.5169983e+01
2023540,4.4608008e+02,-2.6639984e+01,-3.4449982e+01
2023541,4.4628027e+02,-2.4039978e+01,-4.0459991e+01
2023542,4.4526001e+02,-2.3390015e+01,-4.1839996e+01
2023543,4.4674023e+02,-2.4300018e+01,-4.1220001e+01
2023544,4.4706982e+02,-2.6949982e+01,-3.7140015e+01
2023545,4.5087012e+02,-2.6639984e+01,-3.2230011e+01
2023546,4.5296021e+02,-2.8850006e+01,-2.8750000e+01
2023547,3.9586011e+02,-4.5709991e+01,-5.7540009e+01
2023548,4.1590991e+02,-3.7089996e+01,-4.5679993e+01
2023549,4.4309985e+02,-3.0170013e+01,-4.0130005e+01
2023550,4.4564014e+02,-2.3979980e+01,-3.4629974e+01
2023551,4.4654980e+02,-2.2649994e+01,-3.3160004e+01
2023552,4.4934009e+02,-2.4619995e+01,-3.2959991e+01
2023553,4.4721997e+02,-2.5819977e+01,-3.4500000e+01
2023554,4.4797998e+02,-2.6089996e+01,-3.5050018e+01
2023555,4.4832007e+02,-2.7680023e+01,-3.2850006e+01
2023556,4.5072021e+02,-2.8320007e+01,-2.8819977e+01
2023557,3.8776001e+02,-4.6699982e+01,-5.8189972e+01
2023558,4.0991016e+02,-4.0770020e+01,-4.9899994e+01
2023559,4.3329980e+02,-3.0359985e+01,-4.1550018e+01
2023560,4.4992017e+02,-2.4869995e+01,-2.9890015e+01
2023561,4.5086987e+02,-2.3630005e+01,-2.8419983e+01
2023562,4.4717969e+02,-2.4859985e+01,-3.0009979e+01
2023563,4.4821973e+02,-2.5509979e+01,-3.2250000e+01
2023564,4.4686011e+02,-2.6599976e+01,-3.2870026e+01
2023565,4.4775000e+02,-2.7410004e+01,-3.2079987e+01
2023566,4.4867017e+02,-2.8690002e+01,-2.9629974e+01
2023567,3.8463989e+02,-4.8160004e+01,-6.6359985e+01
2023568,4.0264014e+02,-4.1799988e+01,-5.4589996e+01
2023569,4.2603979e+02,-3.4190002e+01,-4.6970001e+01
2023570,4.4290015e+02,-2.6359985e+01,-3.9559998e+01
2023571,4.4736011e+02,-2.5559998e+01,-3.0620026e+01
2023572,4.4851978e+02,-2.5110016e+01,-3.0440002e+01
2023573,4.4582983e+02,-2.5400024e+01,-3.1540009e+01
2023574,4.4589990e+02,-2.6770020e+01,-3.4149994e+01
2023575,4.4582983e+02,-2.7519989e+01,-3.2850006e+01
2023576,4.4648022e+02,-2.8750000e+01,-3.1480011e+01
2023577,4.0981030e+02,-4.3670013e+01,-5.7390015e+01
2023578,4.1994019e+02,-4.0580017e+01,-4.6179993e+01
2023579,4.3910986e+02,-3.5000000e+01,-3.9960022e+01
2023580,4.4261011e+02,-3.0130005e+01,-4.0079987e+01
2023581,4.4300000e+02,-2.8679993e+01,-4.5660004e+01
2023582,4.4566016e+02,-2.6510010e+01,-4.5100006e+01
2023583,4.4691992e+02,-2.5290009e+01,-4.1109985e+01
2023584,4.5117017e+02,-2.5510010e+01,-3.7139984e+01
2023585,4.5291992e+02,-2.7380005e+01,-3.2669983e+01
2023586,4.5665991e+02,-2.7869995e+01,-2.8419983e+01
2023587,4.3002002e+02,-5.1309998e+01,-6.2660004e+01
2023588,4.3354980e+02,-5.7199982e+01,-5.5309998e+01
2023589,4.3643018e+02,-5.3839996e+01,-5.1140015e+01
2023590,4.3911011e+02,-4.9500000e+01,-4.6320007e+01
2023591,4.4560010e+02,-3.6779999e+01,-4.7060028e+01
2023592,4.5601001e+02,-2.6189972e+01,-4.9929993e+01
2023593,4.5731006e+02,-2.1510010e+01,-4.6119995e+01
2023594,4.6105981e+02,-2.0800018e+01,-4.3879974e+01
2023595,4.6301025e+02,-2.2339996e+01,-4.0070007e+01
2023596,4.6652026e+02,-2.3989990e+01,-3.6699982e+01
2023597,4.6100024e+02,-2.6440002e+01,-3.1829987e+01
2023598,4.5898999e+02,-2.4589996e+01,-3.6250000e+01
2023599,4.5554004e+02,-2.4200012e+01,-4.0019989e+01
2023600,4.5397974e+02,-2.1030029e+01,-4.4419983e+01
2023601,4.4835986e+02,-2.4750000e+01,-4.5630005e+01
2023602,4.4095020e+02,-3.9770020e+01,-4.5470001e+01
2023603,4.3566016e+02,-4.6100006e+01,-4.6850006e+01
2023604,4.3181982e+02,-5.1100006e+01,-4.8510010e+01
2023605,4.2684985e+02,-5.5529999e+01,-5.5429993e+01
2023606,4.2252979e+02,-4.9010010e+01,-5.9400024e+01
2023607,4.5495020e+02,-2.9230011e+01,-2.4869995e+01
2023608,4.5657007e+02,-3.0279999e+01,-2.1979980e+01
2023609,4.5830981e+02,-3.1020020e+01,-1.8220001e+01
2023610,4.5988013e+02,-3.2119995e+01,-1.5160004e+01
2023611,4.6216016e+02,-3.2489990e+01,-1.0040009e+01
2023612,4.6584985e+02,-3.2139984e+01,-2.7600098e+00
2023613,4.7040991e+02,-3.1490021e+01,5.7799988e+00
2023614,4.5830005e+02,-2.9489990e+01,-2.5809998e+01
2023615,4.6058984e+02,-2.9730011e+01,-2.2039978e+01
2023616,4.6269019e+02,-2.9829987e+01,-1.8980011e+01
2023617,4.6502979e+02,-3.0579987e+01,-1.5139984e+01
2023618,4.6703027e+02,-3.3339996e+01,-1.2450012e+01
2023619,4.6903979e+02,-3.7450012e+01,-9.4500122e+00
2023620,4.7234985e+02,-3.7880005e+01,-5.1599731e+00
2023621,4.6919995e+02,-2.7949982e+01,-3.2690002e+01
2023622,4.7239014e+02,-3.1180023e+01,-2.8660004e+01
2023623,4.7485010e+02,-3.3339996e+01,-2.5250000e+01
2023624,4.7766016e+02,-3.6739990e+01,-2.1089996e+01
2023625,4.7964014e+02,-3.9579987e+01,-1.7620026e+01
2023626,4.8123022e+02,-4.2329987e+01,-1.4059998e+01
2023627,4.8055005e+02,-4.2830017e+01,-1.4420013e+01
2023628,4.6396997e+02,-2.8199982e+01,-2.8440002e+01
2023629,4.6628003e+02,-3.0230011e+01,-2.5660004e+01
2023630,4.6877026e+02,-3.0880005e+01,-2.1759979e+01
2023631,4.7086011e+02,-3.2809998e+01,-1.8660004e+01
2023632,4.7444019e+02,-3.8970001e+01,-1.5969971e+01
2023633,4.7944019e+02,-4.7240021e+01,-1.4709991e+01
2023634,4.8422998e+02,-5.4620026e+01,-1.1230011e+01
2023635,2.6270020e+02,9.3350006e+01,-5.6399841e+00
2023636,2.8459033e+02,8.0350006e+01,-1.5580017e+01
2023637,3.0412012e+02,6.5580017e+01,-2.2829987e+01
2023638,3.1862012e+02,5.2239990e+01,-3.7230011e+01
2023639,3.2862988e+02,3.8989990e+01,-4.3959991e+01
2023640,3.4000977e+02,2.7369995e+01,-5.6440002e+01
2023641,3.5110986e+02,1.4509979e+01,-6.2859985e+01
2023642,2.6154980e+02,9.0619995e+01,-1.7019989e+01
2023643,2.8433984e+02,7.4910004e+01,-2.7380005e+01
2023644,2.9635010e+02,6.1170013e+01,-3.8639984e+01
2023645,3.0337988e+02,4.6760010e+01,-3.7970001e+01
2023646,3.1200977e+02,3.1770020e+01,-4.2839996e+01
2023647,3.2250977e+02,1.9939972e+01,-5.1059998e+01
2023648,3.3350000e+02,7.4400024e+00,-6.2729980e+01
2023649,2.6275000e+02,8.3869995e+01,-2.8980011e+01
2023650,2.7649023e+02,6.9619995e+01,-4.1459991e+01
2023651,2.8312012e+02,5.5509979e+01,-4.1959991e+01
2023652,2.9068994e+02,4.0489990e+01,-4.5410004e+01
2023653,2.9758008e+02,2.6519989e+01,-4.4920013e+01
2023654,3.0670996e+02,1.1740021e+01,-5.1639984e+01
2023655,3.1575000e+02,-2.1199951e+00,-5.5870026e+01
2023656,2.5756982e+02,7.7889984e+01,-4.2799988e+01
2023657,2.6310986e+02,6.3850006e+01,-4.5970001e+01
2023658,2.7139990e+02,4.8750000e+01,-5.0190002e+01
2023659,2.7770996e+02,3.5020020e+01,-5.1269989e+01
2023660,2.8404004e+02,1.9880005e+01,-5.0600006e+01
2023661,2.9180029e+02,5.7999878e+00,-5.2820007e+01
2023662,3.0012012e+02,-9.0299988e+00,-5.8149994e+01
2023663,2.6520996e+02,9.3489990e+01,-8.8699951e+00
2023664,2.8262012e+02,7.6459991e+01,-1.3649994e+01
2023665,3.0534033e+02,6.2190002e+01,-2.8779999e+01
2023666,3.1736035e+02,4.8130005e+01,-3.6040009e+01
2023667,3.3050977e+02,3.5420013e+01,-4.9339996e+01
2023668,3.3972998e+02,2.1630005e+01,-5.6070007e+01
2023669,3.4756006e+02,1.2739990e+01,-6.8149994e+01
2023670,2.7941992e+02,7.2129974e+01,-2.1290009e+01
2023671,2.6119971e+02,8.5350006e+01,-5.6100159e+00
2023672,3.7641992e+02,-6.6499939e+00,-6.8209991e+01
2023673,3.8780029e+02,-1.9350006e+01,-6.9339996e+01
2023674,3.9322021e+02,-2.7709991e+01,-6.4299988e+01
2023675,4.0011035e+02,-3.6910004e+01,-6.1919983e+01
2023676,3.8706982e+02,-4.2710022e+01,-6.7540009e+01
2023677,3.8275000e+02,-3.6669983e+01,-7.3029999e+01
2023678,3.7320996e+02,-2.6269989e+01,-7.2720001e+01
2023679,3.6137988e+02,-1.7630005e+01,-6.4570007e+01
2023680,3.7682959e+02,-5.0339996e+01,-7.4839996e+01
2023681,3.7087988e+02,-4.5369995e+01,-8.2880005e+01
2023682,3.6414014e+02,-3.4169983e+01,-7.9619995e+01
2023683,3.4902002e+02,-2.4860016e+01,-6.7339996e+01
2023684,3.3710010e+02,-3.6500000e+01,-7.1960022e+01
2023685,3.5204004e+02,-4.1220001e+01,-8.2299988e+01
2023686,3.6162988e+02,-5.0180023e+01,-8.7489990e+01
2023687,3.7031006e+02,-5.1320007e+01,-7.5909973e+01
2023688,3.7811963e+02,-6.5599976e+00,-7.0369995e+01
2023689,3.8956006e+02,-1.8669983e+01,-6.7750000e+01
2023690,3.9689014e+02,-2.7559998e+01,-6.6320007e+01
2023691,4.0384961e+02,-3.6160004e+01,-6.0490021e+01
2023692,3.6831006e+02,-1.1410004e+01,-7.2589996e+01
2023693,3.9918994e+02,-2.1830017e+01,-6.7169983e+01
2023694,4.1504004e+02,-3.4380005e+01,-7.0339996e+01
2023695,4.2583008e+02,-4.5540009e+01,-6.6000000e+01
2023696,4.1470020e+02,-4.0720001e+01,-6.5429993e+01
2023697,4.0629980e+02,-3.0680023e+01,-6.6709991e+01
2023698,3.9783984e+02,-2.0480011e+01,-7.0880005e+01
2023699,3.7718994e+02,-8.9500122e+00,-6.7369995e+01
2023700,3.1738965e+02,2.6980011e+01,-5.3889984e+01
2023701,3.1047998e+02,3.1190002e+01,-4.1209991e+01
2023702,2.9188965e+02,4.7819977e+01,-3.4399994e+01
2023703,3.0745996e+02,2.3009979e+01,-4.5779999e+01
2023704,3.0872998e+02,2.8949982e+01,-4.3689972e+01
2023705,2.9397998e+02,3.5239990e+01,-3.6759979e+01
2023706,3.0373975e+02,1.8360016e+01,-5.1619995e+01
2023707,3.0310986e+02,2.3570007e+01,-5.2570007e+01
2023708,3.1252002e+02,-2.8580017e+01,-5.7619995e+01
2023709,3.3479004e+02,-2.8809998e+01,-6.3250000e+01
2023710,3.2017969e+02,-2.1889984e+01,-5.3940002e+01
2023711,3.1460986e+02,-1.1750000e+01,-5.4250000e+01
2023712,3.2825000e+02,-1.8999939e+00,-5.8290009e+01
2023713,3.2211035e+02,-5.1400146e+00,-6.1659973e+01
2023714,3.4454980e+02,-2.3639984e+01,-6.0690002e+01
2023715,3.4021045e+02,-2.7639984e+01,-6.1889984e+01
2023716,3.4632031e+02,-5.4000244e+00,-6.3639984e+01
2023717,3.3822998e+02,-1.1119995e+01,-6.6940002e+01
2023718,3.6525977e+02,4.7000122e+00,-6.8190002e+01
2023719,3.6250977e+02,1.8699951e+00,-6.6920013e+01
2023720,4.6927026e+02,-4.0769989e+01,-4.9299988e+01
2023721,4.7088013e+02,-3.9380005e+01,-4.5419983e+01
2023722,4.7209009e+02,-3.7109985e+01,-4.3190002e+01
2023723,4.7343994e+02,-3.4790009e+01,-4.1029968e+01
2023724,4.7401978e+02,-3.2149994e+01,-3.9379944e+01
2023725,4.7523975e+02,-3.0220001e+01,-3.6979980e+01
2023726,4.7589990e+02,-2.8229980e+01,-3.5909973e+01
2023727,4.8007983e+02,-2.8850006e+01,-2.9269958e+01
2023728,4.6908008e+02,-4.0730011e+01,-5.0989990e+01
2023729,4.7253027e+02,-3.9829987e+01,-4.3859985e+01
2023730,4.7387988e+02,-3.7630005e+01,-4.1880005e+01
2023731,4.7448975e+02,-3.5230011e+01,-3.9690002e+01
2023732,4.7551025e+02,-3.2619995e+01,-3.7710022e+01
2023733,4.7594971e+02,-3.0420013e+01,-3.6239990e+01
2023734,4.7721997e+02,-2.8500000e+01,-3.4390015e+01
2023735,4.8235010e+02,-3.2230011e+01,-2.2250000e+01
2023736,4.6790991e+02,-4.0549988e+01,-5.2960022e+01
2023737,4.7429004e+02,-4.0140015e+01,-4.3440002e+01
2023738,4.7506982e+02,-3.8169983e+01,-4.0369995e+01
2023739,4.7603003e+02,-3.5599976e+01,-3.8690002e+01
2023740,4.7640991e+02,-3.3049988e+01,-3.6609985e+01
2023741,4.7713013e+02,-3.0689972e+01,-3.4859985e+01
2023742,4.7820996e+02,-2.9339996e+01,-3.1600037e+01
2023743,4.6345020e+02,-4.0410004e+01,-5.5890015e+01
2023744,4.7523022e+02,-4.0040009e+01,-4.2010010e+01
2023745,4.7745020e+02,-3.8730011e+01,-3.8359985e+01
2023746,4.7691016e+02,-3.5049988e+01,-3.7419983e+01
2023747,4.7764990e+02,-3.3010010e+01,-3.4479980e+01
2023748,4.7839014e+02,-3.0800018e+01,-3.3019958e+01
2023749,4.7907007e+02,-2.9660004e+01,-2.7729980e+01
2023750,4.8329980e+02,-3.3250000e+01,-1.6429993e+01
2023751,4.1642017e+02,-3.0290009e+01,-6.8110016e+01
2023752,4.1855981e+02,-3.3899994e+01,-6.6829987e+01
2023753,4.1869995e+02,-4.0479980e+01,-7.2300018e+01
2023754,4.1719995e+02,-4.4630005e+01,-7.9550018e+01
2023755,4.1842993e+02,-4.7450012e+01,-7.9089996e+01
2023756,4.2313989e+02,-4.9209991e+01,-7.2020020e+01
2023757,4.4290991e+02,-4.3830017e+01,-6.8730011e+01
2023758,4.5493970e+02,-4.2850006e+01,-6.2549988e+01
2023759,4.5732007e+02,-4.1529999e+01,-6.0270020e+01
2023760,4.4434009e+02,-4.4390015e+01,-6.6450012e+01
2023761,4.3226001e+02,-4.6210022e+01,-7.2349976e+01
2023762,4.2304980e+02,-4.6410004e+01,-7.8449982e+01
2023763,4.2273022e+02,-4.2789978e+01,-7.9500000e+01
2023764,4.2257983e+02,-3.9490021e+01,-7.6659973e+01
2023765,4.2369995e+02,-3.5540009e+01,-7.2250000e+01
2023766,4.2391016e+02,-3.2359985e+01,-6.7869995e+01
2023767,4.2284009e+02,-2.8290009e+01,-6.9549957e+01
2023768,4.6278979e+02,-4.1149994e+01,-5.6779968e+01
2023769,4.5101025e+02,-4.2850006e+01,-6.3480042e+01
2023770,4.3656030e+02,-4.5880005e+01,-6.9829987e+01
2023771,4.2917993e+02,-4.5369995e+01,-7.7589966e+01
2023772,4.2665015e+02,-4.2459991e+01,-8.0390015e+01
2023773,4.2817017e+02,-3.8279999e+01,-7.7599976e+01
2023774,4.2858984e+02,-3.4270020e+01,-7.2869995e+01
2023775,4.2891968e+02,-3.0529999e+01,-7.1849976e+01
2023776,4.2838989e+02,-2.5910004e+01,-7.0969971e+01
2023777,4.3441992e+02,-2.4470001e+01,-7.2220001e+01
2023778,4.3504004e+02,-2.8200012e+01,-6.9670013e+01
2023779,4.3476001e+02,-3.3040009e+01,-7.1740021e+01
2023780,4.3339014e+02,-3.6789978e+01,-7.3020020e+01
2023781,4.3415015e+02,-4.0940002e+01,-7.6310028e+01
2023782,4.3702979e+02,-4.3350006e+01,-7.3880005e+01
2023783,4.4814014e+02,-4.1919983e+01,-6.8190002e+01
2023784,4.5877979e+02,-4.1130005e+01,-6.1760010e+01
2023785,4.6488013e+02,-4.1850006e+01,-5.4210022e+01
2023786,4.3766992e+02,-2.4679993e+01,-6.8910004e+01
2023787,4.4060010e+02,-3.2040009e+01,-6.6619995e+01
2023788,4.4162012e+02,-3.5019989e+01,-6.4340027e+01
2023789,4.4301001e+02,-3.8750000e+01,-6.3739990e+01
2023790,4.4427002e+02,-4.2110016e+01,-6.1779999e+01
2023791,4.4869995e+02,-4.5440002e+01,-6.0649994e+01
2023792,4.4914990e+02,-4.7700012e+01,-5.7869965e+01
2023793,4.5495996e+02,-4.6230011e+01,-5.4440002e+01
2023794,4.5982983e+02,-4.2699982e+01,-5.1830017e+01
2023795,4.6482007e+02,-3.9119995e+01,-4.9299988e+01
2023796,4.4080005e+02,-4.3809998e+01,-6.4049988e+01
2023797,4.4339966e+02,-4.5559998e+01,-6.0859985e+01
2023798,4.4439990e+02,-4.7080017e+01,-6.1120026e+01
2023799,4.4511011e+02,-4.9500000e+01,-5.9179962e+01
2023800,4.4547998e+02,-5.1589996e+01,-5.9410004e+01
2023801,4.4371997e+02,-4.9910004e+01,-5.9160004e+01
2023802,4.4730005e+02,-4.6100006e+01,-5.8159973e+01
2023803,4.5072021e+02,-4.0859985e+01,-5.5069977e+01
2023804,4.6023022e+02,-3.4029999e+01,-5.1239990e+01
2023805,4.6770020e+02,-2.7729980e+01,-4.7730011e+01
2023806,4.7075000e+02,-1.4980011e+01,-4.3980011e+01
2023807,4.7107007e+02,-1.4950012e+01,-4.2380035e+01
2023808,4.7149023e+02,-1.5760010e+01,-4.0699982e+01
2023809,4.7178979e+02,-1.7000000e+01,-3.9419983e+01
2023810,4.7195996e+02,-1.8420013e+01,-3.7869995e+01
2023811,4.7233984e+02,-2.0929993e+01,-3.6300049e+01
2023812,4.7283008e+02,-2.3610016e+01,-3.4460022e+01
2023813,4.7053979e+02,-1.1290009e+01,-4.3220001e+01
2023814,4.7040015e+02,-1.3339996e+01,-4.1690002e+01
2023815,4.7066016e+02,-1.4029999e+01,-4.0670013e+01
2023816,4.7094995e+02,-1.6369995e+01,-3.9070038e+01
2023817,4.7120996e+02,-1.8079987e+01,-3.7820007e+01
2023818,4.7146997e+02,-2.2059998e+01,-3.6049988e+01
2023819,4.7118018e+02,-2.6889984e+01,-3.3659973e+01
2023820,4.6881982e+02,-1.6820007e+01,-4.2349976e+01
2023821,4.6939014e+02,-1.7970001e+01,-4.0920013e+01
2023822,4.6959985e+02,-1.9230011e+01,-3.9489960e+01
2023823,4.7032983e+02,-2.1329987e+01,-3.7839996e+01
2023824,4.7072998e+02,-2.2769989e+01,-3.6660004e+01
2023825,4.7125000e+02,-2.4500000e+01,-3.5489960e+01
2023826,4.7530981e+02,-2.0349976e+01,-3.4109985e+01
2023827,4.7453027e+02,-2.5020020e+01,-3.6580017e+01
2023828,4.7333008e+02,-2.7289978e+01,-3.8920044e+01
2023829,4.7290991e+02,-2.8299988e+01,-4.0549988e+01
2023830,4.7186987e+02,-3.0420013e+01,-4.2690002e+01
2023831,4.7069995e+02,-3.2329987e+01,-4.4589966e+01
2023832,4.6889990e+02,-3.4350006e+01,-4.6809998e+01
2023833,4.7337988e+02,-2.1289978e+01,-3.6229980e+01
2023834,4.7289014e+02,-2.2630005e+01,-3.8300049e+01
2023835,4.7221997e+02,-2.2779999e+01,-4.0099976e+01
2023836,4.7174023e+02,-2.3079987e+01,-4.1690002e+01
2023837,4.7072974e+02,-2.4150024e+01,-4.3670044e+01
2023838,4.6924976e+02,-2.5410004e+01,-4.5820007e+01
2023839,2.5062988e+02,2.1779999e+01,-2.7390015e+01
2023840,2.6435010e+02,9.5899963e+00,-3.5529999e+01
2023841,2.4262012e+02,1.2959991e+01,-2.0529999e+01
2023842,2.5117969e+02,3.9299927e+00,-3.4910004e+01
2023843,2.3792969e+02,1.0220001e+01,-2.5519989e+01
2023844,2.5316992e+02,4.3899841e+00,-4.0729980e+01
2023845,2.3889014e+02,1.0049988e+01,-2.8449982e+01
2023846,2.5122998e+02,2.8999939e+00,-4.6579987e+01
2023847,3.5655029e+02,-3.2029999e+01,-9.6720001e+01
2023848,3.7760010e+02,-2.2430023e+01,-9.8389984e+01
2023849,4.0276025e+02,-2.0750000e+01,-8.8339996e+01
2023850,4.2214990e+02,-2.0149994e+01,-8.0930023e+01
2023851,4.2061963e+02,-2.1750000e+01,-7.7109985e+01
2023852,4.0044971e+02,-2.1220001e+01,-8.9209991e+01
2023853,3.7512012e+02,-2.4670013e+01,-9.4040009e+01
2023854,3.4297021e+02,-4.3350006e+01,-9.8220001e+01
2023855,4.1249023e+02,-2.4540009e+01,-7.8260010e+01
2023856,3.9575000e+02,-2.5629974e+01,-8.4629974e+01
2023857,3.6506006e+02,-3.6149994e+01,-9.1729980e+01
2023858,3.3793994e+02,-4.4739990e+01,-9.4809998e+01
2023859,3.2825977e+02,-5.1399994e+01,-9.4089996e+01
2023860,3.5612988e+02,-4.1440002e+01,-8.5579987e+01
2023861,3.8201025e+02,-3.1169983e+01,-8.8159973e+01
2023862,4.0737988e+02,-2.6519989e+01,-7.6510010e+01
2023863,3.5602002e+02,-3.8290009e+01,-9.8049988e+01
2023864,3.7031006e+02,-1.8859985e+01,-8.5149994e+01
2023865,3.8925000e+02,-1.7720001e+01,-8.1549988e+01
2023866,4.2106006e+02,-2.4520020e+01,-7.8740021e+01
2023867,3.4229004e+02,-3.3510010e+01,-8.4889984e+01
2023868,3.5177002e+02,-3.4369995e+01,-7.9100006e+01
2023869,3.8435010e+02,-3.6629974e+01,-7.3920013e+01
2023870,4.1339990e+02,-3.4829987e+01,-7.0179993e+01
2023871,2.7585010e+02,3.4350006e+01,-3.6350006e+01
2023872,2.7858984e+02,3.8059998e+01,-3.7589996e+01
2023873,2.5400000e+02,4.7079987e+01,-3.1679993e+01
2023874,2.5406006e+02,5.7949982e+01,-2.7460022e+01
2023875,2.7137012e+02,1.6609985e+01,-3.8489990e+01
2023876,2.4760010e+02,3.5220001e+01,-3.2279999e+01
2023877,3.2745020e+02,-3.2339996e+01,-1.0457001e+02
2023878,3.3426025e+02,-3.9260010e+01,-1.0571997e+02
2023879,3.2802002e+02,-4.3289978e+01,-1.0382001e+02
2023880,3.1770020e+02,-3.5049988e+01,-1.0944998e+02
2023881,3.2075000e+02,-4.7119995e+01,-1.0419998e+02
2023882,3.1027979e+02,-3.7539978e+01,-1.0829999e+02
2023883,3.0152979e+02,-4.1279999e+01,-1.0706000e+02
2023884,3.1422021e+02,-5.0639984e+01,-1.0326999e+02
2023885,3.3156006e+02,-3.1519989e+01,-9.7299988e+01
2023886,3.4820996e+02,-3.6859985e+01,-9.6410004e+01
2023887,4.6823022e+02,-2.2010010e+01,-3.9200012e+01
2023888,4.7162012e+02,-2.6170013e+01,-3.4450012e+01
2023889,4.7252979e+02,-2.6059998e+01,-3.2540009e+01
2023890,4.7433008e+02,-2.8519989e+01,-2.9169983e+01
2023891,4.7530981e+02,-3.0170013e+01,-2.6899994e+01
2023892,4.7591992e+02,-3.2089996e+01,-2.5380035e+01
2023893,4.7547021e+02,-3.2649994e+01,-2.6290009e+01
2023894,4.7543994e+02,-3.2739990e+01,-2.8819977e+01
2023895,4.3739990e+02,-5.4649994e+01,-6.0850006e+01
2023896,4.3987988e+02,-4.9679993e+01,-5.9250000e+01
2023897,4.4426025e+02,-4.8140015e+01,-5.4610016e+01
2023898,4.5015967e+02,-4.1900024e+01,-5.2089996e+01
2023899,4.5686987e+02,-3.3940002e+01,-5.1350006e+01
2023900,4.5911011e+02,-2.5040009e+01,-4.9109985e+01
2023901,4.6334985e+02,-2.0089996e+01,-4.9220001e+01
2023902,4.6404028e+02,-1.9839996e+01,-4.5110016e+01
2023903,4.6645996e+02,-1.9580017e+01,-4.3019989e+01
2023904,3.5981982e+02,-1.6220001e+01,-7.2659973e+01
2023905,3.9238965e+02,-2.2140015e+01,-7.0649994e+01
2023906,4.2078027e+02,-3.6509979e+01,-6.7009979e+01
2023907,4.3295996e+02,-4.9840027e+01,-6.6839996e+01
