NodeNumber,xDisp,yDisp,zDisp
2023529,2.5523975e+02,2.0320007e+01,-3.4829987e+01
2023530,2.5295996e+02,3.5239990e+01,-3.0089996e+01
2023531,2.7543994e+02,-3.7002563e-01,-5.1799988e+01
2023532,2.7231006e+02,1.0998535e-01,-3.9529999e+01
2023533,2.7858008e+02,1.9800110e+00,-4.4509979e+01
2023534,2.7693994e+02,1.1149994e+01,-6.4820007e+01
2023535,2.8666016e+02,1.5769989e+01,-7.4839996e+01
2023536,2.8601025e+02,2.2799988e+00,-6.8479980e+01
2023537,3.6787988e+02,-4.9929993e+01,-7.7270020e+01
2023538,3.8142017e+02,-4.8399994e+01,-6.6220001e+01
2023539,4.0496997e+02,-4.1079987e+01,-5.5979980e+01
2023540,4.1033984e+02,-3.6349976e+01,-5.5019989e+01
2023541,4.1214014e+02,-3.0769989e+01,-6.0759979e+01
2023542,4.1277026e+02,-2.8350006e+01,-6.0149994e+01
2023543,4.1297021e+02,-2.9010010e+01,-5.9419983e+01
2023544,4.1529004e+02,-3.1799988e+01,-5.2610016e+01
2023545,4.1932031e+02,-3.0789978e+01,-4.7040009e+01
2023546,4.2319019e+02,-3.1710022e+01,-4.1859985e+01
2023547,3.5805981e+02,-5.3799988e+01,-7.7890015e+01
2023548,3.8294995e+02,-4.6320007e+01,-6.6089996e+01
2023549,4.1022974e+02,-4.1320007e+01,-5.9740021e+01
2023550,4.1708984e+02,-3.3529999e+01,-5.2199982e+01
2023551,4.1837012e+02,-3.2459991e+01,-5.0049988e+01
2023552,4.1936987e+02,-3.2940002e+01,-4.8869995e+01
2023553,4.1913013e+02,-3.3039978e+01,-4.7490021e+01
2023554,4.1895020e+02,-3.1389984e+01,-4.8830017e+01
2023555,4.2030981e+02,-3.1580017e+01,-4.5890015e+01
2023556,4.2322998e+02,-3.1119995e+01,-4.1269989e+01
2023557,3.5213989e+02,-5.4519989e+01,-7.5229980e+01
2023558,3.7593018e+02,-4.9860016e+01,-6.7019989e+01
2023559,4.0250000e+02,-4.0769989e+01,-5.8900024e+01
2023560,4.2182007e+02,-3.4730011e+01,-4.6620026e+01
2023561,4.2313013e+02,-3.3730011e+01,-4.4480011e+01
2023562,4.2114990e+02,-3.4119995e+01,-4.4459991e+01
2023563,4.2127979e+02,-3.2759979e+01,-4.6119995e+01
2023564,4.2161011e+02,-3.2470001e+01,-4.5050018e+01
2023565,4.2272021e+02,-3.1570007e+01,-4.3380005e+01
2023566,4.2450024e+02,-3.1549988e+01,-4.0049988e+01
2023567,3.4688013e+02,-5.5539978e+01,-8.0079987e+01
2023568,3.7125000e+02,-5.0279999e+01,-6.9679993e+01
2023569,3.9647974e+02,-4.3279999e+01,-6.3320007e+01
2023570,4.1480005e+02,-3.6500000e+01,-5.6260010e+01
2023571,4.2153003e+02,-3.5109985e+01,-4.5730011e+01
2023572,4.2226978e+02,-3.4110016e+01,-4.6809998e+01
2023573,4.2165991e+02,-3.3059998e+01,-4.6529999e+01
2023574,4.2214014e+02,-3.2200012e+01,-4.5989990e+01
2023575,4.2382983e+02,-3.1910004e+01,-4.3089996e+01
2023576,4.2580005e+02,-3.1529999e+01,-3.9839996e+01
2023577,3.7481030e+02,-5.2339996e+01,-7.9570007e+01
2023578,3.8219019e+02,-5.0860016e+01,-6.9449982e+01
2023579,4.0062012e+02,-4.5760010e+01,-6.3040009e+01
2023580,4.0486987e+02,-3.9290009e+01,-6.2789978e+01
2023581,4.0812988e+02,-3.5420013e+01,-6.3750000e+01
2023582,4.1231006e+02,-2.9459991e+01,-6.3320007e+01
2023583,4.1479004e+02,-2.9450012e+01,-5.7720001e+01
2023584,4.1938013e+02,-3.0269989e+01,-5.3069977e+01
2023585,4.2254980e+02,-3.1010010e+01,-4.7299988e+01
2023586,4.2661987e+02,-3.1390015e+01,-4.2109985e+01
2023587,3.9787012e+02,-5.7339996e+01,-8.5480011e+01
2023588,3.9979980e+02,-5.2389984e+01,-7.9470001e+01
2023589,4.0556982e+02,-4.7490021e+01,-7.6170013e+01
2023590,4.1057007e+02,-4.3120026e+01,-7.0420013e+01
2023591,4.1654980e+02,-3.5410004e+01,-6.8860016e+01
2023592,4.2548999e+02,-2.7119995e+01,-7.0200012e+01
2023593,4.2762012e+02,-2.3950012e+01,-6.5249969e+01
2023594,4.3182983e+02,-2.4540009e+01,-6.2009979e+01
2023595,4.3487988e+02,-2.4959991e+01,-5.7470001e+01
2023596,4.3888989e+02,-2.6350006e+01,-5.3319977e+01
2023597,4.3273999e+02,-2.9320007e+01,-4.6929993e+01
2023598,4.2953003e+02,-2.9119995e+01,-5.2220001e+01
2023599,4.2556006e+02,-2.9290009e+01,-5.6630005e+01
2023600,4.2219019e+02,-2.2670013e+01,-6.2609985e+01
2023601,4.1677979e+02,-2.5170013e+01,-6.4399994e+01
2023602,4.0752002e+02,-4.1970001e+01,-6.3690002e+01
2023603,4.0154004e+02,-5.1550018e+01,-6.4750000e+01
2023604,3.9677002e+02,-5.7500000e+01,-6.8390015e+01
2023605,3.9415991e+02,-6.3239990e+01,-7.6399994e+01
2023606,3.8637012e+02,-5.5179993e+01,-8.3730011e+01
2023607,4.2566992e+02,-3.1050018e+01,-3.7299988e+01
2023608,4.2776001e+02,-3.1119995e+01,-3.3409973e+01
2023609,4.3009985e+02,-3.0600006e+01,-2.9220001e+01
2023610,4.3201001e+02,-3.0850006e+01,-2.5429993e+01
2023611,4.3544971e+02,-2.9970001e+01,-1.8790009e+01
2023612,4.4165015e+02,-2.9000000e+01,-8.5199890e+00
2023613,4.5315991e+02,-2.7750000e+01,2.6999817e+00
2023614,4.2906030e+02,-3.1509979e+01,-3.8320007e+01
2023615,4.3191016e+02,-3.0790009e+01,-3.3889984e+01
2023616,4.3494019e+02,-2.8479980e+01,-2.9500000e+01
2023617,4.3804980e+02,-2.8059998e+01,-2.5309998e+01
2023618,4.4143994e+02,-3.0679993e+01,-2.1070007e+01
2023619,4.4573999e+02,-3.6220001e+01,-1.8269989e+01
2023620,4.5311987e+02,-3.3600006e+01,-1.0289978e+01
2023621,4.4244995e+02,-2.8679993e+01,-4.8190002e+01
2023622,4.4637012e+02,-3.1470001e+01,-4.3109985e+01
2023623,4.5014990e+02,-3.0579987e+01,-3.8430023e+01
2023624,4.5435986e+02,-3.2799988e+01,-3.3029999e+01
2023625,4.5864990e+02,-3.5609985e+01,-2.8470001e+01
2023626,4.6171997e+02,-3.9350006e+01,-2.3209991e+01
2023627,4.6161987e+02,-3.9480011e+01,-2.4470001e+01
2023628,4.3601001e+02,-3.1009979e+01,-4.2589996e+01
2023629,4.3896997e+02,-3.1250000e+01,-3.8559998e+01
2023630,4.4236987e+02,-2.9520020e+01,-3.3899994e+01
2023631,4.4532007e+02,-2.4649994e+01,-2.8980011e+01
2023632,4.4990015e+02,-3.1080017e+01,-2.4699982e+01
2023633,4.6051978e+02,-4.6330017e+01,-2.5319977e+01
2023634,4.6579004e+02,-5.3330017e+01,-1.9660004e+01
2023635,2.5589990e+02,4.5320007e+01,-1.4760010e+01
2023636,2.7745020e+02,3.6209991e+01,-2.8580017e+01
2023637,2.8608984e+02,3.2399994e+01,-3.6079987e+01
2023638,2.9972998e+02,2.2450012e+01,-5.1959991e+01
2023639,3.0679004e+02,1.6079987e+01,-6.1720001e+01
2023640,3.1414014e+02,6.8500061e+00,-7.2459991e+01
2023641,3.2227979e+02,6.1999512e-01,-8.2320007e+01
2023642,2.5517969e+02,4.1649994e+01,-1.5419983e+01
2023643,2.7547998e+02,3.9470001e+01,-3.3130005e+01
2023644,2.8022021e+02,2.8980011e+01,-4.2220001e+01
2023645,2.8935010e+02,2.2700012e+01,-5.2270020e+01
2023646,2.9325000e+02,9.6600037e+00,-5.5699982e+01
2023647,3.0050000e+02,3.7699890e+00,-6.6079987e+01
2023648,3.0825977e+02,-4.1799927e+00,-7.7199982e+01
2023649,2.5304980e+02,4.2820007e+01,-1.9220001e+01
2023650,2.6549023e+02,3.4970001e+01,-3.5740021e+01
2023651,2.7306006e+02,2.8889984e+01,-4.3729980e+01
2023652,2.7570996e+02,1.6690002e+01,-4.8899994e+01
2023653,2.8330029e+02,9.1300049e+00,-5.6100006e+01
2023654,2.8702002e+02,-3.3899841e+00,-6.0229980e+01
2023655,2.9339014e+02,-1.1619995e+01,-6.9190002e+01
2023656,2.5416016e+02,3.9369995e+01,-2.7070007e+01
2023657,2.6028027e+02,3.5369995e+01,-3.8859985e+01
2023658,2.6227979e+02,2.3829987e+01,-4.6179993e+01
2023659,2.6813965e+02,1.6550018e+01,-5.2230011e+01
2023660,2.6934961e+02,3.1699829e+00,-5.3190002e+01
2023661,2.7604004e+02,-6.6900024e+00,-5.8049988e+01
2023662,2.8027002e+02,-1.6199982e+01,-6.3140015e+01
2023663,2.5612988e+02,4.3899994e+01,-1.8909973e+01
2023664,2.7807031e+02,3.1739990e+01,-3.0009979e+01
2023665,2.8463037e+02,2.7080017e+01,-4.1429993e+01
2023666,3.0076025e+02,1.8000000e+01,-5.5429993e+01
2023667,3.0573975e+02,1.0820007e+01,-6.4820007e+01
2023668,3.1454004e+02,1.9500122e+00,-7.6230011e+01
2023669,3.1693994e+02,-1.5899963e+00,-8.4420013e+01
2023670,2.7337988e+02,2.2339996e+01,-3.3959991e+01
2023671,2.3875000e+02,4.1540009e+01,-3.2620026e+01
2023672,3.4218994e+02,-1.5309998e+01,-9.3820007e+01
2023673,3.4876025e+02,-2.7089996e+01,-9.3570007e+01
2023674,3.5583008e+02,-3.4989990e+01,-8.9809998e+01
2023675,3.6205029e+02,-4.4079987e+01,-8.4239990e+01
2023676,3.4943994e+02,-4.9570007e+01,-8.9029999e+01
2023677,3.4316016e+02,-4.2229980e+01,-9.1720001e+01
2023678,3.3667969e+02,-3.1630005e+01,-9.1150009e+01
2023679,3.2858984e+02,-2.3440002e+01,-8.8519989e+01
2023680,3.3729004e+02,-5.6410004e+01,-9.1509979e+01
2023681,3.3267969e+02,-4.8070007e+01,-9.6340012e+01
2023682,3.2539990e+02,-3.8760010e+01,-9.3919983e+01
2023683,3.1889990e+02,-2.8260010e+01,-8.7869995e+01
2023684,3.0591992e+02,-3.7640015e+01,-8.7119995e+01
2023685,3.1620020e+02,-4.3760010e+01,-9.3009995e+01
2023686,3.2177002e+02,-5.2520020e+01,-9.6169983e+01
2023687,3.3148975e+02,-5.7740021e+01,-8.9739990e+01
2023688,3.4235986e+02,-1.8039978e+01,-9.3070007e+01
2023689,3.5428027e+02,-2.7579987e+01,-9.6029999e+01
2023690,3.6035986e+02,-3.6640015e+01,-9.0440002e+01
2023691,3.6714990e+02,-4.3529999e+01,-8.5750000e+01
2023692,3.4583008e+02,-2.7959991e+01,-9.5019989e+01
2023693,3.7397998e+02,-3.7750000e+01,-9.9459991e+01
2023694,3.8689990e+02,-5.0739990e+01,-1.0107999e+02
2023695,3.9150000e+02,-5.2730011e+01,-9.3740021e+01
2023696,3.8137988e+02,-5.0970001e+01,-9.0569977e+01
2023697,3.7359961e+02,-4.2290009e+01,-9.7649994e+01
2023698,3.6648975e+02,-3.4590027e+01,-9.8559998e+01
2023699,3.4693994e+02,-2.2899994e+01,-9.4699982e+01
2023700,2.9416992e+02,-1.1099854e+00,-7.0440002e+01
2023701,2.9364014e+02,-4.6199951e+00,-6.4220001e+01
2023702,2.7391992e+02,9.8299866e+00,-4.7769989e+01
2023703,2.8818018e+02,-1.0339996e+01,-6.9089996e+01
2023704,2.8514014e+02,-7.8999939e+00,-6.1169983e+01
2023705,2.8447998e+02,-6.2300110e+00,-5.9380005e+01
2023706,2.9252002e+02,7.1700134e+00,-7.1040009e+01
2023707,2.8968994e+02,1.1700134e+00,-7.4479980e+01
2023708,2.9208008e+02,-3.1270020e+01,-7.0639984e+01
2023709,3.0954004e+02,-3.1160004e+01,-8.0440002e+01
2023710,2.9719971e+02,-2.5250000e+01,-7.2479980e+01
2023711,2.9343018e+02,-2.1040009e+01,-6.3489990e+01
2023712,3.0094971e+02,-1.1750000e+01,-7.5940002e+01
2023713,3.0024023e+02,-1.2800018e+01,-6.9349976e+01
2023714,3.1489990e+02,-2.5600006e+01,-8.0880005e+01
2023715,3.1354004e+02,-2.7070007e+01,-8.8429993e+01
2023716,3.1795020e+02,-1.2040009e+01,-8.6729980e+01
2023717,3.1335986e+02,-1.5950012e+01,-8.8380005e+01
2023718,3.3306982e+02,-6.9400024e+00,-8.7440002e+01
2023719,3.2870996e+02,-9.0299988e+00,-9.0450012e+01
2023720,4.4721021e+02,-4.7759979e+01,-7.0169983e+01
2023721,4.5084009e+02,-4.3679993e+01,-6.5820007e+01
2023722,4.5288989e+02,-4.0429993e+01,-6.1919983e+01
2023723,4.5560986e+02,-3.6990021e+01,-5.7719971e+01
2023724,4.5651978e+02,-3.2729980e+01,-5.4259949e+01
2023725,4.5927002e+02,-2.9339996e+01,-4.9690002e+01
2023726,4.6056982e+02,-2.4759979e+01,-4.6440002e+01
2023727,4.6807983e+02,-2.5550018e+01,-3.7010010e+01
2023728,4.5127979e+02,-4.8910004e+01,-6.8559998e+01
2023729,4.5262012e+02,-4.4200012e+01,-6.5160034e+01
2023730,4.5581982e+02,-4.1239990e+01,-6.0539978e+01
2023731,4.5691016e+02,-3.7579987e+01,-5.6840027e+01
2023732,4.5937988e+02,-3.3800018e+01,-5.1900024e+01
2023733,4.6027979e+02,-2.9610016e+01,-4.8979980e+01
2023734,4.6363989e+02,-2.6050018e+01,-4.3520020e+01
2023735,4.7041016e+02,-2.9980011e+01,-2.9559998e+01
2023736,4.5169019e+02,-4.8440002e+01,-6.9820007e+01
2023737,4.5608984e+02,-4.5270020e+01,-6.3679993e+01
2023738,4.5716016e+02,-4.1660004e+01,-5.9979980e+01
2023739,4.5970972e+02,-3.8519989e+01,-5.5260010e+01
2023740,4.6069019e+02,-3.4389984e+01,-5.0799988e+01
2023741,4.6276001e+02,-3.0449982e+01,-4.6889954e+01
2023742,4.6587012e+02,-2.7790009e+01,-3.9920044e+01
2023743,4.5512012e+02,-5.0279999e+01,-7.0020020e+01
2023744,4.5732007e+02,-4.4690002e+01,-6.2780029e+01
2023745,4.6095996e+02,-4.3180023e+01,-5.6940002e+01
2023746,4.6087012e+02,-3.7429993e+01,-5.2330017e+01
2023747,4.6279980e+02,-3.4619995e+01,-4.7729980e+01
2023748,4.6564014e+02,-3.0600006e+01,-4.3529968e+01
2023749,4.6746997e+02,-2.8779999e+01,-3.5939941e+01
2023750,4.7395996e+02,-3.1339996e+01,-2.2440002e+01
2023751,4.2944995e+02,-5.8070007e+01,-9.1750000e+01
2023752,4.3513989e+02,-5.9139984e+01,-8.3910004e+01
2023753,4.4048999e+02,-5.8049988e+01,-7.9630035e+01
2023754,4.3967017e+02,-5.7179993e+01,-8.0959991e+01
2023755,4.4154028e+02,-5.5309998e+01,-8.1020020e+01
2023756,4.4084009e+02,-5.2179993e+01,-8.1630035e+01
2023757,4.4051001e+02,-5.3230011e+01,-8.2049988e+01
2023758,4.4924976e+02,-5.0929993e+01,-7.5519989e+01
2023759,4.4811987e+02,-5.1559998e+01,-7.4600006e+01
2023760,4.4184009e+02,-5.2010010e+01,-8.0010010e+01
2023761,4.3923999e+02,-5.3610016e+01,-8.3099976e+01
2023762,4.3683008e+02,-5.4790009e+01,-8.3579987e+01
2023763,4.3755005e+02,-5.6809998e+01,-8.3370026e+01
2023764,4.3778979e+02,-5.8029999e+01,-8.1669983e+01
2023765,4.3552026e+02,-5.8859985e+01,-8.3660004e+01
2023766,4.3402002e+02,-5.8649994e+01,-8.7959991e+01
2023767,4.3030981e+02,-5.8910004e+01,-8.9959961e+01
2023768,4.4711011e+02,-5.0750000e+01,-7.2779968e+01
2023769,4.4277002e+02,-5.2620026e+01,-7.8080017e+01
2023770,4.3669995e+02,-5.3210022e+01,-8.2420013e+01
2023771,4.3640991e+02,-5.5149994e+01,-8.3979980e+01
2023772,4.3476978e+02,-5.5989990e+01,-8.4210022e+01
2023773,4.3396997e+02,-5.7789978e+01,-8.5009979e+01
2023774,4.3278027e+02,-5.7940002e+01,-8.7140015e+01
2023775,4.3117993e+02,-5.9299988e+01,-8.7759979e+01
2023776,4.2959009e+02,-5.8730011e+01,-9.3209961e+01
2023777,4.2461963e+02,-5.9800018e+01,-9.3460022e+01
2023778,4.2779004e+02,-5.8050018e+01,-9.3630005e+01
2023779,4.2878979e+02,-5.7799988e+01,-9.0309998e+01
2023780,4.3095020e+02,-5.6660004e+01,-8.7820007e+01
2023781,4.3313989e+02,-5.6779999e+01,-8.4800018e+01
2023782,4.3414990e+02,-5.4559998e+01,-8.3020020e+01
2023783,4.3764990e+02,-5.4089996e+01,-8.1000000e+01
2023784,4.4139990e+02,-5.2320007e+01,-7.6859985e+01
2023785,4.4503003e+02,-5.0670013e+01,-7.3239990e+01
2023786,4.2098975e+02,-6.3269989e+01,-9.5079987e+01
2023787,4.2268018e+02,-5.8010010e+01,-9.3350006e+01
2023788,4.2545996e+02,-5.5449982e+01,-9.1420013e+01
2023789,4.2705005e+02,-5.5899994e+01,-8.8279968e+01
2023790,4.2869971e+02,-5.3890015e+01,-8.5989990e+01
2023791,4.3096021e+02,-5.4149994e+01,-8.3440002e+01
2023792,4.3231006e+02,-5.2320007e+01,-8.0159973e+01
2023793,4.3583008e+02,-5.0250000e+01,-7.7130035e+01
2023794,4.3959985e+02,-4.6419983e+01,-7.3490021e+01
2023795,4.4376978e+02,-4.3489990e+01,-7.0529999e+01
2023796,4.1236987e+02,-6.7849991e+01,-9.4790009e+01
2023797,4.1818970e+02,-6.1239990e+01,-9.2799988e+01
2023798,4.2071973e+02,-5.6360016e+01,-8.9820007e+01
2023799,4.2338013e+02,-5.2559998e+01,-8.7519958e+01
2023800,4.2560986e+02,-5.1329987e+01,-8.4910004e+01
2023801,4.2759985e+02,-4.7600006e+01,-8.2099976e+01
2023802,4.3184009e+02,-4.4979980e+01,-7.9149963e+01
2023803,4.3516016e+02,-4.0839996e+01,-7.5449982e+01
2023804,4.3967993e+02,-3.7359985e+01,-7.2329987e+01
2023805,4.4325000e+02,-3.3559998e+01,-6.8740021e+01
2023806,4.4748975e+02,-1.7990021e+01,-6.2720001e+01
2023807,4.4998022e+02,-1.5480011e+01,-5.9120026e+01
2023808,4.5108984e+02,-1.4170013e+01,-5.5949982e+01
2023809,4.5284009e+02,-1.2839996e+01,-5.2859985e+01
2023810,4.5354004e+02,-1.2580017e+01,-4.9909973e+01
2023811,4.5462988e+02,-1.4679993e+01,-4.6660034e+01
2023812,4.5579004e+02,-1.9230011e+01,-4.3190002e+01
2023813,4.4792993e+02,-1.2700012e+01,-6.0880005e+01
2023814,4.4840015e+02,-1.1889984e+01,-5.8040009e+01
2023815,4.4995996e+02,-1.1559998e+01,-5.5300018e+01
2023816,4.5080005e+02,-1.1369995e+01,-5.2420013e+01
2023817,4.5179980e+02,-1.3619995e+01,-4.9350006e+01
2023818,4.5290991e+02,-1.7330017e+01,-4.6070007e+01
2023819,4.5312012e+02,-2.3630005e+01,-4.1619965e+01
2023820,4.4450977e+02,-1.6760010e+01,-5.9579987e+01
2023821,4.4643994e+02,-1.5350006e+01,-5.7140015e+01
2023822,4.4720972e+02,-1.4809998e+01,-5.4109985e+01
2023823,4.4913989e+02,-1.7750000e+01,-5.0419983e+01
2023824,4.5085986e+02,-1.9119995e+01,-4.7570007e+01
2023825,4.5206006e+02,-2.1540009e+01,-4.4759979e+01
2023826,4.6017993e+02,-1.4639984e+01,-4.2479980e+01
2023827,4.5859033e+02,-1.9720001e+01,-4.7479980e+01
2023828,4.5550000e+02,-2.4229980e+01,-5.2049988e+01
2023829,4.5459009e+02,-2.7789978e+01,-5.5369995e+01
2023830,4.5217993e+02,-3.1770020e+01,-5.9209961e+01
2023831,4.5032007e+02,-3.5349976e+01,-6.2760010e+01
2023832,4.4689990e+02,-3.8980011e+01,-6.6570007e+01
2023833,4.5660010e+02,-1.4539978e+01,-4.6789978e+01
2023834,4.5552002e+02,-1.7529999e+01,-5.0600037e+01
2023835,4.5328979e+02,-2.0399994e+01,-5.4279968e+01
2023836,4.5212988e+02,-2.2829987e+01,-5.7500000e+01
2023837,4.4966968e+02,-2.5600006e+01,-6.1080017e+01
2023838,4.4739966e+02,-2.8769989e+01,-6.4790009e+01
2023839,2.4517969e+02,8.0100098e+00,-4.5940002e+01
2023840,2.5942969e+02,-9.3700256e+00,-5.1550018e+01
2023841,2.3839014e+02,-8.2700195e+00,-3.4540009e+01
2023842,2.4537988e+02,-1.2949982e+01,-4.9760010e+01
2023843,2.3002002e+02,-9.6100159e+00,-3.5850006e+01
2023844,2.4755029e+02,-1.2860016e+01,-5.2759979e+01
2023845,2.3195020e+02,-1.0130005e+01,-3.6989990e+01
2023846,2.5002002e+02,-1.2990021e+01,-5.6649994e+01
2023847,3.3147021e+02,-5.4770020e+01,-1.0709003e+02
2023848,3.5170020e+02,-6.0460022e+01,-1.0878998e+02
2023849,3.8237012e+02,-5.9490021e+01,-1.0258002e+02
2023850,4.1085986e+02,-5.8959991e+01,-1.0434003e+02
2023851,4.1616992e+02,-5.8649994e+01,-9.9689972e+01
2023852,3.8229004e+02,-6.0640015e+01,-1.0574997e+02
2023853,3.5051025e+02,-6.1480011e+01,-9.9230011e+01
2023854,3.1705029e+02,-6.3899994e+01,-1.1213000e+02
2023855,4.1543994e+02,-5.8339996e+01,-1.0314001e+02
2023856,3.9064990e+02,-6.0929993e+01,-1.0517999e+02
2023857,3.5356982e+02,-6.3300018e+01,-1.1021997e+02
2023858,3.1989990e+02,-6.1519989e+01,-1.0636002e+02
2023859,3.1984961e+02,-6.0949982e+01,-1.0192001e+02
2023860,3.5685010e+02,-6.2990021e+01,-1.0731000e+02
2023861,3.8243994e+02,-6.1519989e+01,-1.0784998e+02
2023862,4.1455957e+02,-5.9669983e+01,-9.9500000e+01
2023863,3.3311963e+02,-4.6860016e+01,-1.0431998e+02
2023864,3.6303027e+02,-5.0220001e+01,-1.0188000e+02
2023865,3.8545996e+02,-5.5550018e+01,-1.0481998e+02
2023866,4.1066992e+02,-5.9510010e+01,-1.0011002e+02
2023867,3.3329980e+02,-5.2989990e+01,-1.0004999e+02
2023868,3.6795996e+02,-4.5660004e+01,-1.0452002e+02
2023869,3.9843994e+02,-5.2440002e+01,-9.8820007e+01
2023870,4.1376953e+02,-6.8259979e+01,-9.9059998e+01
2023871,2.7146973e+02,1.1089996e+01,-5.3869995e+01
2023872,2.6677979e+02,6.1899719e+00,-3.6850006e+01
2023873,2.4937988e+02,2.9720001e+01,-4.7450012e+01
2023874,2.5350000e+02,2.2139984e+01,-6.1900024e+01
2023875,2.6599023e+02,-1.4001465e-01,-5.4209991e+01
2023876,2.4400000e+02,1.6119995e+01,-5.1350006e+01
2023877,2.9891992e+02,-3.8839996e+01,-1.0558002e+02
2023878,3.0610986e+02,-4.4230011e+01,-1.0406998e+02
2023879,3.0543994e+02,-5.2489990e+01,-1.1520001e+02
2023880,2.9691992e+02,-4.0690002e+01,-1.1541998e+02
2023881,3.0095020e+02,-5.5899994e+01,-1.1342999e+02
2023882,2.8845996e+02,-4.3199982e+01,-1.1150000e+02
2023883,2.8287988e+02,-4.7179993e+01,-1.0731000e+02
2023884,2.9347998e+02,-6.0160004e+01,-1.0741000e+02
2023885,3.0150000e+02,-4.0899994e+01,-1.0034000e+02
2023886,3.1533984e+02,-4.4399994e+01,-9.8979980e+01
2023887,4.4148999e+02,-2.2300018e+01,-5.7330017e+01
2023888,4.4602979e+02,-2.7309998e+01,-5.1160004e+01
2023889,4.4721973e+02,-2.2959991e+01,-4.9380005e+01
2023890,4.5054980e+02,-2.4000000e+01,-4.5139984e+01
2023891,4.5444995e+02,-2.6329987e+01,-3.9070007e+01
2023892,4.5687988e+02,-2.9589996e+01,-3.3850037e+01
2023893,4.5681006e+02,-3.0119995e+01,-3.3910004e+01
2023894,4.5612988e+02,-3.0319977e+01,-3.6429993e+01
2023895,4.0481982e+02,-4.8559998e+01,-8.7880005e+01
2023896,4.1156982e+02,-4.6029999e+01,-8.4690002e+01
2023897,4.1514990e+02,-3.8179993e+01,-8.2390015e+01
2023898,4.2119971e+02,-3.2470001e+01,-7.9919983e+01
2023899,4.2709985e+02,-2.4160004e+01,-7.8299988e+01
2023900,4.2844995e+02,-2.1950012e+01,-7.2299988e+01
2023901,4.3363989e+02,-2.1140015e+01,-6.9440002e+01
2023902,4.3567017e+02,-2.0709991e+01,-6.4910004e+01
2023903,4.3856982e+02,-2.0779999e+01,-6.2199982e+01
2023904,3.4375977e+02,-3.4130005e+01,-9.6089996e+01
2023905,3.7623975e+02,-4.1299988e+01,-9.9470001e+01
2023906,3.9747998e+02,-5.4839996e+01,-1.0185999e+02
