NodeNumber,xDisp,yDisp,zDisp
2023550,4.1169971e+02,-4.4109985e+01,-6.0529999e+01
2023551,4.1383008e+02,-4.2789978e+01,-5.7200012e+01
2023552,4.1705981e+02,-4.4000000e+01,-5.2670013e+01
2023553,4.1669995e+02,-4.3739990e+01,-5.0720001e+01
2023554,4.1847998e+02,-4.2970001e+01,-4.9130005e+01
2023555,4.1994995e+02,-4.3170013e+01,-4.5339996e+01
2023556,4.2333984e+02,-4.2970001e+01,-4.0429993e+01
2023557,3.5428003e+02,-6.1760010e+01,-8.6729980e+01
2023558,3.7502002e+02,-5.8100006e+01,-7.7360016e+01
2023559,3.9883984e+02,-5.0119995e+01,-6.7450012e+01
2023560,4.1711987e+02,-4.5320007e+01,-5.5390015e+01
2023561,4.1925024e+02,-4.4089996e+01,-5.2130005e+01
2023562,4.1796973e+02,-4.4470001e+01,-4.9459991e+01
2023563,4.1935986e+02,-4.3720001e+01,-4.9160004e+01
2023564,4.1980005e+02,-4.3579987e+01,-4.6690002e+01
2023565,4.2206006e+02,-4.3259979e+01,-4.3619995e+01
2023566,4.2432007e+02,-4.3230011e+01,-3.9169983e+01
2023567,3.4861987e+02,-6.3479980e+01,-9.1889984e+01
2023568,3.7077002e+02,-5.8010010e+01,-8.0329987e+01
2023569,3.9357007e+02,-5.2529999e+01,-7.1830017e+01
2023570,4.1051978e+02,-4.6299988e+01,-6.3619995e+01
2023571,4.1794995e+02,-4.5529999e+01,-5.2330017e+01
2023572,4.1936011e+02,-4.4549988e+01,-5.1320007e+01
2023573,4.1890991e+02,-4.3760010e+01,-4.9160004e+01
2023574,4.2012012e+02,-4.3649994e+01,-4.7820007e+01
2023575,4.2248022e+02,-4.3360016e+01,-4.3600006e+01
2023576,4.2527026e+02,-4.3279999e+01,-3.9610016e+01
2023577,3.7592017e+02,-5.8989990e+01,-8.8930023e+01
2023578,3.8286987e+02,-6.0119995e+01,-7.9929993e+01
2023579,3.9572021e+02,-5.5260010e+01,-7.2630005e+01
2023580,4.0192993e+02,-5.0290009e+01,-6.9839996e+01
2023581,4.0707031e+02,-4.6429993e+01,-6.7640015e+01
2023582,4.0970996e+02,-4.7110016e+01,-6.4700012e+01
2023583,4.1337988e+02,-4.4260010e+01,-5.9000000e+01
2023584,4.1788989e+02,-4.3059998e+01,-5.4250000e+01
2023585,4.2167969e+02,-4.2800018e+01,-4.8109985e+01
2023586,4.2621997e+02,-4.3279999e+01,-4.2910004e+01
2023587,3.9812988e+02,-6.6799988e+01,-9.4240021e+01
2023588,4.0181006e+02,-6.5899994e+01,-8.8019989e+01
2023589,4.0766992e+02,-6.2230011e+01,-8.2549988e+01
2023590,4.1232983e+02,-6.0540009e+01,-7.6929993e+01
2023591,4.1758984e+02,-5.3019989e+01,-7.3020020e+01
2023592,4.2394995e+02,-4.6250000e+01,-7.2290009e+01
2023593,4.2725977e+02,-4.2299988e+01,-6.6789978e+01
2023594,4.3141968e+02,-4.0190002e+01,-6.3809998e+01
2023595,4.3524023e+02,-3.6609985e+01,-5.9570007e+01
2023596,4.3973999e+02,-3.6549988e+01,-5.5659973e+01
2023597,4.3282007e+02,-3.9980011e+01,-4.7899994e+01
2023598,4.2901978e+02,-4.0709991e+01,-5.3759979e+01
2023599,4.2479980e+02,-4.2269989e+01,-5.8110016e+01
2023600,4.2092017e+02,-4.4510010e+01,-6.3410004e+01
2023601,4.1579980e+02,-4.6279999e+01,-6.6380005e+01
2023602,4.0989990e+02,-5.6110016e+01,-7.0250000e+01
2023603,4.0343994e+02,-6.2870026e+01,-7.2369995e+01
2023604,3.9796973e+02,-6.6720016e+01,-7.8370026e+01
2023605,3.9378003e+02,-6.9249985e+01,-8.5519989e+01
2023606,3.8735986e+02,-6.3529999e+01,-9.2529999e+01
2023607,4.2535010e+02,-4.3060028e+01,-3.6669983e+01
2023608,4.2872974e+02,-4.2979980e+01,-3.1239990e+01
2023609,4.3173999e+02,-4.2700012e+01,-2.5720001e+01
2023610,4.3547974e+02,-4.2419983e+01,-1.9559998e+01
2023611,4.3968994e+02,-4.1470001e+01,-1.1700012e+01
2023612,4.4784009e+02,-3.9699982e+01,1.1999512e-01
2023613,4.5726978e+02,-3.9160004e+01,1.0799988e+01
2023614,4.2934009e+02,-4.4549988e+01,-3.8420013e+01
2023615,4.3308984e+02,-4.4250000e+01,-3.3379974e+01
2023616,4.3788989e+02,-4.2970001e+01,-2.7709991e+01
2023617,4.4154004e+02,-4.3350006e+01,-2.2509979e+01
2023618,4.4610986e+02,-4.3959991e+01,-1.6279999e+01
2023619,4.4988013e+02,-4.6540009e+01,-1.0630005e+01
2023620,4.5746997e+02,-4.5600006e+01,-2.3099976e+00
2023621,4.4476978e+02,-3.9019989e+01,-5.0049988e+01
2023622,4.4929004e+02,-4.2250000e+01,-4.4649994e+01
2023623,4.5652002e+02,-4.1190002e+01,-3.9670013e+01
2023624,4.6206006e+02,-4.5579987e+01,-3.3739990e+01
2023625,4.6791992e+02,-5.0699982e+01,-2.7590027e+01
2023626,4.7282983e+02,-5.5949982e+01,-2.1279999e+01
2023627,4.7534985e+02,-5.9660004e+01,-1.7029999e+01
2023628,4.3740015e+02,-4.3519989e+01,-4.3679993e+01
2023629,4.4230005e+02,-4.6960022e+01,-3.9299988e+01
2023630,4.4626001e+02,-4.5730011e+01,-3.4189972e+01
2023631,4.5148999e+02,-4.3389984e+01,-2.7840027e+01
2023632,4.5709985e+02,-5.0179993e+01,-2.3079987e+01
2023633,4.6561987e+02,-6.0010010e+01,-2.0069977e+01
2023634,4.7256006e+02,-6.6809998e+01,-1.5140015e+01
2023635,2.4850000e+02,3.6790009e+01,-4.8709991e+01
2023636,2.5357031e+02,3.0010010e+01,-3.4850006e+01
2023637,2.8470020e+02,3.2290009e+01,-5.4119995e+01
2023638,2.9520996e+02,2.0540009e+01,-6.2829987e+01
2023639,3.0279004e+02,1.3479980e+01,-7.2980011e+01
2023640,3.1056006e+02,1.2000122e+00,-7.8720001e+01
2023641,3.2041016e+02,-6.4899902e+00,-8.8320007e+01
2023642,2.4695996e+02,3.4119995e+01,-3.2289978e+01
2023643,2.5143994e+02,3.5380005e+01,-4.2399994e+01
2023644,2.6993994e+02,2.5950012e+01,-5.4019989e+01
2023645,2.8731982e+02,2.1529999e+01,-7.1920013e+01
2023646,2.9085010e+02,9.1600037e+00,-7.2019989e+01
2023647,2.9813965e+02,-1.0000610e-01,-8.1549988e+01
2023648,3.0295996e+02,-1.3360016e+01,-8.1339996e+01
2023649,2.4581982e+02,3.7829987e+01,-3.4350006e+01
2023650,2.5557031e+02,3.1769989e+01,-4.7240021e+01
2023651,2.6645020e+02,2.7429993e+01,-6.3279999e+01
2023652,2.7289990e+02,1.7250000e+01,-6.9529999e+01
2023653,2.8022021e+02,6.8900146e+00,-7.5929993e+01
2023654,2.8379980e+02,-6.1699829e+00,-7.5329987e+01
2023655,2.9010010e+02,-1.9260010e+01,-7.6960022e+01
2023656,2.4862012e+02,3.5720001e+01,-4.1850006e+01
2023657,2.5210010e+02,3.1309998e+01,-5.2649994e+01
2023658,2.5517969e+02,2.3500000e+01,-6.0850006e+01
2023659,2.6237988e+02,1.4710022e+01,-7.2440002e+01
2023660,2.6535986e+02,5.4998779e-01,-7.0360016e+01
2023661,2.7197021e+02,-1.1420013e+01,-7.3769989e+01
2023662,2.7589990e+02,-2.3429993e+01,-7.4630005e+01
2023663,2.4716992e+02,4.4429993e+01,-3.4939972e+01
2023664,2.6287012e+02,2.5239990e+01,-4.6970001e+01
2023665,2.8822021e+02,2.6140015e+01,-5.5980011e+01
2023666,2.9650000e+02,1.6750000e+01,-6.6800018e+01
2023667,3.0081006e+02,1.0459991e+01,-7.2019989e+01
2023668,3.0750977e+02,1.6000061e+00,-8.2639984e+01
2023669,3.1522021e+02,-7.9400024e+00,-8.8899994e+01
2023670,2.5145020e+02,2.7769989e+01,-4.9149994e+01
2023671,2.3506006e+02,4.1279999e+01,-4.6490021e+01
2023672,3.4383984e+02,-2.2459991e+01,-9.8250000e+01
2023673,3.5178027e+02,-3.5230011e+01,-1.0155000e+02
2023674,3.5902979e+02,-4.3320007e+01,-9.8129990e+01
2023675,3.6439014e+02,-5.1449982e+01,-9.3489990e+01
2023676,3.5268018e+02,-5.7000000e+01,-9.8650009e+01
2023677,3.4616992e+02,-5.0160004e+01,-1.0292000e+02
2023678,3.3921973e+02,-4.0269989e+01,-9.9950012e+01
2023679,3.2791992e+02,-3.3480011e+01,-9.2389984e+01
2023680,3.4032959e+02,-6.3829987e+01,-1.0293999e+02
2023681,3.3610986e+02,-5.5949982e+01,-1.0740001e+02
2023682,3.2822998e+02,-4.6160004e+01,-1.0376999e+02
2023683,3.1785010e+02,-3.9839996e+01,-8.9779999e+01
2023684,3.0575977e+02,-4.8490021e+01,-9.1850006e+01
2023685,3.1787988e+02,-5.2240021e+01,-1.0128000e+02
2023686,3.2502002e+02,-6.0670013e+01,-1.0947998e+02
2023687,3.3454004e+02,-6.4540009e+01,-1.0158998e+02
2023688,3.4102002e+02,-2.5389984e+01,-9.7899994e+01
2023689,3.5774023e+02,-3.6480011e+01,-1.0366998e+02
2023690,3.6285010e+02,-4.4850006e+01,-9.9119995e+01
2023691,3.6975000e+02,-5.1260010e+01,-9.3970001e+01
2023692,3.4243018e+02,-3.5839996e+01,-1.0003998e+02
2023693,3.7135986e+02,-4.4600006e+01,-1.0494998e+02
2023694,3.8695996e+02,-5.8029999e+01,-1.0651999e+02
2023695,3.9364990e+02,-6.4580017e+01,-1.0271002e+02
2023696,3.8202002e+02,-5.8239990e+01,-9.8179993e+01
2023697,3.7636963e+02,-5.1570007e+01,-1.0510001e+02
2023698,3.6541992e+02,-4.1670013e+01,-1.0345999e+02
2023699,3.4022021e+02,-3.1850006e+01,-1.0019998e+02
2023700,2.9119971e+02,1.5000000e+00,-7.7750000e+01
2023701,2.8900977e+02,-6.5399780e+00,-7.6959991e+01
2023702,2.7769971e+02,4.3499756e+00,-5.6179993e+01
2023703,2.8254980e+02,-7.1799927e+00,-8.1029999e+01
2023704,2.7956982e+02,-7.6700134e+00,-6.7979980e+01
2023705,2.8023975e+02,-1.0010010e+01,-7.2519989e+01
2023706,2.9377979e+02,-1.6900024e+00,-7.9600006e+01
2023707,2.8522998e+02,-2.4599915e+00,-7.9839996e+01
2023708,2.8943994e+02,-4.0660004e+01,-7.6009979e+01
2023709,3.0582031e+02,-4.2309998e+01,-8.4809998e+01
2023710,2.9677002e+02,-3.5959991e+01,-7.7389984e+01
2023711,2.9052979e+02,-2.5220001e+01,-6.9510010e+01
2023712,2.9938965e+02,-2.0359985e+01,-7.9459991e+01
2023713,2.9395996e+02,-2.2710022e+01,-7.4049988e+01
2023714,3.1360010e+02,-4.1169983e+01,-8.5149994e+01
2023715,3.1056006e+02,-4.0109985e+01,-8.4470001e+01
2023716,3.1488037e+02,-2.2850006e+01,-8.7319977e+01
2023717,3.0804980e+02,-3.4239990e+01,-7.8220001e+01
2023718,3.3189990e+02,-1.4510010e+01,-9.0720001e+01
2023719,3.2952979e+02,-1.7710022e+01,-9.4020020e+01
2023720,4.5953003e+02,-6.4379974e+01,-7.5559998e+01
2023721,4.6426001e+02,-6.1119995e+01,-6.9190002e+01
2023722,4.6780981e+02,-5.8689972e+01,-6.2549988e+01
2023723,4.7122998e+02,-5.5240021e+01,-5.6519958e+01
2023724,4.7294019e+02,-5.1979980e+01,-5.0359985e+01
2023725,4.7579980e+02,-4.8709991e+01,-4.4229980e+01
2023726,4.7720020e+02,-4.5559998e+01,-3.9079956e+01
2023727,4.8276978e+02,-4.4660004e+01,-2.9820007e+01
2023728,4.6029004e+02,-6.4420013e+01,-7.8379974e+01
2023729,4.6541992e+02,-6.1730011e+01,-6.9440002e+01
2023730,4.7025000e+02,-5.8889984e+01,-6.2500000e+01
2023731,4.7285986e+02,-5.6220001e+01,-5.5309998e+01
2023732,4.7562988e+02,-5.2679993e+01,-4.8489990e+01
2023733,4.7733984e+02,-4.9760010e+01,-4.2359985e+01
2023734,4.7951978e+02,-4.6240021e+01,-3.6989990e+01
2023735,4.8545996e+02,-4.7750000e+01,-2.4229980e+01
2023736,4.6044995e+02,-6.4619995e+01,-7.9820007e+01
2023737,4.6777979e+02,-6.2140015e+01,-7.0259949e+01
2023738,4.7153027e+02,-5.9419983e+01,-6.2250000e+01
2023739,4.7526001e+02,-5.6729980e+01,-5.4760010e+01
2023740,4.7736011e+02,-5.3549988e+01,-4.7059998e+01
2023741,4.7932983e+02,-5.0269989e+01,-4.0989990e+01
2023742,4.8164014e+02,-4.7510010e+01,-3.4250000e+01
2023743,4.6151025e+02,-6.5770020e+01,-8.1869995e+01
2023744,4.6794019e+02,-6.1860016e+01,-7.0270020e+01
2023745,4.7412988e+02,-6.0190002e+01,-6.1549988e+01
2023746,4.7681006e+02,-5.6079987e+01,-5.1809998e+01
2023747,4.7910986e+02,-5.3470001e+01,-4.5419983e+01
2023748,4.8156006e+02,-5.0660004e+01,-3.8899963e+01
2023749,4.8338013e+02,-4.7720001e+01,-3.1539978e+01
2023750,4.8869971e+02,-4.9110016e+01,-1.8029968e+01
2023751,4.3178003e+02,-7.5510010e+01,-9.6630005e+01
2023752,4.3936011e+02,-7.5880005e+01,-8.9089996e+01
2023753,4.4392993e+02,-7.5589996e+01,-8.5630035e+01
2023754,4.4146021e+02,-7.4239990e+01,-9.6580017e+01
2023755,4.4286987e+02,-7.2430023e+01,-9.8520020e+01
2023756,4.4370972e+02,-6.8929993e+01,-9.6080017e+01
2023757,4.4705981e+02,-6.9390015e+01,-9.4130005e+01
2023758,4.5442993e+02,-6.6739990e+01,-8.7789978e+01
2023759,4.5478979e+02,-6.7010010e+01,-8.6350006e+01
2023760,4.4730981e+02,-6.8339996e+01,-9.1660004e+01
2023761,4.4109985e+02,-7.0640015e+01,-9.8419983e+01
2023762,4.3873975e+02,-7.2059998e+01,-9.8029968e+01
2023763,4.4121997e+02,-7.4319977e+01,-9.3970001e+01
2023764,4.4044995e+02,-7.5540009e+01,-9.0759979e+01
2023765,4.4111011e+02,-7.6449982e+01,-8.8279999e+01
2023766,4.3925000e+02,-7.5889984e+01,-9.1929993e+01
2023767,4.2928003e+02,-7.5619995e+01,-9.7659973e+01
2023768,4.5432007e+02,-6.6489990e+01,-8.2989960e+01
2023769,4.4741016e+02,-6.8339996e+01,-9.0320038e+01
2023770,4.3957007e+02,-7.0250000e+01,-9.4639984e+01
2023771,4.3863989e+02,-7.2440002e+01,-9.8449982e+01
2023772,4.3759009e+02,-7.3639984e+01,-9.4950012e+01
2023773,4.3953979e+02,-7.5799988e+01,-9.1899994e+01
2023774,4.3893018e+02,-7.6529999e+01,-9.1460022e+01
2023775,4.3674976e+02,-7.6829987e+01,-9.2519958e+01
2023776,4.2986011e+02,-7.5000000e+01,-1.0004996e+02
2023777,4.2991992e+02,-7.5260010e+01,-1.0246002e+02
2023778,4.3426025e+02,-7.6700012e+01,-9.9150024e+01
2023779,4.3545972e+02,-7.6190002e+01,-9.5950012e+01
2023780,4.3658008e+02,-7.5129974e+01,-9.3580017e+01
2023781,4.3848999e+02,-7.4520020e+01,-9.2310028e+01
2023782,4.3902002e+02,-7.1660004e+01,-9.1920013e+01
2023783,4.4339990e+02,-7.0239990e+01,-9.1360016e+01
2023784,4.5027002e+02,-6.7820007e+01,-8.5629974e+01
2023785,4.5596997e+02,-6.6170013e+01,-8.1009979e+01
2023786,4.2937988e+02,-7.8679993e+01,-1.0338998e+02
2023787,4.2922998e+02,-7.5949997e+01,-9.9660004e+01
2023788,4.3185986e+02,-7.3859985e+01,-9.7220032e+01
2023789,4.3411987e+02,-7.4769989e+01,-9.4329987e+01
2023790,4.3520996e+02,-7.3919998e+01,-9.1309998e+01
2023791,4.3781030e+02,-7.4270004e+01,-8.8959991e+01
2023792,4.3968018e+02,-7.2550018e+01,-8.4929962e+01
2023793,4.4425000e+02,-7.0279999e+01,-8.1420013e+01
2023794,4.4930005e+02,-6.6220001e+01,-7.6990021e+01
2023795,4.5426978e+02,-6.2959991e+01,-7.3829987e+01
2023796,4.2194995e+02,-7.7490005e+01,-1.0214001e+02
2023797,4.2559009e+02,-7.7189987e+01,-9.9040009e+01
2023798,4.2716992e+02,-7.5200012e+01,-9.6060028e+01
2023799,4.2944995e+02,-7.2199997e+01,-9.2779968e+01
2023800,4.3218994e+02,-7.0959991e+01,-9.0480011e+01
2023801,4.3382983e+02,-6.8089996e+01,-8.7069977e+01
2023802,4.3730981e+02,-6.6579987e+01,-8.4059967e+01
2023803,4.4083984e+02,-6.2889984e+01,-7.9549988e+01
2023804,4.4569995e+02,-5.9659973e+01,-7.5940002e+01
2023805,4.5018018e+02,-5.5779999e+01,-7.1480011e+01
2023806,4.5356982e+02,-4.0320007e+01,-6.3829987e+01
2023807,4.5786011e+02,-3.6190002e+01,-5.8380035e+01
2023808,4.6089990e+02,-3.3820007e+01,-5.3349976e+01
2023809,4.6361011e+02,-3.2220001e+01,-4.8349976e+01
2023810,4.6572021e+02,-3.2339996e+01,-4.3659973e+01
2023811,4.6752979e+02,-3.5429993e+01,-3.8830017e+01
2023812,4.6964990e+02,-4.0230011e+01,-3.3940002e+01
2023813,4.5419019e+02,-3.3130005e+01,-6.0830017e+01
2023814,4.5653979e+02,-3.0420013e+01,-5.6389984e+01
2023815,4.5891992e+02,-2.9100006e+01,-5.1770020e+01
2023816,4.6073999e+02,-2.9369995e+01,-4.7410034e+01
2023817,4.6250977e+02,-3.2649994e+01,-4.2820007e+01
2023818,4.6503979e+02,-3.7750000e+01,-3.8020020e+01
2023819,4.6585010e+02,-4.6049988e+01,-3.1799988e+01
2023820,4.5172998e+02,-3.0640015e+01,-5.9109985e+01
2023821,4.5393018e+02,-2.8890015e+01,-5.5120026e+01
2023822,4.5567993e+02,-2.8779999e+01,-5.0609985e+01
2023823,4.5769019e+02,-3.2500000e+01,-4.6009979e+01
2023824,4.6033008e+02,-3.6589996e+01,-4.1450012e+01
2023825,4.6291992e+02,-4.1079987e+01,-3.6809967e+01
2023826,4.7576978e+02,-3.7160004e+01,-3.3939941e+01
2023827,4.7393994e+02,-4.0119995e+01,-4.0080017e+01
2023828,4.7122998e+02,-4.3529999e+01,-4.6309998e+01
2023829,4.6930005e+02,-4.6019989e+01,-5.1439941e+01
2023830,4.6634009e+02,-5.0390015e+01,-5.7089966e+01
2023831,4.6305005e+02,-5.4349976e+01,-6.2679993e+01
2023832,4.5852002e+02,-5.8519989e+01,-6.7970032e+01
2023833,4.7081006e+02,-3.5869995e+01,-3.9299988e+01
2023834,4.6902002e+02,-3.6750000e+01,-4.4640015e+01
2023835,4.6653979e+02,-3.9059998e+01,-5.0039978e+01
2023836,4.6393018e+02,-4.1750000e+01,-5.5179993e+01
2023837,4.5986011e+02,-4.6050018e+01,-6.0660034e+01
2023838,4.5553003e+02,-5.0289978e+01,-6.6250000e+01
2023839,2.4571973e+02,-7.1600037e+00,-4.8730011e+01
2023840,2.6031006e+02,-1.4650024e+01,-6.2040009e+01
2023841,2.3824023e+02,-1.4640015e+01,-4.3929993e+01
2023842,2.4836963e+02,-1.6880005e+01,-5.7580017e+01
2023843,2.3259961e+02,-1.4100006e+01,-4.3149994e+01
2023844,2.4814014e+02,-1.8339996e+01,-6.2149994e+01
2023845,2.3229004e+02,-1.4589996e+01,-4.7399994e+01
2023846,2.4707959e+02,-1.8380005e+01,-6.3519989e+01
2023847,3.3428027e+02,-6.3029999e+01,-1.1714001e+02
2023848,3.5879004e+02,-6.6480011e+01,-1.2154999e+02
2023849,3.8268994e+02,-7.2309998e+01,-1.1773001e+02
2023850,4.1002002e+02,-7.3259979e+01,-1.1076001e+02
2023851,4.0720996e+02,-7.4659973e+01,-1.0783997e+02
2023852,3.7921973e+02,-7.6989990e+01,-1.1247998e+02
2023853,3.4760010e+02,-7.9369995e+01,-1.1594998e+02
2023854,3.2055029e+02,-7.3800018e+01,-1.2688998e+02
2023855,4.0802002e+02,-7.4690002e+01,-1.0764001e+02
2023856,3.8039014e+02,-7.7389984e+01,-1.1059000e+02
2023857,3.5164014e+02,-7.8890015e+01,-1.1815997e+02
2023858,3.1637988e+02,-7.6230011e+01,-1.1689001e+02
2023859,3.1794971e+02,-7.6099976e+01,-1.1078000e+02
2023860,3.5343018e+02,-7.8410004e+01,-1.1743997e+02
2023861,3.7652002e+02,-7.7029999e+01,-1.1220996e+02
2023862,4.0590967e+02,-7.5720001e+01,-1.0480002e+02
2023863,3.3558984e+02,-5.3010010e+01,-1.0803998e+02
2023864,3.6447998e+02,-5.5589996e+01,-1.0714999e+02
2023865,3.8975000e+02,-6.2600006e+01,-1.0909998e+02
2023866,4.1868994e+02,-6.8209991e+01,-1.0657001e+02
2023867,3.3668994e+02,-5.5160004e+01,-1.0492999e+02
2023868,3.7171973e+02,-5.0790009e+01,-1.0776001e+02
2023869,3.9960010e+02,-5.8239990e+01,-1.0564001e+02
2023870,4.1861963e+02,-7.3119995e+01,-1.0542999e+02
2023871,2.6750000e+02,8.0700073e+00,-6.1199982e+01
2023872,2.6787988e+02,1.3839996e+01,-5.8649994e+01
2023873,2.4655957e+02,2.6339996e+01,-5.4190002e+01
2023874,2.4573975e+02,3.0639984e+01,-5.5930023e+01
2023875,2.6560010e+02,-5.7600098e+00,-6.3219971e+01
2023876,2.4387988e+02,8.4299927e+00,-5.6449982e+01
2023877,2.8897998e+02,-4.7839996e+01,-1.0337000e+02
2023878,3.0495996e+02,-5.7989990e+01,-1.1037997e+02
2023879,3.0764990e+02,-6.2199982e+01,-1.2063000e+02
2023880,2.9074023e+02,-5.1799988e+01,-1.1159000e+02
2023881,2.9800977e+02,-6.6579987e+01,-1.2213998e+02
2023882,2.8427979e+02,-5.2619995e+01,-1.1470999e+02
2023883,2.7802979e+02,-5.6100006e+01,-1.1442999e+02
2023884,2.9020996e+02,-7.2049988e+01,-1.1403000e+02
2023885,2.9547998e+02,-4.9709991e+01,-1.0007999e+02
2023886,3.1374023e+02,-5.5320007e+01,-1.0188998e+02
2023887,4.4459985e+02,-3.4050018e+01,-5.9350006e+01
2023888,4.4822998e+02,-3.8450012e+01,-5.3040009e+01
2023889,4.5141992e+02,-3.2019989e+01,-5.1239990e+01
2023890,4.5531006e+02,-3.4500000e+01,-4.5910004e+01
2023891,4.6128003e+02,-3.9510010e+01,-3.8950012e+01
2023892,4.6508008e+02,-4.4299988e+01,-3.3320038e+01
2023893,4.6753027e+02,-4.8130005e+01,-2.9500000e+01
2023894,4.6924023e+02,-5.1649994e+01,-2.6639984e+01
2023895,4.0714990e+02,-6.2489990e+01,-9.6600006e+01
2023896,4.1352979e+02,-6.0459991e+01,-9.1119995e+01
2023897,4.1728027e+02,-5.7490021e+01,-8.6770020e+01
2023898,4.2266992e+02,-5.2750000e+01,-8.2349976e+01
2023899,4.2776978e+02,-4.8149994e+01,-7.9209991e+01
2023900,4.3088989e+02,-4.3890015e+01,-7.3719971e+01
2023901,4.3478979e+02,-4.0559998e+01,-7.2049988e+01
2023902,4.3784009e+02,-3.6589996e+01,-6.7550018e+01
2023903,4.4095996e+02,-3.4420013e+01,-6.5000000e+01
2023904,3.3895996e+02,-4.2540009e+01,-1.0191998e+02
2023905,3.7377002e+02,-4.8450012e+01,-1.0431000e+02
2023906,3.9703027e+02,-6.1919983e+01,-1.0841000e+02
