NodeNumber,xDisp,yDisp,zDisp
2023695,3.9635010e+02,-6.1180023e+01,-1.0195001e+02
2023696,3.8483008e+02,-5.3659973e+01,-9.8149994e+01
2023697,3.8013965e+02,-4.7150024e+01,-1.0314001e+02
2023698,3.7158984e+02,-3.9270020e+01,-1.0300998e+02
2023699,3.4672021e+02,-2.9570007e+01,-9.5859985e+01
2023700,2.8550977e+02,5.4400024e+00,-6.9579987e+01
2023701,2.7862012e+02,4.1800232e+00,-5.8339996e+01
2023702,2.6266992e+02,1.9939972e+01,-4.7829987e+01
2023703,2.8089990e+02,-9.3900146e+00,-6.8250000e+01
2023704,2.6539014e+02,7.2500000e+00,-5.4369995e+01
2023705,2.7070996e+02,8.6799927e+00,-5.4329987e+01
2023706,2.7862988e+02,-1.1199951e+00,-6.7480011e+01
2023707,2.8085010e+02,-2.7999878e+00,-7.0500000e+01
2023708,2.8719971e+02,-3.7970001e+01,-6.5129974e+01
2023709,3.1095020e+02,-3.8360016e+01,-7.1020020e+01
2023710,2.8543994e+02,-3.2720001e+01,-6.2100006e+01
2023711,2.8872998e+02,-2.9070007e+01,-5.8500000e+01
2023712,2.9875977e+02,-2.2889984e+01,-6.6369995e+01
2023713,2.9608008e+02,-2.2380005e+01,-6.4359985e+01
2023714,3.1412012e+02,-3.6600006e+01,-7.2179993e+01
2023715,3.1588037e+02,-3.6949982e+01,-7.8859985e+01
2023716,3.1770996e+02,-2.3880005e+01,-7.4630005e+01
2023717,3.1850000e+02,-4.0320007e+01,-6.3529999e+01
2023718,3.3404004e+02,-1.0179993e+01,-8.7070007e+01
2023719,3.3154004e+02,-1.3870026e+01,-8.8240021e+01
2023720,4.6673022e+02,-6.0959991e+01,-7.1409973e+01
2023721,4.7188989e+02,-5.6720001e+01,-6.5650024e+01
2023722,4.7509985e+02,-5.3109985e+01,-5.9789978e+01
2023723,4.7902979e+02,-4.8320007e+01,-5.4209961e+01
2023724,4.8096997e+02,-4.3720001e+01,-4.8519958e+01
2023725,4.8464014e+02,-3.9100006e+01,-4.2089966e+01
2023726,4.8646973e+02,-3.4229980e+01,-3.7049988e+01
2023727,4.9313989e+02,-3.3170013e+01,-2.7309998e+01
2023728,4.6962012e+02,-6.1230011e+01,-7.2869995e+01
2023729,4.7416992e+02,-5.7839996e+01,-6.4350037e+01
2023730,4.7868994e+02,-5.3779999e+01,-5.8859985e+01
2023731,4.8102979e+02,-4.9690002e+01,-5.2799988e+01
2023732,4.8429980e+02,-4.4619995e+01,-4.6549988e+01
2023733,4.8656982e+02,-4.0550018e+01,-3.9899963e+01
2023734,4.8963989e+02,-3.5350006e+01,-3.4580017e+01
2023735,4.9630029e+02,-3.7679993e+01,-2.0830017e+01
2023736,4.7044995e+02,-6.1260010e+01,-7.2880005e+01
2023737,4.7825977e+02,-5.8950012e+01,-6.3829956e+01
2023738,4.8074023e+02,-5.4759979e+01,-5.7530029e+01
2023739,4.8409985e+02,-5.0509979e+01,-5.1929993e+01
2023740,4.8648999e+02,-4.5809998e+01,-4.4840027e+01
2023741,4.8930981e+02,-4.1489990e+01,-3.7989990e+01
2023742,4.9247021e+02,-3.7410004e+01,-3.1049988e+01
2023743,4.7051025e+02,-6.2190002e+01,-7.5790009e+01
2023744,4.7959985e+02,-5.8529999e+01,-6.2630005e+01
2023745,4.8535986e+02,-5.6450012e+01,-5.5150024e+01
2023746,4.8623975e+02,-4.9429993e+01,-4.9089966e+01
2023747,4.8904004e+02,-4.6110016e+01,-4.2089966e+01
2023748,4.9277002e+02,-4.1970001e+01,-3.5019958e+01
2023749,4.9455981e+02,-3.8260010e+01,-2.7639954e+01
2023750,5.0114990e+02,-3.9660004e+01,-1.3419983e+01
2023751,4.3236987e+02,-6.4880005e+01,-1.0774002e+02
2023752,4.3875024e+02,-6.5799988e+01,-1.0188000e+02
2023753,4.4453979e+02,-6.5699982e+01,-9.5640015e+01
2023754,4.4298999e+02,-6.5140015e+01,-9.7140015e+01
2023755,4.4575024e+02,-6.5220001e+01,-9.4850006e+01
2023756,4.4717993e+02,-6.3779999e+01,-9.0910034e+01
2023757,4.4963989e+02,-6.5010010e+01,-8.9220001e+01
2023758,4.6041968e+02,-6.2559998e+01,-8.1429993e+01
2023759,4.6259009e+02,-6.2989990e+01,-8.1279999e+01
2023760,4.5332007e+02,-6.3710022e+01,-8.6120026e+01
2023761,4.4676001e+02,-6.5059998e+01,-9.3109955e+01
2023762,4.4447998e+02,-6.4570007e+01,-9.4589966e+01
2023763,4.4423022e+02,-6.5619995e+01,-9.6430023e+01
2023764,4.4257007e+02,-6.5130005e+01,-9.7759979e+01
2023765,4.4227026e+02,-6.5929993e+01,-9.8440002e+01
2023766,4.4004004e+02,-6.4440002e+01,-1.0150000e+02
2023767,4.3601001e+02,-6.5610016e+01,-1.0648996e+02
2023768,4.6307007e+02,-6.2559998e+01,-7.7249969e+01
2023769,4.5604980e+02,-6.4040009e+01,-8.4960022e+01
2023770,4.4848999e+02,-6.4470001e+01,-8.9489990e+01
2023771,4.4517017e+02,-6.5519989e+01,-9.4749969e+01
2023772,4.4348999e+02,-6.4859985e+01,-9.5830017e+01
2023773,4.4298999e+02,-6.5859985e+01,-9.7189972e+01
2023774,4.4077002e+02,-6.5209991e+01,-1.0007001e+02
2023775,4.3993970e+02,-6.5779999e+01,-1.0102997e+02
2023776,4.3628979e+02,-6.4619995e+01,-1.0514996e+02
2023777,4.3678955e+02,-6.6559998e+01,-1.0517001e+02
2023778,4.3962012e+02,-6.5680023e+01,-1.0243002e+02
2023779,4.4117993e+02,-6.5980011e+01,-9.9110016e+01
2023780,4.4302979e+02,-6.5109985e+01,-9.6470032e+01
2023781,4.4573999e+02,-6.5559998e+01,-9.3540009e+01
2023782,4.4833008e+02,-6.4350006e+01,-9.0260010e+01
2023783,4.5354004e+02,-6.4739990e+01,-8.6660004e+01
2023784,4.5870020e+02,-6.3410004e+01,-8.1089996e+01
2023785,4.6392993e+02,-6.2869995e+01,-7.6600006e+01
2023786,4.3533008e+02,-7.0860001e+01,-1.0344998e+02
2023787,4.3614990e+02,-6.8000000e+01,-1.0042999e+02
2023788,4.3881982e+02,-6.6899994e+01,-9.7410034e+01
2023789,4.4207007e+02,-6.7829987e+01,-9.3449982e+01
2023790,4.4393994e+02,-6.6540009e+01,-9.0059998e+01
2023791,4.4721021e+02,-6.7260010e+01,-8.6630005e+01
2023792,4.4904980e+02,-6.5470001e+01,-8.2359985e+01
2023793,4.5297998e+02,-6.4200012e+01,-7.8870026e+01
2023794,4.5684009e+02,-6.0419983e+01,-7.4300018e+01
2023795,4.6207007e+02,-5.7449982e+01,-7.1000000e+01
2023796,4.2821021e+02,-7.4220001e+01,-1.0164001e+02
2023797,4.3126978e+02,-7.2709991e+01,-9.8820007e+01
2023798,4.3356006e+02,-7.0450012e+01,-9.5050018e+01
2023799,4.3580005e+02,-6.8320007e+01,-9.1659973e+01
2023800,4.3929980e+02,-6.6329987e+01,-8.8389984e+01
2023801,4.4173999e+02,-6.2019989e+01,-8.4609985e+01
2023802,4.4623022e+02,-5.9949982e+01,-8.1179962e+01
2023803,4.4989990e+02,-5.5439972e+01,-7.6699982e+01
2023804,4.5500024e+02,-5.2470001e+01,-7.3179993e+01
2023805,4.5920996e+02,-4.8269989e+01,-6.8790009e+01
2023806,4.6356982e+02,-3.1839996e+01,-6.1140015e+01
2023807,4.6803003e+02,-2.7779999e+01,-5.5770020e+01
2023808,4.7062012e+02,-2.4950012e+01,-5.1089966e+01
2023809,4.7394995e+02,-2.2069977e+01,-4.6149994e+01
2023810,4.7566992e+02,-2.1029999e+01,-4.1679993e+01
2023811,4.7737988e+02,-2.3679993e+01,-3.6900024e+01
2023812,4.7951025e+02,-2.8720001e+01,-3.1880005e+01
2023813,4.6538989e+02,-2.4290009e+01,-5.7790009e+01
2023814,4.6694995e+02,-2.1440002e+01,-5.3760010e+01
2023815,4.6951025e+02,-1.9970001e+01,-4.9470001e+01
2023816,4.7111011e+02,-1.8980011e+01,-4.5370026e+01
2023817,4.7274023e+02,-2.2139984e+01,-4.0710022e+01
2023818,4.7503003e+02,-2.6700012e+01,-3.6020020e+01
2023819,4.7581982e+02,-3.4779999e+01,-2.9440002e+01
2023820,4.6243994e+02,-2.2279999e+01,-5.6319977e+01
2023821,4.6470020e+02,-2.1270020e+01,-5.2570038e+01
2023822,4.6582007e+02,-2.0720001e+01,-4.8319977e+01
2023823,4.6832007e+02,-2.4709991e+01,-4.3100006e+01
2023824,4.7110986e+02,-2.7389984e+01,-3.8860016e+01
2023825,4.7329004e+02,-3.0910004e+01,-3.4499969e+01
2023826,4.8540015e+02,-2.4899994e+01,-3.1869995e+01
2023827,4.8355029e+02,-2.7779999e+01,-3.8109985e+01
2023828,4.7983984e+02,-3.3019989e+01,-4.4369995e+01
2023829,4.7757983e+02,-3.7609985e+01,-4.9519958e+01
2023830,4.7413989e+02,-4.3040009e+01,-5.5010010e+01
2023831,4.7126001e+02,-4.7449982e+01,-6.0260010e+01
2023832,4.6627002e+02,-5.2110016e+01,-6.5440002e+01
2023833,4.8052002e+02,-2.3269989e+01,-3.7390015e+01
2023834,4.7875000e+02,-2.5720001e+01,-4.2550049e+01
2023835,4.7536011e+02,-3.0170013e+01,-4.8130005e+01
2023836,4.7285010e+02,-3.4029999e+01,-5.3010010e+01
2023837,4.6866968e+02,-3.8339996e+01,-5.8270020e+01
2023838,4.6495972e+02,-4.2690002e+01,-6.3579987e+01
2023839,2.4175977e+02,3.4400024e+00,-4.1910004e+01
2023840,2.5562988e+02,-1.1900024e+01,-5.0720001e+01
2023841,2.3231006e+02,-9.3200073e+00,-3.5540009e+01
2023842,2.4233984e+02,-1.4880005e+01,-4.8880005e+01
2023843,2.2742969e+02,-1.0100006e+01,-3.6669983e+01
2023844,2.4587988e+02,-1.5240021e+01,-5.5949982e+01
2023845,2.2827002e+02,-1.0140015e+01,-4.2220001e+01
2023846,2.4494971e+02,-1.6490021e+01,-5.8500000e+01
2023847,3.4466016e+02,-6.1929993e+01,-1.2060001e+02
2023848,3.6574023e+02,-7.0220001e+01,-1.2609000e+02
2023849,3.9091992e+02,-7.2279999e+01,-1.1917999e+02
2023850,4.2057959e+02,-6.6689972e+01,-1.1402002e+02
2023851,4.1966992e+02,-6.7659973e+01,-1.1500998e+02
2023852,3.8839014e+02,-7.3309998e+01,-1.1645999e+02
2023853,3.5695996e+02,-7.9610016e+01,-1.1938998e+02
2023854,3.3037012e+02,-7.3950012e+01,-1.3164999e+02
2023855,4.1766016e+02,-6.7010010e+01,-1.1662000e+02
2023856,3.8985986e+02,-7.4119995e+01,-1.1762997e+02
2023857,3.5852002e+02,-7.8350006e+01,-1.2157999e+02
2023858,3.2512012e+02,-7.7920013e+01,-1.2233002e+02
2023859,3.2227002e+02,-7.9439972e+01,-1.1496002e+02
2023860,3.5772998e+02,-7.7520020e+01,-1.1923999e+02
2023861,3.8228027e+02,-7.3779999e+01,-1.1982996e+02
2023862,4.1454980e+02,-6.9369995e+01,-1.1725000e+02
2023863,3.4579980e+02,-5.6460022e+01,-1.0984000e+02
2023864,3.7306006e+02,-5.7869995e+01,-1.1119000e+02
2023865,3.9912012e+02,-6.3270020e+01,-1.1165997e+02
2023866,4.2908984e+02,-6.7019989e+01,-1.0879001e+02
2023867,3.4757959e+02,-5.1529999e+01,-1.0728000e+02
2023868,3.8218018e+02,-5.1360016e+01,-1.1045001e+02
2023869,4.1022021e+02,-5.8549988e+01,-1.0801001e+02
2023870,4.2567969e+02,-7.5129990e+01,-1.0719000e+02
2023871,2.6329980e+02,1.4500000e+01,-5.1769989e+01
2023872,2.6406982e+02,2.0559998e+01,-4.9420013e+01
2023873,2.4188965e+02,3.1149994e+01,-4.4000000e+01
2023874,2.4229980e+02,3.8059998e+01,-4.3839996e+01
2023875,2.6134033e+02,-1.0800171e+00,-5.3759979e+01
2023876,2.3714014e+02,1.4049988e+01,-4.7410004e+01
2023877,2.9722021e+02,-4.9100006e+01,-1.0670001e+02
2023878,3.1543994e+02,-5.8380005e+01,-1.1413998e+02
2023879,3.1744971e+02,-6.2059998e+01,-1.2381000e+02
2023880,2.9943018e+02,-5.1529999e+01,-1.1476999e+02
2023881,3.0614014e+02,-6.7119995e+01,-1.2623001e+02
2023882,2.9395996e+02,-5.3179993e+01,-1.1861002e+02
2023883,2.8635010e+02,-5.6089996e+01,-1.1847998e+02
2023884,2.9989990e+02,-7.2979980e+01,-1.1853000e+02
2023885,3.0341992e+02,-4.8729980e+01,-1.0142999e+02
2023886,3.2443018e+02,-5.6759979e+01,-1.0341000e+02
2023887,4.5507007e+02,-2.7380005e+01,-5.5459991e+01
2023888,4.6002002e+02,-3.1380005e+01,-4.7940002e+01
2023889,4.6250000e+02,-2.6489990e+01,-4.5929993e+01
2023890,4.6810986e+02,-2.9709991e+01,-3.9709991e+01
2023891,4.7444995e+02,-3.3119995e+01,-3.2220001e+01
2023892,4.7777979e+02,-3.7320007e+01,-2.6080017e+01
2023893,4.7870996e+02,-3.9309998e+01,-2.4290009e+01
2023894,4.7931006e+02,-4.1559998e+01,-2.3199982e+01
2023895,4.1158008e+02,-6.0260010e+01,-9.5229980e+01
2023896,4.1808984e+02,-5.7229980e+01,-9.0649994e+01
2023897,4.2293994e+02,-5.3640015e+01,-8.5180023e+01
2023898,4.2891992e+02,-4.8230011e+01,-8.0910004e+01
2023899,4.3472974e+02,-4.3190002e+01,-7.7489990e+01
2023900,4.3869995e+02,-3.8290009e+01,-7.1459991e+01
2023901,4.4371021e+02,-3.4700012e+01,-6.9399994e+01
2023902,4.4723022e+02,-3.0059998e+01,-6.4660004e+01
2023903,4.5108984e+02,-2.7809998e+01,-6.1269989e+01
2023904,3.4395996e+02,-4.4520020e+01,-1.0003998e+02
2023905,3.7998975e+02,-4.9420013e+01,-1.0451999e+02
2023906,4.0159033e+02,-6.2519989e+01,-1.0876999e+02
