NodeNumber,xDisp,yDisp,zDisp
2023515,3.7995996e+02,-3.2989990e+01,-9.1230011e+01
2023516,4.1161035e+02,-3.6369995e+01,-8.4970001e+01
2023517,3.2890967e+02,-2.2049988e+01,-1.0039001e+02
2023518,3.6093994e+02,-2.7190002e+01,-9.5409973e+01
2023519,3.9468994e+02,-3.0440002e+01,-8.7320007e+01
2023520,4.2410986e+02,-4.0260010e+01,-8.2529999e+01
2023521,3.3717969e+02,-1.4970001e+01,-9.6729980e+01
2023522,3.7295996e+02,-2.1559998e+01,-9.0799988e+01
2023523,4.0720020e+02,-2.8520020e+01,-8.5659973e+01
2023524,4.3254980e+02,-4.9940002e+01,-8.2380005e+01
2023525,2.6046973e+02,6.1359985e+01,-4.3309998e+01
2023526,2.5209033e+02,7.2119995e+01,-4.2250000e+01
2023527,2.5691992e+02,8.0769989e+01,-3.6559998e+01
2023528,2.4043018e+02,7.6410004e+01,-3.6759979e+01
2023529,2.3997998e+02,8.5889984e+01,-3.0760010e+01
2023530,2.3737012e+02,9.5669983e+01,-3.1350006e+01
2023531,2.7073975e+02,5.6489990e+01,-5.1339996e+01
2023532,2.7791992e+02,5.0479980e+01,-5.0589996e+01
2023533,2.8470020e+02,4.7410004e+01,-5.6079987e+01
2023534,2.8921973e+02,3.4690002e+01,-5.9160004e+01
2023535,2.8831006e+02,2.9509979e+01,-7.0130005e+01
2023536,2.9505029e+02,3.5269989e+01,-6.3380005e+01
2023537,3.9914014e+02,-3.5139984e+01,-7.4760010e+01
2023538,4.0923999e+02,-3.4219971e+01,-6.5149994e+01
2023539,4.2926001e+02,-2.6759979e+01,-5.4559998e+01
2023540,4.3379004e+02,-2.3639984e+01,-5.4970001e+01
2023541,4.3551025e+02,-2.0819977e+01,-5.7220001e+01
2023542,4.3551001e+02,-2.0380005e+01,-5.6190002e+01
2023543,4.3760986e+02,-2.0810028e+01,-5.5059998e+01
2023544,4.3820996e+02,-2.3000000e+01,-5.0260010e+01
2023545,4.4295020e+02,-2.2720001e+01,-4.4850006e+01
2023546,4.4555005e+02,-2.4790009e+01,-4.0109985e+01
2023547,3.9030981e+02,-3.9369995e+01,-7.7890015e+01
2023548,4.0978979e+02,-3.1809998e+01,-6.5109985e+01
2023549,4.3347974e+02,-2.6610016e+01,-5.7350006e+01
2023550,4.3589014e+02,-2.1039978e+01,-5.2079987e+01
2023551,4.3752979e+02,-2.0039978e+01,-4.9369995e+01
2023552,4.4047974e+02,-2.1600006e+01,-4.7670013e+01
2023553,4.3853003e+02,-2.2219971e+01,-4.8010010e+01
2023554,4.4010986e+02,-2.2350006e+01,-4.7640015e+01
2023555,4.4067017e+02,-2.3619995e+01,-4.4470001e+01
2023556,4.4383008e+02,-2.4279999e+01,-3.9809998e+01
2023557,3.8272974e+02,-4.0190002e+01,-7.7689972e+01
2023558,4.0358984e+02,-3.5369995e+01,-6.9029999e+01
2023559,4.2470996e+02,-2.6369995e+01,-5.8590027e+01
2023560,4.4042993e+02,-2.2019989e+01,-4.7150024e+01
2023561,4.4207007e+02,-2.1089996e+01,-4.4480011e+01
2023562,4.3912988e+02,-2.1809998e+01,-4.4299988e+01
2023563,4.4066992e+02,-2.2139984e+01,-4.5290009e+01
2023564,4.3946997e+02,-2.2869995e+01,-4.4710022e+01
2023565,4.4093994e+02,-2.3519989e+01,-4.3329987e+01
2023566,4.4244019e+02,-2.4470001e+01,-3.9690002e+01
2023567,3.7871021e+02,-4.1829987e+01,-8.5139984e+01
2023568,3.9658984e+02,-3.6029999e+01,-7.2839996e+01
2023569,4.1759009e+02,-3.0130005e+01,-6.4010010e+01
2023570,4.3382983e+02,-2.3139984e+01,-5.5339996e+01
2023571,4.3944995e+02,-2.2629974e+01,-4.5480011e+01
2023572,4.4109009e+02,-2.2029999e+01,-4.4100006e+01
2023573,4.3878003e+02,-2.2059998e+01,-4.3809998e+01
2023574,4.3908984e+02,-2.3119995e+01,-4.5959991e+01
2023575,4.3959985e+02,-2.3549988e+01,-4.3320007e+01
2023576,4.4069019e+02,-2.4610016e+01,-4.1350006e+01
2023577,4.0448999e+02,-3.7209991e+01,-7.7450012e+01
2023578,4.1188013e+02,-3.6869995e+01,-6.7779999e+01
2023579,4.2602002e+02,-3.2140015e+01,-6.1750000e+01
2023580,4.3117017e+02,-2.7529999e+01,-6.0359985e+01
2023581,4.3277002e+02,-2.5299988e+01,-6.1790009e+01
2023582,4.3587012e+02,-2.4059998e+01,-6.0170013e+01
2023583,4.3772998e+02,-2.2309998e+01,-5.5239990e+01
2023584,4.4290991e+02,-2.1800018e+01,-5.0639984e+01
2023585,4.4529004e+02,-2.3080017e+01,-4.5149994e+01
2023586,4.5001978e+02,-2.3690002e+01,-3.9989990e+01
2023587,4.2366016e+02,-4.5009979e+01,-8.1820007e+01
2023588,4.2677002e+02,-4.9579987e+01,-7.5519989e+01
2023589,4.3027002e+02,-4.6850006e+01,-7.1160004e+01
2023590,4.3403979e+02,-4.3060028e+01,-6.6380005e+01
2023591,4.3918994e+02,-3.3239990e+01,-6.4790009e+01
2023592,4.4853003e+02,-2.2720001e+01,-6.6589996e+01
2023593,4.5049023e+02,-1.7920013e+01,-6.2149994e+01
2023594,4.5496997e+02,-1.6029999e+01,-5.9619995e+01
2023595,4.5764990e+02,-1.7049988e+01,-5.4860016e+01
2023596,4.6190015e+02,-1.8010010e+01,-5.0959991e+01
2023597,4.5546021e+02,-2.1179993e+01,-4.4589996e+01
2023598,4.5265015e+02,-1.9759979e+01,-4.9959991e+01
2023599,4.4829004e+02,-2.0059998e+01,-5.4320007e+01
2023600,4.4607983e+02,-1.8690002e+01,-5.9509979e+01
2023601,4.3981006e+02,-2.3059998e+01,-6.1279999e+01
2023602,4.3381006e+02,-3.5480011e+01,-6.2859985e+01
2023603,4.2756006e+02,-4.2320007e+01,-6.5040009e+01
2023604,4.2395996e+02,-4.6580017e+01,-6.8450012e+01
2023605,4.2042993e+02,-4.9250000e+01,-7.5130005e+01
2023606,4.1595996e+02,-4.1380005e+01,-7.9190002e+01
2023607,4.4818018e+02,-2.5130005e+01,-3.5440002e+01
2023608,4.5049976e+02,-2.5839996e+01,-3.1419983e+01
2023609,4.5288013e+02,-2.6480011e+01,-2.6679993e+01
2023610,4.5532007e+02,-2.7040009e+01,-2.2220001e+01
2023611,4.5841992e+02,-2.7000000e+01,-1.5869995e+01
2023612,4.6367017e+02,-2.6029999e+01,-6.8399963e+00
2023613,4.6949976e+02,-2.5590027e+01,2.6299744e+00
2023614,4.5227026e+02,-2.5389984e+01,-3.6660004e+01
2023615,4.5525000e+02,-2.5809998e+01,-3.2239990e+01
2023616,4.5828003e+02,-2.5829987e+01,-2.8130005e+01
2023617,4.6125977e+02,-2.6880005e+01,-2.3569977e+01
2023618,4.6389990e+02,-2.9010010e+01,-1.9670013e+01
2023619,4.6636011e+02,-3.2059998e+01,-1.5169983e+01
2023620,4.7078003e+02,-3.2330017e+01,-9.6499939e+00
2023621,4.6576001e+02,-2.1799988e+01,-4.6069977e+01
2023622,4.6964014e+02,-2.5500000e+01,-4.1079987e+01
2023623,4.7333984e+02,-2.7429993e+01,-3.6620026e+01
2023624,4.7680029e+02,-3.0889984e+01,-3.1579987e+01
2023625,4.7993994e+02,-3.3849976e+01,-2.6710022e+01
2023626,4.8259009e+02,-3.7179993e+01,-2.1750000e+01
2023627,4.8267993e+02,-3.8369995e+01,-2.0450012e+01
2023628,4.5915991e+02,-2.3269989e+01,-4.0399994e+01
2023629,4.6255981e+02,-2.6000000e+01,-3.6809998e+01
2023630,4.6565991e+02,-2.7339996e+01,-3.2339996e+01
2023631,4.6876001e+02,-2.9019989e+01,-2.8080017e+01
2023632,4.7286987e+02,-3.4890015e+01,-2.4250000e+01
2023633,4.7884985e+02,-4.2630005e+01,-2.1779999e+01
2023634,4.8449023e+02,-4.9680023e+01,-1.7380005e+01
2023635,2.4597998e+02,1.0675998e+02,-2.6899994e+01
2023636,2.6707031e+02,9.2660004e+01,-3.3369995e+01
2023637,2.8378027e+02,7.8990021e+01,-3.8829987e+01
2023638,3.0164014e+02,6.3640015e+01,-5.2109985e+01
2023639,3.1385010e+02,5.0329987e+01,-5.8820007e+01
2023640,3.2766016e+02,3.6820007e+01,-7.1889984e+01
2023641,3.4052002e+02,2.4079987e+01,-7.9149994e+01
2023642,2.4242969e+02,1.0244000e+02,-3.8299988e+01
2023643,2.6395020e+02,8.7380005e+01,-4.8750000e+01
2023644,2.7254004e+02,7.1390015e+01,-5.2079987e+01
2023645,2.8514014e+02,5.7760010e+01,-5.5510010e+01
2023646,2.9533984e+02,3.9180023e+01,-5.7449982e+01
2023647,3.0827002e+02,2.7720001e+01,-6.6540009e+01
2023648,3.2091992e+02,1.1429993e+01,-7.4649994e+01
2023649,2.4185986e+02,9.6160004e+01,-5.2709991e+01
2023650,2.5511035e+02,7.8529999e+01,-6.2179993e+01
2023651,2.6158008e+02,6.5949982e+01,-6.1479980e+01
2023652,2.7057959e+02,4.7410004e+01,-6.4199982e+01
2023653,2.7996045e+02,3.4029999e+01,-6.2320007e+01
2023654,2.9029004e+02,1.5000000e+01,-6.5639984e+01
2023655,3.0212012e+02,8.9999390e-01,-7.0920013e+01
2023656,2.4095996e+02,8.5179993e+01,-7.2410004e+01
2023657,2.4051025e+02,7.4040009e+01,-6.7470001e+01
2023658,2.5159961e+02,5.5059998e+01,-7.3570007e+01
2023659,2.5691992e+02,4.1820007e+01,-7.2230011e+01
2023660,2.6452002e+02,2.2599976e+01,-6.9200012e+01
2023661,2.7450000e+02,8.4599915e+00,-6.9209991e+01
2023662,2.8430029e+02,-9.4499817e+00,-7.2020020e+01
2023663,2.4665967e+02,1.0876001e+02,-2.8149994e+01
2023664,2.6884033e+02,9.0160004e+01,-3.0609985e+01
2023665,2.8782031e+02,7.4920013e+01,-4.3950012e+01
2023666,3.0264014e+02,5.9669983e+01,-5.1190002e+01
2023667,3.1654004e+02,4.5730011e+01,-6.4179993e+01
2023668,3.3012988e+02,3.0809998e+01,-7.2420013e+01
2023669,3.3688037e+02,2.0600006e+01,-8.4010010e+01
2023670,2.6310986e+02,8.6859985e+01,-3.5459991e+01
2023671,2.4145996e+02,1.0298999e+02,-2.6130005e+01
2023672,3.7084961e+02,2.4400024e+00,-8.5130005e+01
2023673,3.8176025e+02,-1.1869995e+01,-8.7589996e+01
2023674,3.8814014e+02,-1.9589996e+01,-8.3470001e+01
2023675,3.9487012e+02,-2.9949982e+01,-8.1409973e+01
2023676,3.8210010e+02,-3.5630005e+01,-8.7720001e+01
2023677,3.7683008e+02,-2.9229980e+01,-9.1649994e+01
2023678,3.6813965e+02,-1.7839996e+01,-9.1080002e+01
2023679,3.5395996e+02,-1.1049988e+01,-8.1660004e+01
2023680,3.7083984e+02,-4.3450012e+01,-9.4269989e+01
2023681,3.6602002e+02,-3.7049988e+01,-1.0131001e+02
2023682,3.5639014e+02,-2.6450012e+01,-9.5839981e+01
2023683,3.4185986e+02,-1.9089996e+01,-8.0940002e+01
2023684,3.2881982e+02,-3.0410004e+01,-8.5740021e+01
2023685,3.4535010e+02,-3.3420013e+01,-9.6809998e+01
2023686,3.5473975e+02,-4.2589996e+01,-1.0575998e+02
2023687,3.6477979e+02,-4.4240021e+01,-9.4869980e+01
2023688,3.6945996e+02,1.5400085e+00,-8.6919983e+01
2023689,3.8380029e+02,-1.0290009e+01,-8.6269989e+01
2023690,3.9128027e+02,-2.0470001e+01,-8.5020020e+01
2023691,3.9840967e+02,-2.8459991e+01,-8.0180023e+01
2023692,3.5682031e+02,-5.7799988e+00,-9.0779999e+01
2023693,3.8950977e+02,-1.3270020e+01,-8.5259979e+01
2023694,4.0803027e+02,-2.7059998e+01,-8.8119995e+01
2023695,4.1868018e+02,-3.7600006e+01,-8.4940002e+01
2023696,4.0850000e+02,-3.3649994e+01,-8.4160004e+01
2023697,4.0025000e+02,-2.2760010e+01,-8.5649994e+01
2023698,3.8995020e+02,-1.2650024e+01,-8.8019989e+01
2023699,3.6597998e+02,-9.1000366e-01,-8.5599976e+01
2023700,3.1084961e+02,3.0320007e+01,-6.9690002e+01
2023701,2.9629980e+02,4.5390015e+01,-5.7099976e+01
2023702,2.7427979e+02,6.3809998e+01,-4.8919983e+01
2023703,3.0360986e+02,3.5829987e+01,-6.0540009e+01
2023704,2.8268994e+02,4.6609985e+01,-5.9099976e+01
2023705,2.7697998e+02,5.1609985e+01,-5.4049988e+01
2023706,2.9842969e+02,2.6619995e+01,-6.6140015e+01
2023707,3.0197998e+02,2.5950012e+01,-6.8419983e+01
2023708,3.0071973e+02,-2.8360016e+01,-7.0269989e+01
2023709,3.2670996e+02,-2.4700012e+01,-7.6160004e+01
2023710,3.0440967e+02,-2.2269989e+01,-6.4589996e+01
2023711,3.0237988e+02,-1.0310028e+01,-6.6610016e+01
2023712,3.1659961e+02,2.2300110e+00,-7.3250000e+01
2023713,3.0891016e+02,-2.9800110e+00,-7.5879974e+01
2023714,3.3702979e+02,-2.0190002e+01,-7.5639984e+01
2023715,3.3281006e+02,-2.1750000e+01,-7.6449982e+01
2023716,3.3654004e+02,1.0799866e+00,-8.0929993e+01
2023717,3.2710010e+02,-6.3600159e+00,-8.1820007e+01
2023718,3.5662988e+02,1.3390015e+01,-8.3500000e+01
2023719,3.5245996e+02,1.0919983e+01,-8.4070007e+01
2023720,4.7063989e+02,-3.1069977e+01,-6.5819946e+01
2023721,4.7370972e+02,-2.8649994e+01,-6.0969971e+01
2023722,4.7550024e+02,-2.6489990e+01,-5.7250000e+01
2023723,4.7739990e+02,-2.3200012e+01,-5.4579956e+01
2023724,4.7821997e+02,-2.0979980e+01,-5.2319946e+01
2023725,4.7954980e+02,-1.7940002e+01,-4.9009949e+01
2023726,4.8100977e+02,-1.7359985e+01,-4.7589966e+01
2023727,4.8580005e+02,-1.7529999e+01,-3.8599976e+01
2023728,4.7116016e+02,-3.0779999e+01,-6.7919983e+01
2023729,4.7541992e+02,-2.9450012e+01,-5.9690002e+01
2023730,4.7777002e+02,-2.6750000e+01,-5.6139954e+01
2023731,4.7858008e+02,-2.4089996e+01,-5.3350037e+01
2023732,4.7976025e+02,-2.0830017e+01,-5.1239990e+01
2023733,4.8041992e+02,-1.8580017e+01,-4.9609985e+01
2023734,4.8180005e+02,-1.6480011e+01,-4.7049988e+01
2023735,4.9058008e+02,-2.2040009e+01,-3.2760010e+01
2023736,4.7111987e+02,-3.0940002e+01,-6.8890015e+01
2023737,4.7760010e+02,-2.9740021e+01,-5.9579956e+01
2023738,4.7899023e+02,-2.7339996e+01,-5.5359985e+01
2023739,4.8028003e+02,-2.4289978e+01,-5.2929993e+01
2023740,4.8079028e+02,-2.1369995e+01,-5.0520020e+01
2023741,4.8151001e+02,-1.8469971e+01,-4.9399963e+01
2023742,4.8306982e+02,-1.7190002e+01,-4.4570007e+01
2023743,4.6858008e+02,-3.0760010e+01,-7.1419983e+01
2023744,4.7861987e+02,-2.9839996e+01,-5.8680054e+01
2023745,4.8139990e+02,-2.7809998e+01,-5.4500000e+01
2023746,4.8164990e+02,-2.3799988e+01,-5.1729980e+01
2023747,4.8233008e+02,-2.1420013e+01,-4.9489990e+01
2023748,4.8293018e+02,-1.8570007e+01,-4.8059998e+01
2023749,4.8397974e+02,-1.7440002e+01,-4.0809998e+01
2023750,4.9204004e+02,-2.3899994e+01,-2.5320007e+01
2023751,4.1801001e+02,-2.4630005e+01,-8.8890015e+01
2023752,4.2038989e+02,-2.7459991e+01,-8.6320007e+01
2023753,4.2028003e+02,-3.2589996e+01,-9.1760010e+01
2023754,4.1890991e+02,-3.5970001e+01,-9.6820007e+01
2023755,4.2110034e+02,-3.7860016e+01,-9.5369995e+01
2023756,4.2796997e+02,-3.8459991e+01,-8.7520020e+01
2023757,4.4762964e+02,-3.4019989e+01,-8.4910004e+01
2023758,4.5920972e+02,-3.2809998e+01,-7.8229980e+01
2023759,4.6242017e+02,-3.1699982e+01,-7.6579987e+01
2023760,4.4876001e+02,-3.4279999e+01,-8.2339996e+01
2023761,4.3593970e+02,-3.6320007e+01,-8.8779968e+01
2023762,4.2481006e+02,-3.7420013e+01,-9.4649994e+01
2023763,4.2321021e+02,-3.4799988e+01,-9.7470001e+01
2023764,4.2307983e+02,-3.2059998e+01,-9.5250000e+01
2023765,4.2432007e+02,-2.8910004e+01,-9.1140015e+01
2023766,4.2468018e+02,-2.6339996e+01,-8.7880005e+01
2023767,4.2332007e+02,-2.2839996e+01,-9.0409973e+01
2023768,4.6517993e+02,-3.1940002e+01,-7.2719971e+01
2023769,4.5547998e+02,-3.2920013e+01,-8.0380035e+01
2023770,4.3967993e+02,-3.6110016e+01,-8.5519989e+01
2023771,4.2985034e+02,-3.6750000e+01,-9.3979980e+01
2023772,4.2615991e+02,-3.4579987e+01,-9.8350006e+01
2023773,4.2752026e+02,-3.1329987e+01,-9.6489990e+01
2023774,4.2810010e+02,-2.7970001e+01,-9.2420013e+01
2023775,4.2834009e+02,-2.4850006e+01,-9.1609955e+01
2023776,4.2657007e+02,-2.1350006e+01,-9.3269958e+01
2023777,4.3168994e+02,-2.0160004e+01,-9.4290009e+01
2023778,4.3343018e+02,-2.3010010e+01,-9.0050018e+01
2023779,4.3336011e+02,-2.7130005e+01,-9.1010010e+01
2023780,4.3214990e+02,-3.0109985e+01,-9.2230011e+01
2023781,4.3286011e+02,-3.3589996e+01,-9.4580017e+01
2023782,4.3752979e+02,-3.4700012e+01,-9.0710022e+01
2023783,4.5060986e+02,-3.2850006e+01,-8.5209991e+01
2023784,4.6106982e+02,-3.2180023e+01,-7.7379974e+01
2023785,4.6732007e+02,-3.1910004e+01,-7.1130005e+01
2023786,4.3210010e+02,-2.1309998e+01,-9.0979980e+01
2023787,4.3708008e+02,-2.7920013e+01,-8.6510010e+01
2023788,4.3904980e+02,-2.9880005e+01,-8.3740021e+01
2023789,4.4063989e+02,-3.2569977e+01,-8.3029968e+01
2023790,4.4341016e+02,-3.4800018e+01,-7.9679993e+01
2023791,4.4867993e+02,-3.7350006e+01,-7.7889984e+01
2023792,4.5104980e+02,-3.8459991e+01,-7.3629974e+01
2023793,4.5697998e+02,-3.6130005e+01,-7.0780029e+01
2023794,4.6098999e+02,-3.2660004e+01,-6.7510010e+01
2023795,4.6590015e+02,-2.8479980e+01,-6.5489990e+01
2023796,4.3334009e+02,-4.0230011e+01,-8.4559998e+01
2023797,4.3784009e+02,-4.3529999e+01,-7.9449982e+01
2023798,4.3993994e+02,-4.3440002e+01,-7.9870026e+01
2023799,4.4157983e+02,-4.4450012e+01,-7.6979980e+01
2023800,4.4200977e+02,-4.5679993e+01,-7.6000000e+01
2023801,4.4170972e+02,-4.2839996e+01,-7.4579987e+01
2023802,4.4605981e+02,-3.8339996e+01,-7.3349976e+01
2023803,4.5158984e+02,-3.1949982e+01,-6.9819977e+01
2023804,4.5981030e+02,-2.5379974e+01,-6.7309998e+01
2023805,4.6576025e+02,-1.9889984e+01,-6.3900024e+01
2023806,4.7066992e+02,-4.5400085e+00,-5.9339996e+01
2023807,4.7126001e+02,-4.5200195e+00,-5.6810028e+01
2023808,4.7191992e+02,-7.3800049e+00,-5.4359985e+01
2023809,4.7263013e+02,-8.2999878e+00,-5.1889984e+01
2023810,4.7335986e+02,-1.0430023e+01,-4.9289978e+01
2023811,4.7423975e+02,-1.2049988e+01,-4.6400024e+01
2023812,4.7535010e+02,-1.5869995e+01,-4.3119995e+01
2023813,4.6907007e+02,-3.7600098e+00,-5.8730011e+01
2023814,4.6953979e+02,-5.1000061e+00,-5.6199982e+01
2023815,4.7005029e+02,-7.0599976e+00,-5.3930023e+01
2023816,4.7096997e+02,-8.8399963e+00,-5.1420013e+01
2023817,4.7170996e+02,-1.1009979e+01,-4.8890015e+01
2023818,4.7271997e+02,-1.4960022e+01,-4.5760010e+01
2023819,4.7289990e+02,-2.1539978e+01,-4.1139984e+01
2023820,4.6669971e+02,-9.9100037e+00,-5.7219971e+01
2023821,4.6764990e+02,-1.1200012e+01,-5.4810028e+01
2023822,4.6859009e+02,-1.2279999e+01,-5.2369965e+01
2023823,4.6955005e+02,-1.4609985e+01,-4.9679993e+01
2023824,4.7077002e+02,-1.6479980e+01,-4.7080017e+01
2023825,4.7187012e+02,-1.8690002e+01,-4.4729980e+01
2023826,4.7934009e+02,-1.0839996e+01,-4.3289978e+01
2023827,4.7828027e+02,-1.4770020e+01,-4.6969971e+01
2023828,4.7691016e+02,-1.7569977e+01,-5.0359985e+01
2023829,4.7628979e+02,-1.7209991e+01,-5.2959961e+01
2023830,4.7522974e+02,-1.9620026e+01,-5.6279968e+01
2023831,4.7355981e+02,-1.9939972e+01,-5.8889954e+01
2023832,4.7018994e+02,-2.3550018e+01,-6.1830017e+01
2023833,4.7631006e+02,-1.2029999e+01,-4.6580017e+01
2023834,4.7527979e+02,-1.3239990e+01,-4.9710022e+01
2023835,4.7442017e+02,-1.3470001e+01,-5.2599976e+01
2023836,4.7381982e+02,-1.1609985e+01,-5.5010010e+01
2023837,4.7305981e+02,-1.1100006e+01,-5.7590027e+01
2023838,4.7061987e+02,-1.3459991e+01,-6.0839996e+01
2023839,2.3702979e+02,2.1899994e+01,-4.1960022e+01
2023840,2.5233984e+02,1.4369995e+01,-5.5800018e+01
2023841,2.3237012e+02,1.9309998e+01,-4.2350006e+01
2023842,2.4270996e+02,1.1059998e+01,-5.7170013e+01
2023843,2.2656006e+02,1.7679993e+01,-4.7299988e+01
2023844,2.3975000e+02,9.3399963e+00,-6.1159973e+01
2023845,2.2741992e+02,1.6589996e+01,-5.2559998e+01
2023846,2.3664990e+02,7.3499756e+00,-6.7689972e+01
2023847,3.4350000e+02,-2.6570007e+01,-1.2092001e+02
2023848,3.6770996e+02,-2.0190002e+01,-1.1888998e+02
2023849,3.9656006e+02,-1.8000000e+01,-1.1258002e+02
2023850,4.1740967e+02,-1.7369995e+01,-1.0418002e+02
2023851,4.1545996e+02,-1.8669983e+01,-1.0108997e+02
2023852,3.9458984e+02,-1.8800018e+01,-1.1174997e+02
2023853,3.6574023e+02,-2.3080017e+01,-1.1438000e+02
2023854,3.3149023e+02,-3.9100006e+01,-1.1582999e+02
2023855,4.1099023e+02,-2.0000000e+01,-1.0067001e+02
2023856,3.9143994e+02,-2.0779999e+01,-1.0756998e+02
2023857,3.5828027e+02,-3.1320007e+01,-1.1120999e+02
2023858,3.2683984e+02,-4.0309998e+01,-1.1167999e+02
2023859,3.1914990e+02,-4.5539978e+01,-1.0798001e+02
2023860,3.5012012e+02,-3.6580017e+01,-1.0337997e+02
2023861,3.7743018e+02,-2.6809998e+01,-1.0756998e+02
2023862,4.0528955e+02,-2.2000000e+01,-9.8050018e+01
2023863,3.4404980e+02,-3.5750000e+01,-1.1484000e+02
2023864,3.6168994e+02,-1.3350006e+01,-1.0622000e+02
2023865,3.8320996e+02,-1.4800018e+01,-1.0351999e+02
2023866,4.1345020e+02,-2.1000000e+01,-1.0127002e+02
2023867,3.3347998e+02,-2.9369995e+01,-1.0466998e+02
2023868,3.3975000e+02,-3.2270020e+01,-9.5850006e+01
2023869,3.7260986e+02,-3.1250000e+01,-9.3059998e+01
2023870,4.0114990e+02,-3.2569977e+01,-8.7989990e+01
2023871,2.6112012e+02,4.3720001e+01,-5.0720001e+01
2023872,2.6212988e+02,5.2699982e+01,-4.8190002e+01
2023873,2.3729980e+02,5.6920013e+01,-4.1100006e+01
2023874,2.3886963e+02,6.7509979e+01,-3.7410004e+01
2023875,2.6039990e+02,2.2129974e+01,-5.5979980e+01
2023876,2.3645996e+02,3.7109985e+01,-4.6239990e+01
2023877,3.0995996e+02,-2.6120026e+01,-1.2718002e+02
2023878,3.1995020e+02,-3.3670013e+01,-1.2424997e+02
2023879,3.1313965e+02,-3.7359985e+01,-1.2181000e+02
2023880,3.0118994e+02,-2.9309998e+01,-1.2817999e+02
2023881,3.0791992e+02,-4.0969971e+01,-1.1913000e+02
2023882,2.9315967e+02,-3.2079987e+01,-1.2619000e+02
2023883,2.8629004e+02,-3.5940002e+01,-1.2259000e+02
2023884,2.9991992e+02,-4.5229980e+01,-1.1704001e+02
2023885,3.1537988e+02,-2.6160004e+01,-1.1688998e+02
2023886,3.3708008e+02,-2.6169983e+01,-1.1591998e+02
2023887,4.6477026e+02,-1.5480011e+01,-5.4350006e+01
2023888,4.6863965e+02,-1.9700012e+01,-4.8610016e+01
2023889,4.7050977e+02,-1.9369995e+01,-4.5890015e+01
2023890,4.7273975e+02,-2.1760010e+01,-4.1779999e+01
2023891,4.7482983e+02,-2.3510010e+01,-3.8300018e+01
2023892,4.7610010e+02,-2.5970001e+01,-3.5460022e+01
2023893,4.7645996e+02,-2.7279999e+01,-3.4309998e+01
2023894,4.7693994e+02,-2.8619995e+01,-3.4419983e+01
2023895,4.3160986e+02,-4.9940002e+01,-8.0119995e+01
2023896,4.3479004e+02,-4.5600006e+01,-7.7959991e+01
2023897,4.3914014e+02,-4.2149994e+01,-7.4149994e+01
2023898,4.4410986e+02,-3.6400024e+01,-7.1250000e+01
2023899,4.5013989e+02,-2.9540009e+01,-6.9369995e+01
2023900,4.5303003e+02,-2.1450012e+01,-6.6379974e+01
2023901,4.5773022e+02,-1.5540009e+01,-6.6500000e+01
2023902,4.5927026e+02,-1.4880005e+01,-6.1490021e+01
2023903,4.6216016e+02,-1.3760010e+01,-5.9130005e+01
2023904,3.4731982e+02,-1.0380005e+01,-9.2539978e+01
2023905,3.8137988e+02,-1.6070007e+01,-8.8679993e+01
2023906,4.1168994e+02,-2.8019989e+01,-8.5149994e+01
2023907,4.2606006e+02,-4.3380005e+01,-8.5300018e+01
