NodeNumber,xDisp,yDisp,zDisp
2023711,2.9102979e+02,-6.0200195e+00,-6.8290009e+01
2023712,2.9564990e+02,8.0999756e-01,-8.3839996e+01
2023713,2.9070996e+02,6.3000488e-01,-8.3199982e+01
2023714,3.2062988e+02,-1.9029999e+01,-7.3570007e+01
2023715,3.2282031e+02,-1.8609985e+01,-7.7009979e+01
2023716,3.1634033e+02,-2.8600159e+00,-8.4959991e+01
2023717,3.1977979e+02,-8.4800110e+00,-7.5929993e+01
2023718,3.3590967e+02,1.5950012e+01,-8.8130005e+01
2023719,3.3235986e+02,8.8399963e+00,-9.3800018e+01
2023720,4.6907983e+02,-3.5199982e+01,-7.9789978e+01
2023721,4.7228979e+02,-3.3570007e+01,-7.4400024e+01
2023722,4.7500024e+02,-3.2049988e+01,-6.8909973e+01
2023723,4.7741016e+02,-2.9970001e+01,-6.3500000e+01
2023724,4.7873999e+02,-2.7940002e+01,-5.7939941e+01
2023725,4.8075977e+02,-2.5989990e+01,-5.1989990e+01
2023726,4.8191016e+02,-2.4160004e+01,-4.6839966e+01
2023727,4.8607983e+02,-2.4010010e+01,-3.8339966e+01
2023728,4.7010986e+02,-3.5460022e+01,-8.0579987e+01
2023729,4.7299023e+02,-3.3709991e+01,-7.4440002e+01
2023730,4.7671973e+02,-3.2279999e+01,-6.8229980e+01
2023731,4.7862988e+02,-3.0600006e+01,-6.2299988e+01
2023732,4.8051025e+02,-2.8450012e+01,-5.6160034e+01
2023733,4.8192969e+02,-2.6730011e+01,-5.0129944e+01
2023734,4.8355005e+02,-2.4770020e+01,-4.4700012e+01
2023735,4.8826025e+02,-2.6360016e+01,-3.3160034e+01
2023736,4.7019019e+02,-3.5339996e+01,-8.1180023e+01
2023737,4.7442969e+02,-3.4020020e+01,-7.4909973e+01
2023738,4.7747021e+02,-3.2470001e+01,-6.7929993e+01
2023739,4.8030005e+02,-3.1039978e+01,-6.1299988e+01
2023740,4.8179028e+02,-2.9019989e+01,-5.4690002e+01
2023741,4.8340015e+02,-2.7250000e+01,-4.8459961e+01
2023742,4.8510010e+02,-2.5709991e+01,-4.2140015e+01
2023743,4.7120020e+02,-3.5989990e+01,-8.2029999e+01
2023744,4.7419995e+02,-3.3589996e+01,-7.4390015e+01
2023745,4.7887012e+02,-3.2920013e+01,-6.7359985e+01
2023746,4.8133984e+02,-3.0549988e+01,-5.8399963e+01
2023747,4.8318994e+02,-2.9070007e+01,-5.2450012e+01
2023748,4.8493018e+02,-2.7560028e+01,-4.5959961e+01
2023749,4.8651001e+02,-2.5899994e+01,-3.9129944e+01
2023750,4.9087012e+02,-2.7680023e+01,-2.6899963e+01
2023751,4.3284985e+02,-4.0590027e+01,-1.2100000e+02
2023752,4.4203003e+02,-4.0320007e+01,-1.1485001e+02
2023753,4.5019995e+02,-3.9479980e+01,-1.0557001e+02
2023754,4.5182007e+02,-3.9279999e+01,-1.0225000e+02
2023755,4.5680005e+02,-3.8589996e+01,-9.8309998e+01
2023756,4.5891968e+02,-3.7909973e+01,-9.4030029e+01
2023757,4.6259009e+02,-3.7839996e+01,-9.0910004e+01
2023758,4.6769995e+02,-3.6299988e+01,-8.5559967e+01
2023759,4.6801978e+02,-3.6769989e+01,-8.4989990e+01
2023760,4.6400024e+02,-3.7100006e+01,-8.8880005e+01
2023761,4.6057007e+02,-3.8180023e+01,-9.3449982e+01
2023762,4.5681006e+02,-3.8250000e+01,-9.7109985e+01
2023763,4.5494995e+02,-3.8909973e+01,-1.0079001e+02
2023764,4.5084985e+02,-3.8970001e+01,-1.0476999e+02
2023765,4.4834009e+02,-3.9570007e+01,-1.0832001e+02
2023766,4.4330029e+02,-3.8959991e+01,-1.1353000e+02
2023767,4.3719019e+02,-4.1059998e+01,-1.1964996e+02
2023768,4.6732983e+02,-3.6320007e+01,-8.3559967e+01
2023769,4.6472021e+02,-3.7470001e+01,-8.7820038e+01
2023770,4.6057983e+02,-3.7750000e+01,-9.1549988e+01
2023771,4.5817017e+02,-3.8570007e+01,-9.5989960e+01
2023772,4.5421997e+02,-3.8609985e+01,-9.9840027e+01
2023773,4.5169019e+02,-3.9319977e+01,-1.0387000e+02
2023774,4.4775000e+02,-3.9440002e+01,-1.0772000e+02
2023775,4.4607983e+02,-3.9790009e+01,-1.1104996e+02
2023776,4.3996997e+02,-3.9450012e+01,-1.1653998e+02
2023777,4.4327979e+02,-4.0220001e+01,-1.1445001e+02
2023778,4.4602002e+02,-3.9920013e+01,-1.1056003e+02
2023779,4.4847974e+02,-3.9799988e+01,-1.0696002e+02
2023780,4.5106982e+02,-3.9069977e+01,-1.0297003e+02
2023781,4.5488989e+02,-3.9020020e+01,-9.9250031e+01
2023782,4.5750977e+02,-3.8180023e+01,-9.4910004e+01
2023783,4.6122021e+02,-3.8100006e+01,-9.1050018e+01
2023784,4.6381982e+02,-3.7100006e+01,-8.6799988e+01
2023785,4.6680981e+02,-3.6480011e+01,-8.3509979e+01
2023786,4.4050000e+02,-4.7190002e+01,-1.0913000e+02
2023787,4.4249023e+02,-4.2989990e+01,-1.0781000e+02
2023788,4.4512988e+02,-4.1199982e+01,-1.0426001e+02
2023789,4.4854028e+02,-4.0639984e+01,-1.0076999e+02
2023790,4.5077002e+02,-3.9230011e+01,-9.6880005e+01
2023791,4.5408032e+02,-3.8450012e+01,-9.3669983e+01
2023792,4.5624023e+02,-3.7160004e+01,-8.9489960e+01
2023793,4.5952002e+02,-3.6020020e+01,-8.6440033e+01
2023794,4.6192017e+02,-3.4519989e+01,-8.2450012e+01
2023795,4.6501978e+02,-3.3039978e+01,-7.9299988e+01
2023796,4.3217017e+02,-5.3889984e+01,-1.0814999e+02
2023797,4.3605005e+02,-4.8889984e+01,-1.0476999e+02
2023798,4.3939014e+02,-4.5300018e+01,-1.0194003e+02
2023799,4.4205005e+02,-4.1850006e+01,-9.8279968e+01
2023800,4.4554004e+02,-3.9569977e+01,-9.5250000e+01
2023801,4.4813989e+02,-3.6479980e+01,-9.1459991e+01
2023802,4.5176001e+02,-3.4459991e+01,-8.8389984e+01
2023803,4.5466016e+02,-3.1190002e+01,-8.4369995e+01
2023804,4.5817993e+02,-2.8979980e+01,-8.1200012e+01
2023805,4.6112012e+02,-2.6579987e+01,-7.7380005e+01
2023806,4.6158008e+02,-1.5450012e+01,-7.0619995e+01
2023807,4.6451978e+02,-1.3300018e+01,-6.5630035e+01
2023808,4.6664014e+02,-1.2619995e+01,-6.0959991e+01
2023809,4.6898999e+02,-1.1769989e+01,-5.6219971e+01
2023810,4.7083984e+02,-1.2220001e+01,-5.1599976e+01
2023811,4.7252979e+02,-1.5339996e+01,-4.6940002e+01
2023812,4.7453027e+02,-1.9720001e+01,-4.2210022e+01
2023813,4.6088989e+02,-9.5200195e+00,-6.8089996e+01
2023814,4.6238989e+02,-8.8699951e+00,-6.3869995e+01
2023815,4.6447021e+02,-8.5000000e+00,-5.9570007e+01
2023816,4.6615015e+02,-9.2799988e+00,-5.5260040e+01
2023817,4.6777979e+02,-1.2559998e+01,-5.0800018e+01
2023818,4.7009009e+02,-1.7279999e+01,-4.6220001e+01
2023819,4.7060010e+02,-2.5000000e+01,-4.0299988e+01
2023820,4.5769971e+02,-9.1900024e+00,-6.6629974e+01
2023821,4.5962012e+02,-8.7100220e+00,-6.2640015e+01
2023822,4.6101978e+02,-9.6499939e+00,-5.8299988e+01
2023823,4.6332007e+02,-1.3380005e+01,-5.3639984e+01
2023824,4.6587012e+02,-1.6910004e+01,-4.9320007e+01
2023825,4.6802002e+02,-2.0649994e+01,-4.4999969e+01
2023826,4.8032007e+02,-1.7059998e+01,-4.2299988e+01
2023827,4.7868994e+02,-1.9290009e+01,-4.8059998e+01
2023828,4.7676025e+02,-2.1500000e+01,-5.3799988e+01
2023829,4.7521021e+02,-2.3379974e+01,-5.8899963e+01
2023830,4.7328003e+02,-2.6000000e+01,-6.4119995e+01
2023831,4.7105981e+02,-2.8209991e+01,-6.9229980e+01
2023832,4.6789014e+02,-3.0529999e+01,-7.4140015e+01
2023833,4.7572021e+02,-1.5509979e+01,-4.7409973e+01
2023834,4.7408984e+02,-1.6019989e+01,-5.2470032e+01
2023835,4.7207983e+02,-1.7670013e+01,-5.7690002e+01
2023836,4.7016992e+02,-1.9169983e+01,-6.2540009e+01
2023837,4.6745972e+02,-2.1279999e+01,-6.7520020e+01
2023838,4.6469995e+02,-2.3299988e+01,-7.2549988e+01
2023839,2.3493994e+02,2.8049988e+01,-5.8650024e+01
2023840,2.5414990e+02,7.8799744e+00,-6.0100006e+01
2023841,2.2849023e+02,5.1699829e+00,-4.1959991e+01
2023842,2.3989990e+02,-2.2000122e-01,-6.1059998e+01
2023843,2.2290967e+02,3.6900024e+00,-4.7179993e+01
2023844,2.3731006e+02,-1.1100159e+00,-6.0750000e+01
2023845,2.2485986e+02,1.8099976e+00,-4.6199982e+01
2023846,2.4089990e+02,-4.6002197e-01,-6.8199982e+01
2023847,3.3874023e+02,-4.3559998e+01,-1.2667001e+02
2023848,3.6193994e+02,-5.0059998e+01,-1.3128998e+02
2023849,3.8814014e+02,-5.1730011e+01,-1.2544000e+02
2023850,4.2008984e+02,-4.4919983e+01,-1.2269003e+02
2023851,4.1940967e+02,-4.5289978e+01,-1.2605997e+02
2023852,3.8627002e+02,-5.2800018e+01,-1.2313998e+02
2023853,3.5255029e+02,-5.9670013e+01,-1.2394000e+02
2023854,3.2453027e+02,-5.4800018e+01,-1.3459000e+02
2023855,4.1630029e+02,-4.4859985e+01,-1.2832001e+02
2023856,3.8760010e+02,-5.3219971e+01,-1.2613998e+02
2023857,3.5318994e+02,-5.9350006e+01,-1.2485999e+02
2023858,3.1952002e+02,-5.8519989e+01,-1.2528000e+02
2023859,3.1745996e+02,-5.9759979e+01,-1.1846002e+02
2023860,3.5297998e+02,-5.7750000e+01,-1.2367999e+02
2023861,3.7868994e+02,-5.3779999e+01,-1.2960995e+02
2023862,4.1268994e+02,-4.7529999e+01,-1.3085001e+02
2023863,3.4050977e+02,-3.8110016e+01,-1.1526999e+02
2023864,3.6922998e+02,-3.7440002e+01,-1.1591998e+02
2023865,3.9631006e+02,-4.3320007e+01,-1.1711996e+02
2023866,4.2987988e+02,-4.4450012e+01,-1.1625000e+02
2023867,3.4369971e+02,-3.0970001e+01,-1.1188998e+02
2023868,3.7798975e+02,-2.8960022e+01,-1.1392001e+02
2023869,4.0799023e+02,-3.4099976e+01,-1.1260001e+02
2023870,4.2990967e+02,-5.0479980e+01,-1.1329001e+02
2023871,2.5940967e+02,3.1269989e+01,-6.4529999e+01
2023872,2.5891992e+02,3.3809998e+01,-5.5389984e+01
2023873,2.3953955e+02,5.4549988e+01,-5.9660004e+01
2023874,2.3915967e+02,4.7419983e+01,-6.9000000e+01
2023875,2.5724023e+02,2.3149994e+01,-6.8079987e+01
2023876,2.3512012e+02,3.2880005e+01,-6.0059998e+01
2023877,2.9383008e+02,-2.9720001e+01,-1.0964001e+02
2023878,3.1089014e+02,-3.9809998e+01,-1.1759998e+02
2023879,3.1106006e+02,-4.2639984e+01,-1.2760001e+02
2023880,2.9312988e+02,-3.3929993e+01,-1.1791000e+02
2023881,2.9968994e+02,-4.8959991e+01,-1.2973001e+02
2023882,2.8747998e+02,-3.5009979e+01,-1.2235001e+02
2023883,2.8085986e+02,-3.8570007e+01,-1.2145999e+02
2023884,2.9314014e+02,-5.4309998e+01,-1.2139001e+02
2023885,3.0116992e+02,-3.1199982e+01,-1.0616998e+02
2023886,3.1877979e+02,-3.8029999e+01,-1.0913998e+02
2023887,4.5107007e+02,-1.3660004e+01,-6.6140015e+01
2023888,4.5512012e+02,-1.7619995e+01,-5.9279999e+01
2023889,4.5847998e+02,-1.4329987e+01,-5.6519989e+01
2023890,4.6283984e+02,-1.7190002e+01,-5.1369995e+01
2023891,4.6805005e+02,-2.1380005e+01,-4.4770020e+01
2023892,4.7131982e+02,-2.5500000e+01,-3.9260040e+01
2023893,4.7325000e+02,-2.8649994e+01,-3.6140015e+01
2023894,4.7397998e+02,-3.1099976e+01,-3.4539978e+01
2023895,4.1652979e+02,-3.8320007e+01,-1.0378000e+02
2023896,4.2102002e+02,-3.6739990e+01,-9.9070007e+01
2023897,4.2481006e+02,-3.3869995e+01,-9.4929993e+01
2023898,4.2906006e+02,-2.9720001e+01,-9.0729980e+01
2023899,4.3324976e+02,-2.6250000e+01,-8.7049988e+01
2023900,4.3673999e+02,-2.2420013e+01,-8.1919983e+01
2023901,4.4076001e+02,-1.9420013e+01,-7.9420013e+01
2023902,4.4388013e+02,-1.6149994e+01,-7.4760010e+01
2023903,4.4729004e+02,-1.4059998e+01,-7.1639984e+01
2023904,3.4320996e+02,-2.3670013e+01,-1.0769998e+02
2023905,3.8138965e+02,-2.3950012e+01,-1.0822998e+02
2023906,4.0809033e+02,-3.6179993e+01,-1.1297000e+02
2023907,4.1345020e+02,-4.4370026e+01,-1.1013000e+02
