NodeNumber,xDisp,yDisp,zDisp
2023681,3.2744971e+02,-4.2380005e+01,-9.2180008e+01
2023682,3.1941016e+02,-3.3010010e+01,-9.0659988e+01
2023683,3.1318018e+02,-2.2600006e+01,-8.4009979e+01
2023684,2.9977979e+02,-3.1920013e+01,-8.3830017e+01
2023685,3.1056006e+02,-3.8010010e+01,-8.9549988e+01
2023686,3.1586963e+02,-4.7080017e+01,-9.1769989e+01
2023687,3.2722998e+02,-5.1550018e+01,-8.4579987e+01
2023688,3.3715967e+02,-1.1369995e+01,-9.1309998e+01
2023689,3.4949023e+02,-2.0980011e+01,-9.3179993e+01
2023690,3.5537012e+02,-3.0369995e+01,-8.6940002e+01
2023691,3.6342969e+02,-3.7080017e+01,-8.1950012e+01
2023692,3.3914014e+02,-2.1660004e+01,-9.2799988e+01
2023693,3.7083984e+02,-2.9830017e+01,-9.7859985e+01
2023694,3.8257031e+02,-4.3199982e+01,-9.7649994e+01
2023695,3.8993994e+02,-4.7340027e+01,-9.1170013e+01
2023696,3.7699023e+02,-4.3809998e+01,-8.6289978e+01
2023697,3.6979004e+02,-3.5180023e+01,-9.4140015e+01
2023698,3.6175977e+02,-2.7690002e+01,-9.6220001e+01
2023699,3.4397021e+02,-1.4940002e+01,-9.3250000e+01
2023700,2.8542969e+02,1.7559998e+01,-6.6940002e+01
2023701,2.8396973e+02,1.2500000e+01,-6.2369995e+01
2023702,2.7362988e+02,1.0529999e+01,-4.6419983e+01
2023703,2.7737988e+02,1.0690002e+01,-6.6920013e+01
2023704,2.7287012e+02,3.0899963e+00,-5.9139984e+01
2023705,2.7439990e+02,3.9700012e+00,-5.9399994e+01
2023706,2.8000977e+02,1.0570007e+01,-6.5559998e+01
2023707,2.7522021e+02,1.0119995e+01,-6.9419983e+01
2023708,2.8489990e+02,-2.3250000e+01,-7.0109985e+01
2023709,3.0360010e+02,-2.3869995e+01,-7.8700012e+01
2023710,2.8990967e+02,-1.6739990e+01,-6.9829987e+01
2023711,2.8868018e+02,-1.2710022e+01,-7.0100006e+01
2023712,2.9835986e+02,-4.6799927e+00,-7.5899994e+01
2023713,2.9657031e+02,-3.2100220e+00,-7.1879974e+01
2023714,3.1152979e+02,-1.9529999e+01,-7.8669983e+01
2023715,3.0693018e+02,-2.1940002e+01,-8.2339996e+01
2023716,3.1408008e+02,-5.7300110e+00,-8.5759979e+01
2023717,3.0833984e+02,-1.0000000e+01,-8.4199982e+01
2023718,3.2781006e+02,-2.9000854e-01,-8.6019989e+01
2023719,3.2258984e+02,-2.8000183e+00,-8.9890015e+01
2023720,4.4844019e+02,-4.0299988e+01,-6.6669983e+01
2023721,4.5290991e+02,-3.5889984e+01,-6.1169983e+01
2023722,4.5542993e+02,-3.2289978e+01,-5.6559998e+01
2023723,4.5875000e+02,-2.8029999e+01,-5.1609985e+01
2023724,4.5992017e+02,-2.3359985e+01,-4.7659973e+01
2023725,4.6341016e+02,-1.9070007e+01,-4.2599976e+01
2023726,4.6560010e+02,-1.5329987e+01,-3.9869995e+01
2023727,4.7467017e+02,-1.7000000e+01,-2.8269958e+01
2023728,4.5016992e+02,-4.0600006e+01,-6.8580017e+01
2023729,4.5449023e+02,-3.6500000e+01,-6.1119995e+01
2023730,4.5862988e+02,-3.2859985e+01,-5.5820007e+01
2023731,4.6023975e+02,-2.8980011e+01,-5.0840027e+01
2023732,4.6308008e+02,-2.4089996e+01,-4.6000000e+01
2023733,4.6458984e+02,-1.9450012e+01,-4.3119995e+01
2023734,4.6803979e+02,-1.5440002e+01,-3.8210022e+01
2023735,4.7866016e+02,-2.1589996e+01,-2.1609985e+01
2023736,4.5094995e+02,-4.0549988e+01,-6.9540039e+01
2023737,4.5804980e+02,-3.7350006e+01,-6.0849976e+01
2023738,4.6004004e+02,-3.3449982e+01,-5.5440002e+01
2023739,4.6343970e+02,-2.9869995e+01,-4.9500000e+01
2023740,4.6456030e+02,-2.4889984e+01,-4.5210022e+01
2023741,4.6682007e+02,-1.9569977e+01,-4.2539978e+01
2023742,4.7041016e+02,-1.7000000e+01,-3.5119995e+01
2023743,4.5493018e+02,-4.2750000e+01,-7.0119995e+01
2023744,4.5869995e+02,-3.6640015e+01,-6.0990051e+01
2023745,4.6433008e+02,-3.5089996e+01,-5.2830017e+01
2023746,4.6497021e+02,-2.8739990e+01,-4.6589966e+01
2023747,4.6708984e+02,-2.4980011e+01,-4.2959961e+01
2023748,4.6993018e+02,-1.9790009e+01,-3.9729980e+01
2023749,4.7195972e+02,-1.7869995e+01,-3.0819946e+01
2023750,4.8125977e+02,-2.2740021e+01,-1.5380005e+01
2023751,4.3103003e+02,-5.3170013e+01,-8.8920013e+01
2023752,4.3555005e+02,-5.3410004e+01,-8.3100006e+01
2023753,4.3982007e+02,-5.1479980e+01,-7.9210022e+01
2023754,4.3713989e+02,-5.0399994e+01,-8.3399994e+01
2023755,4.3854028e+02,-4.8990021e+01,-8.3980011e+01
2023756,4.3940991e+02,-4.5419983e+01,-8.2200012e+01
2023757,4.3907983e+02,-4.6179993e+01,-8.2779999e+01
2023758,4.4719995e+02,-4.3200012e+01,-7.6499969e+01
2023759,4.4571997e+02,-4.3730011e+01,-7.5549988e+01
2023760,4.3996997e+02,-4.4830017e+01,-8.0460022e+01
2023761,4.3663989e+02,-4.7119995e+01,-8.4549957e+01
2023762,4.3652979e+02,-4.8399994e+01,-8.1189972e+01
2023763,4.3754028e+02,-5.0449982e+01,-8.1029999e+01
2023764,4.3601978e+02,-5.1470001e+01,-8.1339996e+01
2023765,4.3582007e+02,-5.2899994e+01,-8.1690002e+01
2023766,4.3439990e+02,-5.3069977e+01,-8.4250000e+01
2023767,4.2903979e+02,-5.4200012e+01,-8.8749969e+01
2023768,4.4523999e+02,-4.2910004e+01,-7.2779968e+01
2023769,4.3970020e+02,-4.5150024e+01,-7.8730011e+01
2023770,4.3538989e+02,-4.6720001e+01,-8.1619995e+01
2023771,4.3556030e+02,-4.8690002e+01,-8.1789978e+01
2023772,4.3417017e+02,-4.9799988e+01,-8.1310028e+01
2023773,4.3432007e+02,-5.1669983e+01,-8.2250000e+01
2023774,4.3274023e+02,-5.2390015e+01,-8.3680023e+01
2023775,4.3193970e+02,-5.4440002e+01,-8.3279968e+01
2023776,4.2778003e+02,-5.2980011e+01,-8.9479980e+01
2023777,4.2435986e+02,-5.5910004e+01,-8.9140015e+01
2023778,4.2768018e+02,-5.4000000e+01,-8.8700012e+01
2023779,4.2926001e+02,-5.2470001e+01,-8.6180023e+01
2023780,4.3072021e+02,-5.0809998e+01,-8.3940033e+01
2023781,4.3340015e+02,-5.0309998e+01,-8.1350037e+01
2023782,4.3414014e+02,-4.8300018e+01,-7.9020020e+01
2023783,4.3716016e+02,-4.7059998e+01,-7.7500000e+01
2023784,4.4010986e+02,-4.4460022e+01,-7.4779999e+01
2023785,4.4553003e+02,-4.2899994e+01,-7.0599976e+01
2023786,4.2064990e+02,-5.9589996e+01,-9.2709991e+01
2023787,4.2289990e+02,-5.2820007e+01,-8.9470001e+01
2023788,4.2508008e+02,-5.0199982e+01,-8.7280029e+01
2023789,4.2734985e+02,-5.0239990e+01,-8.4249969e+01
2023790,4.2850977e+02,-4.8230011e+01,-8.1660004e+01
2023791,4.3129028e+02,-4.7839996e+01,-7.9269989e+01
2023792,4.3239990e+02,-4.6489990e+01,-7.5719971e+01
2023793,4.3558984e+02,-4.4860016e+01,-7.2900024e+01
2023794,4.3882007e+02,-4.1629974e+01,-6.8869995e+01
2023795,4.4398999e+02,-3.7570007e+01,-6.5730011e+01
2023796,4.1425024e+02,-5.7049988e+01,-9.1860016e+01
2023797,4.1745972e+02,-5.5889984e+01,-8.8820007e+01
2023798,4.2100977e+02,-5.0130005e+01,-8.5870026e+01
2023799,4.2292993e+02,-4.7359985e+01,-8.3209961e+01
2023800,4.2608984e+02,-4.4779999e+01,-8.0690002e+01
2023801,4.2746997e+02,-4.1750000e+01,-7.7720001e+01
2023802,4.3165015e+02,-3.9290009e+01,-7.4859985e+01
2023803,4.3445020e+02,-3.5750000e+01,-7.0889984e+01
2023804,4.3877026e+02,-3.2389984e+01,-6.7799988e+01
2023805,4.4250000e+02,-2.8729980e+01,-6.4059998e+01
2023806,4.4702002e+02,-1.2680023e+01,-5.7679993e+01
2023807,4.5057007e+02,-8.6499939e+00,-5.3430023e+01
2023808,4.5247998e+02,-6.3300171e+00,-4.9709991e+01
2023809,4.5494019e+02,-3.6899719e+00,-4.5899994e+01
2023810,4.5612988e+02,-2.9000244e+00,-4.2309998e+01
2023811,4.5727979e+02,-5.1799927e+00,-3.8270020e+01
2023812,4.5912012e+02,-1.1360016e+01,-3.3799988e+01
2023813,4.4823022e+02,-5.9500122e+00,-5.5260010e+01
2023814,4.4907007e+02,-4.3399963e+00,-5.2109985e+01
2023815,4.5130029e+02,-2.5800171e+00,-4.8690002e+01
2023816,4.5276978e+02,-1.2999878e+00,-4.5340027e+01
2023817,4.5389990e+02,-3.3899841e+00,-4.1660034e+01
2023818,4.5542993e+02,-8.2300110e+00,-3.7440002e+01
2023819,4.5639990e+02,-1.6759979e+01,-3.1889954e+01
2023820,4.4450977e+02,-8.6600037e+00,-5.4079987e+01
2023821,4.4706982e+02,-5.5700073e+00,-5.1200012e+01
2023822,4.4809985e+02,-3.7300110e+00,-4.7799988e+01
2023823,4.5021997e+02,-7.0499878e+00,-4.3389984e+01
2023824,4.5296973e+02,-9.7500000e+00,-3.9370026e+01
2023825,4.5485010e+02,-1.2959991e+01,-3.5909973e+01
2023826,4.6428979e+02,-6.4799805e+00,-3.3209961e+01
2023827,4.6249023e+02,-1.0839996e+01,-3.9559998e+01
2023828,4.5868018e+02,-1.5829987e+01,-4.4929993e+01
2023829,4.5746021e+02,-1.8659973e+01,-4.8439941e+01
2023830,4.5447974e+02,-2.3440002e+01,-5.2880005e+01
2023831,4.5215015e+02,-2.7459991e+01,-5.6919983e+01
2023832,4.4785986e+02,-3.2320007e+01,-6.1280029e+01
2023833,4.5991016e+02,-5.3399963e+00,-3.8529968e+01
2023834,4.5833008e+02,-8.4100037e+00,-4.3260010e+01
2023835,4.5557007e+02,-1.1910004e+01,-4.7579956e+01
2023836,4.5395996e+02,-1.4589996e+01,-5.1210022e+01
2023837,4.5063989e+02,-1.8720001e+01,-5.5380035e+01
2023838,4.4753003e+02,-2.2779999e+01,-5.9649994e+01
2023839,2.4034961e+02,6.4299927e+00,-3.6740021e+01
2023840,2.5413965e+02,-1.0400085e+00,-5.4720001e+01
2023841,2.2897021e+02,-3.7300110e+00,-3.5459991e+01
2023842,2.4535986e+02,-1.6399841e+00,-4.9869995e+01
2023843,2.2634961e+02,-1.8999939e+00,-3.2690002e+01
2023844,2.4543018e+02,-3.5500183e+00,-5.3669983e+01
2023845,2.3075000e+02,-2.1200256e+00,-3.7459991e+01
2023846,2.4797998e+02,-3.8500061e+00,-5.2859985e+01
2023847,3.2941016e+02,-4.1360016e+01,-1.0701001e+02
2023848,3.5070020e+02,-4.6029999e+01,-1.0844998e+02
2023849,3.7535010e+02,-5.3480011e+01,-1.0492001e+02
2023850,4.0244971e+02,-5.3589996e+01,-9.8580017e+01
2023851,4.0507959e+02,-5.5659973e+01,-9.7039978e+01
2023852,3.7431006e+02,-5.4540009e+01,-1.0013998e+02
2023853,3.4299023e+02,-5.5380005e+01,-1.0179999e+02
2023854,3.1633008e+02,-5.0260010e+01,-1.1337000e+02
2023855,4.1001025e+02,-5.4169983e+01,-9.9989990e+01
2023856,3.8041016e+02,-5.6019989e+01,-1.0013998e+02
2023857,3.4803027e+02,-5.4779999e+01,-1.0492999e+02
2023858,3.1668994e+02,-5.1179993e+01,-1.0672000e+02
2023859,3.1700977e+02,-5.1049988e+01,-1.0017001e+02
2023860,3.4964014e+02,-5.5110016e+01,-1.0056000e+02
2023861,3.7564014e+02,-5.5510010e+01,-9.9149963e+01
2023862,4.1095996e+02,-5.5179993e+01,-9.8360016e+01
2023863,3.3135986e+02,-2.9240021e+01,-1.0129999e+02
2023864,3.5872021e+02,-3.8119995e+01,-9.8399994e+01
2023865,3.8154980e+02,-4.6170013e+01,-1.0078998e+02
2023866,4.0997998e+02,-4.7220001e+01,-9.5170013e+01
2023867,3.3162988e+02,-3.7570007e+01,-9.7440002e+01
2023868,3.6447998e+02,-3.4809998e+01,-9.9619995e+01
2023869,3.9412988e+02,-3.9549988e+01,-9.5839996e+01
2023870,4.1152979e+02,-5.6779999e+01,-9.5809998e+01
2023871,2.6012012e+02,1.9369995e+01,-5.4309998e+01
2023872,2.5904004e+02,2.1470001e+01,-4.4269989e+01
2023873,2.4192969e+02,3.8859985e+01,-4.3959991e+01
2023874,2.4575977e+02,3.6929993e+01,-5.5210022e+01
2023875,2.6066016e+02,7.6199951e+00,-5.1599976e+01
2023876,2.3762988e+02,2.1739990e+01,-4.9869995e+01
2023877,2.9222021e+02,-1.9980011e+01,-1.0430002e+02
2023878,3.0308008e+02,-3.1230011e+01,-9.9229980e+01
2023879,3.0636963e+02,-3.9569977e+01,-1.1369000e+02
2023880,2.9008008e+02,-2.6609985e+01,-1.1166000e+02
2023881,2.9714014e+02,-4.2639984e+01,-1.1151999e+02
2023882,2.8397998e+02,-2.9469971e+01,-1.0920999e+02
2023883,2.7742969e+02,-3.4269989e+01,-1.0457999e+02
2023884,2.9035010e+02,-4.7759979e+01,-1.0489001e+02
2023885,2.9487988e+02,-2.5089996e+01,-9.7369995e+01
2023886,3.1156006e+02,-2.8470001e+01,-9.7289978e+01
2023887,4.4080005e+02,-1.4839996e+01,-5.1660004e+01
2023888,4.4539990e+02,-1.9550018e+01,-4.5140015e+01
2023889,4.4639990e+02,-1.2299988e+01,-4.5029999e+01
2023890,4.5010010e+02,-1.2179993e+01,-4.0869995e+01
2023891,4.5723999e+02,-1.5399994e+01,-3.2000000e+01
2023892,4.6218018e+02,-2.0209991e+01,-2.4030029e+01
2023893,4.6230029e+02,-2.2240021e+01,-2.3010010e+01
2023894,4.6102979e+02,-2.3239990e+01,-2.6049988e+01
2023895,4.0250977e+02,-3.8619995e+01,-8.6720001e+01
2023896,4.0918018e+02,-3.8299988e+01,-8.1279999e+01
2023897,4.1337988e+02,-3.2980011e+01,-7.7050018e+01
2023898,4.1919971e+02,-2.8020020e+01,-7.4250000e+01
2023899,4.2544995e+02,-1.9470001e+01,-7.3089996e+01
2023900,4.2673999e+02,-1.6839996e+01,-6.7359985e+01
2023901,4.3194995e+02,-1.4959991e+01,-6.4709991e+01
2023902,4.3407983e+02,-1.3350006e+01,-6.0220001e+01
2023903,4.3712988e+02,-1.3000000e+01,-5.7059998e+01
2023904,3.3609961e+02,-2.8330017e+01,-9.6199982e+01
2023905,3.7052002e+02,-3.3290009e+01,-9.5839996e+01
2023906,3.9524023e+02,-4.6349976e+01,-9.9789978e+01
