NodeNumber,xDisp,yDisp,zDisp
2023532,2.6483984e+02,-7.8099976e+00,-4.5529999e+01
2023533,2.7000000e+02,-7.7999878e-01,-4.5929993e+01
2023534,2.6600977e+02,4.0899963e+00,-6.2640015e+01
2023535,2.7247021e+02,1.1329987e+01,-6.9869995e+01
2023536,2.7536035e+02,-6.6000366e-01,-6.8059998e+01
2023537,3.7650000e+02,-5.5049988e+01,-6.9100006e+01
2023538,3.8740991e+02,-5.3279999e+01,-5.9119995e+01
2023539,4.0919019e+02,-4.5119995e+01,-4.9169983e+01
2023540,4.1364990e+02,-4.1239990e+01,-4.9489990e+01
2023541,4.1558984e+02,-3.7939972e+01,-5.2320007e+01
2023542,4.1628003e+02,-3.7489990e+01,-5.0630005e+01
2023543,4.1783008e+02,-3.7630005e+01,-4.9589996e+01
2023544,4.1879004e+02,-3.8899994e+01,-4.5089996e+01
2023545,4.2274023e+02,-3.8149994e+01,-4.0350006e+01
2023546,4.2507983e+02,-3.9130005e+01,-3.5910004e+01
2023547,3.6746997e+02,-5.9230011e+01,-7.2399994e+01
2023548,3.8786011e+02,-5.1309998e+01,-6.0089996e+01
2023549,4.1307983e+02,-4.5179993e+01,-5.3480011e+01
2023550,4.1737012e+02,-3.8399994e+01,-4.7789978e+01
2023551,4.1825000e+02,-3.7259979e+01,-4.6339996e+01
2023552,4.2098999e+02,-3.8679993e+01,-4.3269989e+01
2023553,4.1953979e+02,-3.8739990e+01,-4.3520020e+01
2023554,4.2085986e+02,-3.8429993e+01,-4.3000000e+01
2023555,4.2159009e+02,-3.8830017e+01,-4.0100006e+01
2023556,4.2431006e+02,-3.8760010e+01,-3.6089996e+01
2023557,3.6138989e+02,-5.9660004e+01,-7.2979980e+01
2023558,3.8074023e+02,-5.5130005e+01,-6.3829987e+01
2023559,4.0435010e+02,-4.5369995e+01,-5.4510010e+01
2023560,4.2175024e+02,-3.9470001e+01,-4.2420013e+01
2023561,4.2265015e+02,-3.8410004e+01,-4.0950012e+01
2023562,4.2041992e+02,-3.8779999e+01,-4.0829987e+01
2023563,4.2143994e+02,-3.8679993e+01,-4.2109985e+01
2023564,4.2063013e+02,-3.8699982e+01,-4.1610016e+01
2023565,4.2227979e+02,-3.8739990e+01,-3.9779999e+01
2023566,4.2367017e+02,-3.8910004e+01,-3.6429993e+01
2023567,3.5630005e+02,-6.1369995e+01,-7.9809998e+01
2023568,3.7670996e+02,-5.5139984e+01,-6.8069977e+01
2023569,3.9880981e+02,-4.8279999e+01,-5.9930023e+01
2023570,4.1484009e+02,-4.1289978e+01,-5.2529999e+01
2023571,4.2096021e+02,-3.9739990e+01,-4.2080017e+01
2023572,4.2178003e+02,-3.9130005e+01,-4.2269989e+01
2023573,4.2011011e+02,-3.8490021e+01,-4.2339996e+01
2023574,4.2066992e+02,-3.8920013e+01,-4.3130005e+01
2023575,4.2161987e+02,-3.8709991e+01,-4.0279999e+01
2023576,4.2334009e+02,-3.8940002e+01,-3.7790009e+01
2023577,3.8154028e+02,-5.7250000e+01,-7.1370026e+01
2023578,3.9024976e+02,-5.5750000e+01,-6.1709991e+01
2023579,4.0597021e+02,-4.9860016e+01,-5.5390015e+01
2023580,4.1034009e+02,-4.5110016e+01,-5.4549988e+01
2023581,4.1306006e+02,-4.1959991e+01,-5.5850006e+01
2023582,4.1604980e+02,-4.1290009e+01,-5.4140015e+01
2023583,4.1827979e+02,-3.8630005e+01,-4.9639984e+01
2023584,4.2221997e+02,-3.8489990e+01,-4.5609985e+01
2023585,4.2475977e+02,-3.8420013e+01,-4.0479980e+01
2023586,4.2845972e+02,-3.8649994e+01,-3.6079987e+01
2023587,4.0243994e+02,-6.4949997e+01,-7.6320007e+01
2023588,4.0585986e+02,-6.4399994e+01,-7.0339996e+01
2023589,4.1098975e+02,-6.1220001e+01,-6.5429993e+01
2023590,4.1407007e+02,-5.9730011e+01,-5.9940002e+01
2023591,4.1991992e+02,-4.8679993e+01,-5.8920013e+01
2023592,4.2753003e+02,-4.1069977e+01,-5.9700012e+01
2023593,4.2970996e+02,-3.6690002e+01,-5.5409973e+01
2023594,4.3334985e+02,-3.5950012e+01,-5.2779999e+01
2023595,4.3593018e+02,-3.4109985e+01,-4.9029999e+01
2023596,4.3944995e+02,-3.4729980e+01,-4.5609985e+01
2023597,4.3376001e+02,-3.6920013e+01,-3.9919983e+01
2023598,4.3111011e+02,-3.7059998e+01,-4.4799988e+01
2023599,4.2756006e+02,-3.7549988e+01,-4.8529999e+01
2023600,4.2511987e+02,-3.7400024e+01,-5.3190002e+01
2023601,4.2020996e+02,-3.9089996e+01,-5.5160004e+01
2023602,4.1358984e+02,-5.2590027e+01,-5.6720001e+01
2023603,4.0752002e+02,-5.8930023e+01,-5.8119995e+01
2023604,4.0270020e+02,-6.4000000e+01,-6.1910004e+01
2023605,3.9865015e+02,-6.8079987e+01,-6.8649994e+01
2023606,3.9354004e+02,-6.2630005e+01,-7.4930023e+01
2023607,4.2722021e+02,-3.8920013e+01,-3.1850006e+01
2023608,4.2926978e+02,-3.9069977e+01,-2.8009979e+01
2023609,4.3136011e+02,-3.9020020e+01,-2.3739990e+01
2023610,4.3347974e+02,-3.9100006e+01,-1.9519989e+01
2023611,4.3631982e+02,-3.8410004e+01,-1.3070007e+01
2023612,4.4190015e+02,-3.6729980e+01,-3.3099976e+00
2023613,4.5136011e+02,-3.6220001e+01,7.7200012e+00
2023614,4.3055005e+02,-3.9389984e+01,-3.2750000e+01
2023615,4.3320020e+02,-3.9190002e+01,-2.8759979e+01
2023616,4.3617017e+02,-3.8069977e+01,-2.4570007e+01
2023617,4.3889014e+02,-3.8419983e+01,-2.0399994e+01
2023618,4.4195996e+02,-3.9489990e+01,-1.6020020e+01
2023619,4.4476978e+02,-4.4029999e+01,-1.2649994e+01
2023620,4.5069995e+02,-4.2679993e+01,-5.7399902e+00
2023621,4.4315015e+02,-3.7029999e+01,-4.1019989e+01
2023622,4.4664014e+02,-4.0480011e+01,-3.6709991e+01
2023623,4.5091992e+02,-4.0940002e+01,-3.2440002e+01
2023624,4.5479004e+02,-4.4589996e+01,-2.7829987e+01
2023625,4.5846973e+02,-4.8089996e+01,-2.3520020e+01
2023626,4.6088989e+02,-5.1880005e+01,-1.8619995e+01
2023627,4.6121997e+02,-5.3050018e+01,-1.7910004e+01
2023628,4.3690991e+02,-3.8849976e+01,-3.6339996e+01
2023629,4.4009009e+02,-4.0399994e+01,-3.2799988e+01
2023630,4.4294019e+02,-3.9839996e+01,-2.8659973e+01
2023631,4.4632007e+02,-3.8489990e+01,-2.3880005e+01
2023632,4.5053979e+02,-4.5809998e+01,-2.0719971e+01
2023633,4.5769995e+02,-5.5990021e+01,-1.9579987e+01
2023634,4.6310010e+02,-6.3190002e+01,-1.5320007e+01
2023635,2.5126025e+02,2.9790009e+01,-3.5859985e+01
2023636,2.5560010e+02,2.2360016e+01,-2.3179993e+01
2023637,2.8131006e+02,2.3680023e+01,-4.0950012e+01
2023638,2.9016016e+02,1.1640015e+01,-5.2190002e+01
2023639,2.9945020e+02,7.8099976e+00,-6.3059998e+01
2023640,3.0570996e+02,-2.7600098e+00,-7.3279999e+01
2023641,3.1654004e+02,-7.3699951e+00,-7.8589996e+01
2023642,2.4982959e+02,2.6899994e+01,-2.2479980e+01
2023643,2.5626025e+02,2.9089996e+01,-2.8730011e+01
2023644,2.6893018e+02,1.7510010e+01,-4.2279999e+01
2023645,2.8522021e+02,1.4760010e+01,-5.7920013e+01
2023646,2.8812012e+02,3.4400024e+00,-6.2529999e+01
2023647,2.9783008e+02,-1.4000244e+00,-7.4119995e+01
2023648,3.0139014e+02,-1.2720001e+01,-8.1679993e+01
2023649,2.4989990e+02,3.2190002e+01,-2.1100006e+01
2023650,2.5627002e+02,2.3459991e+01,-3.7080017e+01
2023651,2.6726025e+02,2.0350006e+01,-4.9199982e+01
2023652,2.7267969e+02,1.0850006e+01,-5.8029999e+01
2023653,2.8019043e+02,3.0899963e+00,-6.4410004e+01
2023654,2.8343018e+02,-7.8699951e+00,-7.1009979e+01
2023655,2.8959033e+02,-1.9950012e+01,-6.9320007e+01
2023656,2.4981982e+02,2.7619995e+01,-3.3309998e+01
2023657,2.5777002e+02,2.4309998e+01,-4.1259979e+01
2023658,2.5854980e+02,1.7229980e+01,-5.1279999e+01
2023659,2.6521973e+02,1.0420013e+01,-6.0459991e+01
2023660,2.6602979e+02,-2.6400146e+00,-6.1160004e+01
2023661,2.7272998e+02,-1.2300018e+01,-6.5600006e+01
2023662,2.7572998e+02,-2.4609985e+01,-6.5839996e+01
2023663,2.5089990e+02,3.9239990e+01,-2.4559998e+01
2023664,2.6184033e+02,2.0339996e+01,-3.2169983e+01
2023665,2.8391016e+02,1.3500000e+01,-4.5679993e+01
2023666,2.8852002e+02,1.1880005e+01,-5.4369995e+01
2023667,2.9625000e+02,1.2399902e+00,-6.6300018e+01
2023668,3.0204004e+02,1.9500122e+00,-7.3510010e+01
2023669,3.0978027e+02,-8.7600098e+00,-8.2640015e+01
2023670,2.5400977e+02,2.5359985e+01,-3.9970001e+01
2023671,2.3410010e+02,3.8619995e+01,-3.2330017e+01
2023672,3.5127002e+02,-2.2940002e+01,-8.3709991e+01
2023673,3.5995020e+02,-3.7250000e+01,-8.6429993e+01
2023674,3.6652002e+02,-4.3889984e+01,-8.1449982e+01
2023675,3.7113037e+02,-5.1730011e+01,-7.6929993e+01
2023676,3.6027002e+02,-5.5990021e+01,-8.2970001e+01
2023677,3.5439990e+02,-5.1649994e+01,-8.8670013e+01
2023678,3.4713965e+02,-4.1169983e+01,-8.4170013e+01
2023679,3.3258008e+02,-3.9070007e+01,-7.1839996e+01
2023680,3.4882959e+02,-6.3079987e+01,-8.8809998e+01
2023681,3.4516992e+02,-5.5779999e+01,-9.4300003e+01
2023682,3.3714990e+02,-4.7540009e+01,-8.7449982e+01
2023683,3.2337988e+02,-4.3149994e+01,-7.1229980e+01
2023684,3.1395996e+02,-4.9480011e+01,-7.6770020e+01
2023685,3.2808984e+02,-5.1929993e+01,-8.7880005e+01
2023686,3.3468994e+02,-6.0080017e+01,-9.5799988e+01
2023687,3.4341016e+02,-6.3670013e+01,-8.9209991e+01
2023688,3.4831982e+02,-2.5119995e+01,-8.4299988e+01
2023689,3.6522021e+02,-3.6959991e+01,-8.7059998e+01
2023690,3.6958984e+02,-4.5080017e+01,-8.2589996e+01
2023691,3.7640967e+02,-5.0730011e+01,-7.6630005e+01
2023692,3.4395020e+02,-3.2809998e+01,-8.5949982e+01
2023693,3.7520996e+02,-4.1059998e+01,-8.6559998e+01
2023694,3.9162988e+02,-5.4919983e+01,-8.7720001e+01
2023695,3.9912988e+02,-6.2480011e+01,-8.3890015e+01
2023696,3.8749023e+02,-5.6559998e+01,-8.0319977e+01
2023697,3.8231006e+02,-4.9850006e+01,-8.6470001e+01
2023698,3.7127002e+02,-4.0050018e+01,-8.6910004e+01
2023699,3.4654980e+02,-2.9180023e+01,-8.5130005e+01
2023700,2.8167969e+02,1.3999939e+00,-6.9940002e+01
2023701,2.7925000e+02,-1.7389984e+01,-6.3589996e+01
2023702,2.6758984e+02,2.8199768e+00,-4.8919983e+01
2023703,2.7800000e+02,-8.6400146e+00,-6.7410004e+01
2023704,2.6885010e+02,-8.3900146e+00,-5.9220001e+01
2023705,2.6301953e+02,-8.7799988e+00,-6.0619995e+01
2023706,2.7706006e+02,7.2400208e+00,-6.8380005e+01
2023707,2.7799023e+02,8.9001465e-01,-7.2329987e+01
2023708,2.9089990e+02,-4.2750000e+01,-6.1979980e+01
2023709,3.1205029e+02,-4.4930023e+01,-6.6489990e+01
2023710,2.9381982e+02,-3.6459991e+01,-5.7369995e+01
2023711,2.9341992e+02,-2.6940002e+01,-5.9420013e+01
2023712,2.9843994e+02,-2.0619995e+01,-7.5160004e+01
2023713,2.9374023e+02,-2.3210022e+01,-7.0479980e+01
2023714,3.1691016e+02,-4.4609985e+01,-6.5570007e+01
2023715,3.1449023e+02,-4.5470001e+01,-6.7570007e+01
2023716,3.1318994e+02,-2.6450012e+01,-7.7789978e+01
2023717,3.0929004e+02,-3.3160004e+01,-7.0179993e+01
2023718,3.3421973e+02,-1.3790009e+01,-7.8760010e+01
2023719,3.2825000e+02,-1.7390015e+01,-8.2960022e+01
2023720,4.5100024e+02,-5.4959991e+01,-5.8839966e+01
2023721,4.5365015e+02,-5.2450012e+01,-5.4820007e+01
2023722,4.5544995e+02,-5.0250000e+01,-5.0919983e+01
2023723,4.5731982e+02,-4.7800018e+01,-4.7500000e+01
2023724,4.5807983e+02,-4.5399994e+01,-4.4079956e+01
2023725,4.5960986e+02,-4.3380005e+01,-4.0159973e+01
2023726,4.6031982e+02,-4.1139984e+01,-3.6929993e+01
2023727,4.6432983e+02,-4.1059998e+01,-2.9929993e+01
2023728,4.5231006e+02,-5.5170013e+01,-6.0059998e+01
2023729,4.5499023e+02,-5.2850006e+01,-5.4130005e+01
2023730,4.5733008e+02,-5.0579987e+01,-5.0339966e+01
2023731,4.5835986e+02,-4.8279999e+01,-4.6440002e+01
2023732,4.5972998e+02,-4.5860016e+01,-4.2510010e+01
2023733,4.6050000e+02,-4.3809998e+01,-3.8689941e+01
2023734,4.6188989e+02,-4.1760010e+01,-3.4799988e+01
2023735,4.6568018e+02,-4.2920013e+01,-2.4619995e+01
2023736,4.5317993e+02,-5.5279999e+01,-6.0290039e+01
2023737,4.5704980e+02,-5.3339996e+01,-5.4019958e+01
2023738,4.5827002e+02,-5.0839996e+01,-4.9960022e+01
2023739,4.5993970e+02,-4.8649994e+01,-4.5989990e+01
2023740,4.6073022e+02,-4.6239990e+01,-4.1390015e+01
2023741,4.6178003e+02,-4.4179993e+01,-3.7519958e+01
2023742,4.6314990e+02,-4.2489990e+01,-3.2380005e+01
2023743,4.5362988e+02,-5.5820007e+01,-6.1799988e+01
2023744,4.5782983e+02,-5.3149994e+01,-5.3260010e+01
2023745,4.6024023e+02,-5.1430023e+01,-4.9099976e+01
2023746,4.6048975e+02,-4.8069977e+01,-4.4489990e+01
2023747,4.6168994e+02,-4.6089996e+01,-4.0450012e+01
2023748,4.6304980e+02,-4.4279999e+01,-3.5779968e+01
2023749,4.6413013e+02,-4.2540009e+01,-3.0279968e+01
2023750,4.6712988e+02,-4.3570007e+01,-1.9769958e+01
2023751,4.1418970e+02,-5.7080017e+01,-9.0290009e+01
2023752,4.1825024e+02,-5.8570007e+01,-8.4190002e+01
2023753,4.2182007e+02,-6.0500000e+01,-8.2250031e+01
2023754,4.1969995e+02,-6.0100006e+01,-8.7790009e+01
2023755,4.2288013e+02,-6.0740021e+01,-8.5869995e+01
2023756,4.2736011e+02,-5.9809998e+01,-7.9580017e+01
2023757,4.3824976e+02,-5.8420013e+01,-7.4389984e+01
2023758,4.4657007e+02,-5.6470001e+01,-6.7829956e+01
2023759,4.4794995e+02,-5.6669983e+01,-6.6599976e+01
2023760,4.3978003e+02,-5.7660004e+01,-7.2230011e+01
2023761,4.3242993e+02,-5.9670013e+01,-7.8709961e+01
2023762,4.2300000e+02,-6.0459991e+01,-8.4869965e+01
2023763,4.2106030e+02,-6.0759979e+01,-8.8600006e+01
2023764,4.2024976e+02,-5.9779999e+01,-8.6959991e+01
2023765,4.2102026e+02,-5.9660004e+01,-8.4399994e+01
2023766,4.1955029e+02,-5.7769989e+01,-8.5669983e+01
2023767,4.1453979e+02,-5.8100006e+01,-8.7949982e+01
2023768,4.4840991e+02,-5.6470001e+01,-6.3690002e+01
2023769,4.4347998e+02,-5.7790009e+01,-6.9610016e+01
2023770,4.3477026e+02,-5.8720001e+01,-7.5320007e+01
2023771,4.2810034e+02,-6.0519989e+01,-8.2049957e+01
2023772,4.2140991e+02,-6.0459991e+01,-8.7350006e+01
2023773,4.2161011e+02,-6.0199982e+01,-8.8949982e+01
2023774,4.2197021e+02,-5.8890015e+01,-8.5050018e+01
2023775,4.2244995e+02,-5.8380005e+01,-8.1399963e+01
2023776,4.1832007e+02,-5.6220001e+01,-8.8189972e+01
2023777,4.2097998e+02,-5.7029999e+01,-8.6140015e+01
2023778,4.2387012e+02,-5.7690002e+01,-8.4490021e+01
2023779,4.2390991e+02,-5.9369995e+01,-8.2590027e+01
2023780,4.2210986e+02,-5.9459991e+01,-8.6990021e+01
2023781,4.2698022e+02,-6.0360016e+01,-8.4260010e+01
2023782,4.3425977e+02,-5.8190002e+01,-7.8029999e+01
2023783,4.4083984e+02,-5.8510010e+01,-7.2440002e+01
2023784,4.4543994e+02,-5.7150024e+01,-6.6629974e+01
2023785,4.4919019e+02,-5.6829987e+01,-6.2359985e+01
2023786,4.2437012e+02,-6.1559998e+01,-8.2069977e+01
2023787,4.2343994e+02,-6.2589996e+01,-8.0779999e+01
2023788,4.2571973e+02,-6.1559998e+01,-7.9300018e+01
2023789,4.2813989e+02,-6.4019989e+01,-7.6899994e+01
2023790,4.3029980e+02,-6.2980011e+01,-7.4299988e+01
2023791,4.3453003e+02,-6.2940002e+01,-7.0829987e+01
2023792,4.3700977e+02,-6.0110016e+01,-6.7199982e+01
2023793,4.4072998e+02,-5.8540009e+01,-6.4660034e+01
2023794,4.4398999e+02,-5.5099976e+01,-6.1160004e+01
2023795,4.4757007e+02,-5.2339996e+01,-5.8979980e+01
2023796,4.1786011e+02,-7.4720001e+01,-8.1450012e+01
2023797,4.2218970e+02,-6.9739990e+01,-7.9179993e+01
2023798,4.2254980e+02,-6.9320007e+01,-7.7540009e+01
2023799,4.2434009e+02,-6.8600006e+01,-7.4329987e+01
2023800,4.2595020e+02,-6.7239990e+01,-7.2669983e+01
2023801,4.2830981e+02,-6.1820007e+01,-6.9519989e+01
2023802,4.3363989e+02,-5.8149994e+01,-6.7239960e+01
2023803,4.3768018e+02,-5.2720001e+01,-6.3349976e+01
2023804,4.4248022e+02,-4.8699982e+01,-6.0859985e+01
2023805,4.4618018e+02,-4.4459991e+01,-5.7480011e+01
2023806,4.4912012e+02,-3.0930023e+01,-5.2489990e+01
2023807,4.5082983e+02,-2.9160004e+01,-4.9240021e+01
2023808,4.5176025e+02,-2.9420013e+01,-4.6309967e+01
2023809,4.5292017e+02,-2.9069977e+01,-4.3419983e+01
2023810,4.5385010e+02,-2.9850006e+01,-4.0549988e+01
2023811,4.5472998e+02,-3.1879974e+01,-3.7710022e+01
2023812,4.5562012e+02,-3.5250000e+01,-3.4790039e+01
2023813,4.4917993e+02,-2.6040009e+01,-5.0880005e+01
2023814,4.4969019e+02,-2.5589996e+01,-4.8070007e+01
2023815,4.5058008e+02,-2.5860016e+01,-4.5550018e+01
2023816,4.5138013e+02,-2.6850006e+01,-4.2870026e+01
2023817,4.5206006e+02,-2.9160004e+01,-4.0260010e+01
2023818,4.5311011e+02,-3.3220001e+01,-3.7330017e+01
2023819,4.5298975e+02,-3.8769989e+01,-3.3739990e+01
2023820,4.4671973e+02,-2.7320007e+01,-4.9939972e+01
2023821,4.4781982e+02,-2.7529999e+01,-4.7410034e+01
2023822,4.4853003e+02,-2.7970001e+01,-4.4699982e+01
2023823,4.4965015e+02,-3.0839996e+01,-4.1779999e+01
2023824,4.5087012e+02,-3.2899994e+01,-3.9200012e+01
2023825,4.5191016e+02,-3.5750000e+01,-3.6629974e+01
2023826,4.5959985e+02,-3.3209991e+01,-3.4369995e+01
2023827,4.5828027e+02,-3.6700012e+01,-3.8279968e+01
2023828,4.5676025e+02,-3.9399994e+01,-4.2070007e+01
2023829,4.5596021e+02,-4.1239990e+01,-4.5269958e+01
2023830,4.5453003e+02,-4.3820007e+01,-4.8649963e+01
2023831,4.5290015e+02,-4.5979980e+01,-5.2000000e+01
2023832,4.5022021e+02,-4.8820007e+01,-5.5190002e+01
2023833,4.5658008e+02,-3.2839996e+01,-3.7830017e+01
2023834,4.5562012e+02,-3.4059998e+01,-4.1180054e+01
2023835,4.5434009e+02,-3.5550018e+01,-4.4459961e+01
2023836,4.5327002e+02,-3.6459991e+01,-4.7549988e+01
2023837,4.5171997e+02,-3.7930023e+01,-5.0660034e+01
2023838,4.4980981e+02,-3.9729980e+01,-5.4059998e+01
2023839,2.4148975e+02,4.7500000e+00,-4.7960022e+01
2023840,2.5554004e+02,-1.5420013e+01,-5.3490021e+01
2023841,2.3579004e+02,-1.6020020e+01,-3.5040009e+01
2023842,2.4230957e+02,-1.6729980e+01,-4.8170013e+01
2023843,2.2870996e+02,-1.5230011e+01,-3.3059998e+01
2023844,2.4225000e+02,-1.8779999e+01,-5.0479980e+01
2023845,2.3181982e+02,-1.7070007e+01,-3.6079987e+01
2023846,2.4179004e+02,-1.7150024e+01,-5.1769989e+01
2023847,3.1060010e+02,-6.2309998e+01,-1.0559003e+02
2023848,3.3466016e+02,-6.5010010e+01,-1.0547998e+02
2023849,3.6189014e+02,-6.3890015e+01,-9.6450012e+01
2023850,3.9523975e+02,-6.0079987e+01,-9.5320007e+01
2023851,3.9533984e+02,-6.0839996e+01,-9.5729980e+01
2023852,3.6625977e+02,-6.3630005e+01,-1.0152997e+02
2023853,3.3267041e+02,-6.5440002e+01,-9.8130005e+01
2023854,3.0238037e+02,-6.5250000e+01,-1.0820001e+02
2023855,3.9657031e+02,-5.9690002e+01,-9.9109985e+01
2023856,3.7062012e+02,-6.3519989e+01,-1.0137000e+02
2023857,3.3737012e+02,-6.5850006e+01,-1.0522998e+02
2023858,3.0137988e+02,-6.4140015e+01,-1.0303000e+02
2023859,3.0342969e+02,-6.3579987e+01,-9.7760010e+01
2023860,3.3814990e+02,-6.5330017e+01,-1.0414999e+02
2023861,3.6406006e+02,-6.3029999e+01,-1.0352997e+02
2023862,3.9785986e+02,-6.0660004e+01,-9.9070007e+01
2023863,3.1795996e+02,-5.2160004e+01,-9.7489990e+01
2023864,3.4227002e+02,-5.6259979e+01,-9.6619995e+01
2023865,3.6950977e+02,-6.0559998e+01,-9.6259979e+01
2023866,3.9581982e+02,-5.8959991e+01,-8.8700012e+01
2023867,3.2452002e+02,-4.5399994e+01,-9.2059998e+01
2023868,3.5785986e+02,-4.4600006e+01,-9.1529999e+01
2023869,3.8385010e+02,-4.9809998e+01,-8.6000000e+01
2023870,4.1040967e+02,-6.1349976e+01,-8.4480011e+01
2023871,2.6550977e+02,5.7500000e+00,-5.7229980e+01
2023872,2.6458008e+02,5.9099731e+00,-4.2279999e+01
2023873,2.4503955e+02,2.8200012e+01,-4.9250000e+01
2023874,2.4711963e+02,2.0079987e+01,-6.3140015e+01
2023875,2.6107031e+02,-2.1100159e+00,-5.6869995e+01
2023876,2.3947998e+02,9.5499878e+00,-5.3809998e+01
2023877,2.7858008e+02,-3.9650024e+01,-9.6550018e+01
2023878,2.9372998e+02,-4.9160004e+01,-9.5569977e+01
2023879,2.8995996e+02,-5.5880005e+01,-1.1048001e+02
2023880,2.8164990e+02,-4.5000000e+01,-1.0313000e+02
2023881,2.8485010e+02,-5.7599976e+01,-1.0929001e+02
2023882,2.7339014e+02,-4.4909973e+01,-1.0535001e+02
2023883,2.6954004e+02,-4.7970001e+01,-1.0338000e+02
2023884,2.7637988e+02,-6.0899994e+01,-1.0378000e+02
2023885,2.8540967e+02,-4.3139984e+01,-9.2789978e+01
2023886,2.9810010e+02,-4.8899994e+01,-9.0729980e+01
2023887,4.4276001e+02,-3.1690002e+01,-4.8869995e+01
2023888,4.4606006e+02,-3.6239990e+01,-4.3330017e+01
2023889,4.4845996e+02,-3.3700012e+01,-4.0920013e+01
2023890,4.5131982e+02,-3.6339996e+01,-3.6820007e+01
2023891,4.5407983e+02,-3.8779999e+01,-3.2480011e+01
2023892,4.5564014e+02,-4.1820007e+01,-2.9250031e+01
2023893,4.5597021e+02,-4.3029999e+01,-2.8779999e+01
2023894,4.5587988e+02,-4.4119995e+01,-2.9259979e+01
2023895,4.1006006e+02,-5.9660004e+01,-7.8529999e+01
2023896,4.1583008e+02,-5.8339996e+01,-7.3110016e+01
2023897,4.1866016e+02,-5.6690002e+01,-6.9070007e+01
2023898,4.2483008e+02,-5.1190002e+01,-6.5429993e+01
2023899,4.2996021e+02,-4.5390015e+01,-6.3829987e+01
2023900,4.3232983e+02,-3.8890015e+01,-5.9889984e+01
2023901,4.3607983e+02,-3.5649994e+01,-5.9139984e+01
2023902,4.3788013e+02,-3.3059998e+01,-5.5100006e+01
2023903,4.4017969e+02,-3.1660004e+01,-5.3220001e+01
2023904,3.3766992e+02,-3.8279999e+01,-8.7899994e+01
2023905,3.7314990e+02,-4.3750000e+01,-8.6339996e+01
2023906,3.9984033e+02,-5.6679993e+01,-8.7869995e+01
