NodeNumber,xDisp,yDisp,zDisp
2023636,2.5059033e+02,4.9679993e+01,-3.0839996e+01
2023637,2.8166992e+02,5.5240021e+01,-5.1220001e+01
2023638,2.9229004e+02,4.3769989e+01,-6.0799988e+01
2023639,3.0089014e+02,3.6419983e+01,-7.0869995e+01
2023640,3.0868994e+02,2.4399994e+01,-7.7089996e+01
2023641,3.1960010e+02,1.4399994e+01,-8.7220001e+01
2023642,2.4368994e+02,5.4170013e+01,-3.4469971e+01
2023643,2.4979004e+02,5.7050018e+01,-3.6540009e+01
2023644,2.6283984e+02,4.5960022e+01,-4.8709991e+01
2023645,2.8376025e+02,4.4520020e+01,-6.8489990e+01
2023646,2.8902979e+02,3.2680023e+01,-7.1809998e+01
2023647,2.9640967e+02,2.1849976e+01,-8.0029999e+01
2023648,3.0229980e+02,9.6300049e+00,-8.3339996e+01
2023649,2.4418994e+02,6.0369995e+01,-2.8950012e+01
2023650,2.4831006e+02,5.2000000e+01,-4.3119995e+01
2023651,2.6022998e+02,4.8369995e+01,-5.6539978e+01
2023652,2.6954980e+02,4.0019989e+01,-6.5959991e+01
2023653,2.7722998e+02,2.8869995e+01,-7.3760010e+01
2023654,2.8189990e+02,1.6050018e+01,-7.4949982e+01
2023655,2.8830029e+02,1.9800110e+00,-7.7260010e+01
2023656,2.4391016e+02,5.5459991e+01,-4.2040009e+01
2023657,2.5024023e+02,5.2279999e+01,-4.8079987e+01
2023658,2.5097998e+02,4.6339996e+01,-5.7510010e+01
2023659,2.5762988e+02,3.6000000e+01,-6.8049988e+01
2023660,2.6196973e+02,2.2299988e+01,-6.7430023e+01
2023661,2.6927002e+02,9.1499939e+00,-7.1299988e+01
2023662,2.7397021e+02,-1.5599976e+00,-7.3700012e+01
2023663,2.4220996e+02,7.1179993e+01,-3.8209991e+01
2023664,2.6449023e+02,4.8869995e+01,-4.4139984e+01
2023665,2.8516016e+02,4.8310028e+01,-5.3850006e+01
2023666,2.9256006e+02,4.0429993e+01,-6.3839996e+01
2023667,2.9600977e+02,3.6269989e+01,-7.0800018e+01
2023668,3.0710010e+02,2.2829987e+01,-8.0480011e+01
2023669,3.1464014e+02,1.2269989e+01,-8.8950012e+01
2023670,2.4952979e+02,5.3509979e+01,-4.8110016e+01
2023671,2.3350000e+02,6.7589996e+01,-4.6559998e+01
2023672,3.3862988e+02,-1.7000122e+00,-9.9410004e+01
2023673,3.4550000e+02,-1.2940002e+01,-1.0175000e+02
2023674,3.5381982e+02,-2.2049988e+01,-9.8129990e+01
2023675,3.5952002e+02,-3.0709991e+01,-9.3309998e+01
2023676,3.4735986e+02,-3.7040009e+01,-9.7639999e+01
2023677,3.3987988e+02,-2.8889984e+01,-1.0083000e+02
2023678,3.3336963e+02,-1.8779999e+01,-9.8640015e+01
2023679,3.2393994e+02,-9.7399902e+00,-9.5489990e+01
2023680,3.3387988e+02,-4.4389984e+01,-1.0066998e+02
2023681,3.2939990e+02,-3.5459991e+01,-1.0403001e+02
2023682,3.2136035e+02,-2.5399994e+01,-1.0145999e+02
2023683,3.1341016e+02,-1.6350006e+01,-9.2229996e+01
2023684,3.0081982e+02,-2.6179993e+01,-9.0970001e+01
2023685,3.1070020e+02,-3.2059998e+01,-9.7339996e+01
2023686,3.1795996e+02,-4.0360016e+01,-1.0465999e+02
2023687,3.2823975e+02,-4.4970001e+01,-9.7779984e+01
2023688,3.3618994e+02,-4.0499878e+00,-9.8949982e+01
2023689,3.5245020e+02,-1.5239990e+01,-1.0427998e+02
2023690,3.5754004e+02,-2.3070007e+01,-9.9230011e+01
2023691,3.6556982e+02,-3.1000000e+01,-9.4330017e+01
2023692,3.4049023e+02,-1.5019989e+01,-1.0131998e+02
2023693,3.6923975e+02,-2.4420013e+01,-1.0681998e+02
2023694,3.8360986e+02,-3.7089996e+01,-1.0856000e+02
2023695,3.9110986e+02,-4.4450012e+01,-1.0419000e+02
2023696,3.7825977e+02,-3.7179993e+01,-9.8919983e+01
2023697,3.7225977e+02,-3.0710022e+01,-1.0617999e+02
2023698,3.6168994e+02,-2.0570007e+01,-1.0522998e+02
2023699,3.3814990e+02,-1.1029999e+01,-1.0104999e+02
2023700,2.8454004e+02,2.7679993e+01,-7.5699982e+01
2023701,2.8316992e+02,1.8100006e+01,-7.5190002e+01
2023702,2.7285986e+02,3.0689972e+01,-5.5029999e+01
2023703,2.7822021e+02,1.0359985e+01,-8.1209991e+01
2023704,2.7616016e+02,1.7479980e+01,-6.8319977e+01
2023705,2.7293994e+02,1.5109985e+01,-7.0289978e+01
2023706,2.8506982e+02,2.2480011e+01,-7.6570007e+01
2023707,2.8253027e+02,1.9010010e+01,-8.1070007e+01
2023708,2.8741992e+02,-1.6559998e+01,-7.8069977e+01
2023709,3.0289014e+02,-1.9070007e+01,-8.5559998e+01
2023710,2.9527979e+02,-8.6799927e+00,-8.6630005e+01
2023711,2.8843994e+02,-5.4300232e+00,-7.0540009e+01
2023712,2.9773975e+02,1.2000122e+00,-8.1559998e+01
2023713,2.9297998e+02,-8.9996338e-02,-7.5500000e+01
2023714,3.1225977e+02,-1.3149994e+01,-8.7510010e+01
2023715,3.0884033e+02,-1.3559998e+01,-9.1359985e+01
2023716,3.1538037e+02,1.1499939e+00,-9.1979980e+01
2023717,3.0745996e+02,-2.5100098e+00,-9.3769989e+01
2023718,3.2825000e+02,6.5100098e+00,-9.2220001e+01
2023719,3.2666992e+02,3.0599976e+00,-9.5160004e+01
2023720,4.6965991e+02,-3.9130005e+01,-7.5959961e+01
2023721,4.7580005e+02,-3.5480011e+01,-6.8200012e+01
2023722,4.8034009e+02,-3.2559998e+01,-6.0500000e+01
2023723,4.8481006e+02,-2.8779999e+01,-5.3169983e+01
2023724,4.8695972e+02,-2.4720001e+01,-4.6149963e+01
2023725,4.9075977e+02,-2.1010010e+01,-3.9009949e+01
2023726,4.9268994e+02,-1.7069977e+01,-3.3119995e+01
2023727,5.0013013e+02,-1.6119995e+01,-2.2619995e+01
2023728,4.7012988e+02,-3.9330017e+01,-7.9220001e+01
2023729,4.7676025e+02,-3.6029999e+01,-6.9100037e+01
2023730,4.8310986e+02,-3.2869995e+01,-6.0779968e+01
2023731,4.8656982e+02,-2.9790009e+01,-5.2290039e+01
2023732,4.9033984e+02,-2.5750000e+01,-4.4119995e+01
2023733,4.9243994e+02,-2.2080017e+01,-3.7389954e+01
2023734,4.9563989e+02,-1.7850006e+01,-3.1229980e+01
2023735,5.0345020e+02,-2.0000000e+01,-1.6559998e+01
2023736,4.6998022e+02,-3.9489990e+01,-8.1130005e+01
2023737,4.7910986e+02,-3.6440002e+01,-7.0429993e+01
2023738,4.8427002e+02,-3.3399994e+01,-6.1049988e+01
2023739,4.8939966e+02,-3.0349976e+01,-5.1989990e+01
2023740,4.9226001e+02,-2.6739990e+01,-4.2929993e+01
2023741,4.9492017e+02,-2.2649994e+01,-3.6190002e+01
2023742,4.9818994e+02,-1.9339996e+01,-2.8530029e+01
2023743,4.7041992e+02,-4.0850006e+01,-8.3799988e+01
2023744,4.7880005e+02,-3.6070007e+01,-7.1110046e+01
2023745,4.8731006e+02,-3.4320007e+01,-6.0489990e+01
2023746,4.9097021e+02,-2.9589996e+01,-4.9029968e+01
2023747,4.9404004e+02,-2.6489990e+01,-4.1779968e+01
2023748,4.9771973e+02,-2.2980011e+01,-3.4380005e+01
2023749,4.9999976e+02,-1.9690002e+01,-2.5779968e+01
2023750,5.0692969e+02,-2.1130005e+01,-1.0989990e+01
2023751,4.3684985e+02,-5.4779999e+01,-1.0055002e+02
2023752,4.4767993e+02,-5.4809998e+01,-9.2940002e+01
2023753,4.4936987e+02,-5.0949982e+01,-9.4370026e+01
2023754,4.4746021e+02,-5.1130005e+01,-1.0020001e+02
2023755,4.4976001e+02,-4.8589996e+01,-1.0138000e+02
2023756,4.5044995e+02,-4.4559998e+01,-9.8920013e+01
2023757,4.5409985e+02,-4.5140015e+01,-9.5839996e+01
2023758,4.6211987e+02,-4.2200012e+01,-9.0319977e+01
2023759,4.6380005e+02,-4.2440002e+01,-8.7559998e+01
2023760,4.5526001e+02,-4.4040009e+01,-9.3720001e+01
2023761,4.4822974e+02,-4.6460022e+01,-9.9969971e+01
2023762,4.4510010e+02,-4.8179993e+01,-9.9679993e+01
2023763,4.4802026e+02,-5.0629974e+01,-9.6300018e+01
2023764,4.4719995e+02,-5.2700012e+01,-9.2059998e+01
2023765,4.4719995e+02,-5.4149994e+01,-9.2269989e+01
2023766,4.4443018e+02,-5.4529999e+01,-9.5539978e+01
2023767,4.3705981e+02,-5.5230011e+01,-1.0109998e+02
2023768,4.6296021e+02,-4.1829987e+01,-8.4559967e+01
2023769,4.5468994e+02,-4.3900024e+01,-9.1660034e+01
2023770,4.4546997e+02,-4.6040009e+01,-9.6859985e+01
2023771,4.4526001e+02,-4.8410004e+01,-1.0027997e+02
2023772,4.4351978e+02,-5.0039978e+01,-9.6630005e+01
2023773,4.4471021e+02,-5.2579987e+01,-9.6149994e+01
2023774,4.4350000e+02,-5.4190002e+01,-9.4350006e+01
2023775,4.4194995e+02,-5.5769989e+01,-9.5359955e+01
2023776,4.3318970e+02,-5.4520020e+01,-1.0292996e+02
2023777,4.3436963e+02,-5.5100006e+01,-1.0505002e+02
2023778,4.3699023e+02,-5.5990021e+01,-1.0175003e+02
2023779,4.4001001e+02,-5.4359985e+01,-9.8480011e+01
2023780,4.4050000e+02,-5.1979980e+01,-9.6460022e+01
2023781,4.4373999e+02,-5.0839996e+01,-9.4710022e+01
2023782,4.4339014e+02,-4.7899994e+01,-9.4500000e+01
2023783,4.4877979e+02,-4.6059998e+01,-9.3649994e+01
2023784,4.5722998e+02,-4.3510010e+01,-8.7699982e+01
2023785,4.6494019e+02,-4.1429993e+01,-8.1789978e+01
2023786,4.3119971e+02,-5.8290009e+01,-1.0594000e+02
2023787,4.3272021e+02,-5.5510010e+01,-1.0183002e+02
2023788,4.3452002e+02,-5.3250000e+01,-9.9050018e+01
2023789,4.3855005e+02,-5.2899994e+01,-9.5399994e+01
2023790,4.3966016e+02,-5.1619995e+01,-9.1869995e+01
2023791,4.4382007e+02,-5.1399994e+01,-8.8660004e+01
2023792,4.4585010e+02,-4.9730011e+01,-8.4429962e+01
2023793,4.5191992e+02,-4.7070007e+01,-8.0320038e+01
2023794,4.5728003e+02,-4.2660004e+01,-7.5959991e+01
2023795,4.6361011e+02,-3.8799988e+01,-7.2449982e+01
2023796,4.2261987e+02,-6.0230011e+01,-1.0423001e+02
2023797,4.2634985e+02,-5.8720001e+01,-1.0038998e+02
2023798,4.2993994e+02,-5.5600006e+01,-9.6890015e+01
2023799,4.3146997e+02,-5.3179993e+01,-9.3419983e+01
2023800,4.3575977e+02,-5.1149994e+01,-9.0329987e+01
2023801,4.3717993e+02,-4.8260010e+01,-8.6500000e+01
2023802,4.4173022e+02,-4.6160004e+01,-8.2979980e+01
2023803,4.4574023e+02,-4.1839996e+01,-7.8259979e+01
2023804,4.5201001e+02,-3.7839996e+01,-7.4250000e+01
2023805,4.5732031e+02,-3.3119995e+01,-6.9650024e+01
2023806,4.6131006e+02,-1.6760010e+01,-6.1350006e+01
2023807,4.6778003e+02,-1.0730011e+01,-5.5060028e+01
2023808,4.7220020e+02,-6.5899963e+00,-4.9239990e+01
2023809,4.7592993e+02,-4.1399841e+00,-4.3419983e+01
2023810,4.7852002e+02,-3.8099976e+00,-3.7809998e+01
2023811,4.8104004e+02,-6.0599976e+00,-3.2070007e+01
2023812,4.8381982e+02,-1.0870026e+01,-2.6119995e+01
2023813,4.6196997e+02,-9.8099976e+00,-5.8360016e+01
2023814,4.6563013e+02,-5.2799988e+00,-5.3130005e+01
2023815,4.6968994e+02,-2.2799988e+00,-4.7500000e+01
2023816,4.7242017e+02,-1.1300049e+00,-4.2220032e+01
2023817,4.7483984e+02,-3.6499939e+00,-3.6710022e+01
2023818,4.7771021e+02,-8.1600037e+00,-3.1059998e+01
2023819,4.7841992e+02,-1.5789978e+01,-2.3880005e+01
2023820,4.5843018e+02,-7.8099976e+00,-5.6439972e+01
2023821,4.6241992e+02,-3.8699951e+00,-5.1470032e+01
2023822,4.6534009e+02,-1.6300049e+00,-4.5889984e+01
2023823,4.6846997e+02,-4.5199890e+00,-4.0329987e+01
2023824,4.7194971e+02,-7.7699890e+00,-3.5000000e+01
2023825,4.7508008e+02,-1.1519989e+01,-2.9669983e+01
2023826,4.9140015e+02,-7.6099854e+00,-2.6549988e+01
2023827,4.8891992e+02,-1.1180023e+01,-3.3820007e+01
2023828,4.8510010e+02,-1.5609985e+01,-4.1030029e+01
2023829,4.8290015e+02,-1.8259979e+01,-4.6949951e+01
2023830,4.7878979e+02,-2.3550018e+01,-5.3489990e+01
2023831,4.7457007e+02,-2.8569977e+01,-5.9789978e+01
2023832,4.6879980e+02,-3.3529999e+01,-6.5960022e+01
2023833,4.8508008e+02,-6.7399902e+00,-3.2799988e+01
2023834,4.8252979e+02,-8.6499939e+00,-3.9170044e+01
2023835,4.7926978e+02,-1.1279999e+01,-4.5390015e+01
2023836,4.7602979e+02,-1.4619995e+01,-5.1290039e+01
2023837,4.7026978e+02,-2.0440002e+01,-5.7600037e+01
2023838,4.6442993e+02,-2.6309998e+01,-6.3790009e+01
2023839,2.4253955e+02,2.1440002e+01,-5.3089996e+01
2023840,2.6018994e+02,2.5599976e+00,-6.0390015e+01
2023841,2.3475000e+02,3.8800049e+00,-4.4239990e+01
2023842,2.4497998e+02,-6.6998291e-01,-6.0420013e+01
2023843,2.2881006e+02,3.3099976e+00,-4.7049988e+01
2023844,2.4760010e+02,-1.0299988e+00,-6.4169983e+01
2023845,2.3416992e+02,1.7599792e+00,-4.8979980e+01
2023846,2.5190967e+02,-1.8500061e+00,-6.8559998e+01
2023847,3.3320996e+02,-4.6809998e+01,-1.2051001e+02
2023848,3.5945020e+02,-4.5830017e+01,-1.2384000e+02
2023849,3.8641016e+02,-5.3880005e+01,-1.1848001e+02
2023850,4.1515967e+02,-5.3249969e+01,-1.1411002e+02
2023851,4.1407959e+02,-5.4409973e+01,-1.1099997e+02
2023852,3.8431006e+02,-5.6690002e+01,-1.1550998e+02
2023853,3.5131006e+02,-5.8809998e+01,-1.1420999e+02
2023854,3.2016992e+02,-5.4989990e+01,-1.2503000e+02
2023855,4.1391992e+02,-5.3949982e+01,-1.1129999e+02
2023856,3.8756006e+02,-5.6949982e+01,-1.1456998e+02
2023857,3.5391016e+02,-5.8910004e+01,-1.1758997e+02
2023858,3.1783984e+02,-5.6600006e+01,-1.1525000e+02
2023859,3.1956982e+02,-5.6789978e+01,-1.0932001e+02
2023860,3.5539990e+02,-5.8260010e+01,-1.1665997e+02
2023861,3.8230029e+02,-5.6209991e+01,-1.1660995e+02
2023862,4.1444971e+02,-5.5669983e+01,-1.1012000e+02
2023863,3.3596973e+02,-3.4240021e+01,-1.1114999e+02
2023864,3.6581006e+02,-3.7619995e+01,-1.0872000e+02
2023865,3.9327002e+02,-4.3050018e+01,-1.1259998e+02
2023866,4.2179980e+02,-5.1880005e+01,-1.1144000e+02
2023867,3.3558984e+02,-3.7299988e+01,-1.0594000e+02
2023868,3.7100000e+02,-3.2750000e+01,-1.1163000e+02
2023869,3.9954004e+02,-4.0379974e+01,-1.0836002e+02
2023870,4.1810986e+02,-5.5179993e+01,-1.0891000e+02
2023871,2.6575977e+02,3.0730011e+01,-6.4079987e+01
2023872,2.6510986e+02,3.4059998e+01,-5.3549988e+01
2023873,2.4384961e+02,4.9429993e+01,-5.1209991e+01
2023874,2.4381006e+02,5.2209991e+01,-6.1500000e+01
2023875,2.6387012e+02,1.6160004e+01,-6.3509979e+01
2023876,2.4237988e+02,2.7290009e+01,-5.8919983e+01
2023877,2.9293018e+02,-2.9990021e+01,-1.0087000e+02
2023878,3.0783984e+02,-3.8809998e+01,-1.0773999e+02
2023879,3.0929980e+02,-4.3259979e+01,-1.1926001e+02
2023880,2.9062012e+02,-3.2769989e+01,-1.0653000e+02
2023881,2.9979980e+02,-4.7839996e+01,-1.2054001e+02
2023882,2.8547998e+02,-3.4599976e+01,-1.1342999e+02
2023883,2.7964014e+02,-3.8130005e+01,-1.1325000e+02
2023884,2.9143994e+02,-5.2799988e+01,-1.1273999e+02
2023885,2.9821973e+02,-3.0559998e+01,-1.0425998e+02
2023886,3.1470996e+02,-3.6820007e+01,-1.0237000e+02
2023887,4.4952026e+02,-1.2619995e+01,-5.6200012e+01
2023888,4.5406006e+02,-1.6339996e+01,-4.9080017e+01
2023889,4.5793994e+02,-6.4500122e+00,-4.8019989e+01
2023890,4.6289014e+02,-6.6199951e+00,-4.1729980e+01
2023891,4.7063013e+02,-1.1500000e+01,-3.3089996e+01
2023892,4.7629004e+02,-1.6519989e+01,-2.5250031e+01
2023893,4.7862988e+02,-1.9140015e+01,-2.1350006e+01
2023894,4.7927002e+02,-2.0819977e+01,-1.9639984e+01
2023895,4.0581006e+02,-4.2000000e+01,-9.7759979e+01
2023896,4.1243994e+02,-4.0479980e+01,-9.1720001e+01
2023897,4.1714014e+02,-3.8350006e+01,-8.6720001e+01
2023898,4.2252979e+02,-3.4020020e+01,-8.1639984e+01
2023899,4.2878003e+02,-2.9380005e+01,-7.8149994e+01
2023900,4.3250024e+02,-2.4269989e+01,-7.2699982e+01
2023901,4.3755005e+02,-2.0250000e+01,-7.0500000e+01
2023902,4.4119995e+02,-1.5859985e+01,-6.5570007e+01
2023903,4.4512988e+02,-1.3460022e+01,-6.2380005e+01
2023904,3.3796973e+02,-2.2429993e+01,-1.0313998e+02
2023905,3.7196973e+02,-2.8029999e+01,-1.0632999e+02
2023906,3.9506006e+02,-4.2149994e+01,-1.1089999e+02
2023907,4.0287012e+02,-4.8880005e+01,-1.0400000e+02
