NodeNumber,xDisp,yDisp,zDisp
2023639,3.0364990e+02,7.0199890e+00,-8.5399994e+01
2023640,3.0895996e+02,-2.4700012e+00,-9.5239990e+01
2023641,3.1864990e+02,-7.0000000e+00,-1.0225999e+02
2023642,2.5470996e+02,2.0500000e+01,-4.6529999e+01
2023643,2.6004004e+02,2.3470001e+01,-4.4679993e+01
2023644,2.6850000e+02,1.3309998e+01,-5.7829987e+01
2023645,2.8818994e+02,1.2809998e+01,-7.6059998e+01
2023646,2.9183008e+02,2.7300110e+00,-8.2479980e+01
2023647,2.9922998e+02,-2.4900208e+00,-9.1959991e+01
2023648,3.0306006e+02,-1.2339996e+01,-9.9489990e+01
2023649,2.5520020e+02,2.6890015e+01,-3.8720001e+01
2023650,2.5808008e+02,1.8519989e+01,-5.1660004e+01
2023651,2.6783008e+02,1.6320007e+01,-6.2959991e+01
2023652,2.7582959e+02,8.7900085e+00,-7.4599976e+01
2023653,2.8372998e+02,2.6799927e+00,-8.3000000e+01
2023654,2.8598975e+02,-8.2500000e+00,-8.7299988e+01
2023655,2.9133008e+02,-1.8809998e+01,-8.8860016e+01
2023656,2.5208984e+02,2.2480011e+01,-4.8279999e+01
2023657,2.6272998e+02,1.9450012e+01,-5.8479980e+01
2023658,2.6214990e+02,1.4269989e+01,-6.5850006e+01
2023659,2.6977002e+02,9.1199951e+00,-7.6989990e+01
2023660,2.6963965e+02,-2.8999939e+00,-7.7809998e+01
2023661,2.7610986e+02,-1.2540009e+01,-8.1699982e+01
2023662,2.7835010e+02,-2.2949982e+01,-8.4500000e+01
2023663,2.5414014e+02,3.5459991e+01,-4.7079987e+01
2023664,2.6880029e+02,1.6410004e+01,-5.1979980e+01
2023665,2.8914014e+02,9.5400085e+00,-6.7000000e+01
2023666,2.9290039e+02,9.3199768e+00,-7.6399994e+01
2023667,3.0167969e+02,-9.1000366e-01,-8.8800018e+01
2023668,3.0639990e+02,-3.3999634e-01,-9.6260010e+01
2023669,3.1216992e+02,-8.2099915e+00,-1.0588000e+02
2023670,2.6020996e+02,1.8489990e+01,-5.9750000e+01
2023671,2.3735986e+02,3.5720001e+01,-5.5500000e+01
2023672,3.3904980e+02,-2.1679993e+01,-1.1422000e+02
2023673,3.4632031e+02,-3.4690002e+01,-1.1618001e+02
2023674,3.5525000e+02,-4.2839996e+01,-1.0906999e+02
2023675,3.6218018e+02,-5.1250000e+01,-1.0183998e+02
2023676,3.4939990e+02,-5.6900024e+01,-1.0347000e+02
2023677,3.4054004e+02,-5.0429993e+01,-1.1088000e+02
2023678,3.3377002e+02,-3.9949982e+01,-1.1051001e+02
2023679,3.2427979e+02,-3.2570007e+01,-1.0589999e+02
2023680,3.3564990e+02,-6.4649994e+01,-1.0507999e+02
2023681,3.2961963e+02,-5.6539978e+01,-1.1243001e+02
2023682,3.2157031e+02,-4.6700012e+01,-1.1146999e+02
2023683,3.1522998e+02,-3.8089996e+01,-1.0196999e+02
2023684,3.0256006e+02,-4.6850006e+01,-1.0138000e+02
2023685,3.1233984e+02,-5.2580017e+01,-1.0673000e+02
2023686,3.1802979e+02,-6.1589996e+01,-1.1146999e+02
2023687,3.3064990e+02,-6.5140015e+01,-1.0217998e+02
2023688,3.3609961e+02,-2.4169983e+01,-1.1392000e+02
2023689,3.5439014e+02,-3.5949982e+01,-1.1916998e+02
2023690,3.6020996e+02,-4.4240021e+01,-1.1156001e+02
2023691,3.6981006e+02,-5.0619995e+01,-1.0310001e+02
2023692,3.4207031e+02,-3.2880005e+01,-1.1664999e+02
2023693,3.7215967e+02,-4.0429993e+01,-1.2182999e+02
2023694,3.9075000e+02,-5.4349976e+01,-1.2272998e+02
2023695,4.0049023e+02,-6.2059998e+01,-1.1672000e+02
2023696,3.8522998e+02,-5.6039978e+01,-1.0988998e+02
2023697,3.7704004e+02,-4.9720001e+01,-1.1979999e+02
2023698,3.6483008e+02,-3.9050018e+01,-1.2000998e+02
2023699,3.3529980e+02,-3.1930023e+01,-1.1563998e+02
2023700,2.8817969e+02,-7.4299927e+00,-9.2779999e+01
2023701,2.8729004e+02,-2.0849976e+01,-8.7970001e+01
2023702,2.7257959e+02,-3.5400085e+00,-7.0519989e+01
2023703,2.8400000e+02,-1.2000000e+01,-9.3459991e+01
2023704,2.7312988e+02,-1.3580017e+01,-7.9750000e+01
2023705,2.7502979e+02,-1.4720001e+01,-8.3509979e+01
2023706,2.8940967e+02,8.2000732e-01,-9.4889984e+01
2023707,2.8568994e+02,-2.2999878e+00,-9.6359985e+01
2023708,2.9104004e+02,-3.8279999e+01,-8.7649994e+01
2023709,3.0472998e+02,-4.0339996e+01,-9.5830002e+01
2023710,2.9804980e+02,-3.2989990e+01,-9.3160004e+01
2023711,2.9245996e+02,-2.5700012e+01,-8.0700012e+01
2023712,3.0041992e+02,-1.9260010e+01,-9.4029999e+01
2023713,2.9418018e+02,-2.2350006e+01,-9.0429993e+01
2023714,3.1268018e+02,-3.7119995e+01,-9.6979996e+01
2023715,3.0985010e+02,-3.6690002e+01,-9.9189987e+01
2023716,3.1361035e+02,-2.0290009e+01,-1.0392999e+02
2023717,3.0461963e+02,-2.5920013e+01,-1.0264999e+02
2023718,3.2927002e+02,-1.5299988e+01,-1.0683000e+02
2023719,3.2564990e+02,-1.7390015e+01,-1.0901001e+02
2023720,4.9432983e+02,-6.3940002e+01,-8.6949982e+01
2023721,5.0136011e+02,-6.1399994e+01,-7.7119995e+01
2023722,5.0705981e+02,-5.8759979e+01,-6.8070007e+01
2023723,5.1193018e+02,-5.5209991e+01,-5.9429993e+01
2023724,5.1478003e+02,-5.1489990e+01,-5.1059998e+01
2023725,5.1864014e+02,-4.8200012e+01,-4.2669983e+01
2023726,5.2106006e+02,-4.5059998e+01,-3.5440002e+01
2023727,5.2778003e+02,-4.3910004e+01,-2.4349976e+01
2023728,4.9308008e+02,-6.4190002e+01,-9.0199982e+01
2023729,5.0172021e+02,-6.1760010e+01,-7.8570007e+01
2023730,5.0906982e+02,-5.8980011e+01,-6.9029968e+01
2023731,5.1366992e+02,-5.5989990e+01,-5.9100037e+01
2023732,5.1758984e+02,-5.2200012e+01,-4.9880005e+01
2023733,5.2035986e+02,-4.8980011e+01,-4.1659973e+01
2023734,5.2344995e+02,-4.5589996e+01,-3.4150024e+01
2023735,5.3112012e+02,-4.6579987e+01,-1.9580017e+01
2023736,4.9121997e+02,-6.4160004e+01,-9.2779999e+01
2023737,5.0331982e+02,-6.2160004e+01,-8.0319946e+01
2023738,5.0939014e+02,-5.9220001e+01,-7.0210022e+01
2023739,5.1599976e+02,-5.6459991e+01,-5.9160034e+01
2023740,5.1942017e+02,-5.2879974e+01,-4.9359985e+01
2023741,5.2238989e+02,-4.9439972e+01,-4.0959961e+01
2023742,5.2570996e+02,-4.6540009e+01,-3.2359985e+01
2023743,4.9006006e+02,-6.5649994e+01,-9.5290009e+01
2023744,5.0065991e+02,-6.1630005e+01,-8.2430023e+01
2023745,5.1108008e+02,-6.0100006e+01,-7.0989990e+01
2023746,5.1743994e+02,-5.5589996e+01,-5.7059998e+01
2023747,5.2097998e+02,-5.2820007e+01,-4.8709961e+01
2023748,5.2445996e+02,-4.9660004e+01,-4.0070007e+01
2023749,5.2746997e+02,-4.6729980e+01,-2.9979980e+01
2023750,5.3460986e+02,-4.7510010e+01,-1.4959961e+01
2023751,4.3572974e+02,-5.6450012e+01,-1.2398001e+02
2023752,4.4205981e+02,-5.9600006e+01,-1.1767999e+02
2023753,4.4542017e+02,-6.3889984e+01,-1.1407001e+02
2023754,4.4346021e+02,-6.6369995e+01,-1.1931000e+02
2023755,4.4725024e+02,-6.7940002e+01,-1.1601001e+02
2023756,4.5040015e+02,-6.8339996e+01,-1.1113000e+02
2023757,4.6044995e+02,-6.8220001e+01,-1.0662000e+02
2023758,4.7848999e+02,-6.5700012e+01,-1.0173999e+02
2023759,4.7955981e+02,-6.6329987e+01,-1.0048999e+02
2023760,4.6582007e+02,-6.7279999e+01,-1.0544000e+02
2023761,4.5353979e+02,-6.8970001e+01,-1.1212997e+02
2023762,4.4895020e+02,-6.7230011e+01,-1.1628998e+02
2023763,4.4815015e+02,-6.6049988e+01,-1.1797000e+02
2023764,4.4736011e+02,-6.2680023e+01,-1.1812000e+02
2023765,4.4715015e+02,-6.0899994e+01,-1.1729999e+02
2023766,4.4510986e+02,-5.7079987e+01,-1.1978998e+02
2023767,4.4165991e+02,-5.6350006e+01,-1.2387997e+02
2023768,4.8271021e+02,-6.5410004e+01,-9.6239960e+01
2023769,4.6775000e+02,-6.7950012e+01,-1.0378003e+02
2023770,4.5665991e+02,-6.8240021e+01,-1.1007999e+02
2023771,4.5305005e+02,-6.7880005e+01,-1.1543997e+02
2023772,4.5163013e+02,-6.4759979e+01,-1.1725000e+02
2023773,4.5165991e+02,-6.3009979e+01,-1.1756000e+02
2023774,4.5145020e+02,-5.9380005e+01,-1.1748001e+02
2023775,4.5061011e+02,-5.7100006e+01,-1.1826996e+02
2023776,4.4518970e+02,-5.4200012e+01,-1.2424997e+02
2023777,4.5171973e+02,-5.3090027e+01,-1.2324002e+02
2023778,4.5481006e+02,-5.5839996e+01,-1.2001001e+02
2023779,4.5636987e+02,-5.9109985e+01,-1.1600000e+02
2023780,4.5714014e+02,-6.0809998e+01,-1.1407001e+02
2023781,4.5869019e+02,-6.3589996e+01,-1.1223001e+02
2023782,4.6077979e+02,-6.4670013e+01,-1.0976001e+02
2023783,4.6635010e+02,-6.6820007e+01,-1.0638000e+02
2023784,4.7495996e+02,-6.5750000e+01,-1.0107999e+02
2023785,4.8684985e+02,-6.5679993e+01,-9.4539978e+01
2023786,4.5381006e+02,-5.7940002e+01,-1.2212000e+02
2023787,4.5458008e+02,-5.8830017e+01,-1.1753000e+02
2023788,4.5744971e+02,-6.0489990e+01,-1.1428003e+02
2023789,4.6159985e+02,-6.3909973e+01,-1.0935999e+02
2023790,4.6416016e+02,-6.5589996e+01,-1.0535001e+02
2023791,4.6836987e+02,-6.8380005e+01,-1.0112000e+02
2023792,4.7089014e+02,-7.0279999e+01,-9.6319977e+01
2023793,4.7421973e+02,-7.1800018e+01,-9.1920013e+01
2023794,4.7988013e+02,-6.8789978e+01,-8.5580017e+01
2023795,4.8705005e+02,-6.5039978e+01,-8.1480011e+01
2023796,4.4661987e+02,-6.4970001e+01,-1.1895001e+02
2023797,4.5036987e+02,-6.7209991e+01,-1.1504001e+02
2023798,4.5302979e+02,-6.7529999e+01,-1.1071002e+02
2023799,4.5576001e+02,-6.8919983e+01,-1.0674997e+02
2023800,4.5910010e+02,-6.9899994e+01,-1.0272000e+02
2023801,4.6113989e+02,-6.8549988e+01,-9.8329987e+01
2023802,4.6430981e+02,-6.8190002e+01,-9.4369965e+01
2023803,4.6847998e+02,-6.4869995e+01,-8.8719971e+01
2023804,4.7392017e+02,-6.2399994e+01,-8.4200012e+01
2023805,4.8072998e+02,-5.8089996e+01,-7.8290009e+01
2023806,4.8593994e+02,-3.9890015e+01,-6.7329987e+01
2023807,4.9194019e+02,-3.5610016e+01,-6.0100037e+01
2023808,4.9625000e+02,-3.3250000e+01,-5.3409973e+01
2023809,5.0005981e+02,-3.2189972e+01,-4.6719971e+01
2023810,5.0353027e+02,-3.2450012e+01,-4.0259949e+01
2023811,5.0669971e+02,-3.5149994e+01,-3.3490051e+01
2023812,5.1031006e+02,-3.9730011e+01,-2.6590027e+01
2023813,4.8584985e+02,-3.1940002e+01,-6.3450012e+01
2023814,4.8926001e+02,-2.9570007e+01,-5.7339996e+01
2023815,4.9259033e+02,-2.9110016e+01,-5.1320007e+01
2023816,4.9582983e+02,-2.9660004e+01,-4.5150024e+01
2023817,4.9895020e+02,-3.2929993e+01,-3.8770020e+01
2023818,5.0290991e+02,-3.7440002e+01,-3.2200012e+01
2023819,5.0395996e+02,-4.5389984e+01,-2.3779968e+01
2023820,4.8197998e+02,-2.9329987e+01,-6.0849976e+01
2023821,4.8480029e+02,-2.9350006e+01,-5.5320038e+01
2023822,4.8784985e+02,-2.9970001e+01,-4.9169983e+01
2023823,4.9146021e+02,-3.3699982e+01,-4.2829987e+01
2023824,4.9560010e+02,-3.7000000e+01,-3.6750000e+01
2023825,4.9947021e+02,-4.1059998e+01,-3.0440002e+01
2023826,5.1913013e+02,-3.6309998e+01,-2.7669983e+01
2023827,5.1612012e+02,-3.9980011e+01,-3.5739990e+01
2023828,5.1229980e+02,-4.3389984e+01,-4.4040039e+01
2023829,5.0930981e+02,-4.6119995e+01,-5.1229980e+01
2023830,5.0523999e+02,-5.0760010e+01,-5.8979980e+01
2023831,5.0009009e+02,-5.5739990e+01,-6.6539978e+01
2023832,4.9402979e+02,-5.9750000e+01,-7.3850006e+01
2023833,5.1158008e+02,-3.5669983e+01,-3.4589966e+01
2023834,5.0839990e+02,-3.6880005e+01,-4.1840027e+01
2023835,5.0484985e+02,-3.9000000e+01,-4.9200012e+01
2023836,5.0081006e+02,-4.2149994e+01,-5.6220032e+01
2023837,4.9501001e+02,-4.6839996e+01,-6.3550018e+01
2023838,4.8839966e+02,-5.1989990e+01,-7.1040009e+01
2023839,2.5730957e+02,-1.2980011e+01,-6.7070007e+01
2023840,2.7127002e+02,-2.0580017e+01,-8.2200012e+01
2023841,2.5143994e+02,-2.2860016e+01,-6.1610016e+01
2023842,2.5987988e+02,-2.1970001e+01,-7.3500000e+01
2023843,2.4777979e+02,-2.1420013e+01,-5.8169983e+01
2023844,2.5776025e+02,-2.4300018e+01,-7.6079987e+01
2023845,2.4585010e+02,-2.1339996e+01,-6.1779999e+01
2023846,2.5657959e+02,-2.4910004e+01,-7.5679993e+01
2023847,3.4364990e+02,-5.6230011e+01,-1.3458002e+02
2023848,3.6936035e+02,-5.7200012e+01,-1.4091000e+02
2023849,3.9897998e+02,-5.9410004e+01,-1.3757001e+02
2023850,4.2902979e+02,-5.6059998e+01,-1.3307001e+02
2023851,4.2767969e+02,-5.6369995e+01,-1.3314996e+02
2023852,3.9512012e+02,-6.3540009e+01,-1.3336996e+02
2023853,3.6112012e+02,-7.1950012e+01,-1.3131000e+02
2023854,3.2855029e+02,-6.9880005e+01,-1.4156000e+02
2023855,4.2334033e+02,-5.6369995e+01,-1.3451999e+02
2023856,3.9629004e+02,-6.4459991e+01,-1.3496997e+02
2023857,3.6143018e+02,-7.1300018e+01,-1.3497998e+02
2023858,3.2529980e+02,-7.2549988e+01,-1.3197000e+02
2023859,3.2520996e+02,-7.1839996e+01,-1.2494000e+02
2023860,3.6104004e+02,-7.0940002e+01,-1.3644998e+02
2023861,3.8735010e+02,-6.5369995e+01,-1.3855997e+02
2023862,4.1896973e+02,-5.9479980e+01,-1.3392999e+02
2023863,3.4346973e+02,-4.5309998e+01,-1.2800998e+02
2023864,3.7541016e+02,-4.4809998e+01,-1.2591998e+02
2023865,4.0510010e+02,-4.8690002e+01,-1.3022998e+02
2023866,4.3875000e+02,-4.9709991e+01,-1.2810001e+02
2023867,3.4319971e+02,-5.1679993e+01,-1.2189999e+02
2023868,3.7808984e+02,-4.2660004e+01,-1.2949002e+02
2023869,4.0991016e+02,-4.5279999e+01,-1.2628000e+02
2023870,4.3641992e+02,-5.8029999e+01,-1.2556000e+02
2023871,2.7627979e+02,2.9599915e+00,-8.0790009e+01
2023872,2.7277979e+02,-1.9100037e+00,-6.4139984e+01
2023873,2.5615967e+02,2.0559998e+01,-7.0880005e+01
2023874,2.5227002e+02,1.7089996e+01,-8.6270020e+01
2023875,2.7436035e+02,-1.1930023e+01,-8.1349976e+01
2023876,2.5627002e+02,2.5799866e+00,-7.5729980e+01
2023877,2.9732031e+02,-4.4000000e+01,-1.1838000e+02
2023878,3.1235010e+02,-5.3360016e+01,-1.2553998e+02
2023879,3.1433984e+02,-5.8449982e+01,-1.3637000e+02
2023880,2.9643994e+02,-4.7679993e+01,-1.2576999e+02
2023881,3.0429980e+02,-6.3009979e+01,-1.3587000e+02
2023882,2.9037988e+02,-4.9629974e+01,-1.3176999e+02
2023883,2.8527979e+02,-5.3139984e+01,-1.2767999e+02
2023884,2.9741016e+02,-6.9190002e+01,-1.2795001e+02
2023885,3.0311963e+02,-4.5639984e+01,-1.2006000e+02
2023886,3.2293994e+02,-4.9109985e+01,-1.1848999e+02
2023887,4.7200024e+02,-3.2410004e+01,-6.1330017e+01
2023888,4.7779980e+02,-3.6850006e+01,-5.3350006e+01
2023889,4.8233008e+02,-3.4230011e+01,-4.8649994e+01
2023890,4.8764014e+02,-3.7369995e+01,-4.2039978e+01
2023891,4.9390991e+02,-4.1049988e+01,-3.4750000e+01
2023892,4.9827002e+02,-4.5170013e+01,-2.8080017e+01
2023893,5.0187012e+02,-4.8200012e+01,-2.2769989e+01
2023894,5.0452979e+02,-5.1339996e+01,-1.8159973e+01
2023895,4.1975977e+02,-5.9500000e+01,-1.0963000e+02
2023896,4.2798975e+02,-5.7880005e+01,-1.0289001e+02
2023897,4.3395020e+02,-5.6130005e+01,-9.6660004e+01
2023898,4.4092969e+02,-5.0960022e+01,-9.1549988e+01
2023899,4.4838989e+02,-4.6470001e+01,-8.7009979e+01
2023900,4.5277026e+02,-4.1429993e+01,-8.0539978e+01
2023901,4.5828003e+02,-3.7790009e+01,-7.7730011e+01
2023902,4.6255005e+02,-3.4510010e+01,-7.1750000e+01
2023903,4.6702002e+02,-3.2420013e+01,-6.7910004e+01
2023904,3.3979980e+02,-4.0279999e+01,-1.1809998e+02
2023905,3.7692969e+02,-4.3290009e+01,-1.2173999e+02
2023906,4.0335010e+02,-5.5899994e+01,-1.2570999e+02
