NodeNumber,xDisp,yDisp,zDisp
2023513,3.4454980e+02,-6.4730011e+01,-1.2144998e+02
2023514,3.8220996e+02,-6.0500000e+01,-1.2586002e+02
2023515,4.1321973e+02,-6.3980011e+01,-1.2580002e+02
2023516,4.2870996e+02,-7.4130005e+01,-1.2301999e+02
2023517,3.4171973e+02,-6.2360016e+01,-1.2159003e+02
2023518,3.7891016e+02,-6.3529999e+01,-1.2465997e+02
2023519,4.1685986e+02,-6.7039978e+01,-1.2576001e+02
2023520,4.2604004e+02,-8.2510010e+01,-1.2276001e+02
2023521,3.4369971e+02,-5.2350006e+01,-1.1938998e+02
2023522,3.8235986e+02,-5.7019989e+01,-1.2220001e+02
2023523,4.1392041e+02,-7.0760010e+01,-1.2756000e+02
2023524,4.2048975e+02,-8.0329987e+01,-1.2010999e+02
2023525,2.7485010e+02,-2.3800049e+00,-6.9160004e+01
2023526,2.6888037e+02,3.3200073e+00,-6.8679993e+01
2023527,2.5144971e+02,9.6199951e+00,-5.7949982e+01
2023528,2.4485010e+02,1.7850006e+01,-6.7250000e+01
2023529,2.5427979e+02,1.9760010e+01,-6.5019989e+01
2023530,2.4202979e+02,2.6769989e+01,-5.1160004e+01
2023531,2.8211963e+02,-1.5140015e+01,-7.0149994e+01
2023532,2.7908008e+02,-1.7270020e+01,-6.4039978e+01
2023533,2.8115039e+02,-1.1720001e+01,-6.3349976e+01
2023534,2.7357959e+02,-3.0000000e+00,-8.1809998e+01
2023535,2.8679004e+02,1.9399719e+00,-9.1149994e+01
2023536,2.8454004e+02,-8.7099915e+00,-8.7190002e+01
2023537,3.7539014e+02,-5.8220001e+01,-1.0367001e+02
2023538,3.8261987e+02,-5.9979980e+01,-9.4059998e+01
2023539,3.9984985e+02,-5.4579987e+01,-8.2649994e+01
2023540,4.0727002e+02,-5.0039978e+01,-7.9500000e+01
2023541,4.1187988e+02,-4.7019989e+01,-7.6350006e+01
2023542,4.1529028e+02,-4.7290009e+01,-7.0950012e+01
2023543,4.1847998e+02,-4.6640015e+01,-6.7849976e+01
2023544,4.2137988e+02,-4.7160004e+01,-6.1559998e+01
2023545,4.2689014e+02,-4.5979980e+01,-5.5670013e+01
2023546,4.3101978e+02,-4.7059998e+01,-4.8419983e+01
2023547,3.6511011e+02,-6.1809998e+01,-1.0420001e+02
2023548,3.8534009e+02,-5.7350006e+01,-9.0899994e+01
2023549,4.0872974e+02,-5.4529999e+01,-8.1809998e+01
2023550,4.1525977e+02,-4.8819977e+01,-7.3889984e+01
2023551,4.1804980e+02,-4.7660004e+01,-6.9670013e+01
2023552,4.2190015e+02,-4.8339996e+01,-6.4290009e+01
2023553,4.2169995e+02,-4.7629974e+01,-6.1840027e+01
2023554,4.2462988e+02,-4.6869995e+01,-5.8880005e+01
2023555,4.2698999e+02,-4.6890015e+01,-5.3540009e+01
2023556,4.3166016e+02,-4.6589996e+01,-4.7759979e+01
2023557,3.5919995e+02,-6.2609985e+01,-1.0157999e+02
2023558,3.7906006e+02,-6.0210022e+01,-9.1459991e+01
2023559,4.0250000e+02,-5.3910004e+01,-8.0529999e+01
2023560,4.2092993e+02,-5.0070007e+01,-6.8820007e+01
2023561,4.2369995e+02,-4.8990021e+01,-6.4700012e+01
2023562,4.2323975e+02,-4.8809998e+01,-6.1169983e+01
2023563,4.2529980e+02,-4.7849976e+01,-5.9790009e+01
2023564,4.2609009e+02,-4.7429993e+01,-5.6360016e+01
2023565,4.2964990e+02,-4.7040009e+01,-5.2149994e+01
2023566,4.3307983e+02,-4.6839996e+01,-4.6129974e+01
2023567,3.5353003e+02,-6.4079987e+01,-1.0523999e+02
2023568,3.7595020e+02,-5.9910004e+01,-9.3410004e+01
2023569,3.9836987e+02,-5.5809998e+01,-8.4500000e+01
2023570,4.1519995e+02,-5.0539978e+01,-7.5440002e+01
2023571,4.2332007e+02,-5.0089996e+01,-6.4260010e+01
2023572,4.2517017e+02,-4.8880005e+01,-6.2489990e+01
2023573,4.2515015e+02,-4.7960022e+01,-5.9649994e+01
2023574,4.2749023e+02,-4.7550018e+01,-5.6790009e+01
2023575,4.3092017e+02,-4.7190002e+01,-5.1179993e+01
2023576,4.3415991e+02,-4.6910004e+01,-4.6980011e+01
2023577,3.8009985e+02,-5.9410004e+01,-1.0543001e+02
2023578,3.8740991e+02,-6.2440002e+01,-9.6519989e+01
2023579,3.9707031e+02,-5.9119995e+01,-8.8820007e+01
2023580,4.0513989e+02,-5.4309998e+01,-8.3779999e+01
2023581,4.1110986e+02,-5.1010010e+01,-7.9950012e+01
2023582,4.1514014e+02,-5.1860016e+01,-7.5200012e+01
2023583,4.1958008e+02,-4.8809998e+01,-6.8699982e+01
2023584,4.2534009e+02,-4.6989990e+01,-6.2989990e+01
2023585,4.2989014e+02,-4.6620026e+01,-5.5849976e+01
2023586,4.3567017e+02,-4.6580017e+01,-4.9709991e+01
2023587,4.0306982e+02,-6.8559998e+01,-1.1147000e+02
2023588,4.0843018e+02,-6.9189987e+01,-1.0450998e+02
2023589,4.1410986e+02,-6.5630005e+01,-9.8480011e+01
2023590,4.1990015e+02,-6.3510010e+01,-9.2460022e+01
2023591,4.2531982e+02,-5.7339996e+01,-8.7640015e+01
2023592,4.3169019e+02,-5.1649994e+01,-8.4720001e+01
2023593,4.3589990e+02,-4.7929993e+01,-7.8959991e+01
2023594,4.4107007e+02,-4.5769989e+01,-7.4729980e+01
2023595,4.4566016e+02,-4.2140015e+01,-6.9830017e+01
2023596,4.5115015e+02,-4.1049988e+01,-6.5329987e+01
2023597,4.4334009e+02,-4.3820007e+01,-5.6149994e+01
2023598,4.3863989e+02,-4.4959991e+01,-6.2809998e+01
2023599,4.3312988e+02,-4.7000000e+01,-6.8029999e+01
2023600,4.2840991e+02,-4.9800018e+01,-7.3929993e+01
2023601,4.2250000e+02,-5.2179993e+01,-7.8390015e+01
2023602,4.1662988e+02,-5.9840027e+01,-8.3359985e+01
2023603,4.0977979e+02,-6.5490021e+01,-8.7380005e+01
2023604,4.0412988e+02,-6.8210007e+01,-9.4190002e+01
2023605,3.9832007e+02,-6.9079987e+01,-1.0167999e+02
2023606,3.9221973e+02,-6.4229996e+01,-1.0881000e+02
2023607,4.3474023e+02,-4.6480011e+01,-4.2660004e+01
2023608,4.3884009e+02,-4.6389984e+01,-3.6129974e+01
2023609,4.4259985e+02,-4.5990021e+01,-2.9819977e+01
2023610,4.4751001e+02,-4.5410004e+01,-2.2470001e+01
2023611,4.5300000e+02,-4.4100006e+01,-1.3610016e+01
2023612,4.6352026e+02,-4.1839996e+01,-8.6999512e-01
2023613,4.7371997e+02,-4.0760010e+01,1.0089996e+01
2023614,4.3921997e+02,-4.7909973e+01,-4.4520020e+01
2023615,4.4370020e+02,-4.7820007e+01,-3.8839996e+01
2023616,4.4928979e+02,-4.6899994e+01,-3.2619995e+01
2023617,4.5394971e+02,-4.7109985e+01,-2.6410004e+01
2023618,4.5908984e+02,-4.8200012e+01,-1.9860016e+01
2023619,4.6390015e+02,-4.8830017e+01,-1.2389984e+01
2023620,4.7188013e+02,-4.8279999e+01,-3.8399963e+00
2023621,4.5693970e+02,-4.3529999e+01,-5.9149994e+01
2023622,4.6239014e+02,-4.7279999e+01,-5.3049988e+01
2023623,4.7045020e+02,-4.6950012e+01,-4.7380005e+01
2023624,4.7643994e+02,-5.1019989e+01,-4.0910004e+01
2023625,4.8333008e+02,-5.6059998e+01,-3.4000000e+01
2023626,4.8911011e+02,-6.1359985e+01,-2.7019989e+01
2023627,4.9342993e+02,-6.5670013e+01,-2.0700012e+01
2023628,4.4844019e+02,-4.6719971e+01,-5.1279999e+01
2023629,4.5398999e+02,-5.0860016e+01,-4.6390015e+01
2023630,4.5871021e+02,-5.0239990e+01,-4.0519989e+01
2023631,4.6490015e+02,-4.9449982e+01,-3.3730011e+01
2023632,4.7103003e+02,-5.6519989e+01,-2.8359985e+01
2023633,4.7924976e+02,-6.4240021e+01,-2.3649994e+01
2023634,4.8631006e+02,-7.0650024e+01,-1.8619995e+01
2023635,2.4681006e+02,2.6829987e+01,-3.2790009e+01
2023636,2.7290039e+02,2.1830017e+01,-4.1390015e+01
2023637,2.8885986e+02,1.7059998e+01,-5.4079987e+01
2023638,2.9866992e+02,9.9100037e+00,-6.4910004e+01
2023639,3.0816016e+02,6.2200012e+00,-7.8320007e+01
2023640,3.1735986e+02,-9.2999268e-01,-9.1339996e+01
2023641,3.2583008e+02,-7.1499939e+00,-9.9110001e+01
2023642,2.5139990e+02,2.6649994e+01,-3.0209991e+01
2023643,2.7237012e+02,2.4589996e+01,-4.7369995e+01
2023644,2.8243018e+02,1.6500000e+01,-5.8820007e+01
2023645,2.8752002e+02,9.9100037e+00,-6.3790009e+01
2023646,2.9498975e+02,4.9002075e-01,-7.3019989e+01
2023647,3.0320996e+02,-4.5500183e+00,-8.4730011e+01
2023648,3.1039014e+02,-1.3010010e+01,-9.5179993e+01
2023649,2.5102979e+02,2.8690002e+01,-3.4149994e+01
2023650,2.6608008e+02,2.1809998e+01,-5.0339996e+01
2023651,2.7430029e+02,1.7029999e+01,-6.1259979e+01
2023652,2.7850000e+02,6.8899841e+00,-6.5859985e+01
2023653,2.8381006e+02,-1.0299988e+00,-7.2239990e+01
2023654,2.8977979e+02,-1.1029999e+01,-7.9779999e+01
2023655,2.9531006e+02,-2.2420013e+01,-8.4250000e+01
2023656,2.5233984e+02,2.6179993e+01,-4.0100006e+01
2023657,2.6418994e+02,2.2300018e+01,-5.5929993e+01
2023658,2.6616992e+02,1.3579987e+01,-6.4080017e+01
2023659,2.6894971e+02,6.1199951e+00,-6.8489990e+01
2023660,2.7175000e+02,-6.3999939e+00,-6.9300018e+01
2023661,2.7674023e+02,-1.6200012e+01,-7.5369995e+01
2023662,2.8197998e+02,-2.6809998e+01,-8.0730011e+01
2023663,2.5268994e+02,2.9049988e+01,-3.0299988e+01
2023664,2.6596045e+02,1.6809998e+01,-4.6750000e+01
2023665,2.9484033e+02,8.4800110e+00,-6.0239990e+01
2023666,2.9741992e+02,6.2200012e+00,-6.9739990e+01
2023667,3.0835010e+02,-1.3800049e+00,-8.3610016e+01
2023668,3.1368994e+02,-1.9899902e+00,-9.2670013e+01
2023669,3.2155029e+02,-9.2399902e+00,-1.0263000e+02
2023670,2.5937988e+02,1.5839996e+01,-5.4000000e+01
2023671,2.3104980e+02,3.2000000e+01,-5.0210022e+01
2023672,3.4907959e+02,-2.2740021e+01,-1.1223001e+02
2023673,3.5710010e+02,-3.4920013e+01,-1.1687000e+02
2023674,3.6397021e+02,-4.3579987e+01,-1.1400000e+02
2023675,3.6924023e+02,-5.2029999e+01,-1.0998999e+02
2023676,3.5768018e+02,-5.6900024e+01,-1.1408000e+02
2023677,3.5149023e+02,-4.9739990e+01,-1.1735001e+02
2023678,3.4404980e+02,-4.0160004e+01,-1.1192001e+02
2023679,3.3441016e+02,-3.3669983e+01,-1.0497000e+02
2023680,3.4567969e+02,-6.3209991e+01,-1.1689999e+02
2023681,3.4117969e+02,-5.4729980e+01,-1.2013000e+02
2023682,3.3402002e+02,-4.5760010e+01,-1.1544998e+02
2023683,3.2406982e+02,-3.9460022e+01,-1.0153000e+02
2023684,3.1275000e+02,-4.7800018e+01,-1.0329001e+02
2023685,3.2337988e+02,-5.1619995e+01,-1.1184000e+02
2023686,3.3079004e+02,-5.9510010e+01,-1.2154999e+02
2023687,3.3902979e+02,-6.4230011e+01,-1.1524998e+02
2023688,3.4833008e+02,-2.5569977e+01,-1.1284000e+02
2023689,3.6299023e+02,-3.6959991e+01,-1.1904999e+02
2023690,3.6762988e+02,-4.5210022e+01,-1.1536002e+02
2023691,3.7488965e+02,-5.2339996e+01,-1.1052000e+02
2023692,3.4945996e+02,-3.8160004e+01,-1.1614999e+02
2023693,3.7843994e+02,-4.7070007e+01,-1.2163998e+02
2023694,3.9197021e+02,-6.0269989e+01,-1.2431000e+02
2023695,3.9880029e+02,-6.6010010e+01,-1.1940002e+02
2023696,3.8645020e+02,-5.9209991e+01,-1.1503998e+02
2023697,3.8131006e+02,-5.2490021e+01,-1.2121001e+02
2023698,3.7123975e+02,-4.3120026e+01,-1.2035001e+02
2023699,3.4625000e+02,-3.4230011e+01,-1.1504999e+02
2023700,2.9379004e+02,-9.2300110e+00,-8.9079987e+01
2023701,2.9091016e+02,-2.3819977e+01,-8.3319977e+01
2023702,2.7658984e+02,-7.7200012e+00,-6.6259979e+01
2023703,2.8739990e+02,-1.6220001e+01,-8.7839996e+01
2023704,2.7831982e+02,-1.8800018e+01,-7.6849976e+01
2023705,2.7845996e+02,-2.0549988e+01,-7.7829987e+01
2023706,2.9214014e+02,1.6300049e+00,-9.0369995e+01
2023707,2.8760986e+02,-6.7599792e+00,-9.2419983e+01
2023708,2.9210986e+02,-4.4110016e+01,-8.5169983e+01
2023709,3.1239990e+02,-4.2420013e+01,-9.5330002e+01
2023710,2.9871973e+02,-3.8569977e+01,-8.4109985e+01
2023711,2.9441016e+02,-3.1190002e+01,-8.0350006e+01
2023712,3.0550977e+02,-2.2079987e+01,-9.0119995e+01
2023713,3.0016992e+02,-2.3430023e+01,-8.9839996e+01
2023714,3.1804004e+02,-4.1389984e+01,-9.6619995e+01
2023715,3.1800000e+02,-4.0029999e+01,-9.7719986e+01
2023716,3.2039014e+02,-2.4330017e+01,-9.8389984e+01
2023717,3.1629980e+02,-3.4589996e+01,-9.0519989e+01
2023718,3.3879004e+02,-1.4540009e+01,-1.0496001e+02
2023719,3.3537012e+02,-1.9050018e+01,-1.0741000e+02
2023720,4.7844995e+02,-6.6089996e+01,-8.9689972e+01
2023721,4.8359985e+02,-6.4279999e+01,-8.1349976e+01
2023722,4.8767993e+02,-6.2289978e+01,-7.4159973e+01
2023723,4.9122998e+02,-5.9580017e+01,-6.6750000e+01
2023724,4.9334009e+02,-5.6389984e+01,-5.9859985e+01
2023725,4.9631982e+02,-5.3480011e+01,-5.2349976e+01
2023726,4.9818018e+02,-5.0449982e+01,-4.5989990e+01
2023727,5.0367017e+02,-4.9640015e+01,-3.5969971e+01
2023728,4.7750000e+02,-6.6190002e+01,-9.2190002e+01
2023729,4.8410986e+02,-6.4500000e+01,-8.2200012e+01
2023730,4.8956006e+02,-6.2489990e+01,-7.3989990e+01
2023731,4.9298975e+02,-6.0410004e+01,-6.5750000e+01
2023732,4.9579980e+02,-5.7149994e+01,-5.8150024e+01
2023733,4.9802002e+02,-5.4400024e+01,-5.0699951e+01
2023734,5.0049976e+02,-5.1240021e+01,-4.3929993e+01
2023735,5.0635010e+02,-5.2209991e+01,-3.1100037e+01
2023736,4.7701001e+02,-6.6179993e+01,-9.3790009e+01
2023737,4.8539014e+02,-6.4710022e+01,-8.3319977e+01
2023738,4.9087988e+02,-6.2899994e+01,-7.3799988e+01
2023739,4.9507983e+02,-6.0909973e+01,-6.5080017e+01
2023740,4.9767993e+02,-5.8000000e+01,-5.6580017e+01
2023741,5.0001001e+02,-5.5009979e+01,-4.9409973e+01
2023742,5.0275000e+02,-5.2459991e+01,-4.1359985e+01
2023743,4.7650000e+02,-6.6880005e+01,-9.5579987e+01
2023744,4.8530005e+02,-6.4299988e+01,-8.3180023e+01
2023745,4.9258008e+02,-6.3500000e+01,-7.3200012e+01
2023746,4.9681006e+02,-6.0309998e+01,-6.1789978e+01
2023747,4.9945020e+02,-5.7989990e+01,-5.4659973e+01
2023748,5.0225000e+02,-5.5370026e+01,-4.7139954e+01
2023749,5.0453979e+02,-5.2709991e+01,-3.8779968e+01
2023750,5.1006982e+02,-5.3700012e+01,-2.4880005e+01
2023751,4.3980005e+02,-6.7910004e+01,-1.2780002e+02
2023752,4.4696997e+02,-6.8579987e+01,-1.2181000e+02
2023753,4.5288989e+02,-6.8709991e+01,-1.1481003e+02
2023754,4.5196021e+02,-6.8739990e+01,-1.1554999e+02
2023755,4.5473022e+02,-6.8950012e+01,-1.1288000e+02
2023756,4.5576001e+02,-6.7919983e+01,-1.1102002e+02
2023757,4.5940991e+02,-6.8410004e+01,-1.0813998e+02
2023758,4.6938013e+02,-6.7339996e+01,-1.0164999e+02
2023759,4.6957007e+02,-6.7619995e+01,-1.0081998e+02
2023760,4.6073999e+02,-6.8050018e+01,-1.0688000e+02
2023761,4.5596997e+02,-6.8970001e+01,-1.1127997e+02
2023762,4.5397998e+02,-6.8540009e+01,-1.1350998e+02
2023763,4.5376001e+02,-6.8989990e+01,-1.1455002e+02
2023764,4.5228979e+02,-6.8140015e+01,-1.1596997e+02
2023765,4.5123999e+02,-6.8479980e+01,-1.1739001e+02
2023766,4.4847998e+02,-6.7100006e+01,-1.2078998e+02
2023767,4.4394019e+02,-6.7960022e+01,-1.2603998e+02
2023768,4.7057983e+02,-6.7230011e+01,-9.7959961e+01
2023769,4.6137988e+02,-6.8400024e+01,-1.0511002e+02
2023770,4.5673999e+02,-6.8690002e+01,-1.0979999e+02
2023771,4.5578003e+02,-6.9009979e+01,-1.1169998e+02
2023772,4.5420972e+02,-6.8410004e+01,-1.1354001e+02
2023773,4.5327026e+02,-6.8769989e+01,-1.1528998e+02
2023774,4.5189014e+02,-6.8070007e+01,-1.1683002e+02
2023775,4.5039966e+02,-6.8010010e+01,-1.1926996e+02
2023776,4.4578003e+02,-6.7209991e+01,-1.2402997e+02
2023777,4.4935986e+02,-6.7300018e+01,-1.2290002e+02
2023778,4.5135010e+02,-6.7990021e+01,-1.1946002e+02
2023779,4.5301978e+02,-6.8470001e+01,-1.1618002e+02
2023780,4.5491992e+02,-6.8239990e+01,-1.1300003e+02
2023781,4.5707007e+02,-6.8470001e+01,-1.1033002e+02
2023782,4.5873975e+02,-6.7850006e+01,-1.0757001e+02
2023783,4.6125977e+02,-6.8269989e+01,-1.0474002e+02
2023784,4.6497021e+02,-6.7350006e+01,-1.0173999e+02
2023785,4.7355981e+02,-6.7200012e+01,-9.5470001e+01
2023786,4.4660986e+02,-7.2360001e+01,-1.2159000e+02
2023787,4.4845020e+02,-6.9610001e+01,-1.1804001e+02
2023788,4.5081982e+02,-6.9569977e+01,-1.1448001e+02
2023789,4.5409009e+02,-7.0379974e+01,-1.1021997e+02
2023790,4.5635010e+02,-7.0149994e+01,-1.0669000e+02
2023791,4.5950024e+02,-7.0709991e+01,-1.0269998e+02
2023792,4.6156006e+02,-7.0929993e+01,-9.8609985e+01
2023793,4.6412988e+02,-7.1980011e+01,-9.4430023e+01
2023794,4.6736987e+02,-7.0079987e+01,-8.9890015e+01
2023795,4.7274976e+02,-6.6660004e+01,-8.5839996e+01
2023796,4.3959009e+02,-7.5289993e+01,-1.1928000e+02
2023797,4.4186987e+02,-7.4969986e+01,-1.1564999e+02
2023798,4.4531982e+02,-7.2570007e+01,-1.1181003e+02
2023799,4.4771997e+02,-7.2129990e+01,-1.0820996e+02
2023800,4.5091992e+02,-7.1079987e+01,-1.0438998e+02
2023801,4.5338013e+02,-6.9239990e+01,-1.0060999e+02
2023802,4.5615991e+02,-6.8649994e+01,-9.6619965e+01
2023803,4.5875000e+02,-6.6819977e+01,-9.2329987e+01
2023804,4.6256030e+02,-6.4819977e+01,-8.8179993e+01
2023805,4.6687012e+02,-6.1649994e+01,-8.3650024e+01
2023806,4.6939014e+02,-4.6760010e+01,-7.4850006e+01
2023807,4.7382007e+02,-4.3250000e+01,-6.8570038e+01
2023808,4.7745996e+02,-4.0600006e+01,-6.2779968e+01
2023809,4.8105005e+02,-3.8549988e+01,-5.6789978e+01
2023810,4.8393018e+02,-3.7830017e+01,-5.1099976e+01
2023811,4.8637988e+02,-4.0720001e+01,-4.5260010e+01
2023812,4.8912012e+02,-4.5050018e+01,-3.9359985e+01
2023813,4.6930005e+02,-3.9430023e+01,-7.1350006e+01
2023814,4.7219019e+02,-3.6970001e+01,-6.6190002e+01
2023815,4.7510010e+02,-3.5540009e+01,-6.0779999e+01
2023816,4.7772974e+02,-3.4929993e+01,-5.5510040e+01
2023817,4.8002002e+02,-3.7949982e+01,-4.9930023e+01
2023818,4.8317017e+02,-4.2660004e+01,-4.4309998e+01
2023819,4.8420996e+02,-5.1220001e+01,-3.6899963e+01
2023820,4.6672998e+02,-3.6450012e+01,-6.9309998e+01
2023821,4.6902002e+02,-3.4950012e+01,-6.4480011e+01
2023822,4.7146997e+02,-3.4339996e+01,-5.9199982e+01
2023823,4.7377026e+02,-3.7649994e+01,-5.3809998e+01
2023824,4.7719971e+02,-4.1669983e+01,-4.8350006e+01
2023825,4.8039014e+02,-4.6139984e+01,-4.2839966e+01
2023826,4.9648999e+02,-4.2259979e+01,-3.9789978e+01
2023827,4.9406006e+02,-4.5250000e+01,-4.6880005e+01
2023828,4.9110986e+02,-4.8220001e+01,-5.4090027e+01
2023829,4.8874976e+02,-5.1329987e+01,-6.0259949e+01
2023830,4.8568970e+02,-5.5220001e+01,-6.7059998e+01
2023831,4.8221021e+02,-5.9029999e+01,-7.3250000e+01
2023832,4.7739990e+02,-6.2769989e+01,-7.9630005e+01
2023833,4.9037012e+02,-4.0839996e+01,-4.6020020e+01
2023834,4.8800977e+02,-4.2209991e+01,-5.2230042e+01
2023835,4.8482983e+02,-4.4860016e+01,-5.8799988e+01
2023836,4.8166016e+02,-4.8179993e+01,-6.4810028e+01
2023837,4.7732007e+02,-5.2020020e+01,-7.1210022e+01
2023838,4.7243970e+02,-5.6519989e+01,-7.7350006e+01
2023839,2.4716992e+02,-3.8999939e+00,-6.4980011e+01
2023840,2.6704980e+02,-2.2670013e+01,-6.9980011e+01
2023841,2.4116992e+02,-2.4000000e+01,-5.2089996e+01
2023842,2.5044971e+02,-2.8209991e+01,-7.0160004e+01
2023843,2.3300000e+02,-2.5100006e+01,-5.5699982e+01
2023844,2.5216016e+02,-2.8429993e+01,-7.1129974e+01
2023845,2.3827979e+02,-2.6150024e+01,-5.5440002e+01
2023846,2.5352979e+02,-2.8510010e+01,-7.6589996e+01
2023847,3.4766016e+02,-6.6600006e+01,-1.3521002e+02
2023848,3.7574023e+02,-6.7480011e+01,-1.4187997e+02
2023849,4.0354004e+02,-7.2360016e+01,-1.3860001e+02
2023850,4.3246973e+02,-6.8949982e+01,-1.3256003e+02
2023851,4.2880957e+02,-6.9989990e+01,-1.3350998e+02
2023852,3.9758984e+02,-7.8059998e+01,-1.3449997e+02
2023853,3.6485010e+02,-8.5490021e+01,-1.3613998e+02
2023854,3.3457031e+02,-7.9830017e+01,-1.4535001e+02
2023855,4.2468994e+02,-7.0500000e+01,-1.3576001e+02
2023856,3.9760010e+02,-7.8519989e+01,-1.3568997e+02
2023857,3.6383984e+02,-8.5839996e+01,-1.3617996e+02
2023858,3.2831982e+02,-8.5390015e+01,-1.3588000e+02
2023859,3.2703955e+02,-8.7269989e+01,-1.2672000e+02
2023860,3.6279980e+02,-8.4399994e+01,-1.3582999e+02
2023861,3.8845996e+02,-7.9579987e+01,-1.4010995e+02
2023862,4.2102002e+02,-7.3029999e+01,-1.3761002e+02
2023863,3.4894971e+02,-5.6720001e+01,-1.2672000e+02
2023864,3.8050000e+02,-5.7470001e+01,-1.2632999e+02
2023865,4.1095996e+02,-5.9779999e+01,-1.3015997e+02
2023866,4.4072021e+02,-6.7130005e+01,-1.2867001e+02
2023867,3.4810986e+02,-6.2959991e+01,-1.2231000e+02
2023868,3.8352002e+02,-5.3210022e+01,-1.2842001e+02
2023869,4.1410986e+02,-5.9500000e+01,-1.2709000e+02
2023870,4.3280957e+02,-7.3389984e+01,-1.2522000e+02
2023871,2.7187988e+02,3.1499939e+00,-7.4380005e+01
2023872,2.7081006e+02,4.1199951e+00,-6.1029999e+01
2023873,2.4956982e+02,2.3899994e+01,-6.3839996e+01
2023874,2.5022998e+02,2.0789978e+01,-7.7460022e+01
2023875,2.6895996e+02,-8.8500061e+00,-7.5229980e+01
2023876,2.4643018e+02,1.6300049e+00,-6.9880005e+01
2023877,3.0286035e+02,-5.5740021e+01,-1.1799002e+02
2023878,3.1785986e+02,-6.5290009e+01,-1.2722998e+02
2023879,3.1952002e+02,-6.8419983e+01,-1.3660999e+02
2023880,3.0154004e+02,-5.9209991e+01,-1.2517999e+02
2023881,3.0924023e+02,-7.4799988e+01,-1.3776999e+02
2023882,2.9591992e+02,-6.0379974e+01,-1.3164999e+02
2023883,2.9046973e+02,-6.3739990e+01,-1.2903000e+02
2023884,3.0189014e+02,-8.1059998e+01,-1.3110001e+02
2023885,3.0827002e+02,-5.6419983e+01,-1.1762997e+02
2023886,3.2735986e+02,-6.1380005e+01,-1.1903998e+02
2023887,4.5719019e+02,-3.9420013e+01,-6.9940002e+01
2023888,4.6148975e+02,-4.2760010e+01,-6.2740021e+01
2023889,4.6548975e+02,-3.7739990e+01,-5.9739990e+01
2023890,4.6952979e+02,-3.9950012e+01,-5.4239990e+01
2023891,4.7628979e+02,-4.4470001e+01,-4.6920013e+01
2023892,4.8120020e+02,-4.9480011e+01,-4.0100037e+01
2023893,4.8479004e+02,-5.3510010e+01,-3.5040009e+01
2023894,4.8693018e+02,-5.7089996e+01,-3.1389984e+01
2023895,4.1515967e+02,-6.9139984e+01,-1.1231000e+02
2023896,4.2085986e+02,-6.6709991e+01,-1.0670001e+02
2023897,4.2587012e+02,-6.2910004e+01,-1.0217001e+02
2023898,4.3098975e+02,-5.8090027e+01,-9.7410004e+01
2023899,4.3644019e+02,-5.3899994e+01,-9.3229980e+01
2023900,4.4038989e+02,-5.0369995e+01,-8.7319977e+01
2023901,4.4480981e+02,-4.6750000e+01,-8.4399994e+01
2023902,4.4878003e+02,-4.3279999e+01,-7.9230011e+01
2023903,4.5275977e+02,-4.0240021e+01,-7.5959991e+01
2023904,3.4607959e+02,-4.6809998e+01,-1.1799997e+02
2023905,3.8075000e+02,-5.1779999e+01,-1.2203000e+02
2023906,4.0339014e+02,-6.5440002e+01,-1.2642999e+02
