NodeNumber,xDisp,yDisp,zDisp
2023600,4.1946021e+02,-1.6120026e+01,-5.9709991e+01
2023601,4.1289014e+02,-1.8830017e+01,-6.3210022e+01
2023602,4.0533984e+02,-3.0970001e+01,-6.6699982e+01
2023603,3.9754980e+02,-3.7880005e+01,-7.0149994e+01
2023604,3.9112012e+02,-4.2089996e+01,-7.6240021e+01
2023605,3.8482007e+02,-4.5139984e+01,-8.5369995e+01
2023606,3.7704004e+02,-3.8480011e+01,-9.2740021e+01
2023607,4.2560010e+02,-1.6060028e+01,-2.7459991e+01
2023608,4.2930005e+02,-1.6039978e+01,-2.1559998e+01
2023609,4.3296997e+02,-1.5640015e+01,-1.5570007e+01
2023610,4.3682983e+02,-1.5489990e+01,-9.2300110e+00
2023611,4.4197998e+02,-1.4350006e+01,-7.0001221e-01
2023612,4.5134009e+02,-1.2109985e+01,1.1859985e+01
2023613,4.6444019e+02,-1.1750000e+01,2.3099976e+01
2023614,4.3019019e+02,-1.7139984e+01,-2.9200012e+01
2023615,4.3466016e+02,-1.6640015e+01,-2.3559998e+01
2023616,4.3978003e+02,-1.5069977e+01,-1.7580017e+01
2023617,4.4412012e+02,-1.5549988e+01,-1.2009979e+01
2023618,4.4889990e+02,-1.6269989e+01,-5.6400146e+00
2023619,4.5342017e+02,-1.9950012e+01,1.7001343e-01
2023620,4.6303003e+02,-1.7580017e+01,9.2600098e+00
2023621,4.4793970e+02,-1.3350006e+01,-4.3889984e+01
2023622,4.5368018e+02,-1.7400024e+01,-3.7709991e+01
2023623,4.6045020e+02,-1.7239990e+01,-3.1830017e+01
2023624,4.6647021e+02,-2.1350006e+01,-2.5229980e+01
2023625,4.7235010e+02,-2.5459991e+01,-1.9250000e+01
2023626,4.7753003e+02,-3.0619995e+01,-1.2299988e+01
2023627,4.7996021e+02,-3.2990021e+01,-8.5400085e+00
2023628,4.3938989e+02,-1.6669983e+01,-3.5869995e+01
2023629,4.4443970e+02,-1.8940002e+01,-3.0720001e+01
2023630,4.4913013e+02,-1.7550018e+01,-2.4869995e+01
2023631,4.5455005e+02,-1.4290009e+01,-1.8040009e+01
2023632,4.6073999e+02,-2.2190002e+01,-1.3129974e+01
2023633,4.6976978e+02,-3.4190002e+01,-1.1839996e+01
2023634,4.7679980e+02,-4.1200012e+01,-5.7500000e+00
2023635,2.4197998e+02,5.8000000e+01,-2.2809998e+01
2023636,2.6229004e+02,5.3089996e+01,-3.4670013e+01
2023637,2.7918018e+02,4.6220001e+01,-4.8000000e+01
2023638,2.8809033e+02,4.0140015e+01,-6.0820007e+01
2023639,2.9624023e+02,3.2209991e+01,-7.0820007e+01
2023640,3.0087988e+02,2.3089996e+01,-7.8440002e+01
2023641,3.1010010e+02,1.4699982e+01,-8.7429993e+01
2023642,2.4019971e+02,5.8950012e+01,-2.2149994e+01
2023643,2.5749023e+02,5.3399994e+01,-3.8279999e+01
2023644,2.7222998e+02,4.6830017e+01,-5.3339996e+01
2023645,2.7858984e+02,3.8350006e+01,-6.0450012e+01
2023646,2.8356982e+02,2.9420013e+01,-6.8079987e+01
2023647,2.9097998e+02,2.1079987e+01,-7.6429993e+01
2023648,2.9514014e+02,1.1609985e+01,-8.3869995e+01
2023649,2.4120996e+02,5.9000000e+01,-2.7700012e+01
2023650,2.5347998e+02,5.2149994e+01,-4.3119995e+01
2023651,2.6199023e+02,4.5229980e+01,-5.4100006e+01
2023652,2.6763965e+02,3.5709991e+01,-6.0179993e+01
2023653,2.7325000e+02,2.6119995e+01,-6.6290009e+01
2023654,2.7681006e+02,1.5880005e+01,-7.1529999e+01
2023655,2.8362012e+02,6.2999878e+00,-7.7779999e+01
2023656,2.4166016e+02,5.7399994e+01,-3.5639984e+01
2023657,2.4904004e+02,5.1040009e+01,-4.7729980e+01
2023658,2.5386963e+02,4.2949982e+01,-5.7649994e+01
2023659,2.5725000e+02,3.3369995e+01,-6.1959991e+01
2023660,2.6095996e+02,2.1799988e+01,-6.4080017e+01
2023661,2.6630029e+02,1.2319977e+01,-6.8709991e+01
2023662,2.6987988e+02,2.7600098e+00,-7.4690002e+01
2023663,2.4104980e+02,5.8190002e+01,-2.6149994e+01
2023664,2.6163037e+02,4.5089996e+01,-3.9089996e+01
2023665,2.8076025e+02,4.0750000e+01,-5.3570007e+01
2023666,2.8920996e+02,3.3959991e+01,-6.4790009e+01
2023667,2.9260010e+02,3.0619995e+01,-7.1390015e+01
2023668,3.0083984e+02,2.0290009e+01,-8.1220001e+01
2023669,3.0529004e+02,1.1779999e+01,-8.9260010e+01
2023670,2.4881982e+02,4.1720001e+01,-4.5510010e+01
2023671,2.3125000e+02,5.4920013e+01,-3.4330017e+01
2023672,3.2741992e+02,1.8999939e+00,-1.0072000e+02
2023673,3.3391016e+02,-8.7399902e+00,-1.0497000e+02
2023674,3.4268994e+02,-1.7429993e+01,-9.8769989e+01
2023675,3.4874023e+02,-2.5820007e+01,-9.3609985e+01
2023676,3.3645996e+02,-3.1930023e+01,-9.5510010e+01
2023677,3.2831006e+02,-2.4319977e+01,-1.0172000e+02
2023678,3.2250977e+02,-1.4269989e+01,-1.0158000e+02
2023679,3.1331006e+02,-4.9299927e+00,-9.9619995e+01
2023680,3.2281006e+02,-3.9170013e+01,-9.8529984e+01
2023681,3.1798975e+02,-3.0750000e+01,-1.0272000e+02
2023682,3.0999023e+02,-2.0899994e+01,-1.0379999e+02
2023683,3.0341992e+02,-1.1520020e+01,-9.5959991e+01
2023684,2.9160986e+02,-2.0000000e+01,-9.5670013e+01
2023685,3.0012988e+02,-2.6720001e+01,-9.8679993e+01
2023686,3.0640967e+02,-3.5910004e+01,-1.0526999e+02
2023687,3.1744971e+02,-3.9810028e+01,-9.4949982e+01
2023688,3.2137988e+02,-7.5997925e-01,-1.0075998e+02
2023689,3.4149023e+02,-1.1279999e+01,-1.0662999e+02
2023690,3.4697998e+02,-1.8680023e+01,-1.0124001e+02
2023691,3.5564990e+02,-2.5760010e+01,-9.3899994e+01
2023692,3.2577002e+02,-1.4589996e+01,-1.0384000e+02
2023693,3.5906982e+02,-1.9710022e+01,-1.0948999e+02
2023694,3.7560986e+02,-3.2389984e+01,-1.1197998e+02
2023695,3.8384033e+02,-3.9080017e+01,-1.0572000e+02
2023696,3.6977979e+02,-3.2259979e+01,-1.0039999e+02
2023697,3.6316992e+02,-2.6779999e+01,-1.0889999e+02
2023698,3.5191992e+02,-1.5890015e+01,-1.0841000e+02
2023699,3.2418018e+02,-8.7400208e+00,-1.0273999e+02
2023700,2.8012988e+02,2.5619995e+01,-7.5510010e+01
2023701,2.7602979e+02,2.3660004e+01,-6.9489990e+01
2023702,2.7088965e+02,1.6549988e+01,-5.6509979e+01
2023703,2.7141992e+02,2.9209991e+01,-7.3500000e+01
2023704,2.6916016e+02,2.0600006e+01,-6.4339996e+01
2023705,2.6483984e+02,1.1949982e+01,-6.7979980e+01
2023706,2.8279004e+02,2.3820007e+01,-7.7239990e+01
2023707,2.7962012e+02,1.3619995e+01,-7.8269989e+01
2023708,2.7893994e+02,-1.1440002e+01,-8.1940002e+01
2023709,2.9384033e+02,-1.2480011e+01,-9.1170013e+01
2023710,2.8665967e+02,-4.6699829e+00,-8.6809998e+01
2023711,2.8193018e+02,-5.0018311e-02,-7.8589996e+01
2023712,2.9204980e+02,6.0299988e+00,-8.2839996e+01
2023713,2.8632031e+02,4.4599915e+00,-8.1309998e+01
2023714,3.0300000e+02,-7.6499939e+00,-9.1919983e+01
2023715,2.9947021e+02,-7.7999878e+00,-9.6869995e+01
2023716,3.0666992e+02,5.0799866e+00,-9.2739990e+01
2023717,2.9793994e+02,8.9996338e-02,-9.1919983e+01
2023718,3.1613965e+02,7.7300110e+00,-9.3220001e+01
2023719,3.1400000e+02,5.7799988e+00,-9.6080017e+01
2023720,4.6903003e+02,-3.4899994e+01,-7.5099976e+01
2023721,4.7459985e+02,-3.2600006e+01,-6.7010010e+01
2023722,4.7865015e+02,-3.0539978e+01,-5.9729980e+01
2023723,4.8237988e+02,-2.8040009e+01,-5.2289978e+01
2023724,4.8424976e+02,-2.5309998e+01,-4.5219971e+01
2023725,4.8733008e+02,-2.2750000e+01,-3.7699951e+01
2023726,4.8895020e+02,-2.0009979e+01,-3.1359985e+01
2023727,4.9463989e+02,-1.9290009e+01,-2.1349976e+01
2023728,4.6762988e+02,-3.4950012e+01,-7.8329987e+01
2023729,4.7518994e+02,-3.2809998e+01,-6.7739990e+01
2023730,4.8062012e+02,-3.0769989e+01,-5.9759949e+01
2023731,4.8369971e+02,-2.8660004e+01,-5.1660034e+01
2023732,4.8666016e+02,-2.5940002e+01,-4.3700012e+01
2023733,4.8870996e+02,-2.3510010e+01,-3.6259949e+01
2023734,4.9130005e+02,-2.0790009e+01,-2.9250000e+01
2023735,4.9714014e+02,-2.1820007e+01,-1.6359985e+01
2023736,4.6786011e+02,-3.4970001e+01,-7.9740021e+01
2023737,4.7687988e+02,-3.3160004e+01,-6.8679993e+01
2023738,4.8143994e+02,-3.1009979e+01,-5.9880005e+01
2023739,4.8569995e+02,-2.9099976e+01,-5.1380005e+01
2023740,4.8813989e+02,-2.6519989e+01,-4.2690002e+01
2023741,4.9061011e+02,-2.4029999e+01,-3.5089966e+01
2023742,4.9329004e+02,-2.1790009e+01,-2.6940002e+01
2023743,4.6843994e+02,-3.6059998e+01,-8.1309998e+01
2023744,4.7609985e+02,-3.2670013e+01,-6.9220032e+01
2023745,4.8335010e+02,-3.1690002e+01,-5.9440002e+01
2023746,4.8672021e+02,-2.8419983e+01,-4.8589966e+01
2023747,4.8941016e+02,-2.6369995e+01,-4.1429993e+01
2023748,4.9244971e+02,-2.4210022e+01,-3.3239990e+01
2023749,4.9488013e+02,-2.1980011e+01,-2.4589966e+01
2023750,5.0042969e+02,-2.3059998e+01,-1.0559998e+01
2023751,4.2978003e+02,-3.8370026e+01,-1.0628000e+02
2023752,4.4088989e+02,-3.8419983e+01,-9.9269989e+01
2023753,4.4982007e+02,-3.9559998e+01,-9.1290009e+01
2023754,4.4648022e+02,-3.9480011e+01,-9.7049988e+01
2023755,4.4825024e+02,-3.9660004e+01,-9.6880005e+01
2023756,4.4836011e+02,-3.7099976e+01,-9.6010010e+01
2023757,4.4984009e+02,-3.9230011e+01,-9.4790009e+01
2023758,4.5913989e+02,-3.6389984e+01,-8.8289978e+01
2023759,4.6042993e+02,-3.7019989e+01,-8.6660004e+01
2023760,4.5278003e+02,-3.7660004e+01,-9.2430023e+01
2023761,4.4757983e+02,-3.9330017e+01,-9.7729980e+01
2023762,4.4662988e+02,-3.8920013e+01,-9.6679993e+01
2023763,4.4894995e+02,-3.9799988e+01,-9.4620026e+01
2023764,4.4740991e+02,-3.9270020e+01,-9.4719971e+01
2023765,4.4715015e+02,-3.9250000e+01,-9.5589996e+01
2023766,4.4295996e+02,-3.7589996e+01,-1.0132999e+02
2023767,4.3344019e+02,-3.7860016e+01,-1.0771997e+02
2023768,4.6051978e+02,-3.6420013e+01,-8.3939972e+01
2023769,4.5364014e+02,-3.8130005e+01,-9.0590027e+01
2023770,4.4842993e+02,-3.8860016e+01,-9.4809998e+01
2023771,4.4828003e+02,-3.9589996e+01,-9.6219971e+01
2023772,4.4699976e+02,-3.9160004e+01,-9.5540009e+01
2023773,4.4827026e+02,-3.9869995e+01,-9.5269989e+01
2023774,4.4485010e+02,-3.8800018e+01,-9.8619995e+01
2023775,4.4220972e+02,-3.8609985e+01,-1.0170996e+02
2023776,4.3432007e+02,-3.6950012e+01,-1.0880997e+02
2023777,4.3652979e+02,-3.7130005e+01,-1.1028000e+02
2023778,4.4109033e+02,-3.8450012e+01,-1.0598001e+02
2023779,4.4370972e+02,-3.9299988e+01,-1.0110001e+02
2023780,4.4581982e+02,-3.9179993e+01,-9.7480011e+01
2023781,4.4907983e+02,-4.0010010e+01,-9.4210022e+01
2023782,4.5000977e+02,-3.8740021e+01,-9.1580017e+01
2023783,4.5325000e+02,-3.8619995e+01,-8.9940002e+01
2023784,4.5868994e+02,-3.6840027e+01,-8.5899994e+01
2023785,4.6376001e+02,-3.6119995e+01,-8.0959991e+01
2023786,4.3633984e+02,-4.1359985e+01,-1.1003998e+02
2023787,4.3687012e+02,-4.0059998e+01,-1.0449002e+02
2023788,4.3983984e+02,-3.8919983e+01,-1.0114001e+02
2023789,4.4363989e+02,-4.0009979e+01,-9.6839966e+01
2023790,4.4564014e+02,-3.9649994e+01,-9.2829987e+01
2023791,4.4938013e+02,-4.0820007e+01,-8.9149994e+01
2023792,4.5118018e+02,-4.0800018e+01,-8.4559967e+01
2023793,4.5469971e+02,-4.0520020e+01,-8.0450012e+01
2023794,4.5871021e+02,-3.7799988e+01,-7.5830017e+01
2023795,4.6311011e+02,-3.5660004e+01,-7.1609985e+01
2023796,4.2671021e+02,-4.2950012e+01,-1.0664001e+02
2023797,4.3103003e+02,-4.4179993e+01,-1.0297000e+02
2023798,4.3395996e+02,-4.3170013e+01,-9.8300018e+01
2023799,4.3649976e+02,-4.0910004e+01,-9.4399963e+01
2023800,4.4037988e+02,-3.9879974e+01,-9.0829987e+01
2023801,4.4261987e+02,-3.7570007e+01,-8.6699982e+01
2023802,4.4651001e+02,-3.6589996e+01,-8.2719971e+01
2023803,4.4935986e+02,-3.4199982e+01,-7.8079987e+01
2023804,4.5365015e+02,-3.2079987e+01,-7.3850006e+01
2023805,4.5803027e+02,-2.8899994e+01,-6.9210022e+01
2023806,4.6039990e+02,-1.4100006e+01,-6.0250000e+01
2023807,4.6471021e+02,-1.1040009e+01,-5.3950043e+01
2023808,4.6843994e+02,-8.5400085e+00,-4.8059967e+01
2023809,4.7174976e+02,-7.0999756e+00,-4.1949951e+01
2023810,4.7447998e+02,-7.4700012e+00,-3.6349976e+01
2023811,4.7704980e+02,-1.0250000e+01,-3.0490051e+01
2023812,4.7983008e+02,-1.4650024e+01,-2.4600037e+01
2023813,4.5998999e+02,-6.9700012e+00,-5.6779999e+01
2023814,4.6270972e+02,-4.9899902e+00,-5.1609985e+01
2023815,4.6568018e+02,-3.9599915e+00,-4.6130005e+01
2023816,4.6826978e+02,-4.1199951e+00,-4.0750031e+01
2023817,4.7060986e+02,-7.5400085e+00,-3.5150024e+01
2023818,4.7369995e+02,-1.2089996e+01,-2.9549988e+01
2023819,4.7435986e+02,-1.9759979e+01,-2.2269958e+01
2023820,4.5658984e+02,-4.8500061e+00,-5.4779999e+01
2023821,4.5910986e+02,-3.9600220e+00,-4.9830017e+01
2023822,4.6145972e+02,-4.3699951e+00,-4.4439972e+01
2023823,4.6446997e+02,-8.2799988e+00,-3.8669983e+01
2023824,4.6794971e+02,-1.1470001e+01,-3.3550018e+01
2023825,4.7083008e+02,-1.5329987e+01,-2.8119995e+01
2023826,4.8721997e+02,-1.1649994e+01,-2.5149963e+01
2023827,4.8495020e+02,-1.4980011e+01,-3.2119995e+01
2023828,4.8191992e+02,-1.7819977e+01,-3.9460022e+01
2023829,4.7978003e+02,-2.0359985e+01,-4.5609985e+01
2023830,4.7663989e+02,-2.3920013e+01,-5.2489990e+01
2023831,4.7317017e+02,-2.7329987e+01,-5.8859985e+01
2023832,4.6833984e+02,-3.0989990e+01,-6.5210022e+01
2023833,4.8108984e+02,-1.0589996e+01,-3.1260010e+01
2023834,4.7870020e+02,-1.1929993e+01,-3.7559998e+01
2023835,4.7567993e+02,-1.3920013e+01,-4.4159973e+01
2023836,4.7258984e+02,-1.6429993e+01,-5.0210022e+01
2023837,4.6828979e+02,-2.0059998e+01,-5.6660034e+01
2023838,4.6340991e+02,-2.4319977e+01,-6.2949982e+01
2023839,2.3950977e+02,1.7160004e+01,-5.0400024e+01
2023840,2.5068994e+02,5.9400024e+00,-5.9029999e+01
2023841,2.3185010e+02,6.8399963e+00,-4.1959991e+01
2023842,2.3896973e+02,3.7700195e+00,-5.5459991e+01
2023843,2.2500000e+02,6.7699890e+00,-4.1600006e+01
2023844,2.4376025e+02,3.4299927e+00,-6.0889984e+01
2023845,2.3191016e+02,6.0000000e+00,-4.6529999e+01
2023846,2.4283984e+02,3.2799988e+00,-6.2199982e+01
2023847,3.3472998e+02,-2.9480011e+01,-1.2339001e+02
2023848,3.6031006e+02,-3.2610016e+01,-1.2835999e+02
2023849,3.8689014e+02,-3.7210022e+01,-1.2556000e+02
2023850,4.1470996e+02,-3.7019989e+01,-1.1837003e+02
2023851,4.1239990e+02,-3.7949982e+01,-1.1703998e+02
2023852,3.8252002e+02,-4.2339996e+01,-1.1953998e+02
2023853,3.5062012e+02,-4.7339996e+01,-1.2245999e+02
2023854,3.2018018e+02,-4.4070007e+01,-1.3162000e+02
2023855,4.1163037e+02,-3.7799988e+01,-1.1739001e+02
2023856,3.8374023e+02,-4.2979980e+01,-1.1981000e+02
2023857,3.5278027e+02,-4.6550018e+01,-1.2428998e+02
2023858,3.1483008e+02,-4.8140015e+01,-1.2145001e+02
2023859,3.1602979e+02,-4.7539978e+01,-1.1443002e+02
2023860,3.5097021e+02,-4.6830017e+01,-1.2367999e+02
2023861,3.7683008e+02,-4.2980011e+01,-1.2073996e+02
2023862,4.0834961e+02,-3.9959991e+01,-1.1614999e+02
2023863,3.3444971e+02,-1.9070007e+01,-1.1526999e+02
2023864,3.6720020e+02,-2.0799988e+01,-1.1569000e+02
2023865,3.9267969e+02,-2.7230011e+01,-1.1756998e+02
2023866,4.2383984e+02,-3.0940002e+01,-1.1553000e+02
2023867,3.3308984e+02,-2.6989990e+01,-1.1064999e+02
2023868,3.6706982e+02,-2.1140015e+01,-1.1704001e+02
2023869,3.9972998e+02,-2.5079987e+01,-1.1577002e+02
2023870,4.1962988e+02,-3.9369995e+01,-1.1307001e+02
2023871,2.5597998e+02,2.4600006e+01,-6.1829987e+01
2023872,2.5277002e+02,2.9909973e+01,-5.7049988e+01
2023873,2.3918994e+02,4.5489990e+01,-5.5600006e+01
2023874,2.4140967e+02,4.4419983e+01,-6.0630005e+01
2023875,2.5845996e+02,1.4839996e+01,-6.2839996e+01
2023876,2.3770996e+02,2.8070007e+01,-5.7500000e+01
2023877,2.8166992e+02,-1.9660004e+01,-1.0940002e+02
2023878,3.0295020e+02,-2.8220001e+01,-1.1535999e+02
2023879,3.0248975e+02,-3.4190002e+01,-1.2595001e+02
2023880,2.8701025e+02,-2.2149994e+01,-1.1620999e+02
2023881,2.9470996e+02,-3.7459991e+01,-1.2538998e+02
2023882,2.7935986e+02,-2.3799988e+01,-1.1901001e+02
2023883,2.7294971e+02,-2.7269989e+01,-1.1669998e+02
2023884,2.8739014e+02,-4.4759979e+01,-1.1679999e+02
2023885,2.8850000e+02,-1.9269989e+01,-1.0487997e+02
2023886,3.1320020e+02,-2.3449982e+01,-1.0757001e+02
2023887,4.4769019e+02,-8.0400085e+00,-5.5130005e+01
2023888,4.5266992e+02,-1.2119995e+01,-4.7720001e+01
2023889,4.5656982e+02,-8.7000122e+00,-4.3880005e+01
2023890,4.6181006e+02,-1.1809998e+01,-3.7570007e+01
2023891,4.6809009e+02,-1.5829987e+01,-3.0360016e+01
2023892,4.7170996e+02,-2.0010010e+01,-2.4160034e+01
2023893,4.7401025e+02,-2.2490021e+01,-2.0550018e+01
2023894,4.7564990e+02,-2.5159973e+01,-1.7479980e+01
2023895,4.0147998e+02,-3.7579987e+01,-9.8679993e+01
2023896,4.0868994e+02,-3.5440002e+01,-9.2890015e+01
2023897,4.1379004e+02,-3.2230011e+01,-8.7220001e+01
2023898,4.2021973e+02,-2.7230011e+01,-8.2630005e+01
2023899,4.2680981e+02,-2.2010010e+01,-7.8519989e+01
2023900,4.3065015e+02,-1.7019989e+01,-7.2629974e+01
2023901,4.3557007e+02,-1.3559998e+01,-6.9980011e+01
2023902,4.3934985e+02,-1.0130005e+01,-6.4730011e+01
2023903,4.4333984e+02,-8.1700134e+00,-6.1100006e+01
2023904,3.2529980e+02,-2.2010010e+01,-1.0582999e+02
2023905,3.6204004e+02,-2.3630005e+01,-1.0906998e+02
2023906,3.8872021e+02,-3.6970001e+01,-1.1476999e+02
2023907,3.9737988e+02,-4.3400024e+01,-1.0688000e+02
