NodeNumber,xDisp,yDisp,zDisp
2023685,3.1472021e+02,-2.6779999e+01,-9.5979996e+01
2023686,3.2065967e+02,-3.5730011e+01,-1.0171999e+02
2023687,3.3202002e+02,-3.9620026e+01,-9.2039978e+01
2023688,3.4120996e+02,1.9400024e+00,-9.4519989e+01
2023689,3.5591016e+02,-8.9100037e+00,-9.9500000e+01
2023690,3.6162012e+02,-1.7330017e+01,-9.3410004e+01
2023691,3.6945996e+02,-2.4959991e+01,-8.8119995e+01
2023692,3.4860010e+02,-9.1100159e+00,-9.7149994e+01
2023693,3.7644971e+02,-1.8929993e+01,-1.0381998e+02
2023694,3.8957031e+02,-3.1539978e+01,-1.0482001e+02
2023695,3.9566016e+02,-3.5170013e+01,-9.7830017e+01
2023696,3.8370020e+02,-3.1309998e+01,-9.3269989e+01
2023697,3.7638965e+02,-2.4120026e+01,-1.0151001e+02
2023698,3.6739990e+02,-1.4950012e+01,-1.0125998e+02
2023699,3.4597021e+02,-4.8600159e+00,-9.7399994e+01
2023700,2.9350977e+02,1.1860016e+01,-7.4669983e+01
2023701,2.9379980e+02,1.4809998e+01,-6.7429993e+01
2023702,2.7352979e+02,2.6549988e+01,-5.0849976e+01
2023703,2.8837012e+02,8.4899902e+00,-7.2829987e+01
2023704,2.8277002e+02,9.3200073e+00,-6.3209991e+01
2023705,2.7960986e+02,1.5669983e+01,-6.2209991e+01
2023706,2.8981006e+02,1.1029999e+01,-7.2929993e+01
2023707,2.9176025e+02,2.0050018e+01,-7.6190002e+01
2023708,2.8585986e+02,-1.4970001e+01,-7.3039978e+01
2023709,3.0600000e+02,-1.2770020e+01,-8.3850006e+01
2023710,2.9093994e+02,-9.4499817e+00,-7.2119995e+01
2023711,2.8943994e+02,-2.3100281e+00,-7.1660004e+01
2023712,3.0075977e+02,7.7600098e+00,-7.8389984e+01
2023713,2.9551025e+02,6.8099976e+00,-7.6799988e+01
2023714,3.1397021e+02,-8.1799927e+00,-8.3510010e+01
2023715,3.1047021e+02,-8.7399902e+00,-8.7190002e+01
2023716,3.1718994e+02,6.6099854e+00,-8.7489990e+01
2023717,3.0943994e+02,3.1600037e+00,-8.9239990e+01
2023718,3.3110986e+02,1.3209991e+01,-8.8589996e+01
2023719,3.3062988e+02,1.0029999e+01,-9.1440002e+01
2023720,4.7376001e+02,-3.5190002e+01,-7.0609985e+01
2023721,4.8046997e+02,-3.0549988e+01,-6.2849976e+01
2023722,4.8509985e+02,-2.6389984e+01,-5.5279968e+01
2023723,4.9004004e+02,-2.1429993e+01,-4.8309998e+01
2023724,4.9232007e+02,-1.6289978e+01,-4.1229980e+01
2023725,4.9689990e+02,-1.1709991e+01,-3.4069946e+01
2023726,4.9937012e+02,-6.8399963e+00,-2.7859985e+01
2023727,5.0928003e+02,-6.0299988e+00,-1.6609985e+01
2023728,4.7508008e+02,-3.5510010e+01,-7.3929993e+01
2023729,4.8189990e+02,-3.1369995e+01,-6.3770020e+01
2023730,4.8856982e+02,-2.6940002e+01,-5.5929993e+01
2023731,4.9164014e+02,-2.2429993e+01,-4.8239990e+01
2023732,4.9608008e+02,-1.7110016e+01,-4.0410034e+01
2023733,4.9810986e+02,-1.2300018e+01,-3.4059998e+01
2023734,5.0290015e+02,-7.5000000e+00,-2.7099976e+01
2023735,5.1350000e+02,-1.0420013e+01,-9.9799805e+00
2023736,4.7436987e+02,-3.5630005e+01,-7.6690002e+01
2023737,4.8572998e+02,-3.2210022e+01,-6.4809998e+01
2023738,4.8987012e+02,-2.7679993e+01,-5.6429993e+01
2023739,4.9523999e+02,-2.3149994e+01,-4.8239990e+01
2023740,4.9769995e+02,-1.8079987e+01,-4.0140015e+01
2023741,5.0117017e+02,-1.2739990e+01,-3.3630005e+01
2023742,5.0547021e+02,-8.9100037e+00,-2.5010010e+01
2023743,4.7608008e+02,-3.7170013e+01,-7.9130005e+01
2023744,4.8592017e+02,-3.1989990e+01,-6.5800049e+01
2023745,4.9453027e+02,-2.9110016e+01,-5.5549988e+01
2023746,4.9710010e+02,-2.2119995e+01,-4.5919983e+01
2023747,5.0066992e+02,-1.8190002e+01,-3.8789978e+01
2023748,5.0433984e+02,-1.3040009e+01,-3.2149963e+01
2023749,5.0772974e+02,-9.5400085e+00,-2.1729980e+01
2023750,5.1706982e+02,-1.1210022e+01,-5.6199951e+00
2023751,4.3701001e+02,-4.6870026e+01,-1.0190002e+02
2023752,4.4311987e+02,-4.7000000e+01,-9.7209991e+01
2023753,4.4905005e+02,-4.6529999e+01,-9.0060028e+01
2023754,4.4579028e+02,-4.5339996e+01,-9.6209991e+01
2023755,4.4723999e+02,-4.4350006e+01,-9.6690002e+01
2023756,4.4867993e+02,-4.1029999e+01,-9.5060028e+01
2023757,4.5134009e+02,-4.2320007e+01,-9.2239990e+01
2023758,4.6286987e+02,-3.8359985e+01,-8.6469971e+01
2023759,4.6595972e+02,-3.8690002e+01,-8.3539978e+01
2023760,4.5488013e+02,-4.0470001e+01,-8.9620026e+01
2023761,4.4582007e+02,-4.3160004e+01,-9.6629974e+01
2023762,4.4433984e+02,-4.3970001e+01,-9.6349976e+01
2023763,4.4650024e+02,-4.5559998e+01,-9.3920013e+01
2023764,4.4521997e+02,-4.6220001e+01,-9.2719971e+01
2023765,4.4486011e+02,-4.7149994e+01,-9.4399994e+01
2023766,4.4270996e+02,-4.7039978e+01,-9.6609985e+01
2023767,4.3796997e+02,-4.8040009e+01,-1.0235995e+02
2023768,4.6626978e+02,-3.8040009e+01,-7.9639984e+01
2023769,4.5631982e+02,-4.0500000e+01,-8.7140015e+01
2023770,4.4623999e+02,-4.2610016e+01,-9.2230011e+01
2023771,4.4455005e+02,-4.4339996e+01,-9.6409973e+01
2023772,4.4384009e+02,-4.5079987e+01,-9.3100006e+01
2023773,4.4452026e+02,-4.6519989e+01,-9.3829987e+01
2023774,4.4245996e+02,-4.6970001e+01,-9.4770020e+01
2023775,4.4186987e+02,-4.7899994e+01,-9.6299957e+01
2023776,4.3491968e+02,-4.7740021e+01,-1.0194998e+02
2023777,4.3517969e+02,-4.9320007e+01,-1.0293002e+02
2023778,4.3843994e+02,-4.8559998e+01,-9.8870026e+01
2023779,4.4072974e+02,-4.7170013e+01,-9.6730011e+01
2023780,4.4229004e+02,-4.6259979e+01,-9.2960022e+01
2023781,4.4496997e+02,-4.5580017e+01,-9.1330017e+01
2023782,4.4595996e+02,-4.3680023e+01,-8.9360016e+01
2023783,4.5135010e+02,-4.2480011e+01,-8.8610016e+01
2023784,4.6104004e+02,-3.9530029e+01,-8.2839996e+01
2023785,4.6867993e+02,-3.7809998e+01,-7.6859985e+01
2023786,4.3164990e+02,-5.3769989e+01,-1.0187000e+02
2023787,4.3354004e+02,-4.8679993e+01,-9.9610016e+01
2023788,4.3616992e+02,-4.6509979e+01,-9.6060028e+01
2023789,4.3982007e+02,-4.6819977e+01,-9.2849976e+01
2023790,4.4150000e+02,-4.5980011e+01,-8.8559998e+01
2023791,4.4525024e+02,-4.6600006e+01,-8.5750000e+01
2023792,4.4729980e+02,-4.5149994e+01,-8.0569977e+01
2023793,4.5337988e+02,-4.2380005e+01,-7.6350037e+01
2023794,4.6048999e+02,-3.7209991e+01,-7.1500000e+01
2023795,4.6711011e+02,-3.3399994e+01,-6.7669983e+01
2023796,4.2421021e+02,-5.4149994e+01,-1.0188000e+02
2023797,4.2787964e+02,-5.1639984e+01,-9.7540009e+01
2023798,4.3087012e+02,-4.8450012e+01,-9.4720032e+01
2023799,4.3326978e+02,-4.6000000e+01,-9.0369965e+01
2023800,4.3704004e+02,-4.4649994e+01,-8.7540009e+01
2023801,4.3928979e+02,-4.1019989e+01,-8.2899994e+01
2023802,4.4428003e+02,-3.8790009e+01,-7.9519958e+01
2023803,4.4902002e+02,-3.4220001e+01,-7.4099976e+01
2023804,4.5611011e+02,-2.9899994e+01,-6.9859985e+01
2023805,4.6266016e+02,-2.4699982e+01,-6.4700012e+01
2023806,4.6812988e+02,-6.7300110e+00,-5.5570007e+01
2023807,4.7405005e+02,-1.7000122e+00,-4.9450043e+01
2023808,4.7770020e+02,1.4499817e+00,-4.3489990e+01
2023809,4.8155005e+02,3.8400269e+00,-3.7839966e+01
2023810,4.8450000e+02,5.5399780e+00,-3.2009949e+01
2023811,4.8727002e+02,4.2000122e+00,-2.6179993e+01
2023812,4.9003027e+02,0.0000000e+00,-2.0010010e+01
2023813,4.6848022e+02,1.9998169e-01,-5.2649994e+01
2023814,4.7174976e+02,3.9800110e+00,-4.7139984e+01
2023815,4.7530029e+02,5.8200073e+00,-4.1850006e+01
2023816,4.7828003e+02,7.7699890e+00,-3.6430023e+01
2023817,4.8077002e+02,6.0000000e+00,-3.1020020e+01
2023818,4.8363989e+02,2.1299744e+00,-2.5030029e+01
2023819,4.8433984e+02,-5.0000000e+00,-1.7690002e+01
2023820,4.6418994e+02,1.5000000e+00,-5.0469971e+01
2023821,4.6805029e+02,4.0899963e+00,-4.5630035e+01
2023822,4.7134009e+02,7.0899963e+00,-4.0209961e+01
2023823,4.7421997e+02,5.0100098e+00,-3.4940002e+01
2023824,4.7763965e+02,2.4899902e+00,-2.9240021e+01
2023825,4.8085986e+02,-1.4400024e+00,-2.3579956e+01
2023826,4.9836987e+02,3.9700012e+00,-2.0259949e+01
2023827,4.9512012e+02,-1.6600037e+00,-2.8239990e+01
2023828,4.9020020e+02,-7.2999878e+00,-3.5330017e+01
2023829,4.8790015e+02,-1.1339996e+01,-4.1729980e+01
2023830,4.8357983e+02,-1.6880005e+01,-4.8149963e+01
2023831,4.7948022e+02,-2.1989990e+01,-5.4709961e+01
2023832,4.7320020e+02,-2.7170013e+01,-6.0890015e+01
2023833,4.9135010e+02,3.6600037e+00,-2.6859985e+01
2023834,4.8829004e+02,-1.1999512e-01,-3.3550049e+01
2023835,4.8415015e+02,-4.2000122e+00,-3.9909973e+01
2023836,4.8100000e+02,-7.8999939e+00,-4.6070007e+01
2023837,4.7584009e+02,-1.2360016e+01,-5.2060059e+01
2023838,4.7012964e+02,-1.7929993e+01,-5.8619995e+01
2023839,2.5006982e+02,2.4619995e+01,-5.0940002e+01
2023840,2.6543994e+02,5.8099976e+00,-5.6380005e+01
2023841,2.4602002e+02,6.1600037e+00,-3.8820007e+01
2023842,2.4957959e+02,3.7500000e+00,-5.3529999e+01
2023843,2.3570996e+02,5.7399902e+00,-3.8750000e+01
2023844,2.5375000e+02,3.1699829e+00,-5.5389984e+01
2023845,2.4270996e+02,4.0999756e+00,-3.9949982e+01
2023846,2.5139990e+02,4.4199829e+00,-5.7889984e+01
2023847,3.4218018e+02,-3.7660004e+01,-1.2140002e+02
2023848,3.5929004e+02,-4.5610016e+01,-1.2428000e+02
2023849,3.8456006e+02,-5.1869995e+01,-1.1739001e+02
2023850,4.1206982e+02,-4.8909973e+01,-1.1105002e+02
2023851,4.1417969e+02,-4.9979980e+01,-1.1128998e+02
2023852,3.8358008e+02,-5.1649994e+01,-1.1461996e+02
2023853,3.5319043e+02,-5.3350006e+01,-1.1753000e+02
2023854,3.2786035e+02,-4.5450012e+01,-1.2922000e+02
2023855,4.1539014e+02,-4.9029999e+01,-1.1169000e+02
2023856,3.8799023e+02,-5.2029999e+01,-1.1445999e+02
2023857,3.5579980e+02,-5.2940002e+01,-1.1899997e+02
2023858,3.2327979e+02,-4.8309998e+01,-1.1988000e+02
2023859,3.2309961e+02,-4.9829987e+01,-1.1306000e+02
2023860,3.5666016e+02,-5.1990021e+01,-1.1514999e+02
2023861,3.8224023e+02,-5.1709991e+01,-1.1482996e+02
2023862,4.1585986e+02,-5.0089996e+01,-1.1138000e+02
2023863,3.4061963e+02,-3.2230011e+01,-1.0750998e+02
2023864,3.6825000e+02,-3.6819977e+01,-1.1013998e+02
2023865,3.9033984e+02,-4.3029999e+01,-1.1030997e+02
2023866,4.2239014e+02,-4.6550018e+01,-1.0685001e+02
2023867,3.4657959e+02,-2.5350006e+01,-1.0556998e+02
2023868,3.7818018e+02,-2.6860016e+01,-1.0587000e+02
2023869,4.0697021e+02,-3.5569977e+01,-1.0473001e+02
2023870,4.2266992e+02,-5.1919983e+01,-1.0534000e+02
2023871,2.7189990e+02,3.2820007e+01,-5.9269989e+01
2023872,2.7135010e+02,3.4739990e+01,-4.8809998e+01
2023873,2.5096973e+02,5.3790009e+01,-5.0510010e+01
2023874,2.5109961e+02,5.1079987e+01,-6.1580017e+01
2023875,2.6995020e+02,2.0829987e+01,-6.1979980e+01
2023876,2.4558008e+02,3.1059998e+01,-5.4940002e+01
2023877,2.9265039e+02,-2.0630005e+01,-1.0524002e+02
2023878,3.1289990e+02,-3.1690002e+01,-1.1178998e+02
2023879,3.1525977e+02,-3.2919983e+01,-1.2284000e+02
2023880,2.9714014e+02,-2.5720001e+01,-1.0982999e+02
2023881,3.0529980e+02,-3.9229980e+01,-1.2444000e+02
2023882,2.9069971e+02,-2.5279999e+01,-1.1562000e+02
2023883,2.8639990e+02,-2.9410004e+01,-1.1404999e+02
2023884,2.9631006e+02,-4.4619995e+01,-1.1582999e+02
2023885,3.0170996e+02,-2.3720001e+01,-9.9889984e+01
2023886,3.2075977e+02,-3.2269989e+01,-1.0303998e+02
2023887,4.5584009e+02,-3.6300049e+00,-5.0100006e+01
2023888,4.6052979e+02,-8.3099976e+00,-4.2980011e+01
2023889,4.6375000e+02,2.8699951e+00,-4.2579987e+01
2023890,4.6760010e+02,2.8999939e+00,-3.6559998e+01
2023891,4.7439966e+02,-1.1600037e+00,-2.8260010e+01
2023892,4.8008984e+02,-5.9299927e+00,-2.0640015e+01
2023893,4.8355029e+02,-8.5100098e+00,-1.5630005e+01
2023894,4.8427979e+02,-1.0250000e+01,-1.3729980e+01
2023895,4.1133984e+02,-3.2750000e+01,-9.1269989e+01
2023896,4.1816016e+02,-3.0569977e+01,-8.6339996e+01
2023897,4.2268018e+02,-2.6170013e+01,-8.2010010e+01
2023898,4.2833984e+02,-2.1500000e+01,-7.7410004e+01
2023899,4.3505005e+02,-1.6270020e+01,-7.3869995e+01
2023900,4.3823022e+02,-1.2730011e+01,-6.7289978e+01
2023901,4.4392017e+02,-9.4500122e+00,-6.4760010e+01
2023902,4.4734009e+02,-5.2000122e+00,-6.0100006e+01
2023903,4.5118994e+02,-3.7500000e+00,-5.6440002e+01
2023904,3.4697998e+02,-1.6600006e+01,-9.9409973e+01
2023905,3.8000000e+02,-2.2630005e+01,-1.0300998e+02
2023906,4.0185010e+02,-3.6500000e+01,-1.0741998e+02
2023907,4.0776025e+02,-3.6300018e+01,-9.8920013e+01
2023908,3.0495020e+02,-1.7220001e+01,-9.9290009e+01
