NodeNumber,xDisp,yDisp,zDisp
2023576,4.0115991e+02,-2.5420013e+01,-3.3860016e+01
2023577,3.4115015e+02,-4.6779999e+01,-8.1620026e+01
2023578,3.5259985e+02,-4.4580017e+01,-7.1169983e+01
2023579,3.7137988e+02,-3.9100006e+01,-6.4310028e+01
2023580,3.7715015e+02,-3.3369995e+01,-6.3039978e+01
2023581,3.8147021e+02,-2.9829987e+01,-6.2450012e+01
2023582,3.8548975e+02,-2.8459991e+01,-5.9290009e+01
2023583,3.8921973e+02,-2.6140015e+01,-5.3040009e+01
2023584,3.9482007e+02,-2.5360016e+01,-4.7339996e+01
2023585,3.9917969e+02,-2.5140015e+01,-4.0569977e+01
2023586,4.0459985e+02,-2.5350006e+01,-3.4549988e+01
2023587,3.6772021e+02,-5.5720001e+01,-9.0170013e+01
2023588,3.7329980e+02,-5.4319977e+01,-8.2879974e+01
2023589,3.8016992e+02,-5.0050018e+01,-7.6619995e+01
2023590,3.8598999e+02,-4.6170013e+01,-7.0440002e+01
2023591,3.9264990e+02,-3.6160004e+01,-6.7880005e+01
2023592,4.0142017e+02,-2.7399994e+01,-6.8300018e+01
2023593,4.0514990e+02,-2.2959991e+01,-6.2539978e+01
2023594,4.1003979e+02,-2.1029999e+01,-5.8889984e+01
2023595,4.1418018e+02,-1.8959991e+01,-5.3890015e+01
2023596,4.1946021e+02,-1.9419983e+01,-4.9250000e+01
2023597,4.1188989e+02,-2.2929993e+01,-4.0579987e+01
2023598,4.0753003e+02,-2.2799988e+01,-4.7109985e+01
2023599,4.0252979e+02,-2.3630005e+01,-5.2399994e+01
2023600,3.9832007e+02,-2.3850006e+01,-5.8529999e+01
2023601,3.9187012e+02,-2.6790009e+01,-6.1480011e+01
2023602,3.8431982e+02,-3.9370026e+01,-6.4149994e+01
2023603,3.7595020e+02,-4.7880005e+01,-6.5750000e+01
2023604,3.6946973e+02,-5.2680023e+01,-7.1589996e+01
2023605,3.6294995e+02,-5.8019989e+01,-7.9049988e+01
2023606,3.5510010e+02,-5.2570007e+01,-8.7510010e+01
2023607,4.0358984e+02,-2.5270020e+01,-2.7910004e+01
2023608,4.0732007e+02,-2.5049988e+01,-2.1909973e+01
2023609,4.1094995e+02,-2.4730011e+01,-1.5709991e+01
2023610,4.1524976e+02,-2.4179993e+01,-9.0799866e+00
2023611,4.2008008e+02,-2.2970001e+01,-7.9000854e-01
2023612,4.2884009e+02,-2.0889984e+01,1.1070007e+01
2023613,4.3765991e+02,-1.9650024e+01,2.1929993e+01
2023614,4.0788989e+02,-2.6399994e+01,-2.9750000e+01
2023615,4.1224023e+02,-2.6360016e+01,-2.4109985e+01
2023616,4.1730005e+02,-2.5279999e+01,-1.8369995e+01
2023617,4.2172998e+02,-2.5269989e+01,-1.2139984e+01
2023618,4.2610986e+02,-2.6420013e+01,-6.2000122e+00
2023619,4.3070972e+02,-2.7070007e+01,8.6999512e-01
2023620,4.3711011e+02,-2.7100006e+01,8.4000244e+00
2023621,4.2497974e+02,-2.2699982e+01,-4.3269989e+01
2023622,4.3031982e+02,-2.6710022e+01,-3.7350006e+01
2023623,4.3741016e+02,-2.6690002e+01,-3.1950012e+01
2023624,4.4332031e+02,-3.0699982e+01,-2.5500000e+01
2023625,4.4910986e+02,-3.5599976e+01,-1.9400024e+01
2023626,4.5480005e+02,-4.0769989e+01,-1.2690002e+01
2023627,4.5896997e+02,-4.5309998e+01,-6.7799988e+00
2023628,4.1686987e+02,-2.5839996e+01,-3.5829987e+01
2023629,4.2189966e+02,-2.9450012e+01,-3.1299988e+01
2023630,4.2653003e+02,-2.8869995e+01,-2.5479980e+01
2023631,4.3194995e+02,-2.8100006e+01,-1.9290009e+01
2023632,4.3778003e+02,-3.4580017e+01,-1.3959991e+01
2023633,4.4476978e+02,-4.2380005e+01,-9.8999939e+00
2023634,4.5160010e+02,-4.8400024e+01,-4.9700012e+00
2023635,2.3529004e+02,3.7320007e+01,-6.0269989e+01
2023636,2.5100000e+02,3.8000000e+01,-4.3649994e+01
2023637,2.6239990e+02,3.3960022e+01,-6.0170013e+01
2023638,2.6863037e+02,2.5869995e+01,-6.6179993e+01
2023639,2.7570996e+02,1.7729980e+01,-7.8230011e+01
2023640,2.7993994e+02,8.7300110e+00,-8.2660004e+01
2023641,2.8864014e+02,1.5199890e+00,-9.0079987e+01
2023642,2.3402979e+02,3.2290009e+01,-7.0259979e+01
2023643,2.4250000e+02,4.0040009e+01,-4.9070007e+01
2023644,2.4879004e+02,3.0070007e+01,-5.2779999e+01
2023645,2.5785986e+02,2.3610016e+01,-6.7529999e+01
2023646,2.6245996e+02,1.3980011e+01,-7.0739990e+01
2023647,2.6931006e+02,6.8999939e+00,-8.1290009e+01
2023648,2.7241016e+02,-3.5599976e+00,-8.3589996e+01
2023649,2.3537988e+02,3.7709991e+01,-6.5869995e+01
2023650,2.3995020e+02,3.5739990e+01,-5.9500000e+01
2023651,2.4134033e+02,2.9669983e+01,-6.0089996e+01
2023652,2.4698975e+02,2.0440002e+01,-6.4029999e+01
2023653,2.5190039e+02,1.1720001e+01,-7.0529999e+01
2023654,2.5579004e+02,9.2001343e-01,-7.3639984e+01
2023655,2.6075000e+02,-9.8800049e+00,-7.5730011e+01
2023656,2.3658984e+02,3.8320007e+01,-6.0959991e+01
2023657,2.3381006e+02,3.5110016e+01,-6.3109985e+01
2023658,2.3600000e+02,2.7459991e+01,-6.5670013e+01
2023659,2.3644971e+02,1.8980011e+01,-6.6109985e+01
2023660,2.4004980e+02,6.4899902e+00,-6.6110016e+01
2023661,2.4455029e+02,-2.6700134e+00,-7.0829987e+01
2023662,2.4801025e+02,-1.3000000e+01,-7.2170013e+01
2023663,2.3173975e+02,5.4029999e+01,-4.3199982e+01
2023664,2.5518018e+02,3.1919983e+01,-5.4059998e+01
2023665,2.6616016e+02,2.7490021e+01,-6.3070007e+01
2023666,2.7041992e+02,2.0929993e+01,-7.2360016e+01
2023667,2.7568994e+02,1.3100006e+01,-7.7830017e+01
2023668,2.7829004e+02,8.6100159e+00,-8.5639984e+01
2023669,2.8327002e+02,1.6399841e+00,-8.9510010e+01
2023670,2.4037012e+02,3.5239990e+01,-5.3790009e+01
2023671,2.2200000e+02,5.0250000e+01,-5.8000000e+01
2023672,3.0821973e+02,-1.3270020e+01,-9.8160004e+01
2023673,3.1506006e+02,-2.5410004e+01,-9.9910004e+01
2023674,3.2208984e+02,-3.2660004e+01,-9.4409988e+01
2023675,3.2805029e+02,-4.0549988e+01,-8.8000000e+01
2023676,3.1604980e+02,-4.5220001e+01,-9.1779999e+01
2023677,3.0935010e+02,-3.9339996e+01,-9.7589996e+01
2023678,3.0338965e+02,-2.9399994e+01,-9.7560013e+01
2023679,2.9435986e+02,-2.2040009e+01,-9.4110001e+01
2023680,3.0409961e+02,-5.1529999e+01,-9.4489990e+01
2023681,2.9950977e+02,-4.4410004e+01,-1.0105000e+02
2023682,2.9207031e+02,-3.5250000e+01,-9.9469986e+01
2023683,2.8608984e+02,-2.6940002e+01,-8.9639984e+01
2023684,2.7347021e+02,-3.5429993e+01,-8.9100006e+01
2023685,2.8352002e+02,-4.0320007e+01,-9.5550003e+01
2023686,2.8854004e+02,-4.8460022e+01,-1.0110999e+02
2023687,2.9977002e+02,-5.1520020e+01,-9.2819977e+01
2023688,3.0406982e+02,-1.5500000e+01,-9.6970001e+01
2023689,3.2141016e+02,-2.6230011e+01,-1.0220999e+02
2023690,3.2675000e+02,-3.4480011e+01,-9.5970001e+01
2023691,3.3447998e+02,-4.0250000e+01,-8.9029999e+01
2023692,3.0882031e+02,-2.4459991e+01,-9.8899994e+01
2023693,3.3689990e+02,-3.2679993e+01,-1.0412997e+02
2023694,3.5420020e+02,-4.6910004e+01,-1.0523999e+02
2023695,3.6207031e+02,-5.3730011e+01,-1.0049002e+02
2023696,3.4854004e+02,-4.7079987e+01,-9.4389984e+01
2023697,3.4175000e+02,-4.0770020e+01,-1.0323001e+02
2023698,3.3066016e+02,-3.0830017e+01,-1.0228000e+02
2023699,3.0439990e+02,-2.0670013e+01,-9.9069977e+01
2023700,2.6836963e+02,2.9500122e+00,-8.1529999e+01
2023701,2.6764990e+02,-9.4998169e-01,-7.9449982e+01
2023702,2.5734961e+02,1.2099976e+01,-6.1739990e+01
2023703,2.6181982e+02,-3.0700073e+00,-8.3399994e+01
2023704,2.5895996e+02,1.9000244e-01,-7.0709991e+01
2023705,2.5843994e+02,9.4000244e-01,-7.4729980e+01
2023706,2.7260010e+02,8.3999939e+00,-8.5049988e+01
2023707,2.6477002e+02,4.4700012e+00,-8.3429993e+01
2023708,2.6056006e+02,-2.8869995e+01,-7.3410004e+01
2023709,2.7559033e+02,-2.9980011e+01,-8.2589996e+01
2023710,2.6593994e+02,-2.4699982e+01,-7.4839996e+01
2023711,2.6214990e+02,-1.5820007e+01,-6.7369995e+01
2023712,2.6878955e+02,-1.0630005e+01,-7.9609985e+01
2023713,2.6472998e+02,-1.2910004e+01,-7.4079987e+01
2023714,2.8177002e+02,-2.7329987e+01,-8.4239990e+01
2023715,2.8069043e+02,-2.5839996e+01,-8.7440002e+01
2023716,2.8322998e+02,-1.0920013e+01,-9.0350006e+01
2023717,2.7498975e+02,-1.5059998e+01,-9.1339996e+01
2023718,2.9823975e+02,-6.3599854e+00,-9.0540009e+01
2023719,2.9483984e+02,-7.6100159e+00,-9.4360016e+01
2023720,4.4251001e+02,-4.4429993e+01,-6.9279968e+01
2023721,4.4661987e+02,-4.1959991e+01,-6.3140015e+01
2023722,4.4982983e+02,-3.9909973e+01,-5.7099976e+01
2023723,4.5283008e+02,-3.7450012e+01,-5.0899963e+01
2023724,4.5440991e+02,-3.4779999e+01,-4.4829956e+01
2023725,4.5697998e+02,-3.2380005e+01,-3.8239990e+01
2023726,4.5835986e+02,-2.9869995e+01,-3.2569946e+01
2023727,4.6328003e+02,-2.9309998e+01,-2.3359985e+01
2023728,4.4400000e+02,-4.4680023e+01,-7.0339966e+01
2023729,4.4789990e+02,-4.2329987e+01,-6.2979980e+01
2023730,4.5191016e+02,-4.0269989e+01,-5.6500000e+01
2023731,4.5419971e+02,-3.8070007e+01,-4.9960022e+01
2023732,4.5662988e+02,-3.5450012e+01,-4.3049988e+01
2023733,4.5825000e+02,-3.3040009e+01,-3.6739990e+01
2023734,4.6046021e+02,-3.0670013e+01,-3.0299988e+01
2023735,4.6518018e+02,-3.1239990e+01,-1.8760010e+01
2023736,4.4478003e+02,-4.4799988e+01,-7.1040039e+01
2023737,4.5002002e+02,-4.2830017e+01,-6.3009949e+01
2023738,4.5304004e+02,-4.0569977e+01,-5.6220032e+01
2023739,4.5618970e+02,-3.8609985e+01,-4.9169983e+01
2023740,4.5805005e+02,-3.5979980e+01,-4.1910034e+01
2023741,4.6002026e+02,-3.3629974e+01,-3.5299988e+01
2023742,4.6214990e+02,-3.1500000e+01,-2.8130005e+01
2023743,4.4533984e+02,-4.5649994e+01,-7.2479980e+01
2023744,4.5030981e+02,-4.2500000e+01,-6.2830017e+01
2023745,4.5528027e+02,-4.1230011e+01,-5.4919983e+01
2023746,4.5737012e+02,-3.8009979e+01,-4.6469971e+01
2023747,4.5945996e+02,-3.5880005e+01,-4.0190002e+01
2023748,4.6175000e+02,-3.3890015e+01,-3.3219971e+01
2023749,4.6365015e+02,-3.1589996e+01,-2.5859985e+01
2023750,4.6787012e+02,-3.2390015e+01,-1.3159973e+01
2023751,4.1320972e+02,-5.0950012e+01,-9.7190002e+01
2023752,4.2217017e+02,-5.1709991e+01,-8.9890015e+01
2023753,4.2972974e+02,-5.2059998e+01,-8.3280029e+01
2023754,4.2652026e+02,-5.0850006e+01,-9.0660004e+01
2023755,4.2886011e+02,-5.0330017e+01,-9.0040009e+01
2023756,4.3038989e+02,-4.7979980e+01,-8.6190033e+01
2023757,4.3505005e+02,-4.8239990e+01,-8.2839996e+01
2023758,4.4071997e+02,-4.6309998e+01,-7.7419983e+01
2023759,4.4092017e+02,-4.6630005e+01,-7.6239990e+01
2023760,4.3532983e+02,-4.7490021e+01,-8.1240021e+01
2023761,4.2995972e+02,-4.9290009e+01,-8.6879974e+01
2023762,4.2647998e+02,-4.9670013e+01,-8.9139984e+01
2023763,4.2746021e+02,-5.1409973e+01,-8.9350006e+01
2023764,4.2607983e+02,-5.1790009e+01,-8.7439972e+01
2023765,4.2640015e+02,-5.2459991e+01,-8.7000000e+01
2023766,4.2185986e+02,-5.1380005e+01,-9.2339996e+01
2023767,4.1424976e+02,-5.0690002e+01,-9.8189972e+01
2023768,4.4007007e+02,-4.6170013e+01,-7.4259979e+01
2023769,4.3600000e+02,-4.7730011e+01,-7.9470032e+01
2023770,4.2986987e+02,-4.8850006e+01,-8.4119995e+01
2023771,4.2723999e+02,-5.0429993e+01,-8.8379974e+01
2023772,4.2463989e+02,-5.0819977e+01,-8.9570007e+01
2023773,4.2619995e+02,-5.2549988e+01,-8.8169983e+01
2023774,4.2285010e+02,-5.2339996e+01,-9.0730011e+01
2023775,4.2066968e+02,-5.2119995e+01,-9.3229980e+01
2023776,4.1348999e+02,-5.0640015e+01,-9.9649963e+01
2023777,4.1389990e+02,-5.0350006e+01,-1.0324002e+02
2023778,4.1812988e+02,-5.2400024e+01,-9.8340027e+01
2023779,4.2093970e+02,-5.2459991e+01,-9.3840027e+01
2023780,4.2250977e+02,-5.2029999e+01,-9.0430023e+01
2023781,4.2578003e+02,-5.1640015e+01,-8.7870026e+01
2023782,4.2804004e+02,-4.9960022e+01,-8.4740021e+01
2023783,4.3208984e+02,-4.9160004e+01,-8.1640015e+01
2023784,4.3579004e+02,-4.7450012e+01,-7.7179993e+01
2023785,4.3975024e+02,-4.6200012e+01,-7.3220001e+01
2023786,4.1244971e+02,-5.3350006e+01,-1.0313998e+02
2023787,4.1360986e+02,-5.2500000e+01,-9.7899994e+01
2023788,4.1610010e+02,-5.1130005e+01,-9.4530029e+01
2023789,4.1959985e+02,-5.1319977e+01,-9.0849976e+01
2023790,4.2089014e+02,-5.0600006e+01,-8.7200012e+01
2023791,4.2425024e+02,-5.0080017e+01,-8.4109985e+01
2023792,4.2662012e+02,-4.8250000e+01,-7.9799988e+01
2023793,4.3050000e+02,-4.6649994e+01,-7.6230011e+01
2023794,4.3396997e+02,-4.4139984e+01,-7.1959991e+01
2023795,4.3790015e+02,-4.1940002e+01,-6.8350006e+01
2023796,4.0396997e+02,-5.5239990e+01,-1.0007001e+02
2023797,4.0736987e+02,-5.5149994e+01,-9.6769989e+01
2023798,4.1087012e+02,-5.2399994e+01,-9.2560028e+01
2023799,4.1313013e+02,-4.9760010e+01,-8.8869965e+01
2023800,4.1720020e+02,-4.7199982e+01,-8.5809998e+01
2023801,4.1928003e+02,-4.4350006e+01,-8.2000000e+01
2023802,4.2344019e+02,-4.2290009e+01,-7.8459961e+01
2023803,4.2647021e+02,-3.9419983e+01,-7.4089996e+01
2023804,4.3046021e+02,-3.7089996e+01,-7.0369995e+01
2023805,4.3383008e+02,-3.4639984e+01,-6.6140015e+01
2023806,4.3516016e+02,-2.1619995e+01,-5.8380005e+01
2023807,4.3876978e+02,-1.8850006e+01,-5.2770020e+01
2023808,4.4149023e+02,-1.7390015e+01,-4.7509979e+01
2023809,4.4422974e+02,-1.6279999e+01,-4.2320007e+01
2023810,4.4639990e+02,-1.6450012e+01,-3.7289978e+01
2023811,4.4829004e+02,-1.9619995e+01,-3.2309998e+01
2023812,4.5041992e+02,-2.4089996e+01,-2.7270020e+01
2023813,4.3499976e+02,-1.4520020e+01,-5.5260010e+01
2023814,4.3694995e+02,-1.3279999e+01,-5.0570007e+01
2023815,4.3935986e+02,-1.2489990e+01,-4.5830017e+01
2023816,4.4128979e+02,-1.3040009e+01,-4.1180023e+01
2023817,4.4310986e+02,-1.6309998e+01,-3.6470032e+01
2023818,4.4563013e+02,-2.1390015e+01,-3.1549988e+01
2023819,4.4639014e+02,-2.9669983e+01,-2.5299988e+01
2023820,4.3172998e+02,-1.3299988e+01,-5.3499969e+01
2023821,4.3397998e+02,-1.2369995e+01,-4.9180023e+01
2023822,4.3578979e+02,-1.2869995e+01,-4.4459961e+01
2023823,4.3813013e+02,-1.6470001e+01,-3.9639984e+01
2023824,4.4100000e+02,-2.0609985e+01,-3.4950012e+01
2023825,4.4347998e+02,-2.4720001e+01,-3.0329956e+01
2023826,4.5682007e+02,-2.1910004e+01,-2.7289978e+01
2023827,4.5484033e+02,-2.4820007e+01,-3.3659973e+01
2023828,4.5233984e+02,-2.7419983e+01,-4.0059998e+01
2023829,4.5057007e+02,-2.9849976e+01,-4.5609985e+01
2023830,4.4807983e+02,-3.3059998e+01,-5.1489990e+01
2023831,4.4538013e+02,-3.5859985e+01,-5.7109985e+01
2023832,4.4143994e+02,-3.8809998e+01,-6.2660034e+01
2023833,4.5166016e+02,-2.0259979e+01,-3.2809998e+01
2023834,4.4977979e+02,-2.1220001e+01,-3.8400024e+01
2023835,4.4728003e+02,-2.3250000e+01,-4.4159973e+01
2023836,4.4495020e+02,-2.5329987e+01,-4.9530029e+01
2023837,4.4155005e+02,-2.8119995e+01,-5.5150024e+01
2023838,4.3807007e+02,-3.0839996e+01,-6.0709991e+01
2023839,2.3422998e+02,5.0199890e+00,-5.7330017e+01
2023840,2.4572998e+02,-4.7000122e+00,-6.8080017e+01
2023841,2.2672998e+02,-3.9599915e+00,-5.0049988e+01
2023842,2.3550000e+02,-5.2399902e+00,-6.4110016e+01
2023843,2.2275000e+02,-3.0400085e+00,-4.9929993e+01
2023844,2.3810010e+02,-6.3900146e+00,-6.8289978e+01
2023845,2.2708984e+02,-4.3900146e+00,-5.3690002e+01
2023846,2.3815967e+02,-5.7500000e+00,-6.9829987e+01
2023847,3.1497021e+02,-4.5390015e+01,-1.1581000e+02
2023848,3.4195020e+02,-4.5050018e+01,-1.2003000e+02
2023849,3.6905029e+02,-4.9080017e+01,-1.1675000e+02
2023850,3.9802002e+02,-4.7919983e+01,-1.1087003e+02
2023851,3.9425000e+02,-4.9410004e+01,-1.0844998e+02
2023852,3.6573975e+02,-5.3489990e+01,-1.1203998e+02
2023853,3.3205029e+02,-5.8580017e+01,-1.1210001e+02
2023854,2.9999023e+02,-5.7110016e+01,-1.2098001e+02
2023855,3.9350000e+02,-4.9869995e+01,-1.0789001e+02
2023856,3.6604004e+02,-5.3719971e+01,-1.1150000e+02
2023857,3.3460986e+02,-5.8260010e+01,-1.1588998e+02
2023858,2.9654004e+02,-5.8619995e+01,-1.1161002e+02
2023859,2.9830957e+02,-5.8549988e+01,-1.0510001e+02
2023860,3.3335986e+02,-5.7660004e+01,-1.1591998e+02
2023861,3.5972021e+02,-5.4519989e+01,-1.1239996e+02
2023862,3.8994971e+02,-5.1410004e+01,-1.0642001e+02
2023863,3.1727002e+02,-3.3270020e+01,-1.0890997e+02
2023864,3.4827002e+02,-3.3220001e+01,-1.0876999e+02
2023865,3.7635986e+02,-3.8660004e+01,-1.1143997e+02
2023866,4.0389990e+02,-4.5809998e+01,-1.0914001e+02
2023867,3.1420996e+02,-3.9049988e+01,-1.0326999e+02
2023868,3.5020020e+02,-3.3300018e+01,-1.1119000e+02
2023869,3.7880029e+02,-3.9589996e+01,-1.0883002e+02
2023870,3.9677979e+02,-5.2750000e+01,-1.0639999e+02
2023871,2.5408984e+02,1.5690002e+01,-6.9029999e+01
2023872,2.5446973e+02,2.1049988e+01,-6.7250000e+01
2023873,2.3364990e+02,3.3839996e+01,-6.3019989e+01
2023874,2.3311963e+02,3.8199982e+01,-6.4130005e+01
2023875,2.5339990e+02,3.0000000e+00,-7.0009979e+01
2023876,2.3154004e+02,1.8269989e+01,-6.4649994e+01
2023877,2.7025000e+02,-3.1529999e+01,-9.8210022e+01
2023878,2.8689990e+02,-4.0450012e+01,-1.0540997e+02
2023879,2.8663965e+02,-4.5229980e+01,-1.1613000e+02
2023880,2.7043018e+02,-3.4779999e+01,-1.0598001e+02
2023881,2.7772998e+02,-4.9599976e+01,-1.1619000e+02
2023882,2.6387988e+02,-3.5579987e+01,-1.1003000e+02
2023883,2.5866992e+02,-3.8910004e+01,-1.0860999e+02
2023884,2.6987988e+02,-5.4839996e+01,-1.0826999e+02
2023885,2.7650000e+02,-3.2940002e+01,-9.7519989e+01
2023886,2.9641016e+02,-3.7820007e+01,-9.9089996e+01
2023887,4.2421997e+02,-1.6720001e+01,-5.3630005e+01
2023888,4.2892969e+02,-2.1390015e+01,-4.6640015e+01
2023889,4.3227979e+02,-1.7329987e+01,-4.3709991e+01
2023890,4.3627979e+02,-1.9450012e+01,-3.8709991e+01
2023891,4.4232983e+02,-2.4200012e+01,-3.1720001e+01
2023892,4.4677002e+02,-2.8910004e+01,-2.5240021e+01
2023893,4.4957031e+02,-3.2940002e+01,-2.1080017e+01
2023894,4.5031006e+02,-3.5690002e+01,-1.9479980e+01
2023895,3.7940967e+02,-5.0839996e+01,-9.3660004e+01
2023896,3.8685986e+02,-4.8579987e+01,-8.7270020e+01
2023897,3.9193018e+02,-4.4020020e+01,-8.2800018e+01
2023898,3.9858984e+02,-3.7750000e+01,-7.8630005e+01
2023899,4.0538013e+02,-3.1240021e+01,-7.5389984e+01
2023900,4.0882007e+02,-2.5290009e+01,-6.9879974e+01
2023901,4.1344995e+02,-2.1360016e+01,-6.7820007e+01
2023902,4.1680005e+02,-1.8589996e+01,-6.2559998e+01
2023903,4.2033008e+02,-1.6480011e+01,-5.9389984e+01
2023904,3.0751953e+02,-2.9330017e+01,-1.0022998e+02
2023905,3.4146973e+02,-3.6630005e+01,-1.0387000e+02
2023906,3.6535010e+02,-4.9269989e+01,-1.0787000e+02
