NodeNumber,xDisp,yDisp,zDisp
2023700,2.9504004e+02,7.6499939e+00,-9.4109985e+01
2023701,2.9268994e+02,-2.0299988e+00,-9.3539978e+01
2023702,2.8591992e+02,8.2399902e+00,-7.6029999e+01
2023703,2.8850000e+02,-7.6100159e+00,-9.7220001e+01
2023704,2.8887012e+02,-4.3600159e+00,-8.9629974e+01
2023705,2.8162988e+02,-5.2999878e+00,-8.8599976e+01
2023706,2.9914014e+02,1.3330017e+01,-9.7510010e+01
2023707,2.9155029e+02,4.7000122e-01,-9.7559998e+01
2023708,2.9752979e+02,-2.9160004e+01,-8.9369995e+01
2023709,3.1456006e+02,-3.1800018e+01,-9.5680008e+01
2023710,3.0556006e+02,-2.1179993e+01,-9.3989990e+01
2023711,2.9881006e+02,-1.4500000e+01,-8.3459991e+01
2023712,3.0434961e+02,-8.5299988e+00,-9.7550003e+01
2023713,2.9855029e+02,-9.7400208e+00,-9.3239990e+01
2023714,3.1995020e+02,-3.1389984e+01,-9.6220001e+01
2023715,3.1759033e+02,-3.1089996e+01,-9.6799988e+01
2023716,3.1810010e+02,-1.2380005e+01,-1.0496999e+02
2023717,3.1212988e+02,-1.9769989e+01,-9.8339996e+01
2023718,3.3763965e+02,-1.9199829e+00,-1.0453000e+02
2023719,3.3314990e+02,-6.4900208e+00,-1.0996001e+02
2023720,4.9671021e+02,-5.5129974e+01,-8.9619965e+01
2023721,5.0240015e+02,-5.3339996e+01,-8.0770020e+01
2023722,5.0690991e+02,-5.1470001e+01,-7.3000000e+01
2023723,5.1087988e+02,-4.8990021e+01,-6.4889954e+01
2023724,5.1321997e+02,-4.6229980e+01,-5.7049988e+01
2023725,5.1652979e+02,-4.3649994e+01,-4.8709961e+01
2023726,5.1864014e+02,-4.0940002e+01,-4.1329956e+01
2023727,5.2442993e+02,-4.0179993e+01,-3.0820007e+01
2023728,4.9514014e+02,-5.5190002e+01,-9.2529999e+01
2023729,5.0300000e+02,-5.3579987e+01,-8.1590027e+01
2023730,5.0870996e+02,-5.1660004e+01,-7.3079956e+01
2023731,5.1235010e+02,-4.9630005e+01,-6.4390015e+01
2023732,5.1556982e+02,-4.6830017e+01,-5.5780029e+01
2023733,5.1808984e+02,-4.4420013e+01,-4.7359985e+01
2023734,5.2098999e+02,-4.1679993e+01,-3.9510010e+01
2023735,5.2695996e+02,-4.2299988e+01,-2.6400024e+01
2023736,4.9484985e+02,-5.5320007e+01,-9.4110016e+01
2023737,5.0433984e+02,-5.3800018e+01,-8.2639984e+01
2023738,5.0974023e+02,-5.2009979e+01,-7.3190002e+01
2023739,5.1430005e+02,-5.0019989e+01,-6.4090027e+01
2023740,5.1719019e+02,-4.7500000e+01,-5.4760010e+01
2023741,5.2003003e+02,-4.4939972e+01,-4.6309998e+01
2023742,5.2310986e+02,-4.2700012e+01,-3.7350037e+01
2023743,4.9424023e+02,-5.6050018e+01,-9.5769989e+01
2023744,5.0357007e+02,-5.3410004e+01,-8.3090027e+01
2023745,5.1156006e+02,-5.2540009e+01,-7.2599976e+01
2023746,5.1570996e+02,-4.9479980e+01,-6.1029968e+01
2023747,5.1860986e+02,-4.7360016e+01,-5.3339966e+01
2023748,5.2196973e+02,-4.5190002e+01,-4.4469971e+01
2023749,5.2476978e+02,-4.2859985e+01,-3.5089966e+01
2023750,5.3052979e+02,-4.3540009e+01,-2.0890015e+01
2023751,4.5301001e+02,-5.6670013e+01,-1.3105002e+02
2023752,4.6127026e+02,-5.7329987e+01,-1.2439001e+02
2023753,4.6898999e+02,-5.7910004e+01,-1.1631003e+02
2023754,4.6703003e+02,-5.7940002e+01,-1.1803000e+02
2023755,4.7003003e+02,-5.8450012e+01,-1.1517999e+02
2023756,4.7157983e+02,-5.7209991e+01,-1.1241003e+02
2023757,4.7732007e+02,-5.7720001e+01,-1.0834000e+02
2023758,4.8664966e+02,-5.6380005e+01,-1.0206998e+02
2023759,4.8638989e+02,-5.6779999e+01,-1.0132999e+02
2023760,4.7746997e+02,-5.7149994e+01,-1.0763000e+02
2023761,4.7244995e+02,-5.8570007e+01,-1.1240997e+02
2023762,4.6966016e+02,-5.7799988e+01,-1.1561996e+02
2023763,4.6969019e+02,-5.8250000e+01,-1.1648001e+02
2023764,4.6770972e+02,-5.7200012e+01,-1.1831998e+02
2023765,4.6686011e+02,-5.7380005e+01,-1.1973999e+02
2023766,4.6291016e+02,-5.5649994e+01,-1.2407999e+02
2023767,4.5751978e+02,-5.6510010e+01,-1.2960995e+02
2023768,4.8688989e+02,-5.6380005e+01,-9.8819977e+01
2023769,4.7841016e+02,-5.7760010e+01,-1.0571002e+02
2023770,4.7388013e+02,-5.7900024e+01,-1.1045001e+02
2023771,4.7251001e+02,-5.8350006e+01,-1.1307996e+02
2023772,4.7049976e+02,-5.7519989e+01,-1.1520001e+02
2023773,4.6950024e+02,-5.7839996e+01,-1.1731998e+02
2023774,4.6679004e+02,-5.6899994e+01,-1.2031000e+02
2023775,4.6551001e+02,-5.6739990e+01,-1.2270996e+02
2023776,4.5967993e+02,-5.5390015e+01,-1.2847998e+02
2023777,4.6327979e+02,-5.5730011e+01,-1.2729001e+02
2023778,4.6585986e+02,-5.6640015e+01,-1.2392001e+02
2023779,4.6844995e+02,-5.7429993e+01,-1.1952002e+02
2023780,4.7079004e+02,-5.7169983e+01,-1.1588000e+02
2023781,4.7404028e+02,-5.7570007e+01,-1.1204001e+02
2023782,4.7610010e+02,-5.6929993e+01,-1.0867001e+02
2023783,4.7920020e+02,-5.7209991e+01,-1.0535001e+02
2023784,4.8445020e+02,-5.5980011e+01,-1.0150000e+02
2023785,4.9161011e+02,-5.5929993e+01,-9.5569977e+01
2023786,4.6014990e+02,-6.1649994e+01,-1.2603000e+02
2023787,4.6237012e+02,-5.8510010e+01,-1.2189999e+02
2023788,4.6523975e+02,-5.8250000e+01,-1.1804004e+02
2023789,4.6942993e+02,-5.9149994e+01,-1.1298999e+02
2023790,4.7208008e+02,-5.8820007e+01,-1.0901999e+02
2023791,4.7604028e+02,-5.9459991e+01,-1.0432001e+02
2023792,4.7856982e+02,-5.9690002e+01,-9.9639984e+01
2023793,4.8179004e+02,-6.0240021e+01,-9.4810028e+01
2023794,4.8576001e+02,-5.8099976e+01,-9.0070007e+01
2023795,4.9080005e+02,-5.5609985e+01,-8.5529999e+01
2023796,4.5188989e+02,-6.4480011e+01,-1.2307999e+02
2023797,4.5472974e+02,-6.3979980e+01,-1.1910999e+02
2023798,4.5889014e+02,-6.1540009e+01,-1.1456003e+02
2023799,4.6176001e+02,-6.0570007e+01,-1.1056998e+02
2023800,4.6589014e+02,-5.9489990e+01,-1.0604999e+02
2023801,4.6884985e+02,-5.7690002e+01,-1.0175998e+02
2023802,4.7240991e+02,-5.6850006e+01,-9.7089966e+01
2023803,4.7568018e+02,-5.4829987e+01,-9.2339996e+01
2023804,4.7969995e+02,-5.3149994e+01,-8.7619995e+01
2023805,4.8422021e+02,-5.0169983e+01,-8.2809998e+01
2023806,4.8545996e+02,-3.6529999e+01,-7.3110016e+01
2023807,4.9019995e+02,-3.3600006e+01,-6.6180023e+01
2023808,4.9420996e+02,-3.1380005e+01,-5.9689972e+01
2023809,4.9832983e+02,-2.9779999e+01,-5.2989990e+01
2023810,5.0175000e+02,-2.9220001e+01,-4.6559998e+01
2023811,5.0487988e+02,-3.2079987e+01,-3.9950012e+01
2023812,5.0824023e+02,-3.6140015e+01,-3.3299988e+01
2023813,4.8426001e+02,-2.9680023e+01,-6.9459991e+01
2023814,4.8763013e+02,-2.7579987e+01,-6.3570007e+01
2023815,4.9109033e+02,-2.6619995e+01,-5.7440002e+01
2023816,4.9426001e+02,-2.6329987e+01,-5.1420013e+01
2023817,4.9731982e+02,-2.9429993e+01,-4.5100006e+01
2023818,5.0103979e+02,-3.3940002e+01,-3.8760010e+01
2023819,5.0208008e+02,-4.2160004e+01,-3.0510010e+01
2023820,4.8058008e+02,-2.7130005e+01,-6.7099976e+01
2023821,4.8360986e+02,-2.6010010e+01,-6.1410034e+01
2023822,4.8663013e+02,-2.5869995e+01,-5.5499969e+01
2023823,4.8982983e+02,-2.9380005e+01,-4.9320007e+01
2023824,4.9385010e+02,-3.3119995e+01,-4.3260010e+01
2023825,4.9772021e+02,-3.7380005e+01,-3.7069977e+01
2023826,5.1665991e+02,-3.3269989e+01,-3.4199951e+01
2023827,5.1389014e+02,-3.6190002e+01,-4.2000000e+01
2023828,5.1058984e+02,-3.8899994e+01,-4.9980042e+01
2023829,5.0801001e+02,-4.1779999e+01,-5.7059998e+01
2023830,5.0467993e+02,-4.5150024e+01,-6.4679993e+01
2023831,5.0098022e+02,-4.8519989e+01,-7.1659973e+01
2023832,4.9579004e+02,-5.1790009e+01,-7.8730011e+01
2023833,5.0950977e+02,-3.2049988e+01,-4.0979980e+01
2023834,5.0664990e+02,-3.3440002e+01,-4.7970032e+01
2023835,5.0303979e+02,-3.5720001e+01,-5.5299988e+01
2023836,4.9958984e+02,-3.8619995e+01,-6.2100006e+01
2023837,4.9491968e+02,-4.1869995e+01,-6.9180023e+01
2023838,4.8986011e+02,-4.5809998e+01,-7.5949982e+01
2023839,2.6196973e+02,7.6099854e+00,-7.4100006e+01
2023840,2.8033008e+02,-1.3059998e+01,-7.9589996e+01
2023841,2.5830029e+02,-1.1730011e+01,-6.2390015e+01
2023842,2.6391992e+02,-1.5549988e+01,-7.5630005e+01
2023843,2.5022998e+02,-1.2110016e+01,-6.2320007e+01
2023844,2.6628027e+02,-1.6200012e+01,-7.9829987e+01
2023845,2.5524023e+02,-1.3309998e+01,-6.5869995e+01
2023846,2.6835986e+02,-1.6900024e+01,-8.3609985e+01
2023847,3.5566016e+02,-5.7910004e+01,-1.3642001e+02
2023848,3.8339990e+02,-5.4360016e+01,-1.4200000e+02
2023849,4.1212012e+02,-6.1240021e+01,-1.4036002e+02
2023850,4.4331982e+02,-5.7979980e+01,-1.3656003e+02
2023851,4.4097998e+02,-5.8509979e+01,-1.3740997e+02
2023852,4.0817969e+02,-6.5739990e+01,-1.3577997e+02
2023853,3.7381006e+02,-7.2529999e+01,-1.3372000e+02
2023854,3.4131006e+02,-7.0040009e+01,-1.4319000e+02
2023855,4.3768018e+02,-5.8529999e+01,-1.3979999e+02
2023856,4.0954004e+02,-6.6139984e+01,-1.3831000e+02
2023857,3.7443994e+02,-7.2420013e+01,-1.3687997e+02
2023858,3.3771973e+02,-7.2399994e+01,-1.3376001e+02
2023859,3.3847998e+02,-7.2439972e+01,-1.2654001e+02
2023860,3.7431006e+02,-7.1510010e+01,-1.3780997e+02
2023861,4.0076025e+02,-6.7000000e+01,-1.4276996e+02
2023862,4.3410986e+02,-6.0899994e+01,-1.4061002e+02
2023863,3.5566992e+02,-4.4180023e+01,-1.2937000e+02
2023864,3.8891992e+02,-4.4489990e+01,-1.2872998e+02
2023865,4.1739990e+02,-4.8410004e+01,-1.3245996e+02
2023866,4.5177979e+02,-5.4649994e+01,-1.3336002e+02
2023867,3.5502979e+02,-5.4190002e+01,-1.2378998e+02
2023868,3.8952002e+02,-4.2440002e+01,-1.3096002e+02
2023869,4.2220020e+02,-4.6399994e+01,-1.2975000e+02
2023870,4.4241992e+02,-6.0129974e+01,-1.2894000e+02
2023871,2.8343994e+02,1.1910004e+01,-8.5440002e+01
2023872,2.8222998e+02,1.3809998e+01,-7.1040009e+01
2023873,2.6191992e+02,3.3139984e+01,-7.2940002e+01
2023874,2.6075000e+02,3.0329987e+01,-8.7600006e+01
2023875,2.8272998e+02,6.3998413e-01,-8.3119995e+01
2023876,2.6129004e+02,1.1399994e+01,-8.0509979e+01
2023877,3.1099023e+02,-4.3800018e+01,-1.2075000e+02
2023878,3.2614990e+02,-5.3459991e+01,-1.2765997e+02
2023879,3.2727979e+02,-5.8449982e+01,-1.3776001e+02
2023880,3.1047021e+02,-4.7299988e+01,-1.2928000e+02
2023881,3.1729004e+02,-6.3009979e+01,-1.3722000e+02
2023882,3.0310010e+02,-4.9019989e+01,-1.3254001e+02
2023883,2.9812988e+02,-5.2320007e+01,-1.2948999e+02
2023884,3.1014014e+02,-6.8949982e+01,-1.2914999e+02
2023885,3.1752979e+02,-4.5949982e+01,-1.2022000e+02
2023886,3.3527002e+02,-5.0899994e+01,-1.2067999e+02
2023887,4.6998999e+02,-3.0179993e+01,-6.7730011e+01
2023888,4.7508984e+02,-3.3260010e+01,-5.9920013e+01
2023889,4.7954004e+02,-2.9320007e+01,-5.5959991e+01
2023890,4.8472998e+02,-3.1980011e+01,-4.9669983e+01
2023891,4.9186011e+02,-3.6380005e+01,-4.2000000e+01
2023892,4.9700000e+02,-4.1059998e+01,-3.4840027e+01
2023893,5.0085010e+02,-4.4700012e+01,-2.9320007e+01
2023894,5.0345020e+02,-4.8009979e+01,-2.4969971e+01
2023895,4.2465967e+02,-5.6029999e+01,-1.1445999e+02
2023896,4.3045996e+02,-5.4289978e+01,-1.0839999e+02
2023897,4.3605029e+02,-5.0910004e+01,-1.0339999e+02
2023898,4.4129980e+02,-4.7010010e+01,-9.8000000e+01
2023899,4.4701001e+02,-4.3550018e+01,-9.3199982e+01
2023900,4.5152026e+02,-4.0500000e+01,-8.6899994e+01
2023901,4.5621021e+02,-3.7290009e+01,-8.3350006e+01
2023902,4.6063013e+02,-3.3769989e+01,-7.7890015e+01
2023903,4.6508984e+02,-3.1070007e+01,-7.4009979e+01
2023904,3.5090967e+02,-3.5210022e+01,-1.1971997e+02
2023905,3.8668994e+02,-3.8730011e+01,-1.2459000e+02
2023906,4.1132031e+02,-5.1649994e+01,-1.2935999e+02
