NodeNumber,xDisp,yDisp,zDisp
2023775,4.4716968e+02,-7.8589996e+01,-1.1429996e+02
2023776,4.4032983e+02,-7.7610016e+01,-1.2054996e+02
2023777,4.4244971e+02,-7.8960007e+01,-1.2000000e+02
2023778,4.4609033e+02,-7.8680023e+01,-1.1612003e+02
2023779,4.4865991e+02,-7.8630005e+01,-1.1153000e+02
2023780,4.5127002e+02,-7.7639984e+01,-1.0778003e+02
2023781,4.5503003e+02,-7.7839996e+01,-1.0385004e+02
2023782,4.5679980e+02,-7.6460022e+01,-1.0026001e+02
2023783,4.6014990e+02,-7.6209991e+01,-9.7059998e+01
2023784,4.6341016e+02,-7.4600006e+01,-9.3649994e+01
2023785,4.6957983e+02,-7.4059998e+01,-8.8569977e+01
2023786,4.3942969e+02,-8.3910004e+01,-1.1910999e+02
2023787,4.4101025e+02,-7.9910004e+01,-1.1450000e+02
2023788,4.4414990e+02,-7.8239990e+01,-1.1100003e+02
2023789,4.4792993e+02,-7.8439987e+01,-1.0638998e+02
2023790,4.5020996e+02,-7.6979996e+01,-1.0263000e+02
2023791,4.5413013e+02,-7.7229996e+01,-9.8649994e+01
2023792,4.5625000e+02,-7.6480011e+01,-9.4179962e+01
2023793,4.5954980e+02,-7.6460022e+01,-9.0060028e+01
2023794,4.6286987e+02,-7.4029999e+01,-8.5510010e+01
2023795,4.6788989e+02,-7.1019989e+01,-8.1630005e+01
2023796,4.3025024e+02,-8.5099991e+01,-1.1617001e+02
2023797,4.3411987e+02,-8.4729996e+01,-1.1228000e+02
2023798,4.3772998e+02,-8.1350006e+01,-1.0796002e+02
2023799,4.4076978e+02,-7.8789993e+01,-1.0412997e+02
2023800,4.4475977e+02,-7.6799988e+01,-1.0037000e+02
2023801,4.4732983e+02,-7.4119995e+01,-9.6250000e+01
2023802,4.5144019e+02,-7.2529999e+01,-9.2309967e+01
2023803,4.5441992e+02,-6.9939972e+01,-8.7759979e+01
2023804,4.5865015e+02,-6.7779999e+01,-8.3720001e+01
2023805,4.6250000e+02,-6.4750000e+01,-7.9260010e+01
2023806,4.6397021e+02,-5.1290009e+01,-7.0910004e+01
2023807,4.6817017e+02,-4.8320007e+01,-6.4860016e+01
2023808,4.7130029e+02,-4.6459991e+01,-5.9229980e+01
2023809,4.7461011e+02,-4.5099976e+01,-5.3479980e+01
2023810,4.7722998e+02,-4.4890015e+01,-4.8029968e+01
2023811,4.7969971e+02,-4.7649994e+01,-4.2340027e+01
2023812,4.8239014e+02,-5.1950012e+01,-3.6559998e+01
2023813,4.6344019e+02,-4.4589996e+01,-6.7709991e+01
2023814,4.6586011e+02,-4.2760010e+01,-6.2660004e+01
2023815,4.6868018e+02,-4.2089996e+01,-5.7420013e+01
2023816,4.7101001e+02,-4.2329987e+01,-5.2310028e+01
2023817,4.7349023e+02,-4.5389984e+01,-4.6880035e+01
2023818,4.7652026e+02,-4.9970001e+01,-4.1309998e+01
2023819,4.7735986e+02,-5.8049988e+01,-3.3989990e+01
2023820,4.6006006e+02,-4.2500000e+01,-6.5759979e+01
2023821,4.6252002e+02,-4.1779999e+01,-6.1030029e+01
2023822,4.6463989e+02,-4.2279999e+01,-5.5869965e+01
2023823,4.6740991e+02,-4.5850006e+01,-5.0470001e+01
2023824,4.7062988e+02,-4.9479980e+01,-4.5200012e+01
2023825,4.7383008e+02,-5.3480011e+01,-3.9829987e+01
2023826,4.8955005e+02,-4.8479980e+01,-3.7069946e+01
2023827,4.8735010e+02,-5.1540009e+01,-4.3880005e+01
2023828,4.8441016e+02,-5.4669983e+01,-5.0790039e+01
2023829,4.8238013e+02,-5.7349976e+01,-5.6829956e+01
2023830,4.7948999e+02,-6.0910004e+01,-6.3320007e+01
2023831,4.7644995e+02,-6.3989990e+01,-6.9429993e+01
2023832,4.7187012e+02,-6.7440002e+01,-7.5500031e+01
2023833,4.8362012e+02,-4.7539978e+01,-4.3070007e+01
2023834,4.8137012e+02,-4.8959991e+01,-4.9140015e+01
2023835,4.7836987e+02,-5.1309998e+01,-5.5390015e+01
2023836,4.7568018e+02,-5.3690002e+01,-6.1230011e+01
2023837,4.7164966e+02,-5.6970001e+01,-6.7360016e+01
2023838,4.6762964e+02,-6.0329987e+01,-7.3339996e+01
2023839,2.4955957e+02,-2.5360016e+01,-5.9480011e+01
2023840,2.6272998e+02,-3.1910004e+01,-7.2850006e+01
2023841,2.4168018e+02,-3.2589996e+01,-5.4339996e+01
2023842,2.5189990e+02,-3.3570007e+01,-6.7970001e+01
2023843,2.3765967e+02,-3.1670013e+01,-5.3039978e+01
2023844,2.5252002e+02,-3.4800018e+01,-7.2179993e+01
2023845,2.3981006e+02,-3.2100006e+01,-5.7389984e+01
2023846,2.5179980e+02,-3.4700012e+01,-7.2699982e+01
2023847,3.4003027e+02,-7.3720001e+01,-1.3311002e+02
2023848,3.6570020e+02,-7.3559998e+01,-1.3766998e+02
2023849,3.9207031e+02,-8.2000000e+01,-1.3511002e+02
2023850,4.2010986e+02,-7.9799988e+01,-1.2865002e+02
2023851,4.2013965e+02,-8.0739990e+01,-1.2905997e+02
2023852,3.8831006e+02,-8.4640015e+01,-1.2961996e+02
2023853,3.5583008e+02,-9.0089996e+01,-1.3113000e+02
2023854,3.2516992e+02,-8.5309998e+01,-1.4135001e+02
2023855,4.1980029e+02,-7.9419983e+01,-1.3126001e+02
2023856,3.9087988e+02,-8.5669983e+01,-1.3104999e+02
2023857,3.5745020e+02,-8.9059998e+01,-1.3367996e+02
2023858,3.2116992e+02,-8.8929993e+01,-1.3145999e+02
2023859,3.2205957e+02,-8.8059998e+01,-1.2451001e+02
2023860,3.5814990e+02,-8.9149994e+01,-1.3428998e+02
2023861,3.8393018e+02,-8.4949982e+01,-1.3359998e+02
2023862,4.1741992e+02,-8.1809998e+01,-1.3095999e+02
2023863,3.4063965e+02,-6.0580017e+01,-1.2535999e+02
2023864,3.7295020e+02,-6.4869995e+01,-1.2457001e+02
2023865,3.9760986e+02,-7.0160004e+01,-1.2728998e+02
2023866,4.2958984e+02,-7.5309998e+01,-1.2509000e+02
2023867,3.3854980e+02,-7.3220001e+01,-1.1925000e+02
2023868,3.7345996e+02,-6.2720001e+01,-1.2660001e+02
2023869,4.0537988e+02,-6.9239990e+01,-1.2477002e+02
2023870,4.2407959e+02,-8.2629990e+01,-1.2259000e+02
2023871,2.7069971e+02,-9.6400146e+00,-7.2029999e+01
2023872,2.7089014e+02,-6.7500000e+00,-6.8730011e+01
2023873,2.4961963e+02,7.5599976e+00,-6.5540009e+01
2023874,2.4708008e+02,1.2079987e+01,-6.8869995e+01
2023875,2.6914990e+02,-2.4230011e+01,-7.3929993e+01
2023876,2.4710986e+02,-8.9299927e+00,-6.7229980e+01
2023877,2.9091992e+02,-6.0290009e+01,-1.1890002e+02
2023878,3.0958984e+02,-6.9269989e+01,-1.2509998e+02
2023879,3.1071973e+02,-7.4729980e+01,-1.3548001e+02
2023880,2.9458984e+02,-6.2979980e+01,-1.2638000e+02
2023881,3.0191992e+02,-7.7669983e+01,-1.3557999e+02
2023882,2.8765967e+02,-6.4259979e+01,-1.2929999e+02
2023883,2.8141992e+02,-6.7529999e+01,-1.2679001e+02
2023884,2.9472021e+02,-8.4789978e+01,-1.2737000e+02
2023885,2.9769971e+02,-6.1289978e+01,-1.1488998e+02
2023886,3.1945996e+02,-6.7079987e+01,-1.1723999e+02
2023887,4.5129028e+02,-4.5239990e+01,-6.6450012e+01
2023888,4.5594971e+02,-4.8989990e+01,-5.9420013e+01
2023889,4.5970996e+02,-4.5970001e+01,-5.5640015e+01
2023890,4.6433008e+02,-4.8769989e+01,-4.9949982e+01
2023891,4.7013013e+02,-5.3040009e+01,-4.3020020e+01
2023892,4.7408008e+02,-5.7269989e+01,-3.7010040e+01
2023893,4.7699023e+02,-6.0670013e+01,-3.2350006e+01
2023894,4.7929004e+02,-6.3809998e+01,-2.8579987e+01
2023895,4.0620996e+02,-7.5949997e+01,-1.0857001e+02
2023896,4.1339014e+02,-7.3929993e+01,-1.0295001e+02
2023897,4.1851025e+02,-7.0890015e+01,-9.7080017e+01
2023898,4.2483008e+02,-6.5960022e+01,-9.2769989e+01
2023899,4.3142017e+02,-6.0240021e+01,-8.8720001e+01
2023900,4.3513013e+02,-5.5100006e+01,-8.3169983e+01
2023901,4.3990991e+02,-5.1019989e+01,-8.0739990e+01
2023902,4.4351001e+02,-4.7750000e+01,-7.5559998e+01
2023903,4.4735010e+02,-4.5570007e+01,-7.2179993e+01
2023904,3.3615967e+02,-5.8839996e+01,-1.1531000e+02
2023905,3.7088965e+02,-6.3279999e+01,-1.1976999e+02
