NodeNumber,xDisp,yDisp,zDisp
2023696,3.8935010e+02,-4.0159973e+01,-9.1529999e+01
2023697,3.8550000e+02,-3.3960022e+01,-9.5760010e+01
2023698,3.7523975e+02,-2.4250000e+01,-9.5769989e+01
2023699,3.4879004e+02,-1.4950012e+01,-9.3209991e+01
2023700,2.7956982e+02,5.6100159e+00,-8.5130005e+01
2023701,2.7685986e+02,-9.0299988e+00,-7.8750000e+01
2023702,2.6489990e+02,8.0099792e+00,-6.6019989e+01
2023703,2.7466016e+02,-3.4500122e+00,-8.0970001e+01
2023704,2.6935010e+02,-6.5000000e+00,-7.7109985e+01
2023705,2.5979980e+02,-3.2099915e+00,-7.4729980e+01
2023706,2.7540967e+02,1.2240021e+01,-8.3839996e+01
2023707,2.7518994e+02,6.9000244e+00,-8.6130005e+01
2023708,2.8412012e+02,-3.8500000e+01,-6.3720001e+01
2023709,3.1089990e+02,-3.6640015e+01,-6.7089996e+01
2023710,2.8752002e+02,-2.6919983e+01,-5.4649994e+01
2023711,2.8704004e+02,-2.2550018e+01,-7.0630005e+01
2023712,2.9308984e+02,-1.4209991e+01,-8.6679993e+01
2023713,2.8513037e+02,-1.9260010e+01,-8.4859985e+01
2023714,3.1812012e+02,-3.5850006e+01,-6.9260010e+01
2023715,3.1584033e+02,-3.7070007e+01,-6.9459991e+01
2023716,3.0980029e+02,-1.9809998e+01,-8.4559998e+01
2023717,3.1047998e+02,-2.2089996e+01,-7.6869995e+01
2023718,3.3233984e+02,1.4500122e+00,-8.7360016e+01
2023719,3.2770996e+02,-5.9000244e+00,-9.2559998e+01
2023720,4.5680005e+02,-4.5709991e+01,-6.6539978e+01
2023721,4.6001978e+02,-4.2540009e+01,-6.2289978e+01
2023722,4.6244019e+02,-4.0209991e+01,-5.7380005e+01
2023723,4.6479004e+02,-3.6990021e+01,-5.3219971e+01
2023724,4.6605005e+02,-3.4500000e+01,-4.8549988e+01
2023725,4.6795020e+02,-3.1720001e+01,-4.3669983e+01
2023726,4.6906982e+02,-2.9549988e+01,-3.9509949e+01
2023727,4.7330981e+02,-2.8820007e+01,-3.1429993e+01
2023728,4.5935986e+02,-4.6000000e+01,-6.6700012e+01
2023729,4.6195996e+02,-4.3399994e+01,-6.0910034e+01
2023730,4.6462012e+02,-4.0459991e+01,-5.6829956e+01
2023731,4.6616992e+02,-3.7790009e+01,-5.2080017e+01
2023732,4.6785986e+02,-3.4720001e+01,-4.7380005e+01
2023733,4.6916992e+02,-3.2470001e+01,-4.2269958e+01
2023734,4.7057007e+02,-2.9750000e+01,-3.8070007e+01
2023735,4.7578027e+02,-3.1350006e+01,-2.6190002e+01
2023736,4.6096021e+02,-4.6369995e+01,-6.6130005e+01
2023737,4.6460010e+02,-4.4050018e+01,-6.0409973e+01
2023738,4.6600000e+02,-4.0949982e+01,-5.6200012e+01
2023739,4.6795972e+02,-3.8139984e+01,-5.1739990e+01
2023740,4.6917993e+02,-3.5250000e+01,-4.6400024e+01
2023741,4.7053003e+02,-3.2739990e+01,-4.1369995e+01
2023742,4.7220996e+02,-3.0640015e+01,-3.5640015e+01
2023743,4.6135986e+02,-4.6709991e+01,-6.7760010e+01
2023744,4.6627026e+02,-4.4100006e+01,-5.8869995e+01
2023745,4.6849023e+02,-4.1670013e+01,-5.5159973e+01
2023746,4.6908008e+02,-3.7489990e+01,-5.0169983e+01
2023747,4.7050977e+02,-3.5260010e+01,-4.5380005e+01
2023748,4.7208008e+02,-3.2900024e+01,-3.9859985e+01
2023749,4.7351978e+02,-3.0739990e+01,-3.3159973e+01
2023750,4.7771973e+02,-3.2290009e+01,-2.0719971e+01
2023751,4.1367993e+02,-4.6620026e+01,-1.0311002e+02
2023752,4.2119019e+02,-4.7559998e+01,-9.5600006e+01
2023753,4.2530981e+02,-5.0269989e+01,-9.0840027e+01
2023754,4.2265015e+02,-5.0410004e+01,-9.5010010e+01
2023755,4.2755005e+02,-5.0770020e+01,-9.2160004e+01
2023756,4.3063013e+02,-5.1139984e+01,-8.5910034e+01
2023757,4.4284985e+02,-4.9119995e+01,-8.1059998e+01
2023758,4.5345972e+02,-4.7239990e+01,-7.3819977e+01
2023759,4.5509009e+02,-4.7359985e+01,-7.3149994e+01
2023760,4.4565991e+02,-4.8339996e+01,-7.8650024e+01
2023761,4.3770972e+02,-5.0110016e+01,-8.5549957e+01
2023762,4.2714990e+02,-5.0869995e+01,-9.1819977e+01
2023763,4.2513013e+02,-5.0729980e+01,-9.5890015e+01
2023764,4.2396997e+02,-4.9089996e+01,-9.5359985e+01
2023765,4.2438989e+02,-4.8639984e+01,-9.4989990e+01
2023766,4.2118994e+02,-4.6509979e+01,-9.7679993e+01
2023767,4.1638013e+02,-4.6930023e+01,-1.0149997e+02
2023768,4.5538013e+02,-4.7390015e+01,-7.0069946e+01
2023769,4.5043994e+02,-4.8410004e+01,-7.6520020e+01
2023770,4.4006030e+02,-4.9240021e+01,-8.2299988e+01
2023771,4.3384009e+02,-5.0639984e+01,-8.9139984e+01
2023772,4.2630981e+02,-5.0160004e+01,-9.4620026e+01
2023773,4.2576001e+02,-4.9599976e+01,-9.7219971e+01
2023774,4.2570020e+02,-4.7710022e+01,-9.5350006e+01
2023775,4.2576001e+02,-4.6769989e+01,-9.4449982e+01
2023776,4.1963013e+02,-4.4809998e+01,-1.0161996e+02
2023777,4.2431982e+02,-4.5279999e+01,-9.9730011e+01
2023778,4.2809033e+02,-4.5700012e+01,-9.5880005e+01
2023779,4.2865015e+02,-4.8089996e+01,-9.3270020e+01
2023780,4.2706982e+02,-4.8449982e+01,-9.5580017e+01
2023781,4.3298999e+02,-4.9860016e+01,-9.2100037e+01
2023782,4.3958008e+02,-4.8410004e+01,-8.5670013e+01
2023783,4.4675977e+02,-4.9209991e+01,-8.0010010e+01
2023784,4.5116992e+02,-4.8080017e+01,-7.3949982e+01
2023785,4.5488989e+02,-4.7600006e+01,-7.0229980e+01
2023786,4.2718994e+02,-5.0540009e+01,-9.3389984e+01
2023787,4.2687988e+02,-5.1100006e+01,-9.2510010e+01
2023788,4.2956982e+02,-4.9470001e+01,-9.0140015e+01
2023789,4.3279028e+02,-5.2809998e+01,-8.7299988e+01
2023790,4.3535010e+02,-5.2470001e+01,-8.3540009e+01
2023791,4.3956030e+02,-5.2730011e+01,-7.9949982e+01
2023792,4.4181982e+02,-5.0170013e+01,-7.5689972e+01
2023793,4.4608008e+02,-4.8290009e+01,-7.3250031e+01
2023794,4.4942993e+02,-4.4779999e+01,-6.9360016e+01
2023795,4.5315991e+02,-4.2009979e+01,-6.7010010e+01
2023796,4.2013013e+02,-6.3299988e+01,-9.2720001e+01
2023797,4.2411987e+02,-5.8459991e+01,-9.0019989e+01
2023798,4.2539990e+02,-5.7800018e+01,-8.8340027e+01
2023799,4.2795972e+02,-5.7200012e+01,-8.4039978e+01
2023800,4.3014990e+02,-5.6539978e+01,-8.1679993e+01
2023801,4.3276978e+02,-5.1470001e+01,-7.7979980e+01
2023802,4.3828979e+02,-4.7829987e+01,-7.5679962e+01
2023803,4.4216992e+02,-4.2569977e+01,-7.1389984e+01
2023804,4.4694995e+02,-3.8769989e+01,-6.8889984e+01
2023805,4.5041016e+02,-3.5089996e+01,-6.5150024e+01
2023806,4.5206006e+02,-2.2809998e+01,-5.9450012e+01
2023807,4.5465991e+02,-2.0160004e+01,-5.5300018e+01
2023808,4.5629004e+02,-1.9860016e+01,-5.1349976e+01
2023809,4.5803003e+02,-1.8829987e+01,-4.7499969e+01
2023810,4.5964014e+02,-1.9450012e+01,-4.3609985e+01
2023811,4.6091992e+02,-2.1489990e+01,-3.9640015e+01
2023812,4.6250000e+02,-2.5529999e+01,-3.5520020e+01
2023813,4.5184009e+02,-1.7309998e+01,-5.7500000e+01
2023814,4.5292993e+02,-1.6459991e+01,-5.3820007e+01
2023815,4.5439990e+02,-1.6200012e+01,-5.0380005e+01
2023816,4.5576001e+02,-1.7040009e+01,-4.6760040e+01
2023817,4.5691992e+02,-1.9549988e+01,-4.3010010e+01
2023818,4.5886011e+02,-2.4020020e+01,-3.8890015e+01
2023819,4.5914014e+02,-3.1119995e+01,-3.3510010e+01
2023820,4.4887988e+02,-1.7829987e+01,-5.6219971e+01
2023821,4.5041016e+02,-1.7730011e+01,-5.2880035e+01
2023822,4.5159009e+02,-1.8250000e+01,-4.9249969e+01
2023823,4.5334009e+02,-2.1449982e+01,-4.5199982e+01
2023824,4.5537012e+02,-2.4149994e+01,-4.1520020e+01
2023825,4.5706982e+02,-2.7389984e+01,-3.7739960e+01
2023826,4.6767993e+02,-2.2169983e+01,-3.5519958e+01
2023827,4.6616016e+02,-2.5240021e+01,-4.0500000e+01
2023828,4.6431982e+02,-2.8319977e+01,-4.5330017e+01
2023829,4.6296021e+02,-3.0109985e+01,-4.9619995e+01
2023830,4.6121997e+02,-3.3350006e+01,-5.3940002e+01
2023831,4.5911987e+02,-3.5569977e+01,-5.8359985e+01
2023832,4.5600000e+02,-3.8800018e+01,-6.2290039e+01
2023833,4.6364990e+02,-2.2049988e+01,-3.9960022e+01
2023834,4.6224023e+02,-2.2819977e+01,-4.4350037e+01
2023835,4.6055981e+02,-2.4940002e+01,-4.8619995e+01
2023836,4.5887012e+02,-2.6139984e+01,-5.2739990e+01
2023837,4.5667993e+02,-2.8460022e+01,-5.6780029e+01
2023838,4.5415991e+02,-3.0619995e+01,-6.1209991e+01
2023839,2.3979980e+02,1.2209991e+01,-6.2180023e+01
2023840,2.5410986e+02,-2.5100098e+00,-6.9710022e+01
2023841,2.3500000e+02,-1.5899963e+00,-5.2160004e+01
2023842,2.3965967e+02,-5.2500000e+00,-6.4800018e+01
2023843,2.2817969e+02,-1.8099976e+00,-5.2459991e+01
2023844,2.4120996e+02,-5.9400024e+00,-6.8309998e+01
2023845,2.3341992e+02,-3.4900208e+00,-5.6600006e+01
2023846,2.4202002e+02,-6.0400085e+00,-7.2629974e+01
2023847,3.0650000e+02,-5.2950012e+01,-1.1594000e+02
2023848,3.3243994e+02,-5.4960022e+01,-1.1685999e+02
2023849,3.6066992e+02,-5.4790009e+01,-1.0694000e+02
2023850,3.9373975e+02,-5.0169983e+01,-1.0572003e+02
2023851,3.9486963e+02,-5.0989990e+01,-1.0841998e+02
2023852,3.6350977e+02,-5.4239990e+01,-1.1167999e+02
2023853,3.3079004e+02,-5.6510010e+01,-1.0951999e+02
2023854,2.9647021e+02,-5.7360016e+01,-1.1507999e+02
2023855,3.9452002e+02,-4.9540009e+01,-1.1163000e+02
2023856,3.6789990e+02,-5.3909973e+01,-1.1212000e+02
2023857,3.3378027e+02,-5.7089996e+01,-1.1515997e+02
2023858,2.9608008e+02,-5.6179993e+01,-1.0983002e+02
2023859,2.9884961e+02,-5.5579987e+01,-1.0451001e+02
2023860,3.3370020e+02,-5.6589996e+01,-1.1431998e+02
2023861,3.6029004e+02,-5.3750000e+01,-1.1452997e+02
2023862,3.9593994e+02,-5.0160004e+01,-1.1222000e+02
2023863,3.1443994e+02,-4.2990021e+01,-1.0701999e+02
2023864,3.4089990e+02,-4.6250000e+01,-1.0700000e+02
2023865,3.6740967e+02,-5.0730011e+01,-1.0577997e+02
2023866,3.9606006e+02,-4.8570007e+01,-9.9660004e+01
2023867,3.2088965e+02,-3.7699982e+01,-1.0314999e+02
2023868,3.5404980e+02,-3.4470001e+01,-1.0090002e+02
2023869,3.8229004e+02,-3.8209991e+01,-9.6320007e+01
2023870,4.0920996e+02,-4.9139984e+01,-9.4459991e+01
2023871,2.6242969e+02,1.6290009e+01,-7.0979980e+01
2023872,2.6266992e+02,1.7859985e+01,-6.3149994e+01
2023873,2.4215967e+02,3.8480011e+01,-6.7580017e+01
2023874,2.4350977e+02,3.2049988e+01,-7.5750000e+01
2023875,2.5970996e+02,8.9400024e+00,-7.3599976e+01
2023876,2.3768018e+02,2.1519989e+01,-6.7769989e+01
2023877,2.7650000e+02,-3.2910004e+01,-1.0401001e+02
2023878,2.8908008e+02,-4.0640015e+01,-1.0406000e+02
2023879,2.8260986e+02,-4.7970001e+01,-1.1713000e+02
2023880,2.7468994e+02,-3.6399994e+01,-1.0838998e+02
2023881,2.7774023e+02,-4.9500000e+01,-1.1535999e+02
2023882,2.6733984e+02,-3.7549988e+01,-1.1120001e+02
2023883,2.6373975e+02,-3.9869995e+01,-1.0998999e+02
2023884,2.7018018e+02,-5.2919983e+01,-1.0882999e+02
2023885,2.8225977e+02,-3.4109985e+01,-1.0309000e+02
2023886,2.9347021e+02,-3.9910004e+01,-1.0294998e+02
2023887,4.4334985e+02,-2.2410004e+01,-5.5410004e+01
2023888,4.4750000e+02,-2.6880005e+01,-4.8899994e+01
2023889,4.5054980e+02,-2.4169983e+01,-4.5910004e+01
2023890,4.5422998e+02,-2.6769989e+01,-4.0919983e+01
2023891,4.5830005e+02,-2.9779999e+01,-3.5290009e+01
2023892,4.6064014e+02,-3.3200012e+01,-3.0790039e+01
2023893,4.6189014e+02,-3.5429993e+01,-2.8660004e+01
2023894,4.6258008e+02,-3.7589996e+01,-2.7289978e+01
2023895,4.1106982e+02,-4.8820007e+01,-8.8630005e+01
2023896,4.1495996e+02,-4.7449982e+01,-8.3760010e+01
2023897,4.1845020e+02,-4.6000000e+01,-8.0059998e+01
2023898,4.2265967e+02,-4.2180023e+01,-7.6079987e+01
2023899,4.2711987e+02,-3.7320007e+01,-7.3850006e+01
2023900,4.2944019e+02,-3.2149994e+01,-6.9099976e+01
2023901,4.3453979e+02,-2.7399994e+01,-6.8100006e+01
2023902,4.3675024e+02,-2.4540009e+01,-6.3250000e+01
2023903,4.4008008e+02,-2.2470001e+01,-6.0779999e+01
2023904,3.3627979e+02,-2.8399994e+01,-9.8759979e+01
2023905,3.7334961e+02,-2.9739990e+01,-9.5559998e+01
2023906,4.0083008e+02,-4.3139984e+01,-9.6929993e+01
