NodeNumber,xDisp,yDisp,zDisp
2023551,4.1231006e+02,-3.7859985e+01,-7.4850006e+01
2023552,4.1723999e+02,-3.9359985e+01,-6.8549988e+01
2023553,4.1699976e+02,-3.9199982e+01,-6.5500000e+01
2023554,4.2010986e+02,-3.8380005e+01,-6.2460022e+01
2023555,4.2275024e+02,-3.8670013e+01,-5.6859985e+01
2023556,4.2793018e+02,-3.8339996e+01,-5.0449982e+01
2023557,3.4624976e+02,-5.6910004e+01,-1.0498999e+02
2023558,3.6895020e+02,-5.3020020e+01,-9.6110016e+01
2023559,3.9456006e+02,-4.5459991e+01,-8.6690002e+01
2023560,4.1490991e+02,-4.0529999e+01,-7.5380005e+01
2023561,4.1828003e+02,-3.9089996e+01,-7.0679993e+01
2023562,4.1739014e+02,-3.9709991e+01,-6.6229980e+01
2023563,4.1987012e+02,-3.9069977e+01,-6.4549988e+01
2023564,4.2084009e+02,-3.8959991e+01,-6.0670013e+01
2023565,4.2479004e+02,-3.8619995e+01,-5.5929993e+01
2023566,4.2852026e+02,-3.8570007e+01,-4.9750000e+01
2023567,3.4071021e+02,-5.8119995e+01,-1.0932999e+02
2023568,3.6495996e+02,-5.3149994e+01,-9.8500000e+01
2023569,3.8939966e+02,-4.7670013e+01,-9.0970001e+01
2023570,4.0767017e+02,-4.1449982e+01,-8.2670013e+01
2023571,4.1615015e+02,-4.0819977e+01,-7.1220001e+01
2023572,4.1846997e+02,-3.9829987e+01,-6.8950012e+01
2023573,4.1850024e+02,-3.9100006e+01,-6.5339996e+01
2023574,4.2131006e+02,-3.9059998e+01,-6.1940002e+01
2023575,4.2509985e+02,-3.8690002e+01,-5.6089996e+01
2023576,4.2892993e+02,-3.8550018e+01,-5.1049988e+01
2023577,3.6846997e+02,-5.3619995e+01,-1.1099001e+02
2023578,3.7761987e+02,-5.5350006e+01,-1.0088000e+02
2023579,3.9112012e+02,-5.0730011e+01,-9.3100006e+01
2023580,3.9976001e+02,-4.5339996e+01,-8.8419983e+01
2023581,4.0543994e+02,-4.2119995e+01,-8.4959991e+01
2023582,4.0945020e+02,-4.3500000e+01,-8.0109985e+01
2023583,4.1464014e+02,-4.0179993e+01,-7.3100006e+01
2023584,4.2090991e+02,-3.8480011e+01,-6.6929993e+01
2023585,4.2617969e+02,-3.8260010e+01,-5.9209991e+01
2023586,4.3255981e+02,-3.8300018e+01,-5.2579987e+01
2023587,3.9481006e+02,-6.1799988e+01,-1.1909003e+02
2023588,4.0097998e+02,-6.2069977e+01,-1.1139999e+02
2023589,4.0762988e+02,-5.8350006e+01,-1.0486002e+02
2023590,4.1428003e+02,-5.6230011e+01,-9.8220001e+01
2023591,4.2037988e+02,-4.9149994e+01,-9.3410004e+01
2023592,4.2748022e+02,-4.2619995e+01,-9.1059998e+01
2023593,4.3225000e+02,-3.8570007e+01,-8.4719971e+01
2023594,4.3791968e+02,-3.6339996e+01,-8.0309998e+01
2023595,4.4306982e+02,-3.2609985e+01,-7.5100006e+01
2023596,4.4911011e+02,-3.1739990e+01,-7.0149994e+01
2023597,4.4083032e+02,-3.4989990e+01,-5.9849976e+01
2023598,4.3546021e+02,-3.6049988e+01,-6.7059998e+01
2023599,4.2950000e+02,-3.8209991e+01,-7.2720001e+01
2023600,4.2409985e+02,-4.1160004e+01,-7.9029999e+01
2023601,4.1764990e+02,-4.3250000e+01,-8.3670013e+01
2023602,4.1093994e+02,-5.1870026e+01,-8.8639984e+01
2023603,4.0314014e+02,-5.8300018e+01,-9.2290009e+01
2023604,3.9668018e+02,-6.1770020e+01,-9.9460022e+01
2023605,3.8994995e+02,-6.4079987e+01,-1.0779001e+02
2023606,3.8231006e+02,-5.8049988e+01,-1.1577002e+02
2023607,4.3166992e+02,-3.8310028e+01,-4.4859985e+01
2023608,4.3626978e+02,-3.8269989e+01,-3.8109985e+01
2023609,4.4044995e+02,-3.7890015e+01,-3.1429993e+01
2023610,4.4568970e+02,-3.7389984e+01,-2.3959991e+01
2023611,4.5166016e+02,-3.6029999e+01,-1.4839996e+01
2023612,4.6255005e+02,-3.3709991e+01,-1.9500122e+00
2023613,4.7371997e+02,-3.2550018e+01,9.2299805e+00
2023614,4.3669995e+02,-3.9669983e+01,-4.6980011e+01
2023615,4.4170996e+02,-3.9480011e+01,-4.0869995e+01
2023616,4.4780981e+02,-3.8309998e+01,-3.4420013e+01
2023617,4.5295996e+02,-3.8429993e+01,-2.7859985e+01
2023618,4.5845996e+02,-3.9459991e+01,-2.1029999e+01
2023619,4.6367993e+02,-4.0570007e+01,-1.3410004e+01
2023620,4.7188989e+02,-3.9910004e+01,-4.8199768e+00
2023621,4.5557983e+02,-3.4440002e+01,-6.3500000e+01
2023622,4.6172998e+02,-3.8290009e+01,-5.6929993e+01
2023623,4.7026025e+02,-3.7679993e+01,-5.0900024e+01
2023624,4.7693018e+02,-4.1709991e+01,-4.3829987e+01
2023625,4.8408984e+02,-4.6559998e+01,-3.6570007e+01
2023626,4.9038989e+02,-5.1750000e+01,-2.9059998e+01
2023627,4.9480981e+02,-5.5890015e+01,-2.2460022e+01
2023628,4.4651978e+02,-3.8129974e+01,-5.4589996e+01
2023629,4.5259985e+02,-4.2200012e+01,-4.9299988e+01
2023630,4.5790015e+02,-4.1190002e+01,-4.2979980e+01
2023631,4.6453979e+02,-3.9889984e+01,-3.5880005e+01
2023632,4.7119019e+02,-4.7049988e+01,-3.0069977e+01
2023633,4.7980981e+02,-5.5119995e+01,-2.5239990e+01
2023634,4.8741992e+02,-6.1640015e+01,-1.9739990e+01
2023635,2.4564990e+02,2.9889984e+01,-6.8299988e+01
2023636,2.5118018e+02,2.1410004e+01,-5.0059998e+01
2023637,2.7824023e+02,2.5480011e+01,-6.9600006e+01
2023638,2.8507031e+02,1.5630005e+01,-7.9350006e+01
2023639,2.9474023e+02,1.1789978e+01,-9.2920013e+01
2023640,2.9871973e+02,2.9800110e+00,-1.0066998e+02
2023641,3.1027979e+02,-1.5000000e+00,-1.0922000e+02
2023642,2.4447998e+02,2.5750000e+01,-5.3239990e+01
2023643,2.5039990e+02,2.7680023e+01,-5.3420013e+01
2023644,2.6168994e+02,1.9420013e+01,-6.6029999e+01
2023645,2.8002002e+02,1.7820007e+01,-8.3940002e+01
2023646,2.8175977e+02,7.4700012e+00,-8.7410004e+01
2023647,2.9083984e+02,3.2999878e+00,-9.9699982e+01
2023648,2.9439990e+02,-5.6000061e+00,-1.0749998e+02
2023649,2.4562988e+02,3.0059998e+01,-4.6750000e+01
2023650,2.4995996e+02,2.4820007e+01,-5.9520020e+01
2023651,2.6185010e+02,2.2029999e+01,-7.2169983e+01
2023652,2.6629004e+02,1.4139984e+01,-8.1000000e+01
2023653,2.7393018e+02,6.1799927e+00,-8.6970001e+01
2023654,2.7581982e+02,-3.4099731e+00,-9.2399994e+01
2023655,2.8290039e+02,-1.3179993e+01,-9.8340012e+01
2023656,2.4633984e+02,2.6760010e+01,-5.3769989e+01
2023657,2.5483984e+02,2.5300018e+01,-6.5339996e+01
2023658,2.5391992e+02,2.0389984e+01,-7.4140015e+01
2023659,2.5870996e+02,1.2520020e+01,-7.9820007e+01
2023660,2.5896973e+02,7.9986572e-02,-8.0559998e+01
2023661,2.6656006e+02,-8.4300232e+00,-8.7639984e+01
2023662,2.6829004e+02,-1.7440002e+01,-9.1850006e+01
2023663,2.4406982e+02,4.1049988e+01,-5.4879974e+01
2023664,2.6045020e+02,2.0769989e+01,-6.1139984e+01
2023665,2.8014014e+02,1.4940002e+01,-7.3519989e+01
2023666,2.8485010e+02,1.5019989e+01,-8.4309998e+01
2023667,2.9114990e+02,5.3399963e+00,-9.3980011e+01
2023668,2.9650977e+02,5.8099976e+00,-1.0342999e+02
2023669,3.0268994e+02,-2.6400146e+00,-1.1189001e+02
2023670,2.5052979e+02,2.4009979e+01,-6.5480011e+01
2023671,2.2945996e+02,4.0179993e+01,-6.4430023e+01
2023672,3.3304004e+02,-1.5980011e+01,-1.2179001e+02
2023673,3.4077002e+02,-2.8660004e+01,-1.2624001e+02
2023674,3.4922021e+02,-3.7179993e+01,-1.2189000e+02
2023675,3.5507031e+02,-4.5989990e+01,-1.1634999e+02
2023676,3.4291016e+02,-5.1610016e+01,-1.1946001e+02
2023677,3.3495996e+02,-4.4139984e+01,-1.2400000e+02
2023678,3.2847998e+02,-3.3899994e+01,-1.2280000e+02
2023679,3.1702002e+02,-2.7179993e+01,-1.1620999e+02
2023680,3.2929004e+02,-5.8839996e+01,-1.2162000e+02
2023681,3.2463965e+02,-5.0419983e+01,-1.2702000e+02
2023682,3.1597021e+02,-4.0230011e+01,-1.2495999e+02
2023683,3.0891992e+02,-3.2570007e+01,-1.1324998e+02
2023684,2.9593018e+02,-4.1000000e+01,-1.1373001e+02
2023685,3.0654004e+02,-4.7140015e+01,-1.1906000e+02
2023686,3.1250000e+02,-5.5309998e+01,-1.2635999e+02
2023687,3.2425977e+02,-5.9480011e+01,-1.1882999e+02
2023688,3.2893994e+02,-1.9399994e+01,-1.2165999e+02
2023689,3.4767041e+02,-2.9779999e+01,-1.2837999e+02
2023690,3.5335010e+02,-3.8880005e+01,-1.2359001e+02
2023691,3.6172998e+02,-4.5839996e+01,-1.1737001e+02
2023692,3.3459033e+02,-3.0830017e+01,-1.2516998e+02
2023693,3.6367969e+02,-3.8070007e+01,-1.3106998e+02
2023694,3.8097021e+02,-5.2190002e+01,-1.3378000e+02
2023695,3.8903027e+02,-5.8620026e+01,-1.2835001e+02
2023696,3.7533008e+02,-5.2379974e+01,-1.2287000e+02
2023697,3.6868994e+02,-4.5350006e+01,-1.3081999e+02
2023698,3.5700000e+02,-3.5320007e+01,-1.2946999e+02
2023699,3.2816016e+02,-2.7570007e+01,-1.2404999e+02
2023700,2.7804980e+02,-8.5000610e-01,-9.9299988e+01
2023701,2.7670996e+02,-1.4750000e+01,-9.7389984e+01
2023702,2.6310986e+02,2.0099792e+00,-7.6439972e+01
2023703,2.7385010e+02,-5.8699951e+00,-1.0250000e+02
2023704,2.6348975e+02,-7.5800171e+00,-8.6739990e+01
2023705,2.6544971e+02,-1.0790009e+01,-9.1899994e+01
2023706,2.7987012e+02,8.6499939e+00,-1.0222000e+02
2023707,2.7491016e+02,-2.1600037e+00,-1.0223999e+02
2023708,2.8294971e+02,-3.2550018e+01,-9.9479996e+01
2023709,2.9843994e+02,-3.4410004e+01,-1.0768001e+02
2023710,2.9027002e+02,-2.4729980e+01,-1.0492000e+02
2023711,2.8341992e+02,-2.1240021e+01,-9.1119995e+01
2023712,2.9189990e+02,-1.3450012e+01,-1.0342999e+02
2023713,2.8516016e+02,-1.5460022e+01,-9.9429993e+01
2023714,3.0493018e+02,-3.2600006e+01,-1.0787999e+02
2023715,3.0205029e+02,-3.1630005e+01,-1.0961000e+02
2023716,3.0604004e+02,-1.5220001e+01,-1.1249998e+02
2023717,2.9665967e+02,-2.1910004e+01,-1.0942999e+02
2023718,3.2100977e+02,-9.2799988e+00,-1.1262001e+02
2023719,3.1817969e+02,-1.2490021e+01,-1.1653001e+02
2023720,4.7801001e+02,-5.5369995e+01,-9.8359985e+01
2023721,4.8443970e+02,-5.3299988e+01,-8.9100006e+01
2023722,4.8909009e+02,-5.1479980e+01,-8.1010010e+01
2023723,4.9314990e+02,-4.8730011e+01,-7.2949951e+01
2023724,4.9545972e+02,-4.5619995e+01,-6.5329956e+01
2023725,4.9885986e+02,-4.2649994e+01,-5.7239990e+01
2023726,5.0085010e+02,-3.9579987e+01,-5.0369995e+01
2023727,5.0684985e+02,-3.8640015e+01,-3.9890015e+01
2023728,4.7602002e+02,-5.5380005e+01,-1.0166000e+02
2023729,4.8450000e+02,-5.3589996e+01,-9.0279999e+01
2023730,4.9085986e+02,-5.1510010e+01,-8.1329956e+01
2023731,4.9481982e+02,-4.9579987e+01,-7.2179993e+01
2023732,4.9810986e+02,-4.6339996e+01,-6.3739990e+01
2023733,5.0052002e+02,-4.3600006e+01,-5.5709961e+01
2023734,5.0336987e+02,-4.0339996e+01,-4.8409973e+01
2023735,5.0952002e+02,-4.1160004e+01,-3.5100037e+01
2023736,4.7557007e+02,-5.5429993e+01,-1.0329001e+02
2023737,4.8560986e+02,-5.3750000e+01,-9.1799957e+01
2023738,4.9179980e+02,-5.1859985e+01,-8.1570007e+01
2023739,4.9689966e+02,-4.9969971e+01,-7.1760010e+01
2023740,4.9994995e+02,-4.7169983e+01,-6.2380005e+01
2023741,5.0263013e+02,-4.4179993e+01,-5.4549988e+01
2023742,5.0566016e+02,-4.1549988e+01,-4.5989990e+01
2023743,4.7522021e+02,-5.6360016e+01,-1.0526999e+02
2023744,4.8486987e+02,-5.3250000e+01,-9.2140015e+01
2023745,4.9343994e+02,-5.2480011e+01,-8.1239990e+01
2023746,4.9831982e+02,-4.9339996e+01,-6.8669983e+01
2023747,5.0146973e+02,-4.6989990e+01,-6.0679993e+01
2023748,5.0485986e+02,-4.4460022e+01,-5.2519958e+01
2023749,5.0742993e+02,-4.1809998e+01,-4.3619995e+01
2023750,5.1343994e+02,-4.2510010e+01,-2.9279968e+01
2023751,4.3628979e+02,-5.7900024e+01,-1.3670001e+02
2023752,4.4444995e+02,-5.8239990e+01,-1.3007001e+02
2023753,4.5417993e+02,-5.8519989e+01,-1.2112003e+02
2023754,4.5301001e+02,-5.8480011e+01,-1.2120999e+02
2023755,4.5521997e+02,-5.8680023e+01,-1.2008002e+02
2023756,4.5509985e+02,-5.7359985e+01,-1.1971002e+02
2023757,4.5753979e+02,-5.8470001e+01,-1.1798999e+02
2023758,4.6713013e+02,-5.6820007e+01,-1.1163998e+02
2023759,4.6690015e+02,-5.7220001e+01,-1.1070999e+02
2023760,4.5869019e+02,-5.7850006e+01,-1.1659000e+02
2023761,4.5534985e+02,-5.8710022e+01,-1.2023996e+02
2023762,4.5447021e+02,-5.8329987e+01,-1.1993997e+02
2023763,4.5552026e+02,-5.8559998e+01,-1.1981000e+02
2023764,4.5292993e+02,-5.8089996e+01,-1.2194998e+02
2023765,4.5165015e+02,-5.7910004e+01,-1.2417001e+02
2023766,4.4633984e+02,-5.6829987e+01,-1.2985999e+02
2023767,4.4059985e+02,-5.7200012e+01,-1.3563995e+02
2023768,4.6776978e+02,-5.6809998e+01,-1.0781998e+02
2023769,4.5924023e+02,-5.8059998e+01,-1.1495001e+02
2023770,4.5594995e+02,-5.8620026e+01,-1.1825000e+02
2023771,4.5623999e+02,-5.8589996e+01,-1.1877997e+02
2023772,4.5448999e+02,-5.8359985e+01,-1.2004001e+02
2023773,4.5403979e+02,-5.8339996e+01,-1.2190997e+02
2023774,4.5031006e+02,-5.7869995e+01,-1.2552002e+02
2023775,4.4803979e+02,-5.7470001e+01,-1.2901996e+02
2023776,4.4257007e+02,-5.6550018e+01,-1.3442996e+02
2023777,4.4652002e+02,-5.6070007e+01,-1.3362003e+02
2023778,4.4891016e+02,-5.7690002e+01,-1.2985001e+02
2023779,4.5157983e+02,-5.8200012e+01,-1.2547000e+02
2023780,4.5372998e+02,-5.8239990e+01,-1.2167001e+02
2023781,4.5686011e+02,-5.8380005e+01,-1.1818002e+02
2023782,4.5806006e+02,-5.8029999e+01,-1.1511002e+02
2023783,4.6031006e+02,-5.7929993e+01,-1.1294000e+02
2023784,4.6393018e+02,-5.7080017e+01,-1.1007999e+02
2023785,4.7059009e+02,-5.6290009e+01,-1.0510001e+02
2023786,4.4352002e+02,-6.1839996e+01,-1.3248999e+02
2023787,4.4578027e+02,-5.9000000e+01,-1.2800000e+02
2023788,4.4820996e+02,-5.9160004e+01,-1.2431003e+02
2023789,4.5238989e+02,-5.9720001e+01,-1.1938998e+02
2023790,4.5450000e+02,-5.9529999e+01,-1.1563998e+02
2023791,4.5848999e+02,-6.0179993e+01,-1.1131000e+02
2023792,4.6050000e+02,-6.0899994e+01,-1.0674997e+02
2023793,4.6346973e+02,-6.1920013e+01,-1.0237003e+02
2023794,4.6673022e+02,-6.0359985e+01,-9.7600006e+01
2023795,4.7167993e+02,-5.7739990e+01,-9.2949982e+01
2023796,4.3565015e+02,-6.4690002e+01,-1.2931000e+02
2023797,4.3826978e+02,-6.5359985e+01,-1.2532999e+02
2023798,4.4246973e+02,-6.2380005e+01,-1.2096002e+02
2023799,4.4490015e+02,-6.1959991e+01,-1.1710999e+02
2023800,4.4897998e+02,-6.0819977e+01,-1.1289999e+02
2023801,4.5130981e+02,-5.9350006e+01,-1.0872000e+02
2023802,4.5467017e+02,-5.8760010e+01,-1.0435999e+02
2023803,4.5716992e+02,-5.7279999e+01,-9.9819977e+01
2023804,4.6117017e+02,-5.5379974e+01,-9.5419983e+01
2023805,4.6562988e+02,-5.2389984e+01,-9.0660004e+01
2023806,4.6872998e+02,-3.6580017e+01,-8.1109985e+01
2023807,4.7367993e+02,-3.2880005e+01,-7.4410034e+01
2023808,4.7783984e+02,-2.9820007e+01,-6.8159973e+01
2023809,4.8197974e+02,-2.7519989e+01,-6.1729980e+01
2023810,4.8510986e+02,-2.6800018e+01,-5.5529968e+01
2023811,4.8797998e+02,-2.9919983e+01,-4.9240051e+01
2023812,4.9108984e+02,-3.4160004e+01,-4.2850037e+01
2023813,4.6863989e+02,-2.8960022e+01,-7.7380005e+01
2023814,4.7180005e+02,-2.6459991e+01,-7.1829987e+01
2023815,4.7525000e+02,-2.4720001e+01,-6.6080017e+01
2023816,4.7819019e+02,-2.4029999e+01,-6.0260040e+01
2023817,4.8093994e+02,-2.7179993e+01,-5.4230011e+01
2023818,4.8444019e+02,-3.1950012e+01,-4.8110016e+01
2023819,4.8558008e+02,-4.0539978e+01,-4.0139954e+01
2023820,4.6550977e+02,-2.6190002e+01,-7.5129974e+01
2023821,4.6830029e+02,-2.4510010e+01,-7.0000031e+01
2023822,4.7103003e+02,-2.3970001e+01,-6.4229980e+01
2023823,4.7398999e+02,-2.7489990e+01,-5.8259979e+01
2023824,4.7790967e+02,-3.1429993e+01,-5.2330017e+01
2023825,4.8150977e+02,-3.5679993e+01,-4.6459961e+01
2023826,4.9907007e+02,-3.1199982e+01,-4.3519958e+01
2023827,4.9647998e+02,-3.4230011e+01,-5.1130005e+01
2023828,4.9312012e+02,-3.7329987e+01,-5.8880005e+01
2023829,4.9049976e+02,-4.0489990e+01,-6.5559998e+01
2023830,4.8698999e+02,-4.4580017e+01,-7.2899963e+01
2023831,4.8305005e+02,-4.8769989e+01,-7.9569977e+01
2023832,4.7768018e+02,-5.2600006e+01,-8.6440033e+01
2023833,4.9233008e+02,-2.9909973e+01,-5.0130005e+01
2023834,4.8972021e+02,-3.1190002e+01,-5.6869995e+01
2023835,4.8607983e+02,-3.3940002e+01,-6.3919983e+01
2023836,4.8251025e+02,-3.7600006e+01,-7.0430023e+01
2023837,4.7747974e+02,-4.1880005e+01,-7.7310028e+01
2023838,4.7178979e+02,-4.7049988e+01,-8.3889984e+01
2023839,2.4495996e+02,4.9100037e+00,-7.8420013e+01
2023840,2.6352002e+02,-1.4190002e+01,-8.4649994e+01
2023841,2.4107031e+02,-1.4010010e+01,-6.6679993e+01
2023842,2.4693994e+02,-1.7600006e+01,-8.0690002e+01
2023843,2.3298975e+02,-1.4710022e+01,-6.6720001e+01
2023844,2.4943018e+02,-1.7830017e+01,-8.4059998e+01
2023845,2.3725000e+02,-1.5150024e+01,-6.9320007e+01
2023846,2.5033984e+02,-1.8520020e+01,-8.7479980e+01
2023847,3.4143994e+02,-5.6260010e+01,-1.4454001e+02
2023848,3.6972021e+02,-5.4170013e+01,-1.5035999e+02
2023849,3.9802002e+02,-6.0080017e+01,-1.4851999e+02
2023850,4.2784961e+02,-5.8209991e+01,-1.4309003e+02
2023851,4.2491992e+02,-5.8629974e+01,-1.4363998e+02
2023852,3.9310010e+02,-6.6350006e+01,-1.4358997e+02
2023853,3.5956006e+02,-7.3160004e+01,-1.4351999e+02
2023854,3.2781006e+02,-6.9489990e+01,-1.5245001e+02
2023855,4.2160010e+02,-5.9130005e+01,-1.4572000e+02
2023856,3.9370020e+02,-6.6429993e+01,-1.4513998e+02
2023857,3.5924023e+02,-7.3589996e+01,-1.4449997e+02
2023858,3.2289990e+02,-7.3149994e+01,-1.4310001e+02
2023859,3.2340967e+02,-7.3609985e+01,-1.3523001e+02
2023860,3.5872021e+02,-7.2360016e+01,-1.4520999e+02
2023861,3.8501025e+02,-6.7730011e+01,-1.4969998e+02
2023862,4.1735986e+02,-6.1289978e+01,-1.4658002e+02
2023863,3.4175977e+02,-4.3680023e+01,-1.3762000e+02
2023864,3.7472021e+02,-4.3479980e+01,-1.3710999e+02
2023865,4.0408984e+02,-4.7589996e+01,-1.4086996e+02
2023866,4.3577979e+02,-5.4730011e+01,-1.4029001e+02
2023867,3.3967969e+02,-5.5600006e+01,-1.3064999e+02
2023868,3.7493018e+02,-4.3350006e+01,-1.3944000e+02
2023869,4.0622998e+02,-4.8089996e+01,-1.3798001e+02
2023870,4.2560986e+02,-6.1329987e+01,-1.3564999e+02
2023871,2.6725977e+02,1.0790009e+01,-8.9479980e+01
2023872,2.6540967e+02,8.7099915e+00,-7.0380005e+01
2023873,2.4575000e+02,3.1429993e+01,-7.7640015e+01
2023874,2.3933008e+02,2.3709991e+01,-9.4910004e+01
2023875,2.6610010e+02,-1.1100159e+00,-8.8179993e+01
2023876,2.4520020e+02,1.0220001e+01,-8.4570007e+01
2023877,2.9560010e+02,-4.4290009e+01,-1.2914001e+02
2023878,3.1141016e+02,-5.3529999e+01,-1.3623999e+02
2023879,3.1275977e+02,-5.8410004e+01,-1.4659000e+02
2023880,2.9610010e+02,-4.7589996e+01,-1.3737000e+02
2023881,3.0310986e+02,-6.3229980e+01,-1.4619998e+02
2023882,2.8860986e+02,-4.9299988e+01,-1.4139999e+02
2023883,2.8343994e+02,-5.2919983e+01,-1.3820999e+02
2023884,2.9553027e+02,-6.9309998e+01,-1.3863000e+02
2023885,3.0241992e+02,-4.5410004e+01,-1.2775000e+02
2023886,3.2066016e+02,-5.0299988e+01,-1.2820999e+02
2023887,4.5540991e+02,-2.9630005e+01,-7.5490021e+01
2023888,4.6050000e+02,-3.3300018e+01,-6.7649994e+01
2023889,4.6454980e+02,-2.7959991e+01,-6.4529999e+01
2023890,4.6950000e+02,-3.0339996e+01,-5.8359985e+01
2023891,4.7699976e+02,-3.4910004e+01,-5.0410004e+01
2023892,4.8233984e+02,-3.9750000e+01,-4.3080017e+01
2023893,4.8597021e+02,-4.3559998e+01,-3.7800018e+01
2023894,4.8812988e+02,-4.6809998e+01,-3.4079987e+01
2023895,4.0772998e+02,-6.0359985e+01,-1.2097998e+02
2023896,4.1458984e+02,-5.8100006e+01,-1.1485001e+02
2023897,4.2022998e+02,-5.4350006e+01,-1.0983002e+02
2023898,4.2608008e+02,-4.9060028e+01,-1.0485999e+02
2023899,4.3224976e+02,-4.4529999e+01,-1.0056000e+02
2023900,4.3675024e+02,-4.0500000e+01,-9.4119995e+01
2023901,4.4167993e+02,-3.6940002e+01,-9.1109985e+01
2023902,4.4607007e+02,-3.3149994e+01,-8.5580017e+01
2023903,4.5045996e+02,-3.0309998e+01,-8.1929993e+01
2023904,3.3350000e+02,-3.8160004e+01,-1.2615997e+02
2023905,3.6910986e+02,-4.2679993e+01,-1.3206000e+02
2023906,3.9306006e+02,-5.5449982e+01,-1.3635001e+02
