NodeNumber,xDisp,yDisp,zDisp
2023630,4.5303003e+02,-6.1459991e+01,-1.0619995e+01
2023631,4.5923999e+02,-6.0019989e+01,-3.9400024e+00
2023632,4.6578979e+02,-6.7209991e+01,1.5900269e+00
2023633,4.7455005e+02,-7.4890015e+01,6.4800110e+00
2023634,4.8191016e+02,-8.1500015e+01,1.1510010e+01
2023635,2.5604980e+02,2.3160004e+01,-1.2200012e+01
2023636,2.7672021e+02,1.6279999e+01,-2.3239990e+01
2023637,2.8993994e+02,1.0910004e+01,-3.5529999e+01
2023638,3.0203027e+02,3.3099976e+00,-5.0389984e+01
2023639,3.0812988e+02,-4.5800171e+00,-5.7989990e+01
2023640,3.1547998e+02,-1.5160004e+01,-6.6549988e+01
2023641,3.2193018e+02,-2.4440002e+01,-7.2989990e+01
2023642,2.5456982e+02,2.2210022e+01,-1.1369995e+01
2023643,2.7216992e+02,1.8540009e+01,-2.8200012e+01
2023644,2.8222998e+02,9.1900024e+00,-3.9579987e+01
2023645,2.9089014e+02,2.2799988e+00,-4.9850006e+01
2023646,2.9681982e+02,-8.0999756e+00,-5.7169983e+01
2023647,3.0283984e+02,-1.7190002e+01,-6.4690002e+01
2023648,3.0862012e+02,-2.8130005e+01,-6.9869995e+01
2023649,2.5349023e+02,2.3470001e+01,-1.6269989e+01
2023650,2.6433008e+02,1.5170013e+01,-3.1240021e+01
2023651,2.7313037e+02,8.6099854e+00,-4.1529999e+01
2023652,2.7920996e+02,-1.6700134e+00,-4.9129974e+01
2023653,2.8572998e+02,-1.0950012e+01,-5.6980011e+01
2023654,2.8993994e+02,-2.2250000e+01,-6.0269989e+01
2023655,2.9491016e+02,-3.4619995e+01,-6.2850006e+01
2023656,2.5243018e+02,2.0459991e+01,-2.3579987e+01
2023657,2.5985010e+02,1.4740021e+01,-3.5639984e+01
2023658,2.6327979e+02,5.2799988e+00,-4.4130005e+01
2023659,2.6837988e+02,-4.2099915e+00,-5.0500000e+01
2023660,2.7257959e+02,-1.6140015e+01,-5.3420013e+01
2023661,2.7803027e+02,-2.7420013e+01,-5.6940002e+01
2023662,2.8195996e+02,-3.8029999e+01,-5.7690002e+01
2023663,2.5439990e+02,2.4399994e+01,-1.6190002e+01
2023664,2.7357031e+02,9.4100037e+00,-2.6389984e+01
2023665,2.9335010e+02,5.2000122e+00,-4.2149994e+01
2023666,3.0293994e+02,-2.7900085e+00,-5.2750000e+01
2023667,3.0650977e+02,-6.6399841e+00,-5.9820007e+01
2023668,3.1296973e+02,-1.6779999e+01,-6.7799988e+01
2023669,3.1953027e+02,-2.5959991e+01,-7.4630005e+01
2023670,2.6277002e+02,6.2500000e+00,-3.2600006e+01
2023671,2.4768994e+02,1.8350006e+01,-1.9680023e+01
2023672,3.4044971e+02,-4.0679993e+01,-8.2529999e+01
2023673,3.4762012e+02,-5.2239990e+01,-8.4510010e+01
2023674,3.5454004e+02,-6.0320007e+01,-7.8630005e+01
2023675,3.6079004e+02,-6.8500000e+01,-7.3859985e+01
2023676,3.4827979e+02,-7.3980011e+01,-7.6970001e+01
2023677,3.4191016e+02,-6.7009979e+01,-8.2640015e+01
2023678,3.3520996e+02,-5.7079987e+01,-8.0960022e+01
2023679,3.2729980e+02,-4.8549988e+01,-7.8730011e+01
2023680,3.3639990e+02,-8.0419983e+01,-8.0269989e+01
2023681,3.3110010e+02,-7.2899994e+01,-8.5440002e+01
2023682,3.2454004e+02,-6.3320007e+01,-8.4719971e+01
2023683,3.1766992e+02,-5.3660004e+01,-7.7139984e+01
2023684,3.0560986e+02,-6.2510010e+01,-7.6740021e+01
2023685,3.1468018e+02,-6.8779999e+01,-8.1449982e+01
2023686,3.2079980e+02,-7.7420013e+01,-8.7479980e+01
2023687,3.3069971e+02,-8.0990021e+01,-7.7829987e+01
2023688,3.3958984e+02,-4.2589996e+01,-8.3029999e+01
2023689,3.5372021e+02,-5.3809998e+01,-8.5919983e+01
2023690,3.5893994e+02,-6.1369995e+01,-8.0630005e+01
2023691,3.6683984e+02,-6.8529999e+01,-7.3940002e+01
2023692,3.4094043e+02,-5.1820007e+01,-8.4329987e+01
2023693,3.6964990e+02,-6.1020020e+01,-8.7709991e+01
2023694,3.8528027e+02,-7.3910004e+01,-8.9109985e+01
2023695,3.9330029e+02,-8.1500015e+01,-8.4160004e+01
2023696,3.7989990e+02,-7.4159988e+01,-7.9109985e+01
2023697,3.7381006e+02,-6.8570007e+01,-8.6910004e+01
2023698,3.6341992e+02,-5.8470001e+01,-8.7380005e+01
2023699,3.3899023e+02,-4.8320007e+01,-8.3489990e+01
2023700,2.9662988e+02,-1.4160004e+01,-6.3529999e+01
2023701,2.9254980e+02,-2.1229980e+01,-5.9679993e+01
2023702,2.8581982e+02,-1.9030029e+01,-4.5250000e+01
2023703,2.8768994e+02,-1.9040009e+01,-6.2619995e+01
2023704,2.8514014e+02,-2.6950012e+01,-5.4989990e+01
2023705,2.8580957e+02,-2.8519989e+01,-5.6919983e+01
2023706,2.9508008e+02,-2.1979980e+01,-6.3890015e+01
2023707,2.8747021e+02,-1.9149994e+01,-6.2880005e+01
2023708,2.9125000e+02,-5.5950012e+01,-6.0190002e+01
2023709,3.0861035e+02,-5.5779999e+01,-7.0239990e+01
2023710,2.9747998e+02,-4.8899994e+01,-6.2919983e+01
2023711,2.9451025e+02,-4.3650024e+01,-5.7720001e+01
2023712,3.0137988e+02,-3.5630005e+01,-6.6510010e+01
2023713,3.0153027e+02,-3.5250000e+01,-6.2589996e+01
2023714,3.1347021e+02,-5.1269989e+01,-7.0100006e+01
2023715,3.1324023e+02,-5.1619995e+01,-7.8690002e+01
2023716,3.1666016e+02,-3.7690002e+01,-7.5049988e+01
2023717,3.1183984e+02,-4.1230011e+01,-7.7609985e+01
2023718,3.3193994e+02,-3.2269989e+01,-7.7489990e+01
2023719,3.2943994e+02,-3.5450012e+01,-7.8820007e+01
2023720,4.6827026e+02,-7.8229980e+01,-5.5589966e+01
2023721,4.7340015e+02,-7.5309998e+01,-4.8450012e+01
2023722,4.7730981e+02,-7.2699982e+01,-4.1520020e+01
2023723,4.8112012e+02,-6.9459991e+01,-3.4690002e+01
2023724,4.8303003e+02,-6.6119995e+01,-2.8039978e+01
2023725,4.8627002e+02,-6.2899994e+01,-2.1069946e+01
2023726,4.8785986e+02,-5.9809998e+01,-1.5250000e+01
2023727,4.9378003e+02,-5.8920013e+01,-5.2299805e+00
2023728,4.6868018e+02,-7.8420013e+01,-5.8450012e+01
2023729,4.7437988e+02,-7.5730011e+01,-4.9220032e+01
2023730,4.7983008e+02,-7.3059998e+01,-4.1380005e+01
2023731,4.8271973e+02,-7.0290009e+01,-3.3790039e+01
2023732,4.8585986e+02,-6.6910004e+01,-2.6230042e+01
2023733,4.8781982e+02,-6.3910004e+01,-1.9339966e+01
2023734,4.9030005e+02,-6.0520020e+01,-1.3159973e+01
2023735,4.9680029e+02,-6.2119995e+01,8.0017090e-02
2023736,4.6854028e+02,-7.8559998e+01,-6.0489990e+01
2023737,4.7648975e+02,-7.6180023e+01,-5.0179993e+01
2023738,4.8102002e+02,-7.3479980e+01,-4.1470032e+01
2023739,4.8518970e+02,-7.0839996e+01,-3.3330017e+01
2023740,4.8755005e+02,-6.7660004e+01,-2.5059998e+01
2023741,4.8994019e+02,-6.4489990e+01,-1.8130005e+01
2023742,4.9237988e+02,-6.1660004e+01,-1.0650024e+01
2023743,4.6837988e+02,-7.9500000e+01,-6.2739990e+01
2023744,4.7628979e+02,-7.5970001e+01,-5.0720032e+01
2023745,4.8353027e+02,-7.4170013e+01,-4.0950012e+01
2023746,4.8691016e+02,-7.0229980e+01,-3.0419983e+01
2023747,4.8937988e+02,-6.7619995e+01,-2.3909973e+01
2023748,4.9200000e+02,-6.4830017e+01,-1.6269958e+01
2023749,4.9441968e+02,-6.1919983e+01,-7.8999634e+00
2023750,5.0008008e+02,-6.3559998e+01,6.3400269e+00
2023751,4.3661011e+02,-8.7589996e+01,-7.8940002e+01
2023752,4.4367017e+02,-8.7799988e+01,-7.1200012e+01
2023753,4.4888989e+02,-8.8559998e+01,-6.5600037e+01
2023754,4.4642017e+02,-8.7440002e+01,-7.7239990e+01
2023755,4.4736987e+02,-8.6230011e+01,-7.9559998e+01
2023756,4.4859009e+02,-8.2659973e+01,-7.8130035e+01
2023757,4.5189966e+02,-8.3690002e+01,-7.5549988e+01
2023758,4.5961011e+02,-8.0809998e+01,-6.9609985e+01
2023759,4.6215015e+02,-8.0839996e+01,-6.6960022e+01
2023760,4.5403003e+02,-8.2360016e+01,-7.2800018e+01
2023761,4.4607983e+02,-8.4920013e+01,-7.9649963e+01
2023762,4.4397998e+02,-8.5779999e+01,-7.9779968e+01
2023763,4.4673022e+02,-8.7599976e+01,-7.4650024e+01
2023764,4.4590991e+02,-8.8510010e+01,-7.1659973e+01
2023765,4.4617993e+02,-8.8699982e+01,-6.9550018e+01
2023766,4.4320996e+02,-8.8149994e+01,-7.4539978e+01
2023767,4.3232983e+02,-8.7180023e+01,-8.0519958e+01
2023768,4.6244019e+02,-8.0359985e+01,-6.3509949e+01
2023769,4.5516016e+02,-8.2330017e+01,-7.0470032e+01
2023770,4.4655005e+02,-8.4440002e+01,-7.5389984e+01
2023771,4.4442993e+02,-8.6179993e+01,-7.9619965e+01
2023772,4.4336011e+02,-8.6940002e+01,-7.7240021e+01
2023773,4.4555981e+02,-8.8899994e+01,-7.2799988e+01
2023774,4.4470020e+02,-8.9369995e+01,-7.2250000e+01
2023775,4.4095972e+02,-8.8519989e+01,-7.5199982e+01
2023776,4.3193970e+02,-8.7390015e+01,-8.2379974e+01
2023777,4.3197998e+02,-8.6290009e+01,-8.6570007e+01
2023778,4.3939990e+02,-8.9580017e+01,-8.0610016e+01
2023779,4.4147974e+02,-8.9250000e+01,-7.7130005e+01
2023780,4.4279004e+02,-8.8459991e+01,-7.4970032e+01
2023781,4.4469019e+02,-8.7900009e+01,-7.3940033e+01
2023782,4.4637988e+02,-8.5480011e+01,-7.3230011e+01
2023783,4.5166016e+02,-8.4199982e+01,-7.1330017e+01
2023784,4.5833984e+02,-8.1570007e+01,-6.6149994e+01
2023785,4.6444019e+02,-8.0119995e+01,-6.0859985e+01
2023786,4.3573975e+02,-8.9209991e+01,-8.6029999e+01
2023787,4.3512012e+02,-9.0760010e+01,-8.1270020e+01
2023788,4.3812988e+02,-8.8249985e+01,-7.8530029e+01
2023789,4.4075024e+02,-8.8669983e+01,-7.5279968e+01
2023790,4.4210010e+02,-8.8279999e+01,-7.2130005e+01
2023791,4.4484009e+02,-8.8559998e+01,-6.9320007e+01
2023792,4.4733008e+02,-8.6419998e+01,-6.5179962e+01
2023793,4.5241016e+02,-8.4110001e+01,-6.1190033e+01
2023794,4.5754028e+02,-8.0190002e+01,-5.6840027e+01
2023795,4.6274976e+02,-7.7139984e+01,-5.3229980e+01
2023796,4.2711987e+02,-8.9929993e+01,-8.3790009e+01
2023797,4.3121997e+02,-9.0639984e+01,-8.0929993e+01
2023798,4.3290967e+02,-9.0320007e+01,-7.7020020e+01
2023799,4.3551001e+02,-8.6729996e+01,-7.3679962e+01
2023800,4.3845020e+02,-8.5499985e+01,-7.0910004e+01
2023801,4.4053979e+02,-8.2299988e+01,-6.7489990e+01
2023802,4.4415015e+02,-8.0949997e+01,-6.3949982e+01
2023803,4.4818018e+02,-7.7000000e+01,-5.9399994e+01
2023804,4.5327026e+02,-7.3949982e+01,-5.5309998e+01
2023805,4.5791016e+02,-7.0019989e+01,-5.0800018e+01
2023806,4.6097021e+02,-5.4660004e+01,-4.2489990e+01
2023807,4.6553979e+02,-5.0910004e+01,-3.6490021e+01
2023808,4.6891016e+02,-4.8309998e+01,-3.1029968e+01
2023809,4.7213989e+02,-4.6589996e+01,-2.5359985e+01
2023810,4.7475000e+02,-4.6040009e+01,-2.0089966e+01
2023811,4.7693994e+02,-4.9500000e+01,-1.4570007e+01
2023812,4.7953027e+02,-5.4770020e+01,-9.0499878e+00
2023813,4.6117993e+02,-4.7649994e+01,-3.9240021e+01
2023814,4.6392017e+02,-4.4730011e+01,-3.4339996e+01
2023815,4.6670020e+02,-4.3500000e+01,-2.9120026e+01
2023816,4.6909009e+02,-4.2869995e+01,-2.4290039e+01
2023817,4.7112012e+02,-4.6350006e+01,-1.9020020e+01
2023818,4.7413013e+02,-5.1770020e+01,-1.3720032e+01
2023819,4.7556982e+02,-6.1239990e+01,-6.6699829e+00
2023820,4.5875977e+02,-4.4519989e+01,-3.7319977e+01
2023821,4.6099023e+02,-4.3010010e+01,-3.2830017e+01
2023822,4.6340015e+02,-4.1920013e+01,-2.7769989e+01
2023823,4.6542993e+02,-4.5369995e+01,-2.2829987e+01
2023824,4.6867969e+02,-5.0079987e+01,-1.7590027e+01
2023825,4.7181006e+02,-5.5450012e+01,-1.2339966e+01
2023826,4.8628003e+02,-5.1579987e+01,-9.1999512e+00
2023827,4.8422021e+02,-5.4180023e+01,-1.6090027e+01
2023828,4.8110986e+02,-5.7500000e+01,-2.3100037e+01
2023829,4.7892993e+02,-6.0379974e+01,-2.8759949e+01
2023830,4.7567017e+02,-6.4529999e+01,-3.5179993e+01
2023831,4.7213013e+02,-6.8679993e+01,-4.1149963e+01
2023832,4.6720996e+02,-7.2769989e+01,-4.7090027e+01
2023833,4.8064014e+02,-4.9599976e+01,-1.5210022e+01
2023834,4.7852979e+02,-5.0859985e+01,-2.1180054e+01
2023835,4.7550024e+02,-5.3369995e+01,-2.7359985e+01
2023836,4.7252002e+02,-5.6429993e+01,-3.2989990e+01
2023837,4.6818970e+02,-6.0420013e+01,-3.9080017e+01
2023838,4.6357007e+02,-6.4799988e+01,-4.4960022e+01
2023839,2.5502979e+02,-1.8589996e+01,-3.8080017e+01
2023840,2.6733984e+02,-3.2380005e+01,-4.7980011e+01
2023841,2.4811035e+02,-3.1839996e+01,-3.0299988e+01
2023842,2.5489990e+02,-3.2589996e+01,-4.2750000e+01
2023843,2.4242969e+02,-3.0300018e+01,-2.8769989e+01
2023844,2.5786035e+02,-3.4330017e+01,-4.7679993e+01
2023845,2.4697021e+02,-3.2350006e+01,-3.3290009e+01
2023846,2.5744971e+02,-3.2730011e+01,-4.8389984e+01
2023847,3.3539014e+02,-7.5209991e+01,-9.8020020e+01
2023848,3.6064990e+02,-7.9190002e+01,-1.0395999e+02
2023849,3.8550000e+02,-8.3690002e+01,-9.9910004e+01
2023850,4.1471973e+02,-8.3799988e+01,-9.3630005e+01
2023851,4.1002979e+02,-8.5569977e+01,-9.0539978e+01
2023852,3.8397998e+02,-8.7600006e+01,-9.5609985e+01
2023853,3.4954004e+02,-9.0950012e+01,-9.6019989e+01
2023854,3.2241992e+02,-8.6519989e+01,-1.0782999e+02
2023855,4.1197021e+02,-8.5940002e+01,-8.9730011e+01
2023856,3.8433008e+02,-8.7639984e+01,-9.4089996e+01
2023857,3.5499023e+02,-9.0559998e+01,-1.0032999e+02
2023858,3.1850977e+02,-8.7589996e+01,-9.8929993e+01
2023859,3.2113965e+02,-8.7889984e+01,-9.2200012e+01
2023860,3.5552002e+02,-8.9309998e+01,-1.0037000e+02
2023861,3.8039014e+02,-8.8429993e+01,-9.4819977e+01
2023862,4.0893994e+02,-8.6549988e+01,-8.7420013e+01
2023863,3.3764990e+02,-6.3910004e+01,-9.1109985e+01
2023864,3.6585986e+02,-6.8769989e+01,-9.0459991e+01
2023865,3.9329004e+02,-7.3360016e+01,-9.2189972e+01
2023866,4.2229004e+02,-7.8150009e+01,-8.9220001e+01
2023867,3.3596973e+02,-7.0519989e+01,-8.7609985e+01
2023868,3.7237012e+02,-6.3880005e+01,-9.1559998e+01
2023869,4.0091992e+02,-7.0429993e+01,-8.8980011e+01
2023870,4.2175977e+02,-8.4329987e+01,-8.8239990e+01
2023871,2.7491992e+02,-1.0080017e+01,-4.9220001e+01
2023872,2.7231006e+02,-5.4800110e+00,-4.2600006e+01
2023873,2.5471973e+02,1.0630005e+01,-4.1489990e+01
2023874,2.5072998e+02,8.7099915e+00,-4.9779999e+01
2023875,2.7472021e+02,-2.1490021e+01,-5.0949982e+01
2023876,2.5241992e+02,-9.2399902e+00,-4.4729980e+01
2023877,2.9312012e+02,-5.9230011e+01,-8.5270020e+01
2023878,3.0735986e+02,-6.9730011e+01,-9.2289978e+01
2023879,3.0970996e+02,-7.3579987e+01,-1.0257999e+02
2023880,2.9418018e+02,-6.3470001e+01,-9.3049988e+01
2023881,3.0085986e+02,-7.7669983e+01,-1.0335001e+02
2023882,2.8722998e+02,-6.3709991e+01,-9.5029999e+01
2023883,2.8187988e+02,-6.7480011e+01,-9.3679993e+01
2023884,2.9251025e+02,-8.3229980e+01,-9.5230011e+01
2023885,2.9885986e+02,-6.1769989e+01,-8.3139984e+01
2023886,3.1527979e+02,-6.6449982e+01,-8.5059998e+01
2023887,4.5046997e+02,-4.7410004e+01,-3.7970001e+01
2023888,4.5425977e+02,-5.2080017e+01,-3.1279999e+01
2023889,4.5775977e+02,-4.4230011e+01,-2.9679993e+01
2023890,4.6102002e+02,-4.6369995e+01,-2.4429993e+01
2023891,4.6805981e+02,-5.1579987e+01,-1.6910004e+01
2023892,4.7352979e+02,-5.7549988e+01,-1.0020020e+01
2023893,4.7749023e+02,-6.2440002e+01,-4.8800049e+00
2023894,4.7989990e+02,-6.7059998e+01,-1.2199707e+00
2023895,4.0872998e+02,-7.9549988e+01,-7.7619995e+01
2023896,4.1572998e+02,-7.6789993e+01,-7.1869995e+01
2023897,4.2012988e+02,-7.3760010e+01,-6.7059998e+01
2023898,4.2606006e+02,-6.8100006e+01,-6.2799988e+01
2023899,4.3199976e+02,-6.3520020e+01,-5.8829987e+01
2023900,4.3548999e+02,-5.8339996e+01,-5.3459991e+01
2023901,4.3967993e+02,-5.4850006e+01,-5.1290009e+01
2023902,4.4305005e+02,-5.0839996e+01,-4.6550018e+01
2023903,4.4650977e+02,-4.8330017e+01,-4.3850006e+01
2023904,3.3902979e+02,-5.6570007e+01,-8.4919983e+01
2023905,3.7275977e+02,-6.3529999e+01,-8.7729980e+01
2023906,3.9637012e+02,-7.7559982e+01,-9.0660004e+01
