NodeNumber,xDisp,yDisp,zDisp
2023525,2.5706982e+02,2.5260010e+01,-7.0299988e+01
2023526,2.5804004e+02,2.6779999e+01,-7.3830017e+01
2023527,2.4769971e+02,3.7009979e+01,-7.4399994e+01
2023528,2.3143018e+02,4.5600006e+01,-7.7369995e+01
2023529,2.3917969e+02,4.3359985e+01,-7.0910004e+01
2023530,2.3758008e+02,5.1179993e+01,-6.1380005e+01
2023531,2.7127979e+02,9.0999756e+00,-7.4979980e+01
2023532,2.6435986e+02,1.3829987e+01,-7.4599976e+01
2023533,2.7176025e+02,8.3699951e+00,-7.6049988e+01
2023534,2.5635986e+02,1.9829987e+01,-8.6050018e+01
2023535,2.7265039e+02,1.2679993e+01,-1.0313000e+02
2023536,2.6856006e+02,1.2630005e+01,-9.1179993e+01
2023537,3.5472998e+02,-3.5419983e+01,-1.1559001e+02
2023538,3.6061987e+02,-3.7509979e+01,-1.0628999e+02
2023539,3.7417017e+02,-3.2389984e+01,-9.4949982e+01
2023540,3.8360010e+02,-2.8179993e+01,-8.9589996e+01
2023541,3.8980029e+02,-2.5250000e+01,-8.4679993e+01
2023542,3.9455005e+02,-2.5320007e+01,-7.7649994e+01
2023543,3.9906982e+02,-2.4410004e+01,-7.2919983e+01
2023544,4.0321973e+02,-2.4549988e+01,-6.5670013e+01
2023545,4.0987988e+02,-2.2789978e+01,-5.8899994e+01
2023546,4.1515015e+02,-2.3740021e+01,-5.0709991e+01
2023547,3.4418970e+02,-3.8850006e+01,-1.1540001e+02
2023548,3.6411011e+02,-3.5040009e+01,-1.0217998e+02
2023549,3.8586987e+02,-3.3440002e+01,-9.2119995e+01
2023550,3.9320996e+02,-2.7609985e+01,-8.3839996e+01
2023551,3.9714014e+02,-2.6139984e+01,-7.8410004e+01
2023552,4.0205005e+02,-2.6289978e+01,-7.1889984e+01
2023553,4.0292993e+02,-2.5349976e+01,-6.7690002e+01
2023554,4.0693994e+02,-2.4230011e+01,-6.3540009e+01
2023555,4.1040991e+02,-2.3950012e+01,-5.7139984e+01
2023556,4.1618018e+02,-2.3290009e+01,-5.0350006e+01
2023557,3.3809009e+02,-3.9859985e+01,-1.1245998e+02
2023558,3.5787988e+02,-3.7790009e+01,-1.0192001e+02
2023559,3.8112012e+02,-3.2470001e+01,-9.0650024e+01
2023560,3.9986987e+02,-2.9019989e+01,-7.9089996e+01
2023561,4.0376001e+02,-2.7660004e+01,-7.3820007e+01
2023562,4.0427002e+02,-2.6910004e+01,-6.8829987e+01
2023563,4.0695996e+02,-2.5539978e+01,-6.6399994e+01
2023564,4.0882983e+02,-2.4829987e+01,-6.1550018e+01
2023565,4.1343018e+02,-2.4119995e+01,-5.6239990e+01
2023566,4.1790991e+02,-2.3600006e+01,-4.9349976e+01
2023567,3.3332007e+02,-4.0779999e+01,-1.1529999e+02
2023568,3.5583008e+02,-3.7570007e+01,-1.0360999e+02
2023569,3.7730981e+02,-3.3970001e+01,-9.4180023e+01
2023570,3.9473999e+02,-2.9329987e+01,-8.4809998e+01
2023571,4.0407007e+02,-2.8569977e+01,-7.3070007e+01
2023572,4.0659009e+02,-2.7040009e+01,-7.0399994e+01
2023573,4.0740991e+02,-2.5720001e+01,-6.6339996e+01
2023574,4.1047998e+02,-2.4970001e+01,-6.2350006e+01
2023575,4.1502026e+02,-2.4299988e+01,-5.5890015e+01
2023576,4.1926001e+02,-2.3660004e+01,-5.0619995e+01
2023577,3.5896021e+02,-3.6209991e+01,-1.1662001e+02
2023578,3.6613013e+02,-3.8650024e+01,-1.0812000e+02
2023579,3.7422021e+02,-3.6820007e+01,-9.9440002e+01
2023580,3.8271997e+02,-3.2170013e+01,-9.3339996e+01
2023581,3.8974023e+02,-2.8980011e+01,-8.7399994e+01
2023582,3.9523975e+02,-2.9470001e+01,-8.1299988e+01
2023583,4.0060010e+02,-2.6730011e+01,-7.3839996e+01
2023584,4.0763013e+02,-2.4220001e+01,-6.7239990e+01
2023585,4.1331982e+02,-2.3559998e+01,-5.9299988e+01
2023586,4.2046997e+02,-2.3100006e+01,-5.2239990e+01
2023587,3.8189014e+02,-4.6279999e+01,-1.2293002e+02
2023588,3.8816992e+02,-4.6160004e+01,-1.1606998e+02
2023589,3.9427979e+02,-4.2700012e+01,-1.0929999e+02
2023590,4.0103979e+02,-4.0060028e+01,-1.0319000e+02
2023591,4.0697998e+02,-3.4989990e+01,-9.7000000e+01
2023592,4.1417017e+02,-2.9679993e+01,-9.3130005e+01
2023593,4.1924023e+02,-2.6190002e+01,-8.6539978e+01
2023594,4.2563013e+02,-2.3239990e+01,-8.1829987e+01
2023595,4.3114014e+02,-1.9799988e+01,-7.6279999e+01
2023596,4.3783032e+02,-1.8299988e+01,-7.1009979e+01
2023597,4.2909009e+02,-2.0679993e+01,-6.0199982e+01
2023598,4.2323999e+02,-2.1940002e+01,-6.7649994e+01
2023599,4.1647998e+02,-2.4809998e+01,-7.3640015e+01
2023600,4.1074976e+02,-2.7580017e+01,-8.0319977e+01
2023601,4.0385986e+02,-3.0220001e+01,-8.5700012e+01
2023602,3.9758984e+02,-3.6130005e+01,-9.2089996e+01
2023603,3.8989990e+02,-4.1500000e+01,-9.7170013e+01
2023604,3.8371973e+02,-4.3190002e+01,-1.0505002e+02
2023605,3.7703003e+02,-4.4079987e+01,-1.1237000e+02
2023606,3.7090967e+02,-4.0489990e+01,-1.2012003e+02
2023607,4.1980029e+02,-2.2890015e+01,-4.4059998e+01
2023608,4.2482983e+02,-2.2559998e+01,-3.6899994e+01
2023609,4.2961011e+02,-2.1869995e+01,-2.9709991e+01
2023610,4.3551001e+02,-2.0979980e+01,-2.1700012e+01
2023611,4.4237988e+02,-1.9299988e+01,-1.2070007e+01
2023612,4.5454028e+02,-1.6889984e+01,1.0299988e+00
2023613,4.6567993e+02,-1.5320007e+01,1.2119995e+01
2023614,4.2465015e+02,-2.4489990e+01,-4.6430023e+01
2023615,4.3014014e+02,-2.4270020e+01,-3.9959991e+01
2023616,4.3669995e+02,-2.3089996e+01,-3.3309998e+01
2023617,4.4260986e+02,-2.2869995e+01,-2.6220001e+01
2023618,4.4822998e+02,-2.4119995e+01,-1.9260010e+01
2023619,4.5476978e+02,-2.3600006e+01,-1.0519989e+01
2023620,4.6286987e+02,-2.3420013e+01,-1.8699951e+00
2023621,4.4438013e+02,-2.0829987e+01,-6.4209991e+01
2023622,4.5093018e+02,-2.4250000e+01,-5.7380005e+01
2023623,4.5999023e+02,-2.3660004e+01,-5.1370026e+01
2023624,4.6737012e+02,-2.7119995e+01,-4.3989990e+01
2023625,4.7496973e+02,-3.2349976e+01,-3.6460022e+01
2023626,4.8209985e+02,-3.7419983e+01,-2.8450012e+01
2023627,4.8794019e+02,-4.2140015e+01,-2.0990021e+01
2023628,4.3505981e+02,-2.3319977e+01,-5.4699982e+01
2023629,4.4126001e+02,-2.8050018e+01,-4.9390015e+01
2023630,4.4721997e+02,-2.7250000e+01,-4.2679993e+01
2023631,4.5426001e+02,-2.6570007e+01,-3.5510010e+01
2023632,4.6157007e+02,-3.2839996e+01,-2.9089996e+01
2023633,4.6988989e+02,-3.9940002e+01,-2.3629974e+01
2023634,4.7779980e+02,-4.5620026e+01,-1.7700012e+01
2023635,2.3831982e+02,5.5100006e+01,-4.1950012e+01
2023636,2.5890039e+02,4.9730011e+01,-5.1029999e+01
2023637,2.7768994e+02,4.5399994e+01,-6.7269989e+01
2023638,2.8843018e+02,3.8630005e+01,-7.9279999e+01
2023639,2.9650000e+02,3.0279999e+01,-8.9600006e+01
2023640,3.0320996e+02,2.1089996e+01,-9.8339996e+01
2023641,3.1191016e+02,1.2389984e+01,-1.0855000e+02
2023642,2.3729980e+02,5.5570007e+01,-3.7829987e+01
2023643,2.5570020e+02,5.1660004e+01,-5.6149994e+01
2023644,2.6960010e+02,4.4619995e+01,-6.9309998e+01
2023645,2.7928027e+02,3.7420013e+01,-8.1839996e+01
2023646,2.8385010e+02,2.7290009e+01,-8.7059998e+01
2023647,2.9129004e+02,1.8159973e+01,-9.6179993e+01
2023648,2.9635010e+02,8.0400085e+00,-1.0202998e+02
2023649,2.3754980e+02,5.6299988e+01,-4.3860016e+01
2023650,2.4943018e+02,4.9580017e+01,-5.8290009e+01
2023651,2.6019043e+02,4.3139984e+01,-7.2089996e+01
2023652,2.6656982e+02,3.3790009e+01,-7.9259979e+01
2023653,2.7356006e+02,2.4179993e+01,-8.7679993e+01
2023654,2.7722998e+02,1.3220001e+01,-9.1139984e+01
2023655,2.8360010e+02,1.7699890e+00,-9.6890015e+01
2023656,2.3866992e+02,5.4260010e+01,-5.0139984e+01
2023657,2.4520020e+02,4.8570007e+01,-6.3519989e+01
2023658,2.5088965e+02,4.0629974e+01,-7.3770020e+01
2023659,2.5631982e+02,3.1100006e+01,-8.1980011e+01
2023660,2.5981006e+02,1.9079987e+01,-8.3390015e+01
2023661,2.6591992e+02,8.0799866e+00,-8.8489990e+01
2023662,2.6959033e+02,-1.6499939e+00,-9.2220001e+01
2023663,2.3769971e+02,5.6119995e+01,-4.2949982e+01
2023664,2.6037012e+02,4.1820007e+01,-5.8589996e+01
2023665,2.8060010e+02,3.9570007e+01,-7.1549988e+01
2023666,2.8903027e+02,3.2769989e+01,-8.3080017e+01
2023667,2.9354004e+02,2.8290009e+01,-9.0519989e+01
2023668,3.0233984e+02,1.7510010e+01,-1.0173001e+02
2023669,3.0778027e+02,9.6999817e+00,-1.1057001e+02
2023670,2.4520020e+02,4.0289978e+01,-6.3279999e+01
2023671,2.2477979e+02,5.9190002e+01,-6.4320007e+01
2023672,3.2929004e+02,-7.5000000e-01,-1.2273001e+02
2023673,3.3610986e+02,-1.1029999e+01,-1.2697000e+02
2023674,3.4352979e+02,-1.9970001e+01,-1.2518999e+02
2023675,3.4847021e+02,-2.8769989e+01,-1.2109999e+02
2023676,3.3725977e+02,-3.3750000e+01,-1.2519000e+02
2023677,3.3068994e+02,-2.6089996e+01,-1.2725000e+02
2023678,3.2439990e+02,-1.6309998e+01,-1.2406001e+02
2023679,3.1541992e+02,-8.0700073e+00,-1.1901999e+02
2023680,3.2482959e+02,-4.0119995e+01,-1.2721999e+02
2023681,3.2077002e+02,-3.1690002e+01,-1.3077000e+02
2023682,3.1330029e+02,-2.2290009e+01,-1.2686998e+02
2023683,3.0585986e+02,-1.3710022e+01,-1.1787000e+02
2023684,2.9362988e+02,-2.3020020e+01,-1.1606001e+02
2023685,3.0308008e+02,-2.8440002e+01,-1.2304999e+02
2023686,3.0984961e+02,-3.6500000e+01,-1.3180998e+02
2023687,3.1881006e+02,-4.1100006e+01,-1.2575998e+02
2023688,3.2666992e+02,-3.9299927e+00,-1.2246999e+02
2023689,3.4220020e+02,-1.3910004e+01,-1.2957999e+02
2023690,3.4681006e+02,-2.1830017e+01,-1.2601001e+02
2023691,3.5429980e+02,-2.9459991e+01,-1.2238000e+02
2023692,3.2884033e+02,-1.8730011e+01,-1.2616998e+02
2023693,3.5804980e+02,-2.6350006e+01,-1.3309000e+02
2023694,3.7145020e+02,-3.9359985e+01,-1.3613998e+02
2023695,3.7797998e+02,-4.4170013e+01,-1.3147000e+02
2023696,3.6554980e+02,-3.6849976e+01,-1.2643999e+02
2023697,3.6095996e+02,-3.0720001e+01,-1.3334000e+02
2023698,3.5116016e+02,-2.1650024e+01,-1.3120000e+02
2023699,3.2608984e+02,-1.2790009e+01,-1.2542999e+02
2023700,2.8090967e+02,1.8500000e+01,-9.6019989e+01
2023701,2.7852002e+02,1.3170013e+01,-9.2220001e+01
2023702,2.6646973e+02,1.6839996e+01,-7.2669983e+01
2023703,2.7210010e+02,5.6300049e+00,-1.0097000e+02
2023704,2.6850977e+02,5.0299988e+00,-8.6659973e+01
2023705,2.6958984e+02,7.6600037e+00,-8.8019989e+01
2023706,2.8377979e+02,1.1160004e+01,-9.9040009e+01
2023707,2.7583008e+02,9.7200012e+00,-9.8919983e+01
2023708,2.7952979e+02,-1.6730011e+01,-1.0037000e+02
2023709,2.9638037e+02,-1.6420013e+01,-1.1063000e+02
2023710,2.8602979e+02,-1.0169983e+01,-1.0236000e+02
2023711,2.8191016e+02,-6.1500244e+00,-9.5380005e+01
2023712,2.9144971e+02,1.2799988e+00,-1.0131999e+02
2023713,2.8764014e+02,5.0997925e-01,-9.7659988e+01
2023714,3.0379980e+02,-1.0309998e+01,-1.1202000e+02
2023715,3.0147021e+02,-1.1029999e+01,-1.1821999e+02
2023716,3.0745020e+02,1.4599915e+00,-1.1214999e+02
2023717,3.0035986e+02,-2.6900024e+00,-1.1214000e+02
2023718,3.1938965e+02,5.7799988e+00,-1.1463000e+02
2023719,3.1813965e+02,1.4499817e+00,-1.1747000e+02
2023720,4.7034985e+02,-4.5179993e+01,-9.7249969e+01
2023721,4.7620972e+02,-4.2149994e+01,-8.9389984e+01
2023722,4.8098999e+02,-3.9500000e+01,-8.1880005e+01
2023723,4.8525977e+02,-3.6020020e+01,-7.3929993e+01
2023724,4.8801978e+02,-3.2319977e+01,-6.6119995e+01
2023725,4.9195996e+02,-2.8869995e+01,-5.7719971e+01
2023726,4.9425977e+02,-2.5559998e+01,-5.0369995e+01
2023727,5.0074976e+02,-2.4309998e+01,-3.9330017e+01
2023728,4.7119971e+02,-4.5230011e+01,-9.9129974e+01
2023729,4.7770020e+02,-4.2619995e+01,-8.9589996e+01
2023730,4.8352002e+02,-3.9859985e+01,-8.1449951e+01
2023731,4.8731006e+02,-3.7089996e+01,-7.2960022e+01
2023732,4.9102002e+02,-3.3160004e+01,-6.4380005e+01
2023733,4.9373975e+02,-2.9920013e+01,-5.6189941e+01
2023734,4.9705981e+02,-2.6369995e+01,-4.8429993e+01
2023735,5.0382031e+02,-2.7269989e+01,-3.4609985e+01
2023736,4.7181030e+02,-4.5299988e+01,-1.0051001e+02
2023737,4.8016016e+02,-4.3120026e+01,-9.0179962e+01
2023738,4.8510986e+02,-4.0429993e+01,-8.1239990e+01
2023739,4.8997974e+02,-3.7779999e+01,-7.2059998e+01
2023740,4.9308032e+02,-3.4099976e+01,-6.3200012e+01
2023741,4.9613013e+02,-3.0609985e+01,-5.4869995e+01
2023742,4.9950977e+02,-2.7610016e+01,-4.6070007e+01
2023743,4.7285986e+02,-4.6330017e+01,-1.0204001e+02
2023744,4.8090015e+02,-4.2790009e+01,-8.9840027e+01
2023745,4.8812988e+02,-4.1410004e+01,-8.0049988e+01
2023746,4.9208984e+02,-3.6989990e+01,-6.9000000e+01
2023747,4.9514990e+02,-3.4119995e+01,-6.1389954e+01
2023748,4.9866992e+02,-3.0980011e+01,-5.3000000e+01
2023749,5.0153979e+02,-2.7940002e+01,-4.3419983e+01
2023750,5.0806982e+02,-2.8720001e+01,-2.8760010e+01
2023751,4.3286011e+02,-5.3740021e+01,-1.3859000e+02
2023752,4.4065991e+02,-5.3809998e+01,-1.3317001e+02
2023753,4.5015991e+02,-5.2769989e+01,-1.2412003e+02
2023754,4.5098022e+02,-5.1809998e+01,-1.2201001e+02
2023755,4.5506030e+02,-5.0990021e+01,-1.1877002e+02
2023756,4.5670972e+02,-4.9339996e+01,-1.1587003e+02
2023757,4.5980005e+02,-4.8970001e+01,-1.1323001e+02
2023758,4.6741968e+02,-4.7279999e+01,-1.0734000e+02
2023759,4.6515015e+02,-4.7369995e+01,-1.0697998e+02
2023760,4.5959009e+02,-4.8470001e+01,-1.1195001e+02
2023761,4.5622974e+02,-5.0100006e+01,-1.1551996e+02
2023762,4.5387012e+02,-5.0760010e+01,-1.1770999e+02
2023763,4.5267017e+02,-5.1979980e+01,-1.2035001e+02
2023764,4.4851978e+02,-5.2529999e+01,-1.2409000e+02
2023765,4.4681030e+02,-5.3269989e+01,-1.2673999e+02
2023766,4.4260986e+02,-5.2859985e+01,-1.3150000e+02
2023767,4.3680981e+02,-5.3700012e+01,-1.3792996e+02
2023768,4.6517017e+02,-4.6920013e+01,-1.0437997e+02
2023769,4.5999023e+02,-4.8630005e+01,-1.0971002e+02
2023770,4.5630005e+02,-4.9860016e+01,-1.1307001e+02
2023771,4.5442993e+02,-5.1029999e+01,-1.1628998e+02
2023772,4.5051001e+02,-5.1739990e+01,-1.1997000e+02
2023773,4.4846021e+02,-5.2720001e+01,-1.2339999e+02
2023774,4.4431006e+02,-5.3220001e+01,-1.2742999e+02
2023775,4.4211987e+02,-5.3829987e+01,-1.3138995e+02
2023776,4.3563989e+02,-5.3670013e+01,-1.3632996e+02
2023777,4.3692969e+02,-5.4350006e+01,-1.3737003e+02
2023778,4.3932031e+02,-5.4300018e+01,-1.3248001e+02
2023779,4.4280981e+02,-5.3309998e+01,-1.2808002e+02
2023780,4.4575977e+02,-5.2529999e+01,-1.2381003e+02
2023781,4.5029028e+02,-5.1950012e+01,-1.1941003e+02
2023782,4.5327979e+02,-5.0869995e+01,-1.1509003e+02
2023783,4.5722998e+02,-4.9910004e+01,-1.1089001e+02
2023784,4.6118018e+02,-4.8390015e+01,-1.0659998e+02
2023785,4.6502026e+02,-4.6880005e+01,-1.0238998e+02
2023786,4.3112012e+02,-5.7419983e+01,-1.3578000e+02
2023787,4.3426025e+02,-5.4230011e+01,-1.3128000e+02
2023788,4.3702979e+02,-5.3389984e+01,-1.2702002e+02
2023789,4.4159009e+02,-5.2449982e+01,-1.2230997e+02
2023790,4.4429980e+02,-5.1170013e+01,-1.1806000e+02
2023791,4.4858032e+02,-5.0160004e+01,-1.1372000e+02
2023792,4.5168994e+02,-4.9110016e+01,-1.0891998e+02
2023793,4.5562012e+02,-4.7990021e+01,-1.0431003e+02
2023794,4.5938013e+02,-4.6429993e+01,-9.9559998e+01
2023795,4.6401001e+02,-4.3889984e+01,-9.4889984e+01
2023796,4.2271021e+02,-5.8940002e+01,-1.3269000e+02
2023797,4.2543970e+02,-5.7559998e+01,-1.2841998e+02
2023798,4.3062988e+02,-5.3619995e+01,-1.2407001e+02
2023799,4.3361011e+02,-5.1869995e+01,-1.1974997e+02
2023800,4.3846973e+02,-4.8829987e+01,-1.1547000e+02
2023801,4.4165991e+02,-4.6309998e+01,-1.1103000e+02
2023802,4.4615991e+02,-4.4089996e+01,-1.0648996e+02
2023803,4.4977002e+02,-4.1869995e+01,-1.0160999e+02
2023804,4.5411987e+02,-3.9440002e+01,-9.6929993e+01
2023805,4.5851025e+02,-3.6829987e+01,-9.2110016e+01
2023806,4.6014990e+02,-2.2660004e+01,-8.2399994e+01
2023807,4.6519019e+02,-1.8850006e+01,-7.5490021e+01
2023808,4.6950000e+02,-1.6230011e+01,-6.8929993e+01
2023809,4.7371997e+02,-1.3839996e+01,-6.2249969e+01
2023810,4.7739990e+02,-1.2700012e+01,-5.5659973e+01
2023811,4.8050977e+02,-1.5479980e+01,-4.8880005e+01
2023812,4.8402002e+02,-1.9920013e+01,-4.1960022e+01
2023813,4.5938989e+02,-1.5250000e+01,-7.8820007e+01
2023814,4.6292993e+02,-1.2889984e+01,-7.2829987e+01
2023815,4.6651025e+02,-1.1040009e+01,-6.6700012e+01
2023816,4.6986011e+02,-1.0389984e+01,-6.0610016e+01
2023817,4.7279980e+02,-1.2829987e+01,-5.4210022e+01
2023818,4.7675024e+02,-1.7589996e+01,-4.7600006e+01
2023819,4.7816992e+02,-2.6539978e+01,-3.9070007e+01
2023820,4.5564014e+02,-1.3299988e+01,-7.6459991e+01
2023821,4.5889014e+02,-1.1119995e+01,-7.0660034e+01
2023822,4.6213013e+02,-1.0300018e+01,-6.4649963e+01
2023823,4.6521997e+02,-1.2850006e+01,-5.8559998e+01
2023824,4.6942969e+02,-1.7059998e+01,-5.2190002e+01
2023825,4.7345996e+02,-2.1350006e+01,-4.5799957e+01
2023826,4.9251001e+02,-1.6989990e+01,-4.2839966e+01
2023827,4.8962012e+02,-1.9779999e+01,-5.1049988e+01
2023828,4.8579004e+02,-2.3339996e+01,-5.9250000e+01
2023829,4.8280005e+02,-2.6779999e+01,-6.6369995e+01
2023830,4.7911987e+02,-3.1170013e+01,-7.3940002e+01
2023831,4.7501001e+02,-3.5159973e+01,-8.0999969e+01
2023832,4.6972998e+02,-3.9089996e+01,-8.8020020e+01
2023833,4.8522021e+02,-1.5440002e+01,-4.9929993e+01
2023834,4.8222021e+02,-1.6880005e+01,-5.7119995e+01
2023835,4.7828979e+02,-2.0200012e+01,-6.4529999e+01
2023836,4.7447998e+02,-2.3690002e+01,-7.1390015e+01
2023837,4.6963989e+02,-2.7650024e+01,-7.8420013e+01
2023838,4.6430005e+02,-3.1819977e+01,-8.5250000e+01
2023839,2.3460986e+02,2.3599854e+00,-6.7809998e+01
2023840,2.5060986e+02,-4.9900208e+00,-8.1010010e+01
2023841,2.2684033e+02,-5.6600037e+00,-6.3320007e+01
2023842,2.3746973e+02,-7.1699829e+00,-7.8720001e+01
2023843,2.2133008e+02,-4.0200195e+00,-6.4479980e+01
2023844,2.4108008e+02,-9.3600159e+00,-8.3209991e+01
2023845,2.2285010e+02,-5.2100220e+00,-6.8429993e+01
2023846,2.4242969e+02,-8.9300232e+00,-8.5989990e+01
2023847,3.3483008e+02,-4.8970001e+01,-1.4510001e+02
2023848,3.6406006e+02,-4.9540009e+01,-1.5194000e+02
2023849,3.8956006e+02,-5.7260010e+01,-1.4981000e+02
2023850,4.2150977e+02,-5.3899994e+01,-1.4564001e+02
2023851,4.1702979e+02,-5.5079987e+01,-1.4596997e+02
2023852,3.8535010e+02,-6.2480011e+01,-1.4501999e+02
2023853,3.5145996e+02,-6.7860016e+01,-1.4707999e+02
2023854,3.2230029e+02,-6.0940002e+01,-1.5507999e+02
2023855,4.1409033e+02,-5.5410004e+01,-1.4707999e+02
2023856,3.8522998e+02,-6.2979980e+01,-1.4559998e+02
2023857,3.5212988e+02,-6.7920013e+01,-1.4626999e+02
2023858,3.1523975e+02,-6.7380005e+01,-1.4502002e+02
2023859,3.1596973e+02,-6.7749969e+01,-1.3712000e+02
2023860,3.5145020e+02,-6.7600006e+01,-1.4584000e+02
2023861,3.7704004e+02,-6.2459991e+01,-1.4866995e+02
2023862,4.1098975e+02,-5.8109985e+01,-1.4792001e+02
2023863,3.3627002e+02,-3.7170013e+01,-1.3828998e+02
2023864,3.6804004e+02,-4.0880005e+01,-1.3722998e+02
2023865,3.9871973e+02,-4.4339996e+01,-1.4335999e+02
2023866,4.2675977e+02,-5.4550018e+01,-1.4359000e+02
2023867,3.3381982e+02,-4.6480011e+01,-1.3239999e+02
2023868,3.6920996e+02,-3.7110016e+01,-1.4027002e+02
2023869,3.9893994e+02,-4.3929993e+01,-1.3955002e+02
2023870,4.1460986e+02,-5.7919983e+01,-1.3895001e+02
2023871,2.5631982e+02,2.3029999e+01,-7.8339996e+01
2023872,2.5673975e+02,2.8189972e+01,-7.4540009e+01
2023873,2.3429980e+02,4.0139984e+01,-6.9679993e+01
2023874,2.3472998e+02,4.5410004e+01,-7.2830017e+01
2023875,2.5525000e+02,5.8899841e+00,-8.2329987e+01
2023876,2.3368994e+02,1.7920013e+01,-7.2949982e+01
2023877,2.8906006e+02,-3.6820007e+01,-1.2938000e+02
2023878,3.0550000e+02,-4.6149994e+01,-1.3710999e+02
2023879,3.0611963e+02,-5.0989990e+01,-1.4645001e+02
2023880,2.9001025e+02,-4.0109985e+01,-1.3888998e+02
2023881,2.9620996e+02,-5.5729980e+01,-1.4794000e+02
2023882,2.8350000e+02,-4.1849976e+01,-1.4129999e+02
2023883,2.7760010e+02,-4.4169983e+01,-1.3929001e+02
2023884,2.8931006e+02,-6.2119995e+01,-1.4029999e+02
2023885,2.9439990e+02,-3.7809998e+01,-1.2664999e+02
2023886,3.1554980e+02,-4.2910004e+01,-1.2914999e+02
2023887,4.4469019e+02,-1.7019989e+01,-7.6679993e+01
2023888,4.5002979e+02,-1.9899994e+01,-6.8610016e+01
2023889,4.5452979e+02,-1.4309998e+01,-6.5200012e+01
2023890,4.5908984e+02,-1.5480011e+01,-5.9380005e+01
2023891,4.6684985e+02,-2.0149994e+01,-5.1320007e+01
2023892,4.7354004e+02,-2.5080017e+01,-4.3120026e+01
2023893,4.7814990e+02,-2.9470001e+01,-3.7019989e+01
2023894,4.8062988e+02,-3.2849976e+01,-3.2709991e+01
2023895,3.9565967e+02,-4.7910004e+01,-1.2420999e+02
2023896,4.0160986e+02,-4.5669983e+01,-1.1789001e+02
2023897,4.0770020e+02,-4.1309998e+01,-1.1321002e+02
2023898,4.1318994e+02,-3.6980011e+01,-1.0756000e+02
2023899,4.1953979e+02,-3.2440002e+01,-1.0313998e+02
2023900,4.2409985e+02,-2.8910004e+01,-9.6559998e+01
2023901,4.2955981e+02,-2.4600006e+01,-9.3179993e+01
2023902,4.3430005e+02,-2.1000000e+01,-8.7420013e+01
2023903,4.3927002e+02,-1.7540009e+01,-8.3419983e+01
2023904,3.2798975e+02,-2.6520020e+01,-1.2817999e+02
2023905,3.6161963e+02,-3.2130005e+01,-1.3342999e+02
2023906,3.8337012e+02,-4.5549988e+01,-1.3922000e+02
2023907,3.9062012e+02,-5.3750000e+01,-1.3245999e+02
