NodeNumber,xDisp,yDisp,zDisp
2023599,4.3962012e+02,-5.3000000e+01,-5.0059998e+01
2023600,4.3538989e+02,-5.5580017e+01,-5.5369995e+01
2023601,4.3043018e+02,-5.6890015e+01,-5.9320007e+01
2023602,4.2512988e+02,-6.4650024e+01,-6.4009979e+01
2023603,4.1918994e+02,-6.9720016e+01,-6.7519989e+01
2023604,4.1414014e+02,-7.2220016e+01,-7.3970001e+01
2023605,4.0955005e+02,-7.2109985e+01,-8.1070007e+01
2023606,4.0385010e+02,-6.7250000e+01,-8.7540009e+01
2023607,4.4022021e+02,-5.2990021e+01,-2.7739990e+01
2023608,4.4344995e+02,-5.2929993e+01,-2.2250000e+01
2023609,4.4661987e+02,-5.2649994e+01,-1.6699982e+01
2023610,4.5020972e+02,-5.2339996e+01,-1.0549988e+01
2023611,4.5481982e+02,-5.1229980e+01,-2.3900146e+00
2023612,4.6329028e+02,-4.8959991e+01,9.7099915e+00
2023613,4.7426978e+02,-4.8610016e+01,2.0690002e+01
2023614,4.4442017e+02,-5.3919983e+01,-2.9140015e+01
2023615,4.4828027e+02,-5.3680023e+01,-2.4109985e+01
2023616,4.5278003e+02,-5.2549988e+01,-1.8559998e+01
2023617,4.5662012e+02,-5.3079987e+01,-1.3329987e+01
2023618,4.6085010e+02,-5.3779999e+01,-7.1900024e+00
2023619,4.6486011e+02,-5.6690002e+01,-1.4800110e+00
2023620,4.7323999e+02,-5.4880005e+01,7.2400208e+00
2023621,4.6038989e+02,-4.9579987e+01,-4.1470001e+01
2023622,4.6537012e+02,-5.2950012e+01,-3.5970001e+01
2023623,4.7174023e+02,-5.2700012e+01,-3.0580017e+01
2023624,4.7710986e+02,-5.6429993e+01,-2.4579987e+01
2023625,4.8256982e+02,-6.0849976e+01,-1.8529999e+01
2023626,4.8715015e+02,-6.5369995e+01,-1.2019989e+01
2023627,4.8930005e+02,-6.7990021e+01,-8.4500122e+00
2023628,4.5271997e+02,-5.2949982e+01,-3.4799988e+01
2023629,4.5732007e+02,-5.5809998e+01,-3.0109985e+01
2023630,4.6144019e+02,-5.4709991e+01,-2.4889984e+01
2023631,4.6628979e+02,-5.2669983e+01,-1.8620026e+01
2023632,4.7200024e+02,-5.9760010e+01,-1.3909973e+01
2023633,4.8055005e+02,-7.0339996e+01,-1.1399994e+01
2023634,4.8718018e+02,-7.6730011e+01,-5.7300110e+00
2023635,2.5989014e+02,1.5919983e+01,-4.2070007e+01
2023636,2.6352002e+02,8.4599915e+00,-2.6959991e+01
2023637,2.8791016e+02,1.0680023e+01,-4.6670013e+01
2023638,2.9645996e+02,-2.2000122e-01,-5.6440002e+01
2023639,3.0402002e+02,-3.8600159e+00,-6.8019989e+01
2023640,3.0804980e+02,-1.3110016e+01,-7.5079987e+01
2023641,3.1935010e+02,-1.5110016e+01,-8.1510010e+01
2023642,2.5872998e+02,1.1990021e+01,-2.8309998e+01
2023643,2.6393994e+02,1.5210022e+01,-3.2619995e+01
2023644,2.7502002e+02,4.7400208e+00,-4.4619995e+01
2023645,2.9074023e+02,2.7200012e+00,-6.2149994e+01
2023646,2.9400977e+02,-7.6399841e+00,-6.5630005e+01
2023647,3.0369971e+02,-1.0820007e+01,-7.9709991e+01
2023648,3.0737988e+02,-2.0179993e+01,-8.7720001e+01
2023649,2.5937988e+02,1.7350006e+01,-2.5649994e+01
2023650,2.6245020e+02,1.0100006e+01,-3.8140015e+01
2023651,2.7322021e+02,7.7599792e+00,-5.2009979e+01
2023652,2.7918994e+02,-7.5000000e-01,-5.9910004e+01
2023653,2.8603027e+02,-7.7699890e+00,-6.8299988e+01
2023654,2.8925000e+02,-1.7669983e+01,-7.3509979e+01
2023655,2.9547998e+02,-3.0760010e+01,-7.3650024e+01
2023656,2.5710986e+02,1.3679993e+01,-3.4579987e+01
2023657,2.6556006e+02,1.0760010e+01,-4.3970001e+01
2023658,2.6613965e+02,5.1699829e+00,-5.2649994e+01
2023659,2.7138965e+02,-1.0499878e+00,-6.2790009e+01
2023660,2.7232959e+02,-1.3790009e+01,-6.1680023e+01
2023661,2.7824023e+02,-2.3770020e+01,-6.7289978e+01
2023662,2.8168018e+02,-3.5209991e+01,-6.6860016e+01
2023663,2.5767969e+02,2.5690002e+01,-2.7799988e+01
2023664,2.7047021e+02,6.3899841e+00,-3.8500000e+01
2023665,2.9210010e+02,1.2600098e+00,-5.0619995e+01
2023666,2.9541016e+02,-1.5599976e+00,-6.0270020e+01
2023667,3.0091992e+02,-8.8699951e+00,-6.9019989e+01
2023668,3.0529980e+02,-7.7099915e+00,-7.6220001e+01
2023669,3.1147998e+02,-1.6130005e+01,-8.4190002e+01
2023670,2.6175000e+02,1.0669983e+01,-4.3209991e+01
2023671,2.4054980e+02,2.5529999e+01,-4.1370026e+01
2023672,3.5979980e+02,-2.4610016e+01,-8.6600006e+01
2023673,3.7051025e+02,-3.8600006e+01,-9.5300003e+01
2023674,3.7752979e+02,-4.6910004e+01,-9.2580002e+01
2023675,3.8224023e+02,-5.4949982e+01,-8.8679993e+01
2023676,3.7129004e+02,-5.9520020e+01,-9.3210007e+01
2023677,3.6504980e+02,-5.3429993e+01,-9.7539993e+01
2023678,3.5675000e+02,-4.3829987e+01,-9.0460007e+01
2023679,3.4002002e+02,-4.6260010e+01,-7.5989990e+01
2023680,3.5920996e+02,-6.6380005e+01,-9.7819992e+01
2023681,3.5531006e+02,-5.7789978e+01,-1.0099001e+02
2023682,3.4643994e+02,-4.9989990e+01,-9.0909988e+01
2023683,3.3120996e+02,-5.0110016e+01,-7.3350006e+01
2023684,3.2149023e+02,-5.5470001e+01,-7.6500000e+01
2023685,3.3668018e+02,-5.5820007e+01,-8.9669983e+01
2023686,3.4432959e+02,-6.2220001e+01,-1.0002998e+02
2023687,3.5308008e+02,-6.7730011e+01,-9.6039978e+01
2023688,3.5477979e+02,-2.8639984e+01,-8.8489990e+01
2023689,3.7572998e+02,-3.9910004e+01,-9.6380005e+01
2023690,3.8064014e+02,-4.8279999e+01,-9.3660004e+01
2023691,3.8770996e+02,-5.5360016e+01,-8.9100006e+01
2023692,3.5344043e+02,-4.2330017e+01,-9.3349976e+01
2023693,3.8637988e+02,-4.9070007e+01,-9.6989990e+01
2023694,4.0345996e+02,-6.2289978e+01,-1.0101999e+02
2023695,4.1024023e+02,-6.9290009e+01,-9.7340027e+01
2023696,3.9845996e+02,-6.1859985e+01,-9.3019989e+01
2023697,3.9367969e+02,-5.5420013e+01,-9.8649994e+01
2023698,3.8170996e+02,-4.4980011e+01,-9.6410004e+01
2023699,3.5187012e+02,-3.9260010e+01,-9.2559998e+01
2023700,2.8977002e+02,-1.4459991e+01,-7.2720001e+01
2023701,2.8783984e+02,-3.0659973e+01,-7.1379974e+01
2023702,2.7783984e+02,-1.1820007e+01,-5.2470001e+01
2023703,2.8593994e+02,-2.1399994e+01,-7.6089996e+01
2023704,2.7768994e+02,-2.0500000e+01,-6.1299988e+01
2023705,2.7850000e+02,-2.6660004e+01,-6.6279999e+01
2023706,2.9254004e+02,-6.5799866e+00,-7.5809998e+01
2023707,2.8749023e+02,-1.6449982e+01,-7.5850006e+01
2023708,2.9627002e+02,-5.2830017e+01,-6.1440002e+01
2023709,3.1991992e+02,-5.2630005e+01,-6.7380005e+01
2023710,2.9817969e+02,-4.6169983e+01,-5.5910004e+01
2023711,2.9985010e+02,-3.9320007e+01,-6.3800018e+01
2023712,3.0390967e+02,-3.0559998e+01,-7.9600006e+01
2023713,3.0037012e+02,-3.1860016e+01,-7.5139984e+01
2023714,3.2547998e+02,-5.1899994e+01,-6.8429993e+01
2023715,3.2250000e+02,-5.2600006e+01,-6.9149994e+01
2023716,3.1702002e+02,-3.5750000e+01,-8.3679993e+01
2023717,3.1523975e+02,-4.0330017e+01,-7.6000000e+01
2023718,3.3937988e+02,-1.7959991e+01,-7.4010010e+01
2023719,3.3233008e+02,-2.4990021e+01,-8.7040009e+01
2023720,4.7971997e+02,-6.7579987e+01,-6.8919983e+01
2023721,4.8418970e+02,-6.5880005e+01,-6.1559998e+01
2023722,4.8759009e+02,-6.4219971e+01,-5.4969971e+01
2023723,4.9058984e+02,-6.1809998e+01,-4.8459961e+01
2023724,4.9217993e+02,-5.9160004e+01,-4.2279968e+01
2023725,4.9462012e+02,-5.6540009e+01,-3.5759949e+01
2023726,4.9606006e+02,-5.3720001e+01,-3.0259949e+01
2023727,5.0105005e+02,-5.3110016e+01,-2.1209961e+01
2023728,4.7812988e+02,-6.7860016e+01,-7.2380005e+01
2023729,4.8412012e+02,-6.6040009e+01,-6.2910034e+01
2023730,4.8925000e+02,-6.4329987e+01,-5.4949951e+01
2023731,4.9200000e+02,-6.2510010e+01,-4.7480042e+01
2023732,4.9439990e+02,-5.9820007e+01,-4.0450012e+01
2023733,4.9615967e+02,-5.7420013e+01,-3.3879944e+01
2023734,4.9815015e+02,-5.4500000e+01,-2.8109985e+01
2023735,5.0335010e+02,-5.5589996e+01,-1.5960022e+01
2023736,4.7653003e+02,-6.8000000e+01,-7.5100037e+01
2023737,4.8481006e+02,-6.6230011e+01,-6.4500000e+01
2023738,4.8995020e+02,-6.4519989e+01,-5.5260010e+01
2023739,4.9389966e+02,-6.2919983e+01,-4.6849976e+01
2023740,4.9605005e+02,-6.0629974e+01,-3.8750000e+01
2023741,4.9794019e+02,-5.7999969e+01,-3.2339966e+01
2023742,5.0012012e+02,-5.5630005e+01,-2.5489990e+01
2023743,4.7522021e+02,-6.8880005e+01,-7.7500000e+01
2023744,4.8355981e+02,-6.5959991e+01,-6.5470032e+01
2023745,4.9126025e+02,-6.4960022e+01,-5.5000000e+01
2023746,4.9500000e+02,-6.2459991e+01,-4.3690002e+01
2023747,4.9741992e+02,-6.0440002e+01,-3.6760010e+01
2023748,5.0000000e+02,-5.8350006e+01,-2.9929993e+01
2023749,5.0170972e+02,-5.5820007e+01,-2.2889954e+01
2023750,5.0638965e+02,-5.6960022e+01,-9.8499756e+00
2023751,4.4451001e+02,-7.3680023e+01,-1.0311002e+02
2023752,4.5265015e+02,-7.3669983e+01,-9.5989990e+01
2023753,4.6240991e+02,-7.3880005e+01,-8.8210022e+01
2023754,4.6044995e+02,-7.3040009e+01,-9.1339996e+01
2023755,4.6178003e+02,-7.3050018e+01,-9.0809998e+01
2023756,4.6216968e+02,-7.1069977e+01,-8.9230011e+01
2023757,4.6378979e+02,-7.1929993e+01,-8.8480011e+01
2023758,4.6953979e+02,-6.9750000e+01,-8.3079987e+01
2023759,4.6965015e+02,-7.0160004e+01,-8.1679993e+01
2023760,4.6421021e+02,-7.1040009e+01,-8.6559998e+01
2023761,4.6178003e+02,-7.2540009e+01,-8.9849976e+01
2023762,4.6052979e+02,-7.2390015e+01,-9.0209991e+01
2023763,4.6177026e+02,-7.3489990e+01,-8.9020020e+01
2023764,4.6015991e+02,-7.3360016e+01,-8.9879974e+01
2023765,4.5880005e+02,-7.4000000e+01,-9.1470001e+01
2023766,4.5416992e+02,-7.2779999e+01,-9.6509979e+01
2023767,4.4786011e+02,-7.3589996e+01,-1.0136996e+02
2023768,4.7284985e+02,-6.9369995e+01,-7.7209961e+01
2023769,4.6589014e+02,-7.1220001e+01,-8.3690033e+01
2023770,4.6198999e+02,-7.2050018e+01,-8.7450012e+01
2023771,4.6183032e+02,-7.3009979e+01,-8.8439972e+01
2023772,4.6076001e+02,-7.3000000e+01,-8.8350006e+01
2023773,4.6063013e+02,-7.3959991e+01,-8.9379974e+01
2023774,4.5779004e+02,-7.3750000e+01,-9.2190002e+01
2023775,4.5641968e+02,-7.3679993e+01,-9.3929962e+01
2023776,4.4984985e+02,-7.2619995e+01,-1.0074997e+02
2023777,4.5232959e+02,-7.3650024e+01,-9.9440002e+01
2023778,4.5526025e+02,-7.3930023e+01,-9.6950012e+01
2023779,4.5773999e+02,-7.4119995e+01,-9.2570007e+01
2023780,4.5945996e+02,-7.3629974e+01,-8.9260010e+01
2023781,4.6225024e+02,-7.3529999e+01,-8.6270020e+01
2023782,4.6300977e+02,-7.2179993e+01,-8.4210022e+01
2023783,4.6533008e+02,-7.1630005e+01,-8.2559998e+01
2023784,4.7093994e+02,-7.0010010e+01,-7.8690002e+01
2023785,4.7607983e+02,-6.9010010e+01,-7.3889984e+01
2023786,4.5039990e+02,-7.9209991e+01,-9.8209991e+01
2023787,4.5166016e+02,-7.6180008e+01,-9.4529999e+01
2023788,4.5389990e+02,-7.4459991e+01,-9.1720032e+01
2023789,4.5738989e+02,-7.4589981e+01,-8.7879974e+01
2023790,4.5914990e+02,-7.3930008e+01,-8.4450012e+01
2023791,4.6246021e+02,-7.4220001e+01,-8.0850006e+01
2023792,4.6410986e+02,-7.4089996e+01,-7.6959961e+01
2023793,4.6704980e+02,-7.3760010e+01,-7.3130035e+01
2023794,4.7069995e+02,-7.0739990e+01,-6.9200012e+01
2023795,4.7480005e+02,-6.8289978e+01,-6.5609985e+01
2023796,4.4207007e+02,-8.3319992e+01,-9.5970001e+01
2023797,4.4559985e+02,-8.0929993e+01,-9.2729980e+01
2023798,4.4875977e+02,-7.8220001e+01,-8.9240021e+01
2023799,4.5086987e+02,-7.5639999e+01,-8.5919983e+01
2023800,4.5435010e+02,-7.4319992e+01,-8.2500000e+01
2023801,4.5638989e+02,-7.2160004e+01,-7.8970001e+01
2023802,4.5971021e+02,-7.0799988e+01,-7.5309967e+01
2023803,4.6231006e+02,-6.8299988e+01,-7.1329987e+01
2023804,4.6602026e+02,-6.6179993e+01,-6.7619995e+01
2023805,4.6968994e+02,-6.3099976e+01,-6.3600006e+01
2023806,4.7158008e+02,-4.9470001e+01,-5.6049988e+01
2023807,4.7546997e+02,-4.6179993e+01,-5.0490021e+01
2023808,4.7843018e+02,-4.4000000e+01,-4.5339966e+01
2023809,4.8136987e+02,-4.2489990e+01,-4.0099976e+01
2023810,4.8360010e+02,-4.2390015e+01,-3.5169983e+01
2023811,4.8570996e+02,-4.5069977e+01,-3.0050049e+01
2023812,4.8791992e+02,-4.9020020e+01,-2.4830017e+01
2023813,4.7138013e+02,-4.2899994e+01,-5.3130005e+01
2023814,4.7357983e+02,-4.0850006e+01,-4.8529999e+01
2023815,4.7616992e+02,-3.9720001e+01,-4.3779999e+01
2023816,4.7817993e+02,-3.9859985e+01,-3.9100037e+01
2023817,4.8025977e+02,-4.2799988e+01,-3.4250000e+01
2023818,4.8280981e+02,-4.7020020e+01,-2.9160034e+01
2023819,4.8327979e+02,-5.4359985e+01,-2.2699951e+01
2023820,4.6823975e+02,-4.1230011e+01,-5.1409973e+01
2023821,4.7058008e+02,-3.9990021e+01,-4.7120026e+01
2023822,4.7242993e+02,-4.0210022e+01,-4.2409973e+01
2023823,4.7496021e+02,-4.3509979e+01,-3.7459991e+01
2023824,4.7769971e+02,-4.6690002e+01,-3.2740021e+01
2023825,4.8031982e+02,-5.0230011e+01,-2.7889954e+01
2023826,4.9445972e+02,-4.5849976e+01,-2.5129944e+01
2023827,4.9253027e+02,-4.8839996e+01,-3.1320007e+01
2023828,4.9006982e+02,-5.1679993e+01,-3.7540039e+01
2023829,4.8824976e+02,-5.4349976e+01,-4.2989990e+01
2023830,4.8565991e+02,-5.7839996e+01,-4.8890015e+01
2023831,4.8275024e+02,-6.1279999e+01,-5.4429993e+01
2023832,4.7858008e+02,-6.4760010e+01,-6.0000000e+01
2023833,4.8918018e+02,-4.5039978e+01,-3.0640015e+01
2023834,4.8731006e+02,-4.6279999e+01,-3.6100037e+01
2023835,4.8473022e+02,-4.8429993e+01,-4.1760010e+01
2023836,4.8222021e+02,-5.1070007e+01,-4.7070007e+01
2023837,4.7842993e+02,-5.4690002e+01,-5.2720032e+01
2023838,4.7443970e+02,-5.8509979e+01,-5.8169983e+01
2023839,2.5709961e+02,-1.1140015e+01,-5.0980011e+01
2023840,2.7381982e+02,-2.9410004e+01,-5.8800018e+01
2023841,2.5330029e+02,-2.8570007e+01,-4.0929993e+01
2023842,2.5815967e+02,-3.0729980e+01,-5.2500000e+01
2023843,2.4575977e+02,-2.8260010e+01,-3.8669983e+01
2023844,2.5897021e+02,-3.2190002e+01,-5.6259979e+01
2023845,2.4977002e+02,-2.9760010e+01,-4.3070007e+01
2023846,2.6067969e+02,-3.2200012e+01,-5.8970001e+01
2023847,3.4620996e+02,-7.2709991e+01,-1.1364001e+02
2023848,3.7159033e+02,-7.3170013e+01,-1.1787000e+02
2023849,3.9943994e+02,-7.9529999e+01,-1.1245999e+02
2023850,4.3002002e+02,-7.5519989e+01,-1.0888000e+02
2023851,4.2931982e+02,-7.6199982e+01,-1.0899997e+02
2023852,3.9735986e+02,-8.1160004e+01,-1.0991998e+02
2023853,3.6363037e+02,-8.5600006e+01,-1.0798999e+02
2023854,3.3228027e+02,-8.3000000e+01,-1.1845001e+02
2023855,4.2897998e+02,-7.5559998e+01,-1.1219000e+02
2023856,4.0032031e+02,-8.1219971e+01,-1.1167999e+02
2023857,3.6528027e+02,-8.5580017e+01,-1.1137997e+02
2023858,3.2875000e+02,-8.4850006e+01,-1.0903000e+02
2023859,3.3039990e+02,-8.4349976e+01,-1.0331000e+02
2023860,3.6604980e+02,-8.5020020e+01,-1.1253998e+02
2023861,3.9350000e+02,-8.1260010e+01,-1.1520996e+02
2023862,4.2704980e+02,-7.7069977e+01,-1.1267001e+02
2023863,3.4793994e+02,-6.1700012e+01,-1.0373999e+02
2023864,3.7812988e+02,-6.4199982e+01,-1.0194000e+02
2023865,4.0637988e+02,-6.8200012e+01,-1.0543997e+02
2023866,4.3918994e+02,-7.2790009e+01,-1.0368002e+02
2023867,3.4892969e+02,-6.3609985e+01,-9.9179993e+01
2023868,3.8389990e+02,-5.7330017e+01,-1.0397000e+02
2023869,4.1445020e+02,-6.3059998e+01,-1.0094000e+02
2023870,4.3701953e+02,-7.7379990e+01,-1.0159000e+02
2023871,2.7941992e+02,-6.8800049e+00,-6.3449982e+01
2023872,2.7833008e+02,-5.1800232e+00,-4.8940002e+01
2023873,2.5885986e+02,1.4950012e+01,-5.1709991e+01
2023874,2.5935986e+02,1.0869995e+01,-6.6430023e+01
2023875,2.7781006e+02,-1.6690002e+01,-6.0649994e+01
2023876,2.5610010e+02,-5.1199951e+00,-5.9130005e+01
2023877,2.9982031e+02,-5.7290009e+01,-9.5970001e+01
2023878,3.1843994e+02,-6.6709991e+01,-1.0166998e+02
2023879,3.1923975e+02,-7.1470001e+01,-1.1316000e+02
2023880,3.0122998e+02,-6.1019989e+01,-1.0234000e+02
2023881,3.0954980e+02,-7.6089996e+01,-1.1419998e+02
2023882,2.9491992e+02,-6.2349976e+01,-1.0845001e+02
2023883,2.8966992e+02,-6.6029999e+01,-1.0735999e+02
2023884,3.0153027e+02,-8.1239990e+01,-1.0603000e+02
2023885,3.0844971e+02,-5.9069977e+01,-9.6979980e+01
2023886,3.2714014e+02,-6.4029999e+01,-9.5519989e+01
2023887,4.6048022e+02,-4.4929993e+01,-5.1580017e+01
2023888,4.6444971e+02,-4.8239990e+01,-4.4920013e+01
2023889,4.6791016e+02,-4.4239990e+01,-4.1959991e+01
2023890,4.7258984e+02,-4.6899994e+01,-3.6359985e+01
2023891,4.7795972e+02,-5.1000000e+01,-2.9540009e+01
2023892,4.8133008e+02,-5.4739990e+01,-2.4000031e+01
2023893,4.8325000e+02,-5.7339996e+01,-2.0610016e+01
2023894,4.8477979e+02,-5.9750000e+01,-1.7729980e+01
2023895,4.2375000e+02,-6.9449982e+01,-9.0829987e+01
2023896,4.2945020e+02,-6.7850006e+01,-8.5459991e+01
2023897,4.3351025e+02,-6.5660004e+01,-8.0880005e+01
2023898,4.3812988e+02,-6.1610016e+01,-7.6119995e+01
2023899,4.4280005e+02,-5.8149994e+01,-7.2459991e+01
2023900,4.4628979e+02,-5.4399994e+01,-6.7099976e+01
2023901,4.5007007e+02,-5.1519989e+01,-6.4619995e+01
2023902,4.5334985e+02,-4.7850006e+01,-6.0040009e+01
2023903,4.5677002e+02,-4.5750000e+01,-5.6989990e+01
2023904,3.4944971e+02,-5.2290009e+01,-9.5409973e+01
2023905,3.8660986e+02,-5.3709991e+01,-9.7750000e+01
