NodeNumber,xDisp,yDisp,zDisp
2023638,2.9520020e+02,4.2679993e+01,-7.2209991e+01
2023639,3.0372021e+02,3.5779999e+01,-8.4040009e+01
2023640,3.1072998e+02,2.6779999e+01,-9.3609985e+01
2023641,3.2031982e+02,2.0199982e+01,-1.0387000e+02
2023642,2.4272998e+02,6.0160004e+01,-3.4939972e+01
2023643,2.6410010e+02,5.7850006e+01,-5.1869995e+01
2023644,2.7787012e+02,4.9710022e+01,-6.6329987e+01
2023645,2.8628027e+02,4.2760010e+01,-7.5820007e+01
2023646,2.9012988e+02,3.0980011e+01,-7.8859985e+01
2023647,2.9769971e+02,2.3519989e+01,-8.8980011e+01
2023648,3.0521973e+02,1.5829987e+01,-9.9859985e+01
2023649,2.4364014e+02,6.2070007e+01,-3.9179993e+01
2023650,2.5774023e+02,5.4929993e+01,-5.6029999e+01
2023651,2.6912012e+02,4.9329987e+01,-6.8600006e+01
2023652,2.7327002e+02,3.8399994e+01,-7.4119995e+01
2023653,2.7982031e+02,2.8619995e+01,-7.9329987e+01
2023654,2.8389990e+02,1.7580017e+01,-8.4000000e+01
2023655,2.9021045e+02,6.7000122e+00,-9.1029999e+01
2023656,2.4379980e+02,5.9519989e+01,-4.5559998e+01
2023657,2.5372021e+02,5.4830017e+01,-5.9859985e+01
2023658,2.5752002e+02,4.5289978e+01,-7.0050018e+01
2023659,2.6365967e+02,3.6300018e+01,-7.7309998e+01
2023660,2.6583984e+02,2.3399994e+01,-7.5900024e+01
2023661,2.7235010e+02,1.2319977e+01,-8.0970001e+01
2023662,2.7609033e+02,2.8399963e+00,-8.4720001e+01
2023663,2.4183984e+02,6.2619995e+01,-4.0059998e+01
2023664,2.6441016e+02,4.7820007e+01,-5.2789978e+01
2023665,2.8743018e+02,4.2590027e+01,-6.5950012e+01
2023666,2.9541992e+02,3.8069977e+01,-7.6619995e+01
2023667,3.0087012e+02,3.2070007e+01,-8.5640015e+01
2023668,3.0931982e+02,2.4220001e+01,-9.6869995e+01
2023669,3.1512012e+02,1.7139984e+01,-1.0681000e+02
2023670,2.5077979e+02,4.4329987e+01,-5.7790009e+01
2023671,2.3064990e+02,6.0600006e+01,-5.2420013e+01
2023672,3.4131982e+02,5.8299866e+00,-1.1848001e+02
2023673,3.4835986e+02,-5.7200012e+00,-1.2308000e+02
2023674,3.5593018e+02,-1.4399994e+01,-1.2101999e+02
2023675,3.6098047e+02,-2.3639984e+01,-1.1722998e+02
2023676,3.4958984e+02,-2.8620026e+01,-1.2141000e+02
2023677,3.4287012e+02,-2.0979980e+01,-1.2330000e+02
2023678,3.3614990e+02,-1.0809998e+01,-1.1845001e+02
2023679,3.2656982e+02,-3.6199951e+00,-1.1292000e+02
2023680,3.3695996e+02,-3.5309998e+01,-1.2363998e+02
2023681,3.3283984e+02,-2.6299988e+01,-1.2625000e+02
2023682,3.2485010e+02,-1.7320007e+01,-1.2106998e+02
2023683,3.1700000e+02,-8.8399963e+00,-1.1014999e+02
2023684,3.0383984e+02,-1.8760010e+01,-1.0973001e+02
2023685,3.1489990e+02,-2.3420013e+01,-1.1742000e+02
2023686,3.2156006e+02,-3.1230011e+01,-1.2653998e+02
2023687,3.3060010e+02,-3.6540009e+01,-1.2187999e+02
2023688,3.3897998e+02,2.4400024e+00,-1.1862000e+02
2023689,3.5441016e+02,-7.6999817e+00,-1.2531999e+02
2023690,3.5914014e+02,-1.6309998e+01,-1.2199001e+02
2023691,3.6670996e+02,-2.3869995e+01,-1.1825002e+02
2023692,3.4035010e+02,-1.1089996e+01,-1.2218997e+02
2023693,3.6958008e+02,-1.9020020e+01,-1.2829999e+02
2023694,3.8332031e+02,-3.2569977e+01,-1.3147998e+02
2023695,3.9010010e+02,-3.7660004e+01,-1.2683002e+02
2023696,3.7775000e+02,-3.1029999e+01,-1.2231000e+02
2023697,3.7300977e+02,-2.4050018e+01,-1.2856999e+02
2023698,3.6291016e+02,-1.5020020e+01,-1.2677998e+02
2023699,3.3800000e+02,-5.6000061e+00,-1.2135999e+02
2023700,2.8654980e+02,2.2790009e+01,-9.1720001e+01
2023701,2.8381982e+02,1.8400024e+01,-8.4549988e+01
2023702,2.7587988e+02,2.0859985e+01,-6.8399994e+01
2023703,2.8047021e+02,6.7200012e+00,-9.5149994e+01
2023704,2.7650000e+02,1.1769989e+01,-8.3629974e+01
2023705,2.7242969e+02,1.1350006e+01,-8.0609985e+01
2023706,2.8287988e+02,1.1580017e+01,-9.2339996e+01
2023707,2.8241016e+02,1.1880005e+01,-9.4709991e+01
2023708,2.8683008e+02,-1.3680023e+01,-9.2629974e+01
2023709,3.0700000e+02,-1.2160004e+01,-1.0259001e+02
2023710,2.9172998e+02,-6.6399841e+00,-9.2369995e+01
2023711,2.8931006e+02,-3.0200195e+00,-8.8089996e+01
2023712,2.9829980e+02,6.8999939e+00,-9.7250000e+01
2023713,2.9631006e+02,7.5699768e+00,-9.3299988e+01
2023714,3.1275977e+02,-7.3999939e+00,-1.0361000e+02
2023715,3.1149023e+02,-7.4199829e+00,-1.1031999e+02
2023716,3.1588037e+02,7.3800049e+00,-1.0798999e+02
2023717,3.0998975e+02,3.3299866e+00,-1.1003000e+02
2023718,3.3050977e+02,1.2989990e+01,-1.1013000e+02
2023719,3.2768994e+02,9.1699829e+00,-1.1339001e+02
2023720,4.7480005e+02,-4.1539978e+01,-9.2769989e+01
2023721,4.7961987e+02,-3.9040009e+01,-8.5579987e+01
2023722,4.8361011e+02,-3.6739990e+01,-7.8859985e+01
2023723,4.8731006e+02,-3.3750000e+01,-7.1500000e+01
2023724,4.8948999e+02,-3.0609985e+01,-6.4419983e+01
2023725,4.9279004e+02,-2.7760010e+01,-5.6519958e+01
2023726,4.9462988e+02,-2.4819977e+01,-4.9739990e+01
2023727,5.0042017e+02,-2.3970001e+01,-3.9409973e+01
2023728,4.7618994e+02,-4.1760010e+01,-9.3579987e+01
2023729,4.8114014e+02,-3.9429993e+01,-8.5290009e+01
2023730,4.8598975e+02,-3.7160004e+01,-7.7969971e+01
2023731,4.8898975e+02,-3.4610016e+01,-7.0500000e+01
2023732,4.9208984e+02,-3.1309998e+01,-6.2670044e+01
2023733,4.9429980e+02,-2.8650024e+01,-5.5009949e+01
2023734,4.9721021e+02,-2.5640015e+01,-4.7599976e+01
2023735,5.0285010e+02,-2.6429993e+01,-3.4720032e+01
2023736,4.7646021e+02,-4.1730011e+01,-9.4770020e+01
2023737,4.8364014e+02,-3.9950012e+01,-8.5069977e+01
2023738,4.8739990e+02,-3.7669983e+01,-7.7419983e+01
2023739,4.9146997e+02,-3.5239990e+01,-6.9419983e+01
2023740,4.9377026e+02,-3.2139984e+01,-6.1400024e+01
2023741,4.9644995e+02,-2.9239990e+01,-5.3589966e+01
2023742,4.9941016e+02,-2.6809998e+01,-4.5150024e+01
2023743,4.7716992e+02,-4.2610016e+01,-9.6010010e+01
2023744,4.8405981e+02,-3.9549988e+01,-8.4630035e+01
2023745,4.9060010e+02,-3.8589996e+01,-7.5369995e+01
2023746,4.9285010e+02,-3.4549988e+01,-6.6169983e+01
2023747,4.9541016e+02,-3.1989990e+01,-5.9359985e+01
2023748,4.9862012e+02,-2.9500000e+01,-5.1519958e+01
2023749,5.0109009e+02,-2.7079987e+01,-4.2649963e+01
2023750,5.0673975e+02,-2.7839996e+01,-2.8750000e+01
2023751,4.3888989e+02,-4.6460022e+01,-1.3318002e+02
2023752,4.4632007e+02,-4.7070007e+01,-1.2762000e+02
2023753,4.5561011e+02,-4.6449982e+01,-1.1807001e+02
2023754,4.5673999e+02,-4.6190002e+01,-1.1498001e+02
2023755,4.6173999e+02,-4.5580017e+01,-1.1130002e+02
2023756,4.6259009e+02,-4.4500000e+01,-1.0874002e+02
2023757,4.6498999e+02,-4.4679993e+01,-1.0679999e+02
2023758,4.7236011e+02,-4.3139984e+01,-1.0093997e+02
2023759,4.7065991e+02,-4.3559998e+01,-1.0082999e+02
2023760,4.6580005e+02,-4.4200012e+01,-1.0531000e+02
2023761,4.6313013e+02,-4.5130005e+01,-1.0850998e+02
2023762,4.6029004e+02,-4.5429993e+01,-1.1100998e+02
2023763,4.5884009e+02,-4.6149994e+01,-1.1451001e+02
2023764,4.5472974e+02,-4.6220001e+01,-1.1792999e+02
2023765,4.5269995e+02,-4.6529999e+01,-1.2131000e+02
2023766,4.4829004e+02,-4.5750000e+01,-1.2631000e+02
2023767,4.4317993e+02,-4.6420013e+01,-1.3255997e+02
2023768,4.7148022e+02,-4.3209991e+01,-9.8299957e+01
2023769,4.6718018e+02,-4.4360016e+01,-1.0314001e+02
2023770,4.6309985e+02,-4.5080017e+01,-1.0692999e+02
2023771,4.6094019e+02,-4.5720001e+01,-1.1067996e+02
2023772,4.5690015e+02,-4.5910004e+01,-1.1431003e+02
2023773,4.5492993e+02,-4.6399994e+01,-1.1809000e+02
2023774,4.5077002e+02,-4.6440002e+01,-1.2191000e+02
2023775,4.4845972e+02,-4.6519989e+01,-1.2612997e+02
2023776,4.4207983e+02,-4.6270020e+01,-1.3131998e+02
2023777,4.4488965e+02,-4.6350006e+01,-1.3168002e+02
2023778,4.4697021e+02,-4.7000000e+01,-1.2697003e+02
2023779,4.5017993e+02,-4.6609985e+01,-1.2265002e+02
2023780,4.5249023e+02,-4.6160004e+01,-1.1862003e+02
2023781,4.5667017e+02,-4.6010010e+01,-1.1479001e+02
2023782,4.5993018e+02,-4.5630005e+01,-1.1007001e+02
2023783,4.6389014e+02,-4.5239990e+01,-1.0581000e+02
2023784,4.6752979e+02,-4.4260010e+01,-1.0134000e+02
2023785,4.7123999e+02,-4.3260010e+01,-9.7019989e+01
2023786,4.3997998e+02,-4.9989990e+01,-1.3019000e+02
2023787,4.4274023e+02,-4.7130005e+01,-1.2595999e+02
2023788,4.4518018e+02,-4.6739990e+01,-1.2185004e+02
2023789,4.4932983e+02,-4.6349976e+01,-1.1747998e+02
2023790,4.5164014e+02,-4.5610016e+01,-1.1320999e+02
2023791,4.5546021e+02,-4.4920013e+01,-1.0914999e+02
2023792,4.5827979e+02,-4.3899994e+01,-1.0443997e+02
2023793,4.6200977e+02,-4.2770020e+01,-1.0013004e+02
2023794,4.6544995e+02,-4.1160004e+01,-9.5619995e+01
2023795,4.6948999e+02,-3.9169983e+01,-9.1269989e+01
2023796,4.3217993e+02,-5.1230011e+01,-1.2757999e+02
2023797,4.3459985e+02,-5.0589996e+01,-1.2338998e+02
2023798,4.3925977e+02,-4.7140015e+01,-1.1926001e+02
2023799,4.4180981e+02,-4.5940002e+01,-1.1501996e+02
2023800,4.4622998e+02,-4.3449982e+01,-1.1095999e+02
2023801,4.4911011e+02,-4.0979980e+01,-1.0663998e+02
2023802,4.5323022e+02,-3.8979980e+01,-1.0234998e+02
2023803,4.5664990e+02,-3.6549988e+01,-9.7689972e+01
2023804,4.6065015e+02,-3.4379974e+01,-9.3250000e+01
2023805,4.6424023e+02,-3.2309998e+01,-8.8730011e+01
2023806,4.6483008e+02,-1.9860016e+01,-7.9760010e+01
2023807,4.6903003e+02,-1.6980011e+01,-7.3290039e+01
2023808,4.7252002e+02,-1.5230011e+01,-6.7219971e+01
2023809,4.7619019e+02,-1.3489990e+01,-6.1029968e+01
2023810,4.7930029e+02,-1.2809998e+01,-5.4949982e+01
2023811,4.8200977e+02,-1.5609985e+01,-4.8770020e+01
2023812,4.8506982e+02,-1.9630005e+01,-4.2460022e+01
2023813,4.6371997e+02,-1.2990021e+01,-7.6380005e+01
2023814,4.6669019e+02,-1.1339996e+01,-7.0829987e+01
2023815,4.6970020e+02,-1.0320007e+01,-6.5190002e+01
2023816,4.7248999e+02,-1.0250000e+01,-5.9560028e+01
2023817,4.7512012e+02,-1.3059998e+01,-5.3660034e+01
2023818,4.7855005e+02,-1.7570007e+01,-4.7670013e+01
2023819,4.7950977e+02,-2.5869995e+01,-3.9809998e+01
2023820,4.6022998e+02,-1.1170013e+01,-7.4269989e+01
2023821,4.6287012e+02,-9.8600159e+00,-6.8860016e+01
2023822,4.6553003e+02,-1.0050018e+01,-6.3369965e+01
2023823,4.6834009e+02,-1.3250000e+01,-5.7579987e+01
2023824,4.7200977e+02,-1.7000000e+01,-5.1910004e+01
2023825,4.7547021e+02,-2.1040009e+01,-4.6049957e+01
2023826,4.9286987e+02,-1.6759979e+01,-4.3149963e+01
2023827,4.9037012e+02,-1.9619995e+01,-5.0549988e+01
2023828,4.8714014e+02,-2.2709991e+01,-5.8109985e+01
2023829,4.8473999e+02,-2.5719971e+01,-6.4699951e+01
2023830,4.8167993e+02,-2.9360016e+01,-7.1760010e+01
2023831,4.7830981e+02,-3.2569977e+01,-7.8259979e+01
2023832,4.7381006e+02,-3.5709991e+01,-8.4870026e+01
2023833,4.8631982e+02,-1.5519989e+01,-4.9649963e+01
2023834,4.8375000e+02,-1.6839996e+01,-5.6220032e+01
2023835,4.8038989e+02,-1.9580017e+01,-6.3089996e+01
2023836,4.7726025e+02,-2.2389984e+01,-6.9420013e+01
2023837,4.7322974e+02,-2.5360016e+01,-7.5990021e+01
2023838,4.6895972e+02,-2.8479980e+01,-8.2309998e+01
2023839,2.4065967e+02,7.0599976e+00,-6.1890015e+01
2023840,2.5597998e+02,-1.3800049e+00,-7.5860016e+01
2023841,2.3316992e+02,-1.9200134e+00,-5.8339996e+01
2023842,2.4282959e+02,-2.7299805e+00,-7.2920013e+01
2023843,2.2589990e+02,3.3999634e-01,-5.8479980e+01
2023844,2.4814990e+02,-5.3600159e+00,-7.8169983e+01
2023845,2.3177979e+02,-1.7500000e+00,-6.3380005e+01
2023846,2.4981982e+02,-4.5100098e+00,-7.9750000e+01
2023847,3.4172021e+02,-4.1040009e+01,-1.4038000e+02
2023848,3.7172998e+02,-4.2170013e+01,-1.4710999e+02
2023849,3.9749023e+02,-4.9290009e+01,-1.4532001e+02
2023850,4.2897998e+02,-4.6229980e+01,-1.4001001e+02
2023851,4.2400977e+02,-4.7639984e+01,-1.4092996e+02
2023852,3.9223975e+02,-5.5380005e+01,-1.3984998e+02
2023853,3.5965039e+02,-6.1089996e+01,-1.4376999e+02
2023854,3.3034033e+02,-5.3910004e+01,-1.5088998e+02
2023855,4.2041016e+02,-4.8040009e+01,-1.4185001e+02
2023856,3.9209033e+02,-5.5979980e+01,-1.4097998e+02
2023857,3.5951025e+02,-6.1300018e+01,-1.4189996e+02
2023858,3.2233984e+02,-6.1489990e+01,-1.4148001e+02
2023859,3.2281982e+02,-6.1999969e+01,-1.3226001e+02
2023860,3.5797021e+02,-6.0960022e+01,-1.4246997e+02
2023861,3.8345020e+02,-5.5589996e+01,-1.4432996e+02
2023862,4.1725000e+02,-5.1000000e+01,-1.4275000e+02
2023863,3.4333008e+02,-2.9589996e+01,-1.3359998e+02
2023864,3.7483008e+02,-3.3059998e+01,-1.3223999e+02
2023865,4.0600000e+02,-3.5869995e+01,-1.3760999e+02
2023866,4.3543018e+02,-4.5630005e+01,-1.3792001e+02
2023867,3.4162988e+02,-3.9269989e+01,-1.2806998e+02
2023868,3.7725977e+02,-2.8920013e+01,-1.3494000e+02
2023869,4.0727002e+02,-3.5289978e+01,-1.3393002e+02
2023870,4.2381982e+02,-4.9429993e+01,-1.3320999e+02
2023871,2.6277002e+02,2.5750000e+01,-7.2359985e+01
2023872,2.6285986e+02,2.9359985e+01,-6.4220001e+01
2023873,2.4094971e+02,4.5869995e+01,-6.3230011e+01
2023874,2.3941992e+02,4.6049988e+01,-7.1850006e+01
2023875,2.6141992e+02,1.1339996e+01,-7.7139984e+01
2023876,2.3949023e+02,2.0329987e+01,-6.7369995e+01
2023877,2.9522021e+02,-3.0910004e+01,-1.2450000e+02
2023878,3.1156006e+02,-3.9640015e+01,-1.3271997e+02
2023879,3.1266992e+02,-4.4440002e+01,-1.4237000e+02
2023880,2.9577002e+02,-3.3600006e+01,-1.3245999e+02
2023881,3.0337012e+02,-4.9579987e+01,-1.4331000e+02
2023882,2.8960010e+02,-3.5239990e+01,-1.3686002e+02
2023883,2.8396973e+02,-3.7750000e+01,-1.3367999e+02
2023884,2.9614014e+02,-5.6569977e+01,-1.3653000e+02
2023885,3.0127002e+02,-3.1649994e+01,-1.2237000e+02
2023886,3.2150977e+02,-3.5829987e+01,-1.2517999e+02
2023887,4.5017993e+02,-1.4380005e+01,-7.4720001e+01
2023888,4.5513965e+02,-1.7170013e+01,-6.7149994e+01
2023889,4.5941992e+02,-1.3919983e+01,-6.3239990e+01
2023890,4.6418018e+02,-1.6279999e+01,-5.7329987e+01
2023891,4.7080981e+02,-2.0589996e+01,-5.0050018e+01
2023892,4.7562988e+02,-2.5010010e+01,-4.3140015e+01
2023893,4.7920996e+02,-2.8679993e+01,-3.7970001e+01
2023894,4.8141016e+02,-3.1759979e+01,-3.4119995e+01
2023895,4.0668994e+02,-4.1279999e+01,-1.1972998e+02
2023896,4.1200000e+02,-3.9500000e+01,-1.1376001e+02
2023897,4.1743994e+02,-3.5940002e+01,-1.0914001e+02
2023898,4.2218994e+02,-3.2050018e+01,-1.0381998e+02
2023899,4.2797974e+02,-2.8250000e+01,-9.9429993e+01
2023900,4.3196021e+02,-2.5220001e+01,-9.3219971e+01
2023901,4.3686011e+02,-2.1330017e+01,-9.0070007e+01
2023902,4.4105005e+02,-1.7839996e+01,-8.4730011e+01
2023903,4.4554004e+02,-1.4760010e+01,-8.0940002e+01
2023904,3.3787988e+02,-1.9630005e+01,-1.2403998e+02
2023905,3.7246973e+02,-2.4649994e+01,-1.2889999e+02
2023906,3.9502002e+02,-3.7940002e+01,-1.3401999e+02
2023907,4.0216016e+02,-4.6450012e+01,-1.2763000e+02
