NodeNumber,xDisp,yDisp,zDisp
2023660,2.6666992e+02,9.7200012e+00,-4.1400024e+01
2023661,2.7514014e+02,-1.1800232e+00,-4.6739990e+01
2023662,2.8032031e+02,-1.7659973e+01,-5.2740021e+01
2023663,2.3702979e+02,6.6970001e+01,-2.1309998e+01
2023664,2.7423047e+02,4.7000000e+01,-1.6549988e+01
2023665,2.8977002e+02,3.7000000e+01,-2.7559998e+01
2023666,2.9976025e+02,2.9049988e+01,-3.9630005e+01
2023667,3.0645996e+02,1.8429993e+01,-4.9589996e+01
2023668,3.1350977e+02,2.0739990e+01,-5.8480011e+01
2023669,3.2224023e+02,8.5599976e+00,-6.3270020e+01
2023670,2.5291016e+02,4.6589996e+01,-2.3290009e+01
2023671,2.4148975e+02,6.1200012e+01,-2.0529999e+01
2023672,3.7520996e+02,1.1999512e-01,-5.8929993e+01
2023673,3.8387012e+02,-1.4170013e+01,-6.1799988e+01
2023674,3.9064990e+02,-2.1109985e+01,-6.0899994e+01
2023675,3.9488037e+02,-3.0790009e+01,-5.8509979e+01
2023676,3.8483984e+02,-3.4890015e+01,-6.5980011e+01
2023677,3.7920020e+02,-2.8940002e+01,-6.6480011e+01
2023678,3.7184961e+02,-1.8029999e+01,-6.2020020e+01
2023679,3.5331006e+02,-1.9639984e+01,-4.4889984e+01
2023680,3.7354004e+02,-4.1250000e+01,-7.1039978e+01
2023681,3.7115967e+02,-3.3559998e+01,-7.4820007e+01
2023682,3.5943994e+02,-2.6119995e+01,-6.1119995e+01
2023683,3.4202002e+02,-2.6650024e+01,-4.5639984e+01
2023684,3.3252979e+02,-3.1119995e+01,-4.8890015e+01
2023685,3.5095996e+02,-3.1850006e+01,-6.4369995e+01
2023686,3.6010986e+02,-3.7660004e+01,-7.6059998e+01
2023687,3.6820996e+02,-4.2590027e+01,-7.2289978e+01
2023688,3.6942969e+02,-2.0699768e+00,-5.8880005e+01
2023689,3.8724023e+02,-1.3220001e+01,-6.2690002e+01
2023690,3.9183008e+02,-2.2740021e+01,-6.0460022e+01
2023691,3.9909961e+02,-2.9970001e+01,-5.9160004e+01
2023692,3.5822998e+02,-1.3369995e+01,-6.2709991e+01
2023693,3.9384961e+02,-1.9990021e+01,-6.2809998e+01
2023694,4.0804004e+02,-3.3929993e+01,-6.4130005e+01
2023695,4.1651025e+02,-4.2270020e+01,-6.4120026e+01
2023696,4.0604004e+02,-3.6169983e+01,-6.0369995e+01
2023697,4.0204004e+02,-2.7339996e+01,-6.4010010e+01
2023698,3.9095996e+02,-1.7930023e+01,-6.1919983e+01
2023699,3.7037988e+02,-5.5400085e+00,-6.0619995e+01
2023700,2.9294971e+02,9.9500122e+00,-5.3699982e+01
2023701,2.9552979e+02,7.0200195e+00,-4.8349976e+01
2023702,2.7488965e+02,2.1599976e+01,-3.1209991e+01
2023703,2.9008008e+02,7.0299988e+00,-5.1540009e+01
2023704,2.8400977e+02,4.4499817e+00,-4.4009979e+01
2023705,2.7063965e+02,1.2760010e+01,-4.8179993e+01
2023706,2.8260986e+02,1.5599976e+00,-5.1600006e+01
2023707,2.8922998e+02,1.3700012e+01,-5.4799988e+01
2023708,3.0227002e+02,-3.3830017e+01,-3.6839996e+01
2023709,3.3024023e+02,-2.9400024e+01,-3.9589996e+01
2023710,3.0383008e+02,-2.0769989e+01,-2.8470001e+01
2023711,3.0447998e+02,-1.7120026e+01,-4.5309998e+01
2023712,3.0947998e+02,-8.9100037e+00,-5.7850006e+01
2023713,3.0822998e+02,-7.1000061e+00,-5.4479980e+01
2023714,3.3604004e+02,-2.7709991e+01,-3.9769989e+01
2023715,3.3275000e+02,-2.9000000e+01,-4.1589996e+01
2023716,3.2891992e+02,-1.3710022e+01,-5.5569977e+01
2023717,3.2398975e+02,-1.5839996e+01,-5.2199982e+01
2023718,3.5065967e+02,1.0299988e+01,-5.3690002e+01
2023719,3.4958984e+02,2.3099976e+00,-6.1100006e+01
2023720,4.6159009e+02,-3.9539978e+01,-4.1469971e+01
2023721,4.6415015e+02,-3.7410004e+01,-3.7520020e+01
2023722,4.6540991e+02,-3.5729980e+01,-3.4130005e+01
2023723,4.6720996e+02,-3.2920013e+01,-3.2029968e+01
2023724,4.6776978e+02,-3.1229980e+01,-2.9319946e+01
2023725,4.6910986e+02,-2.8619995e+01,-2.6229980e+01
2023726,4.6968018e+02,-2.7190002e+01,-2.3869995e+01
2023727,4.7305005e+02,-2.6480011e+01,-1.7309998e+01
2023728,4.6156982e+02,-3.9110016e+01,-4.4190002e+01
2023729,4.6556006e+02,-3.8230011e+01,-3.5650024e+01
2023730,4.6758984e+02,-3.5889984e+01,-3.3039978e+01
2023731,4.6810010e+02,-3.3899994e+01,-3.0160034e+01
2023732,4.6933008e+02,-3.1240021e+01,-2.7660034e+01
2023733,4.6991992e+02,-2.9550018e+01,-2.4689941e+01
2023734,4.7090991e+02,-2.7100006e+01,-2.2130005e+01
2023735,4.7562012e+02,-3.0010010e+01,-1.1200012e+01
2023736,4.6088989e+02,-3.9209991e+01,-4.4890015e+01
2023737,4.6754004e+02,-3.8370026e+01,-3.5889954e+01
2023738,4.6849023e+02,-3.6479980e+01,-3.1659973e+01
2023739,4.6966968e+02,-3.4009979e+01,-2.9869995e+01
2023740,4.7025024e+02,-3.1869995e+01,-2.6040039e+01
2023741,4.7104028e+02,-2.9689972e+01,-2.3519958e+01
2023742,4.7225000e+02,-2.8160004e+01,-1.9030029e+01
2023743,4.5841016e+02,-3.9350006e+01,-4.7830017e+01
2023744,4.6803979e+02,-3.8269989e+01,-3.4380005e+01
2023745,4.7047998e+02,-3.6839996e+01,-3.1280029e+01
2023746,4.7056982e+02,-3.3539978e+01,-2.8320007e+01
2023747,4.7162988e+02,-3.1959991e+01,-2.4529968e+01
2023748,4.7233984e+02,-2.9830017e+01,-2.1169983e+01
2023749,4.7338013e+02,-2.8419983e+01,-1.5819946e+01
2023750,4.7752979e+02,-3.1649994e+01,-3.6400146e+00
2023751,4.2174976e+02,-3.1690002e+01,-6.5400024e+01
2023752,4.2517017e+02,-3.3350006e+01,-6.2059998e+01
2023753,4.2665015e+02,-3.7919983e+01,-6.1520020e+01
2023754,4.2342017e+02,-4.0760010e+01,-6.8890015e+01
2023755,4.2455005e+02,-4.2300018e+01,-7.1010010e+01
2023756,4.2582007e+02,-4.3129974e+01,-6.4940033e+01
2023757,4.3755005e+02,-4.1809998e+01,-6.0979980e+01
2023758,4.4771997e+02,-4.0750000e+01,-5.4039978e+01
2023759,4.5163989e+02,-4.0070007e+01,-5.3059998e+01
2023760,4.3965015e+02,-4.1820007e+01,-5.8820007e+01
2023761,4.3078003e+02,-4.2850006e+01,-6.6449982e+01
2023762,4.2645996e+02,-4.1920013e+01,-6.8019989e+01
2023763,4.2821997e+02,-3.9479980e+01,-6.7800018e+01
2023764,4.2715991e+02,-3.7660004e+01,-6.6159973e+01
2023765,4.2885034e+02,-3.4790009e+01,-6.3459991e+01
2023766,4.2833984e+02,-3.2949982e+01,-6.2829987e+01
2023767,4.2626001e+02,-3.0200012e+01,-6.6569977e+01
2023768,4.5373022e+02,-4.0160004e+01,-4.9209961e+01
2023769,4.4474023e+02,-4.1020020e+01,-5.7340027e+01
2023770,4.3259009e+02,-4.2920013e+01,-6.2700012e+01
2023771,4.3103003e+02,-4.1609985e+01,-6.8759979e+01
2023772,4.3009009e+02,-3.9449982e+01,-6.6400024e+01
2023773,4.3238013e+02,-3.6709991e+01,-6.4329987e+01
2023774,4.3164014e+02,-3.4619995e+01,-6.3260010e+01
2023775,4.3139966e+02,-3.1829987e+01,-6.4989960e+01
2023776,4.2959985e+02,-2.9649994e+01,-6.7499969e+01
2023777,4.3275977e+02,-2.8770020e+01,-6.8440002e+01
2023778,4.3487012e+02,-3.1210022e+01,-6.4470032e+01
2023779,4.3586011e+02,-3.3940002e+01,-6.3590027e+01
2023780,4.3535010e+02,-3.6019989e+01,-6.1330017e+01
2023781,4.3648999e+02,-3.8059998e+01,-6.1750031e+01
2023782,4.3575977e+02,-4.0309998e+01,-6.1680023e+01
2023783,4.4173975e+02,-4.1230011e+01,-6.0589996e+01
2023784,4.5177002e+02,-3.9310028e+01,-5.3750000e+01
2023785,4.5844995e+02,-3.9839996e+01,-4.7849976e+01
2023786,4.3433984e+02,-3.0859985e+01,-6.4509979e+01
2023787,4.3599023e+02,-3.5130005e+01,-6.2500000e+01
2023788,4.3754980e+02,-3.6130005e+01,-5.9560028e+01
2023789,4.4021997e+02,-3.8409973e+01,-5.7979980e+01
2023790,4.4089014e+02,-4.0630005e+01,-5.4350006e+01
2023791,4.4446997e+02,-4.3570007e+01,-5.2839996e+01
2023792,4.4449023e+02,-4.5850006e+01,-4.9000000e+01
2023793,4.4731006e+02,-4.4880005e+01,-4.7370056e+01
2023794,4.5246997e+02,-4.0639984e+01,-4.3559998e+01
2023795,4.5730005e+02,-3.6529999e+01,-4.2279968e+01
2023796,4.3342017e+02,-5.1100006e+01,-5.8480011e+01
2023797,4.3511987e+02,-4.8359985e+01,-5.7410004e+01
2023798,4.3648975e+02,-4.6290009e+01,-5.7410034e+01
2023799,4.3721997e+02,-4.6010010e+01,-5.4399963e+01
2023800,4.3964990e+02,-4.7299988e+01,-5.3369995e+01
2023801,4.3930981e+02,-4.6540009e+01,-5.0319977e+01
2023802,4.4225024e+02,-4.3769989e+01,-4.9729980e+01
2023803,4.4556982e+02,-3.8799988e+01,-4.6129974e+01
2023804,4.5126001e+02,-3.3639984e+01,-4.4380005e+01
2023805,4.5795996e+02,-2.7630005e+01,-4.0320007e+01
2023806,4.6193994e+02,-1.3350006e+01,-3.5970001e+01
2023807,4.6257007e+02,-1.3250000e+01,-3.3820007e+01
2023808,4.6314990e+02,-1.5059998e+01,-3.1389954e+01
2023809,4.6370972e+02,-1.5189972e+01,-2.9329956e+01
2023810,4.6441992e+02,-1.7089996e+01,-2.6859985e+01
2023811,4.6491992e+02,-1.9399994e+01,-2.4510010e+01
2023812,4.6574023e+02,-2.3510010e+01,-2.1859985e+01
2023813,4.6115991e+02,-1.0390015e+01,-3.5309998e+01
2023814,4.6132007e+02,-1.1839996e+01,-3.2899994e+01
2023815,4.6177002e+02,-1.2820007e+01,-3.1160004e+01
2023816,4.6248999e+02,-1.4630005e+01,-2.8800049e+01
2023817,4.6279004e+02,-1.7380005e+01,-2.6630005e+01
2023818,4.6388013e+02,-2.2029999e+01,-2.3920044e+01
2023819,4.6406982e+02,-2.8859985e+01,-2.0229980e+01
2023820,4.5891992e+02,-1.4929993e+01,-3.4129974e+01
2023821,4.5976025e+02,-1.5869995e+01,-3.2250031e+01
2023822,4.6030005e+02,-1.7399994e+01,-2.9859985e+01
2023823,4.6130005e+02,-2.0359985e+01,-2.7179993e+01
2023824,4.6254004e+02,-2.2809998e+01,-2.4989990e+01
2023825,4.6310986e+02,-2.5459991e+01,-2.2959961e+01
2023826,4.6880005e+02,-1.9910004e+01,-2.1639954e+01
2023827,4.6803027e+02,-2.2869995e+01,-2.4950012e+01
2023828,4.6679980e+02,-2.5689972e+01,-2.8100037e+01
2023829,4.6621997e+02,-2.6389984e+01,-3.0699951e+01
2023830,4.6520972e+02,-2.8880005e+01,-3.3429993e+01
2023831,4.6409009e+02,-2.9229980e+01,-3.6199951e+01
2023832,4.6143018e+02,-3.1920013e+01,-3.8350037e+01
2023833,4.6650977e+02,-1.9919983e+01,-2.4520020e+01
2023834,4.6585986e+02,-2.0160004e+01,-2.7440002e+01
2023835,4.6507007e+02,-2.1420013e+01,-2.9959961e+01
2023836,4.6425000e+02,-2.0919983e+01,-3.2510010e+01
2023837,4.6368970e+02,-2.0760010e+01,-3.4530029e+01
2023838,4.6253979e+02,-2.0720001e+01,-3.7390015e+01
2023839,2.4335986e+02,1.3230011e+01,-2.6589996e+01
2023840,2.5621973e+02,2.9199829e+00,-3.5460022e+01
2023841,2.3743018e+02,4.8099976e+00,-1.8709991e+01
2023842,2.4415967e+02,2.2000122e+00,-3.2200012e+01
2023843,2.3187988e+02,5.8299866e+00,-1.9660004e+01
2023844,2.4670020e+02,4.2999268e-01,-3.6929993e+01
2023845,2.3437988e+02,4.3999939e+00,-2.3619995e+01
2023846,2.4442969e+02,1.0799866e+00,-3.9549988e+01
2023847,3.3739990e+02,-3.2940002e+01,-9.0670013e+01
2023848,3.6225000e+02,-3.2080017e+01,-8.9829987e+01
2023849,3.9270020e+02,-3.0140015e+01,-8.6140015e+01
2023850,4.1954004e+02,-2.7279999e+01,-7.8370026e+01
2023851,4.1650000e+02,-2.8169983e+01,-7.6589966e+01
2023852,3.9247998e+02,-3.1010010e+01,-8.5039978e+01
2023853,3.6019043e+02,-3.4970001e+01,-8.2950012e+01
2023854,3.2497021e+02,-4.8130005e+01,-8.6589996e+01
2023855,4.1305029e+02,-2.9290009e+01,-7.6399994e+01
2023856,3.9014990e+02,-3.1689972e+01,-8.2559998e+01
2023857,3.5403027e+02,-4.2880005e+01,-8.1059967e+01
2023858,3.2071973e+02,-4.9140015e+01,-7.9520020e+01
2023859,3.1413965e+02,-5.3529999e+01,-7.5119995e+01
2023860,3.4858008e+02,-4.6930023e+01,-7.1719971e+01
2023861,3.7668994e+02,-3.6929993e+01,-8.1199982e+01
2023862,4.0817969e+02,-3.0609985e+01,-7.5640015e+01
2023863,3.3881982e+02,-3.8940002e+01,-9.0910004e+01
2023864,3.5499023e+02,-3.0369995e+01,-7.7239990e+01
2023865,3.8444971e+02,-2.9510010e+01,-7.7179962e+01
2023866,4.1652979e+02,-3.1410004e+01,-7.4559998e+01
2023867,3.2342969e+02,-4.4160004e+01,-7.7809998e+01
2023868,3.4950000e+02,-5.1800018e+01,-7.4180023e+01
2023869,3.8185986e+02,-4.3299988e+01,-6.8529999e+01
2023870,4.1285986e+02,-4.4199982e+01,-6.5489990e+01
2023871,2.6754004e+02,1.9799988e+01,-3.5389984e+01
2023872,2.6835986e+02,1.9989990e+01,-3.2109985e+01
2023873,2.4621973e+02,3.8399994e+01,-3.3279999e+01
2023874,2.4490967e+02,3.8259979e+01,-3.7210022e+01
2023875,2.6400000e+02,9.8599854e+00,-3.8009979e+01
2023876,2.4141992e+02,2.6649994e+01,-3.2979980e+01
2023877,3.0368018e+02,-3.1640015e+01,-9.0130005e+01
2023878,3.1360010e+02,-4.0600006e+01,-9.4009979e+01
2023879,3.0571973e+02,-4.2069977e+01,-8.9790009e+01
2023880,2.9627002e+02,-3.5100006e+01,-9.5000000e+01
2023881,3.0229004e+02,-4.6549988e+01,-8.6790009e+01
2023882,2.8747998e+02,-3.5799988e+01,-9.2510010e+01
2023883,2.8125000e+02,-3.9639984e+01,-8.7179993e+01
2023884,2.9566016e+02,-4.9359985e+01,-8.2970001e+01
2023885,3.0852002e+02,-3.2000000e+01,-8.4599976e+01
2023886,3.2645996e+02,-3.4429993e+01,-9.1809998e+01
2023887,4.5684985e+02,-1.9959991e+01,-3.1730011e+01
2023888,4.6100977e+02,-2.4850006e+01,-2.5890015e+01
2023889,4.6275000e+02,-2.4160004e+01,-2.3429993e+01
2023890,4.6550000e+02,-2.6790009e+01,-1.9250000e+01
2023891,4.6805005e+02,-2.9500000e+01,-1.5170013e+01
2023892,4.6931006e+02,-3.2480011e+01,-1.1990021e+01
2023893,4.6975000e+02,-3.4480011e+01,-1.1660004e+01
2023894,4.6929004e+02,-3.5879974e+01,-1.3099976e+01
2023895,4.2587012e+02,-4.9410004e+01,-5.9479980e+01
2023896,4.2872021e+02,-4.6699982e+01,-5.5470001e+01
2023897,4.3293994e+02,-4.3070007e+01,-5.3580017e+01
2023898,4.3656982e+02,-3.8010010e+01,-5.0039978e+01
2023899,4.4344019e+02,-3.1790009e+01,-4.8479980e+01
2023900,4.4515991e+02,-2.6839996e+01,-4.3139984e+01
2023901,4.5011987e+02,-2.1420013e+01,-4.3459991e+01
2023902,4.5161011e+02,-1.9929993e+01,-3.8580017e+01
2023903,4.5423975e+02,-1.8160004e+01,-3.6600006e+01
2023904,3.5279980e+02,-1.9160004e+01,-6.7259979e+01
2023905,3.8595996e+02,-2.4160004e+01,-6.2049988e+01
2023906,4.1514014e+02,-3.7129974e+01,-6.5220001e+01
2023907,4.2320996e+02,-5.0710022e+01,-6.2360016e+01
