NodeNumber,xDisp,yDisp,zDisp
2023700,2.8218994e+02,7.6600037e+00,-7.5709991e+01
2023701,2.8085010e+02,-4.8199768e+00,-6.9099976e+01
2023702,2.6589990e+02,1.2389984e+01,-5.4039978e+01
2023703,2.7652002e+02,2.7200012e+00,-7.4250000e+01
2023704,2.6729980e+02,1.0400085e+00,-6.3009979e+01
2023705,2.6760986e+02,2.4800110e+00,-6.5059998e+01
2023706,2.8160986e+02,1.4350006e+01,-7.6220001e+01
2023707,2.8064014e+02,1.6350006e+01,-8.0260010e+01
2023708,2.8042969e+02,-2.0029999e+01,-7.5889984e+01
2023709,2.9726025e+02,-2.0750000e+01,-8.5190002e+01
2023710,2.8598975e+02,-1.4739990e+01,-7.5350006e+01
2023711,2.8431006e+02,-9.0500183e+00,-7.8769989e+01
2023712,2.9305957e+02,-3.2099915e+00,-8.3170013e+01
2023713,2.9081006e+02,-2.9000244e+00,-7.8859985e+01
2023714,3.0450977e+02,-1.7260010e+01,-8.4529999e+01
2023715,3.0124023e+02,-1.7989990e+01,-8.8540009e+01
2023716,3.0668018e+02,-4.1800232e+00,-9.2850006e+01
2023717,3.0131006e+02,-8.0800171e+00,-9.0049988e+01
2023718,3.1963965e+02,-1.7999268e-01,-8.9300018e+01
2023719,3.1358984e+02,-2.4002075e-01,-9.3210022e+01
2023720,4.5407007e+02,-3.3239990e+01,-6.8500000e+01
2023721,4.5788013e+02,-3.0250000e+01,-6.2839966e+01
2023722,4.6077026e+02,-2.7479980e+01,-5.7440002e+01
2023723,4.6352979e+02,-2.4660004e+01,-5.2250000e+01
2023724,4.6474976e+02,-2.1000000e+01,-4.7539978e+01
2023725,4.6721973e+02,-1.8429993e+01,-4.2319946e+01
2023726,4.6845996e+02,-1.4589996e+01,-3.8219971e+01
2023727,4.7501978e+02,-1.4970001e+01,-2.9190002e+01
2023728,4.5458008e+02,-3.3800018e+01,-7.1159973e+01
2023729,4.5874023e+02,-3.0339996e+01,-6.3489990e+01
2023730,4.6298975e+02,-2.7970001e+01,-5.7109985e+01
2023731,4.6498975e+02,-2.5250000e+01,-5.1049988e+01
2023732,4.6731006e+02,-2.2140015e+01,-4.5110046e+01
2023733,4.6841992e+02,-1.8800018e+01,-4.0959961e+01
2023734,4.7103979e+02,-1.5830017e+01,-3.5650024e+01
2023735,4.7702002e+02,-1.8000000e+01,-2.2470032e+01
2023736,4.5411987e+02,-3.3429993e+01,-7.2820007e+01
2023737,4.6085010e+02,-3.0910004e+01,-6.4129944e+01
2023738,4.6399023e+02,-2.8160004e+01,-5.7000000e+01
2023739,4.6734009e+02,-2.6000000e+01,-4.9970032e+01
2023740,4.6880005e+02,-2.2809998e+01,-4.3530029e+01
2023741,4.7042017e+02,-1.9489990e+01,-3.9259949e+01
2023742,4.7304004e+02,-1.7070007e+01,-3.2690002e+01
2023743,4.5608008e+02,-3.5250000e+01,-7.4639984e+01
2023744,4.6082007e+02,-3.0070007e+01,-6.4190002e+01
2023745,4.6676025e+02,-2.9309998e+01,-5.5489990e+01
2023746,4.6831982e+02,-2.5100006e+01,-4.6859985e+01
2023747,4.7022998e+02,-2.2700012e+01,-4.1799988e+01
2023748,4.7281006e+02,-1.9610016e+01,-3.6679993e+01
2023749,4.7422974e+02,-1.7449982e+01,-2.9959961e+01
2023750,4.7963965e+02,-1.8660004e+01,-1.7109985e+01
2023751,4.3132983e+02,-4.4150024e+01,-9.7680023e+01
2023752,4.3646997e+02,-4.4809998e+01,-9.0170013e+01
2023753,4.4047974e+02,-4.3009979e+01,-8.5060028e+01
2023754,4.3821997e+02,-4.1760010e+01,-8.7559998e+01
2023755,4.3961011e+02,-4.1440002e+01,-8.7690002e+01
2023756,4.4086987e+02,-3.7689972e+01,-8.6500031e+01
2023757,4.4041968e+02,-3.9459991e+01,-8.6260010e+01
2023758,4.4859009e+02,-3.6200012e+01,-8.0919983e+01
2023759,4.4997974e+02,-3.6829987e+01,-7.8109985e+01
2023760,4.4265015e+02,-3.7820007e+01,-8.4260010e+01
2023761,4.3786011e+02,-3.9940002e+01,-8.8799957e+01
2023762,4.3814014e+02,-4.0450012e+01,-8.5959991e+01
2023763,4.3883032e+02,-4.2359985e+01,-8.6270020e+01
2023764,4.3698999e+02,-4.2440002e+01,-8.7729980e+01
2023765,4.3634009e+02,-4.4089996e+01,-8.8540009e+01
2023766,4.3460986e+02,-4.3729980e+01,-9.2429993e+01
2023767,4.2921021e+02,-4.5640015e+01,-9.6129974e+01
2023768,4.4980005e+02,-3.5790009e+01,-7.5539978e+01
2023769,4.4339990e+02,-3.8279999e+01,-8.1640015e+01
2023770,4.3765991e+02,-3.9430023e+01,-8.6119995e+01
2023771,4.3729028e+02,-4.1100006e+01,-8.6989960e+01
2023772,4.3617017e+02,-4.1410004e+01,-8.6590027e+01
2023773,4.3513989e+02,-4.3079987e+01,-8.8589996e+01
2023774,4.3314014e+02,-4.2990021e+01,-9.1210022e+01
2023775,4.3223999e+02,-4.5429993e+01,-9.0979980e+01
2023776,4.2828979e+02,-4.4160004e+01,-9.7799957e+01
2023777,4.2466992e+02,-4.7300018e+01,-9.5910004e+01
2023778,4.2834033e+02,-4.4290009e+01,-9.5890015e+01
2023779,4.2980981e+02,-4.3630005e+01,-9.2840027e+01
2023780,4.3224023e+02,-4.2000000e+01,-9.0310028e+01
2023781,4.3557983e+02,-4.2510010e+01,-8.6680023e+01
2023782,4.3706982e+02,-4.0470001e+01,-8.3940002e+01
2023783,4.4083984e+02,-3.9910004e+01,-8.1839996e+01
2023784,4.4649023e+02,-3.7180023e+01,-7.7449982e+01
2023785,4.5090991e+02,-3.5929993e+01,-7.2669983e+01
2023786,4.2156982e+02,-5.2000000e+01,-9.7009979e+01
2023787,4.2324023e+02,-4.6500000e+01,-9.4510010e+01
2023788,4.2629004e+02,-4.2940002e+01,-9.2630035e+01
2023789,4.2938013e+02,-4.3789978e+01,-8.8529968e+01
2023790,4.3154980e+02,-4.1800018e+01,-8.5179993e+01
2023791,4.3492993e+02,-4.2269989e+01,-8.1869995e+01
2023792,4.3664014e+02,-4.0600006e+01,-7.7589966e+01
2023793,4.4027979e+02,-3.8920013e+01,-7.4120026e+01
2023794,4.4504028e+02,-3.4739990e+01,-7.0149994e+01
2023795,4.4913013e+02,-3.1940002e+01,-6.7130005e+01
2023796,4.1306030e+02,-5.7019989e+01,-9.5750000e+01
2023797,4.1795972e+02,-5.2199982e+01,-9.3089996e+01
2023798,4.2058008e+02,-4.8180023e+01,-8.9730011e+01
2023799,4.2319995e+02,-4.4579987e+01,-8.6599976e+01
2023800,4.2654980e+02,-4.2739990e+01,-8.3450012e+01
2023801,4.2898999e+02,-3.8380005e+01,-7.9839996e+01
2023802,4.3382007e+02,-3.5630005e+01,-7.6819977e+01
2023803,4.3777002e+02,-3.1089996e+01,-7.2569977e+01
2023804,4.4273022e+02,-2.7379974e+01,-6.9220001e+01
2023805,4.4735986e+02,-2.3039978e+01,-6.5170013e+01
2023806,4.5156982e+02,-7.1100159e+00,-5.8369995e+01
2023807,4.5428979e+02,-4.4400024e+00,-5.4100037e+01
2023808,4.5614014e+02,-3.0800171e+00,-5.0089966e+01
2023809,4.5813989e+02,-1.6099854e+00,-4.6129974e+01
2023810,4.5937988e+02,-2.1100159e+00,-4.2289978e+01
2023811,4.6083008e+02,-4.0799866e+00,-3.8369995e+01
2023812,4.6231982e+02,-7.7700195e+00,-3.4369995e+01
2023813,4.5123022e+02,-1.8999939e+00,-5.6410004e+01
2023814,4.5251001e+02,-6.0998535e-01,-5.2720001e+01
2023815,4.5425000e+02,-1.3000488e-01,-4.9220001e+01
2023816,4.5580005e+02,4.9987793e-02,-4.5470032e+01
2023817,4.5700000e+02,-2.1699829e+00,-4.1670013e+01
2023818,4.5855005e+02,-5.8300171e+00,-3.7830017e+01
2023819,4.5843994e+02,-1.1339996e+01,-3.2919983e+01
2023820,4.4750000e+02,-4.9500122e+00,-5.4889984e+01
2023821,4.4962988e+02,-3.5899963e+00,-5.1590027e+01
2023822,4.5113989e+02,-3.0000000e+00,-4.7779968e+01
2023823,4.5328979e+02,-5.8199768e+00,-4.3500000e+01
2023824,4.5558008e+02,-6.9499817e+00,-4.0080017e+01
2023825,4.5695020e+02,-9.1499939e+00,-3.6769958e+01
2023826,4.6780981e+02,-4.5399780e+00,-3.3939941e+01
2023827,4.6584033e+02,-9.6600037e+00,-3.9390015e+01
2023828,4.6329980e+02,-1.3039978e+01,-4.4540039e+01
2023829,4.6205005e+02,-1.5679993e+01,-4.8750000e+01
2023830,4.5957983e+02,-1.9460022e+01,-5.3320007e+01
2023831,4.5678003e+02,-2.3479980e+01,-5.7889954e+01
2023832,4.5306982e+02,-2.7270020e+01,-6.2280029e+01
2023833,4.6341992e+02,-4.7599792e+00,-3.8589966e+01
2023834,4.6197998e+02,-6.7299805e+00,-4.3160034e+01
2023835,4.5990991e+02,-8.8300171e+00,-4.7589966e+01
2023836,4.5808984e+02,-1.1079987e+01,-5.1710022e+01
2023837,4.5528003e+02,-1.4230011e+01,-5.6070038e+01
2023838,4.5197974e+02,-1.7880005e+01,-6.0660004e+01
2023839,2.4551953e+02,5.4800110e+00,-4.7240021e+01
2023840,2.6221973e+02,1.3999939e+00,-6.4250000e+01
2023841,2.3920020e+02,-1.5599976e+00,-4.3910004e+01
2023842,2.5284961e+02,2.6900024e+00,-5.7970001e+01
2023843,2.3833008e+02,1.6600037e+00,-4.0869995e+01
2023844,2.5237012e+02,-4.2999268e-01,-6.0519989e+01
2023845,2.3933008e+02,1.1799927e+00,-4.4869995e+01
2023846,2.5138965e+02,1.6000366e-01,-5.9419983e+01
2023847,3.2928027e+02,-3.6869995e+01,-1.0986002e+02
2023848,3.4727002e+02,-4.4590027e+01,-1.1519998e+02
2023849,3.7243994e+02,-4.7990021e+01,-1.0685001e+02
2023850,4.0330957e+02,-4.6289978e+01,-1.0668002e+02
2023851,4.0752979e+02,-4.7720001e+01,-1.0464996e+02
2023852,3.7558984e+02,-4.7269989e+01,-1.0810999e+02
2023853,3.4181006e+02,-4.9339996e+01,-1.0473999e+02
2023854,3.1491016e+02,-4.6640015e+01,-1.2092001e+02
2023855,4.1089014e+02,-4.5449982e+01,-1.0873001e+02
2023856,3.8235010e+02,-4.9589996e+01,-1.0906998e+02
2023857,3.4778027e+02,-4.9339996e+01,-1.1362997e+02
2023858,3.1477979e+02,-4.6250000e+01,-1.1107001e+02
2023859,3.1514990e+02,-4.6149994e+01,-1.0548001e+02
2023860,3.5102002e+02,-4.9050018e+01,-1.1031998e+02
2023861,3.7789014e+02,-4.8809998e+01,-1.1279996e+02
2023862,4.0956982e+02,-4.7039978e+01,-1.0551001e+02
2023863,3.2962988e+02,-2.7950012e+01,-1.0388998e+02
2023864,3.5793994e+02,-3.3839996e+01,-1.0184000e+02
2023865,3.7822998e+02,-4.3760010e+01,-1.0748996e+02
2023866,4.0635010e+02,-4.4320007e+01,-1.0120001e+02
2023867,3.2843994e+02,-3.3630005e+01,-9.9129974e+01
2023868,3.6335010e+02,-2.9790009e+01,-1.0461002e+02
2023869,3.9168994e+02,-3.7239990e+01,-1.0066000e+02
2023870,4.1181982e+02,-5.3220001e+01,-1.0147000e+02
2023871,2.6946973e+02,1.9480011e+01,-6.3750000e+01
2023872,2.6825977e+02,1.9399994e+01,-5.2350006e+01
2023873,2.4935986e+02,3.9850006e+01,-5.5770020e+01
2023874,2.4908984e+02,3.6429993e+01,-6.7420013e+01
2023875,2.6686035e+02,9.3899841e+00,-6.2909973e+01
2023876,2.4531982e+02,2.3290009e+01,-5.9809998e+01
2023877,2.8966016e+02,-1.8380005e+01,-9.8339996e+01
2023878,3.0081982e+02,-2.8589996e+01,-1.0662000e+02
2023879,3.0522998e+02,-3.3239990e+01,-1.1653000e+02
2023880,2.8985986e+02,-2.3399994e+01,-1.0679001e+02
2023881,2.9664014e+02,-3.7679993e+01,-1.1700000e+02
2023882,2.8331006e+02,-2.3889984e+01,-1.1232999e+02
2023883,2.7745996e+02,-2.8459991e+01,-1.0910999e+02
2023884,2.8893994e+02,-4.2359985e+01,-1.0984000e+02
2023885,2.9420996e+02,-2.1539978e+01,-9.9209991e+01
2023886,3.1000000e+02,-2.6250000e+01,-9.7259979e+01
2023887,4.4281030e+02,-1.0369995e+01,-5.3190002e+01
2023888,4.4756982e+02,-1.4830017e+01,-4.6690002e+01
2023889,4.4981006e+02,-1.1000000e+01,-4.3809998e+01
2023890,4.5370020e+02,-1.2160004e+01,-3.8759979e+01
2023891,4.5816968e+02,-1.4329987e+01,-3.2230011e+01
2023892,4.6062988e+02,-1.7410004e+01,-2.6690033e+01
2023893,4.6068994e+02,-1.7440002e+01,-2.6670013e+01
2023894,4.6004980e+02,-1.7089996e+01,-2.9029968e+01
2023895,3.9850977e+02,-3.5989990e+01,-9.0489990e+01
2023896,4.0566992e+02,-3.5910004e+01,-8.3459991e+01
2023897,4.1062012e+02,-3.4429993e+01,-7.7149994e+01
2023898,4.1885010e+02,-3.0280029e+01,-7.3049988e+01
2023899,4.2613989e+02,-2.1600006e+01,-7.2130005e+01
2023900,4.2861987e+02,-1.3830017e+01,-6.8629974e+01
2023901,4.3359985e+02,-1.0209991e+01,-6.6790009e+01
2023902,4.3623022e+02,-9.7900085e+00,-6.1459991e+01
2023903,4.3939990e+02,-9.2400208e+00,-5.8419983e+01
2023904,3.3039990e+02,-2.2250000e+01,-9.7709991e+01
2023905,3.6294971e+02,-2.9000000e+01,-1.0020999e+02
2023906,3.8825000e+02,-4.2799988e+01,-1.0322998e+02
