NodeNumber,xDisp,yDisp,zDisp
2023534,2.7952002e+02,-2.4300018e+01,-6.5899994e+01
2023535,2.8016016e+02,-2.3260010e+01,-7.4809998e+01
2023536,2.8740039e+02,-2.1739990e+01,-7.1479980e+01
2023537,3.8585986e+02,-7.3229996e+01,-6.4160004e+01
2023538,3.9761987e+02,-7.1389984e+01,-5.2979980e+01
2023539,4.2144019e+02,-6.2839996e+01,-4.3979980e+01
2023540,4.2693018e+02,-5.9669983e+01,-4.2239990e+01
2023541,4.2853027e+02,-5.6029999e+01,-4.5869995e+01
2023542,4.2859009e+02,-5.5580017e+01,-4.4429993e+01
2023543,4.3104980e+02,-5.5640015e+01,-4.2809998e+01
2023544,4.3206982e+02,-5.7489990e+01,-3.7190002e+01
2023545,4.3725000e+02,-5.7250000e+01,-3.1459991e+01
2023546,4.4048999e+02,-5.8240021e+01,-2.5980011e+01
2023547,3.7741968e+02,-7.7230011e+01,-6.6240021e+01
2023548,3.9774976e+02,-6.9589996e+01,-5.4659973e+01
2023549,4.2409985e+02,-6.3200012e+01,-4.8339996e+01
2023550,4.2910986e+02,-5.6559998e+01,-4.2009979e+01
2023551,4.3079980e+02,-5.4889984e+01,-3.9380005e+01
2023552,4.3442017e+02,-5.6739990e+01,-3.6470001e+01
2023553,4.3278003e+02,-5.7169983e+01,-3.5520020e+01
2023554,4.3462988e+02,-5.7139984e+01,-3.4690002e+01
2023555,4.3538013e+02,-5.7700012e+01,-3.1250000e+01
2023556,4.3899023e+02,-5.7899994e+01,-2.6429993e+01
2023557,3.7065015e+02,-7.8519989e+01,-6.7279999e+01
2023558,3.9085010e+02,-7.3000000e+01,-5.7640015e+01
2023559,4.1572998e+02,-6.3440002e+01,-4.9230011e+01
2023560,4.3438013e+02,-5.7640015e+01,-3.7250000e+01
2023561,4.3609009e+02,-5.6070007e+01,-3.4660004e+01
2023562,4.3300977e+02,-5.6869995e+01,-3.3750000e+01
2023563,4.3477002e+02,-5.7169983e+01,-3.4320007e+01
2023564,4.3384009e+02,-5.7349976e+01,-3.3250000e+01
2023565,4.3595996e+02,-5.7709991e+01,-3.1119995e+01
2023566,4.3740015e+02,-5.8019989e+01,-2.7269989e+01
2023567,3.6567993e+02,-7.9349976e+01,-7.3299988e+01
2023568,3.8649023e+02,-7.3940002e+01,-6.2209991e+01
2023569,4.0928979e+02,-6.6390015e+01,-5.4130005e+01
2023570,4.2646021e+02,-5.9559998e+01,-4.7089996e+01
2023571,4.3282007e+02,-5.8089996e+01,-3.6720001e+01
2023572,4.3446021e+02,-5.7339996e+01,-3.5610016e+01
2023573,4.3240015e+02,-5.6820007e+01,-3.5029999e+01
2023574,4.3325000e+02,-5.7860016e+01,-3.5880005e+01
2023575,4.3403003e+02,-5.7610016e+01,-3.2760010e+01
2023576,4.3621997e+02,-5.8320007e+01,-2.9799988e+01
2023577,3.9123022e+02,-7.5550003e+01,-6.5860016e+01
2023578,4.0117017e+02,-7.3000015e+01,-5.6049988e+01
2023579,4.1905029e+02,-6.8340012e+01,-4.8870026e+01
2023580,4.2359985e+02,-6.3180023e+01,-4.8149994e+01
2023581,4.2568994e+02,-6.0529999e+01,-4.9839996e+01
2023582,4.2895020e+02,-5.9029999e+01,-4.8410004e+01
2023583,4.3115967e+02,-5.6950012e+01,-4.2720001e+01
2023584,4.3700024e+02,-5.6500000e+01,-3.7839996e+01
2023585,4.4000977e+02,-5.7270020e+01,-3.1609985e+01
2023586,4.4507007e+02,-5.7300018e+01,-2.6100006e+01
2023587,4.1408008e+02,-8.3149994e+01,-7.1920013e+01
2023588,4.1795996e+02,-8.2859985e+01,-6.5809998e+01
2023589,4.2289990e+02,-8.1139999e+01,-6.0080017e+01
2023590,4.2646997e+02,-7.9730011e+01,-5.4330017e+01
2023591,4.3125977e+02,-6.9520004e+01,-5.1830017e+01
2023592,4.4311011e+02,-5.6849976e+01,-5.6020020e+01
2023593,4.4554004e+02,-5.1429993e+01,-5.1379974e+01
2023594,4.5048999e+02,-5.1010010e+01,-4.7969971e+01
2023595,4.5368018e+02,-5.1000000e+01,-4.2930023e+01
2023596,4.5817993e+02,-5.1589996e+01,-3.8699982e+01
2023597,4.5142993e+02,-5.4890015e+01,-3.1409973e+01
2023598,4.4796997e+02,-5.4139984e+01,-3.7319977e+01
2023599,4.4320020e+02,-5.4850006e+01,-4.1940002e+01
2023600,4.4036011e+02,-5.2779999e+01,-4.7979980e+01
2023601,4.3346973e+02,-5.7779999e+01,-4.9670013e+01
2023602,4.2662012e+02,-7.1230011e+01,-5.0720001e+01
2023603,4.1947021e+02,-7.8510010e+01,-5.2470001e+01
2023604,4.1487988e+02,-8.2770004e+01,-5.6680023e+01
2023605,4.1017017e+02,-8.7529984e+01,-6.3579987e+01
2023606,4.0441992e+02,-8.0000000e+01,-7.0410004e+01
2023607,4.4345996e+02,-5.8170013e+01,-2.1089996e+01
2023608,4.4590015e+02,-5.8459991e+01,-1.6649994e+01
2023609,4.4857983e+02,-5.8690002e+01,-1.1720001e+01
2023610,4.5117993e+02,-5.8899994e+01,-6.9400024e+00
2023611,4.5462988e+02,-5.8429993e+01,-2.4002075e-01
2023612,4.6096021e+02,-5.6199982e+01,1.0350006e+01
2023613,4.7015015e+02,-5.5040009e+01,2.0429993e+01
2023614,4.4765015e+02,-5.8099976e+01,-2.2080017e+01
2023615,4.5097998e+02,-5.8029999e+01,-1.7440002e+01
2023616,4.5423022e+02,-5.7439972e+01,-1.2890015e+01
2023617,4.5742969e+02,-5.7959991e+01,-8.0899963e+00
2023618,4.6039014e+02,-5.9609985e+01,-3.3500061e+00
2023619,4.6353979e+02,-6.3830017e+01,7.6998901e-01
2023620,4.6946021e+02,-6.1350006e+01,8.7500000e+00
2023621,4.6223999e+02,-5.4389984e+01,-3.3119995e+01
2023622,4.6650000e+02,-5.7150024e+01,-2.7730011e+01
2023623,4.7062012e+02,-5.7880005e+01,-2.2650024e+01
2023624,4.7445996e+02,-6.0709991e+01,-1.7069977e+01
2023625,4.7821973e+02,-6.3229980e+01,-1.1300018e+01
2023626,4.8023999e+02,-6.5190002e+01,-6.0700073e+00
2023627,4.8080005e+02,-6.5210022e+01,-4.2100220e+00
2023628,4.5530005e+02,-5.6639984e+01,-2.6869995e+01
2023629,4.5870972e+02,-5.8230011e+01,-2.2559998e+01
2023630,4.6211011e+02,-5.8390015e+01,-1.7679993e+01
2023631,4.6549976e+02,-5.8709991e+01,-1.2710022e+01
2023632,4.7009985e+02,-6.4869995e+01,-8.5999756e+00
2023633,4.7705981e+02,-7.3180008e+01,-5.1399841e+00
2023634,4.8308008e+02,-7.9770004e+01,-2.5000000e-01
2023635,2.5012012e+02,2.9619995e+01,-2.7179993e+01
2023636,2.7235010e+02,2.1779999e+01,-3.8790009e+01
2023637,2.9022021e+02,1.2950012e+01,-5.2420013e+01
2023638,2.9450000e+02,1.8699951e+00,-5.9040009e+01
2023639,3.0631982e+02,-6.0800171e+00,-7.0690002e+01
2023640,3.1070996e+02,-1.5860016e+01,-7.8869995e+01
2023641,3.2316992e+02,-2.4800018e+01,-8.5339996e+01
2023642,2.5065967e+02,2.8710022e+01,-2.8539978e+01
2023643,2.7141992e+02,2.1210022e+01,-4.7260010e+01
2023644,2.7712988e+02,1.0290009e+01,-5.6579987e+01
2023645,2.8516016e+02,-5.9997559e-02,-5.9570007e+01
2023646,2.8748975e+02,-1.3619995e+01,-6.2190002e+01
2023647,3.0021973e+02,-1.8559998e+01,-7.6350006e+01
2023648,3.0477002e+02,-3.0119995e+01,-8.6429993e+01
2023649,2.4668994e+02,2.6600006e+01,-3.7089996e+01
2023650,2.5997021e+02,1.7040009e+01,-5.0279999e+01
2023651,2.6831006e+02,8.1499939e+00,-5.7660004e+01
2023652,2.7050000e+02,-5.5800171e+00,-6.0019989e+01
2023653,2.7893018e+02,-1.4790009e+01,-6.4679993e+01
2023654,2.8293018e+02,-2.7729980e+01,-7.1399994e+01
2023655,2.9255029e+02,-4.1239990e+01,-7.2190002e+01
2023656,2.4452979e+02,2.2769989e+01,-4.1760010e+01
2023657,2.5197998e+02,1.5959991e+01,-5.6079987e+01
2023658,2.5497998e+02,1.8299866e+00,-5.8750000e+01
2023659,2.6150977e+02,-6.4899902e+00,-6.3649994e+01
2023660,2.6320996e+02,-2.2230011e+01,-6.2220001e+01
2023661,2.7106006e+02,-3.3970001e+01,-6.4940002e+01
2023662,2.7512012e+02,-4.8879974e+01,-6.6420013e+01
2023663,2.3625977e+02,3.6019989e+01,-4.7239990e+01
2023664,2.7427002e+02,1.8829987e+01,-4.3009979e+01
2023665,2.8957031e+02,6.5800171e+00,-5.3559998e+01
2023666,2.9795996e+02,-8.6999512e-01,-6.3459991e+01
2023667,3.0381982e+02,-1.2779999e+01,-7.2130005e+01
2023668,3.1058008e+02,-1.4169983e+01,-8.0619995e+01
2023669,3.1720020e+02,-2.6470001e+01,-8.4010010e+01
2023670,2.5456982e+02,1.6250000e+01,-4.8279999e+01
2023671,2.3933008e+02,3.2250000e+01,-4.7600006e+01
2023672,3.6027002e+02,-4.1970001e+01,-8.4140015e+01
2023673,3.6862012e+02,-5.4809998e+01,-8.2450012e+01
2023674,3.7543018e+02,-6.1779999e+01,-7.7750000e+01
2023675,3.8066016e+02,-7.0109985e+01,-7.1929993e+01
2023676,3.6895996e+02,-7.4440002e+01,-7.8279999e+01
2023677,3.6300000e+02,-6.9589996e+01,-8.2390015e+01
2023678,3.5612988e+02,-5.9119995e+01,-8.0010010e+01
2023679,3.4318994e+02,-5.6369995e+01,-6.5799988e+01
2023680,3.5746973e+02,-8.1119995e+01,-8.2589996e+01
2023681,3.5394971e+02,-7.4359985e+01,-8.9820007e+01
2023682,3.4550000e+02,-6.5899994e+01,-7.9859985e+01
2023683,3.3306982e+02,-6.1300018e+01,-6.6449982e+01
2023684,3.2235986e+02,-6.7410004e+01,-6.9860016e+01
2023685,3.3758984e+02,-7.0760010e+01,-8.3079987e+01
2023686,3.4334961e+02,-7.7980011e+01,-8.9569977e+01
2023687,3.5266016e+02,-8.2180023e+01,-8.3729980e+01
2023688,3.5925000e+02,-4.2399994e+01,-8.3380005e+01
2023689,3.7368018e+02,-5.3979980e+01,-8.3899994e+01
2023690,3.7874023e+02,-6.2480011e+01,-7.7950012e+01
2023691,3.8590967e+02,-6.8799988e+01,-7.2700012e+01
2023692,3.5550000e+02,-4.8059998e+01,-8.3819977e+01
2023693,3.8779004e+02,-5.7149994e+01,-8.5190002e+01
2023694,4.0085986e+02,-7.0429993e+01,-8.3549988e+01
2023695,4.1014014e+02,-7.9020004e+01,-8.0440002e+01
2023696,3.9737012e+02,-7.3959991e+01,-7.5709991e+01
2023697,3.9109961e+02,-6.5740021e+01,-8.2510010e+01
2023698,3.8187012e+02,-5.6640015e+01,-8.4229980e+01
2023699,3.6372998e+02,-4.3790009e+01,-8.4369995e+01
2023700,2.9317969e+02,-2.1880005e+01,-7.5519989e+01
2023701,2.9583008e+02,-2.1459991e+01,-7.0789978e+01
2023702,2.7865967e+02,-8.3200073e+00,-5.5339996e+01
2023703,2.9216992e+02,-2.4350006e+01,-7.2929993e+01
2023704,2.8823975e+02,-2.5550018e+01,-6.8959991e+01
2023705,2.7400000e+02,-1.8410004e+01,-6.7880005e+01
2023706,2.8389990e+02,-2.9259979e+01,-7.3299988e+01
2023707,2.9068994e+02,-1.8899994e+01,-7.6239990e+01
2023708,2.9473975e+02,-6.7070007e+01,-5.6079987e+01
2023709,3.2084033e+02,-6.4760010e+01,-6.0170013e+01
2023710,2.9504004e+02,-5.8179993e+01,-4.8910004e+01
2023711,2.9783984e+02,-5.1560028e+01,-6.2670013e+01
2023712,3.0273975e+02,-4.2329987e+01,-7.5000000e+01
2023713,2.9763037e+02,-4.1640015e+01,-7.5819977e+01
2023714,3.2698975e+02,-6.1820007e+01,-6.0220001e+01
2023715,3.2416016e+02,-6.3699982e+01,-6.2859985e+01
2023716,3.2055029e+02,-4.7320007e+01,-7.6549988e+01
2023717,3.1612988e+02,-5.1860016e+01,-7.2850006e+01
2023718,3.4013965e+02,-3.1130005e+01,-8.2739990e+01
2023719,3.4237988e+02,-3.4880005e+01,-8.4529999e+01
2023720,4.7769019e+02,-5.8979980e+01,-5.7109985e+01
2023721,4.8119995e+02,-5.7730011e+01,-5.0299988e+01
2023722,4.8307007e+02,-5.6099976e+01,-4.5940002e+01
2023723,4.8498975e+02,-5.4119995e+01,-4.2209961e+01
2023724,4.8586987e+02,-5.2779999e+01,-3.7849976e+01
2023725,4.8733984e+02,-5.1140015e+01,-3.3019958e+01
2023726,4.8831982e+02,-5.0039978e+01,-2.8619995e+01
2023727,4.9253979e+02,-5.0200012e+01,-2.0690002e+01
2023728,4.7620996e+02,-5.8950012e+01,-6.0000000e+01
2023729,4.8193994e+02,-5.8049988e+01,-5.0359985e+01
2023730,4.8477979e+02,-5.6250000e+01,-4.5469971e+01
2023731,4.8575977e+02,-5.4630005e+01,-4.1419983e+01
2023732,4.8702979e+02,-5.2740021e+01,-3.7200012e+01
2023733,4.8798975e+02,-5.1600006e+01,-3.2250000e+01
2023734,4.8955005e+02,-5.0080017e+01,-2.7369995e+01
2023735,4.9462012e+02,-5.2489990e+01,-1.5100037e+01
2023736,4.7394019e+02,-5.8869995e+01,-6.2460022e+01
2023737,4.8354980e+02,-5.8250000e+01,-5.0669983e+01
2023738,4.8535010e+02,-5.6500000e+01,-4.5340027e+01
2023739,4.8693970e+02,-5.4739990e+01,-4.1530029e+01
2023740,4.8767993e+02,-5.3029999e+01,-3.6730042e+01
2023741,4.8894019e+02,-5.1659973e+01,-3.1570007e+01
2023742,4.9077979e+02,-5.0779999e+01,-2.5109985e+01
2023743,4.7010010e+02,-5.9630005e+01,-6.5140015e+01
2023744,4.8307007e+02,-5.7839996e+01,-5.0820007e+01
2023745,4.8670020e+02,-5.7010010e+01,-4.5190002e+01
2023746,4.8697021e+02,-5.4229980e+01,-4.1000000e+01
2023747,4.8841992e+02,-5.3040009e+01,-3.5919983e+01
2023748,4.8979004e+02,-5.1580017e+01,-3.0559998e+01
2023749,4.9144995e+02,-5.0889984e+01,-2.2589966e+01
2023750,4.9563965e+02,-5.3100006e+01,-1.0419983e+01
2023751,4.2955005e+02,-5.8840027e+01,-8.8880005e+01
2023752,4.3436011e+02,-5.9290009e+01,-8.3920013e+01
2023753,4.3824976e+02,-6.1349976e+01,-7.9940033e+01
2023754,4.3488013e+02,-6.3130005e+01,-8.6130005e+01
2023755,4.3663013e+02,-6.3550018e+01,-8.6770020e+01
2023756,4.3645972e+02,-6.3549988e+01,-8.2170013e+01
2023757,4.4638989e+02,-6.3360016e+01,-7.8010010e+01
2023758,4.5786987e+02,-6.0899994e+01,-7.1569977e+01
2023759,4.6203003e+02,-6.0880005e+01,-6.9950012e+01
2023760,4.4919019e+02,-6.2390015e+01,-7.5750000e+01
2023761,4.4097974e+02,-6.4020020e+01,-8.3129974e+01
2023762,4.3627002e+02,-6.3470001e+01,-8.4889984e+01
2023763,4.3848022e+02,-6.2399994e+01,-8.4270020e+01
2023764,4.3740991e+02,-6.1430023e+01,-8.2309998e+01
2023765,4.3898022e+02,-5.9979980e+01,-8.0950012e+01
2023766,4.3751025e+02,-5.8479980e+01,-8.2910004e+01
2023767,4.3284985e+02,-5.8180023e+01,-8.8369965e+01
2023768,4.6646997e+02,-6.0019989e+01,-6.6299988e+01
2023769,4.5541016e+02,-6.1970001e+01,-7.3910034e+01
2023770,4.4140015e+02,-6.3740021e+01,-7.9429993e+01
2023771,4.3979028e+02,-6.3779999e+01,-8.5559967e+01
2023772,4.3869019e+02,-6.2380005e+01,-8.2700012e+01
2023773,4.4078979e+02,-6.1169983e+01,-8.2049988e+01
2023774,4.4016992e+02,-5.9630005e+01,-8.0930023e+01
2023775,4.3994995e+02,-5.8559998e+01,-8.2499969e+01
2023776,4.3703979e+02,-5.6580017e+01,-8.6949982e+01
2023777,4.3920996e+02,-5.7040009e+01,-8.6529999e+01
2023778,4.4143994e+02,-5.7710022e+01,-8.3430023e+01
2023779,4.4265015e+02,-5.9880005e+01,-8.1279999e+01
2023780,4.4218994e+02,-6.0509979e+01,-7.9560028e+01
2023781,4.4382007e+02,-6.1830017e+01,-7.9350037e+01
2023782,4.4196973e+02,-6.3179993e+01,-8.0000000e+01
2023783,4.4852979e+02,-6.3329987e+01,-7.7770020e+01
2023784,4.6224023e+02,-5.9980011e+01,-7.1319977e+01
2023785,4.7259985e+02,-5.9519989e+01,-6.4149963e+01
2023786,4.4072998e+02,-6.0220001e+01,-8.1399994e+01
2023787,4.4093994e+02,-6.2550018e+01,-8.0070007e+01
2023788,4.4304980e+02,-6.1819977e+01,-7.8060028e+01
2023789,4.4655005e+02,-6.3919983e+01,-7.4729980e+01
2023790,4.4747998e+02,-6.4519989e+01,-7.0880005e+01
2023791,4.5192993e+02,-6.6330017e+01,-6.8519989e+01
2023792,4.5300000e+02,-6.7520020e+01,-6.4839966e+01
2023793,4.5969971e+02,-6.6790009e+01,-6.0840027e+01
2023794,4.6552026e+02,-6.2649994e+01,-5.7049988e+01
2023795,4.7178979e+02,-5.7519989e+01,-5.5460022e+01
2023796,4.3609009e+02,-8.1240005e+01,-7.5690002e+01
2023797,4.3955005e+02,-7.6219986e+01,-7.4959991e+01
2023798,4.4108008e+02,-7.4100006e+01,-7.3550018e+01
2023799,4.4270972e+02,-7.3160004e+01,-7.0069977e+01
2023800,4.4581006e+02,-7.4039993e+01,-6.7970001e+01
2023801,4.4570972e+02,-7.2389984e+01,-6.4410004e+01
2023802,4.4865991e+02,-6.9880005e+01,-6.3449982e+01
2023803,4.5206982e+02,-6.3949982e+01,-5.9609985e+01
2023804,4.6163013e+02,-5.6979980e+01,-5.7119995e+01
2023805,4.7089014e+02,-4.9339996e+01,-5.3290009e+01
2023806,4.7277002e+02,-3.7110016e+01,-4.8190002e+01
2023807,4.7386987e+02,-3.8339996e+01,-4.4410034e+01
2023808,4.7520020e+02,-4.0779999e+01,-4.0429993e+01
2023809,4.7669019e+02,-4.1589996e+01,-3.6719971e+01
2023810,4.7830029e+02,-4.2589996e+01,-3.2659973e+01
2023811,4.7985986e+02,-4.4119995e+01,-2.8750000e+01
2023812,4.8152002e+02,-4.5950012e+01,-2.4600037e+01
2023813,4.6971997e+02,-3.6940002e+01,-4.7200012e+01
2023814,4.7113989e+02,-3.8209991e+01,-4.3149994e+01
2023815,4.7239990e+02,-3.9619995e+01,-3.9750000e+01
2023816,4.7415991e+02,-4.0619995e+01,-3.5830017e+01
2023817,4.7562988e+02,-4.2190002e+01,-3.2190002e+01
2023818,4.7738013e+02,-4.5320007e+01,-2.8049988e+01
2023819,4.7691016e+02,-4.9529999e+01,-2.3279968e+01
2023820,4.6635010e+02,-4.2890015e+01,-4.5099976e+01
2023821,4.6793994e+02,-4.3300018e+01,-4.1700012e+01
2023822,4.6976001e+02,-4.3600006e+01,-3.7929962e+01
2023823,4.7142017e+02,-4.5169983e+01,-3.4440002e+01
2023824,4.7348975e+02,-4.5940002e+01,-3.0740021e+01
2023825,4.7518994e+02,-4.7690002e+01,-2.7209961e+01
2023826,4.8697974e+02,-4.3069977e+01,-2.4779968e+01
2023827,4.8537012e+02,-4.6740021e+01,-2.9520020e+01
2023828,4.8383984e+02,-4.9059998e+01,-3.4090027e+01
2023829,4.8292993e+02,-4.9779999e+01,-3.8459961e+01
2023830,4.8172974e+02,-5.1300018e+01,-4.2909973e+01
2023831,4.8038989e+02,-5.0989990e+01,-4.7219971e+01
2023832,4.7687988e+02,-5.3339996e+01,-5.0660034e+01
2023833,4.8270020e+02,-4.4349976e+01,-2.9029968e+01
2023834,4.8124023e+02,-4.5410004e+01,-3.3430054e+01
2023835,4.7980981e+02,-4.6010010e+01,-3.7570007e+01
2023836,4.7854004e+02,-4.5549988e+01,-4.1739990e+01
2023837,4.7743970e+02,-4.3650024e+01,-4.5530029e+01
2023838,4.7584985e+02,-4.2359985e+01,-4.9589996e+01
2023839,2.5154980e+02,-1.6080017e+01,-5.1270020e+01
2023840,2.6277979e+02,-3.0270020e+01,-5.8230011e+01
2023841,2.4640039e+02,-2.8399994e+01,-4.2309998e+01
2023842,2.5004980e+02,-3.1589996e+01,-5.1529999e+01
2023843,2.3906006e+02,-2.8470001e+01,-3.9079987e+01
2023844,2.5291016e+02,-3.2140015e+01,-5.8369995e+01
2023845,2.4304004e+02,-2.9210022e+01,-4.5329987e+01
2023846,2.5307959e+02,-3.2550018e+01,-5.9209991e+01
2023847,3.4043994e+02,-6.0720001e+01,-1.0155002e+02
2023848,3.6445020e+02,-6.4790009e+01,-1.0501999e+02
2023849,3.9789990e+02,-6.1320007e+01,-1.0608002e+02
2023850,4.2420996e+02,-5.7739990e+01,-9.6620026e+01
2023851,4.2156982e+02,-5.8809998e+01,-9.7349976e+01
2023852,3.9617969e+02,-6.2470001e+01,-1.0339996e+02
2023853,3.6334033e+02,-7.1520020e+01,-9.4799988e+01
2023854,3.2716992e+02,-7.5910004e+01,-1.0042001e+02
2023855,4.1953027e+02,-5.8389984e+01,-9.7920013e+01
2023856,3.9452002e+02,-6.3649994e+01,-1.0365997e+02
2023857,3.5841992e+02,-7.4750000e+01,-9.4559967e+01
2023858,3.2344971e+02,-7.9049988e+01,-9.3589996e+01
2023859,3.1897998e+02,-8.1959991e+01,-8.9050018e+01
2023860,3.5401025e+02,-7.5640015e+01,-8.9229980e+01
2023861,3.8205029e+02,-6.8049988e+01,-1.0350998e+02
2023862,4.1292969e+02,-6.1119995e+01,-9.9710022e+01
2023863,3.3404004e+02,-6.5550018e+01,-1.0094998e+02
2023864,3.5697998e+02,-6.2479980e+01,-9.3549988e+01
2023865,3.9137988e+02,-6.1899994e+01,-9.5849976e+01
2023866,4.1945020e+02,-6.1529999e+01,-9.1890015e+01
2023867,3.2552002e+02,-7.6179993e+01,-9.4649994e+01
2023868,3.5597998e+02,-7.9270020e+01,-9.1110016e+01
2023869,3.8572998e+02,-7.4599976e+01,-8.4870026e+01
2023870,4.2217969e+02,-7.4949982e+01,-8.3279999e+01
2023871,2.7143994e+02,-9.1700134e+00,-5.9589996e+01
2023872,2.7181006e+02,-6.8000183e+00,-5.5350006e+01
2023873,2.5033984e+02,1.0679993e+01,-5.5339996e+01
2023874,2.4877002e+02,1.0399994e+01,-6.0119995e+01
2023875,2.7041992e+02,-1.9900024e+01,-6.2499969e+01
2023876,2.4802002e+02,-5.3800049e+00,-5.5850006e+01
2023877,3.0676025e+02,-6.3200012e+01,-1.1054001e+02
2023878,3.1656982e+02,-6.3579987e+01,-1.0671997e+02
2023879,3.1045996e+02,-7.1109985e+01,-1.0379999e+02
2023880,2.9718018e+02,-6.3539978e+01,-1.1231000e+02
2023881,3.0512988e+02,-7.4429993e+01,-1.0172000e+02
2023882,2.9110010e+02,-6.5949982e+01,-1.0792001e+02
2023883,2.8467969e+02,-6.8549988e+01,-1.0489999e+02
2023884,2.9891016e+02,-7.8279999e+01,-9.7130005e+01
2023885,3.1100977e+02,-6.3859985e+01,-1.0581998e+02
2023886,3.2218994e+02,-6.4619995e+01,-1.0063000e+02
2023887,4.6181030e+02,-4.8750000e+01,-4.2670013e+01
2023888,4.6617969e+02,-5.2550018e+01,-3.6460022e+01
2023889,4.6898975e+02,-5.0889984e+01,-3.2929993e+01
2023890,4.7179004e+02,-5.2720001e+01,-2.8199982e+01
2023891,4.7436011e+02,-5.3670013e+01,-2.3800018e+01
2023892,4.7612012e+02,-5.5369995e+01,-2.0020020e+01
2023893,4.7707031e+02,-5.5330017e+01,-1.8660004e+01
2023894,4.7691016e+02,-5.4559998e+01,-1.9529968e+01
2023895,4.2143994e+02,-7.6599991e+01,-7.4940002e+01
2023896,4.2695020e+02,-7.6149994e+01,-6.9250000e+01
2023897,4.3025000e+02,-7.4360001e+01,-6.5250000e+01
2023898,4.3621973e+02,-7.1050018e+01,-6.0479980e+01
2023899,4.4459009e+02,-6.4130005e+01,-5.8720001e+01
2023900,4.4826001e+02,-5.4140015e+01,-5.6759979e+01
2023901,4.5315991e+02,-4.9369995e+01,-5.6190002e+01
2023902,4.5519019e+02,-4.8019989e+01,-5.0980011e+01
2023903,4.5862988e+02,-4.7550018e+01,-4.7929993e+01
2023904,3.5173975e+02,-5.1970001e+01,-8.6699982e+01
2023905,3.8467969e+02,-5.8170013e+01,-8.3319977e+01
