NodeNumber,xDisp,yDisp,zDisp
2023522,3.7584961e+02,-2.6690002e+01,-6.8700012e+01
2023523,4.1003027e+02,-3.3899994e+01,-6.5889984e+01
2023524,4.3154980e+02,-5.5679993e+01,-6.1429993e+01
2023525,2.6008984e+02,4.8679993e+01,-3.1630005e+01
2023526,2.6737012e+02,5.6429993e+01,-3.4070007e+01
2023527,2.6631006e+02,6.7630005e+01,-1.8779999e+01
2023528,2.3943018e+02,6.4199982e+01,-3.0859985e+01
2023529,2.2835986e+02,6.9410004e+01,-2.5059998e+01
2023530,2.4745996e+02,8.0470001e+01,-1.4000000e+01
2023531,2.8685986e+02,4.1479980e+01,-4.3949982e+01
2023532,2.8445020e+02,3.5359985e+01,-3.5599976e+01
2023533,2.8347021e+02,3.0579987e+01,-4.4569977e+01
2023534,2.8033984e+02,2.2160004e+01,-4.1730011e+01
2023535,2.8304004e+02,1.9569977e+01,-5.4070007e+01
2023536,2.8472998e+02,2.2130005e+01,-4.5269989e+01
2023537,3.9868994e+02,-3.8220001e+01,-5.4619995e+01
2023538,4.0742017e+02,-3.8529999e+01,-4.5829987e+01
2023539,4.2663989e+02,-3.1349976e+01,-3.4959991e+01
2023540,4.3152002e+02,-2.8069977e+01,-3.4880005e+01
2023541,4.3289014e+02,-2.4669983e+01,-3.8359985e+01
2023542,4.3257007e+02,-2.3790009e+01,-3.7059998e+01
2023543,4.3483984e+02,-2.4520020e+01,-3.5299988e+01
2023544,4.3590967e+02,-2.6529999e+01,-3.0320007e+01
2023545,4.4033008e+02,-2.6250000e+01,-2.4940002e+01
2023546,4.4311987e+02,-2.8429993e+01,-2.0559998e+01
2023547,3.9070972e+02,-4.2730011e+01,-5.8339996e+01
2023548,4.0641968e+02,-3.6230011e+01,-4.5369995e+01
2023549,4.3111987e+02,-3.1220001e+01,-3.7600006e+01
2023550,4.3375977e+02,-2.5579987e+01,-3.2049988e+01
2023551,4.3495996e+02,-2.4079987e+01,-3.0140015e+01
2023552,4.3770972e+02,-2.5190002e+01,-2.9059998e+01
2023553,4.3632007e+02,-2.5869995e+01,-2.8210022e+01
2023554,4.3781006e+02,-2.6010010e+01,-2.7610016e+01
2023555,4.3863013e+02,-2.7160004e+01,-2.4510010e+01
2023556,4.4162988e+02,-2.7779999e+01,-1.9779999e+01
2023557,3.8242993e+02,-4.3540009e+01,-5.8849976e+01
2023558,4.0160986e+02,-3.9500000e+01,-4.9440002e+01
2023559,4.2285986e+02,-3.0769989e+01,-3.8880005e+01
2023560,4.3854028e+02,-2.6600006e+01,-2.7140015e+01
2023561,4.3977026e+02,-2.5200012e+01,-2.5239990e+01
2023562,4.3685010e+02,-2.5529999e+01,-2.4979980e+01
2023563,4.3827002e+02,-2.5839996e+01,-2.5820007e+01
2023564,4.3746997e+02,-2.6389984e+01,-2.4870026e+01
2023565,4.3872998e+02,-2.7089996e+01,-2.3609985e+01
2023566,4.3979028e+02,-2.8100006e+01,-2.0759979e+01
2023567,3.7949976e+02,-4.4759979e+01,-6.5649994e+01
2023568,3.9585986e+02,-3.9820007e+01,-5.3199982e+01
2023569,4.1691968e+02,-3.4100006e+01,-4.4059998e+01
2023570,4.3223999e+02,-2.7529999e+01,-3.5750000e+01
2023571,4.3738989e+02,-2.6799988e+01,-2.6130005e+01
2023572,4.3878979e+02,-2.5929993e+01,-2.4920013e+01
2023573,4.3677026e+02,-2.5660004e+01,-2.4230011e+01
2023574,4.3645020e+02,-2.6790009e+01,-2.7179993e+01
2023575,4.3661011e+02,-2.7220001e+01,-2.5089996e+01
2023576,4.3777026e+02,-2.8250000e+01,-2.2950012e+01
2023577,4.0392993e+02,-4.0250000e+01,-5.7200012e+01
2023578,4.1013989e+02,-4.1070007e+01,-4.7859985e+01
2023579,4.2272998e+02,-3.6779999e+01,-4.2420013e+01
2023580,4.2848999e+02,-3.1540009e+01,-4.0509979e+01
2023581,4.3002002e+02,-2.8859985e+01,-4.1480011e+01
2023582,4.3395020e+02,-2.5990021e+01,-3.9839996e+01
2023583,4.3539014e+02,-2.5670013e+01,-3.5079987e+01
2023584,4.4046021e+02,-2.5100006e+01,-3.0579987e+01
2023585,4.4262988e+02,-2.7010010e+01,-2.5439972e+01
2023586,4.4726001e+02,-2.7720001e+01,-2.0410004e+01
2023587,4.2225000e+02,-4.8779999e+01,-6.1500000e+01
2023588,4.2462988e+02,-5.1289978e+01,-5.4479980e+01
2023589,4.2866992e+02,-4.7190002e+01,-5.1050018e+01
2023590,4.3282983e+02,-4.3750000e+01,-4.5980011e+01
2023591,4.3704980e+02,-3.4750000e+01,-4.4490021e+01
2023592,4.4598999e+02,-2.5069977e+01,-4.5800018e+01
2023593,4.4750977e+02,-2.0359985e+01,-4.1429993e+01
2023594,4.5194995e+02,-1.9690002e+01,-3.8869995e+01
2023595,4.5431982e+02,-2.0540009e+01,-3.4589996e+01
2023596,4.5861011e+02,-2.2540009e+01,-3.0599976e+01
2023597,4.5229028e+02,-2.5589996e+01,-2.4699982e+01
2023598,4.4971997e+02,-2.3619995e+01,-2.9789978e+01
2023599,4.4554980e+02,-2.3149994e+01,-3.4250000e+01
2023600,4.4363013e+02,-2.0790009e+01,-3.9149994e+01
2023601,4.3743018e+02,-2.4920013e+01,-4.0820007e+01
2023602,4.3168018e+02,-3.7660004e+01,-4.2279999e+01
2023603,4.2535010e+02,-4.4690002e+01,-4.4160004e+01
2023604,4.2173975e+02,-4.9830017e+01,-4.7470001e+01
2023605,4.1880005e+02,-5.2369995e+01,-5.4890015e+01
2023606,4.1437012e+02,-4.4540009e+01,-5.8090027e+01
2023607,4.4564990e+02,-2.8680023e+01,-1.5880005e+01
2023608,4.4768970e+02,-2.9419983e+01,-1.2349976e+01
2023609,4.4998999e+02,-3.0000000e+01,-7.7399902e+00
2023610,4.5203979e+02,-3.0619995e+01,-3.7799988e+00
2023611,4.5495996e+02,-3.0619995e+01,2.2799988e+00
2023612,4.5932983e+02,-2.9809998e+01,1.0389984e+01
2023613,4.6432007e+02,-2.9260010e+01,1.9649994e+01
2023614,4.4928003e+02,-2.9289978e+01,-1.7420013e+01
2023615,4.5216016e+02,-2.9650024e+01,-1.2989990e+01
2023616,4.5490991e+02,-2.9379974e+01,-9.1799927e+00
2023617,4.5789990e+02,-3.0119995e+01,-4.6299744e+00
2023618,4.6018018e+02,-3.2200012e+01,-1.1800232e+00
2023619,4.6242017e+02,-3.5059998e+01,3.1499939e+00
2023620,4.6617993e+02,-3.6050018e+01,7.5600281e+00
2023621,4.6216968e+02,-2.6779999e+01,-2.6029999e+01
2023622,4.6602002e+02,-3.0980011e+01,-2.1260010e+01
2023623,4.6922998e+02,-3.3309998e+01,-1.7240021e+01
2023624,4.7278027e+02,-3.7260010e+01,-1.2410004e+01
2023625,4.7533008e+02,-4.0539978e+01,-8.3400269e+00
2023626,4.7790991e+02,-4.4299988e+01,-3.8600159e+00
2023627,4.7780981e+02,-4.5869995e+01,-2.9900208e+00
2023628,4.5599976e+02,-2.8069977e+01,-2.0669983e+01
2023629,4.5903003e+02,-3.0440002e+01,-1.7480011e+01
2023630,4.6207007e+02,-3.1570007e+01,-1.3049988e+01
2023631,4.6482007e+02,-3.3350006e+01,-9.2700195e+00
2023632,4.6886987e+02,-3.9540009e+01,-5.9399719e+00
2023633,4.7397974e+02,-4.7260010e+01,-4.4499817e+00
2023634,4.7893994e+02,-5.4370026e+01,-7.7999878e-01
2023635,2.4768994e+02,9.8540009e+01,-4.8899841e+00
2023636,2.6818994e+02,8.5600006e+01,-1.4489990e+01
2023637,2.8793994e+02,7.1330017e+01,-2.2470001e+01
2023638,3.0322998e+02,5.7709991e+01,-3.6690002e+01
2023639,3.1481006e+02,4.3399994e+01,-4.3260010e+01
2023640,3.2594971e+02,3.0980011e+01,-5.5100006e+01
2023641,3.3922998e+02,1.7919983e+01,-6.1480011e+01
2023642,2.4407959e+02,9.5770020e+01,-1.5849976e+01
2023643,2.6658984e+02,8.0690002e+01,-2.6570007e+01
2023644,2.7758008e+02,6.6350006e+01,-3.6459991e+01
2023645,2.8845996e+02,5.1630005e+01,-3.9190002e+01
2023646,2.9664990e+02,3.5279999e+01,-4.1940002e+01
2023647,3.0897998e+02,2.3349976e+01,-5.0919983e+01
2023648,3.1914014e+02,8.3599854e+00,-6.0000000e+01
2023649,2.4185010e+02,8.9380005e+01,-2.6929993e+01
2023650,2.5612988e+02,7.4790009e+01,-3.8970001e+01
2023651,2.6521045e+02,6.0329987e+01,-4.0829987e+01
2023652,2.7300977e+02,4.3859985e+01,-4.4459991e+01
2023653,2.8216016e+02,2.9299988e+01,-4.4299988e+01
2023654,2.9152979e+02,1.3290009e+01,-5.0440002e+01
2023655,3.0199023e+02,-1.8399963e+00,-5.1990021e+01
2023656,2.3739990e+02,8.3109985e+01,-4.1559998e+01
2023657,2.4306006e+02,6.8550018e+01,-4.4649994e+01
2023658,2.5139990e+02,5.2209991e+01,-4.8059998e+01
2023659,2.5957959e+02,3.7850006e+01,-4.9220001e+01
2023660,2.6650000e+02,2.1109985e+01,-4.9260010e+01
2023661,2.7587988e+02,6.0099792e+00,-5.0059998e+01
2023662,2.8432031e+02,-1.0399994e+01,-5.3430023e+01
2023663,2.4869971e+02,9.8369995e+01,-7.6199951e+00
2023664,2.6902002e+02,8.1660004e+01,-1.2859985e+01
2023665,2.8895996e+02,6.7779999e+01,-2.8279999e+01
2023666,3.0334033e+02,5.3199982e+01,-3.5720001e+01
2023667,3.1612988e+02,4.0170013e+01,-4.8149994e+01
2023668,3.2652979e+02,2.5399994e+01,-5.4820007e+01
2023669,3.3551025e+02,1.4959991e+01,-6.6410004e+01
2023670,2.6485986e+02,7.6709991e+01,-2.0360016e+01
2023671,2.4537988e+02,9.0500000e+01,-5.0500183e+00
2023672,3.7172998e+02,-2.9800110e+00,-6.4369995e+01
2023673,3.8434033e+02,-1.6570007e+01,-6.6869995e+01
2023674,3.8885986e+02,-2.4160004e+01,-6.2679993e+01
2023675,3.9543018e+02,-3.3419983e+01,-6.0679993e+01
2023676,3.8295020e+02,-3.8450012e+01,-6.7110016e+01
2023677,3.7937988e+02,-3.2959991e+01,-7.1500000e+01
2023678,3.6964990e+02,-2.2529999e+01,-7.0700012e+01
2023679,3.5418018e+02,-1.8549988e+01,-5.6139984e+01
2023680,3.7348975e+02,-4.5709991e+01,-7.4129974e+01
2023681,3.6771973e+02,-4.0459991e+01,-8.1890015e+01
2023682,3.6006006e+02,-2.9750000e+01,-7.3799988e+01
2023683,3.4131006e+02,-2.6290009e+01,-5.8739990e+01
2023684,3.3175977e+02,-3.4450012e+01,-6.3470001e+01
2023685,3.4775977e+02,-3.6890015e+01,-7.7119995e+01
2023686,3.5902979e+02,-4.4740021e+01,-8.5509979e+01
2023687,3.6658984e+02,-4.6980011e+01,-7.5519989e+01
2023688,3.7227002e+02,-3.2199707e+00,-6.6549988e+01
2023689,3.8514014e+02,-1.5519989e+01,-6.5179993e+01
2023690,3.9253027e+02,-2.4559998e+01,-6.4500000e+01
2023691,3.9806006e+02,-3.2089996e+01,-5.9170013e+01
2023692,3.5991016e+02,-1.0260010e+01,-7.0229980e+01
2023693,3.9190967e+02,-1.9140015e+01,-6.4139984e+01
2023694,4.0887012e+02,-3.2179993e+01,-6.7929993e+01
2023695,4.1797998e+02,-4.2570007e+01,-6.3990021e+01
2023696,4.0802979e+02,-3.7339996e+01,-6.3519989e+01
2023697,4.0054004e+02,-2.7800018e+01,-6.4500000e+01
2023698,3.9225977e+02,-1.7690002e+01,-6.7729980e+01
2023699,3.6979004e+02,-6.0400085e+00,-6.4079987e+01
2023700,3.0404004e+02,3.0989990e+01,-5.2540009e+01
2023701,2.9764990e+02,3.6240021e+01,-4.0339996e+01
2023702,2.7752002e+02,5.2549988e+01,-3.3199982e+01
2023703,2.9458984e+02,2.9250000e+01,-4.3980011e+01
2023704,2.9642969e+02,3.3839996e+01,-4.3250000e+01
2023705,2.8333984e+02,3.9429993e+01,-3.5500000e+01
2023706,2.9160010e+02,1.9640015e+01,-5.1380005e+01
2023707,2.9024023e+02,2.6610016e+01,-5.1079987e+01
2023708,3.0168994e+02,-3.1559998e+01,-5.0949982e+01
2023709,3.2745020e+02,-2.9910004e+01,-5.4480011e+01
2023710,3.0625000e+02,-2.2629974e+01,-4.3339996e+01
2023711,3.0208008e+02,-1.1750000e+01,-4.6679993e+01
2023712,3.1534961e+02,-1.8699951e+00,-5.4579987e+01
2023713,3.0801025e+02,-5.5500183e+00,-5.4699982e+01
2023714,3.3593994e+02,-2.6699982e+01,-5.2630005e+01
2023715,3.3284033e+02,-2.8529999e+01,-5.3239990e+01
2023716,3.3622021e+02,-5.9400024e+00,-5.5559998e+01
2023717,3.2935986e+02,-1.4559998e+01,-5.0380005e+01
2023718,3.5489990e+02,7.8399963e+00,-6.5380005e+01
2023719,3.5375977e+02,4.7899780e+00,-6.3920013e+01
2023720,4.6494995e+02,-3.9690002e+01,-4.5449951e+01
2023721,4.6705981e+02,-3.8510010e+01,-4.0830017e+01
2023722,4.6811011e+02,-3.6879974e+01,-3.7890015e+01
2023723,4.6987012e+02,-3.4140015e+01,-3.4839966e+01
2023724,4.7044019e+02,-3.1779999e+01,-3.2569946e+01
2023725,4.7183984e+02,-2.9209991e+01,-2.9139954e+01
2023726,4.7268994e+02,-2.7529999e+01,-2.7559998e+01
2023727,4.7684009e+02,-2.7320007e+01,-2.0029968e+01
2023728,4.6393994e+02,-3.9210022e+01,-4.8130005e+01
2023729,4.6856006e+02,-3.9420013e+01,-3.8390015e+01
2023730,4.7035010e+02,-3.7320007e+01,-3.5919983e+01
2023731,4.7089990e+02,-3.4980011e+01,-3.3380005e+01
2023732,4.7208008e+02,-3.1980011e+01,-3.0850037e+01
2023733,4.7267969e+02,-2.9720001e+01,-2.8669983e+01
2023734,4.7398999e+02,-2.7369995e+01,-2.6289978e+01
2023735,4.8012012e+02,-3.1179993e+01,-1.3729980e+01
2023736,4.5863013e+02,-3.9470001e+01,-5.1220032e+01
2023737,4.6981982e+02,-3.9330017e+01,-3.9409973e+01
2023738,4.7152002e+02,-3.7989990e+01,-3.4030029e+01
2023739,4.7265991e+02,-3.5359985e+01,-3.2299988e+01
2023740,4.7311011e+02,-3.2589996e+01,-2.9419983e+01
2023741,4.7388013e+02,-2.9779999e+01,-2.7959961e+01
2023742,4.7518994e+02,-2.8130005e+01,-2.3739990e+01
2023743,4.5408984e+02,-4.0190002e+01,-5.4200012e+01
2023744,4.6892993e+02,-3.8690002e+01,-3.9220032e+01
2023745,4.7395020e+02,-3.8580017e+01,-3.2690002e+01
2023746,4.7385986e+02,-3.4799988e+01,-2.9839966e+01
2023747,4.7462012e+02,-3.2649994e+01,-2.8070007e+01
2023748,4.7533008e+02,-2.9880005e+01,-2.6309998e+01
2023749,4.7622974e+02,-2.8410004e+01,-2.0189941e+01
2023750,4.8173975e+02,-3.2670013e+01,-6.8399658e+00
2023751,4.0521997e+02,-3.1110016e+01,-6.6760010e+01
2023752,4.0680981e+02,-3.5169983e+01,-6.7429993e+01
2023753,4.0705981e+02,-4.1979980e+01,-7.6250031e+01
2023754,4.0619019e+02,-4.6700012e+01,-7.9940002e+01
2023755,4.0906030e+02,-4.9279999e+01,-7.7390015e+01
2023756,4.1613013e+02,-4.9169983e+01,-6.9630035e+01
2023757,4.3424976e+02,-4.4119995e+01,-6.6769989e+01
2023758,4.4555005e+02,-4.2000000e+01,-6.0729980e+01
2023759,4.4901001e+02,-4.1299988e+01,-5.8119995e+01
2023760,4.3715991e+02,-4.3779999e+01,-6.3970032e+01
2023761,4.2493970e+02,-4.6570007e+01,-7.0229980e+01
2023762,4.1470020e+02,-4.7429993e+01,-7.6379974e+01
2023763,4.1223999e+02,-4.4769989e+01,-8.0309998e+01
2023764,4.1142993e+02,-4.0920013e+01,-8.0009979e+01
2023765,4.1265991e+02,-3.7010010e+01,-7.3559998e+01
2023766,4.1247998e+02,-3.3399994e+01,-6.7350006e+01
2023767,4.1253003e+02,-2.8990021e+01,-6.7099976e+01
2023768,4.5548999e+02,-4.0119995e+01,-5.3940002e+01
2023769,4.4531006e+02,-4.1760010e+01,-6.1270020e+01
2023770,4.3077026e+02,-4.5240021e+01,-6.6750000e+01
2023771,4.2201001e+02,-4.6109985e+01,-7.4809967e+01
2023772,4.1694019e+02,-4.3819977e+01,-8.0240021e+01
2023773,4.1784009e+02,-3.9789978e+01,-7.9689972e+01
2023774,4.1828027e+02,-3.5110016e+01,-7.4529999e+01
2023775,4.1878003e+02,-3.1339996e+01,-7.0619965e+01
2023776,4.1840991e+02,-2.6300018e+01,-6.8909973e+01
2023777,4.2539990e+02,-2.4640015e+01,-6.9100006e+01
2023778,4.2520996e+02,-2.8800018e+01,-6.8590027e+01
2023779,4.2494995e+02,-3.3760010e+01,-7.0990021e+01
2023780,4.2360986e+02,-3.7880005e+01,-7.5010010e+01
2023781,4.2596997e+02,-4.1610016e+01,-7.5250031e+01
2023782,4.3200977e+02,-4.1779999e+01,-7.0950012e+01
2023783,4.4214990e+02,-4.1419983e+01,-6.5339996e+01
2023784,4.5370996e+02,-3.9100006e+01,-5.8570007e+01
2023785,4.6244995e+02,-3.9119995e+01,-5.1399963e+01
2023786,4.2923975e+02,-2.4929993e+01,-6.6529999e+01
2023787,4.3212988e+02,-3.2290009e+01,-6.3779999e+01
2023788,4.3270996e+02,-3.5889984e+01,-6.2590027e+01
2023789,4.3409985e+02,-3.9439972e+01,-6.1469971e+01
2023790,4.3685010e+02,-4.2459991e+01,-6.0549988e+01
2023791,4.4190015e+02,-4.5299988e+01,-5.8329987e+01
2023792,4.4352002e+02,-4.5580017e+01,-5.4809967e+01
2023793,4.4925977e+02,-4.4929993e+01,-5.0830017e+01
2023794,4.5492017e+02,-4.0410004e+01,-4.7970032e+01
2023795,4.6128979e+02,-3.6380005e+01,-4.5539978e+01
2023796,4.3292993e+02,-4.3889984e+01,-6.0929993e+01
2023797,4.3472974e+02,-4.5349976e+01,-5.9559998e+01
2023798,4.3616992e+02,-4.7279999e+01,-5.8660034e+01
2023799,4.3694995e+02,-5.1000000e+01,-5.7179962e+01
2023800,4.3621973e+02,-5.2309998e+01,-5.6940002e+01
2023801,4.3540991e+02,-4.8699982e+01,-5.6869995e+01
2023802,4.4015991e+02,-4.4949982e+01,-5.4729980e+01
2023803,4.4412988e+02,-3.9569977e+01,-5.1209991e+01
2023804,4.5486987e+02,-3.2369995e+01,-4.7609985e+01
2023805,4.6162988e+02,-2.6079987e+01,-4.4089996e+01
2023806,4.6445996e+02,-1.2660004e+01,-3.8910004e+01
2023807,4.6505981e+02,-1.3750000e+01,-3.6350037e+01
2023808,4.6547998e+02,-1.5740021e+01,-3.4279968e+01
2023809,4.6628003e+02,-1.6689972e+01,-3.2029968e+01
2023810,4.6668994e+02,-1.8089996e+01,-2.9869995e+01
2023811,4.6750000e+02,-2.0629974e+01,-2.7410034e+01
2023812,4.6829004e+02,-2.4309998e+01,-2.4750000e+01
2023813,4.6359985e+02,-9.1499939e+00,-3.7740021e+01
2023814,4.6363013e+02,-1.1950012e+01,-3.5669983e+01
2023815,4.6426025e+02,-1.3540009e+01,-3.3770020e+01
2023816,4.6473999e+02,-1.5880005e+01,-3.1720032e+01
2023817,4.6547021e+02,-1.8500000e+01,-2.9520020e+01
2023818,4.6613989e+02,-2.2680023e+01,-2.7049988e+01
2023819,4.6633008e+02,-2.9440002e+01,-2.3109985e+01
2023820,4.6129004e+02,-1.4649994e+01,-3.6809998e+01
2023821,4.6235010e+02,-1.6650024e+01,-3.4610016e+01
2023822,4.6270972e+02,-1.8320007e+01,-3.2689972e+01
2023823,4.6390991e+02,-2.1329987e+01,-3.0139984e+01
2023824,4.6464990e+02,-2.3540009e+01,-2.8140015e+01
2023825,4.6572998e+02,-2.6269989e+01,-2.6039978e+01
2023826,4.7148999e+02,-2.0099976e+01,-2.4699951e+01
2023827,4.7072998e+02,-2.4369995e+01,-2.7779968e+01
2023828,4.6925000e+02,-2.6750000e+01,-3.1070007e+01
2023829,4.6884009e+02,-2.7689972e+01,-3.3369995e+01
2023830,4.6757983e+02,-3.0080017e+01,-3.6609985e+01
2023831,4.6663989e+02,-3.1069977e+01,-3.9039978e+01
2023832,4.6435010e+02,-3.3000000e+01,-4.2340027e+01
2023833,4.6908008e+02,-2.0609985e+01,-2.7500000e+01
2023834,4.6837012e+02,-2.1989990e+01,-3.0230042e+01
2023835,4.6728003e+02,-2.2580017e+01,-3.2989990e+01
2023836,4.6672998e+02,-2.2750000e+01,-3.5239990e+01
2023837,4.6596997e+02,-2.1960022e+01,-3.7790039e+01
2023838,4.6472974e+02,-2.2339996e+01,-4.0409973e+01
2023839,2.4072998e+02,2.3089996e+01,-2.6890015e+01
2023840,2.5565967e+02,1.1809998e+01,-3.6040009e+01
2023841,2.3288037e+02,1.3579987e+01,-1.9679993e+01
2023842,2.4152979e+02,4.0299988e+00,-3.3610016e+01
2023843,2.2654004e+02,1.0470001e+01,-2.3679993e+01
2023844,2.4008008e+02,4.2799988e+00,-3.8250000e+01
2023845,2.2393018e+02,1.0369995e+01,-2.5940002e+01
2023846,2.3706006e+02,2.2500000e+00,-4.3849976e+01
2023847,3.4750000e+02,-3.2750000e+01,-9.5820007e+01
2023848,3.6903027e+02,-2.3140015e+01,-9.7419983e+01
2023849,3.9575000e+02,-2.1070007e+01,-8.5299988e+01
2023850,4.1217969e+02,-2.0689972e+01,-7.8920013e+01
2023851,4.1123975e+02,-2.2160004e+01,-7.4209961e+01
2023852,3.9047998e+02,-2.2149994e+01,-8.7429993e+01
2023853,3.6509033e+02,-2.8570007e+01,-8.9940002e+01
2023854,3.3470020e+02,-4.5100006e+01,-9.7929993e+01
2023855,4.0241016e+02,-2.5130005e+01,-7.6179993e+01
2023856,3.8475000e+02,-2.8129974e+01,-8.1639984e+01
2023857,3.5522998e+02,-3.8860016e+01,-9.0249969e+01
2023858,3.2914014e+02,-4.6950012e+01,-9.3950012e+01
2023859,3.1910986e+02,-5.3679993e+01,-9.3730011e+01
2023860,3.4599023e+02,-4.4940002e+01,-8.4049988e+01
2023861,3.6974023e+02,-3.4820007e+01,-8.5799957e+01
2023862,3.9528955e+02,-2.8570007e+01,-7.5339996e+01
2023863,3.4836963e+02,-3.9740021e+01,-9.8099976e+01
2023864,3.6432031e+02,-2.0500000e+01,-8.2699982e+01
2023865,3.8075977e+02,-1.8460022e+01,-8.0599976e+01
2023866,4.1237988e+02,-2.4720001e+01,-7.5529999e+01
2023867,3.3556006e+02,-3.3929993e+01,-8.2720001e+01
2023868,3.4416016e+02,-3.5230011e+01,-7.8750000e+01
2023869,3.7416992e+02,-3.7919983e+01,-6.9830017e+01
2023870,4.0451953e+02,-3.5379974e+01,-6.7690002e+01
2023871,2.6440967e+02,3.6699982e+01,-3.6449982e+01
2023872,2.6587012e+02,4.1789978e+01,-3.8000000e+01
2023873,2.4200977e+02,5.0049988e+01,-3.1570007e+01
2023874,2.4119971e+02,6.0319977e+01,-2.6870026e+01
2023875,2.6139014e+02,1.9239990e+01,-3.8919983e+01
2023876,2.3754004e+02,3.6989990e+01,-3.2139984e+01
2023877,3.1856006e+02,-3.2500000e+01,-1.0440002e+02
2023878,3.2700000e+02,-3.9769989e+01,-1.0526999e+02
2023879,3.1971973e+02,-4.4089996e+01,-1.0326999e+02
2023880,3.0883984e+02,-3.5579987e+01,-1.0873999e+02
2023881,3.1183008e+02,-4.8859985e+01,-1.0412000e+02
2023882,3.0114014e+02,-3.8529999e+01,-1.0760001e+02
2023883,2.9162988e+02,-4.2829987e+01,-1.0597998e+02
2023884,3.0575000e+02,-5.2399994e+01,-1.0264001e+02
2023885,3.2325977e+02,-3.1459991e+01,-9.6970001e+01
2023886,3.4158984e+02,-3.6070007e+01,-9.5479980e+01
2023887,4.6067993e+02,-1.9839996e+01,-3.3720001e+01
2023888,4.6463965e+02,-2.4750000e+01,-2.8170013e+01
2023889,4.6585010e+02,-2.4820007e+01,-2.5929993e+01
2023890,4.6835986e+02,-2.7940002e+01,-2.1769989e+01
2023891,4.6984009e+02,-3.0119995e+01,-1.8820007e+01
2023892,4.7114990e+02,-3.3089996e+01,-1.6200012e+01
2023893,4.7106006e+02,-3.4690002e+01,-1.5820007e+01
2023894,4.7151025e+02,-3.6459991e+01,-1.6269958e+01
2023895,4.2962012e+02,-5.2109985e+01,-5.8940002e+01
2023896,4.3339990e+02,-4.5889984e+01,-5.8279999e+01
2023897,4.3772021e+02,-4.2230011e+01,-5.3730011e+01
2023898,4.4191992e+02,-3.6690002e+01,-5.1399994e+01
2023899,4.4811011e+02,-2.9720001e+01,-4.9440002e+01
2023900,4.4998022e+02,-2.2920013e+01,-4.5970001e+01
2023901,4.5448022e+02,-1.8660004e+01,-4.5339996e+01
2023902,4.5561987e+02,-1.7980011e+01,-4.0640015e+01
2023903,4.5839990e+02,-1.7610016e+01,-3.8229980e+01
2023904,3.5067969e+02,-1.5559998e+01,-7.0689972e+01
2023905,3.8461963e+02,-2.0550018e+01,-6.8059998e+01
2023906,4.1297998e+02,-3.4319977e+01,-6.4419983e+01
2023907,4.2589990e+02,-4.8820007e+01,-6.5279999e+01
