NodeNumber,xDisp,yDisp,zDisp
2023520,4.1971973e+02,-8.0169998e+01,-1.1457001e+02
2023521,3.3667969e+02,-5.0860016e+01,-1.1160999e+02
2023522,3.7436963e+02,-5.6209991e+01,-1.1488000e+02
2023523,4.0634033e+02,-6.9440002e+01,-1.1978998e+02
2023524,4.1329980e+02,-7.8489990e+01,-1.1144998e+02
2023525,2.7029980e+02,8.2200012e+00,-5.5639984e+01
2023526,2.7529004e+02,7.2600098e+00,-6.3720001e+01
2023527,2.6393018e+02,1.6579987e+01,-6.1739990e+01
2023528,2.5007031e+02,2.7799988e+01,-6.9250000e+01
2023529,2.5491992e+02,2.4889984e+01,-5.8139984e+01
2023530,2.4677979e+02,2.9959991e+01,-5.0869995e+01
2023531,2.8109961e+02,-6.4500122e+00,-6.1880005e+01
2023532,2.7789014e+02,-3.5899963e+00,-5.9519989e+01
2023533,2.8409033e+02,-8.9599915e+00,-6.6940002e+01
2023534,2.6934961e+02,2.7099915e+00,-7.0850006e+01
2023535,2.8325000e+02,-4.6300049e+00,-8.9489990e+01
2023536,2.7846045e+02,-5.6900024e+00,-7.5019989e+01
2023537,3.6304004e+02,-5.6760010e+01,-8.9430023e+01
2023538,3.7561011e+02,-5.5829987e+01,-7.8630005e+01
2023539,3.9861987e+02,-4.9739990e+01,-6.8289978e+01
2023540,4.0570996e+02,-4.4829987e+01,-6.6239990e+01
2023541,4.0912012e+02,-4.1299988e+01,-6.5429993e+01
2023542,4.1153003e+02,-4.1230011e+01,-6.1380005e+01
2023543,4.1456982e+02,-4.0529999e+01,-5.8750000e+01
2023544,4.1700977e+02,-4.1669983e+01,-5.2390015e+01
2023545,4.2314990e+02,-4.0349976e+01,-4.6110016e+01
2023546,4.2692993e+02,-4.2369995e+01,-3.8829987e+01
2023547,3.5488989e+02,-5.9389984e+01,-8.9690002e+01
2023548,3.7868970e+02,-5.3559998e+01,-7.7079987e+01
2023549,4.0563013e+02,-4.9149994e+01,-7.0180023e+01
2023550,4.1243994e+02,-4.2919983e+01,-6.1799988e+01
2023551,4.1479980e+02,-4.1729980e+01,-5.8110016e+01
2023552,4.1821997e+02,-4.2399994e+01,-5.3889984e+01
2023553,4.1767993e+02,-4.1949982e+01,-5.1700012e+01
2023554,4.2045020e+02,-4.1260010e+01,-4.9230011e+01
2023555,4.2255005e+02,-4.1750000e+01,-4.3790009e+01
2023556,4.2727002e+02,-4.1809998e+01,-3.7970001e+01
2023557,3.4965015e+02,-5.9910004e+01,-8.6459991e+01
2023558,3.7287012e+02,-5.6230011e+01,-7.7869995e+01
2023559,3.9831982e+02,-4.8859985e+01,-6.8360016e+01
2023560,4.1801001e+02,-4.4220001e+01,-5.6480011e+01
2023561,4.2038013e+02,-4.3110016e+01,-5.2869995e+01
2023562,4.1954980e+02,-4.3059998e+01,-4.9709991e+01
2023563,4.2152002e+02,-4.2139984e+01,-4.8910004e+01
2023564,4.2189966e+02,-4.2059998e+01,-4.5760010e+01
2023565,4.2516992e+02,-4.1919983e+01,-4.1910004e+01
2023566,4.2840991e+02,-4.2059998e+01,-3.5979980e+01
2023567,3.4501978e+02,-6.1119995e+01,-9.1259979e+01
2023568,3.6814990e+02,-5.6290009e+01,-7.9779999e+01
2023569,3.9278979e+02,-5.1140015e+01,-7.2130005e+01
2023570,4.1138989e+02,-4.4929993e+01,-6.4029999e+01
2023571,4.2005005e+02,-4.4309998e+01,-5.2000000e+01
2023572,4.2194995e+02,-4.3049988e+01,-5.0220001e+01
2023573,4.2142993e+02,-4.2380005e+01,-4.7649994e+01
2023574,4.2312012e+02,-4.2170013e+01,-4.5970001e+01
2023575,4.2617017e+02,-4.2089996e+01,-4.0589996e+01
2023576,4.2915991e+02,-4.2170013e+01,-3.6589996e+01
2023577,3.6894995e+02,-5.8720001e+01,-9.2779999e+01
2023578,3.7890015e+02,-5.9140015e+01,-8.2000000e+01
2023579,3.9450000e+02,-5.4179993e+01,-7.5050018e+01
2023580,4.0219995e+02,-4.9149994e+01,-7.1449982e+01
2023581,4.0751025e+02,-4.5549988e+01,-6.9489990e+01
2023582,4.1143994e+02,-4.5679993e+01,-6.5890015e+01
2023583,4.1550977e+02,-4.2540009e+01,-5.9329987e+01
2023584,4.2169019e+02,-4.1040009e+01,-5.3630005e+01
2023585,4.2612012e+02,-4.1070007e+01,-4.6419983e+01
2023586,4.3217993e+02,-4.1649994e+01,-4.0149994e+01
2023587,3.9495020e+02,-6.8669998e+01,-1.0112003e+02
2023588,4.0081982e+02,-6.8709991e+01,-9.3139984e+01
2023589,4.0737012e+02,-6.4600006e+01,-8.7140015e+01
2023590,4.1376001e+02,-6.1880005e+01,-8.0290009e+01
2023591,4.1991992e+02,-5.3630005e+01,-7.6580017e+01
2023592,4.2809009e+02,-4.5419983e+01,-7.5510010e+01
2023593,4.3225977e+02,-4.1059998e+01,-6.9669983e+01
2023594,4.3744995e+02,-3.8660004e+01,-6.5589996e+01
2023595,4.4202002e+02,-3.5399994e+01,-6.0610016e+01
2023596,4.4759009e+02,-3.4809998e+01,-5.6019989e+01
2023597,4.3976001e+02,-3.8339996e+01,-4.6649994e+01
2023598,4.3500024e+02,-3.8479980e+01,-5.3509979e+01
2023599,4.2943994e+02,-4.0419983e+01,-5.8750000e+01
2023600,4.2499976e+02,-4.2110016e+01,-6.4919983e+01
2023601,4.1818994e+02,-4.5549988e+01,-6.8500000e+01
2023602,4.1114990e+02,-5.6380005e+01,-7.2209991e+01
2023603,4.0297021e+02,-6.3520020e+01,-7.5380005e+01
2023604,3.9673975e+02,-6.7320007e+01,-8.1650024e+01
2023605,3.9003979e+02,-7.0429993e+01,-9.0130005e+01
2023606,3.8256982e+02,-6.4770004e+01,-9.7480011e+01
2023607,4.3093018e+02,-4.2150024e+01,-3.2869995e+01
2023608,4.3524976e+02,-4.2289978e+01,-2.6220001e+01
2023609,4.3923022e+02,-4.2220001e+01,-1.9709991e+01
2023610,4.4439966e+02,-4.1829987e+01,-1.2260010e+01
2023611,4.5004980e+02,-4.0820007e+01,-3.4700012e+00
2023612,4.6071997e+02,-3.8750000e+01,9.4800110e+00
2023613,4.7109985e+02,-3.7930023e+01,2.0339996e+01
2023614,4.3581030e+02,-4.3569977e+01,-3.4990021e+01
2023615,4.4051025e+02,-4.3700012e+01,-2.9169983e+01
2023616,4.4617993e+02,-4.3349976e+01,-2.2880005e+01
2023617,4.5096973e+02,-4.3880005e+01,-1.6629974e+01
2023618,4.5604004e+02,-4.5049988e+01,-9.9900208e+00
2023619,4.6128979e+02,-4.5710022e+01,-2.3800049e+00
2023620,4.6957007e+02,-4.5209991e+01,6.4400024e+00
2023621,4.5359985e+02,-3.8190002e+01,-4.9839996e+01
2023622,4.5929004e+02,-4.2360016e+01,-4.3649994e+01
2023623,4.6722998e+02,-4.2600006e+01,-3.8020020e+01
2023624,4.7345020e+02,-4.7019989e+01,-3.1519989e+01
2023625,4.8067969e+02,-5.2569977e+01,-2.4370026e+01
2023626,4.8671997e+02,-5.8130005e+01,-1.7320007e+01
2023627,4.9121021e+02,-6.2770020e+01,-1.0970001e+01
2023628,4.4521997e+02,-4.1979980e+01,-4.1820007e+01
2023629,4.5101978e+02,-4.6619995e+01,-3.7049988e+01
2023630,4.5582983e+02,-4.6880005e+01,-3.1109985e+01
2023631,4.6198999e+02,-4.6979980e+01,-2.4260010e+01
2023632,4.6842017e+02,-5.3649994e+01,-1.8769989e+01
2023633,4.7688013e+02,-6.1290009e+01,-1.3970001e+01
2023634,4.8429004e+02,-6.7840027e+01,-8.9299927e+00
2023635,2.5428027e+02,2.9660004e+01,-3.0839996e+01
2023636,2.7449023e+02,2.4100006e+01,-4.1910004e+01
2023637,2.8876025e+02,2.0880005e+01,-5.6200012e+01
2023638,3.0084033e+02,1.3619995e+01,-6.9769989e+01
2023639,3.0614014e+02,6.3799744e+00,-7.7170013e+01
2023640,3.1483008e+02,-4.3099976e+00,-8.6019989e+01
2023641,3.2114990e+02,-1.1750000e+01,-9.3919983e+01
2023642,2.5319971e+02,2.9760010e+01,-2.7149994e+01
2023643,2.6218994e+02,2.4700012e+01,-4.1880005e+01
2023644,2.7993994e+02,1.8000000e+01,-5.7320007e+01
2023645,2.8922021e+02,1.3100006e+01,-6.9890015e+01
2023646,2.9570996e+02,2.5000000e+00,-7.6660004e+01
2023647,3.0034961e+02,-6.0200195e+00,-8.2519989e+01
2023648,3.0716992e+02,-1.8269989e+01,-8.6769989e+01
2023649,2.5331982e+02,2.9410004e+01,-3.5380005e+01
2023650,2.6131006e+02,2.2580017e+01,-4.6089996e+01
2023651,2.6892041e+02,1.7679993e+01,-5.9160004e+01
2023652,2.7827002e+02,9.1000061e+00,-6.9009979e+01
2023653,2.8339014e+02,4.4000244e-01,-7.5179993e+01
2023654,2.8833984e+02,-1.2389984e+01,-7.7419983e+01
2023655,2.9235010e+02,-2.4470001e+01,-7.8920013e+01
2023656,2.5150977e+02,2.7130005e+01,-3.8720001e+01
2023657,2.5929004e+02,2.2550018e+01,-5.3410004e+01
2023658,2.6402979e+02,1.5129974e+01,-6.2040009e+01
2023659,2.6531982e+02,7.3699951e+00,-6.8779999e+01
2023660,2.7094971e+02,-6.7500000e+00,-7.1020020e+01
2023661,2.7527002e+02,-1.6860016e+01,-7.4519989e+01
2023662,2.8039990e+02,-2.8250000e+01,-7.5529999e+01
2023663,2.5487012e+02,2.9989990e+01,-3.1919983e+01
2023664,2.7615039e+02,1.7750000e+01,-4.7859985e+01
2023665,2.9415039e+02,1.4460022e+01,-6.2820007e+01
2023666,2.9831006e+02,8.9299927e+00,-7.0890015e+01
2023667,3.0458984e+02,5.3299866e+00,-7.9029999e+01
2023668,3.1187988e+02,-6.5599976e+00,-8.7350006e+01
2023669,3.1793018e+02,-1.3489990e+01,-9.7529999e+01
2023670,2.6006006e+02,1.8559998e+01,-5.4980011e+01
2023671,2.4406982e+02,3.8110016e+01,-5.3770020e+01
2023672,3.3879004e+02,-2.5619995e+01,-1.0640001e+02
2023673,3.4516016e+02,-3.7239990e+01,-1.0963000e+02
2023674,3.5081006e+02,-4.4149994e+01,-1.0362999e+02
2023675,3.5698047e+02,-5.2169983e+01,-9.8639984e+01
2023676,3.4489990e+02,-5.6250000e+01,-1.0102000e+02
2023677,3.3956982e+02,-5.0039978e+01,-1.0630000e+02
2023678,3.3354980e+02,-4.0489990e+01,-1.0466000e+02
2023679,3.2643018e+02,-3.3959991e+01,-1.0156000e+02
2023680,3.3439990e+02,-6.1649994e+01,-1.0334999e+02
2023681,3.2943994e+02,-5.4529999e+01,-1.0830000e+02
2023682,3.2354004e+02,-4.6070007e+01,-1.0609999e+02
2023683,3.1699023e+02,-3.9000000e+01,-9.4769989e+01
2023684,3.0570996e+02,-4.6589996e+01,-9.4860001e+01
2023685,3.1468018e+02,-5.0850006e+01,-1.0140999e+02
2023686,3.1987988e+02,-5.8320007e+01,-1.0931999e+02
2023687,3.2885986e+02,-6.2460022e+01,-1.0086998e+02
2023688,3.3810986e+02,-2.8089996e+01,-1.0737999e+02
2023689,3.5088037e+02,-3.8979980e+01,-1.1127998e+02
2023690,3.5578027e+02,-4.6179993e+01,-1.0608000e+02
2023691,3.6281006e+02,-5.2190002e+01,-9.8830017e+01
2023692,3.3953027e+02,-3.9010010e+01,-1.0962997e+02
2023693,3.6817969e+02,-4.7950012e+01,-1.1426999e+02
2023694,3.8234033e+02,-6.0949982e+01,-1.1619998e+02
2023695,3.8960986e+02,-6.6680023e+01,-1.1000000e+02
2023696,3.7627002e+02,-5.9419983e+01,-1.0492999e+02
2023697,3.7029004e+02,-5.4119995e+01,-1.1285001e+02
2023698,3.6131006e+02,-4.4779999e+01,-1.1350998e+02
2023699,3.3677979e+02,-3.4970001e+01,-1.0828998e+02
2023700,2.9019971e+02,2.0599976e+00,-8.3549988e+01
2023701,2.8525977e+02,4.8001099e-01,-7.4419983e+01
2023702,2.8129004e+02,-2.9500122e+00,-6.1879974e+01
2023703,2.8179980e+02,-1.1040009e+01,-8.5299988e+01
2023704,2.8071973e+02,-1.0170013e+01,-7.6179993e+01
2023705,2.7376953e+02,-6.2699890e+00,-7.0229980e+01
2023706,2.9306006e+02,-3.4799805e+00,-8.5970001e+01
2023707,2.8481006e+02,-7.4299927e+00,-8.3600006e+01
2023708,2.8839990e+02,-4.2740021e+01,-7.6489990e+01
2023709,3.0720020e+02,-4.2160004e+01,-8.7130005e+01
2023710,2.9144971e+02,-3.8750000e+01,-7.5359985e+01
2023711,2.9164990e+02,-3.2700012e+01,-7.3850006e+01
2023712,3.0103955e+02,-2.5619995e+01,-8.2160004e+01
2023713,2.9807031e+02,-2.6490021e+01,-8.1429993e+01
2023714,3.1264014e+02,-3.9989990e+01,-8.9820007e+01
2023715,3.1200000e+02,-3.8850006e+01,-9.3429993e+01
2023716,3.1543018e+02,-2.4220001e+01,-9.4259979e+01
2023717,3.0958984e+02,-2.8670013e+01,-9.4500000e+01
2023718,3.3116992e+02,-1.8669983e+01,-1.0112001e+02
2023719,3.2697998e+02,-2.1220001e+01,-1.0200000e+02
2023720,4.7786011e+02,-6.0349976e+01,-7.7769989e+01
2023721,4.8215015e+02,-5.8579987e+01,-7.0650024e+01
2023722,4.8592017e+02,-5.6869995e+01,-6.3880005e+01
2023723,4.8906006e+02,-5.4670013e+01,-5.6799988e+01
2023724,4.9113989e+02,-5.2199982e+01,-4.9779968e+01
2023725,4.9383984e+02,-4.9940002e+01,-4.2229980e+01
2023726,4.9566992e+02,-4.7619995e+01,-3.5589966e+01
2023727,5.0061987e+02,-4.7170013e+01,-2.5549988e+01
2023728,4.7877002e+02,-6.0460022e+01,-7.8569977e+01
2023729,4.8360986e+02,-5.8959991e+01,-7.0280029e+01
2023730,4.8781006e+02,-5.7250000e+01,-6.3190002e+01
2023731,4.9066992e+02,-5.5339996e+01,-5.5799988e+01
2023732,4.9318994e+02,-5.2850006e+01,-4.8150024e+01
2023733,4.9540967e+02,-5.0750000e+01,-4.0489990e+01
2023734,4.9765991e+02,-4.8369995e+01,-3.3500000e+01
2023735,5.0337012e+02,-4.9750000e+01,-2.0739990e+01
2023736,4.7975024e+02,-6.0619995e+01,-7.8840027e+01
2023737,4.8542969e+02,-5.9330017e+01,-7.0149963e+01
2023738,4.8933008e+02,-5.7729980e+01,-6.2419983e+01
2023739,4.9251978e+02,-5.5829987e+01,-5.5020020e+01
2023740,4.9486011e+02,-5.3539978e+01,-4.6730042e+01
2023741,4.9717993e+02,-5.1329987e+01,-3.8989990e+01
2023742,4.9962012e+02,-4.9429993e+01,-3.1030029e+01
2023743,4.7935010e+02,-6.0929993e+01,-8.0100006e+01
2023744,4.8623022e+02,-5.9170013e+01,-6.9140015e+01
2023745,4.9128027e+02,-5.8210022e+01,-6.1099976e+01
2023746,4.9410010e+02,-5.5419983e+01,-5.1679993e+01
2023747,4.9648975e+02,-5.3549988e+01,-4.4599976e+01
2023748,4.9904004e+02,-5.1710022e+01,-3.6639954e+01
2023749,5.0136011e+02,-4.9630005e+01,-2.8189941e+01
2023750,5.0669971e+02,-5.1350006e+01,-1.4380005e+01
2023751,4.4022974e+02,-6.2700012e+01,-1.1874002e+02
2023752,4.4853979e+02,-6.3279999e+01,-1.1220001e+02
2023753,4.5663013e+02,-6.3239990e+01,-1.0360004e+02
2023754,4.5771021e+02,-6.2809998e+01,-1.0120001e+02
2023755,4.6167993e+02,-6.2720001e+01,-9.7680023e+01
2023756,4.6307983e+02,-6.2029999e+01,-9.4600006e+01
2023757,4.6686987e+02,-6.1970001e+01,-9.1549988e+01
2023758,4.7396997e+02,-6.1339996e+01,-8.5429993e+01
2023759,4.7334985e+02,-6.1399994e+01,-8.5539978e+01
2023760,4.6655981e+02,-6.1820007e+01,-9.1089996e+01
2023761,4.6338989e+02,-6.2630005e+01,-9.5019958e+01
2023762,4.6083008e+02,-6.2390015e+01,-9.7709991e+01
2023763,4.5934009e+02,-6.3099976e+01,-1.0057001e+02
2023764,4.5664966e+02,-6.2600006e+01,-1.0362997e+02
2023765,4.5381030e+02,-6.3220001e+01,-1.0707001e+02
2023766,4.5016016e+02,-6.1839996e+01,-1.1188998e+02
2023767,4.4446021e+02,-6.2910004e+01,-1.1780997e+02
2023768,4.7386987e+02,-6.1260010e+01,-8.3449982e+01
2023769,4.6808984e+02,-6.2150024e+01,-8.9450012e+01
2023770,4.6378003e+02,-6.2300018e+01,-9.3470001e+01
2023771,4.6198999e+02,-6.2970001e+01,-9.6709961e+01
2023772,4.5888989e+02,-6.2569977e+01,-1.0018002e+02
2023773,4.5630981e+02,-6.3239990e+01,-1.0389999e+02
2023774,4.5297998e+02,-6.2679993e+01,-1.0764999e+02
2023775,4.5053003e+02,-6.3169983e+01,-1.1150998e+02
2023776,4.4470972e+02,-6.1860016e+01,-1.1688998e+02
2023777,4.4750000e+02,-6.3100006e+01,-1.1616000e+02
2023778,4.5010986e+02,-6.2870026e+01,-1.1234003e+02
2023779,4.5243970e+02,-6.3269989e+01,-1.0819000e+02
2023780,4.5574023e+02,-6.2679993e+01,-1.0395001e+02
2023781,4.5959985e+02,-6.3230011e+01,-9.9570007e+01
2023782,4.6250977e+02,-6.2429993e+01,-9.5420013e+01
2023783,4.6616016e+02,-6.2729980e+01,-9.1160004e+01
2023784,4.7018994e+02,-6.1810028e+01,-8.7059998e+01
2023785,4.7438989e+02,-6.1529999e+01,-8.2279999e+01
2023786,4.4404004e+02,-6.7230011e+01,-1.1459000e+02
2023787,4.4612988e+02,-6.4910004e+01,-1.1005002e+02
2023788,4.4912012e+02,-6.4059998e+01,-1.0622003e+02
2023789,4.5286011e+02,-6.4369995e+01,-1.0154999e+02
2023790,4.5568018e+02,-6.3119995e+01,-9.7700012e+01
2023791,4.5930005e+02,-6.3230011e+01,-9.3459991e+01
2023792,4.6200000e+02,-6.2480011e+01,-8.9019989e+01
2023793,4.6519971e+02,-6.2290009e+01,-8.4690033e+01
2023794,4.6871021e+02,-6.0349976e+01,-8.0279999e+01
2023795,4.7261011e+02,-5.8569977e+01,-7.6070007e+01
2023796,4.3552026e+02,-7.1399994e+01,-1.1107999e+02
2023797,4.3859985e+02,-7.0029984e+01,-1.0734000e+02
2023798,4.4266992e+02,-6.6930023e+01,-1.0303003e+02
2023799,4.4565015e+02,-6.5149994e+01,-9.9199982e+01
2023800,4.4956982e+02,-6.2959991e+01,-9.5139984e+01
2023801,4.5270972e+02,-6.0359985e+01,-9.1079987e+01
2023802,4.5640015e+02,-5.8869995e+01,-8.6879974e+01
2023803,4.5981006e+02,-5.6349976e+01,-8.2339996e+01
2023804,4.6348022e+02,-5.4690002e+01,-7.8059998e+01
2023805,4.6718018e+02,-5.2410004e+01,-7.3589996e+01
2023806,4.6756982e+02,-4.0320007e+01,-6.4869995e+01
2023807,4.7138989e+02,-3.8020020e+01,-5.8560028e+01
2023808,4.7466992e+02,-3.6709991e+01,-5.2689972e+01
2023809,4.7801001e+02,-3.5459991e+01,-4.6659973e+01
2023810,4.8102002e+02,-3.5149994e+01,-4.0809998e+01
2023811,4.8348975e+02,-3.8169983e+01,-3.4850037e+01
2023812,4.8633008e+02,-4.2809998e+01,-2.8820007e+01
2023813,4.6623999e+02,-3.3760010e+01,-6.1550018e+01
2023814,4.6903979e+02,-3.2420013e+01,-5.6169983e+01
2023815,4.7180029e+02,-3.1929993e+01,-5.0670013e+01
2023816,4.7455005e+02,-3.2000000e+01,-4.5290039e+01
2023817,4.7695996e+02,-3.4989990e+01,-3.9640015e+01
2023818,4.8025024e+02,-4.0020020e+01,-3.3880005e+01
2023819,4.8141992e+02,-4.8880005e+01,-2.6429993e+01
2023820,4.6308984e+02,-3.1339996e+01,-5.9399994e+01
2023821,4.6545996e+02,-3.0510010e+01,-5.4330017e+01
2023822,4.6807983e+02,-3.0619995e+01,-4.8999969e+01
2023823,4.7046997e+02,-3.3979980e+01,-4.3669983e+01
2023824,4.7394971e+02,-3.8399994e+01,-3.8100006e+01
2023825,4.7741016e+02,-4.3380005e+01,-3.2419983e+01
2023826,4.9382007e+02,-4.0049988e+01,-2.9299988e+01
2023827,4.9137988e+02,-4.2529999e+01,-3.6539978e+01
2023828,4.8872021e+02,-4.4989990e+01,-4.3820007e+01
2023829,4.8642993e+02,-4.7469971e+01,-5.0229980e+01
2023830,4.8384009e+02,-5.0440002e+01,-5.7039978e+01
2023831,4.8071997e+02,-5.3099976e+01,-6.3399963e+01
2023832,4.7660986e+02,-5.5700012e+01,-6.9780029e+01
2023833,4.8762988e+02,-3.8429993e+01,-3.5669983e+01
2023834,4.8518994e+02,-3.9229980e+01,-4.1990051e+01
2023835,4.8228003e+02,-4.1369995e+01,-4.8659973e+01
2023836,4.7935010e+02,-4.3690002e+01,-5.4790039e+01
2023837,4.7568970e+02,-4.6160004e+01,-6.1190033e+01
2023838,4.7162964e+02,-4.8949982e+01,-6.7380005e+01
2023839,2.5056982e+02,-8.9200134e+00,-5.4470001e+01
2023840,2.6552979e+02,-1.6240021e+01,-6.7190002e+01
2023841,2.4333008e+02,-1.6589996e+01,-4.9119995e+01
2023842,2.5243994e+02,-1.9979980e+01,-6.3059998e+01
2023843,2.3734961e+02,-1.6330017e+01,-4.9559998e+01
2023844,2.5208008e+02,-2.1540009e+01,-6.7279999e+01
2023845,2.3533008e+02,-1.6760010e+01,-5.3380005e+01
2023846,2.5372998e+02,-2.2130005e+01,-7.0970001e+01
2023847,3.4372021e+02,-6.3230011e+01,-1.2515002e+02
2023848,3.7132031e+02,-6.4640015e+01,-1.3294000e+02
2023849,3.9864990e+02,-6.8140015e+01,-1.2931000e+02
2023850,4.2991992e+02,-6.3299988e+01,-1.2551001e+02
2023851,4.2689990e+02,-6.4709991e+01,-1.2587997e+02
2023852,3.9489014e+02,-7.1760010e+01,-1.2488998e+02
2023853,3.6085010e+02,-8.0839996e+01,-1.2460001e+02
2023854,3.3005029e+02,-7.6720001e+01,-1.3445999e+02
2023855,4.2352002e+02,-6.4239990e+01,-1.2804001e+02
2023856,3.9503027e+02,-7.3199982e+01,-1.2639999e+02
2023857,3.6195996e+02,-7.9179993e+01,-1.2758997e+02
2023858,3.2450000e+02,-8.1429993e+01,-1.2410001e+02
2023859,3.2510986e+02,-8.0219971e+01,-1.1748001e+02
2023860,3.6035010e+02,-7.9830017e+01,-1.2821997e+02
2023861,3.8633008e+02,-7.2889984e+01,-1.2989996e+02
2023862,4.1896973e+02,-6.7489990e+01,-1.2787000e+02
2023863,3.4495996e+02,-5.1660004e+01,-1.1950998e+02
2023864,3.7647021e+02,-5.3599976e+01,-1.1885001e+02
2023865,4.0718994e+02,-5.5830017e+01,-1.2314996e+02
2023866,4.3704004e+02,-6.2959991e+01,-1.2210001e+02
2023867,3.4318994e+02,-5.9220001e+01,-1.1403998e+02
2023868,3.7864990e+02,-5.0200012e+01,-1.2159000e+02
2023869,4.0922021e+02,-5.6049988e+01,-1.1998001e+02
2023870,4.2797998e+02,-6.9809998e+01,-1.1817999e+02
2023871,2.7166992e+02,7.7300110e+00,-6.5290009e+01
2023872,2.7244971e+02,1.1369995e+01,-6.4820007e+01
2023873,2.5069971e+02,2.4119995e+01,-6.0279999e+01
2023874,2.5006006e+02,3.0059998e+01,-6.0400024e+01
2023875,2.7006006e+02,-8.0500183e+00,-6.9039978e+01
2023876,2.4947021e+02,7.2000122e+00,-5.9929993e+01
2023877,2.9631006e+02,-5.1160004e+01,-1.1032001e+02
2023878,3.1387012e+02,-6.0079987e+01,-1.1763998e+02
2023879,3.1477002e+02,-6.6199982e+01,-1.2704001e+02
2023880,2.9664014e+02,-5.4259979e+01,-1.1934000e+02
2023881,3.0483008e+02,-7.0059998e+01,-1.2875000e+02
2023882,2.9079004e+02,-5.5409973e+01,-1.2254001e+02
2023883,2.8462988e+02,-5.8299988e+01,-1.2097000e+02
2023884,2.9818994e+02,-7.6720001e+01,-1.2045001e+02
2023885,3.0277002e+02,-5.1910004e+01,-1.0850000e+02
2023886,3.2408984e+02,-5.5910004e+01,-1.1072998e+02
2023887,4.5353003e+02,-3.3470001e+01,-6.0410004e+01
2023888,4.5793994e+02,-3.7300018e+01,-5.3250000e+01
2023889,4.6192969e+02,-3.3040009e+01,-4.9989990e+01
2023890,4.6589014e+02,-3.5529999e+01,-4.4619995e+01
2023891,4.7240991e+02,-4.0339996e+01,-3.7570007e+01
2023892,4.7777979e+02,-4.5760010e+01,-3.0660034e+01
2023893,4.8187012e+02,-5.0369995e+01,-2.5200012e+01
2023894,4.8450000e+02,-5.4579987e+01,-2.1089996e+01
2023895,4.0762012e+02,-6.7059998e+01,-1.0275998e+02
2023896,4.1439014e+02,-6.4419983e+01,-9.7190002e+01
2023897,4.1985010e+02,-6.0270020e+01,-9.2080017e+01
2023898,4.2579980e+02,-5.4320007e+01,-8.7859985e+01
2023899,4.3247974e+02,-4.8660004e+01,-8.3729980e+01
2023900,4.3648022e+02,-4.3640015e+01,-7.8049988e+01
2023901,4.4117993e+02,-3.9899994e+01,-7.5079987e+01
2023902,4.4515015e+02,-3.6589996e+01,-6.9860016e+01
2023903,4.4914990e+02,-3.3830017e+01,-6.6389984e+01
2023904,3.3808984e+02,-4.5640015e+01,-1.1032999e+02
2023905,3.7212988e+02,-5.1510010e+01,-1.1498999e+02
2023906,3.9468018e+02,-6.5559998e+01,-1.1847998e+02
