NodeNumber,xDisp,yDisp,zDisp
2023615,4.4308008e+02,-2.1710022e+01,-2.1139984e+01
2023616,4.4671021e+02,-1.8199982e+01,-1.6399994e+01
2023617,4.5027002e+02,-1.7899994e+01,-1.1799988e+01
2023618,4.5643994e+02,-2.2339996e+01,-6.8500061e+00
2023619,4.6190015e+02,-2.7320007e+01,-2.8099976e+00
2023620,4.7503003e+02,-2.4149994e+01,5.8000183e+00
2023621,4.5395972e+02,-1.7949982e+01,-3.6549988e+01
2023622,4.5785010e+02,-1.9320007e+01,-3.1199982e+01
2023623,4.6318994e+02,-1.4559998e+01,-2.6960022e+01
2023624,4.6802002e+02,-1.5260010e+01,-2.1049988e+01
2023625,4.7447998e+02,-1.7169983e+01,-1.5370026e+01
2023626,4.8188989e+02,-2.2779999e+01,-9.4400024e+00
2023627,4.8353003e+02,-2.3210022e+01,-1.1510010e+01
2023628,4.4730981e+02,-2.2099976e+01,-3.0410004e+01
2023629,4.5057983e+02,-2.2140015e+01,-2.6130005e+01
2023630,4.5440991e+02,-1.9059998e+01,-2.1339996e+01
2023631,4.5821021e+02,-9.8899841e+00,-1.6720001e+01
2023632,4.6302026e+02,-1.5070007e+01,-1.0519989e+01
2023633,4.8397974e+02,-3.4010010e+01,-1.1839996e+01
2023634,4.8941016e+02,-4.1070007e+01,-3.1000061e+00
2023635,2.5714990e+02,6.9759979e+01,-1.1630005e+01
2023636,2.7928027e+02,5.7709991e+01,-2.3279999e+01
2023637,2.9325000e+02,4.3550018e+01,-3.2000000e+01
2023638,3.0439014e+02,3.3619995e+01,-4.5429993e+01
2023639,3.1274023e+02,2.2979980e+01,-5.4059998e+01
2023640,3.2147998e+02,1.5369995e+01,-6.7489990e+01
2023641,3.3147021e+02,4.3200073e+00,-7.5329987e+01
2023642,2.5734961e+02,6.7339996e+01,-2.1559998e+01
2023643,2.7849023e+02,5.2660004e+01,-3.4619995e+01
2023644,2.8645020e+02,4.2339996e+01,-4.3470001e+01
2023645,2.9074023e+02,2.8990021e+01,-4.3709991e+01
2023646,2.9741016e+02,1.7850006e+01,-5.0100006e+01
2023647,3.0691992e+02,9.1299744e+00,-6.0440002e+01
2023648,3.1458008e+02,-7.9000854e-01,-7.2190002e+01
2023649,2.5785010e+02,6.1089996e+01,-3.2130005e+01
2023650,2.7070020e+02,5.0429993e+01,-4.5899994e+01
2023651,2.7514014e+02,3.7339996e+01,-4.6410004e+01
2023652,2.8063965e+02,2.6209991e+01,-4.9809998e+01
2023653,2.8430029e+02,1.3250000e+01,-4.8380005e+01
2023654,2.9200977e+02,2.6700134e+00,-5.8239990e+01
2023655,2.9959033e+02,-8.9899902e+00,-6.2760010e+01
2023656,2.5529004e+02,5.8410004e+01,-4.5100006e+01
2023657,2.6008008e+02,4.5300018e+01,-5.0369995e+01
2023658,2.6514990e+02,3.4209991e+01,-5.3339996e+01
2023659,2.6891992e+02,2.1480011e+01,-5.3070007e+01
2023660,2.7390967e+02,1.0389984e+01,-5.4120026e+01
2023661,2.7858984e+02,-2.0800171e+00,-5.5839996e+01
2023662,2.8437012e+02,-1.6139984e+01,-6.0520020e+01
2023663,2.6075977e+02,6.8760010e+01,-1.5459991e+01
2023664,2.7476025e+02,5.2970001e+01,-2.2539978e+01
2023665,2.9497998e+02,4.0970001e+01,-3.7500000e+01
2023666,3.0265039e+02,2.8190002e+01,-4.5380005e+01
2023667,3.1479004e+02,1.9079987e+01,-6.0809998e+01
2023668,3.2252002e+02,7.5599976e+00,-6.8440002e+01
2023669,3.2772998e+02,2.3200073e+00,-8.1279999e+01
2023670,2.7110010e+02,4.9099976e+01,-2.9890015e+01
2023671,2.5706982e+02,5.6869995e+01,-1.3950012e+01
2023672,3.4742969e+02,-1.3260010e+01,-8.5320007e+01
2023673,3.5547998e+02,-2.4239990e+01,-8.5760010e+01
2023674,3.6191016e+02,-3.2660004e+01,-7.8679993e+01
2023675,3.6869043e+02,-4.0290009e+01,-7.4019989e+01
2023676,3.5581982e+02,-4.6140015e+01,-7.5970001e+01
2023677,3.4977002e+02,-3.9769989e+01,-8.4459991e+01
2023678,3.4215967e+02,-3.0309998e+01,-8.4520020e+01
2023679,3.3366992e+02,-2.0929993e+01,-8.0540009e+01
2023680,3.4454980e+02,-5.2470001e+01,-8.0799988e+01
2023681,3.3795996e+02,-4.7309998e+01,-8.8420013e+01
2023682,3.3188037e+02,-3.6679993e+01,-8.9519989e+01
2023683,3.2206006e+02,-2.7860016e+01,-7.9009979e+01
2023684,3.1020996e+02,-3.6640015e+01,-8.1670013e+01
2023685,3.2089990e+02,-4.2970001e+01,-8.7949982e+01
2023686,3.2820996e+02,-5.1140015e+01,-9.1509979e+01
2023687,3.3916016e+02,-5.3700012e+01,-7.8429993e+01
2023688,3.5173975e+02,-1.4699982e+01,-8.8570007e+01
2023689,3.6104004e+02,-2.5949982e+01,-8.6359985e+01
2023690,3.6691992e+02,-3.2760010e+01,-8.1450012e+01
2023691,3.7411963e+02,-4.0420013e+01,-7.3460022e+01
2023692,3.5400000e+02,-2.2850006e+01,-8.9059998e+01
2023693,3.8252002e+02,-3.4790009e+01,-9.0299988e+01
2023694,3.9414990e+02,-4.5519989e+01,-9.2389984e+01
2023695,4.0025000e+02,-4.8910004e+01,-8.2340027e+01
2023696,3.8827002e+02,-4.5529999e+01,-8.0319977e+01
2023697,3.8116992e+02,-3.9970001e+01,-8.7149994e+01
2023698,3.7410986e+02,-3.0680023e+01,-9.1940002e+01
2023699,3.5568018e+02,-2.0360016e+01,-8.6349976e+01
2023700,3.0480957e+02,4.5499878e+00,-6.6820007e+01
2023701,2.9466016e+02,1.2040009e+01,-5.2989990e+01
2023702,2.8144971e+02,2.5179993e+01,-4.2099976e+01
2023703,2.9125977e+02,2.4199829e+00,-5.9709991e+01
2023704,2.8906006e+02,8.2799988e+00,-5.2729980e+01
2023705,2.8434961e+02,1.3869995e+01,-4.8130005e+01
2023706,2.9314990e+02,5.0800171e+00,-6.3320007e+01
2023707,2.9351025e+02,1.5279999e+01,-6.6649994e+01
2023708,2.9445996e+02,-2.9830017e+01,-6.4559998e+01
2023709,3.1211035e+02,-2.8230011e+01,-7.5750000e+01
2023710,3.0065967e+02,-2.7289978e+01,-6.5259979e+01
2023711,2.9802979e+02,-1.6360016e+01,-6.4000000e+01
2023712,3.1095996e+02,-7.1199951e+00,-6.9829987e+01
2023713,3.0372021e+02,-1.2809998e+01,-6.7720001e+01
2023714,3.2195020e+02,-2.2720001e+01,-7.4959991e+01
2023715,3.1650000e+02,-2.6720001e+01,-7.6829987e+01
2023716,3.2559033e+02,-1.1140015e+01,-7.4759979e+01
2023717,3.1823975e+02,-2.0190002e+01,-6.7609985e+01
2023718,3.3931006e+02,-3.0700073e+00,-8.4700012e+01
2023719,3.3810010e+02,-6.8500061e+00,-8.2700012e+01
2023720,4.5965015e+02,-3.9619995e+01,-6.0369995e+01
2023721,4.6496997e+02,-3.3369995e+01,-5.5640015e+01
2023722,4.6788989e+02,-2.7929993e+01,-5.1190002e+01
2023723,4.7233984e+02,-2.1320007e+01,-4.7229980e+01
2023724,4.7428979e+02,-1.4759979e+01,-4.3429993e+01
2023725,4.7885010e+02,-8.2600098e+00,-3.8979980e+01
2023726,4.8220996e+02,-3.2699890e+00,-3.7079956e+01
2023727,4.9430005e+02,-6.2600098e+00,-2.4169983e+01
2023728,4.6404004e+02,-4.0279999e+01,-6.1339966e+01
2023729,4.6822998e+02,-3.5290009e+01,-5.3830017e+01
2023730,4.7254004e+02,-2.9169983e+01,-5.0119995e+01
2023731,4.7439990e+02,-2.2700012e+01,-4.6549988e+01
2023732,4.7824023e+02,-1.5600006e+01,-4.2400024e+01
2023733,4.8063965e+02,-9.0100098e+00,-4.0729980e+01
2023734,4.8494019e+02,-3.1600037e+00,-3.5700012e+01
2023735,5.0064014e+02,-1.2839996e+01,-1.7929993e+01
2023736,4.6605005e+02,-4.0820007e+01,-6.1600037e+01
2023737,4.7369971e+02,-3.7110016e+01,-5.2229980e+01
2023738,4.7506982e+02,-3.0639984e+01,-4.8690002e+01
2023739,4.7853003e+02,-2.3889984e+01,-4.5750000e+01
2023740,4.8033032e+02,-1.6769989e+01,-4.1869995e+01
2023741,4.8351001e+02,-9.1999817e+00,-4.0459961e+01
2023742,4.8808008e+02,-5.2099915e+00,-3.2700012e+01
2023743,4.6814014e+02,-4.2089996e+01,-6.3529968e+01
2023744,4.7655005e+02,-3.7390015e+01,-5.1040039e+01
2023745,4.8124023e+02,-3.3040009e+01,-4.5640015e+01
2023746,4.8170996e+02,-2.2829987e+01,-4.3339966e+01
2023747,4.8431006e+02,-1.7290009e+01,-3.9979980e+01
2023748,4.8771973e+02,-9.9800110e+00,-3.7729980e+01
2023749,4.9072974e+02,-6.8099976e+00,-2.7109985e+01
2023750,5.0387012e+02,-1.4850006e+01,-1.0719971e+01
2023751,4.3184009e+02,-4.7260010e+01,-8.3119995e+01
2023752,4.3571997e+02,-4.7940002e+01,-7.9279999e+01
2023753,4.3701001e+02,-4.7250000e+01,-7.9390015e+01
2023754,4.3394995e+02,-4.7119995e+01,-8.5790009e+01
2023755,4.3613989e+02,-4.6050018e+01,-8.6399994e+01
2023756,4.3798999e+02,-4.4409973e+01,-8.1200012e+01
2023757,4.4515991e+02,-4.4950012e+01,-7.7190002e+01
2023758,4.5676978e+02,-4.2500000e+01,-7.0539978e+01
2023759,4.5840015e+02,-4.2889984e+01,-6.9190002e+01
2023760,4.4813013e+02,-4.3820007e+01,-7.5200012e+01
2023761,4.3847974e+02,-4.5600006e+01,-8.2839966e+01
2023762,4.3312012e+02,-4.6250000e+01,-8.5829987e+01
2023763,4.3526001e+02,-4.6919983e+01,-8.5730011e+01
2023764,4.3432983e+02,-4.7020020e+01,-8.4369995e+01
2023765,4.3621021e+02,-4.7720001e+01,-7.9989990e+01
2023766,4.3580029e+02,-4.7750000e+01,-7.9720001e+01
2023767,4.3340991e+02,-4.8089996e+01,-8.2839966e+01
2023768,4.5674976e+02,-4.2420013e+01,-6.6440002e+01
2023769,4.4927002e+02,-4.3870026e+01,-7.3850037e+01
2023770,4.3744995e+02,-4.5110016e+01,-7.9339996e+01
2023771,4.3577026e+02,-4.6609985e+01,-8.4449982e+01
2023772,4.3384985e+02,-4.6419983e+01,-8.3890015e+01
2023773,4.3571997e+02,-4.7440002e+01,-8.1229980e+01
2023774,4.3487988e+02,-4.7250000e+01,-8.2119995e+01
2023775,4.3551978e+02,-4.8579987e+01,-7.8959961e+01
2023776,4.3347974e+02,-4.7980011e+01,-8.2199982e+01
2023777,4.3159961e+02,-5.0160004e+01,-8.3420013e+01
2023778,4.3301025e+02,-4.8260010e+01,-8.3340027e+01
2023779,4.3407007e+02,-4.7890015e+01,-8.1910004e+01
2023780,4.3483984e+02,-4.6619995e+01,-8.0550018e+01
2023781,4.3659009e+02,-4.6940002e+01,-7.8860016e+01
2023782,4.3716016e+02,-4.5279999e+01,-7.8660004e+01
2023783,4.4329980e+02,-4.5299988e+01,-7.6360016e+01
2023784,4.5129004e+02,-4.3640015e+01,-7.0470001e+01
2023785,4.5705005e+02,-4.2290009e+01,-6.5320007e+01
2023786,4.2675000e+02,-5.4510010e+01,-8.4919983e+01
2023787,4.3022998e+02,-4.7929993e+01,-8.3980011e+01
2023788,4.3152979e+02,-4.6880005e+01,-8.2200012e+01
2023789,4.3359009e+02,-4.8129974e+01,-7.9229980e+01
2023790,4.3477979e+02,-4.7350006e+01,-7.7179993e+01
2023791,4.3729028e+02,-4.8570007e+01,-7.4339996e+01
2023792,4.3787988e+02,-4.6709991e+01,-7.1189972e+01
2023793,4.4289990e+02,-4.3779999e+01,-6.7820038e+01
2023794,4.4938989e+02,-3.8109985e+01,-6.3790009e+01
2023795,4.5576001e+02,-3.3809998e+01,-6.0820007e+01
2023796,4.2375024e+02,-5.5459991e+01,-8.4920013e+01
2023797,4.2426001e+02,-5.4679993e+01,-8.2729980e+01
2023798,4.2808008e+02,-4.7820007e+01,-8.0700012e+01
2023799,4.2932983e+02,-4.6940002e+01,-7.8649963e+01
2023800,4.3158008e+02,-4.6159973e+01,-7.5829987e+01
2023801,4.3321997e+02,-4.2239990e+01,-7.3239990e+01
2023802,4.3865991e+02,-3.8910004e+01,-7.0149963e+01
2023803,4.4302002e+02,-3.3399994e+01,-6.6220001e+01
2023804,4.5019019e+02,-2.8419983e+01,-6.2679993e+01
2023805,4.5653027e+02,-2.2399994e+01,-5.8450012e+01
2023806,4.6262988e+02,-5.0700073e+00,-5.2309998e+01
2023807,4.6582007e+02,-1.6600037e+00,-4.8720032e+01
2023808,4.6733984e+02,9.4000244e-01,-4.5369965e+01
2023809,4.7009985e+02,4.0700073e+00,-4.2109985e+01
2023810,4.7139990e+02,6.4899902e+00,-3.8689941e+01
2023811,4.7264014e+02,4.7799988e+00,-3.4250000e+01
2023812,4.7506982e+02,-2.3700256e+00,-2.8850037e+01
2023813,4.6271021e+02,-9.5001221e-01,-5.0920013e+01
2023814,4.6349976e+02,8.6001587e-01,-4.7769989e+01
2023815,4.6595996e+02,2.8099976e+00,-4.4690002e+01
2023816,4.6755005e+02,5.7000122e+00,-4.1530029e+01
2023817,4.6906006e+02,4.6799927e+00,-3.7820007e+01
2023818,4.7067993e+02,7.2998047e-01,-3.2920044e+01
2023819,4.7197998e+02,-7.7200012e+00,-2.6989990e+01
2023820,4.5844971e+02,-5.5400085e+00,-4.9289978e+01
2023821,4.6141016e+02,-1.9000244e+00,-4.6910034e+01
2023822,4.6282983e+02,2.1300049e+00,-4.3879974e+01
2023823,4.6484985e+02,-2.9998779e-02,-3.9559998e+01
2023824,4.6746973e+02,-2.0299988e+00,-3.5010010e+01
2023825,4.7054004e+02,-5.3599854e+00,-3.0619995e+01
2023826,4.8076978e+02,3.5100098e+00,-2.8089966e+01
2023827,4.7843018e+02,1.2099915e+00,-3.6070007e+01
2023828,4.7322998e+02,-6.4199829e+00,-4.0820007e+01
2023829,4.7169019e+02,-9.8999939e+00,-4.4339966e+01
2023830,4.6801978e+02,-1.6340027e+01,-4.8380005e+01
2023831,4.6542993e+02,-2.1549988e+01,-5.2320007e+01
2023832,4.6039990e+02,-2.7170013e+01,-5.6220032e+01
2023833,4.7562012e+02,5.7000122e+00,-3.4739990e+01
2023834,4.7372998e+02,1.8300171e+00,-3.9390015e+01
2023835,4.7019995e+02,-3.2500000e+00,-4.3329956e+01
2023836,4.6868994e+02,-7.0299988e+00,-4.6730042e+01
2023837,4.6521997e+02,-1.1470001e+01,-5.0450012e+01
2023838,4.6282983e+02,-1.5369995e+01,-5.4199982e+01
2023839,2.5309961e+02,1.4190002e+01,-3.9080017e+01
2023840,2.6881006e+02,1.3599854e+00,-5.0730011e+01
2023841,2.4815039e+02,8.0999756e-01,-3.1980011e+01
2023842,2.5350977e+02,-2.7099915e+00,-4.4830017e+01
2023843,2.3981982e+02,-1.4999390e-01,-3.0600006e+01
2023844,2.5324023e+02,-3.4700012e+00,-4.7209991e+01
2023845,2.4302002e+02,-2.7001953e-01,-3.4489990e+01
2023846,2.5214990e+02,-4.0700073e+00,-5.0119995e+01
2023847,3.3511035e+02,-4.8839996e+01,-1.0382001e+02
2023848,3.5378027e+02,-4.8890015e+01,-9.9369995e+01
2023849,3.8655029e+02,-5.1290009e+01,-9.7959991e+01
2023850,4.1247998e+02,-4.8729980e+01,-9.2310028e+01
2023851,4.1527979e+02,-4.9970001e+01,-9.2209961e+01
2023852,3.8298975e+02,-5.1519989e+01,-9.5089966e+01
2023853,3.5333008e+02,-5.3510010e+01,-9.4200012e+01
2023854,3.2322021e+02,-5.2619995e+01,-1.0676999e+02
2023855,4.1657031e+02,-4.9459991e+01,-9.3119995e+01
2023856,3.9081006e+02,-5.1519989e+01,-9.7219971e+01
2023857,3.5283008e+02,-5.4080017e+01,-9.7199982e+01
2023858,3.2631982e+02,-5.2330017e+01,-1.0148999e+02
2023859,3.2085986e+02,-5.3199982e+01,-9.6850006e+01
2023860,3.5312988e+02,-5.4410004e+01,-9.1859985e+01
2023861,3.8250000e+02,-5.2639984e+01,-9.5669983e+01
2023862,4.1702979e+02,-4.9889984e+01,-9.3130005e+01
2023863,3.4037988e+02,-3.3760010e+01,-9.5619995e+01
2023864,3.6145996e+02,-4.9979980e+01,-9.7209991e+01
2023865,3.8966992e+02,-4.5390015e+01,-9.6159973e+01
2023866,4.2116016e+02,-4.5649994e+01,-8.9460022e+01
2023867,3.4694971e+02,-3.4049988e+01,-9.2349976e+01
2023868,3.7570020e+02,-3.5100006e+01,-9.4540009e+01
2023869,4.0214990e+02,-4.2479980e+01,-8.9990021e+01
2023870,4.1820996e+02,-5.7389984e+01,-8.9190002e+01
2023871,2.7552979e+02,2.1850006e+01,-5.0440002e+01
2023872,2.7298975e+02,1.8949982e+01,-3.7540009e+01
2023873,2.5543994e+02,4.1989990e+01,-4.5779999e+01
2023874,2.5698975e+02,3.2519989e+01,-5.7589996e+01
2023875,2.7301025e+02,1.2109985e+01,-5.2039978e+01
2023876,2.5183984e+02,2.6260010e+01,-4.6419983e+01
2023877,3.0631006e+02,-2.3790009e+01,-9.9279999e+01
2023878,3.1522998e+02,-3.2970001e+01,-9.5019989e+01
2023879,3.1575977e+02,-4.3759979e+01,-1.0891000e+02
2023880,3.0195020e+02,-3.1500000e+01,-1.0628000e+02
2023881,3.0704004e+02,-4.5369995e+01,-1.0835999e+02
2023882,2.9620996e+02,-3.3059998e+01,-1.0976999e+02
2023883,2.8854004e+02,-3.7250000e+01,-1.0500998e+02
2023884,3.0258984e+02,-4.9069977e+01,-1.0267001e+02
2023885,3.0908984e+02,-2.6839996e+01,-9.3869995e+01
2023886,3.2125000e+02,-3.3119995e+01,-9.1919983e+01
2023887,4.5376001e+02,-1.2679993e+01,-4.6290009e+01
2023888,4.5812988e+02,-1.7480011e+01,-3.9970001e+01
2023889,4.5968994e+02,-7.4299927e+00,-4.1190002e+01
2023890,4.6279004e+02,-5.8299866e+00,-3.7709991e+01
2023891,4.7028003e+02,-8.2799988e+00,-2.8320007e+01
2023892,4.7727979e+02,-1.3100006e+01,-1.9070038e+01
2023893,4.7745020e+02,-1.4619995e+01,-1.6750000e+01
2023894,4.7545020e+02,-1.4589996e+01,-2.1729980e+01
2023895,4.1383008e+02,-4.3889984e+01,-7.6639984e+01
2023896,4.2031006e+02,-4.0410004e+01,-7.3869995e+01
2023897,4.2364014e+02,-3.4070007e+01,-7.1420013e+01
2023898,4.2993994e+02,-2.8980011e+01,-6.8679993e+01
2023899,4.3707983e+02,-2.0070007e+01,-6.7739990e+01
2023900,4.3855981e+02,-1.3619995e+01,-6.2819977e+01
2023901,4.4467017e+02,-1.3059998e+01,-5.9480011e+01
2023902,4.4721997e+02,-1.2600006e+01,-5.4279999e+01
2023903,4.5050000e+02,-1.2490021e+01,-5.1459991e+01
2023904,3.4979980e+02,-3.0440002e+01,-8.8599976e+01
2023905,3.8360986e+02,-3.5220001e+01,-9.1500000e+01
2023906,4.0622998e+02,-5.0799988e+01,-9.1690002e+01
2023907,4.0968994e+02,-4.5779999e+01,-8.5869995e+01
