NodeNumber,xDisp,yDisp,zDisp
2023540,3.7710010e+02,-3.4069977e+01,-6.2329987e+01
2023541,3.7995996e+02,-2.9989990e+01,-6.2359985e+01
2023542,3.8165991e+02,-2.9489990e+01,-5.9339996e+01
2023543,3.8414014e+02,-2.8730011e+01,-5.6029999e+01
2023544,3.8681006e+02,-2.9010010e+01,-4.9920013e+01
2023545,3.9214990e+02,-2.7879974e+01,-4.3869995e+01
2023546,3.9640991e+02,-2.7619995e+01,-3.7389984e+01
2023547,3.2478003e+02,-5.1809998e+01,-8.4279999e+01
2023548,3.5059009e+02,-4.4739990e+01,-7.3339996e+01
2023549,3.7722974e+02,-3.8989990e+01,-6.6630005e+01
2023550,3.8341992e+02,-3.1799988e+01,-5.9409973e+01
2023551,3.8514990e+02,-3.0269989e+01,-5.6679993e+01
2023552,3.8821997e+02,-3.0899994e+01,-5.1850006e+01
2023553,3.8797974e+02,-3.0039978e+01,-5.0130005e+01
2023554,3.9010010e+02,-2.8820007e+01,-4.7890015e+01
2023555,3.9240015e+02,-2.8270020e+01,-4.3220001e+01
2023556,3.9666016e+02,-2.7419983e+01,-3.7750000e+01
2023557,3.2024976e+02,-5.2410004e+01,-8.2669983e+01
2023558,3.4320996e+02,-4.7570007e+01,-7.3959991e+01
2023559,3.6922998e+02,-3.8989990e+01,-6.6050018e+01
2023560,3.8913013e+02,-3.3250000e+01,-5.3700012e+01
2023561,3.9088989e+02,-3.1820007e+01,-5.1000000e+01
2023562,3.8947998e+02,-3.1260010e+01,-4.9750000e+01
2023563,3.9093018e+02,-3.0109985e+01,-4.9130005e+01
2023564,3.9165991e+02,-2.9250000e+01,-4.6570007e+01
2023565,3.9474023e+02,-2.8309998e+01,-4.2690002e+01
2023566,3.9771997e+02,-2.7579987e+01,-3.7500000e+01
2023567,3.1586011e+02,-5.3329987e+01,-8.8169983e+01
2023568,3.3939990e+02,-4.7790009e+01,-7.7690002e+01
2023569,3.6449976e+02,-4.1119995e+01,-7.0279999e+01
2023570,3.8261987e+02,-3.4699982e+01,-6.2989990e+01
2023571,3.9030981e+02,-3.3039978e+01,-5.2070007e+01
2023572,3.9134985e+02,-3.1529999e+01,-5.1580017e+01
2023573,3.9084985e+02,-3.0110016e+01,-5.0320007e+01
2023574,3.9300000e+02,-2.9290009e+01,-4.7529999e+01
2023575,3.9605005e+02,-2.8440002e+01,-4.2720001e+01
2023576,3.9927026e+02,-2.7640015e+01,-3.8470001e+01
2023577,3.3971997e+02,-5.0750000e+01,-8.6470001e+01
2023578,3.5065991e+02,-4.9700012e+01,-7.6149994e+01
2023579,3.6699023e+02,-4.3860016e+01,-6.9330017e+01
2023580,3.7426001e+02,-3.7580017e+01,-6.6519989e+01
2023581,3.7808984e+02,-3.4109985e+01,-6.5880005e+01
2023582,3.8133008e+02,-3.2980011e+01,-6.2649994e+01
2023583,3.8531982e+02,-2.9980011e+01,-5.6410004e+01
2023584,3.9084985e+02,-2.8720001e+01,-5.0779999e+01
2023585,3.9523975e+02,-2.7850006e+01,-4.4069977e+01
2023586,4.0063013e+02,-2.7200012e+01,-3.8089996e+01
2023587,3.6531982e+02,-5.8320007e+01,-9.4400024e+01
2023588,3.7124023e+02,-5.6410004e+01,-8.6879974e+01
2023589,3.7773975e+02,-5.2679993e+01,-8.1049988e+01
2023590,3.8326978e+02,-4.9850006e+01,-7.4320007e+01
2023591,3.8954980e+02,-4.0320007e+01,-7.1890015e+01
2023592,3.9733032e+02,-3.1859985e+01,-7.1720001e+01
2023593,4.0125000e+02,-2.7250000e+01,-6.6169983e+01
2023594,4.0613013e+02,-2.5380005e+01,-6.2269989e+01
2023595,4.1043994e+02,-2.2790009e+01,-5.7390015e+01
2023596,4.1554028e+02,-2.2449982e+01,-5.2769989e+01
2023597,4.0807007e+02,-2.5239990e+01,-4.4189972e+01
2023598,4.0357983e+02,-2.6019989e+01,-5.0569977e+01
2023599,3.9854004e+02,-2.7570007e+01,-5.5779999e+01
2023600,3.9424976e+02,-2.8770020e+01,-6.1779999e+01
2023601,3.8808984e+02,-3.2070007e+01,-6.5080017e+01
2023602,3.8089014e+02,-4.3850006e+01,-6.7739990e+01
2023603,3.7339014e+02,-5.1680023e+01,-6.9989990e+01
2023604,3.6721973e+02,-5.6690002e+01,-7.5390015e+01
2023605,3.6082983e+02,-6.1389984e+01,-8.3410004e+01
2023606,3.5400000e+02,-5.6089996e+01,-9.1779999e+01
2023607,3.9978027e+02,-2.6740021e+01,-3.2059998e+01
2023608,4.0305005e+02,-2.6209991e+01,-2.6479980e+01
2023609,4.0648999e+02,-2.5369995e+01,-2.0839996e+01
2023610,4.1001001e+02,-2.4729980e+01,-1.4809998e+01
2023611,4.1472998e+02,-2.3100006e+01,-6.5100098e+00
2023612,4.2382007e+02,-2.0169983e+01,6.0499878e+00
2023613,4.3759985e+02,-1.9779999e+01,1.7329987e+01
2023614,4.0388013e+02,-2.7429993e+01,-3.3320007e+01
2023615,4.0803027e+02,-2.6580017e+01,-2.8049988e+01
2023616,4.1280981e+02,-2.4459991e+01,-2.2320007e+01
2023617,4.1693994e+02,-2.4380005e+01,-1.6959991e+01
2023618,4.2143018e+02,-2.4709991e+01,-1.0850006e+01
2023619,4.2578003e+02,-2.8529999e+01,-5.5499878e+00
2023620,4.3565015e+02,-2.5450012e+01,3.5299988e+00
2023621,4.2086011e+02,-2.4959991e+01,-4.6739990e+01
2023622,4.2614014e+02,-2.8310028e+01,-4.0839996e+01
2023623,4.3239990e+02,-2.8049988e+01,-3.5260010e+01
2023624,4.3816992e+02,-3.1399994e+01,-2.9069977e+01
2023625,4.4367969e+02,-3.5259979e+01,-2.3700012e+01
2023626,4.4848999e+02,-4.0089996e+01,-1.6970001e+01
2023627,4.5038013e+02,-4.2149994e+01,-1.4000000e+01
2023628,4.1257007e+02,-2.7539978e+01,-3.9329987e+01
2023629,4.1717993e+02,-2.9200012e+01,-3.4459991e+01
2023630,4.2165015e+02,-2.6750000e+01,-2.8989990e+01
2023631,4.2688013e+02,-2.3100006e+01,-2.2440002e+01
2023632,4.3273999e+02,-3.1399994e+01,-1.7979980e+01
2023633,4.4138013e+02,-4.3480011e+01,-1.7269989e+01
2023634,4.4810986e+02,-5.0190002e+01,-1.1320007e+01
2023635,2.3681006e+02,3.2850006e+01,-6.6380005e+01
2023636,2.4834033e+02,3.1529999e+01,-5.0940002e+01
2023637,2.6131006e+02,2.8790009e+01,-6.7890015e+01
2023638,2.6745996e+02,2.0200012e+01,-7.4829987e+01
2023639,2.7435010e+02,1.3429993e+01,-8.6630005e+01
2023640,2.7716992e+02,6.6099854e+00,-9.2119995e+01
2023641,2.8702002e+02,1.4999390e-01,-9.6559998e+01
2023642,2.3516992e+02,2.9029999e+01,-7.4169983e+01
2023643,2.4129980e+02,3.4020020e+01,-5.4929993e+01
2023644,2.4820020e+02,2.4770020e+01,-6.2019989e+01
2023645,2.5787012e+02,1.9200012e+01,-7.6440002e+01
2023646,2.6072998e+02,8.8099976e+00,-7.6889984e+01
2023647,2.6802979e+02,4.8699951e+00,-8.7799988e+01
2023648,2.7060010e+02,-3.4400024e+00,-9.5239990e+01
2023649,2.3558008e+02,3.2989990e+01,-6.8630005e+01
2023650,2.3897998e+02,3.0929993e+01,-6.5450012e+01
2023651,2.4135010e+02,2.4509979e+01,-6.7579987e+01
2023652,2.4587988e+02,1.5699982e+01,-7.2099976e+01
2023653,2.5095020e+02,6.2999878e+00,-7.3140015e+01
2023654,2.5347021e+02,-4.2099915e+00,-7.7380005e+01
2023655,2.5975000e+02,-1.2489990e+01,-8.3000000e+01
2023656,2.3568018e+02,3.4299988e+01,-6.5970001e+01
2023657,2.3464990e+02,2.9559998e+01,-7.2319977e+01
2023658,2.3544971e+02,2.2539978e+01,-7.2770020e+01
2023659,2.3641992e+02,1.4250000e+01,-7.2980011e+01
2023660,2.3859961e+02,1.5299988e+00,-7.1370026e+01
2023661,2.4385010e+02,-7.3500061e+00,-7.3369995e+01
2023662,2.4633008e+02,-1.5919983e+01,-7.6500000e+01
2023663,2.3833984e+02,4.9160004e+01,-5.2879974e+01
2023664,2.5064014e+02,2.7339996e+01,-6.0039978e+01
2023665,2.6637012e+02,2.1000000e+01,-7.2739990e+01
2023666,2.6755029e+02,1.6599976e+01,-7.9510010e+01
2023667,2.7318994e+02,8.5599976e+00,-8.7970001e+01
2023668,2.7631982e+02,8.5400085e+00,-9.2149994e+01
2023669,2.8066992e+02,5.8999634e-01,-9.8440002e+01
2023670,2.4229980e+02,3.4049988e+01,-6.4890015e+01
2023671,2.2147998e+02,4.7510010e+01,-6.3140015e+01
2023672,3.0842969e+02,-1.6770020e+01,-1.0393001e+02
2023673,3.1441992e+02,-2.9320007e+01,-1.0477000e+02
2023674,3.2170996e+02,-3.6850006e+01,-9.9139999e+01
2023675,3.2711035e+02,-4.4369995e+01,-9.2729980e+01
2023676,3.1562012e+02,-4.9450012e+01,-9.6720001e+01
2023677,3.0860986e+02,-4.2929993e+01,-1.0178999e+02
2023678,3.0313965e+02,-3.3630005e+01,-1.0130000e+02
2023679,2.9302002e+02,-2.7290009e+01,-9.4869995e+01
2023680,3.0319971e+02,-5.5630005e+01,-9.9449982e+01
2023681,2.9929980e+02,-4.8229980e+01,-1.0500000e+02
2023682,2.9172021e+02,-3.8709991e+01,-1.0298999e+02
2023683,2.8529004e+02,-3.2480011e+01,-9.0660004e+01
2023684,2.7308984e+02,-3.9320007e+01,-9.1470001e+01
2023685,2.8333008e+02,-4.4589996e+01,-9.7610001e+01
2023686,2.8825977e+02,-5.1589996e+01,-1.0348999e+02
2023687,2.9991016e+02,-5.5230011e+01,-9.6839981e+01
2023688,3.0696973e+02,-1.8239990e+01,-1.0369998e+02
2023689,3.2104004e+02,-3.0220001e+01,-1.0684000e+02
2023690,3.2568994e+02,-3.7839996e+01,-1.0047000e+02
2023691,3.3367969e+02,-4.4209991e+01,-9.3680023e+01
2023692,3.0997021e+02,-2.5760010e+01,-1.0514999e+02
2023693,3.3713965e+02,-3.6140015e+01,-1.0847998e+02
2023694,3.5227002e+02,-4.9549988e+01,-1.0954999e+02
2023695,3.6077002e+02,-5.7000000e+01,-1.0425000e+02
2023696,3.4689014e+02,-5.0389984e+01,-9.8959991e+01
2023697,3.4065967e+02,-4.3930023e+01,-1.0689999e+02
2023698,3.3004980e+02,-3.3960022e+01,-1.0762000e+02
2023699,3.0650000e+02,-2.3520020e+01,-1.0439999e+02
2023700,2.6531982e+02,4.4500122e+00,-8.9949982e+01
2023701,2.6431006e+02,-9.5299988e+00,-8.6679993e+01
2023702,2.5340967e+02,1.2299988e+01,-7.3659973e+01
2023703,2.6262012e+02,-1.9800110e+00,-8.9809998e+01
2023704,2.5750977e+02,-1.6000061e+00,-8.1279999e+01
2023705,2.5119971e+02,-1.4500122e+00,-8.2630005e+01
2023706,2.6500000e+02,3.5800171e+00,-8.9679993e+01
2023707,2.6375000e+02,3.8700256e+00,-9.0399994e+01
2023708,2.5900000e+02,-3.2570007e+01,-7.7129974e+01
2023709,2.7466016e+02,-3.4369995e+01,-8.5200012e+01
2023710,2.6493994e+02,-2.7239990e+01,-7.7829987e+01
2023711,2.6164990e+02,-1.9530029e+01,-7.4239990e+01
2023712,2.6955957e+02,-1.2179993e+01,-8.8399994e+01
2023713,2.6120996e+02,-1.5200012e+01,-8.5739990e+01
2023714,2.8220996e+02,-3.2739990e+01,-8.6320007e+01
2023715,2.7802002e+02,-3.2440002e+01,-8.5589996e+01
2023716,2.8164014e+02,-1.5559998e+01,-9.4690002e+01
2023717,2.7381982e+02,-2.1290009e+01,-8.8979980e+01
2023718,2.9784961e+02,-7.6199951e+00,-9.8580002e+01
2023719,2.9535010e+02,-1.0170013e+01,-1.0032001e+02
2023720,4.4034985e+02,-4.7309998e+01,-7.2469971e+01
2023721,4.4430981e+02,-4.4230011e+01,-6.6700012e+01
2023722,4.4763989e+02,-4.1729980e+01,-6.0809998e+01
2023723,4.5068994e+02,-3.8869995e+01,-5.4679993e+01
2023724,4.5244019e+02,-3.5579987e+01,-4.8699951e+01
2023725,4.5518994e+02,-3.2800018e+01,-4.2000000e+01
2023726,4.5673975e+02,-2.9479980e+01,-3.6349976e+01
2023727,4.6236011e+02,-2.8869995e+01,-2.6830017e+01
2023728,4.4302979e+02,-4.7940002e+01,-7.2169983e+01
2023729,4.4620996e+02,-4.4750000e+01,-6.6130005e+01
2023730,4.4994971e+02,-4.2290009e+01,-6.0039978e+01
2023731,4.5227002e+02,-3.9470001e+01,-5.3880005e+01
2023732,4.5472998e+02,-3.6279999e+01,-4.7239990e+01
2023733,4.5658984e+02,-3.3350006e+01,-4.0750000e+01
2023734,4.5915991e+02,-3.0440002e+01,-3.4159973e+01
2023735,4.6452002e+02,-3.1059998e+01,-2.1790039e+01
2023736,4.4492017e+02,-4.8260010e+01,-7.1619995e+01
2023737,4.4881006e+02,-4.5450012e+01,-6.5539978e+01
2023738,4.5153027e+02,-4.2739990e+01,-5.9559998e+01
2023739,4.5445972e+02,-4.0109985e+01,-5.3049988e+01
2023740,4.5631030e+02,-3.6849976e+01,-4.6299988e+01
2023741,4.5855005e+02,-3.3909973e+01,-3.9559998e+01
2023742,4.6114014e+02,-3.1390015e+01,-3.1880005e+01
2023743,4.4743994e+02,-4.9410004e+01,-7.1729980e+01
2023744,4.4984985e+02,-4.5170013e+01,-6.5000000e+01
2023745,4.5425000e+02,-4.3589996e+01,-5.7770020e+01
2023746,4.5585010e+02,-3.9380005e+01,-5.0419983e+01
2023747,4.5779980e+02,-3.6709991e+01,-4.4750000e+01
2023748,4.6054004e+02,-3.4080017e+01,-3.7719971e+01
2023749,4.6267993e+02,-3.1570007e+01,-2.9709961e+01
2023750,4.6754004e+02,-3.2130005e+01,-1.6349976e+01
2023751,4.1145972e+02,-5.5170013e+01,-1.0775000e+02
2023752,4.1892993e+02,-5.5910004e+01,-1.0098999e+02
2023753,4.2807983e+02,-5.5239990e+01,-9.2400024e+01
2023754,4.2782983e+02,-5.4320007e+01,-9.1600006e+01
2023755,4.3221997e+02,-5.3670013e+01,-8.8440002e+01
2023756,4.3428979e+02,-5.2019989e+01,-8.4090027e+01
2023757,4.3744995e+02,-5.1959991e+01,-8.1700012e+01
2023758,4.4355005e+02,-5.0209991e+01,-7.5779968e+01
2023759,4.4192017e+02,-5.0510010e+01,-7.5989990e+01
2023760,4.3800024e+02,-5.1350006e+01,-7.9809998e+01
2023761,4.3380981e+02,-5.2839996e+01,-8.4849976e+01
2023762,4.3012988e+02,-5.3299988e+01,-8.7929993e+01
2023763,4.2901001e+02,-5.4849976e+01,-9.0600006e+01
2023764,4.2511987e+02,-5.4940002e+01,-9.4069977e+01
2023765,4.2258032e+02,-5.5799988e+01,-9.6739990e+01
2023766,4.1714014e+02,-5.5130005e+01,-1.0260999e+02
2023767,4.1071997e+02,-5.6000000e+01,-1.0780997e+02
2023768,4.3996997e+02,-4.9859985e+01,-7.5309967e+01
2023769,4.3664990e+02,-5.1580017e+01,-7.9700012e+01
2023770,4.3228003e+02,-5.2279999e+01,-8.3529999e+01
2023771,4.2967017e+02,-5.3850006e+01,-8.7779968e+01
2023772,4.2622974e+02,-5.4190002e+01,-9.0930023e+01
2023773,4.2394019e+02,-5.5559998e+01,-9.4369995e+01
2023774,4.1970996e+02,-5.5440002e+01,-9.8240021e+01
2023775,4.1676001e+02,-5.6109985e+01,-1.0188995e+02
2023776,4.1214966e+02,-5.4510010e+01,-1.0771997e+02
2023777,4.1157959e+02,-5.6790009e+01,-1.0756000e+02
2023778,4.1518994e+02,-5.5630005e+01,-1.0437003e+02
2023779,4.1772974e+02,-5.5929993e+01,-9.9500000e+01
2023780,4.2089014e+02,-5.4940002e+01,-9.5400024e+01
2023781,4.2463013e+02,-5.4730011e+01,-9.1680023e+01
2023782,4.2731982e+02,-5.3170013e+01,-8.7600006e+01
2023783,4.3114014e+02,-5.2649994e+01,-8.3740021e+01
2023784,4.3435010e+02,-5.0940002e+01,-7.9500000e+01
2023785,4.3759009e+02,-4.9630005e+01,-7.5970001e+01
2023786,4.0817969e+02,-6.0639984e+01,-1.0682999e+02
2023787,4.0974023e+02,-5.7320007e+01,-1.0242001e+02
2023788,4.1308984e+02,-5.4979980e+01,-9.9030029e+01
2023789,4.1640015e+02,-5.4869995e+01,-9.4859985e+01
2023790,4.1881006e+02,-5.2730011e+01,-9.1070007e+01
2023791,4.2217993e+02,-5.1850006e+01,-8.7699982e+01
2023792,4.2493018e+02,-4.9820007e+01,-8.3339966e+01
2023793,4.2877002e+02,-4.8059998e+01,-7.9890015e+01
2023794,4.3213989e+02,-4.5739990e+01,-7.5679993e+01
2023795,4.3574976e+02,-4.3759979e+01,-7.2019989e+01
2023796,3.9753003e+02,-6.5700012e+01,-1.0370001e+02
2023797,4.0278979e+02,-6.1099976e+01,-1.0050000e+02
2023798,4.0658008e+02,-5.7330017e+01,-9.6500031e+01
2023799,4.0998999e+02,-5.3440002e+01,-9.2819977e+01
2023800,4.1396973e+02,-5.0519989e+01,-8.9470001e+01
2023801,4.1698999e+02,-4.6709991e+01,-8.5569977e+01
2023802,4.2119995e+02,-4.4380005e+01,-8.2029968e+01
2023803,4.2470996e+02,-4.0959991e+01,-7.7679993e+01
2023804,4.2857007e+02,-3.8559998e+01,-7.3920013e+01
2023805,4.3185986e+02,-3.6220001e+01,-6.9830017e+01
2023806,4.3279980e+02,-2.3800018e+01,-6.2190002e+01
2023807,4.3626978e+02,-2.1170013e+01,-5.6620026e+01
2023808,4.3920996e+02,-1.9360016e+01,-5.1369965e+01
2023809,4.4203979e+02,-1.7729980e+01,-4.6079987e+01
2023810,4.4439990e+02,-1.7430023e+01,-4.1059998e+01
2023811,4.4642969e+02,-1.9509979e+01,-3.5940002e+01
2023812,4.4864014e+02,-2.3250000e+01,-3.0770020e+01
2023813,4.3226001e+02,-1.7160004e+01,-5.9220001e+01
2023814,4.3455981e+02,-1.5549988e+01,-5.4449982e+01
2023815,4.3705029e+02,-1.4450012e+01,-4.9690002e+01
2023816,4.3923999e+02,-1.4410004e+01,-4.4960022e+01
2023817,4.4100000e+02,-1.6880005e+01,-4.0170013e+01
2023818,4.4348999e+02,-2.1230011e+01,-3.5160034e+01
2023819,4.4381006e+02,-2.8319977e+01,-2.8649963e+01
2023820,4.2893018e+02,-1.6140015e+01,-5.7499969e+01
2023821,4.3126025e+02,-1.4770020e+01,-5.2930023e+01
2023822,4.3338013e+02,-1.4800018e+01,-4.8279968e+01
2023823,4.3578003e+02,-1.8029999e+01,-4.3229980e+01
2023824,4.3865967e+02,-2.0839996e+01,-3.8700012e+01
2023825,4.4093994e+02,-2.4139984e+01,-3.3949982e+01
2023826,4.5536011e+02,-2.0699982e+01,-3.0889954e+01
2023827,4.5308008e+02,-2.4790009e+01,-3.7309998e+01
2023828,4.5031982e+02,-2.8079987e+01,-4.3710022e+01
2023829,4.4840015e+02,-3.1109985e+01,-4.9289978e+01
2023830,4.4590015e+02,-3.4570007e+01,-5.5229980e+01
2023831,4.4307983e+02,-3.7579987e+01,-6.0829956e+01
2023832,4.3933008e+02,-4.0510010e+01,-6.6400024e+01
2023833,4.4993018e+02,-2.0229980e+01,-3.6469971e+01
2023834,4.4775977e+02,-2.2239990e+01,-4.2180054e+01
2023835,4.4507007e+02,-2.4770020e+01,-4.7929993e+01
2023836,4.4256982e+02,-2.7190002e+01,-5.3309998e+01
2023837,4.3934009e+02,-2.9890015e+01,-5.8890015e+01
2023838,4.3584009e+02,-3.2690002e+01,-6.4410004e+01
2023839,2.3615967e+02,1.1359985e+01,-7.3839996e+01
2023840,2.5169971e+02,-7.5000000e+00,-8.0080017e+01
2023841,2.3122998e+02,-5.0200195e+00,-6.3660004e+01
2023842,2.3667969e+02,-9.4599915e+00,-7.6529999e+01
2023843,2.2348975e+02,-5.3800049e+00,-6.4160004e+01
2023844,2.4157031e+02,-9.7099915e+00,-8.2319977e+01
2023845,2.3089990e+02,-7.4200134e+00,-6.8009979e+01
2023846,2.4502002e+02,-1.0820007e+01,-8.5839996e+01
2023847,3.0254004e+02,-5.4890015e+01,-1.1577002e+02
2023848,3.2964014e+02,-5.3059998e+01,-1.2235999e+02
2023849,3.5652002e+02,-6.0100006e+01,-1.1472000e+02
2023850,3.9163965e+02,-5.5569977e+01,-1.1709003e+02
2023851,3.9139990e+02,-5.7429993e+01,-1.1727997e+02
2023852,3.5915967e+02,-5.9399994e+01,-1.1680997e+02
2023853,3.2397998e+02,-6.1500000e+01,-1.1060001e+02
2023854,2.8989014e+02,-6.0130005e+01,-1.2017001e+02
2023855,3.9182031e+02,-5.6079987e+01,-1.1792001e+02
2023856,3.6339014e+02,-6.0109985e+01,-1.1937000e+02
2023857,3.2716992e+02,-6.2890015e+01,-1.1821997e+02
2023858,2.9077979e+02,-5.8480011e+01,-1.1339999e+02
2023859,2.9380957e+02,-5.9149994e+01,-1.0739999e+02
2023860,3.2947998e+02,-6.1619995e+01,-1.1905997e+02
2023861,3.5779004e+02,-6.0220001e+01,-1.2217996e+02
2023862,3.9056982e+02,-5.7269989e+01,-1.1744000e+02
2023863,3.0685010e+02,-4.1900024e+01,-1.1131998e+02
2023864,3.3795996e+02,-4.3269989e+01,-1.1010001e+02
2023865,3.6202002e+02,-5.3500000e+01,-1.1446997e+02
2023866,3.9375000e+02,-5.4730011e+01,-1.1236002e+02
2023867,3.0590967e+02,-4.4639984e+01,-1.0714999e+02
2023868,3.4095020e+02,-4.1220001e+01,-1.1201001e+02
2023869,3.7229004e+02,-4.4809998e+01,-1.1025000e+02
2023870,3.9427979e+02,-6.1000000e+01,-1.1110001e+02
2023871,2.5887988e+02,1.5239990e+01,-8.4320007e+01
2023872,2.5789990e+02,1.8439972e+01,-7.2709991e+01
2023873,2.3722998e+02,3.7489990e+01,-7.4260010e+01
2023874,2.3708008e+02,3.4039978e+01,-8.6089996e+01
2023875,2.5689014e+02,5.7099915e+00,-8.3529999e+01
2023876,2.3427002e+02,1.6649994e+01,-8.0220001e+01
2023877,2.7353027e+02,-3.6510010e+01,-1.0303000e+02
2023878,2.8070020e+02,-4.3480011e+01,-1.0762997e+02
2023879,2.8029980e+02,-4.8299988e+01,-1.1879999e+02
2023880,2.7004004e+02,-3.8859985e+01,-1.0722000e+02
2023881,2.7325977e+02,-5.0939972e+01,-1.1866998e+02
2023882,2.6444971e+02,-4.0259979e+01,-1.1207001e+02
2023883,2.6087012e+02,-4.2100006e+01,-1.1313000e+02
2023884,2.6558008e+02,-5.4190002e+01,-1.1176999e+02
2023885,2.7670996e+02,-3.6609985e+01,-1.0663998e+02
2023886,2.8564014e+02,-4.1029999e+01,-1.0456000e+02
2023887,4.2075024e+02,-1.9850006e+01,-5.7600006e+01
2023888,4.2538965e+02,-2.3420013e+01,-5.0500000e+01
2023889,4.2916992e+02,-2.0040009e+01,-4.6989990e+01
2023890,4.3391992e+02,-2.2359985e+01,-4.1169983e+01
2023891,4.3974976e+02,-2.6070007e+01,-3.4130005e+01
2023892,4.4293018e+02,-2.9700012e+01,-2.8430023e+01
2023893,4.4451025e+02,-3.1730011e+01,-2.5830017e+01
2023894,4.4562988e+02,-3.3789978e+01,-2.3709991e+01
2023895,3.7677002e+02,-5.1419983e+01,-9.8199982e+01
2023896,3.8395020e+02,-4.9889984e+01,-9.2089996e+01
2023897,3.8876025e+02,-4.6649994e+01,-8.6750000e+01
2023898,3.9527002e+02,-4.0940002e+01,-8.2589996e+01
2023899,4.0142993e+02,-3.5250000e+01,-7.8929993e+01
2023900,4.0523022e+02,-2.9390015e+01,-7.3939972e+01
2023901,4.0967993e+02,-2.5730011e+01,-7.1570007e+01
2023902,4.1319019e+02,-2.2660004e+01,-6.6410004e+01
2023903,4.1679980e+02,-2.0309998e+01,-6.3119995e+01
2023904,3.0750000e+02,-3.1059998e+01,-1.0560999e+02
2023905,3.3996973e+02,-3.8739990e+01,-1.0875998e+02
2023906,3.6391992e+02,-5.2509979e+01,-1.1119998e+02
